time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
56.5,-0.609945,70.3991,1.8691,0.442406,70.6396,1.85692,0.380655,70.6307,1.85778,66.6741,23.9204,0.0557194,-0.472005,70.6042,1.86659,1.07948,0.012176,1.01732,0.0113209,81.7766,1.81338,0.247176,0.00251184
57,-0.807556,71.0418,1.87856,0.248411,71.2955,1.86323,0.187505,71.2866,1.86409,67.3583,23.9576,0.0391335,-0.688112,71.2573,1.87806,1.08603,0.0153235,1.02473,0.0144695,82.8463,1.83942,0.246451,0.000490216
57.5,-0.974439,71.5668,1.91093,0.0755865,71.8755,1.86306,0.0137162,71.8664,1.86392,67.9663,23.9801,0.0425223,-0.864143,71.8348,1.8761,1.09445,0.0478709,1.03258,0.0470105,83.7695,1.86841,0.289795,0.0348292
58,-1.18349,72.1575,1.96891,-0.161008,72.5704,1.97722,-0.220862,72.5613,1.97807,68.7001,23.9929,-0.0842578,-1.13982,72.5252,1.99675,1.1027,0.00830779,1.04388,0.00916138,84.8737,2.05317,0.370277,0.0278405
58.5,-1.46369,72.8238,2.01165,-0.396492,73.1354,1.95617,-0.457112,73.1261,1.95701,69.3143,23.9449,-0.0513289,-1.3807,73.086,1.97014,1.11177,0.0554816,1.05102,0.0546476,86.0155,2.06298,0.275065,0.0415131
59,-1.75446,73.44,1.98063,-0.615828,73.6472,1.99449,-0.678541,73.6378,1.99536,69.8745,23.8995,-0.0873468,-1.58875,73.5954,2.00802,1.15733,0.0138613,1.09394,0.0147244,87.0918,2.06798,0.227144,0.0273829
59.5,-1.95951,73.912,1.98005,-0.84282,74.1384,1.98646,-0.907932,74.1287,1.98734,70.4182,23.8395,-0.0749365,-1.8006,74.0844,1.9976,1.13941,0.00640541,1.07368,0.00728833,88.0102,2.05499,0.234428,0.017549
60,-2.16128,74.3772,1.99774,-1.08195,74.6789,1.9747,-1.1483,74.669,1.97559,71.0105,23.7912,-0.0635838,-2.03782,74.6223,1.98562,1.1207,0.0230313,1.05417,0.0221428,88.9553,2.06132,0.27448,0.01212
60.5,-2.42182,74.9499,1.99492,-1.33549,75.2784,1.97834,-1.4018,75.2684,1.97922,71.6621,23.7513,-0.0719705,-2.30466,75.2185,1.99151,1.13493,0.0165863,1.0686,0.0157029,90.054,2.06689,0.293024,0.00340941
61,-2.68079,75.5234,1.98211,-1.579,75.8578,1.95854,-1.64574,75.8476,1.95942,72.2918,23.7099,-0.050539,-2.55643,75.7944,1.97066,1.15139,0.0235711,1.08462,0.0226935,91.1347,2.03265,0.298115,0.0114541
61.5,-2.91121,76.0517,1.91235,-1.79319,76.392,1.93483,-1.86148,76.3816,1.93572,72.8707,23.6791,-0.0239558,-2.76479,76.3266,1.94519,1.16867,0.0224857,1.10036,0.0233744,92.1183,1.9363,0.311426,0.0328443
62,-3.10553,76.5983,1.84784,-2.01784,77.02,1.87772,-2.08582,77.0095,1.87859,73.5388,23.6764,0.031303,-3.00638,76.9512,1.88894,1.16657,0.0298758,1.0995,0.0307463,93.1402,1.81654,0.366502,0.0410963
62.5,-3.2475,77.0976,1.78696,-2.18796,77.6064,1.82346,-2.25675,77.5958,1.82433,74.152,23.705,0.0876561,-3.17873,77.5355,1.83398,1.17537,0.0365043,1.10896,0.0373744,94.029,1.6993,0.44327,0.047026
63,-3.40661,77.8222,1.76583,-2.33253,78.2419,1.73827,-2.4013,78.2313,1.73913,74.8019,23.777,0.174467,-3.33579,78.1686,1.75132,1.15318,0.0275579,1.08536,0.0267048,95.0655,1.59137,0.353522,0.0145123
63.5,-3.51002,78.3456,1.89873,-2.47615,78.8206,1.93249,-2.54609,78.8099,1.93344,75.398,23.8346,-0.0796265,-3.48128,78.7472,1.92586,1.13776,0.03376,1.06991,0.0347107,95.9058,1.97836,0.402595,0.0271334
64,-3.71977,78.9621,1.86917,-2.67198,79.3741,1.88168,-2.74322,79.3632,1.8826,75.9875,23.7967,0.00157318,-3.66238,79.3031,1.88123,1.12585,0.0125145,1.05569,0.0134345,96.9354,1.86759,0.345749,0.0120637
64.5,-3.89753,79.5401,1.90423,-2.86131,79.9681,1.87976,-2.93311,79.9571,1.88067,76.6138,23.8001,0.019313,-3.85319,79.8964,1.88865,1.12113,0.0244728,1.05069,0.0235662,97.9236,1.88492,0.358971,0.0155832
65,-4.13714,80.2319,1.90429,-3.04824,80.5561,1.88201,-3.12074,80.545,1.88291,77.2337,23.8113,0.020803,-4.04418,80.4824,1.89317,1.13614,0.022285,1.06353,0.0213794,99.0177,1.88349,0.267219,0.0111241
65.5,-4.34964,80.8453,1.882,-3.22442,81.1177,1.86988,-3.29815,81.1064,1.87079,77.8255,23.8242,0.0359003,-4.21805,81.0426,1.88026,1.15773,0.01212,1.08343,0.011209,100.021,1.8461,0.237182,0.00174519
66,-4.50398,81.3251,1.90038,-3.415,81.7435,1.86126,-3.48873,81.7321,1.86216,78.4815,23.8486,0.0415761,-4.42204,81.6655,1.87405,1.16657,0.0391191,1.09378,0.0382153,100.946,1.8588,0.350076,0.0263288
66.5,-4.70737,81.9197,1.98749,-3.61486,82.3385,1.95071,-3.68907,82.327,1.95164,79.1116,23.8555,-0.0549085,-4.63255,82.2574,1.96422,1.17003,0.0367778,1.09673,0.0358545,101.966,2.0424,0.345873,0.0232675
67,-4.92209,82.4049,2.0584,-3.86909,82.8965,2.07676,-3.94406,82.8848,2.07769,79.7245,23.7966,-0.177992,-4.89488,82.8108,2.09358,1.16214,0.0183594,1.08944,0.019293,102.956,2.23639,0.406904,0.0351756
67.5,-5.24362,83.0111,2.01994,-4.16162,83.4331,2.053,-4.23736,83.4211,2.05392,80.3295,23.6903,-0.146628,-5.19241,83.3431,2.06515,1.16135,0.0330563,1.08656,0.0339725,104.124,2.16657,0.33584,0.0452048
68,-5.56155,83.6707,2.13196,-4.48186,84.02,2.14117,-4.55727,84.0078,2.14209,80.9911,23.5827,-0.240937,-5.53082,83.9249,2.15823,1.13477,0.00921425,1.05933,0.0101336,105.366,2.37289,0.25601,0.026279
68.5,-5.86676,84.1563,2.06381,-4.81837,84.6012,2.05934,-4.8934,84.5889,2.06022,81.6516,23.4509,-0.151031,-5.8867,84.4997,2.0689,1.13889,0.00446914,1.06515,0.0035889,106.511,2.21484,0.343935,0.00509253
69,-6.18722,84.7528,2.00792,-5.09231,85.1477,2.00379,-5.16806,85.1351,2.00467,82.2613,23.3667,-0.0929716,-6.1619,85.0433,2.0125,1.16397,0.00412667,1.08853,0.00324652,107.663,2.10089,0.291626,0.00458075
69.5,-6.45389,85.3235,2.00978,-5.33884,85.7162,1.94228,-5.4152,85.7035,1.94316,82.8822,23.3193,-0.0307665,-6.41229,85.6091,1.95081,1.1822,0.0674928,1.10601,0.0666138,108.745,2.04054,0.28868,0.0589614
70,-6.68309,85.8116,1.98761,-5.58631,86.3302,1.98371,-5.66248,86.3173,1.9846,83.5455,23.2902,-0.0842037,-6.67575,86.2196,1.99838,1.2132,0.00390548,1.13902,0.00301068,109.773,2.07182,0.408023,0.0107697
70.5,-6.92138,86.3498,1.95541,-5.85704,86.9744,1.95864,-5.93233,86.9615,1.95951,84.244,23.2439,-0.0553623,-6.97406,86.8579,1.97224,1.23407,0.00322791,1.16291,0.00409568,110.876,2.01077,0.510809,0.0168307
71,-7.18212,86.994,1.86804,-6.06958,87.5597,1.87783,-6.14538,87.5466,1.87869,84.8706,23.2254,0.0313736,-7.19159,87.4402,1.88843,1.2481,0.00979074,1.17482,0.0106465,111.983,1.83667,0.446356,0.0203895
71.5,-7.3746,87.6223,1.84227,-6.27434,88.2465,1.80813,-6.34884,88.2335,1.80897,85.588,23.2583,0.0966633,-7.42865,88.1216,1.82382,1.26499,0.0341385,1.19402,0.0333042,113.07,1.74561,0.502146,0.0184481
72,-7.56681,88.3128,1.89075,-6.44165,88.8283,1.90532,-6.5171,88.8151,1.90619,86.1943,23.2944,-0.0188224,-7.6007,88.7016,1.91307,1.2376,0.0145624,1.16368,0.0154359,114.099,1.90958,0.390275,0.0223117
72.5,-7.78443,88.9696,1.91605,-6.64241,89.409,1.9084,-6.71857,89.3956,1.90927,86.8118,23.2833,-0.00972725,-7.80407,89.2806,1.91943,1.22362,0.00764272,1.14784,0.00677872,115.166,1.92577,0.311545,0.00338964
73,-7.97006,89.4858,1.94972,-6.89667,90.0959,1.94139,-6.97119,90.0826,1.94223,87.5446,23.2712,-0.0447158,-8.09872,89.9604,1.95911,1.23469,0.00832421,1.16361,0.00748604,116.221,1.99443,0.491785,0.00939186
73.5,-8.20748,90.0821,1.9679,-7.1346,90.7119,1.937,-7.20886,90.6985,1.93782,88.2064,23.2445,-0.0354522,-8.35712,90.5712,1.95196,1.2441,0.0308957,1.17358,0.0300705,117.315,2.00335,0.511533,0.0159391
74,-8.4471,90.6534,2.05721,-7.38504,91.3017,2.02074,-7.45946,91.2881,2.02158,88.8471,23.2044,-0.12352,-8.62329,91.1562,2.03678,1.24425,0.0364662,1.17399,0.035631,118.387,2.18073,0.532713,0.0204295
74.5,-8.75782,91.241,2.12165,-7.64766,91.8056,2.09265,-7.72374,91.7917,2.0935,89.4129,23.1136,-0.191049,-8.87694,91.6573,2.10848,1.24544,0.0290086,1.17156,0.0281578,119.494,2.3127,0.432948,0.0131739
75,-9.05835,91.7303,2.15434,-7.96715,92.3547,2.12013,-8.04347,92.3406,2.12097,90.0386,22.9894,-0.21632,-9.20828,92.2009,2.13528,1.25722,0.034218,1.18429,0.0333776,120.605,2.37066,0.49394,0.0190659
75.5,-9.36173,92.1898,2.1089,-8.25521,92.8287,2.08376,-8.33339,92.8143,2.0846,90.5852,22.8625,-0.173786,-9.48123,92.673,2.09501,1.27774,0.0251407,1.20312,0.0242935,121.637,2.28268,0.497785,0.0138914
76,-9.65654,92.6837,2.13896,-8.55592,93.3421,2.13349,-8.6351,93.3274,2.13436,91.1731,22.7441,-0.228135,-9.77902,93.1839,2.14775,1.28253,0.0054666,1.20735,0.004604,122.712,2.3671,0.514995,0.00879071
76.5,-10.0326,93.2728,2.19541,-8.91502,93.9098,2.17714,-8.99375,93.8949,2.178,91.8288,22.593,-0.274735,-10.16,93.7447,2.19305,1.28637,0.0182629,1.21089,0.0174101,123.981,2.47014,0.488812,0.00236145
77,-10.3809,93.7559,2.21629,-9.24974,94.3989,2.14627,-9.32952,94.3838,2.14712,92.4036,22.4297,-0.238105,-10.4921,94.2297,2.15835,1.30114,0.0700189,1.22455,0.0691681,125.108,2.45439,0.48668,0.057939
77.5,-10.8075,94.3224,2.29205,-9.60258,94.9136,2.22947,-9.6828,94.8982,2.23033,93.0089,22.2655,-0.326839,-10.8513,94.7402,2.24634,1.34217,0.0625822,1.26353,0.0617173,126.373,2.61889,0.42005,0.0457093
78,-11.2018,94.7708,2.23782,-9.96044,95.3698,2.20897,-10.0419,95.3539,2.20983,93.5601,22.0696,-0.300546,-11.2031,95.1921,2.22181,1.37828,0.0288498,1.29816,0.0279854,127.517,2.53836,0.42128,0.0160069
78.5,-11.5867,95.2597,2.28866,-10.3514,95.8871,2.27153,-10.4328,95.871,2.27239,94.1799,21.8713,-0.368177,-11.6077,95.7034,2.28787,1.38555,0.017138,1.30583,0.016271,128.734,2.65684,0.44424,0.000793084
79,-11.9921,95.7239,2.30802,-10.7538,96.3614,2.2828,-10.8358,96.345,2.28367,94.7619,21.644,-0.376315,-12.0169,96.1714,2.29702,1.39273,0.0252172,1.31258,0.0243548,129.939,2.68434,0.448191,0.0109994
79.5,-12.3756,96.1462,2.31732,-11.2014,96.8884,2.34099,-11.2824,96.8718,2.34185,95.4075,21.4003,-0.438322,-12.4924,96.6893,2.35762,1.38912,0.0236716,1.31205,0.0245253,131.165,2.75564,0.555547,0.0403034
80,-12.8556,96.665,2.25039,-11.5751,97.251,2.29157,-11.6586,97.2339,2.29244,95.8776,21.1486,-0.380297,-12.8376,97.0504,2.30317,1.40818,0.041182,1.32531,0.0420466,132.384,2.63069,0.385783,0.0527818
80.5,-13.2805,97.1909,2.30849,-11.9709,97.6955,2.27378,-12.0553,97.678,2.27465,96.4309,20.9199,-0.362707,-13.2301,97.4912,2.28488,1.40345,0.0347185,1.31845,0.0338491,133.618,2.6712,0.304549,0.0236151
81,-13.6658,97.6149,2.29906,-12.3933,98.2223,2.24621,-12.4773,98.2045,2.24707,97.0685,20.6987,-0.339349,-13.6734,98.0104,2.25795,1.41003,0.0528471,1.32677,0.0519875,134.827,2.6384,0.395542,0.0411009
81.5,-14.055,98.0513,2.24629,-12.8157,98.7704,2.25448,-12.8989,98.7525,2.25534,97.7258,20.484,-0.350474,-14.1233,98.5499,2.26869,1.43282,0.00819489,1.35216,0.0090472,136.057,2.59676,0.503246,0.0223969
82,-14.4609,98.5579,2.26407,-13.2384,99.2802,2.30784,-13.3213,99.2621,2.30869,98.3469,20.2565,-0.404499,-14.566,99.0519,2.32418,1.41994,0.0437677,1.33961,0.0446194,137.32,2.66857,0.505007,0.0601081
82.5,-14.9372,99.1311,2.3246,-13.6651,99.7677,2.28827,-13.7479,99.7493,2.2891,98.9485,20.012,-0.381291,-15.0078,99.5312,2.30116,1.42249,0.0363306,1.34033,0.0354918,138.671,2.70589,0.406321,0.0234391
83,-15.329,99.5485,2.27518,-14.0573,100.241,2.22197,-14.1407,100.222,2.2228,99.5265,19.7913,-0.31129,-15.4024,99.9991,2.23156,1.4478,0.0532174,1.36576,0.0523846,139.832,2.58647,0.456505,0.0436218
83.5,-15.7895,100.09,2.25599,-14.4226,100.719,2.21444,-14.5069,100.7,2.21528,100.102,19.6015,-0.305087,-15.7652,100.475,2.22584,1.50466,0.0415512,1.42024,0.0407089,141.1,2.56107,0.385518,0.0301421
84,-16.1144,100.488,2.33802,-14.7765,101.164,2.26148,-14.8622,101.145,2.26234,100.643,19.4083,-0.353708,-16.1058,100.919,2.27544,1.49904,0.0765375,1.4139,0.0756759,142.149,2.69173,0.431076,0.0625754
84.5,-16.5789,100.97,2.4237,-15.1667,101.601,2.35513,-15.2535,101.581,2.356,101.189,19.1773,-0.450416,-16.4894,101.353,2.37263,1.54694,0.0685726,1.45969,0.0676953,143.385,2.87411,0.393691,0.0510665
85,-17.0253,101.359,2.44201,-15.5921,101.996,2.41734,-15.68,101.976,2.41822,101.705,18.898,-0.510948,-16.9073,101.743,2.4346,1.56821,0.0246731,1.47969,0.0237886,144.557,2.95296,0.401601,0.0074059
85.5,-17.4688,101.733,2.41381,-16.0402,102.375,2.42231,-16.1291,102.354,2.42319,102.213,18.5945,-0.513024,-17.3499,102.117,2.43657,1.56639,0.00850116,1.47683,0.00938535,145.725,2.92683,0.402129,0.0227607
86,-17.9954,102.202,2.4578,-16.5379,102.826,2.46063,-16.6263,102.805,2.4615,102.805,18.2756,-0.555697,-17.8687,102.559,2.47566,1.58563,0.00282537,1.49607,0.00370153,147.093,3.0135,0.378524,0.017856
86.5,-18.4953,102.609,2.51798,-17.0578,103.247,2.53963,-17.1458,103.226,2.54051,103.375,17.9278,-0.635672,-18.4101,102.97,2.55697,1.57277,0.0216506,1.48371,0.0225244,148.402,3.12953,0.370282,0.0389919
87,-19.0224,102.988,2.60675,-17.5449,103.545,2.56928,-17.6342,103.523,2.57016,103.819,17.558,-0.660476,-18.8832,103.263,2.58541,1.57887,0.0374672,1.48755,0.0365855,149.627,3.01596,0.307757,0.0213327
87.5,-19.4711,103.254,2.67381,-18.0901,103.899,2.6365,-18.1792,103.877,2.63738,104.335,17.1609,-0.730198,-19.4425,103.607,2.65326,1.52417,0.0373067,1.43405,0.0364281,150.798,2.87918,0.354085,0.0205506
88,-20.0898,103.567,2.72747,-18.6328,104.172,2.7078,-18.7225,104.149,2.70868,104.775,16.7359,-0.799771,-19.9837,103.873,2.72558,1.57774,0.0196756,1.48618,0.0187913,152.088,2.75594,0.324013,0.00189071
88.5,-20.5639,103.775,2.70587,-19.2293,104.494,2.67458,-19.3183,104.471,2.67544,105.275,16.2839,-0.765613,-20.6052,104.181,2.68525,1.51578,0.031292,1.4266,0.0304323,153.265,2.8117,0.407663,0.0206236
89,-21.1895,104.067,2.77617,-19.7849,104.745,2.74656,-19.8745,104.722,2.74744,105.699,15.8427,-0.837362,-21.1588,104.428,2.76258,1.56007,0.0296092,1.46925,0.0287353,154.545,2.66965,0.362411,0.0135944
89.5,-21.7395,104.277,2.75546,-20.3461,104.955,2.78135,-20.4363,104.93,2.78223,106.085,15.3776,-0.870235,-21.7128,104.63,2.79717,1.54939,0.025887,1.45773,0.0267655,155.699,2.65749,0.354558,0.0417085
90,-22.2988,104.504,2.70619,-20.9067,105.154,2.73033,-20.9978,105.129,2.73121,106.46,14.9097,-0.816409,-22.2641,104.823,2.74161,1.53605,0.0241465,1.44311,0.0250206,156.863,2.76059,0.3208,0.0354244
90.5,-22.8738,104.772,2.70289,-21.4725,105.4,2.7101,-21.5639,105.375,2.71098,106.883,14.4568,-0.797605,-22.8296,105.064,2.72137,1.53582,0.00721185,1.44209,0.00808822,158.094,2.78269,0.295379,0.0184846
91,-23.3437,104.992,2.69818,-21.9925,105.593,2.70578,-22.0854,105.567,2.70667,107.242,14.021,-0.79045,-23.324,105.257,2.71764,1.47872,0.00760461,1.38326,0.00849481,159.149,2.79456,0.265443,0.0194687
91.5,-24.0012,105.305,2.70654,-22.5572,105.86,2.68923,-22.6504,105.833,2.69012,107.684,13.5776,-0.777161,-23.892,105.517,2.70059,1.54704,0.0173188,1.45052,0.0164281,160.483,2.79948,0.238526,0.00595609
92,-24.6042,105.585,2.69825,-23.1129,106.125,2.6902,-23.2065,106.098,2.69109,108.121,13.1397,-0.778965,-24.4476,105.776,2.70235,1.58618,0.00805372,1.48896,0.0071594,161.747,2.80597,0.247363,0.00409598
92.5,-25.2434,105.888,2.81718,-23.662,106.366,2.73683,-23.7562,106.338,2.73774,108.533,12.6981,-0.826041,-24.9906,106.012,2.75158,1.65187,0.0803518,1.55364,0.0794475,163.035,2.63996,0.281641,0.0656049
93,-25.8182,106.082,2.95274,-24.2347,106.571,2.88882,-24.3294,106.543,2.88974,108.922,12.2221,-0.980729,-25.5607,106.212,2.90993,1.6574,0.0639167,1.55864,0.062996,164.208,2.34972,0.288707,0.0428125
93.5,-26.4851,106.209,2.98287,-24.7976,106.66,2.91993,-24.8934,106.631,2.92086,109.195,11.7115,-1.00693,-26.1021,106.296,2.93892,1.74663,0.0629373,1.64659,0.0620118,165.345,2.29339,0.39264,0.0439454
94,-27.035,106.297,2.97903,-25.4028,106.786,2.96566,-25.4988,106.756,2.96659,109.518,11.1795,-1.05315,-26.7078,106.412,2.98186,1.70372,0.0133681,1.60329,0.0124456,166.415,2.251,0.346648,0.00282847
94.5,-27.6502,106.398,3.04279,-25.9772,106.827,3.00858,-26.0742,106.796,3.00952,109.752,10.6447,-1.09276,-27.261,106.449,3.02575,1.72704,0.0342082,1.62553,0.0332757,167.476,2.14763,0.392562,0.0170451
95,-28.1563,106.448,3.08763,-26.5867,106.891,3.0501,-26.684,106.86,3.05104,110.02,10.0886,-1.13498,-27.8673,106.505,3.06559,1.63085,0.0375239,1.52884,0.036591,168.458,2.06058,0.294538,0.0220391
95.5,-28.8109,106.484,3.0976,-27.2386,106.994,3.06194,-27.3353,106.963,3.06286,110.336,9.51075,-1.14979,-28.537,106.594,3.07308,1.65303,0.0356597,1.55144,0.0347394,169.604,2.03579,0.295492,0.0245227
96,-29.4722,106.513,3.05259,-27.818,106.986,3.04665,-27.9157,106.954,3.04758,110.524,8.95428,-1.1298,-29.0928,106.587,3.05937,1.72061,0.00593719,1.6179,0.00501032,170.636,2.1008,0.386494,0.00678564
96.5,-30.0799,106.567,3.07609,-28.4455,107.056,3.04604,-28.5431,107.023,3.04696,110.802,8.38637,-1.13173,-29.7245,106.648,3.05768,1.70594,0.0300523,1.60311,0.0291257,171.718,2.07537,0.364417,0.0184119
97,-30.669,106.606,3.03793,-29.0543,107.106,3.01263,-29.1522,107.073,3.01355,111.054,7.82627,-1.09748,-30.327,106.692,3.02354,1.69038,0.0253059,1.58701,0.0243799,172.75,2.14777,0.35289,0.0143992
97.5,-31.2974,106.671,3.04683,-29.6372,107.131,3.02511,-29.736,107.097,3.02605,111.275,7.2807,-1.10787,-30.8906,106.717,3.038,1.72266,0.0217227,1.61841,0.0207857,173.797,2.12848,0.409346,0.00883057
98,-31.8962,106.728,2.96334,-30.2635,107.223,2.96525,-30.3623,107.188,2.96618,111.572,6.72305,-1.05149,-31.5209,106.8,2.97429,1.70606,0.00190783,1.60151,0.00283872,174.883,2.26836,0.382214,0.0109528
98.5,-32.5751,106.85,2.95679,-30.8984,107.374,2.92838,-30.9968,107.339,2.92931,111.926,6.17487,-1.01725,-32.1683,106.941,2.93758,1.75666,0.0284089,1.65225,0.0274799,176.114,2.30915,0.416925,0.0192029
99,-33.1331,106.954,2.92745,-31.4925,107.483,2.93214,-31.5915,107.448,2.93308,112.228,5.64779,-1.01912,-32.7549,107.048,2.9434,1.72366,0.00468762,1.61859,0.00562317,177.18,2.33662,0.389438,0.0159488
99.5,-33.7796,107.095,2.92199,-32.1078,107.623,2.92621,-32.2067,107.587,2.92714,112.566,5.11335,-1.01429,-33.3745,107.179,2.93728,1.75323,0.00421463,1.648,0.00514978,178.374,2.3469,0.413805,0.015293
100,-34.3675,107.226,2.91706,-32.7088,107.755,2.88913,-32.808,107.719,2.89006,112.891,4.58776,-0.976146,-33.9728,107.306,2.89885,1.74111,0.0279283,1.63542,0.0269947,179.499,2.38998,0.402693,0.0182056
100.5,-34.8606,107.339,2.91084,-33.2831,107.873,2.87589,-33.3831,107.835,2.87683,113.195,4.08146,-0.961166,-34.5321,107.423,2.88636,1.66539,0.0349458,1.55869,0.0340052,180.507,2.41118,0.339134,0.0244794
101,-35.5018,107.49,2.84063,-33.8635,108.012,2.84555,-33.9641,107.974,2.84649,113.522,3.57919,-0.930751,-35.1025,107.56,2.85528,1.71974,0.00491795,1.61235,0.00586177,181.674,2.5118,0.405462,0.014647
101.5,-36.1675,107.696,2.84655,-34.4921,108.247,2.82801,-34.5923,108.208,2.82895,113.953,3.06564,-0.919427,-35.7506,107.781,2.83811,1.76348,0.0185436,1.65634,0.017603,182.985,2.51721,0.42549,0.00844391
102,-36.7023,107.859,2.81136,-35.0831,108.461,2.76041,-35.1834,108.422,2.76135,114.35,2.57376,-0.849001,-36.3446,107.989,2.76805,1.72759,0.0509498,1.62003,0.0500151,184.124,2.62282,0.380562,0.0433127
102.5,-37.2061,108.031,2.76747,-35.6349,108.646,2.78861,-35.736,108.606,2.78956,114.71,2.11234,-0.876151,-36.8816,108.175,2.79994,1.68712,0.0211435,1.57854,0.0220909,185.196,2.63957,0.354845,0.0324748
103,-37.6801,108.217,2.74764,-36.201,108.842,2.76022,-36.3027,108.801,2.76117,115.085,1.64188,-0.84697,-37.4403,108.368,2.77003,1.60543,0.0125783,1.49611,0.0135267,186.267,2.68857,0.282889,0.0223902
103.5,-38.2405,108.45,2.73966,-36.7667,109.055,2.76385,-36.8689,109.014,2.7648,115.476,1.17772,-0.851743,-38.0009,108.578,2.77479,1.59293,0.024189,1.48291,0.0251425,187.446,2.69178,0.271266,0.0351337
104,-38.7805,108.68,2.70411,-37.3989,109.381,2.6912,-37.5002,109.339,2.69214,115.992,0.690556,-0.784422,-38.6662,108.884,2.69849,1.5491,0.0129066,1.44013,0.011969,188.722,2.79466,0.234147,0.00561418
104.5,-39.3912,108.966,2.65015,-37.9386,109.645,2.64355,-38.0405,109.603,2.64449,116.42,0.260766,-0.732494,-39.1987,109.147,2.65102,1.60361,0.00660616,1.49365,0.00566603,189.983,2.90054,0.264611,0.000867619
105,-40.0475,109.317,2.6565,-38.506,109.967,2.65825,-38.6079,109.925,2.6592,116.913,-0.168545,-0.751128,-39.7792,109.46,2.6702,1.67297,0.00175111,1.56278,0.00269574,191.373,2.87556,0.304228,0.013696
105.5,-40.6114,109.614,2.70889,-39.0893,110.302,2.6574,-39.1908,110.259,2.65834,117.421,-0.60972,-0.751023,-40.3843,109.781,2.66907,1.67015,0.0514927,1.56018,0.0505541,192.675,2.82327,0.281777,0.039821
106,-41.1203,109.849,2.68984,-39.6197,110.549,2.69676,-39.7221,110.506,2.69771,117.831,-1.0308,-0.787852,-40.9025,110.029,2.71024,1.65588,0.00691941,1.54495,0.00786681,193.804,2.80549,0.282172,0.0203931
106.5,-41.6239,110.093,2.61222,-40.2179,110.908,2.53999,-40.3198,110.865,2.54092,118.366,-1.47512,-0.629692,-41.5326,110.368,2.54317,1.62494,0.0722269,1.51523,0.0713058,195.049,3.04127,0.288965,0.0690549
107,-42.0697,110.354,2.55255,-40.7111,111.232,2.54911,-40.8137,111.188,2.55004,118.836,-1.83601,-0.638933,-42.0144,110.694,2.55788,1.61714,0.00344427,1.50729,0.00250892,196.156,3.0917,0.343926,0.00533079
107.5,-42.5374,110.667,2.5659,-41.2079,111.554,2.5497,-41.3111,111.509,2.55064,119.306,-2.20069,-0.639336,-42.5019,111.016,2.55996,1.5982,0.0161952,1.48773,0.015253,197.313,3.07795,0.351127,0.00593589
108,-43.0564,111.004,2.57066,-41.7382,111.928,2.5209,-41.8416,111.884,2.52184,119.836,-2.57798,-0.612779,-43.0454,111.381,2.53098,1.61017,0.0497581,1.49997,0.0488195,198.582,3.09975,0.377527,0.039679
108.5,-43.5012,111.289,2.66131,-42.2657,112.275,2.64283,-42.3693,112.23,2.64379,120.34,-2.95979,-0.740372,-43.5804,111.721,2.66069,1.5806,0.0184805,1.47165,0.0175285,199.742,2.8815,0.439245,0.000627301
109,-44.1317,111.618,2.72605,-42.8078,112.565,2.65175,-42.9118,112.519,2.65269,120.792,-3.38017,-0.744462,-44.1235,112.004,2.66532,1.62791,0.0743056,1.51683,0.0733593,201.058,2.81267,0.386009,0.0607361
109.5,-44.6281,111.837,2.75798,-43.3595,112.846,2.70289,-43.4639,112.8,2.70384,121.241,-3.81015,-0.79591,-44.6771,112.279,2.7176,1.62121,0.055083,1.51097,0.0541342,202.205,2.7293,0.444485,0.040374
110,-45.1006,112.028,2.7443,-43.926,113.109,2.72399,-44.0305,113.062,2.72494,121.677,-4.26039,-0.81596,-45.2473,112.533,2.73733,1.59646,0.0203067,1.48819,0.0193602,203.317,2.72293,0.526356,0.00696763
110.5,-45.7413,112.296,2.70101,-44.5366,113.437,2.64018,-44.6407,113.39,2.6411,122.187,-4.72827,-0.7319,-45.8891,112.841,2.64738,1.65876,0.060837,1.55125,0.0599085,204.682,2.85027,0.564277,0.0536283
111,-46.3555,112.586,2.66414,-45.0629,113.717,2.63211,-45.1676,113.669,2.63304,122.627,-5.1369,-0.721929,-46.4059,113.122,2.64169,1.71759,0.0320352,1.60771,0.0310995,205.946,2.89712,0.538221,0.0224486
111.5,-47.0129,112.926,2.67557,-45.5623,113.962,2.65532,-45.6681,113.913,2.65627,123.025,-5.53169,-0.743265,-46.8794,113.374,2.66658,1.78231,0.020248,1.66816,0.0193011,207.232,2.86435,0.467212,0.00899439
112,-47.6487,113.246,2.67386,-46.0776,114.211,2.65349,-46.1843,114.161,2.65444,123.433,-5.93795,-0.740517,-47.377,113.626,2.6643,1.84364,0.0203688,1.72703,0.0194165,208.504,2.86881,0.46708,0.0095579
112.5,-48.3092,113.58,2.73381,-46.6513,114.517,2.72297,-46.7579,114.467,2.72393,123.915,-6.38014,-0.817945,-47.964,113.921,2.73814,1.90454,0.0108359,1.78732,0.00987998,209.884,2.73143,0.485861,0.00433117
