time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
56.5,7.50504,72.501,1.81679,6.99793,72.4648,1.85843,6.99806,72.4648,1.85843,68.6569,24.5659,-0.0479972,7.27881,72.4252,1.8575,0.508403,0.0416426,0.508271,0.041641,77.7003,1.86479,0.238583,0.04071
57,7.33475,73.1792,1.84552,6.82035,73.0729,1.8614,6.82056,73.0728,1.8614,69.2921,24.5364,-0.0464122,7.10221,73.0334,1.85831,0.525288,0.0158812,0.525082,0.0158788,78.7708,1.89193,0.274477,0.0127918
57.5,7.18953,73.6945,1.82049,6.64415,73.6677,1.85585,6.64433,73.6677,1.85585,69.9142,24.5076,-0.0390805,6.92805,73.6288,1.85179,0.546041,0.0353549,0.545863,0.035353,79.7103,1.85958,0.269593,0.0312981
58,7.00595,74.4144,1.82303,6.46708,74.303,1.84993,6.46756,74.303,1.84993,70.576,24.4869,-0.0346868,6.75283,74.2644,1.84643,0.550248,0.0269079,0.549783,0.026902,80.8326,1.85771,0.294196,0.023406
58.5,6.82602,75.1125,1.8772,6.29634,74.8613,1.8697,6.29647,74.8613,1.8697,71.161,24.4569,-0.0530754,6.58486,74.8238,1.86574,0.58622,0.00749614,0.586101,0.00749743,81.8839,1.93027,0.376201,0.0114578
59,6.65637,75.6488,1.86419,6.11915,75.4175,1.86483,6.11893,75.4175,1.86483,71.7453,24.4203,-0.0460932,6.41061,75.381,1.85982,0.584897,0.000636403,0.585086,0.000639855,82.8307,1.91028,0.363412,0.0043719
59.5,6.46365,76.2867,1.85848,5.94348,76.0535,1.82193,5.94355,76.0535,1.82193,72.4074,24.4017,-0.00415703,6.23702,76.0174,1.81682,0.570037,0.0365575,0.569972,0.0365578,83.9084,1.86264,0.35194,0.0416673
60,6.26736,76.95,1.90423,5.76575,76.6461,1.93321,5.76578,76.6461,1.93321,73.0276,24.3748,-0.12488,6.06207,76.6111,1.93244,0.586496,0.0289761,0.586472,0.0289757,84.977,2.02911,0.396237,0.0282126
60.5,6.05993,77.5489,1.96836,5.53295,77.2465,1.98153,5.53315,77.2465,1.98153,73.6684,24.2898,-0.168247,5.82983,77.2115,1.9803,0.607585,0.0131666,0.607423,0.0131642,86.0665,2.13661,0.40841,0.0119365
61,5.84439,78.0622,1.93897,5.302,77.7433,1.94839,5.30154,77.7433,1.9484,74.2077,24.1857,-0.127815,5.60105,77.7096,1.94323,0.629177,0.00942692,0.62956,0.00943339,87.0415,2.06678,0.428442,0.00426797
61.5,5.60329,78.6872,1.94145,5.06295,78.3539,1.97862,5.06275,78.3539,1.97863,74.8607,24.1012,-0.164103,5.36466,78.3209,1.97632,0.634869,0.0371726,0.635032,0.0371754,88.1829,2.10555,0.437185,0.0348656
62,5.34211,79.3593,1.9302,4.81993,78.9324,1.95832,4.81975,78.9324,1.95832,75.4828,24.0029,-0.140506,5.12308,78.8999,1.95381,0.674451,0.028122,0.674582,0.0281248,89.3535,2.0707,0.508889,0.0236166
62.5,5.11704,79.9583,1.88092,4.58391,79.5352,1.94685,4.58393,79.5352,1.94685,76.1271,23.9181,-0.129879,4.88915,79.5033,1.9426,0.680642,0.0659292,0.680635,0.0659296,90.4596,2.0108,0.508861,0.0616791
63,4.91037,80.6032,1.87785,4.36604,80.1833,1.85404,4.36653,80.1833,1.85404,76.8111,23.8579,-0.0347302,4.67253,80.1513,1.847,0.687475,0.0238061,0.687105,0.0238113,91.5956,1.91258,0.510669,0.030852
63.5,4.71239,81.2276,1.91202,4.15424,80.8844,1.95221,4.15561,80.8843,1.9522,77.5456,23.8194,-0.149866,4.46193,80.8527,1.95491,0.655218,0.0401969,0.654082,0.0401796,92.7382,2.06188,0.450895,0.0428895
64,4.46768,81.9167,1.89974,3.93043,81.4368,1.94044,3.93158,81.4367,1.94043,78.1369,23.7282,-0.126721,4.23836,81.4051,1.9378,0.720379,0.0407062,0.719556,0.0406924,93.8778,2.02646,0.560678,0.038061
64.5,4.30309,82.3989,1.83689,3.71717,82.0293,1.88085,3.71836,82.0292,1.88083,78.7653,23.6606,-0.0621407,4.02641,81.998,1.87493,0.692774,0.0439556,0.691791,0.0439418,94.8409,1.89903,0.487107,0.0380365
65,4.11928,83.0733,1.7963,3.54391,82.5736,1.84526,3.54468,82.5736,1.84525,79.3373,23.6257,-0.0235617,3.85736,82.5438,1.83797,0.762039,0.048957,0.761484,0.0489486,95.8737,1.81987,0.590691,0.041668
65.5,3.98942,83.6393,1.79021,3.38736,83.1692,1.79362,3.38805,83.1691,1.79361,79.955,23.6191,0.0276516,3.70466,83.1403,1.78667,0.763882,0.00341594,0.76336,0.00340856,96.8153,1.76255,0.574514,0.00353547
66,3.87602,84.1479,1.75456,3.25787,83.7818,1.75738,3.25858,83.7817,1.75738,80.5829,23.6418,0.0611175,3.57895,83.7536,1.75198,0.718415,0.00282729,0.71783,0.0028197,97.6982,1.69344,0.493674,0.002575
66.5,3.77697,84.6808,1.70456,3.15335,84.3908,1.71661,3.15401,84.3907,1.7166,81.2014,23.6864,0.101518,3.47797,84.3631,1.71202,0.687749,0.0120413,0.687175,0.0120344,98.564,1.60305,0.436293,0.00745421
67,3.7037,85.2253,1.65951,3.06798,85.0128,1.69615,3.06866,85.0128,1.69614,81.8281,23.752,0.117578,3.39549,84.9853,1.69302,0.670282,0.0366339,0.669649,0.0366265,99.4102,1.54194,0.390611,0.0335041
67.5,3.64145,85.9251,1.62807,3.01016,85.5757,1.65671,3.01039,85.5756,1.65671,82.3906,23.8303,0.161714,3.34217,85.549,1.653,0.72155,0.0286477,0.721374,0.0286461,100.286,1.46635,0.480668,0.0249358
68,3.60234,86.6073,1.61841,2.96675,86.1763,1.63412,2.9668,86.1762,1.63412,82.9862,23.9324,0.180025,3.30222,86.1498,1.63252,0.767953,0.0157039,0.767939,0.0157043,101.143,1.43839,0.547123,0.014103
68.5,3.57192,87.2455,1.58805,2.93532,86.8051,1.60696,2.93541,86.805,1.60696,83.6074,24.0478,0.202554,3.27275,86.7783,1.6111,0.774135,0.0189104,0.774103,0.0189101,101.979,1.3855,0.554801,0.0230461
69,3.56251,87.7912,1.59356,2.91601,87.4481,1.59295,2.91624,87.448,1.59295,84.2406,24.1741,0.205523,3.25189,87.4207,1.60075,0.731899,0.000602656,0.731739,0.000605061,102.743,1.38803,0.483493,0.00719707
69.5,3.5479,88.4328,1.60724,2.91879,88.0304,1.57224,2.9187,88.0302,1.57225,84.8108,24.3033,0.229386,3.25272,88.0028,1.58484,0.746797,0.0350012,0.746958,0.0349984,103.519,1.37786,0.521549,0.0224079
70,3.52545,89.0485,1.62039,2.92681,88.6388,1.56358,2.92661,88.6385,1.56358,85.4056,24.4429,0.22418,3.25522,88.6107,1.57827,0.725434,0.0568138,0.725754,0.0568093,104.299,1.39621,0.514559,0.0421201
70.5,3.49948,89.5717,1.71115,2.85145,89.2795,1.68874,2.85141,89.2814,1.68873,86.0513,24.5161,-0.138358,3.20021,89.2528,1.63229,0.710849,0.0224085,0.710115,0.0224121,105.105,1.8495,0.437327,0.0788582
71,3.42934,90.0682,1.82755,2.63101,89.955,1.85761,2.63127,89.957,1.85759,86.7396,24.4515,-0.0316672,2.97904,89.9326,1.78127,0.806312,0.0300603,0.805769,0.0300439,106.048,1.85922,0.470274,0.0462792
71.5,3.28631,90.613,1.81025,2.4862,90.6296,1.79274,2.48693,90.6323,1.79273,87.4373,24.4431,0.0178775,2.84397,90.6114,1.77901,0.800279,0.0175152,0.799606,0.0175227,107.051,1.79237,0.442344,0.0312382
72,3.13148,91.2471,1.79199,2.37147,91.1644,1.77581,2.37162,91.1671,1.77581,87.987,24.455,0.0395863,2.75129,91.1497,1.76048,0.764504,0.0161809,0.76406,0.0161796,107.989,1.75241,0.392484,0.0315128
72.5,2.97424,91.9464,1.83087,2.2341,91.769,1.8246,2.23423,91.7717,1.82459,88.6092,24.4682,-0.0179013,2.60953,91.7538,1.81884,0.761094,0.0062723,0.760343,0.00627515,109.026,1.84877,0.412431,0.0120244
73,2.81124,92.5589,1.83963,2.08987,92.3633,1.78619,2.08991,92.366,1.78619,89.2232,24.464,0.0269203,2.47335,92.3498,1.77967,0.747421,0.0534456,0.746685,0.0534432,110.018,1.81271,0.397394,0.0599577
73.5,2.66212,93.1002,1.69455,1.95493,93.0704,1.71944,1.95566,93.0731,1.71944,89.9448,24.4953,0.0926081,2.34176,93.0567,1.71777,0.707815,0.0248881,0.706983,0.0248859,111.018,1.60194,0.3233,0.0232213
74,2.59863,93.6106,1.68961,1.84731,93.7509,1.73654,1.84851,93.7535,1.73653,90.6341,24.5487,0.0649228,2.23355,93.7366,1.73499,0.764291,0.0469344,0.763595,0.0469216,111.892,1.62469,0.386202,0.0453769
74.5,2.51843,94.2824,1.66399,1.743,94.4219,1.70783,1.74462,94.4245,1.70782,91.3141,24.5965,0.0987526,2.13026,94.4072,1.70766,0.787868,0.0438383,0.786736,0.0438236,112.875,1.56524,0.407735,0.0436689
75,2.46947,94.8062,1.6601,1.67293,95.0319,1.6642,1.67449,95.0345,1.66419,91.9266,24.6663,0.146865,2.06284,95.0174,1.66487,0.827892,0.00410266,0.827105,0.00409102,113.676,1.51323,0.458189,0.00477049
75.5,2.40555,95.5201,1.66617,1.61262,95.6612,1.67144,1.61425,95.6638,1.67142,92.5552,24.7536,0.128103,2.00285,95.6465,1.66906,0.805379,0.00526316,0.804232,0.00524796,114.607,1.53807,0.422057,0.00288575
76,2.34955,96.1055,1.65095,1.56375,96.2608,1.64456,1.56522,96.2634,1.64455,93.1534,24.8378,0.159634,1.95828,96.2463,1.64457,0.801008,0.00638652,0.800066,0.00639826,115.431,1.49132,0.415845,0.00638119
76.5,2.30696,96.6357,1.666,1.50544,96.9196,1.66714,1.5072,96.9222,1.66712,93.8109,24.9303,0.121349,1.89952,96.9045,1.66112,0.850301,0.00114151,0.849503,0.0011231,116.253,1.54465,0.48812,0.00487468
77,2.25438,97.1863,1.71031,1.46438,97.4839,1.64975,1.46573,97.4865,1.64974,94.3738,25.0085,0.14764,1.86764,97.4697,1.64378,0.84419,0.0605549,0.843838,0.0605664,117.028,1.56267,0.479419,0.0665209
77.5,2.16328,97.8351,1.72809,1.40041,98.1099,1.69652,1.4018,98.1124,1.6965,95.0003,25.0896,0.0920808,1.80465,98.0954,1.67722,0.810826,0.0315744,0.810385,0.0315902,117.943,1.63601,0.443093,0.0508716
78,2.0528,98.5317,1.77675,1.30218,98.6836,1.78081,1.30327,98.6861,1.7808,95.5829,25.1312,0.0181179,1.70039,98.669,1.7535,0.765846,0.0040601,0.765281,0.00404561,118.893,1.75863,0.378241,0.0232522
78.5,1.94631,99.0414,1.77676,1.18782,99.267,1.75267,1.1887,99.2695,1.75266,96.1798,25.1477,0.0545014,1.6084,99.2559,1.73456,0.791324,0.0240958,0.791203,0.024104,119.751,1.72226,0.400242,0.0422048
79,1.81183,99.685,1.76321,1.08406,99.8707,1.73043,1.08486,99.8733,1.73042,96.7938,25.1851,0.0792304,1.51834,99.8616,1.71943,0.751088,0.0327834,0.75094,0.0327893,120.714,1.68398,0.34251,0.0437752
79.5,1.67713,100.376,1.65576,0.996863,100.491,1.68494,0.99768,100.494,1.68493,97.42,25.2426,0.126954,1.44239,100.483,1.67926,0.689857,0.0291793,0.689474,0.0291753,121.704,1.5288,0.257888,0.0234994
80,1.62469,100.992,1.64275,0.93314,101.115,1.65933,0.933976,101.117,1.65933,98.0437,25.3251,0.149124,1.38377,101.107,1.65792,0.70231,0.0165798,0.701926,0.0165756,122.565,1.49363,0.266879,0.0151697
80.5,1.58842,101.495,1.71383,0.87765,101.72,1.67618,0.878376,101.722,1.67618,98.648,25.411,0.119122,1.33045,101.712,1.66863,0.745401,0.0376468,0.745462,0.0376527,123.326,1.59471,0.337113,0.045201
81,1.48539,102.211,1.66697,0.824141,102.277,1.68113,0.82442,102.279,1.68113,99.2052,25.4827,0.11855,1.28462,102.27,1.66923,0.664508,0.0141583,0.66448,0.0141571,124.243,1.54842,0.209291,0.00225105
81.5,1.41616,102.928,1.70196,0.741357,103.001,1.66898,0.742358,103.004,1.66897,99.9332,25.5599,0.126804,1.20491,102.994,1.67019,0.67874,0.0329852,0.678015,0.0329944,125.266,1.57516,0.221107,0.0317678
82,1.33557,103.539,1.7929,0.597903,103.668,1.8854,0.599282,103.671,1.88537,100.615,25.5917,-0.115171,1.0389,103.658,1.83299,0.74887,0.0924934,0.747942,0.0924686,126.223,1.90807,0.319452,0.0400883
82.5,1.18961,104.186,1.794,0.431259,104.268,1.81224,0.432656,104.271,1.81222,101.239,25.538,-0.0165967,0.910048,104.267,1.78383,0.762835,0.01824,0.761724,0.0182259,127.261,1.81059,0.291068,0.0101702
83,1.03814,104.853,1.77439,0.293978,104.82,1.81385,0.295003,104.823,1.81384,101.81,25.5275,-0.00809508,0.787298,104.822,1.79652,0.744873,0.0394528,0.743744,0.0394432,128.248,1.78249,0.252707,0.0221233
83.5,0.894158,105.55,1.78407,0.143576,105.436,1.81125,0.14467,105.438,1.81124,102.446,25.5226,-0.00329048,0.645067,105.439,1.80345,0.759265,0.0271778,0.757809,0.0271681,129.295,1.78736,0.272697,0.0193832
84,0.78784,106.041,1.75769,-0.00406908,106.072,1.78602,-0.00277038,106.075,1.78601,103.102,25.525,0.0230429,0.501971,106.077,1.78113,0.792526,0.0283299,0.791331,0.0283195,130.197,1.73465,0.288059,0.0234401
84.5,0.656649,106.735,1.88756,-0.15731,106.629,1.9155,-0.156328,106.631,1.91548,103.682,25.5109,-0.117395,0.349998,106.634,1.90789,0.820849,0.0279366,0.819556,0.0279212,131.193,2.00495,0.322923,0.0203347
85,0.498823,107.216,1.89542,-0.361947,107.195,1.91256,-0.361103,107.198,1.91255,104.282,25.439,-0.104237,0.15028,107.202,1.90602,0.86103,0.0171432,0.860129,0.0171338,132.131,1.99965,0.348853,0.0106
85.5,0.289961,107.837,1.89285,-0.578164,107.826,1.90759,-0.577029,107.829,1.90758,104.949,25.3745,-0.0982318,-0.0633495,107.833,1.9033,0.868192,0.014737,0.867029,0.0147268,133.242,1.99108,0.353329,0.0104513
86,0.0785817,108.471,1.88875,-0.772044,108.387,1.88599,-0.771106,108.39,1.88598,105.542,25.3169,-0.072878,-0.253576,108.396,1.87996,0.85468,0.00276167,0.853511,0.00276874,134.302,1.96163,0.340502,0.00879581
86.5,-0.138968,109.132,1.88361,-0.97071,109.002,1.89329,-0.969622,109.005,1.89328,106.189,25.2685,-0.0840319,-0.449396,109.011,1.88899,0.841743,0.00967719,0.840294,0.00966742,135.42,1.96765,0.332972,0.00537878
87,-0.313787,109.672,1.88794,-1.16817,109.639,1.85398,-1.16679,109.642,1.85397,106.857,25.2229,-0.0430192,-0.645007,109.649,1.8492,0.855006,0.0339555,0.853539,0.0339659,136.445,1.93096,0.332051,0.0387402
87.5,-0.49295,110.218,1.84089,-1.33817,110.28,1.80299,-1.33653,110.283,1.80298,107.522,25.205,0.00877705,-0.812791,110.29,1.79852,0.847528,0.0379069,0.846074,0.0379184,137.457,1.83212,0.327798,0.0423774
88,-0.644103,110.764,1.89664,-1.48607,110.864,1.84629,-1.48457,110.866,1.84628,108.127,25.1999,-0.0413476,-0.957511,110.874,1.8406,0.847896,0.0503414,0.846695,0.050356,138.392,1.93798,0.332252,0.0560312
88.5,-0.847983,111.367,1.97781,-1.68924,111.468,1.98757,-1.68764,111.471,1.98755,108.764,25.1456,-0.188108,-1.16059,111.478,1.98552,0.847278,0.00976498,0.845983,0.00974423,139.46,2.16592,0.33173,0.00771177
89,-1.13505,112.033,2.06867,-1.95146,112.025,2.04638,-1.94991,112.028,2.04636,109.369,25.0184,-0.238813,-1.42205,112.035,2.04442,0.816452,0.0222904,0.814879,0.0223081,140.651,2.30749,0.28701,0.0242518
89.5,-1.43964,112.594,2.05942,-2.2198,112.504,2.05471,-2.21874,112.506,2.0547,109.899,24.8702,-0.24132,-1.6869,112.515,2.05043,0.785307,0.00470625,0.783985,0.00471773,141.746,2.30074,0.259311,0.00898493
90,-1.68893,113.062,1.99403,-2.49495,113.013,2.03418,-2.49419,113.015,2.03418,110.462,24.7246,-0.217907,-1.95869,113.026,2.02793,0.807536,0.0401539,0.806632,0.0401473,142.763,2.21194,0.272183,0.0338972
90.5,-1.90219,113.536,2.02497,-2.78334,113.619,2.02918,-2.78228,113.621,2.02917,111.121,24.5878,-0.218101,-2.24504,113.633,2.02467,0.885045,0.00420689,0.884208,0.00419772,143.826,2.24307,0.356317,0.000300828
91,-2.17371,114.092,1.99946,-3.04786,114.144,2.01932,-3.04702,114.146,2.01932,111.696,24.4547,-0.205162,-2.50599,114.16,2.01355,0.8757,0.0198622,0.875005,0.0198555,144.918,2.20462,0.339117,0.0140858
91.5,-2.47795,114.758,2.04155,-3.329,114.708,2.0724,-3.32812,114.71,2.07239,112.313,24.3159,-0.263053,-2.78385,114.725,2.06967,0.852521,0.0308517,0.851502,0.0308416,146.14,2.3046,0.307658,0.0281286
92,-2.73147,115.256,2.08916,-3.60839,115.167,2.0833,-3.60806,115.169,2.0833,112.828,24.1537,-0.268714,-3.0592,115.186,2.07874,0.881458,0.00585991,0.880899,0.0058644,147.151,2.35788,0.335208,0.0104252
92.5,-3.09588,115.895,2.05877,-3.89907,115.68,2.04694,-3.89897,115.682,2.04694,113.397,23.9945,-0.229811,-3.34704,115.7,2.03998,0.831473,0.0118341,0.830779,0.0118341,148.379,2.28859,0.31766,0.0187925
93,-3.43897,116.541,2.09734,-4.20578,116.326,2.04154,-4.20512,116.328,2.04154,114.1,23.8479,-0.2331,-3.65249,116.347,2.03794,0.796552,0.0557951,0.795285,0.055801,149.691,2.33044,0.288882,0.0594011
93.5,-3.69979,116.99,2.15536,-4.51539,116.892,2.14614,-4.51459,116.894,2.14613,114.726,23.6816,-0.340023,-3.96084,116.914,2.14601,0.82147,0.00921826,0.820405,0.00922993,150.768,2.49538,0.271836,0.00934969
94,-4.08025,117.565,2.20395,-4.86039,117.405,2.18772,-4.85963,117.407,2.18771,115.307,23.4658,-0.377089,-4.30484,117.427,2.18572,0.796402,0.0162296,0.795193,0.0162393,152.013,2.58104,0.263316,0.0182359
94.5,-4.46529,118.089,2.23884,-5.22112,117.902,2.20541,-5.22041,117.905,2.20541,115.878,23.2325,-0.392431,-4.66382,117.926,2.20194,0.778645,0.0334261,0.777409,0.033434,153.233,2.63127,0.257153,0.0368996
95,-4.88088,118.616,2.25313,-5.5943,118.385,2.25179,-5.59367,118.388,2.25178,116.439,22.9852,-0.439121,-5.03435,118.411,2.24933,0.749804,0.00134211,0.748508,0.00135015,154.479,2.69225,0.256393,0.00380512
95.5,-5.29998,119.132,2.32509,-6.00196,118.876,2.3237,-6.00123,118.878,2.32369,117.015,22.7057,-0.512777,-5.44027,118.902,2.32275,0.747292,0.00139062,0.74583,0.00140062,155.753,2.83787,0.269066,0.0023451
96,-5.6859,119.543,2.37738,-6.43417,119.309,2.38751,-6.43351,119.312,2.3875,117.541,22.3888,-0.574973,-5.87083,119.337,2.3867,0.78382,0.0101297,0.782523,0.0101201,156.919,2.95235,0.276469,0.00932001
96.5,-6.22415,120.059,2.28842,-6.8776,119.752,2.30473,-6.87694,119.754,2.30472,118.077,22.0614,-0.487008,-6.31438,119.78,2.29638,0.721924,0.016303,0.720364,0.0162994,158.285,2.77543,0.293123,0.00796107
97,-6.57214,120.457,2.23103,-7.30193,120.282,2.24214,-7.30091,120.284,2.24213,118.695,21.774,-0.427154,-6.73716,120.311,2.23412,0.750604,0.0111081,0.749088,0.0111019,159.469,2.65819,0.220313,0.00308527
97.5,-6.88869,120.865,2.24379,-7.72175,120.837,2.29974,-7.72027,120.839,2.29972,119.337,21.498,-0.491139,-7.1559,120.869,2.29847,0.833533,0.0559486,0.831979,0.0559332,160.645,2.73493,0.267238,0.0546806
98,-7.2437,121.31,2.32482,-8.15006,121.321,2.33487,-8.14843,121.323,2.33486,119.91,21.195,-0.523142,-7.58382,121.353,2.33229,0.906422,0.0100511,0.904819,0.010035,161.837,2.84796,0.342836,0.00747107
98.5,-7.71495,121.812,2.33011,-8.59607,121.826,2.32463,-8.59409,121.829,2.32461,120.509,20.8795,-0.511659,-8.0301,121.859,2.31948,0.881238,0.00548067,0.879305,0.00549745,163.183,2.84177,0.318704,0.0106289
99,-8.17462,122.296,2.35652,-9.03254,122.273,2.38334,-9.03056,122.276,2.38332,121.049,20.5626,-0.570875,-8.46423,122.309,2.38134,0.858227,0.0268167,0.856184,0.0267974,164.464,2.92739,0.289883,0.024817
99.5,-8.59291,122.714,2.332,-9.46535,122.68,2.32156,-9.46357,122.683,2.32155,121.549,20.2374,-0.503505,-8.89523,122.717,2.31437,0.873096,0.0104367,0.871227,0.0104505,165.646,2.83551,0.302329,0.0176328
100,-9.09982,123.246,2.33805,-9.89875,123.14,2.36008,-9.89691,123.142,2.36007,122.102,19.9274,-0.546412,-9.32555,123.179,2.35674,0.806003,0.0220281,0.80387,0.022011,166.999,2.88447,0.235487,0.0186837
100.5,-9.49122,123.652,2.30737,-10.3279,123.578,2.29705,-10.3262,123.58,2.29703,122.631,19.6134,-0.47943,-9.75309,123.618,2.28927,0.840029,0.0103265,0.83806,0.0103397,168.168,2.7868,0.26406,0.0180996
101,-9.8807,124.082,2.32316,-10.7721,124.103,2.35119,-10.7699,124.106,2.35117,123.25,19.3074,-0.541905,-10.196,124.146,2.34957,0.89164,0.0280291,0.889497,0.0280082,169.415,2.86507,0.321824,0.0264052
101.5,-10.3665,124.601,2.38341,-11.2058,124.509,2.39076,-11.2038,124.511,2.39074,123.749,18.9818,-0.577458,-10.6274,124.553,2.38877,0.844348,0.00735025,0.842105,0.00733084,170.711,2.96087,0.265234,0.00535882
102,-10.8023,125.013,2.3789,-11.6584,124.948,2.3506,-11.6563,124.95,2.35058,124.285,18.6454,-0.534553,-11.0796,124.993,2.34422,0.858604,0.028296,0.856383,0.0283126,171.938,2.91345,0.278013,0.0346716
102.5,-11.2006,125.394,2.32699,-12.0959,125.394,2.3453,-12.0938,125.396,2.34528,124.824,18.3268,-0.529845,-11.5144,125.441,2.33978,0.895286,0.0183104,0.893225,0.0182933,173.108,2.85684,0.317328,0.0127888
103,-11.6739,125.896,2.36831,-12.5166,125.807,2.32889,-12.5148,125.809,2.32887,125.329,18.0171,-0.511443,-11.9315,125.857,2.32271,0.847424,0.0394174,0.845351,0.0394324,174.378,2.87975,0.26047,0.045596
103.5,-12.0801,126.292,2.42536,-12.9496,126.218,2.43089,-12.9479,126.22,2.43087,125.835,17.697,-0.617981,-12.3597,126.272,2.43058,0.872704,0.00553577,0.870833,0.00551765,175.538,3.04334,0.280429,0.00522461
104,-12.6269,126.768,2.39154,-13.4351,126.664,2.42643,-13.4332,126.666,2.42641,126.386,17.33,-0.612653,-12.8462,126.718,2.4217,0.814888,0.0348959,0.812686,0.0348791,176.922,3.00419,0.224938,0.0301625
104.5,-13.0435,127.156,2.39657,-13.9031,127.113,2.34307,-13.901,127.115,2.34305,126.934,16.9795,-0.526192,-13.3133,127.168,2.33394,0.860766,0.0534995,0.858563,0.0535142,178.137,2.92276,0.270118,0.0626314
105,-13.5144,127.591,2.36975,-14.3506,127.569,2.38804,-14.3484,127.571,2.38802,127.487,16.6546,-0.57536,-13.7578,127.627,2.38486,0.836526,0.018291,0.834275,0.0182713,179.41,2.94511,0.246139,0.0151136
105.5,-14.0085,128.072,2.36607,-14.7879,127.944,2.40059,-14.786,127.946,2.40057,127.957,16.3192,-0.584445,-14.1915,128.005,2.39676,0.789871,0.0345134,0.787642,0.0344964,180.673,2.95052,0.194877,0.0306921
106,-14.3833,128.439,2.31756,-15.2307,128.33,2.38033,-15.229,128.333,2.38032,128.441,15.9823,-0.562163,-14.6313,128.393,2.3746,0.854355,0.0627721,0.852432,0.0627583,181.784,2.87973,0.25222,0.0570345
106.5,-14.8098,128.9,2.37804,-15.6624,128.708,2.38489,-15.6611,128.71,2.38488,128.914,15.6554,-0.56612,-15.0585,128.774,2.37956,0.873981,0.00685165,0.872197,0.00683995,182.978,2.94416,0.278773,0.0015161
107,-15.2733,129.344,2.3491,-16.086,129.059,2.38455,-16.0851,129.061,2.38454,129.36,15.3312,-0.563778,-15.477,129.129,2.37897,0.861109,0.035448,0.859586,0.0354399,184.167,2.91288,0.296069,0.0298623
107.5,-15.6477,129.723,2.35523,-16.523,129.469,2.334,-16.5223,129.471,2.33399,129.865,15.0077,-0.513744,-15.9114,129.541,2.32608,0.911632,0.0212363,0.910371,0.0212413,185.294,2.86898,0.320753,0.0291594
108,-16.0961,130.173,2.30042,-16.9397,129.885,2.33009,-16.9392,129.887,2.33009,130.373,14.7055,-0.51153,-16.3235,129.961,2.32357,0.891245,0.0296705,0.890113,0.0296661,186.51,2.81195,0.310854,0.0231455
108.5,-16.4778,130.599,2.32534,-17.3601,130.325,2.31208,-17.3597,130.327,2.31208,130.903,14.4037,-0.494817,-16.7407,130.403,2.30559,0.924031,0.0132547,0.923044,0.0132583,187.677,2.82015,0.328065,0.0197486
109,-16.9027,131.051,2.3792,-17.7856,130.774,2.35745,-17.7853,130.776,2.35745,131.444,14.0988,-0.544089,-17.1629,130.855,2.35433,0.925451,0.0217454,0.924484,0.0217512,188.904,2.92329,0.32571,0.0248713
109.5,-17.2966,131.428,2.36789,-18.2401,131.202,2.44847,-18.2398,131.204,2.44847,131.971,13.7596,-0.637421,-17.6151,131.285,2.44837,0.970074,0.0805796,0.969229,0.0805717,190.07,3.00531,0.348797,0.0804752
110,-17.8095,131.929,2.36276,-18.7239,131.651,2.37094,-18.7233,131.653,2.37093,132.522,13.3927,-0.555039,-18.1003,131.733,2.36248,0.955704,0.00817585,0.954536,0.00817182,191.443,2.9178,0.350255,0.000276261
110.5,-18.1945,132.309,2.44095,-19.1644,132.053,2.40172,-19.164,132.055,2.40172,133.02,13.0623,-0.586318,-18.5363,132.139,2.39698,1.00312,0.0392292,1.00219,0.0392344,192.576,3.02727,0.381415,0.0439749
111,-18.6082,132.658,2.3799,-19.6208,132.463,2.40359,-19.6204,132.465,2.40358,133.53,12.7171,-0.587954,-18.9903,132.552,2.39865,1.03099,0.0236928,1.03024,0.0236881,193.731,2.96785,0.396251,0.0187575
111.5,-19.0009,133.032,2.45527,-20.0838,132.898,2.38446,-20.0834,132.9,2.38445,134.065,12.3703,-0.569106,-19.4518,132.989,2.37851,1.09122,0.0708156,1.09054,0.07082,194.906,3.02438,0.452991,0.076759
112,-19.4324,133.385,2.43337,-20.532,133.309,2.39715,-20.5317,133.311,2.39714,134.574,12.0335,-0.581814,-19.8969,133.403,2.39239,1.10234,0.0362247,1.10185,0.0362293,196.072,3.01519,0.464862,0.0409831
112.5,-19.8356,133.731,2.34964,-20.9776,133.712,2.37563,-20.9774,133.714,2.37563,135.074,11.6972,-0.558544,-20.3396,133.808,2.36944,1.14215,0.0259922,1.14192,0.0259895,197.203,2.90818,0.509947,0.0197962
113,-20.3165,134.218,2.29152,-21.4455,134.228,2.29819,-21.4449,134.23,2.29819,135.687,11.3628,-0.48394,-20.8083,134.325,2.28975,1.12908,0.00667156,1.12849,0.00666765,198.571,2.77546,0.503206,0.00177118
113.5,-20.7553,134.718,2.29036,-21.8448,134.666,2.28708,-21.8443,134.668,2.28708,136.21,11.0792,-0.471002,-21.2026,134.766,2.27999,1.09073,0.00327576,1.0902,0.0032795,199.811,2.76136,0.449936,0.0103717
