time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,52.1127,53.6274,0.916808,50.007,56.1365,0.97868,49.9883,56.1528,0.979014,66.3874,35.5334,0.35501,48.9383,56.9673,0.999331,3.27555,0.0618717,3.30008,0.0622057,23.0469,0.561798,4.60774,0.0825226
57.5,52.4814,54.1085,0.852434,50.3696,56.6517,0.932967,50.3511,56.6679,0.933296,66.9778,35.7605,0.400868,49.2889,57.4906,0.957658,3.30573,0.0805328,3.33003,0.0808615,23.3836,0.451566,4.65086,0.105224
58,52.8273,54.5042,0.819698,50.7624,57.171,0.914711,50.7454,57.186,0.915012,67.5803,36.0137,0.40695,49.6595,58.0279,0.943186,3.3728,0.0950133,3.39507,0.0953139,23.6548,0.412748,4.73827,0.123488
58.5,53.1948,54.8978,0.785626,51.1348,57.6373,0.889483,51.1159,57.6537,0.889813,68.1281,36.2567,0.433949,50.0294,58.4936,0.922448,3.42758,0.103856,3.45212,0.104186,23.8849,0.351678,4.79063,0.136822
59,53.7209,55.4241,0.816806,51.5082,58.08,0.870973,51.4863,58.0988,0.871351,68.6527,36.5081,0.453822,50.4042,58.9319,0.908061,3.45689,0.0541668,3.48536,0.0545449,24.0992,0.362984,4.82759,0.0912551
59.5,54.1755,55.9082,0.843313,51.9123,58.5433,0.856162,51.8895,58.5625,0.85655,69.2068,36.7806,0.464248,50.7933,59.4061,0.899324,3.47357,0.0128487,3.50303,0.0132364,24.327,0.379065,4.86568,0.056011
60,54.5322,56.3088,0.81857,52.3216,59.0006,0.848789,52.2976,59.02,0.849188,69.7569,37.0588,0.47595,51.1864,59.8751,0.89321,3.48314,0.0302191,3.51341,0.0306178,24.5429,0.34262,4.89011,0.0746404
60.5,54.8807,56.6813,0.862073,52.7207,59.4427,0.848167,52.6943,59.463,0.848597,70.2925,37.3267,0.421024,51.5767,60.322,0.889875,3.50586,0.0139055,3.53816,0.0134759,24.7411,0.441049,4.91651,0.0278017
61,55.2276,57.0859,0.809371,53.1296,59.8927,0.846625,53.1009,59.9127,0.847069,70.8482,37.5812,0.447211,51.9727,60.7801,0.886956,3.5043,0.0372533,3.53748,0.0376979,24.9887,0.362161,4.92364,0.0775848
61.5,55.6457,57.5246,0.869863,53.512,60.3135,0.848892,53.4792,60.3353,0.849402,71.3652,37.8282,0.414123,52.3564,61.1963,0.886518,3.51158,0.0209713,3.54888,0.0204616,25.2001,0.45574,4.92965,0.0166548
62,56.1028,58.0662,0.8669,53.919,60.754,0.846618,53.8828,60.7751,0.847145,71.915,38.0763,0.441348,52.7524,61.6422,0.88454,3.46317,0.0202823,3.50239,0.0197549,25.4876,0.425552,4.90032,0.0176404
62.5,56.4382,58.4612,0.875847,54.2921,61.1598,0.848471,54.2504,61.1829,0.849095,72.4166,38.3166,0.420632,53.1324,62.0376,0.883908,3.44787,0.0273766,3.49201,0.0267522,25.7122,0.455215,4.87021,0.00806074
63,56.836,58.9384,0.863098,54.706,61.6019,0.846139,54.6604,61.6231,0.846754,72.971,38.5694,0.442024,53.5316,62.4871,0.882796,3.41048,0.0169598,3.45556,0.0163445,25.9852,0.421074,4.84897,0.0196977
63.5,57.2848,59.463,0.896362,55.0703,61.9961,0.848414,55.0182,62.0197,0.84917,73.4609,38.8034,0.407893,53.9063,62.8674,0.882583,3.36465,0.0479478,3.41678,0.0471924,26.2389,0.488469,4.79632,0.0137793
64,57.6905,59.9704,0.937508,55.4413,62.4025,0.851173,55.3842,62.4285,0.852044,73.9737,39.023,0.373522,54.2816,63.2667,0.884026,3.31269,0.0863344,3.37063,0.0854639,26.5318,0.563986,4.74195,0.0534817
64.5,58.0865,60.5098,0.818491,55.919,62.8827,0.842226,55.8596,62.9005,0.842815,74.6031,39.2767,0.427906,54.7109,63.7812,0.882916,3.21382,0.0237355,3.26719,0.0243245,26.9006,0.390584,4.70072,0.0644247
65,58.513,60.9655,0.852902,56.3019,63.2958,0.844799,56.2351,63.3128,0.845599,75.1173,39.5192,0.442242,55.0983,64.1826,0.881628,3.21233,0.00810285,3.27082,0.00730316,27.1228,0.410661,4.69145,0.0287261
65.5,58.9802,61.5005,0.783704,56.7401,63.7546,0.843613,56.6684,63.7653,0.844323,75.6931,39.7925,0.457775,55.5143,64.6517,0.880746,3.17792,0.0599093,3.23633,0.0606195,27.3963,0.325929,4.68432,0.0970416
66,59.4841,62.0027,0.782752,57.1713,64.2124,0.844196,57.0947,64.2175,0.844904,76.2689,40.0565,0.374457,55.9262,65.118,0.880951,3.19871,0.0614444,3.25808,0.0621526,27.629,0.408295,4.72902,0.0981994
66.5,59.9757,62.4916,0.828039,57.5659,64.6239,0.844508,57.4809,64.6265,0.845387,76.801,40.2743,0.410612,56.3178,65.5223,0.879898,3.21768,0.0164699,3.28351,0.0173488,27.8694,0.417426,4.75023,0.0518599
67,60.3654,62.9162,0.894534,58.0069,65.0912,0.845271,57.9189,65.0881,0.846004,77.4019,40.5209,0.351663,56.7321,66.0067,0.881914,3.20838,0.0492635,3.27153,0.0485303,28.1387,0.542872,4.77001,0.0126202
67.5,60.6897,63.3202,0.903128,58.4491,65.551,0.845015,58.3572,65.542,0.845694,78.0066,40.7439,0.364186,57.1471,66.4831,0.883153,3.16176,0.058113,3.22135,0.0574331,28.4529,0.538942,4.7491,0.0199751
68,61.149,63.9028,0.903589,58.8918,65.9949,0.843016,58.7929,65.9786,0.843734,78.594,40.9737,0.399092,57.5667,66.9361,0.882018,3.07768,0.0605727,3.14016,0.0598553,28.8109,0.504497,4.69409,0.0215713
68.5,61.5324,64.3894,0.911842,59.2852,66.4198,0.845978,59.1808,66.403,0.846859,79.1431,41.1909,0.321512,57.9511,67.3637,0.884249,3.0286,0.0658637,3.09585,0.064983,29.1258,0.590329,4.65534,0.0275931
69,61.9149,64.8834,0.907119,59.7279,66.8506,0.84304,59.6161,66.8261,0.843851,79.7304,41.3951,0.371013,58.3698,67.8039,0.882769,2.94157,0.0640786,3.00975,0.063268,29.4803,0.536106,4.59316,0.02435
69.5,62.2311,65.2877,0.928527,60.0919,67.2281,0.84434,59.9677,67.2039,0.845618,80.2252,41.5943,0.388416,58.7413,68.1633,0.881543,2.8881,0.0841877,2.96563,0.0829092,29.7517,0.540111,4.52193,0.0469845
70,62.5729,65.7446,0.95577,60.5279,67.6841,0.845779,60.4016,67.6546,0.846786,80.8268,41.8199,0.292613,59.1505,68.6382,0.8844,2.81847,0.109991,2.89186,0.108984,30.0931,0.663157,4.48169,0.0713698
70.5,62.9529,66.2826,0.988234,60.934,68.1344,0.849946,60.8067,68.1049,0.850953,81.4257,41.9952,0.271459,59.5339,69.1084,0.889612,2.73954,0.138288,2.81549,0.137281,30.5143,0.716775,4.43565,0.0986219
71,63.341,66.8716,0.924876,61.4719,68.5979,0.841174,61.3437,68.5522,0.841432,82.1046,42.2014,0.34117,60.0035,69.6226,0.888469,2.54439,0.0837013,2.61027,0.0834436,30.995,0.583706,4.32513,0.0364069
71.5,63.7098,67.3608,0.852617,61.9052,69.0202,0.840236,61.7628,68.9674,0.841119,82.6752,42.4136,0.390699,60.4374,70.0287,0.883955,2.45147,0.0123804,2.52422,0.0114978,31.3377,0.461918,4.22203,0.0313382
72,64.0992,67.8065,0.863998,62.3511,69.4523,0.839335,62.1975,69.3877,0.840175,83.2495,42.6563,0.425374,60.8789,70.4479,0.880155,2.40096,0.0246628,2.47324,0.0238231,31.6111,0.438624,4.16504,0.0161566
72.5,64.5057,68.2825,0.764339,62.8482,69.9212,0.837513,62.6866,69.8368,0.837871,83.8706,42.9355,0.449534,61.3635,70.9097,0.876124,2.33077,0.0731741,2.39272,0.0735317,31.8978,0.314805,4.09577,0.111785
73,64.8855,68.6466,0.70401,63.3238,70.4004,0.839055,63.1575,70.3028,0.839264,84.528,43.1401,-0.0312956,61.8248,71.3917,0.876299,2.34834,0.135045,2.39353,0.135254,32.1933,0.735305,4.11143,0.17229
73.5,65.4453,69.122,0.676388,63.7618,70.8504,0.841191,63.5908,70.7468,0.841483,85.1662,43.1617,0.164225,62.2421,71.854,0.878742,2.41283,0.164803,2.46562,0.165095,32.6014,0.512163,4.21005,0.202354
74,65.9589,69.5342,0.703813,64.1506,71.2382,0.841692,63.9629,71.135,0.842818,85.7207,43.2574,0.23837,62.6155,72.2409,0.87889,2.48463,0.137879,2.55857,0.139005,32.8786,0.465443,4.30166,0.175077
74.5,66.4553,69.9556,0.705283,64.6197,71.6665,0.839569,64.4265,71.5503,0.84026,86.3425,43.4205,0.299621,63.0565,72.6823,0.878181,2.50926,0.134285,2.58051,0.134977,33.1605,0.405663,4.35734,0.172898
75,66.8633,70.303,0.639416,65.0056,72.0737,0.842188,64.8011,71.9587,0.843408,86.8977,43.5864,0.279883,63.4233,73.0973,0.880747,2.56646,0.202772,2.64467,0.203992,33.3939,0.359533,4.43191,0.241331
75.5,67.3156,70.6393,0.634579,65.37,72.4605,0.844521,65.1502,72.35,0.846517,87.4287,43.7344,0.273417,63.7683,73.4901,0.882954,2.66502,0.209942,2.75962,0.211938,33.5919,0.361162,4.55092,0.248375
76,67.7335,70.947,0.634012,65.8211,72.8856,0.843938,65.6004,72.766,0.84535,88.0415,43.9041,0.265003,64.1846,73.9411,0.8848,2.72322,0.209926,2.80345,0.211338,33.819,0.369009,4.64327,0.250788
76.5,68.1505,71.2536,0.591681,66.1737,73.2522,0.84531,65.9309,73.1406,0.847952,88.5525,44.0389,0.273227,64.5195,74.3081,0.88538,2.8111,0.253629,2.91328,0.256272,34.0129,0.318453,4.74493,0.293699
77,68.7647,71.6663,0.613933,66.6762,73.6609,0.840424,66.4372,73.5297,0.8416,89.1813,44.2177,0.286291,64.9783,74.7478,0.884054,2.88799,0.226491,2.98157,0.227666,34.2091,0.327643,4.88184,0.27012
77.5,69.3467,72.0765,0.64601,67.132,74.0591,0.83807,66.8812,73.9186,0.839317,89.7695,44.3934,0.305632,65.4132,75.1507,0.881565,2.97253,0.19206,3.07767,0.193306,34.4012,0.340378,4.99231,0.235555
78,69.9094,72.5007,0.627112,67.5369,74.4489,0.838251,67.2668,74.3069,0.840221,90.3192,44.5663,0.30843,65.7999,75.5394,0.880595,3.0699,0.21114,3.20086,0.21311,34.5961,0.318682,5.11097,0.253483
78.5,70.3575,72.8254,0.621097,67.9645,74.8795,0.840561,67.6933,74.7319,0.842225,90.9238,44.7423,0.226581,66.2005,75.9918,0.88393,3.1536,0.219464,3.27606,0.221128,34.8086,0.394517,5.22556,0.262833
79,70.8037,73.1448,0.610363,68.4871,75.2998,0.836901,68.2227,75.1297,0.837194,91.581,44.9041,0.263778,66.6937,76.4346,0.882216,3.16398,0.226539,3.25606,0.226831,35.0604,0.346584,5.26452,0.271853
79.5,71.3541,73.5297,0.61041,68.9078,75.7198,0.838945,68.6348,75.5482,0.839627,92.1785,45.0586,0.236022,67.088,76.8729,0.884727,3.28343,0.228535,3.38664,0.229217,35.2741,0.374388,5.41998,0.274317
80,71.8298,73.8625,0.607518,69.3453,76.166,0.842277,69.0798,75.9878,0.842398,92.8158,45.2049,0.194776,67.4906,77.3566,0.890464,3.38806,0.234759,3.47551,0.23488,35.52,0.412742,5.57113,0.282946
80.5,72.3853,74.2487,0.523395,69.7049,76.6615,0.853056,69.4588,76.4829,0.852294,93.4573,45.3216,0.134685,67.8,77.9137,0.905276,3.60636,0.329662,3.68185,0.328899,35.7883,0.38871,5.87001,0.381882
81,72.9524,74.576,0.493062,70.1114,77.0983,0.85655,69.866,76.9194,0.855825,94.0793,45.4119,0.1675,68.1522,78.4013,0.912244,3.79919,0.363488,3.87528,0.362763,36.0124,0.325562,6.13805,0.419182
81.5,73.6039,74.926,0.448264,70.2706,77.6857,0.881977,70.0331,77.5201,0.881178,94.6678,45.4934,0.0995623,68.2865,79.0165,0.936606,4.32744,0.433713,4.41364,0.432914,36.1935,0.348702,6.70871,0.488342
82,74.1476,75.1875,0.471917,70.4865,78.2805,0.903667,70.2607,78.1148,0.902265,95.2932,45.5592,0.118412,68.4743,79.6375,0.957784,4.79275,0.43175,4.86593,0.430348,36.4002,0.353505,7.21031,0.485867
82.5,74.6721,75.4552,0.426385,70.7432,78.8585,0.920904,70.5326,78.6853,0.918495,95.9275,45.6396,0.136574,68.6841,80.2553,0.97655,5.19794,0.494519,5.25068,0.49211,36.6164,0.289811,7.67444,0.550165
83,75.276,75.7295,0.470606,71.1117,79.2818,0.922784,70.886,79.1198,0.921431,96.515,45.7191,0.161017,69.0456,80.6823,0.976652,5.47355,0.452178,5.54673,0.450824,36.7657,0.30959,7.95915,0.506046
83.5,75.9253,76.0598,0.504238,71.4632,79.7219,0.926355,71.2292,79.5648,0.925252,97.0984,45.8116,0.177116,69.4201,81.099,0.975321,5.77242,0.422117,5.85989,0.421014,36.9223,0.327122,8.22869,0.471083
84,76.463,76.3566,0.475865,71.2479,80.6603,0.986778,71.0237,80.4857,0.983558,97.6787,45.9027,0.135542,69.5181,81.733,0.999887,6.76161,0.510913,6.82907,0.507693,37.1153,0.340323,8.78289,0.524022
84.5,76.9916,76.629,0.487876,71.3791,81.2633,1.00967,71.1399,81.0924,1.00638,98.2382,45.9723,0.153669,69.8346,82.1594,1.00112,7.27854,0.521799,7.35963,0.5185,37.2995,0.334207,9.0448,0.513247
85,77.6232,76.9641,0.49689,70.208,83.1313,1.17582,69.9527,82.9127,1.16945,98.8716,46.0608,0.0958627,69.5655,83.1559,1.06699,9.64465,0.678925,9.70682,0.672561,37.5034,0.401027,10.1619,0.570104
85.5,78.2333,77.2949,0.488239,70.5207,83.7463,1.16773,70.2526,83.5517,1.16662,99.572,46.1463,0.118301,69.3398,84.2077,1.13087,10.0551,0.679492,10.1409,0.67838,37.7569,0.369938,11.2641,0.642627
86,78.849,77.622,0.514112,70.9049,84.2148,1.13338,70.659,84.0129,1.13255,100.203,46.2306,0.161135,69.8389,84.6046,1.10719,10.3234,0.619267,10.3884,0.618437,37.966,0.352977,11.3991,0.593075
86.5,79.3755,77.9193,0.492618,71.193,84.7313,1.12566,70.9425,84.5347,1.12565,100.801,46.3267,0.172791,70.1404,85.1109,1.10658,10.6468,0.633046,10.7182,0.633034,38.1723,0.319827,11.705,0.613961
87,80.0248,78.2679,0.487707,71.4901,85.175,1.12511,71.2194,84.9927,1.12559,101.349,46.415,0.175526,70.3937,85.5821,1.11121,10.9795,0.637402,11.0797,0.637887,38.3318,0.312181,12.0936,0.623502
87.5,80.4728,78.5055,0.380436,71.6492,86.0353,1.35684,71.4201,85.8294,1.35885,102.134,46.5215,-0.0865086,70.2276,86.6637,1.41228,11.5997,0.9764,11.6443,0.978417,38.629,0.466945,13.0966,1.03185
88,81.1008,78.7566,0.464591,71.8165,86.66,1.22633,71.5935,86.4518,1.22654,102.779,46.5036,0.070766,70.4779,87.2344,1.23914,12.1927,0.761742,12.2313,0.761953,38.8615,0.393825,13.5911,0.774552
88.5,81.6932,79.0535,0.406391,72.0111,87.2798,1.26561,71.7926,87.0705,1.2661,103.421,46.5444,0.0327386,70.669,87.8568,1.28006,12.7049,0.859215,12.7395,0.859704,39.1019,0.373652,14.1078,0.87367
89,82.3275,79.3265,0.4194,72.2251,87.8141,1.2202,71.9966,87.6128,1.22045,104.015,46.5656,0.0841312,70.8601,88.4031,1.23074,13.1947,0.800799,13.2435,0.801049,39.2892,0.335268,14.6249,0.811342
89.5,82.9538,79.6057,0.357761,72.4674,88.283,1.23208,72.2185,88.096,1.23269,104.572,46.5976,0.0719208,71.0609,88.8942,1.24294,13.611,0.874323,13.6869,0.874933,39.4575,0.285841,15.0902,0.885179
90,83.4422,79.7883,0.443713,72.6637,88.9516,1.19059,72.428,88.7582,1.19087,105.245,46.6618,0.111438,71.2742,89.5551,1.20222,14.1472,0.746881,14.2046,0.747161,39.6578,0.332275,15.6029,0.75851
90.5,84.03,80.0677,0.458202,72.8827,89.5642,1.21685,72.6519,89.3695,1.21742,105.887,46.7297,0.0809911,71.4949,90.168,1.23076,14.644,0.758648,14.6964,0.759218,39.8642,0.377211,16.098,0.772555
91,84.5739,80.336,0.453438,73.1228,90.0831,1.18675,72.8809,89.8968,1.18722,106.475,46.777,0.115941,71.7095,90.7005,1.19796,15.0377,0.733312,15.1042,0.733786,40.073,0.337497,16.5202,0.744517
91.5,85.096,80.5904,0.400073,73.3174,90.8177,1.20219,73.1012,90.6173,1.20262,107.19,46.868,0.0927476,71.9428,91.4163,1.21785,15.5991,0.802115,15.6338,0.802549,40.3154,0.307325,17.0354,0.817774
92,85.7049,80.8479,0.389307,73.5417,91.4027,1.20627,73.3255,91.2038,1.20666,107.816,46.9258,0.0930671,72.1595,92.0055,1.21962,16.1043,0.816959,16.1398,0.817355,40.4919,0.29624,17.5491,0.830315
92.5,86.3913,81.1295,0.308357,73.6877,92.1514,1.37069,73.4964,91.9386,1.37162,108.53,46.9719,-0.0825985,72.3378,92.7377,1.3906,16.8186,1.06233,16.8261,1.06326,40.7048,0.390955,18.2277,1.08224
93,87.0364,81.3349,0.355515,73.8114,92.8291,1.29642,73.6323,92.6101,1.29625,109.197,46.9473,0.00708292,72.4759,93.406,1.30582,17.5219,0.940902,17.5156,0.940739,40.9099,0.348433,18.9134,0.950304
93.5,87.6699,81.5702,0.321311,74.0013,93.3724,1.28689,73.8124,93.1611,1.2869,109.793,46.9459,0.018467,72.6443,93.9607,1.29691,18.0589,0.96558,18.066,0.965585,41.0885,0.302844,19.4755,0.975601
94,88.2618,81.7672,0.385152,74.1738,93.964,1.31476,73.9832,93.7553,1.31502,110.415,46.95,-0.0125108,72.808,94.5569,1.32752,18.6342,0.929607,18.6439,0.929863,41.2672,0.397663,20.0598,0.94237
94.5,88.827,81.9963,0.385143,74.3744,94.4541,1.27477,74.1644,94.2589,1.27498,110.978,46.9352,0.0324919,72.97,95.0668,1.28428,19.0807,0.88963,19.1145,0.889841,41.4723,0.352652,20.5495,0.899136
95,89.3517,82.209,0.516614,74.5836,94.9912,1.2177,74.3635,94.8037,1.21782,111.571,46.9579,0.0914761,73.1558,95.6165,1.22561,19.5315,0.701091,19.5774,0.701205,41.6693,0.425138,21.0254,0.708993
95.5,89.9183,82.5309,0.536165,74.7731,95.7187,1.15399,74.577,95.5179,1.15387,112.281,47.045,0.148868,73.38,96.3265,1.16568,20.0822,0.617826,20.1002,0.617707,41.9443,0.387298,21.5369,0.629517
96,90.4368,82.839,0.63453,75.0497,96.2537,1.09657,74.8489,96.0574,1.0964,112.883,47.1453,0.209691,73.6444,96.8683,1.1073,20.4137,0.462035,20.4379,0.461866,42.1648,0.424839,21.8816,0.472769
96.5,90.8476,83.1414,0.659126,75.3387,96.8399,1.03267,75.1444,96.641,1.03237,113.517,47.292,0.273727,73.9386,97.4527,1.0468,20.6924,0.373543,20.7082,0.373242,42.4154,0.385399,22.1524,0.387679
97,91.3346,83.5187,0.582699,75.6722,97.3271,1.03771,75.4695,97.1349,1.03783,114.093,47.4508,0.256926,74.2513,97.9527,1.04918,20.8803,0.455012,20.907,0.455131,42.6477,0.325773,22.3647,0.466483
97.5,91.9226,83.9061,0.574881,75.9872,97.8682,1.04763,75.7848,97.6772,1.04793,114.702,47.6069,0.242376,74.5607,98.4983,1.05849,21.1866,0.472746,21.2148,0.473051,42.8547,0.332506,22.6796,0.483612
98,92.5071,84.2848,0.561994,76.2827,98.4008,1.13856,76.0763,98.2136,1.13934,115.303,47.7358,0.144871,74.8384,99.0419,1.13949,21.5056,0.576563,21.5402,0.57735,43.0753,0.417124,23.0207,0.577493
98.5,92.9877,84.5875,0.575076,76.5478,99.023,1.05764,76.352,98.8306,1.05775,115.96,47.8516,0.237826,75.1296,99.6519,1.06509,21.8782,0.482568,21.9001,0.482673,43.3273,0.33725,23.3634,0.490012
99,93.4925,84.9147,0.543183,76.853,99.5395,1.10283,76.6514,99.3522,1.10334,116.552,47.9841,0.185847,75.4181,100.179,1.10904,22.1531,0.55965,22.1826,0.560162,43.5386,0.357335,23.6576,0.56586
99.5,93.9662,85.2007,0.570256,77.1489,100.072,1.07051,76.9434,99.888,1.07083,117.155,48.1037,0.225397,75.7073,100.716,1.07975,22.4493,0.500258,22.4832,0.500576,43.7482,0.344859,23.9605,0.509492
100,94.5211,85.5565,0.51851,77.3963,100.774,1.12835,77.2151,100.577,1.12879,117.858,48.25,0.155024,75.9853,101.403,1.14157,22.909,0.609843,22.9149,0.610282,44.0045,0.363486,24.386,0.623062
100.5,95.0966,85.8849,0.494374,77.6743,101.313,1.11827,77.4891,101.12,1.11853,118.464,48.3471,0.176115,76.2519,101.949,1.12976,23.2716,0.623892,23.2835,0.62416,44.2167,0.318259,24.7623,0.635387
101,95.5995,86.156,0.45625,77.9098,101.951,1.19727,77.7356,101.752,1.19771,119.124,48.4494,0.0926897,76.4944,102.584,1.21002,23.7154,0.741016,23.7143,0.741464,44.4432,0.36356,25.1968,0.753769
101.5,96.1767,86.4393,0.43486,78.1408,102.512,1.21573,77.9624,102.316,1.21605,119.736,48.5018,0.0818969,76.7113,103.151,1.22783,24.1581,0.780865,24.1629,0.781194,44.6574,0.352963,25.6554,0.792966
102,96.6921,86.6787,0.475559,78.361,103.094,1.20843,78.1819,102.9,1.20863,120.359,48.5542,0.0922867,76.9242,103.738,1.22002,24.6068,0.732873,24.6124,0.733071,44.8734,0.383273,26.111,0.744457
102.5,97.3087,86.9963,0.500368,78.57,103.755,1.15527,78.4044,103.554,1.15513,121.031,48.6319,0.147498,77.1485,104.39,1.16671,25.1393,0.654904,25.1304,0.654761,45.1063,0.35287,26.6269,0.666346
103,97.86,87.2977,0.457992,78.8433,104.25,1.17088,78.6645,104.059,1.17105,121.607,48.7102,0.129759,77.395,104.901,1.18125,25.4757,0.712885,25.4833,0.713059,45.309,0.328233,26.9941,0.723255
103.5,98.5131,87.6196,0.441543,79.0911,104.802,1.18742,78.908,104.614,1.18772,122.215,48.7842,0.111444,77.6301,105.46,1.19872,25.9314,0.74588,25.9457,0.746178,45.4968,0.3301,27.4656,0.757176
104,99.1059,87.8998,0.428892,79.3396,105.337,1.18026,79.1491,105.155,1.18056,122.812,48.8496,0.120615,77.8613,106.004,1.19103,26.3582,0.751371,26.3822,0.751673,45.6828,0.308277,27.9125,0.762141
104.5,99.719,88.1802,0.411791,79.5665,105.916,1.24062,79.3754,105.736,1.24118,123.435,48.9118,0.0540962,78.0803,106.588,1.25365,26.8457,0.82883,26.8715,0.829391,45.8744,0.357695,28.4092,0.841857
105,100.381,88.4693,0.467828,79.7919,106.466,1.18705,79.5944,106.291,1.18733,124.039,48.9519,0.115222,78.2904,107.146,1.19689,27.3458,0.719221,27.3806,0.719507,46.0576,0.352606,28.9278,0.72906
105.5,100.946,88.7547,0.52204,80.0239,107.069,1.1628,79.8304,106.893,1.16303,124.677,49.0309,0.138363,78.5232,107.749,1.17434,27.8056,0.64076,27.8363,0.640989,46.2727,0.383677,29.3865,0.652297
106,101.552,89.1033,0.554379,80.2768,107.67,1.09995,80.0887,107.491,1.09996,125.318,49.1331,0.203788,78.7793,108.348,1.11202,28.2372,0.54557,28.2629,0.545582,46.5019,0.350591,29.8153,0.557645
106.5,101.992,89.3757,0.56925,80.5325,108.324,1.10054,80.3603,108.137,1.10068,125.992,49.269,0.191922,79.0528,108.993,1.11548,28.6275,0.531285,28.634,0.531429,46.7392,0.377328,30.1836,0.546234
107,102.611,89.772,0.590714,80.8318,108.864,1.05348,80.6579,108.679,1.05348,126.6,49.3967,0.245029,79.3444,109.538,1.06884,28.9626,0.462767,28.9726,0.462763,46.9642,0.345685,30.5291,0.478129
107.5,103.169,90.1464,0.618764,81.1725,109.305,1.04783,80.982,109.131,1.04803,127.148,49.5363,0.249189,79.6528,109.997,1.05953,29.1702,0.429064,29.2011,0.429271,47.1609,0.369575,30.775,0.440767
108,103.659,90.495,0.599153,81.4411,110.019,1.02341,81.2792,109.829,1.0234,127.864,49.7148,0.264229,79.9598,110.692,1.04602,29.5775,0.424261,29.5749,0.424245,47.4228,0.334924,31.138,0.446866
108.5,104.125,90.8129,0.660487,81.7952,110.487,0.990567,81.6236,110.304,0.990543,128.433,49.8779,0.302656,80.2909,111.174,1.01588,29.7602,0.33008,29.7692,0.330056,47.6087,0.357832,31.3465,0.355395
109,104.663,91.2311,0.713544,82.1496,110.993,0.963068,81.9763,110.812,0.963029,129.024,50.0675,0.330842,80.6311,111.689,0.996225,29.9561,0.249523,29.9683,0.249484,47.8323,0.382702,31.5603,0.28268
109.5,105.213,91.707,0.719086,82.5289,111.445,0.947926,82.3462,111.271,0.948015,129.583,50.2659,0.34671,80.9805,112.159,0.984631,30.0685,0.22884,30.0933,0.228929,48.0757,0.372376,31.7095,0.265545
110,105.606,92.0518,0.714465,82.8774,112.033,0.936193,82.7085,111.851,0.93628,130.227,50.4879,0.341229,81.3319,112.748,0.979022,30.2628,0.221728,30.2706,0.221816,48.3088,0.373236,31.8999,0.264557
110.5,106.068,92.4518,0.716175,83.2415,112.567,0.934692,83.0777,112.382,0.934817,130.84,50.7027,0.350569,81.6871,113.29,0.974615,30.4248,0.218517,30.4263,0.218642,48.5453,0.365606,32.0726,0.25844
111,106.559,92.8796,0.719788,83.6121,113.081,0.934566,83.4496,112.894,0.934691,131.438,50.9201,0.357788,82.0454,113.812,0.971405,30.5725,0.214778,30.5719,0.214904,48.7808,0.362,32.2351,0.251617
111.5,106.962,93.2324,0.786028,84.03,113.413,0.938203,83.8393,113.244,0.938573,131.947,51.0529,-0.00358331,82.4058,114.179,0.971186,30.5467,0.152175,30.5795,0.152545,49.0244,0.789612,32.2759,0.185157
112,107.408,93.679,0.789653,84.3891,113.932,0.945225,84.2014,113.764,0.945555,132.584,51.0766,0.134193,82.7526,114.71,0.9783,30.6602,0.155571,30.6908,0.155901,49.4855,0.655461,32.4061,0.188647
112.5,107.794,94.0691,0.792663,84.7721,114.421,0.938866,84.5823,114.252,0.939183,133.202,51.1754,0.219718,83.1111,115.214,0.976779,30.7285,0.146204,30.7595,0.14652,49.8541,0.572944,32.502,0.184117
113,108.236,94.5169,0.823502,85.1343,114.938,0.943372,84.9471,114.768,0.943648,133.826,51.315,0.228254,83.4573,115.744,0.982031,30.8336,0.11987,30.8622,0.120147,50.2121,0.595247,32.6275,0.158529
113.5,108.719,95.0387,0.746043,85.5253,115.441,0.933733,85.3383,115.266,0.934005,134.447,51.4692,0.286097,83.824,116.261,0.977781,30.8906,0.18769,30.9164,0.187962,50.5989,0.459946,32.7133,0.231738
114,109.173,95.4578,0.835439,85.8842,115.996,0.936879,85.7055,115.814,0.937058,135.09,51.6425,0.230801,84.1747,116.822,0.981486,31.0508,0.101439,31.0657,0.101619,50.9067,0.604638,32.8837,0.146047
114.5,109.525,95.8474,0.868152,86.2749,116.409,0.939881,86.0817,116.236,0.940225,135.649,51.7743,0.228711,84.5279,117.259,0.982444,31.0378,0.0717285,31.0691,0.0720727,51.2338,0.639441,32.914,0.114292
115,109.859,96.2413,0.922424,86.6148,116.911,0.953031,86.4229,116.744,0.953369,136.258,51.8989,0.142198,84.844,117.785,0.995262,31.1051,0.0306065,31.1385,0.0309444,51.6061,0.780226,33.0128,0.0728377
115.5,110.29,96.8103,0.854998,86.9867,117.407,0.952837,86.7944,117.239,0.953138,136.88,51.996,0.188628,85.1861,118.301,0.998395,31.1006,0.0978392,31.1347,0.0981399,52.1093,0.66637,33.0462,0.143397
