time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
58,30.0089,69.3939,1.78377,38.3285,64.5519,1.69344,40.3083,62.5282,1.65649,61.2065,44.9118,-0.0268745,37.3109,64.2471,1.70449,9.62596,0.0903247,12.378,0.127274,39.6568,1.81064,8.93355,0.0792802
58.5,29.8641,70.0635,1.82315,38.2661,65.1655,1.66332,40.2435,63.1656,1.62612,61.833,44.9012,0.00662698,37.2016,64.8968,1.67048,9.72543,0.159827,12.4625,0.197023,40.6836,1.81652,8.97406,0.152665
59,29.7385,70.5505,1.79817,38.0575,65.9334,1.67672,39.7603,64.1698,1.64498,62.5037,44.9262,-0.00745179,36.5501,66.007,1.69438,9.51437,0.121451,11.8806,0.153188,41.5952,1.80562,8.18786,0.103788
59.5,29.6251,71.0408,1.8304,38.0776,66.4669,1.69127,39.9307,64.6071,1.65764,63.1065,44.9065,-0.0209668,36.723,66.4202,1.70699,9.6107,0.139128,12.149,0.172755,42.4736,1.85137,8.46941,0.123412
60,29.4746,71.6074,1.76371,37.7881,67.2996,1.64638,39.2181,65.7794,1.61895,63.7951,44.9338,0.0265594,35.791,67.7251,1.66637,9.3633,0.117332,11.3534,0.144763,43.4669,1.73716,7.41408,0.0973401
60.5,29.3685,72.1507,1.78395,37.7334,67.9119,1.69147,39.1581,66.4108,1.66559,64.4169,44.9392,-0.0194111,35.6718,68.3752,1.71947,9.37763,0.0924828,11.3483,0.118362,44.3719,1.80336,7.34756,0.0644748
61,29.2339,72.7726,1.71515,37.3528,68.8198,1.57733,38.1282,67.8045,1.55991,65.1188,44.9867,0.10266,34.4116,69.8938,1.60586,9.03007,0.137815,10.1878,0.155239,45.3849,1.61249,5.92422,0.109289
61.5,29.1304,73.4842,1.68992,37.3454,69.4512,1.55224,38.0607,68.4857,1.53682,65.7456,45.0572,0.127441,34.3003,70.5853,1.58802,9.15151,0.13768,10.234,0.153105,46.3548,1.56248,5.92714,0.101899
62,29.0633,74.0449,1.73939,37.4225,70.0049,1.62496,38.2766,68.9499,1.60895,66.3518,45.1136,0.0493606,34.5063,71.0394,1.66713,9.28428,0.114433,10.5282,0.130442,47.1958,1.69003,6.21763,0.07226
62.5,28.963,74.6341,1.75341,37.7065,70.3773,1.60995,39.137,68.9295,1.58511,66.9212,45.12,0.0646945,35.4109,70.9785,1.63909,9.72457,0.143466,11.6641,0.168306,48.0823,1.68872,7.41202,0.114324
63,28.8285,75.3627,1.7028,37.9951,70.7319,1.60792,40.0062,68.8919,1.5746,67.4736,45.1255,0.0645446,36.4,70.8521,1.62572,10.2699,0.0948849,12.9156,0.128199,49.0687,1.63826,8.81325,0.0770863
63.5,28.7356,76.062,1.83475,37.8557,71.4606,1.67054,39.649,69.7909,1.64135,68.1399,45.1725,-0.00576695,35.8889,71.8311,1.69874,10.2152,0.164207,12.5869,0.193394,50.0686,1.84051,8.31085,0.136006
64,28.5694,76.6769,1.84691,38.0488,71.8506,1.66105,40.3145,69.8706,1.62477,68.6944,45.1376,0.00639163,36.703,71.8004,1.67652,10.6373,0.185857,13.5747,0.222138,51.0367,1.84052,9.48346,0.170391
64.5,28.4037,77.2618,1.84617,37.8527,72.6158,1.6691,39.8499,70.8433,1.63683,69.3778,45.1656,-0.00382369,36.0148,72.8936,1.69059,10.5294,0.177068,13.1229,0.209343,52.0484,1.85,8.7755,0.155581
65,28.2624,77.762,1.7429,37.9327,73.1179,1.61973,40.1592,71.2055,1.5838,69.9661,45.1557,0.0492519,36.4034,73.19,1.63212,10.7276,0.123167,13.5839,0.159093,52.9374,1.69364,9.337,0.110774
65.5,28.1377,78.4796,1.65243,38.0728,73.5731,1.57136,40.6224,71.4584,1.53077,70.526,45.1661,0.0990152,37.0106,73.3397,1.57451,11.0807,0.0810768,14.3236,0.121665,53.9125,1.55342,10.2541,0.077923
66,28.0886,79.0787,1.63474,38.0461,74.2311,1.519,40.5473,72.1694,1.4794,71.1622,45.2422,0.148127,36.841,74.0948,1.525,11.0748,0.115747,14.2463,0.155339,54.7745,1.48662,10.0719,0.10974
66.5,28.0517,79.6563,1.60322,38.1843,74.7405,1.47376,40.8862,72.5586,1.43156,71.7316,45.3212,0.19434,37.2909,74.4052,1.47403,11.2621,0.129468,14.6664,0.171667,55.5593,1.40888,10.6271,0.129197
67,28.0293,80.3444,1.63728,38.0215,75.6713,1.44747,40.2407,73.8401,1.41352,72.5044,45.5127,0.207826,36.1258,75.9962,1.4727,11.0309,0.189813,13.8356,0.223758,56.4914,1.42946,9.19015,0.164579
67.5,27.9859,80.9973,1.644,38.1084,76.2689,1.4652,40.3715,74.422,1.43132,73.1085,45.6348,0.195655,36.2343,76.5774,1.48781,11.1724,0.178803,14.0228,0.212687,57.3285,1.44835,9.35797,0.156193
68,27.9469,81.5288,1.62519,38.0582,76.9975,1.48364,40.0902,75.3141,1.45328,73.7677,45.7713,0.178251,35.7491,77.5698,1.51232,11.0803,0.141551,13.6412,0.171907,58.1218,1.44694,8.74913,0.11287
68.5,27.9149,82.117,1.58854,37.9792,77.7445,1.46348,39.7068,76.2665,1.43709,74.4321,45.9066,0.202309,35.1525,78.6224,1.49636,10.9731,0.125055,13.1635,0.151449,58.9495,1.38623,8.03714,0.0921725
69,27.9038,82.7383,1.60317,38.0634,78.3476,1.46237,39.8132,76.8652,1.4361,75.0413,46.0303,0.204225,35.2251,79.2259,1.49527,11.0677,0.140799,13.2788,0.167063,59.7446,1.39894,8.12024,0.107897
69.5,27.88,83.4732,1.59043,38.162,78.9433,1.43824,39.9517,77.4452,1.41149,75.6472,46.1586,0.22965,35.3355,79.8085,1.46931,11.2356,0.152183,13.493,0.17894,60.6142,1.36078,8.30747,0.121114
70,27.8697,83.9993,1.6211,38.2599,79.5375,1.47979,40.0964,78.02,1.45335,76.2509,46.2887,0.183437,35.4575,80.3833,1.51393,11.3076,0.141315,13.6105,0.167755,61.3419,1.43766,8.40536,0.107173
70.5,27.8385,84.6183,1.5764,38.5134,79.984,1.48996,40.7724,78.2166,1.4582,76.806,46.376,0.174489,36.2769,80.4979,1.51499,11.6375,0.0864322,14.4315,0.118199,62.1312,1.40191,9.39057,0.0614025
71,27.8344,85.3585,1.54579,38.3448,80.8224,1.42857,40.1153,79.3701,1.40232,77.5098,46.5309,0.237377,35.2606,81.823,1.46161,11.4475,0.117214,13.6632,0.143463,63.0494,1.30841,8.22487,0.0841785
71.5,27.8524,86.0765,1.62123,38.3123,81.5364,1.43742,39.8153,80.2546,1.41555,78.1538,46.6892,0.227162,34.7955,82.7748,1.47922,11.4028,0.183812,13.3044,0.205684,63.8874,1.39407,7.68822,0.142011
72,27.8153,86.81,1.64747,38.1687,82.3081,1.53383,39.2482,81.2885,1.51849,78.814,46.8287,0.127871,34.0283,83.8836,1.58783,11.2898,0.113633,12.6963,0.128979,64.8025,1.5196,6.86772,0.059639
72.5,27.7642,87.4751,1.69531,37.7663,83.235,1.55904,37.9364,82.758,1.55438,79.523,46.939,0.11356,32.4511,85.4364,1.62284,10.8637,0.136265,11.2127,0.140927,65.743,1.58175,5.11108,0.0724704
73,27.6962,88.0187,1.61774,37.342,84.1515,1.52452,36.5401,84.2389,1.53156,80.217,47.0454,0.156202,30.9437,86.9122,1.59766,10.3922,0.0932225,9.61782,0.0861812,66.6127,1.46154,3.43091,0.0200777
73.5,27.6714,88.5469,1.66469,37.3254,84.7921,1.56283,36.4204,84.9368,1.57152,80.839,47.1352,0.116826,30.8004,87.597,1.64004,10.3585,0.101856,9.46461,0.093167,67.3923,1.54786,3.27006,0.0246464
74,27.6043,89.2596,1.66488,37.211,85.4885,1.55068,36.0222,85.7911,1.56265,81.4761,47.2163,0.132822,30.3908,88.4222,1.62889,10.3204,0.114193,9.10454,0.10223,68.3361,1.53206,2.90969,0.035988
74.5,27.534,90.0045,1.60223,37.3631,86.0298,1.51801,36.4122,86.1949,1.52706,82.0817,47.2996,0.166596,30.7418,88.837,1.59174,10.6024,0.0842178,9.66109,0.0751686,69.276,1.43563,3.41369,0.0104921
75,27.5131,90.6695,1.62591,37.7296,86.4452,1.52241,37.4274,86.2458,1.52386,82.658,47.3859,0.15788,31.6994,88.9295,1.58963,11.0555,0.1035,10.8564,0.102052,70.103,1.46803,4.53352,0.036282
75.5,27.4722,91.4104,1.61214,37.7483,87.0771,1.47553,37.3585,86.9267,1.47767,83.277,47.4931,0.205959,31.5986,89.604,1.54188,11.1524,0.136617,10.8556,0.134476,71.0135,1.40618,4.50449,0.0702623
76,27.4416,92.1494,1.5332,37.2411,88.0649,1.37941,35.603,88.6026,1.39569,83.974,47.6706,0.307672,29.829,91.2121,1.45973,10.6166,0.153799,8.89881,0.137518,71.9324,1.22553,2.56476,0.0734759
76.5,27.4641,92.7473,1.63321,37.0482,88.8348,1.51717,34.8255,89.6895,1.54128,84.6027,47.8376,0.149367,29.0691,92.2457,1.60778,10.352,0.116041,7.97122,0.0919297,72.6753,1.48384,1.68158,0.0254252
77,27.426,93.3572,1.65047,37.3643,89.2936,1.51357,35.6599,89.8608,1.53142,85.1935,47.9231,0.164983,29.7957,92.4776,1.59716,10.737,0.136904,8.94552,0.119059,73.4938,1.48549,2.52771,0.0533168
77.5,27.3665,94.1019,1.60201,37.5082,89.8528,1.49088,35.9656,90.328,1.50662,85.7989,48.0261,0.192237,30.0547,92.9581,1.57152,10.9958,0.111131,9.39072,0.0953974,74.4132,1.40978,2.92142,0.0304975
78,27.3471,94.7241,1.61728,37.2314,90.6604,1.51042,35.0432,91.4765,1.53331,86.4527,48.1549,0.172827,29.1998,94.0238,1.59963,10.687,0.106856,8.35326,0.0839661,75.2474,1.44445,1.98061,0.0176441
78.5,27.3138,95.4404,1.62353,37.2256,91.3084,1.48482,34.921,92.1797,1.50886,87.075,48.2696,0.202643,29.0847,94.7003,1.57262,10.7386,0.13871,8.27656,0.114673,76.1347,1.42089,1.91934,0.0509045
79,27.2759,96.159,1.63752,37.349,91.8833,1.51742,35.1608,92.6871,1.54009,87.6815,48.3852,0.166362,29.2858,95.2157,1.60518,10.943,0.120099,8.6155,0.0974262,77.0141,1.47116,2.22025,0.0323375
79.5,27.2405,96.6887,1.55059,37.3506,92.5244,1.48758,35.0606,93.3753,1.51117,88.3025,48.4959,0.199964,29.1833,95.8827,1.57409,10.9342,0.0630043,8.49305,0.039412,77.789,1.35062,2.10342,0.0235011
80,27.2551,97.4128,1.57739,36.9174,93.4182,1.45499,33.724,94.7318,1.48826,88.9679,48.644,0.236378,28.0245,97.0923,1.54957,10.4555,0.122397,7.00245,0.0891298,78.6566,1.34101,0.833516,0.0278235
80.5,27.2512,98.0007,1.62552,35.8846,94.6204,1.52522,30.8417,96.8782,1.57824,89.6759,48.8089,0.166924,25.6654,98.8791,1.63736,9.27156,0.100303,3.76184,0.0472785,79.4775,1.45859,1.81287,0.0118378
81,27.2184,98.5992,1.68801,35.6832,95.3516,1.5649,30.3041,97.7653,1.62093,90.3079,48.9106,0.136875,25.2643,99.6673,1.6759,9.06637,0.123113,3.19634,0.0670836,80.3071,1.55114,2.22703,0.0121124
81.5,27.1526,99.1583,1.69561,35.5161,96.0486,1.63782,29.9281,98.55,1.69535,90.9388,48.9846,0.0654227,24.9932,100.375,1.7499,8.92288,0.0577862,2.84139,0.00025299,81.1547,1.63018,2.47843,0.054296
82,27.0768,99.7624,1.71071,35.8468,96.4835,1.63359,30.7871,98.698,1.68583,91.541,49.0187,0.0710548,25.6018,100.648,1.74004,9.36289,0.0771189,3.85988,0.0248775,82.04,1.63966,1.72058,0.0293321
82.5,26.9763,100.476,1.70919,35.8565,97.0859,1.5745,30.8269,99.2671,1.62668,92.1625,49.0732,0.133551,25.608,101.217,1.6776,9.50533,0.134693,4.03593,0.0825094,83.015,1.57564,1.55585,0.0315981
83,26.9025,101.006,1.68231,36.3377,97.4667,1.56504,31.9322,99.3224,1.61032,92.7501,49.1461,0.1372,26.4363,101.417,1.66463,10.0772,0.117279,5.30396,0.0719943,83.8173,1.54511,0.62168,0.0176869
83.5,26.8373,101.588,1.68286,36.6242,97.943,1.57736,32.5907,99.6025,1.61833,93.3488,49.2209,0.119459,26.9399,101.772,1.67542,10.4435,0.105497,6.08621,0.06453,84.6525,1.5634,0.210922,0.00743833
84,26.7565,102.306,1.69971,37.0508,98.344,1.57518,33.5729,99.7206,1.61017,93.9339,49.2832,0.118349,27.7093,102,1.6688,11.0303,0.124528,7.29008,0.0895336,85.5815,1.58136,1.00065,0.0309037
84.5,26.685,102.858,1.62474,37.3575,98.8064,1.54181,34.2643,99.9877,1.57261,94.5247,49.3529,0.150708,28.2667,102.332,1.63095,11.4156,0.0829285,8.10455,0.0521319,86.4002,1.47403,1.66695,0.00620374
85,26.6483,103.538,1.56989,37.065,99.5958,1.50686,33.4677,101.011,1.54246,95.1775,49.4632,0.185815,27.5843,103.261,1.60047,11.1377,0.0630352,7.27255,0.0274334,87.2945,1.38408,0.976032,0.0305802
85.5,26.6488,104.118,1.59713,37.0147,100.262,1.50498,33.2655,101.741,1.54196,95.8024,49.581,0.18621,27.408,103.958,1.60032,11.0598,0.0921444,7.03068,0.0551613,88.0711,1.41092,0.775976,0.00318938
86,26.6326,104.733,1.54286,37.0077,100.91,1.47462,33.1567,102.429,1.51242,96.423,49.7041,0.218669,27.3091,104.622,1.56961,11.057,0.0682394,6.91922,0.0304362,88.8757,1.32419,0.685655,0.0267554
86.5,26.6486,105.306,1.56778,37.1435,101.489,1.47699,33.3663,102.965,1.51386,97.0275,49.8359,0.213341,27.4713,105.17,1.57152,11.1675,0.0907965,7.11408,0.0539293,89.6111,1.35444,0.833825,0.00373611
87,26.6506,105.988,1.54627,36.8896,102.266,1.47931,32.68,103.936,1.52024,97.6708,49.9767,0.211954,26.9069,106.052,1.5776,10.8944,0.0669571,6.36892,0.0260331,90.4495,1.33432,0.264043,0.0313307
87.5,26.6676,106.681,1.53561,36.3437,103.189,1.44581,31.3693,105.205,1.49404,98.3378,50.1319,0.252721,25.8631,107.15,1.54867,10.2867,0.0897968,4.92775,0.0415675,91.2928,1.28289,0.931397,0.0130635
88,26.6935,107.415,1.57363,36.5852,103.716,1.52836,31.7877,105.64,1.5743,98.9318,50.2651,0.160147,26.1831,107.626,1.62748,10.5609,0.0452686,5.39469,0.000675676,92.1115,1.41348,0.551951,0.0538493
88.5,26.6921,107.919,1.49927,37.0441,104.136,1.44274,32.6722,105.854,1.48464,99.5146,50.3717,0.252324,26.848,107.947,1.53606,11.0215,0.0565299,6.32645,0.014628,92.8158,1.24694,0.158535,0.0367935
89,26.7443,108.647,1.50874,37.4577,104.59,1.39592,33.4251,106.147,1.43433,100.089,50.5269,0.299336,27.4484,108.316,1.48799,11.4557,0.112829,7.1334,0.0744165,93.581,1.20941,0.778177,0.020757
89.5,26.789,109.367,1.48861,36.9826,105.495,1.40149,32.2106,107.38,1.44667,100.748,50.7256,0.285841,26.4735,109.396,1.50368,10.9043,0.0871169,5.77446,0.041934,94.3863,1.20277,0.316804,0.0150774
90,26.8432,110.025,1.53047,37.4675,105.919,1.43247,33.0939,107.617,1.47358,101.317,50.8852,0.252253,27.1615,109.729,1.52699,11.3902,0.0979992,6.69858,0.0568872,95.0994,1.27822,0.434668,0.00348068
90.5,26.8643,110.547,1.60057,37.7808,106.412,1.54991,33.6874,107.976,1.58819,101.906,51.0116,0.129067,27.6174,110.149,1.64256,11.6737,0.0506575,7.29148,0.0123765,95.7901,1.4715,0.851997,0.0419879
91,26.8433,111.253,1.59281,36.8831,107.498,1.46062,31.6536,109.558,1.50923,102.62,51.1388,0.237921,25.964,111.496,1.55968,10.7191,0.132195,5.10041,0.0835768,96.726,1.35489,0.912072,0.0331263
91.5,26.8319,111.771,1.59091,36.2946,108.415,1.53949,30.4184,110.751,1.59378,103.281,51.2828,0.153515,25.0094,112.521,1.64565,10.0401,0.0514219,3.7286,0.00287145,97.4844,1.4374,1.97096,0.054735
92,26.8199,112.368,1.61286,35.963,109.199,1.52575,29.7802,111.657,1.58279,103.925,51.39,0.179797,24.5202,113.333,1.63119,9.67682,0.0871096,3.04452,0.0300731,98.3029,1.43306,2.4941,0.0183305
92.5,26.7924,113.022,1.51163,36.0539,109.798,1.45861,29.9105,112.226,1.51536,104.538,51.5147,0.252343,24.5969,113.917,1.56198,9.80635,0.0530195,3.21802,0.00373084,99.1336,1.25929,2.37098,0.0503526
93,26.8279,113.622,1.49406,37.2439,109.911,1.4558,31.9517,111.956,1.50432,105.072,51.6484,0.244011,26.0911,113.917,1.55344,11.0572,0.0382571,5.3879,0.0102612,99.8141,1.25005,0.793861,0.0593824
93.5,26.8832,114.34,1.57356,37.0665,110.642,1.52502,31.5425,112.776,1.57499,105.706,51.791,0.163333,25.7594,114.681,1.62764,10.8343,0.048548,4.91506,0.00142706,100.626,1.41023,1.17418,0.0540705
94,26.8813,115.014,1.64354,36.3545,111.605,1.52509,30.1575,114.016,1.58097,106.384,51.9112,0.17756,24.6864,115.74,1.63129,10.0679,0.11845,3.42501,0.0625646,101.502,1.46598,2.31172,0.0122496
94.5,26.8355,115.643,1.63445,36.201,112.307,1.52442,29.8593,114.767,1.58131,107.014,52.0253,0.181534,24.451,116.444,1.62979,9.94208,0.110036,3.14842,0.0531461,102.352,1.45292,2.51541,0.00466209
95,26.7932,116.306,1.67625,36.5038,112.802,1.56463,30.3515,115.167,1.61932,107.612,52.124,0.13727,24.7989,116.904,1.66855,10.3237,0.111613,3.7363,0.0569209,103.204,1.53898,2.08196,0.00769319
95.5,26.7229,116.971,1.68909,35.6813,113.79,1.57264,28.923,116.397,1.63255,108.292,52.2246,0.137161,23.713,117.944,1.67955,9.50641,0.11645,2.27391,0.0565375,104.142,1.55193,3.1631,0.0095382
96,26.6395,117.673,1.74623,35.9625,114.278,1.66008,29.3755,116.796,1.71763,108.894,52.2863,0.0447933,24.0177,118.401,1.76652,9.92182,0.0861516,2.87306,0.0286021,105.077,1.70144,2.72104,0.0202891
96.5,26.5293,118.294,1.7923,36.3006,114.721,1.70608,29.9533,117.121,1.76141,109.495,52.2986,-0.000810489,24.4031,118.804,1.81158,10.4042,0.0862193,3.61944,0.030888,106.013,1.79311,2.18634,0.0192867
97,26.3763,118.974,1.88941,36.8989,115.033,1.75559,30.9894,117.234,1.80689,110.074,52.2754,-0.0543656,25.1274,119.053,1.85986,11.2362,0.133818,4.93,0.0825166,107.023,1.94378,1.25148,0.0295515
97.5,26.1469,119.669,1.81958,37.1667,115.474,1.74827,31.5193,117.552,1.79726,110.668,52.2342,-0.0470937,25.4844,119.436,1.84921,11.7914,0.0713164,5.77467,0.0223293,108.126,1.86668,0.702213,0.0296273
98,26.0108,120.205,1.81101,36.9888,116.122,1.70037,31.2489,118.22,1.75001,111.3,52.2149,0.00284022,25.2324,120.075,1.79909,11.7126,0.11064,5.60127,0.0609981,109.073,1.80817,0.789216,0.0119216
98.5,25.8916,120.691,1.87056,36.4678,116.926,1.77711,30.3736,119.148,1.82942,111.964,52.2101,-0.0789781,24.5054,120.906,1.88302,11.2266,0.0934494,4.74035,0.0411398,109.991,1.94954,1.40268,0.0124525
99,25.6771,121.385,1.8762,35.2803,117.988,1.82994,28.4433,120.482,1.88829,112.671,52.1725,-0.121283,22.9773,122.017,1.93678,10.1863,0.0462518,2.90984,0.0120935,111.168,1.99748,2.77279,0.0605815
99.5,25.4865,121.99,1.86532,35.3141,118.518,1.78024,28.5656,120.955,1.83784,113.285,52.1047,-0.0666898,23.002,122.515,1.88245,10.4229,0.0850761,3.24849,0.0274798,112.216,1.93201,2.53937,0.0171383
100,25.3391,122.476,1.88724,35.2604,119.09,1.81273,28.5435,121.493,1.86947,113.904,52.0545,-0.102353,22.9305,123.058,1.91715,10.4832,0.0745083,3.35171,0.0177624,113.15,1.98959,2.47804,0.0299148
100.5,25.1648,123.008,1.89894,34.9801,119.743,1.84093,28.1831,122.156,1.89802,114.535,51.9869,-0.129958,22.6008,123.686,1.94566,10.344,0.0580155,3.13634,0.00092665,114.154,2.0289,2.65209,0.0467163
101,24.9631,123.601,1.85196,34.994,120.275,1.7998,28.2655,122.64,1.85629,115.146,51.9109,-0.0864997,22.5973,124.189,1.90115,10.5678,0.0521614,3.4394,0.00432394,115.206,1.93846,2.43777,0.0491873
101.5,24.8105,124.129,1.87,35.4795,120.623,1.81455,29.0533,122.854,1.86813,115.726,51.8427,-0.106719,23.1281,124.504,1.91643,11.2304,0.0554493,4.43036,0.0018738,116.151,1.97672,1.72368,0.0464335
102,24.5964,124.823,1.94345,34.8204,121.429,1.88714,28.078,123.755,1.94291,116.388,51.7711,-0.181905,22.3197,125.304,1.99356,10.7727,0.0563069,3.64167,0.000543563,117.313,2.12536,2.32713,0.0501114
102.5,24.35,125.453,2.04265,34.9158,121.896,1.92606,28.3056,124.152,1.98046,116.981,51.6456,-0.219731,22.4185,125.737,2.03107,11.1484,0.116581,4.16421,0.0621905,118.44,2.26238,1.95227,0.0115727
103,24.1226,125.899,2.11171,34.067,122.723,2.01086,27.1067,125.08,2.0678,117.636,51.5041,-0.302234,21.4301,126.544,2.11783,10.4393,0.10085,3.09432,0.0439107,119.496,2.41394,2.76862,0.00612471
103.5,23.8197,126.403,2.11635,32.2958,123.865,2.06775,24.6724,126.433,2.12982,118.331,51.3302,-0.34634,19.5261,127.632,2.17273,8.84786,0.0485911,0.853141,0.0134771,120.7,2.46269,4.46606,0.0563847
104,23.4774,126.967,2.16334,32.2993,124.3,2.07036,24.7571,126.807,2.13156,118.905,51.1143,-0.346654,19.4834,128.039,2.17408,9.21626,0.0929752,1.28972,0.0317812,121.902,2.50999,4.13541,0.0107432
104.5,23.1453,127.46,2.22314,31.9877,124.836,2.15533,24.4443,127.313,2.21582,119.488,50.8861,-0.433615,19.1569,128.529,2.2621,9.22362,0.0678089,1.30729,0.00732014,123.067,2.65675,4.12919,0.0389638
105,22.7972,127.916,2.25537,32.7223,124.957,2.16969,25.4658,127.302,2.22782,119.996,50.6085,-0.452363,19.7864,128.659,2.27582,10.3567,0.0856883,2.7383,0.0275505,124.193,2.70774,3.10124,0.020443
105.5,22.478,128.307,2.25356,32.2595,125.519,2.13507,24.9481,127.852,2.19382,120.568,50.3418,-0.416371,19.2938,129.171,2.2369,10.1713,0.118493,2.51174,0.0597469,125.301,2.66994,3.2993,0.016668
106,22.0733,128.805,2.25693,31.4423,126.212,2.19142,23.9515,128.575,2.25106,121.167,50.0848,-0.472852,18.4433,129.808,2.29652,9.72106,0.0655095,1.8923,0.00586908,126.556,2.72978,3.76596,0.0395892
106.5,21.6025,129.38,2.25388,31.1507,126.702,2.14701,23.6693,129.03,2.20669,121.726,49.807,-0.425063,18.1229,130.253,2.24803,9.91642,0.106869,2.0961,0.0471924,127.893,2.67895,3.58762,0.00585111
107,21.1844,129.894,2.23511,31.4413,127,2.15121,24.1311,129.242,2.20918,122.258,49.5406,-0.433299,18.3603,130.534,2.25374,10.6573,0.0839022,3.018,0.025935,129.122,2.66841,2.89588,0.0186292
107.5,20.7236,130.482,2.22174,31.5246,127.367,2.15507,24.3506,129.537,2.21171,122.797,49.2714,-0.44055,18.4245,130.869,2.25783,11.2413,0.0666687,3.74816,0.0100307,130.438,2.66229,2.33153,0.036083
108,20.2694,131.078,2.17524,31.6401,127.728,2.1088,24.6318,129.819,2.16405,123.333,49.0057,-0.396092,18.5439,131.194,2.2089,11.8541,0.0664375,4.54061,0.0111877,131.749,2.57133,1.72942,0.0336587
108.5,19.8608,131.67,2.12516,30.7174,128.498,2.02476,23.3928,130.658,2.08228,123.967,48.7864,-0.31048,17.498,131.927,2.12279,11.3106,0.100395,3.67398,0.0428753,133.071,2.43564,2.37674,0.00237166
109,19.5278,132.208,2.16822,31.326,128.747,2.02136,24.3085,130.791,2.07617,124.499,48.5842,-0.311724,18.1116,132.162,2.12133,12.2953,0.146863,4.98621,0.0920525,134.208,2.47994,1.41694,0.0468885
109.5,19.1764,132.724,2.25065,30.1121,129.624,2.20674,22.5874,131.79,2.26484,125.169,48.3727,-0.504433,16.6776,133.018,2.31962,11.3665,0.0439103,3.53644,0.0141845,135.46,2.75508,2.51604,0.0689642
110,18.851,133.127,2.29575,29.6783,130.146,2.21198,22.1144,132.294,2.27034,125.722,48.0715,-0.499787,16.2118,133.489,2.31718,11.23,0.0837728,3.36802,0.0254189,136.586,2.79554,2.664,0.0214268
110.5,18.378,133.661,2.31354,29.3396,130.632,2.21952,21.7714,132.751,2.27772,126.268,47.7701,-0.505395,15.8439,133.93,2.32325,11.3722,0.0940183,3.51331,0.0358245,137.904,2.81893,2.54836,0.00970817
111,17.8757,134.208,2.28584,28.6439,131.232,2.23754,20.9529,133.354,2.29643,126.837,47.4675,-0.521751,15.1127,134.474,2.34103,11.1719,0.0483013,3.19336,0.0105815,139.271,2.80759,2.77572,0.0551909
111.5,17.5264,134.61,2.16155,28.8714,131.545,2.11775,21.3294,133.597,2.17572,127.354,47.1695,-0.400572,15.2879,134.767,2.21541,11.7517,0.0438004,3.93563,0.0141722,140.385,2.56212,2.24393,0.0538625
112,17.1609,135.155,2.20504,27.8355,132.314,2.11166,20.0112,134.415,2.17118,127.985,46.9333,-0.396306,14.1821,135.481,2.21385,11.046,0.0933789,2.94481,0.0338562,141.651,2.60134,2.99656,0.00881423
112.5,16.7344,135.735,2.27107,27.6146,132.808,2.15249,19.8051,134.877,2.21146,128.552,46.6832,-0.437452,13.927,135.939,2.25697,11.267,0.118585,3.18832,0.0596098,142.945,2.70852,2.81476,0.0141075
113,16.3222,136.224,2.25989,27.6302,133.215,2.15605,19.8991,135.235,2.21428,129.094,46.414,-0.441491,13.8961,136.319,2.25951,11.7016,0.103838,3.71115,0.0456062,144.164,2.70138,2.4279,0.000378834
113.5,15.9628,136.66,2.29038,27.6967,133.6,2.17441,20.0732,135.565,2.23161,129.629,46.1391,-0.462384,13.9294,136.677,2.27822,12.1264,0.115964,4.25374,0.0587671,145.306,2.75276,2.03344,0.0121543
114,15.5228,137.162,2.31953,27.6245,134.01,2.24234,20.0838,135.928,2.29861,130.16,45.8455,-0.533912,13.8365,137.053,2.34849,12.5054,0.0771911,4.72515,0.0209177,146.562,2.85344,1.68983,0.02896
114.5,15.0804,137.638,2.39057,27.2943,134.473,2.27933,19.756,136.361,2.33545,130.69,45.5205,-0.571089,13.4756,137.471,2.3843,12.6173,0.111238,4.84689,0.0551218,147.822,2.96166,1.61359,0.0062763
115,14.6517,138.039,2.43038,27.1868,134.844,2.3108,19.7503,136.68,2.36599,131.188,45.1742,-0.603399,13.3655,137.8,2.41532,12.9357,0.119581,5.27667,0.0643852,149.011,3.03378,1.30811,0.0150609
115.5,14.2456,138.388,2.43569,25.9706,135.562,2.3091,18.1475,137.457,2.36703,131.778,44.8278,-0.598937,11.991,138.464,2.41072,12.061,0.126594,4.01146,0.068664,150.225,3.03463,2.2558,0.0249732
116,13.7769,138.788,2.51111,25.2261,136.099,2.4059,17.2976,137.988,2.46416,132.305,44.4622,-0.693924,11.2202,138.941,2.51246,11.7606,0.105212,3.61042,0.0469542,151.48,3.07815,2.56135,0.00135098
116.5,13.2567,139.168,2.57347,25.0467,136.421,2.46828,17.1809,138.264,2.52586,132.757,44.051,-0.755495,11.0109,139.221,2.57515,12.1057,0.105186,4.02704,0.0476031,152.733,2.95423,2.24637,0.0016859
