time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57.5,33.4224,68.1418,1.64798,24.5781,71.2161,1.74046,24.5217,71.1648,1.7411,61.5,43.9299,0.114177,26.0237,70.5193,1.72253,9.36336,0.0924891,9.40008,0.0931281,37.0752,1.5338,7.77131,0.0745516
58,33.3759,68.7434,1.73296,24.3791,71.8973,1.8223,24.3284,71.8442,1.82286,62.1577,44.0035,0.0323737,25.7443,71.2473,1.8071,9.53362,0.0893423,9.5641,0.0898985,37.9533,1.70058,8.0318,0.0741372
58.5,33.2791,69.3351,1.80066,24.1226,72.5673,1.90671,24.0776,72.5122,1.90719,62.8168,44.0245,-0.0498176,25.3936,71.9697,1.89324,9.71019,0.106042,9.73452,0.106528,38.8986,1.85048,8.31394,0.0925771
59,33.1642,69.8261,1.81231,23.9221,73.142,1.94802,23.8748,73.088,1.9485,63.4366,43.9834,-0.0879279,25.2144,72.5415,1.93264,9.81891,0.135715,9.84538,0.136189,39.8028,1.90024,8.40073,0.120334
59.5,33.0125,70.4419,1.8055,23.7804,73.652,1.94394,23.7251,73.6011,1.94445,64.0278,43.9136,-0.0814235,25.184,73.008,1.92447,9.7743,0.138434,9.80998,0.138945,40.813,1.88693,8.2384,0.118967
60,32.8419,71.1553,1.91643,23.3407,74.3838,2.05487,23.3001,74.3279,2.05533,64.7276,43.8791,-0.198284,24.5289,73.8485,2.04436,10.0347,0.138439,10.0554,0.138902,41.9606,2.11471,8.73839,0.12793
60.5,32.6393,71.718,1.94587,22.9546,75.0192,2.02861,22.9211,74.9612,2.02878,65.3819,43.7803,-0.163471,24.025,74.5423,2.01196,10.2318,0.0827496,10.245,0.0829192,43.0418,2.10934,9.06545,0.0660998
61,32.433,72.242,1.88506,22.5905,75.6437,2.03781,22.5627,75.584,2.03794,66.0306,43.691,-0.171929,23.5565,75.2201,2.02433,10.4138,0.152749,10.4207,0.152882,44.0903,2.05699,9.36274,0.139272
61.5,32.2644,72.7606,1.89906,22.2048,76.2711,2.06395,22.1835,76.2095,2.06403,66.6807,43.5945,-0.197392,23.0456,75.9074,2.0534,10.6545,0.164885,10.6545,0.164969,45.1126,2.09645,9.74109,0.154336
62,32.0521,73.384,1.92354,21.7368,76.9511,2.03591,21.7279,76.8857,2.03575,67.356,43.5038,-0.166006,22.345,76.6886,2.0253,10.9147,0.112368,10.9019,0.11221,46.2514,2.08954,10.2542,0.101766
62.5,31.8602,73.9054,1.96613,21.4092,77.5186,2.12033,21.4011,77.4533,2.12034,67.9775,43.3872,-0.251937,21.9752,77.2788,2.11661,11.0579,0.154199,11.0444,0.154205,47.2845,2.21807,10.4447,0.150477
63,31.6618,74.3807,1.9576,21.2253,77.9569,2.12384,21.2062,77.8955,2.12393,68.5414,43.213,-0.252807,21.9911,77.6401,2.11512,11.0322,0.166238,11.0306,0.166323,48.286,2.21041,10.2052,0.157516
63.5,31.3993,75.0251,1.9434,20.7601,78.5928,2.07065,20.7504,78.5287,2.07048,69.1977,43.0852,-0.198532,21.3303,78.3566,2.05931,11.2215,0.127247,11.2105,0.127084,49.4861,2.14193,10.6058,0.115916
64,31.1512,75.6599,2.04035,20.4646,79.1178,2.15254,20.4523,79.055,2.1526,69.8006,42.9433,-0.283041,21.0613,78.8773,2.14802,11.2321,0.112184,11.2246,0.112241,50.6375,2.3234,10.5904,0.107667
64.5,30.8451,76.2631,1.97298,20.2846,79.5419,2.12675,20.2606,79.483,2.12686,70.3561,42.7544,-0.254392,21.1004,79.2216,2.11585,11.0578,0.153777,11.0635,0.153889,51.8069,2.22737,10.1839,0.142878
65,30.6134,76.8078,1.93706,19.985,80.0569,2.1103,19.9582,79.999,2.11042,70.9548,42.5962,-0.238872,20.8395,79.7275,2.09784,11.1139,0.173239,11.1229,0.173361,52.8948,2.17593,10.2008,0.160777
65.5,30.4338,77.2761,1.98278,19.6325,80.6168,2.09748,19.6072,80.5587,2.09759,71.5757,42.4546,-0.227086,20.4467,80.3079,2.08556,11.3061,0.114707,11.3133,0.114815,53.8998,2.20986,10.4371,0.102786
66,30.1945,77.8237,1.97149,19.4137,81.0956,2.10142,19.381,81.0399,2.10164,72.1554,42.3013,-0.231094,20.3582,80.7458,2.08881,11.2663,0.129926,11.2817,0.130149,54.9778,2.20259,10.2612,0.117317
66.5,29.9081,78.4999,2.04136,18.9824,81.6926,2.17552,18.9559,81.6354,2.17578,72.7964,42.1576,-0.30935,19.7997,81.394,2.16886,11.3826,0.134162,11.3921,0.134421,56.2154,2.35071,10.5145,0.127499
67,29.6732,78.9617,2.05483,18.7071,82.1687,2.12989,18.6751,82.1133,2.13009,73.3744,41.9678,-0.258993,19.6224,81.84,2.11655,11.4254,0.0750641,11.4407,0.0752576,57.2568,2.31382,10.4548,0.0617237
67.5,29.3271,79.62,2.16016,18.3397,82.6967,2.23632,18.308,82.6413,2.23669,73.9796,41.7905,-0.370041,19.2369,82.3812,2.23045,11.41,0.0761594,11.4257,0.0765242,58.5228,2.5302,10.4611,0.0702859
68,28.9864,80.1295,2.21788,18.019,83.1366,2.28802,17.9816,83.0828,2.28843,74.5361,41.5475,-0.41998,19.0111,82.7938,2.28013,11.3722,0.0701365,11.3942,0.0705533,59.6937,2.63786,10.325,0.0622509
68.5,28.6334,80.5966,2.2275,17.6103,83.5966,2.33281,17.5716,83.5432,2.33322,75.1022,41.2846,-0.464271,18.6143,83.2551,2.32361,11.424,0.105314,11.4475,0.105724,60.8669,2.69177,10.3658,0.0961138
69,28.3246,80.9972,2.16612,17.0416,84.1383,2.30999,17.0112,84.0829,2.31019,75.7127,41.0247,-0.439735,17.8703,83.8579,2.29752,11.7121,0.143872,11.7267,0.144066,61.9954,2.60586,10.8387,0.131393
69.5,27.9661,81.5266,2.20008,16.5949,84.6095,2.33335,16.5651,84.5542,2.33359,76.2846,40.7569,-0.46243,17.3966,84.3442,2.32388,11.7817,0.133273,11.7962,0.133515,63.2206,2.66251,10.9386,0.123807
70,27.6388,81.9761,2.19889,16.1218,85.1021,2.26846,16.0945,85.0464,2.26857,76.8693,40.4944,-0.395109,16.8587,84.8609,2.2553,11.9337,0.0695712,11.9456,0.0696783,64.3768,2.594,11.1595,0.056416
70.5,27.2426,82.5218,2.13828,15.8898,85.4898,2.25812,15.8513,85.4369,2.2584,77.3965,40.2389,-0.38457,16.8519,85.1888,2.24428,11.7343,0.119843,11.7584,0.120117,65.5992,2.52285,10.7275,0.105994
71,26.894,83.0687,2.14382,15.6443,85.8898,2.24559,15.5955,85.8392,2.246,77.9287,39.9907,-0.372991,16.7992,85.54,2.23015,11.598,0.101771,11.6332,0.102178,66.7852,2.51681,10.3928,0.0863259
71.5,26.6195,83.4941,2.13738,15.2375,86.3823,2.27141,15.1889,86.3318,2.27188,78.5149,39.7595,-0.402936,16.3817,86.0435,2.25854,11.7427,0.134029,11.7776,0.134498,67.8664,2.54031,10.5505,0.121159
72,26.2423,84.087,2.12949,14.8941,86.8282,2.26327,14.841,86.7787,2.26376,79.072,39.5096,-0.394083,16.1131,86.4754,2.24837,11.6746,0.133776,11.7147,0.134271,69.124,2.52357,10.407,0.118875
72.5,25.8492,84.7159,2.16128,14.2936,87.4154,2.31078,14.2519,87.3635,2.31121,79.7166,39.2815,-0.445314,15.2806,87.1338,2.30105,11.8667,0.149503,11.8956,0.149932,70.4698,2.60659,10.8416,0.139776
73,25.4563,85.302,2.22141,13.7858,87.9173,2.33812,13.7482,87.8647,2.33849,80.3069,39.0155,-0.469309,14.6703,87.6683,2.32888,11.9599,0.116714,11.9852,0.117083,71.7707,2.69072,11.0425,0.107477
73.5,25.005,85.895,2.35132,13.369,88.3367,2.4249,13.3285,88.2847,2.42538,80.8464,38.7153,-0.555942,14.2935,88.0835,2.41903,11.8894,0.0735757,11.9184,0.0740581,73.1039,2.90727,10.9328,0.067707
74,24.5415,86.363,2.32721,12.9638,88.7022,2.47383,12.9183,88.6512,2.47436,81.3503,38.3719,-0.60338,13.9808,88.4301,2.46631,11.8116,0.146625,11.8463,0.14715,74.3666,2.93059,10.7611,0.1391
74.5,24.1058,86.8247,2.41977,12.2425,89.1851,2.58455,12.2092,89.1318,2.58498,81.9267,38.0205,-0.715655,12.9862,88.9853,2.58033,12.0958,0.164775,12.1182,0.165206,75.6644,3.13543,11.3275,0.160559
75,23.6825,87.1973,2.42021,11.8194,89.4747,2.54541,11.7796,89.4225,2.54576,82.3752,37.6087,-0.670937,12.6992,89.2457,2.53501,12.0797,0.125196,12.1091,0.125552,76.8366,3.09115,11.1727,0.1148
75.5,23.248,87.5795,2.33271,11.3236,89.8278,2.49614,11.2822,89.776,2.49646,82.8675,37.2252,-0.621502,12.2242,89.6,2.483,12.1345,0.163434,12.1658,0.163756,78.0387,2.95421,11.2074,0.150297
76,22.8417,88.0053,2.23416,10.9985,90.137,2.42681,10.9469,90.0869,2.4272,83.3332,36.858,-0.551332,12.1138,89.8684,2.40999,12.0336,0.192646,12.0756,0.193038,79.2165,2.78549,10.8885,0.175831
76.5,22.5133,88.4255,2.33523,10.7345,90.4436,2.42631,10.6701,90.3954,2.42689,83.7964,36.5134,-0.552032,12.1098,90.1273,2.40924,11.9505,0.0910751,12.0059,0.0916583,80.3149,2.88727,10.5418,0.07401
77,22.0871,88.87,2.40215,10.3841,90.7781,2.48877,10.3119,90.731,2.48954,84.2772,36.1654,-0.618136,11.9138,90.4385,2.47458,11.8575,0.0866137,11.9213,0.0873849,81.5193,3.02029,10.2935,0.0724225
77.5,21.6891,89.2329,2.2716,10.071,91.0669,2.45717,9.98729,91.0212,2.45801,84.7212,35.7912,-0.586039,11.8061,90.6924,2.43812,11.762,0.185575,11.8377,0.186412,82.6382,2.85763,9.9902,0.166525
78,21.2334,89.7731,2.26355,9.65987,91.4302,2.41442,9.57104,91.3849,2.41527,85.2178,35.4439,-0.5457,11.4733,91.0501,2.39197,11.6916,0.150868,11.7732,0.151722,83.9384,2.80925,9.84335,0.128417
78.5,20.8868,90.1908,2.32495,8.96508,91.9672,2.45478,8.88887,91.9202,2.4556,85.8453,35.1335,-0.594465,10.5494,91.6456,2.43854,12.0533,0.129831,12.1219,0.130651,85.1524,2.91941,10.4392,0.113596
79,20.4805,90.6233,2.30589,8.61261,92.2883,2.48421,8.52772,92.242,2.48513,86.3081,34.7679,-0.619615,10.3509,91.9466,2.46756,11.9841,0.178317,12.0618,0.179236,86.3314,2.9255,10.2156,0.161676
79.5,20.0771,91.0694,2.24676,7.98441,92.7568,2.41963,7.90674,92.7095,2.42034,86.8835,34.4255,-0.554094,9.57354,92.4526,2.39729,12.2099,0.172871,12.2804,0.173586,87.5877,2.80085,10.5943,0.150537
80,19.709,91.5285,2.21822,7.52328,93.1767,2.38302,7.44496,93.1294,2.38376,87.421,34.1023,-0.515956,9.12082,92.882,2.36224,12.2966,0.164795,12.368,0.165532,88.7845,2.73418,10.6743,0.144018
80.5,19.316,92.0481,2.25984,6.9731,93.6577,2.37416,6.8996,93.6097,2.37489,88.0052,33.8021,-0.508666,8.46465,93.3914,2.35666,12.4474,0.114316,12.5142,0.115042,90.06,2.76851,10.9342,0.0968112
81,18.9022,92.5505,2.30821,6.6228,94.0416,2.38719,6.54288,93.9941,2.388,88.5134,33.4884,-0.520188,8.23654,93.7641,2.36996,12.3696,0.0789788,12.4433,0.0797951,91.2911,2.8284,10.7344,0.0617544
81.5,18.4873,93.0073,2.27341,6.23035,94.4385,2.39205,6.14613,94.3912,2.39291,89.032,33.1721,-0.525167,7.92035,94.1577,2.37408,12.3402,0.118633,12.4185,0.119494,92.503,2.79858,10.6293,0.100667
82,18.062,93.5095,2.29664,5.93044,94.7867,2.39595,5.83668,94.74,2.39691,89.5107,32.8468,-0.528294,7.80135,94.4869,2.3764,12.1986,0.0993095,12.2871,0.100269,93.7277,2.82494,10.3071,0.0797532
82.5,17.6578,93.965,2.36355,5.61509,95.126,2.45231,5.51239,95.0797,2.45341,89.9827,32.5122,-0.586209,7.65052,94.8114,2.43424,12.0985,0.088759,12.1965,0.0898652,94.907,2.94976,10.043,0.0706917
83,17.149,94.4663,2.24468,5.13833,95.5307,2.40137,5.03451,95.4841,2.40239,90.5082,32.1726,-0.536529,7.17907,95.2253,2.3772,12.0578,0.156692,12.1572,0.157708,96.2396,2.78121,9.9988,0.132517
83.5,16.6933,95.037,2.30069,4.81897,95.8762,2.4044,4.70643,95.8299,2.40553,90.9809,31.842,-0.538901,7.0113,95.561,2.38037,11.904,0.103712,12.0131,0.104839,97.5308,2.83959,9.69618,0.0796843
84,16.2403,95.5432,2.32732,4.41463,96.2543,2.45256,4.29792,96.2078,2.45379,91.483,31.5088,-0.590079,6.67503,95.9421,2.4312,11.8471,0.125238,11.9609,0.126465,98.8022,2.9174,9.57363,0.103875
84.5,15.7336,96.0802,2.39175,4.03562,96.5819,2.50493,3.91218,96.5353,2.50626,91.943,31.145,-0.642657,6.40348,96.2667,2.48442,11.7087,0.113187,11.8301,0.114512,100.122,3.0344,9.33194,0.0926725
85,15.3247,96.4609,2.40592,3.62669,96.8916,2.53776,3.4972,96.8448,2.53914,92.3894,30.7584,-0.675417,6.08616,96.5758,2.51611,11.706,0.131846,11.8337,0.133225,101.271,3.08133,9.23928,0.110189
85.5,14.8078,96.9288,2.45175,3.174,97.2045,2.55921,3.04029,97.1573,2.56062,92.84,30.3595,-0.697531,5.69337,96.8934,2.53585,11.6371,0.10746,11.7697,0.108862,102.569,3.1339,9.11452,0.0840987
86,14.3894,97.274,2.52684,2.69911,97.5053,2.62426,2.56196,97.4576,2.62573,93.2821,29.9454,-0.763873,5.2671,97.2018,2.60247,11.6926,0.0974134,11.8289,0.0988858,103.717,2.99247,9.12258,0.0756295
86.5,13.779,97.705,2.44163,2.11197,97.862,2.54114,1.97669,97.8137,2.54243,93.7749,29.5262,-0.681486,4.64452,97.5762,2.50974,11.6681,0.0995115,11.8028,0.100801,105.108,3.12312,9.13542,0.0681044
87,13.2193,98.1764,2.48556,1.6566,98.1718,2.56547,1.5171,98.1231,2.56687,94.2209,29.1243,-0.705136,4.25064,97.8958,2.53833,11.5627,0.0799106,11.7023,0.0813103,106.44,3.09249,8.97308,0.0527727
87.5,12.7291,98.5537,2.45031,1.15634,98.5082,2.52227,1.01499,98.459,2.52365,94.6913,28.7229,-0.661884,3.77436,98.2443,2.49282,11.5729,0.0719545,11.7145,0.0733359,107.676,3.1122,8.96011,0.0425062
88,12.2333,98.964,2.38382,0.614633,98.8884,2.54196,0.474306,98.8386,2.54339,95.2022,28.3374,-0.684447,3.21452,98.6423,2.51574,11.6189,0.158147,11.7597,0.159571,108.958,3.06826,9.02453,0.131919
88.5,11.7681,99.4042,2.43381,0.105763,99.2378,2.54227,-0.0356233,99.1875,2.54369,95.6839,27.9414,-0.683723,2.71865,99.005,2.51557,11.6635,0.108455,11.8057,0.109879,110.222,3.11754,9.05822,0.0817597
89,11.3005,99.8043,2.47032,-0.387984,99.5706,2.57017,-0.531429,99.5198,2.57164,96.1509,27.5409,-0.711522,2.25346,99.3499,2.54487,11.6908,0.0998521,11.8353,0.101319,111.452,3.10134,9.05841,0.0745479
89.5,10.8749,100.142,2.45901,-0.894525,99.8961,2.57777,-1.0397,99.8447,2.57924,96.6126,27.1302,-0.718802,1.77027,99.6876,2.55157,11.772,0.11876,11.9183,0.120229,112.613,3.10537,9.11598,0.0925553
90,10.435,100.5,2.48323,-1.4227,100.231,2.57861,-1.56854,100.179,2.58007,97.0842,26.7181,-0.719988,1.2487,100.037,2.55168,11.8607,0.0953826,12.0078,0.0968463,113.806,3.07997,9.19797,0.0684542
90.5,9.91978,100.898,2.49776,-2.08749,100.651,2.57074,-2.22676,100.599,2.57212,97.641,26.313,-0.715298,0.471294,100.481,2.54345,12.0098,0.0729706,12.1502,0.0743559,115.143,3.07012,9.45773,0.0456849
91,9.36366,101.316,2.46527,-2.59598,101.001,2.50603,-2.73592,100.948,2.50737,98.1221,25.9121,-0.646099,-0.0217641,100.843,2.4762,11.9638,0.0407627,12.1052,0.0420979,116.464,3.11137,9.39732,0.0109355
91.5,8.96508,101.636,2.42553,-3.12277,101.381,2.52633,-3.26234,101.327,2.52772,98.6317,25.533,-0.668152,-0.561143,101.239,2.50104,12.0906,0.100793,12.2313,0.102188,117.608,3.09368,9.53449,0.0755059
92,8.46193,102.074,2.46103,-3.65241,101.744,2.5583,-3.79192,101.69,2.55972,99.128,25.1412,-0.700296,-1.09953,101.617,2.53461,12.1188,0.0972708,12.2598,0.098687,118.907,3.12186,9.57235,0.073572
92.5,7.93027,102.504,2.41957,-4.22029,102.119,2.53848,-4.35802,102.064,2.53983,99.6369,24.7422,-0.679642,-1.70875,102.006,2.51223,12.1567,0.118904,12.2961,0.120257,120.237,3.09921,9.65186,0.0926537
93,7.51554,102.869,2.45208,-4.82358,102.516,2.54824,-4.95764,102.461,2.54957,100.17,24.3496,-0.690368,-2.3937,102.421,2.5243,12.3442,0.0961535,12.4798,0.0974896,121.45,3.14073,9.91938,0.0722134
93.5,6.98639,103.306,2.49539,-5.45683,102.906,2.602,-5.58646,102.851,2.60333,100.699,23.9457,-0.744481,-3.13534,102.828,2.58167,12.4496,0.106605,12.5811,0.107936,122.801,3.04331,10.133,0.0862743
94,6.49227,103.678,2.51567,-6.0284,103.223,2.67886,-6.15771,103.167,2.68021,101.161,23.5117,-0.819612,-3.73181,103.157,2.66092,12.529,0.163182,12.6603,0.16454,124.051,2.9479,10.2373,0.145249
94.5,6.07875,103.977,2.49929,-6.58944,103.502,2.68345,-6.7193,103.446,2.68475,101.589,23.0542,-0.821346,-4.292,103.448,2.66202,12.6771,0.184158,12.8091,0.185464,125.183,2.96255,10.3842,0.162734
95,5.53281,104.386,2.47665,-7.28479,103.849,2.6242,-7.40878,103.793,2.62537,102.089,22.6047,-0.762475,-5.13907,103.809,2.59883,12.8288,0.147548,12.9552,0.14872,126.536,3.04406,10.6874,0.122181
95.5,5.09628,104.728,2.44417,-7.97671,104.244,2.51978,-8.09347,104.188,2.52085,102.631,22.1877,-0.656672,-6.01566,104.218,2.49474,13.0819,0.0756058,13.2008,0.0766782,127.773,3.10085,11.1236,0.0505617
96,4.56621,105.172,2.44089,-8.48873,104.601,2.55323,-8.60643,104.544,2.5544,103.122,21.8004,-0.690242,-6.52265,104.587,2.53463,13.0674,0.112349,13.1876,0.113515,129.089,3.13113,11.1043,0.093746
96.5,3.99345,105.655,2.51309,-9.08773,104.961,2.61226,-9.20298,104.904,2.61345,103.626,21.3937,-0.750472,-7.20761,104.957,2.59717,13.0996,0.0991761,13.2178,0.100362,130.486,3.01963,11.2228,0.0840823
97,3.51669,106.002,2.64807,-9.68557,105.269,2.72746,-9.79966,105.211,2.72869,104.085,20.9516,-0.865701,-7.86255,105.274,2.71666,13.2226,0.0793915,13.3398,0.080624,131.71,2.76942,11.4025,0.0685904
97.5,2.955,106.304,2.65628,-10.2551,105.505,2.79606,-10.3701,105.446,2.79728,104.478,20.4675,-0.93155,-8.4222,105.517,2.78394,13.2342,0.139779,13.3527,0.141005,132.946,2.69536,11.4043,0.127668
98,2.3596,106.618,2.63561,-10.7721,105.702,2.77108,-10.8907,105.643,2.77225,104.83,19.9685,-0.903317,-8.85055,105.724,2.75342,13.1636,0.135463,13.2861,0.136636,134.195,2.74426,11.2457,0.117806
98.5,1.76518,106.947,2.69477,-11.4106,105.942,2.79096,-11.5274,105.882,2.79213,105.235,19.4746,-0.924882,-9.55732,105.972,2.7738,13.2141,0.096196,13.3352,0.0973621,135.49,2.66354,11.3644,0.0790342
99,1.30546,107.167,2.78215,-12.1053,106.171,2.86512,-12.2185,106.111,2.8663,105.639,18.9665,-0.99972,-10.3845,106.208,2.8515,13.4477,0.0829688,13.5651,0.0841465,136.62,2.50131,11.7293,0.0693424
99.5,0.702625,107.394,2.77439,-12.8295,106.355,2.94847,-12.9385,106.295,2.94963,106.006,18.4314,-1.08138,-11.2653,106.396,2.93638,13.5719,0.174079,13.6853,0.175237,137.852,2.42742,12.0095,0.161992
100,0.125331,107.616,2.78079,-13.5153,106.506,2.90049,-13.6217,106.445,2.9015,106.336,17.8826,-1.02968,-12.0533,106.55,2.88404,13.6857,0.119698,13.7968,0.120714,139.043,2.47272,12.2252,0.103251
100.5,-0.375483,107.805,2.85378,-14.3626,106.69,2.98221,-14.4605,106.63,2.98325,106.723,17.3365,-1.11282,-13.2289,106.727,2.97225,14.0315,0.128439,14.1339,0.129475,140.195,2.31659,12.8985,0.118475
101,-1.05269,108.005,2.81629,-14.9967,106.799,2.96284,-15.0943,106.738,2.96381,107.01,16.777,-1.08897,-13.8909,106.841,2.95156,13.9961,0.146555,14.0986,0.147523,141.422,2.37793,12.891,0.135274
101.5,-1.53699,108.169,2.80071,-15.5048,106.893,2.95781,-15.6068,106.831,2.95881,107.269,16.2247,-1.08257,-14.2449,106.95,2.94641,14.026,0.157097,14.1333,0.158106,142.452,2.39991,12.7662,0.145705
102,-2.08921,108.365,2.80501,-15.988,106.986,2.94414,-16.0955,106.923,2.94519,107.524,15.6753,-1.06883,-14.5426,107.063,2.93147,13.9671,0.13913,14.0803,0.140183,143.549,2.40935,12.5212,0.126454
102.5,-2.77768,108.606,2.88157,-16.5894,107.098,2.98615,-16.6978,107.035,2.98725,107.814,15.1241,-1.11257,-15.129,107.184,2.97424,13.8937,0.104573,14.0084,0.105676,144.808,2.28904,12.4328,0.0926689
103,-3.49756,108.797,2.95784,-17.2652,107.186,3.08357,-17.3718,107.123,3.08471,108.094,14.5556,-1.21004,-15.887,107.273,3.07334,13.8615,0.125727,13.9748,0.126874,146.062,2.11531,12.4828,0.115502
103.5,-4.1286,108.914,2.95087,-18.046,107.244,3.12384,-18.1471,107.18,3.1249,108.358,13.9653,-1.24826,-16.891,107.319,3.1105,14.0173,0.172969,14.1254,0.17403,147.203,2.08406,12.8617,0.159638
104,-4.77285,109.039,2.922,-18.6938,107.269,3.08886,-18.7944,107.205,3.08985,108.572,13.3736,-1.21084,-17.5761,107.349,3.07889,14.033,0.166858,14.1409,0.167845,148.32,2.15034,12.9143,0.156888
104.5,-5.4347,109.186,2.98624,-19.1356,107.273,3.0997,-19.2432,107.207,3.10077,108.735,12.7915,-1.2198,-17.7532,107.384,3.09014,13.8339,0.11346,13.9496,0.114531,149.422,2.07714,12.4497,0.103901
105,-5.9664,109.27,2.98614,-19.7489,107.294,3.11982,-19.8572,107.228,3.12092,108.944,12.2037,-1.2413,-18.3544,107.412,3.10814,13.9235,0.133677,14.0401,0.134774,150.42,2.05574,12.5265,0.121998
105.5,-6.65783,109.378,2.95396,-20.3807,107.32,3.07674,-20.4892,107.253,3.07779,109.155,11.6136,-1.20074,-18.9973,107.446,3.06469,13.8764,0.122775,13.9936,0.123832,151.561,2.12848,12.4897,0.110726
106,-7.1822,109.478,2.97764,-20.905,107.338,3.11133,-21.0174,107.27,3.11247,109.344,11.0312,-1.23378,-19.384,107.485,3.09976,13.8887,0.133693,14.0102,0.134828,152.545,2.07176,12.3634,0.122116
106.5,-7.89267,109.595,3.06336,-21.5028,107.343,3.15861,-21.6164,107.275,3.15979,109.534,10.4398,-1.28043,-19.9492,107.501,3.1457,13.7952,0.0952545,13.9186,0.0964314,153.691,1.9394,12.237,0.0823428
107,-8.51408,109.644,3.10877,-22.0737,107.316,3.19913,-22.1895,107.247,3.20034,109.689,9.84066,-1.31891,-20.4502,107.49,3.18466,13.758,0.0903573,13.8839,0.0915669,154.702,1.8555,12.1289,0.0758854
107.5,-9.08875,109.663,3.08384,-22.6447,107.275,3.19,-22.7627,107.205,3.1912,109.828,9.23691,-1.3095,-20.9517,107.467,3.17736,13.7646,0.106163,13.8931,0.107355,155.649,1.88984,12.0644,0.0935174
108,-9.72908,109.7,3.15558,-23.2653,107.233,3.24186,-23.3836,107.162,3.24309,109.981,8.63149,-1.35925,-21.5738,107.431,3.22495,13.7592,0.0862766,13.8884,0.0875062,156.669,1.76835,12.0602,0.0693677
108.5,-10.2965,109.692,3.1617,-23.8791,107.163,3.27224,-23.9978,107.091,3.27348,110.105,8.0198,-1.38674,-22.1821,107.371,3.25226,13.816,0.11054,13.9459,0.111777,157.587,1.73475,12.1101,0.0905554
109,-10.993,109.678,3.22164,-24.4859,107.069,3.31637,-24.6053,106.996,3.31763,110.208,7.40483,-1.42587,-22.778,107.289,3.2881,13.7428,0.0947273,13.8739,0.0959892,158.586,1.63568,12.0247,0.0664566
109.5,-11.5525,109.633,3.24973,-25.0748,106.948,3.34844,-25.1954,106.874,3.34972,110.285,6.78674,-1.4524,-23.3381,107.19,3.31205,13.7864,0.0987093,13.919,0.099987,159.442,1.58106,12.0362,0.06232
110,-12.2705,109.555,3.28379,-25.6486,106.807,3.36899,-25.771,106.733,3.37028,110.343,6.16708,-1.46987,-23.8676,107.077,3.32887,13.6574,0.0852032,13.7924,0.0864884,160.384,1.52952,11.8588,0.0450817
110.5,-12.9925,109.452,3.25616,-26.2366,106.659,3.38103,-26.3604,106.583,3.38232,110.396,5.54583,-1.48482,-24.4322,106.955,3.3424,13.5354,0.124869,13.6722,0.126161,161.311,1.54221,11.7091,0.0862416
111,-13.5145,109.392,3.30953,-26.7282,106.492,3.38765,-26.8563,106.415,3.38899,110.407,4.92682,-1.49212,-24.7717,106.829,3.35309,13.5282,0.078122,13.6699,0.0794631,162.078,1.48154,11.545,0.043559
111.5,-14.0829,109.295,3.30271,-27.5081,106.37,3.39229,-27.6304,106.293,3.3936,110.521,4.29792,-1.48248,-25.7717,106.689,3.36153,13.7402,0.0895819,13.876,0.090892,162.944,1.49799,11.9758,0.0588253
112,-14.7849,109.181,3.38706,-28.1793,106.224,3.39823,-28.2991,106.147,3.39953,110.605,3.67335,-1.44979,-26.533,106.546,3.36848,13.717,0.0111695,13.8506,0.0124667,163.873,1.44633,12.0401,0.018581
112.5,-15.3882,109.03,3.42851,-28.9115,106.092,3.40015,-29.0275,106.015,3.4014,110.734,3.04917,-1.39587,-27.4532,106.405,3.36949,13.8389,0.0283576,13.9685,0.0271132,164.738,1.45881,12.3473,0.0590196
113,-15.9514,108.864,3.4996,-29.7037,105.985,3.39391,-29.8151,105.909,3.39503,110.909,2.42816,-1.37102,-28.5338,106.28,3.36068,14.0504,0.105699,14.1751,0.104569,165.596,1.41256,12.845,0.138923
113.5,-16.6424,108.605,3.49611,-30.3524,105.848,3.39423,-30.4629,105.772,3.39532,111.043,1.81358,-1.38761,-29.2593,106.153,3.36085,13.9845,0.101877,14.108,0.100794,166.457,1.39947,12.8531,0.135255
114,-17.2477,108.381,3.5124,-30.8777,105.654,3.41062,-30.9895,105.577,3.41176,111.13,1.20052,-1.4139,-29.6819,105.992,3.37791,13.9001,0.101778,14.025,0.100638,167.238,1.35689,12.6617,0.134487
114.5,-17.7845,108.172,3.53533,-31.3349,105.498,3.40716,-31.4538,105.419,3.40813,111.199,0.587893,-1.35092,-29.9704,105.888,3.37567,13.8117,0.128172,13.9438,0.127204,167.962,1.39694,12.3981,0.15966
115,-18.3828,107.924,3.52915,-31.987,105.356,3.40933,-32.1045,105.277,3.41025,111.343,-0.0244858,-1.39077,-30.701,105.759,3.37543,13.8445,0.119824,13.9747,0.118901,168.765,1.36326,12.5069,0.153724
115.5,-19.0519,107.651,3.55108,-32.4573,105.232,3.39657,-32.5826,105.152,3.39698,111.424,-0.634489,-1.34153,-31.0167,105.675,3.36763,13.6218,0.154503,13.7594,0.154094,169.557,1.39058,12.1268,0.183442
