time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,32.9245,67.3502,1.15849,29.9357,68.6786,1.21013,29.4249,68.7804,1.21658,59.4281,46.2537,0.608163,29.3556,68.7603,1.23033,3.27069,0.0516397,3.78056,0.0580885,33.8749,0.550325,3.83738,0.0718433
57.5,33.1273,67.8139,1.14079,29.9875,69.4092,1.17882,29.4607,69.5185,1.18548,59.9934,46.6474,0.636392,29.3911,69.5021,1.2149,3.5219,0.0380296,4.0435,0.0446915,34.2025,0.504398,4.09993,0.0741069
58,33.3797,68.3643,1.06602,30.1768,70.027,1.16777,29.6406,70.1408,1.17468,60.5122,47.0303,0.649311,29.5594,70.1298,1.20644,3.60881,0.101758,4.13971,0.108661,34.5154,0.416705,4.20859,0.140421
58.5,33.6765,68.9013,1.08037,30.4259,70.5961,1.16758,29.8835,70.7128,1.17457,61.0286,47.3859,0.503812,29.7882,70.7075,1.20347,3.66585,0.0872054,4.20336,0.0941977,34.8003,0.576563,4.28728,0.123093
59,33.9266,69.3697,1.07989,30.7015,71.144,1.16692,30.1543,71.2625,1.17395,61.566,47.6924,0.557676,30.0447,71.263,1.20106,3.68084,0.0870338,4.2205,0.0940662,35.1262,0.522209,4.31889,0.12118
59.5,34.2107,69.9012,1.12428,31.2673,71.4562,1.16236,30.7333,71.5686,1.16919,62.011,47.977,0.584389,30.5991,71.5743,1.19153,3.32889,0.03808,3.85647,0.0449117,35.4053,0.539888,3.98026,0.0672525
60,34.4761,70.4557,1.15742,31.3377,72.1909,1.16135,30.7853,72.3092,1.16834,62.5959,48.3629,0.604229,30.6447,72.3225,1.19476,3.58617,0.00393104,4.13007,0.0109147,35.7605,0.553194,4.26196,0.0373389
60.5,34.7136,70.997,1.08607,31.627,72.7276,1.16188,31.0699,72.8459,1.16889,63.1018,48.7121,0.605452,30.9185,72.8637,1.19316,3.53865,0.0758085,4.08595,0.082825,36.0903,0.480616,4.22932,0.107096
61,34.9932,71.5279,1.01472,31.9833,73.2032,1.16265,31.4266,73.3203,1.16962,63.5903,49.0418,0.560957,31.2596,73.3436,1.19252,3.44468,0.147931,3.99166,0.154903,36.3789,0.453759,4.15166,0.177803
61.5,35.3412,72.0879,1.08355,32.3337,73.6868,1.15936,31.7756,73.8011,1.1663,64.0888,49.3615,0.591492,31.594,73.8299,1.18927,3.40613,0.0758124,3.95586,0.0827457,36.6458,0.492058,4.13231,0.105723
62,35.5935,72.5641,1.04176,32.4785,74.361,1.15958,31.9048,74.4776,1.16657,64.6544,49.7355,0.585144,31.7142,74.5141,1.19187,3.59611,0.117819,4.15552,0.124815,36.9552,0.456616,4.34185,0.150106
62.5,35.9437,73.1631,1.028,32.7958,74.8716,1.15971,32.2184,74.9859,1.16674,65.158,50.0687,0.583189,32.0174,75.0269,1.19071,3.58168,0.131713,4.14733,0.138743,37.2401,0.444809,4.34622,0.162707
63,36.2442,73.6612,1.00563,33.0617,75.4254,1.16119,32.4779,75.5397,1.16823,65.6832,50.404,0.537734,32.2638,75.5875,1.19261,3.63872,0.155555,4.20875,0.162601,37.5174,0.467899,4.42203,0.186975
63.5,36.6456,74.2942,1.03123,33.3129,76.0038,1.15869,32.719,76.1161,1.16576,66.2266,50.735,0.57449,32.4916,76.1716,1.192,3.74564,0.127455,4.3287,0.134528,37.8163,0.456744,4.55857,0.160765
64,36.9425,74.7899,1.08598,33.2658,76.8721,1.15955,32.6366,76.9882,1.16676,66.8728,51.1532,0.60859,32.4086,77.0529,1.1965,4.22529,0.0735756,4.83453,0.0807817,38.1382,0.477386,5.06729,0.110523
64.5,37.2553,75.3839,1.07594,33.5939,77.3756,1.16146,32.96,77.4868,1.16887,67.3676,51.4963,0.598875,32.7339,77.5513,1.19435,4.16813,0.0855118,4.78249,0.0929248,38.4364,0.477069,5.01411,0.118405
65,37.5195,75.8735,1.15129,33.7394,78.0439,1.16265,33.0849,78.1545,1.17015,67.9275,51.8695,0.580698,32.8593,78.2228,1.19603,4.35892,0.0113652,4.98685,0.0188594,38.7406,0.570589,5.21894,0.0447436
65.5,37.7685,76.4318,1.21619,34.0874,78.5307,1.16291,33.4302,78.6361,1.17048,68.4287,52.1938,0.559189,33.1954,78.709,1.195,4.23746,0.0532742,4.86626,0.0457122,39.0836,0.657,5.10879,0.0211847
66,38.0249,77.1241,1.24286,34.3338,79.1106,1.16239,33.6638,79.2127,1.16997,68.9687,52.5316,0.565279,33.4214,79.2915,1.19534,4.19167,0.080471,4.83537,0.0728926,39.5261,0.67758,5.08817,0.047518
66.5,38.1956,77.626,1.16671,34.8145,79.4802,1.1602,34.1529,79.5717,1.16781,69.4283,52.8279,0.578237,33.8957,79.6556,1.19125,3.8562,0.00651497,4.48658,0.00109833,39.8801,0.588474,4.75487,0.0245339
67,38.4142,78.1371,1.18372,35.0511,80.083,1.15792,34.3741,80.1685,1.16533,69.9726,53.1849,0.598043,34.1091,80.2597,1.19083,3.88549,0.0258004,4.52204,0.0183895,40.2311,0.585678,4.79994,0.00710943
67.5,38.6769,78.7816,1.18904,35.2695,80.6942,1.15889,34.5751,80.7751,1.1664,70.5163,53.5457,0.57,34.3151,80.8682,1.19128,3.90749,0.0301528,4.56057,0.0226348,40.6276,0.619038,4.83519,0.00224024
68,38.8762,79.2781,1.23841,35.4371,81.3432,1.16177,34.7228,81.4248,1.16935,71.091,53.8912,0.483348,34.4607,81.5234,1.19509,4.01155,0.0766412,4.67544,0.0690659,41.0157,0.755065,4.95365,0.0433255
68.5,39.063,79.8191,1.27093,35.6131,81.9887,1.16268,34.8767,82.0698,1.1704,71.6801,54.2083,0.514105,34.6112,82.1746,1.19769,4.07538,0.108251,4.75298,0.100528,41.4703,0.756823,5.03655,0.0732338
69,39.256,80.4433,1.2839,35.8186,82.5877,1.16621,35.0674,82.6716,1.17402,72.2485,54.5163,0.459185,34.7866,82.7862,1.20266,4.05143,0.117691,4.74436,0.10988,41.9608,0.824714,5.0463,0.0812382
69.5,39.4563,81.1223,1.3128,35.9944,83.2044,1.17094,35.2278,83.2944,1.17877,72.836,54.8032,0.436925,34.9215,83.4233,1.20985,4.03977,0.14186,4.75379,0.134023,42.5077,0.875871,5.08518,0.10295
70,39.6239,81.7576,1.22981,36.2139,83.8167,1.16732,35.4251,83.9063,1.17536,73.4277,55.0921,0.486184,35.0912,84.0516,1.2111,3.98353,0.062498,4.71667,0.0544565,43.0551,0.74363,5.08021,0.0187156
70.5,39.8641,82.4343,1.23036,36.4983,84.3735,1.1642,35.6923,84.4573,1.17253,73.9845,55.3936,0.522478,35.3567,84.6075,1.2086,3.88449,0.0661612,4.63639,0.0578291,43.5363,0.707879,5.00396,0.0217531
71,40.1065,83.1187,1.23858,36.7838,84.9123,1.16487,35.9663,84.9917,1.17332,74.527,55.6982,0.492152,35.6269,85.1469,1.20868,3.77591,0.0737142,4.54414,0.0652607,44.0074,0.746429,4.91741,0.0298993
71.5,40.2785,83.6173,1.29531,37.1434,85.3651,1.16722,36.3289,85.4417,1.17585,75.0477,55.9626,0.434426,35.9585,85.6107,1.21132,3.58945,0.128088,4.3506,0.11946,44.4261,0.860888,4.75772,0.0839885
72,40.4615,84.2645,1.39177,37.4706,85.8325,1.1713,36.6582,85.9093,1.18014,75.5841,56.2012,0.406581,36.2514,86.0939,1.21611,3.37697,0.220476,4.14369,0.211637,44.9572,0.985192,4.59034,0.175659
72.5,40.5846,84.9448,1.4001,37.683,86.3704,1.18232,36.8673,86.4562,1.19145,76.1497,56.4335,0.363076,36.4183,86.6587,1.22772,3.23286,0.21778,4.01282,0.208654,45.5826,1.03703,4.50509,0.172379
73,40.6697,85.4385,1.34846,38.0749,86.8029,1.17914,37.2608,86.8838,1.18851,76.6904,56.6375,0.400372,36.7759,87.1026,1.22684,2.93161,0.169317,3.70268,0.159952,46.1193,0.948089,4.23445,0.121618
73.5,40.8025,86.0262,1.35266,38.4099,87.2937,1.17589,37.5919,87.372,1.18517,77.2484,56.8742,0.419889,37.0561,87.6148,1.22772,2.70771,0.176761,3.48127,0.167483,46.6705,0.932766,4.06932,0.124939
74,40.9424,86.6569,1.35404,38.7238,87.8122,1.17246,37.8999,87.8886,1.18148,77.8159,57.1278,0.427655,37.3067,88.1591,1.2289,2.50137,0.181581,3.28233,0.172563,47.2401,0.926387,3.93377,0.125138
74.5,41.0501,87.1462,1.31294,39.0799,88.2948,1.16724,38.2503,88.3665,1.1763,78.3658,57.3786,0.44276,37.6208,88.6558,1.22656,2.28061,0.1457,3.05418,0.136638,47.7343,0.870181,3.74687,0.0863813
75,41.2207,87.793,1.28974,39.486,88.7392,1.15907,38.6509,88.8003,1.16832,78.893,57.6324,0.480582,38.0206,89.0945,1.21859,1.97598,0.130668,2.76018,0.121419,48.2584,0.809154,3.45465,0.0711494
75.5,41.3596,88.2741,1.36178,39.7376,89.3175,1.16082,38.8966,89.3785,1.16933,79.4781,57.9215,0.404162,38.2082,89.7034,1.22319,1.92856,0.200954,2.69926,0.192449,48.7268,0.957617,3.46031,0.138591
76,41.4695,88.7926,1.31573,40.0669,89.79,1.15996,39.2161,89.8467,1.16918,80.0174,58.1514,0.426803,38.5278,90.1746,1.2215,1.72114,0.15577,2.48778,0.146547,49.2424,0.888923,3.25027,0.0942267
76.5,41.6418,89.4532,1.38114,40.3553,90.2993,1.16132,39.4972,90.3544,1.17075,80.5717,58.3978,0.411696,38.7746,90.7004,1.22419,1.5398,0.219823,2.32624,0.210391,49.7993,0.969447,3.12678,0.156953
77,41.7437,89.9838,1.45953,40.3905,90.9705,1.18295,39.527,91.054,1.19247,81.2054,58.6457,0.246346,38.6124,91.4779,1.25691,1.67466,0.276584,2.46152,0.267063,50.3916,1.21318,3.46943,0.202622
77.5,41.8092,90.5708,1.46895,40.0413,91.7873,1.23949,39.1644,91.9038,1.24998,81.8509,58.8162,0.235918,38.1103,92.3682,1.31418,2.14604,0.229466,2.96181,0.218971,51.1046,1.23303,4.11256,0.154773
78,41.8702,91.1675,1.51133,39.6374,92.5357,1.31002,38.7294,92.665,1.32367,82.4138,58.9373,0.236932,37.9712,92.9861,1.35238,2.61869,0.201307,3.47959,0.187653,51.7935,1.2744,4.30232,0.158951
78.5,41.9049,91.7491,1.48542,39.6433,93.1617,1.33248,38.7279,93.2907,1.34599,83.0087,59.0873,0.292092,38.018,93.588,1.36745,2.66648,0.152942,3.53122,0.139432,52.5007,1.19333,4.29992,0.117973
79,41.956,92.3461,1.47956,38.3756,94.3769,1.46745,37.419,94.4844,1.48261,83.6278,59.2719,0.266229,37.4722,94.4485,1.43225,4.11622,0.0121072,5.01563,0.0030545,53.2019,1.21333,4.95213,0.0473027
79.5,42.017,93.0128,1.52951,38.3287,94.9513,1.52119,37.4058,95.0228,1.53337,84.1739,59.4017,0.249697,37.5234,94.9548,1.46857,4.16663,0.0083168,5.03015,0.00386243,53.9158,1.27981,4.89527,0.0609365
80,42.0413,93.6029,1.47706,38.8693,95.2777,1.49993,37.9457,95.3546,1.51058,84.7219,59.5309,0.280268,37.9074,95.3577,1.4598,3.587,0.0228759,4.45453,0.0335235,54.6126,1.19679,4.491,0.017257
80.5,42.1044,94.2734,1.40137,38.8008,96.0004,1.45126,37.8515,96.0927,1.46052,85.357,59.7328,0.340563,37.9212,96.066,1.43972,3.72772,0.0498865,4.62564,0.0591438,55.352,1.06081,4.55104,0.0383469
81,42.2014,94.8408,1.32659,39.0284,96.5377,1.3771,38.0706,96.635,1.38586,85.9268,59.9472,0.419755,38.1776,96.6164,1.36553,3.59824,0.0505086,4.50366,0.0592709,55.9417,0.906833,4.39819,0.0389392
81.5,42.3575,95.4673,1.25246,39.0011,97.255,1.31591,38.0243,97.3613,1.32456,86.5253,60.2285,0.481983,38.228,97.3124,1.31653,3.80289,0.06345,4.72906,0.0720968,56.5028,0.770477,4.52301,0.0640693
82,42.5164,95.9492,1.29244,39.0862,97.8984,1.35993,38.0945,98.0112,1.36922,87.0962,60.5116,0.41558,38.3212,97.9529,1.36085,3.94525,0.0674841,4.87896,0.0767793,56.949,0.876861,4.64906,0.0684131
82.5,42.6904,96.5582,1.32319,38.9896,98.6549,1.34716,37.9743,98.778,1.35643,87.7069,60.7885,0.44097,38.3037,98.681,1.35435,4.25352,0.0239687,5.21239,0.0332383,57.4975,0.882217,4.87331,0.0311672
83,42.8725,97.2786,1.39292,39.1501,99.246,1.36159,38.1238,99.3738,1.37102,88.2709,61.0504,0.426482,38.4459,99.2799,1.3668,4.21036,0.0313291,5.19038,0.0219073,58.0818,0.966441,4.85798,0.0261237
83.5,42.9625,97.7791,1.33306,39.4416,99.7557,1.34022,38.412,99.8851,1.3495,88.8156,61.3005,0.450646,38.6791,99.8139,1.34568,4.03776,0.00716487,5.01416,0.0164411,58.5935,0.882411,4.74212,0.0126259
84,43.1194,98.4267,1.28464,39.7987,100.228,1.303,38.7693,100.358,1.31208,89.3424,61.5613,0.48964,38.9616,100.316,1.31013,3.77793,0.0183632,4.75953,0.0274415,59.1238,0.795001,4.56708,0.0254873
84.5,43.3296,99.141,1.22169,40.1579,100.701,1.29975,39.1286,100.831,1.30887,89.8609,61.8361,0.484671,39.2464,100.819,1.30558,3.53469,0.0780565,4.52819,0.0871779,59.639,0.737018,4.41438,0.0838915
85,43.5313,99.6953,1.18255,40.3812,101.267,1.25683,39.344,101.4,1.26581,90.402,62.1296,0.530427,39.4527,101.391,1.2712,3.52021,0.0742854,4.52103,0.0832634,60.0669,0.652123,4.41705,0.0886457
85.5,43.7567,100.246,1.15185,40.5663,101.863,1.26215,39.5184,102.001,1.27135,90.9467,62.4421,0.503931,39.6305,101.991,1.27294,3.57653,0.110306,4.58738,0.119504,60.4653,0.647915,4.47998,0.121099
86,43.9748,100.736,1.21037,40.3227,102.757,1.21741,39.2363,102.913,1.22674,91.5839,62.8005,0.557706,39.5355,102.831,1.254,4.17394,0.00704669,5.21465,0.0163787,60.8747,0.65266,4.90894,0.0436353
86.5,44.1972,101.326,1.30131,40.4021,103.411,1.30874,39.2978,103.575,1.31781,92.1635,63.0814,0.226784,39.6333,103.479,1.29935,4.33,0.00742927,5.39108,0.0165005,61.3468,1.07452,5.04612,0.00195879
87,44.3364,101.83,1.31161,40.4249,104.089,1.35069,39.3004,104.262,1.36063,92.7854,63.254,0.353588,39.6905,104.145,1.33432,4.51701,0.0390729,5.59251,0.0490191,61.9307,0.958025,5.19085,0.0227027
87.5,44.4751,102.353,1.31735,40.3603,104.814,1.3848,39.2103,104.996,1.39502,93.4,63.4914,0.390435,39.6718,104.852,1.37472,4.79433,0.0674522,5.89107,0.0776663,62.481,0.926917,5.41437,0.0573702
88,44.6396,102.988,1.32952,40.4724,105.428,1.38324,39.3096,105.615,1.39343,93.9799,63.7321,0.40409,39.7844,105.467,1.37984,4.82878,0.0537191,5.94231,0.0639139,63.0516,0.925427,5.45145,0.0503283
88.5,44.775,103.538,1.40334,40.7682,105.93,1.39209,39.6067,106.117,1.40225,94.5298,63.9629,0.396912,40.0132,105.996,1.39086,4.66605,0.0112531,5.77581,0.00109004,63.5748,1.00643,5.35849,0.0124763
89,44.8687,104.093,1.41183,40.9156,106.516,1.42288,39.7453,106.707,1.43316,95.1036,64.1954,0.364501,40.1336,106.592,1.42608,4.63677,0.0110477,5.75165,0.0213316,64.1511,1.04733,5.35419,0.0142496
89.5,44.9578,104.649,1.33057,41.1578,107.042,1.40219,39.9868,107.232,1.41228,95.6643,64.4107,0.38888,40.327,107.138,1.40595,4.49061,0.0716236,5.60213,0.0817046,64.7322,0.941691,5.25744,0.0753783
90,45.1317,105.358,1.25472,41.1921,107.707,1.3221,40.0029,107.905,1.33198,96.2533,64.6698,0.475307,40.3924,107.794,1.32834,4.58664,0.0673768,5.72613,0.0772515,65.3375,0.779418,5.32855,0.0736125
90.5,45.3074,105.896,1.28091,41.0431,108.499,1.31681,39.8179,108.711,1.32718,96.8632,64.9801,0.467688,40.3361,108.552,1.32787,4.99605,0.0359058,6.16905,0.0462782,65.8187,0.813218,5.63641,0.0469649
91,45.4929,106.518,1.30124,41.3568,109.01,1.29264,40.1322,109.222,1.30291,97.3988,65.2555,0.494239,40.5956,109.085,1.30473,4.82915,0.00859217,6.00433,0.00167389,66.3083,0.806997,5.52928,0.00348877
91.5,45.6434,107.062,1.30974,41.9603,109.345,1.2865,40.7604,109.549,1.29654,97.8813,65.5175,0.495373,41.0518,109.476,1.29369,4.33332,0.0232352,5.47956,0.0132005,66.7441,0.814365,5.1874,0.0160483
92,45.836,107.783,1.29582,42.1292,109.948,1.27128,40.9177,110.156,1.28136,98.4339,65.8172,0.506301,41.2202,110.079,1.2839,4.29235,0.0245356,5.46064,0.0144618,67.2882,0.789517,5.15526,0.0119181
92.5,46.0359,108.492,1.34418,42.2875,110.551,1.33637,41.0647,110.764,1.34684,98.9922,66.1048,0.409209,41.3691,110.687,1.31846,4.27671,0.00781066,5.46576,0.00265853,67.8309,0.934972,5.15731,0.0257167
93,46.1774,109.106,1.37809,42.4345,111.149,1.37327,41.2022,111.365,1.38374,99.5651,66.3504,0.40062,41.5039,111.29,1.35773,4.26415,0.00481703,5.46435,0.00564844,68.3978,0.977468,5.15899,0.0203543
93.5,46.2736,109.599,1.31408,42.5197,111.782,1.38149,41.2732,112.004,1.39194,100.149,66.5973,0.399968,41.5953,111.922,1.37757,4.34258,0.067408,5.54869,0.0778541,68.9328,0.914117,5.22343,0.0634809
94,46.4125,110.128,1.33713,42.6868,112.365,1.35859,41.4333,112.589,1.36892,100.717,66.8414,0.427067,41.7573,112.509,1.3595,4.34561,0.0214642,5.55433,0.0317958,69.4458,0.91006,5.22893,0.0223744
94.5,46.5851,110.853,1.29633,42.7637,113.007,1.37113,41.4946,113.237,1.38164,101.299,67.1024,0.410754,41.8429,113.149,1.37529,4.38649,0.0748029,5.62105,0.0853081,70.0556,0.885576,5.26856,0.0789569
95,46.751,111.442,1.27207,42.907,113.61,1.32346,41.6278,113.845,1.33381,101.87,67.3608,0.464044,41.99,113.753,1.33104,4.41335,0.0513919,5.65849,0.0617389,70.5779,0.808025,5.2923,0.0589754
95.5,46.93,112.023,1.28847,42.8377,114.359,1.28867,41.5258,114.606,1.2992,102.473,67.6683,0.498083,41.9901,114.478,1.30469,4.71209,0.000199176,5.98964,0.0107284,71.0802,0.790387,5.51627,0.016219
96,47.1031,112.62,1.31937,43.0418,114.938,1.29165,41.7219,115.188,1.30231,103.02,67.9615,0.482801,42.1757,115.064,1.30315,4.67617,0.0277223,5.96259,0.0170563,71.5618,0.836567,5.50019,0.0162217
96.5,47.2699,113.27,1.35304,43.2948,115.472,1.39328,41.975,115.723,1.40434,103.564,68.2204,0.360939,42.3802,115.617,1.36592,4.54452,0.0402383,5.83551,0.0513037,72.1006,0.9921,5.42395,0.0128772
97,47.3826,113.779,1.32289,43.6558,115.932,1.36,42.3488,116.178,1.37064,104.103,68.4277,0.408771,42.6855,116.101,1.34547,4.3043,0.0371184,5.5763,0.0477503,72.6218,0.914115,5.23972,0.0225788
97.5,47.5351,114.382,1.36777,43.5346,116.701,1.40179,42.1927,116.959,1.41272,104.732,68.6955,0.377675,42.6238,116.848,1.4039,4.62424,0.0340213,5.93182,0.0449564,73.2029,0.990091,5.49593,0.0361331
98,47.6581,114.979,1.41048,43.9414,117.123,1.41673,42.62,117.373,1.42742,105.257,68.8957,0.365725,42.9333,117.305,1.41731,4.29067,0.00624686,5.57815,0.0169366,73.7654,1.04476,5.26646,0.00682434
98.5,47.7686,115.662,1.36387,44.2117,117.625,1.39674,42.8977,117.873,1.40719,105.804,69.1053,0.388607,43.1552,117.826,1.399,4.06263,0.0328683,5.3491,0.0433205,74.4021,0.975263,5.0957,0.0351275
99,47.9226,116.396,1.40157,44.3487,118.212,1.45825,43.029,118.462,1.46892,106.381,69.3257,0.31761,43.2693,118.421,1.46421,4.00912,0.056675,5.31188,0.0673521,75.0529,1.08396,5.07497,0.0626426
99.5,48.02,116.965,1.41537,44.5158,118.765,1.45716,43.1962,119.013,1.46764,106.953,69.511,0.324783,43.4039,118.985,1.46382,3.9392,0.0417851,5.24038,0.0522704,75.6637,1.09059,5.03849,0.0484521
100,48.112,117.553,1.41089,44.2345,119.636,1.40218,42.8661,119.902,1.41276,107.636,69.7646,0.384221,43.2209,119.824,1.4124,4.40175,0.00870819,5.74784,0.00186806,76.3334,1.02667,5.39282,0.00150949
100.5,48.2004,118.101,1.465,44.3411,120.244,1.42832,42.9635,120.513,1.43916,108.217,69.9916,0.353284,43.3149,120.437,1.43645,4.41432,0.036678,5.76559,0.0258394,76.9185,1.11172,5.41504,0.0285486
101,48.2541,118.606,1.39046,44.642,120.724,1.42232,43.2774,120.987,1.43296,108.759,70.188,0.361975,43.5516,120.939,1.42875,4.18694,0.031864,5.51699,0.0425034,77.4932,1.02849,5.24912,0.0382869
101.5,48.3868,119.334,1.40177,45.1068,121.085,1.44676,43.7745,121.337,1.45717,109.258,70.3624,0.335454,43.9062,121.338,1.45066,3.71826,0.0449878,5.02831,0.0554027,78.1249,1.06632,4.90815,0.0488907
102,48.4938,119.961,1.40479,45.2948,121.622,1.4248,43.9656,121.872,1.43502,109.815,70.5564,0.358842,44.0625,121.885,1.43006,3.60445,0.0200077,4.91466,0.0302279,78.7475,1.04595,4.8308,0.0252678
102.5,48.603,120.613,1.38054,45.5368,122.125,1.38735,44.2155,122.371,1.39734,110.353,70.7603,0.398286,44.2647,122.401,1.39254,3.41891,0.00680466,4.72671,0.0168001,79.3618,0.982254,4.69229,0.0119976
103,48.7091,121.164,1.43107,45.7967,122.615,1.42778,44.4847,122.856,1.4379,110.88,70.9685,0.34617,44.4782,122.904,1.43202,3.25373,0.00328855,4.55084,0.00682897,79.905,1.0849,4.57488,0.000952241
103.5,48.8087,121.872,1.44285,45.7208,123.364,1.52867,44.3826,123.616,1.53917,111.541,71.1923,0.239065,44.4266,123.648,1.54358,3.42954,0.0858225,4.75711,0.0963237,80.6458,1.20378,4.72824,0.100733
104,48.8969,122.558,1.49931,45.8184,123.929,1.52814,44.4799,124.18,1.53839,112.124,71.3304,0.249121,44.4992,124.219,1.53887,3.37035,0.0288239,4.70541,0.0390775,81.3752,1.25019,4.70127,0.0395583
104.5,48.9439,123.213,1.53296,45.8106,124.576,1.55552,44.46,124.829,1.56582,112.744,71.4846,0.222453,44.4893,124.866,1.56707,3.41653,0.0225588,4.76595,0.0328599,82.1361,1.31051,4.75117,0.0341097
105,48.9639,123.742,1.48152,45.9618,125.087,1.53515,44.6193,125.336,1.54522,113.304,71.6039,0.246935,44.6025,125.387,1.54387,3.28952,0.053629,4.62759,0.0636998,82.8137,1.23459,4.66119,0.0623482
105.5,49.0085,124.24,1.42708,45.9379,125.758,1.47695,44.5804,126.011,1.48691,113.932,71.7773,0.306561,44.5859,126.056,1.48504,3.42496,0.0498686,4.76883,0.0598272,83.4713,1.12052,4.78067,0.0579636
106,49.1017,124.885,1.47124,46.1077,126.283,1.47729,44.7559,126.533,1.48728,114.486,71.9451,0.303963,44.7247,126.59,1.48526,3.30463,0.00604969,4.648,0.0160331,84.1288,1.16728,4.69728,0.0140204
106.5,49.1636,125.504,1.52778,46.155,126.906,1.53103,44.7949,127.158,1.54129,115.089,72.1218,0.24211,44.7639,127.214,1.54257,3.31901,0.00324875,4.67115,0.0135038,84.8278,1.28567,4.72038,0.0147834
107,49.1881,126.075,1.55862,45.9426,127.731,1.57808,44.5449,127.996,1.58853,115.801,72.3088,0.196484,44.588,128.032,1.59287,3.64393,0.0194546,5.02516,0.0299076,85.6036,1.36214,4.99908,0.0342474
107.5,49.195,126.639,1.60665,45.9007,128.357,1.672,44.4937,128.623,1.68267,116.417,72.4115,0.104366,44.5292,128.66,1.68672,3.71539,0.0653509,5.10282,0.0760125,86.3676,1.50229,5.0847,0.080071
108,49.1748,127.203,1.62795,45.8203,128.995,1.65212,44.4017,129.263,1.66254,117.048,72.485,0.130405,44.4446,129.297,1.66221,3.80327,0.0241697,5.19882,0.0345916,87.1825,1.49755,5.17321,0.0342548
108.5,49.1408,127.796,1.63657,45.8429,129.56,1.64857,44.4249,129.826,1.65893,117.644,72.5561,0.135146,44.4462,129.867,1.6581,3.74002,0.012003,5.13418,0.0223543,88.0014,1.50143,5.13109,0.0215326
109,49.1024,128.38,1.63899,45.8765,130.121,1.62657,44.4602,130.384,1.6368,118.237,72.632,0.158246,44.4588,130.432,1.63492,3.66573,0.0124158,5.05643,0.00218505,88.8106,1.48074,5.07687,0.00406671
109.5,49.0528,129.106,1.63369,45.9526,130.648,1.64771,44.543,130.907,1.65796,118.811,72.7065,0.134831,44.5074,130.965,1.6576,3.46253,0.014029,4.85603,0.0242741,89.706,1.49885,4.91096,0.0239148
110,49.0081,129.816,1.66802,45.9446,131.239,1.61698,44.5318,131.497,1.62708,119.416,72.7891,0.166583,44.487,131.558,1.62534,3.37795,0.0510406,4.78163,0.0409324,90.605,1.50143,4.84522,0.0426777
110.5,48.9501,130.41,1.62066,45.8911,131.876,1.65506,44.4678,132.136,1.66539,120.043,72.8882,0.122898,44.4282,132.197,1.66736,3.39221,0.0343982,4.80321,0.0447253,91.4496,1.49776,4.86202,0.0466942
111,48.9149,131.116,1.57609,45.7455,132.585,1.62688,44.3003,132.851,1.63715,120.71,72.9895,0.153815,44.2911,132.903,1.63683,3.49325,0.0507854,4.92979,0.061059,92.3752,1.42228,4.95695,0.0607384
111.5,48.9118,131.699,1.56927,45.696,133.225,1.60443,44.2396,133.493,1.61472,121.338,73.0937,0.177549,44.2392,133.543,1.61383,3.55969,0.0351559,5.00493,0.0454522,93.1674,1.39172,5.02339,0.0445566
112,48.9127,132.311,1.60277,45.5853,133.92,1.60932,44.1081,134.194,1.61981,121.991,73.2176,0.170321,44.1344,134.237,1.62064,3.69637,0.00655331,5.16046,0.0170463,93.9812,1.43244,5.15192,0.0178736
112.5,48.8921,132.955,1.59514,45.6782,134.452,1.60965,44.2088,134.721,1.62004,122.566,73.3057,0.172229,44.2022,134.773,1.6195,3.54534,0.0145125,5.0051,0.0249064,94.7941,1.42291,5.02996,0.0243599
113,48.8782,133.528,1.57993,45.5892,135.136,1.5584,44.101,135.41,1.56873,123.212,73.4347,0.224703,44.1172,135.456,1.56695,3.6613,0.0215345,5.13457,0.0111998,95.5862,1.35523,5.13672,0.0129844
113.5,48.8735,134.037,1.5495,45.6469,135.726,1.53131,44.1565,135.999,1.54163,123.807,73.5723,0.251976,44.164,136.048,1.53966,3.64166,0.0181932,5.10861,0.00787345,96.2859,1.29753,5.12068,0.00984468
114,48.8877,134.704,1.58169,45.6716,136.343,1.5568,44.1736,136.618,1.56731,124.413,73.7214,0.220957,44.1802,136.668,1.56765,3.60966,0.0248913,5.08757,0.014379,97.0722,1.36073,5.1004,0.0140355
114.5,48.8805,135.371,1.57998,45.6665,136.972,1.58874,44.1591,137.248,1.59933,125.029,73.8533,0.188417,44.1667,137.297,1.60062,3.59044,0.00876348,5.08063,0.0193556,97.893,1.39156,5.09216,0.0206404
115,48.8758,135.876,1.51534,45.5802,137.665,1.53808,44.0516,137.946,1.54856,125.679,73.9949,0.243579,44.0858,137.989,1.54746,3.74994,0.0227368,5.24981,0.0332205,98.6302,1.27176,5.23557,0.0321232
115.5,48.915,136.581,1.39048,45.5818,138.323,1.4469,44.0379,138.608,1.45726,126.302,74.1714,0.339405,44.0918,138.646,1.4547,3.76094,0.0564255,5.28167,0.0667795,99.417,1.05107,5.24674,0.0642235
