time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57.5,57.3282,49.2069,0.559996,49.5752,57.6319,1.02998,49.562,57.5989,1.02987,67.6274,35.0403,0.288785,50.3449,56.8643,1.01244,11.4494,0.469988,11.4342,0.469871,17.5147,0.271211,10.3635,0.45244
58,57.8749,49.5496,0.605942,49.9402,58.2335,0.954287,49.9334,58.1956,0.953979,68.2961,35.2568,0.374131,50.7341,57.449,0.946125,11.763,0.348345,11.7397,0.348037,17.6886,0.231811,10.6485,0.340183
58.5,58.3298,49.8648,0.602417,50.2997,58.7195,0.941929,50.2915,58.683,0.941662,68.8612,35.4809,0.384377,51.096,57.9333,0.93339,11.9536,0.339511,11.9321,0.339244,17.8272,0.21804,10.8364,0.330972
59,58.9441,50.2873,0.534056,50.6549,59.1997,0.960021,50.6448,59.1651,0.959828,69.4203,35.7017,0.354102,51.4535,58.4123,0.942318,12.1713,0.425965,12.1529,0.425772,17.958,0.179954,11.0511,0.408261
59.5,59.5487,50.6448,0.619226,51.0112,59.7123,0.970593,51.0012,59.6777,0.970408,70.0096,35.9169,0.346115,51.8187,58.9185,0.950823,12.4543,0.351367,12.436,0.351182,18.0649,0.273111,11.3228,0.331597
60,60.1293,51.0586,0.737589,51.3606,60.1815,0.945931,51.3477,60.1496,0.945774,70.5617,36.1225,0.376674,52.1763,59.3818,0.930819,12.6537,0.208342,12.6397,0.208185,18.2188,0.360916,11.512,0.19323
60.5,60.6298,51.5134,0.655199,51.7528,60.7231,0.905773,51.7435,60.6885,0.905534,71.1837,36.3725,0.41812,52.5859,59.9094,0.907502,12.7914,0.250573,12.773,0.250334,18.4562,0.23708,11.6274,0.252303
61,61.069,51.8509,0.624101,52.1363,61.1956,0.89941,52.126,61.162,0.8992,71.7431,36.6201,0.410954,52.9699,60.3809,0.90045,12.9273,0.275309,12.9102,0.275099,18.5988,0.213147,11.7625,0.276349
61.5,61.6357,52.259,0.639928,52.5342,61.697,0.893753,52.5253,61.6623,0.893524,72.3343,36.8732,0.403581,53.3715,60.8786,0.896986,13.1115,0.253824,13.0929,0.253595,18.7399,0.236348,11.9413,0.257058
62,62.0968,52.6022,0.553376,52.8707,62.1369,0.954046,52.8571,62.1076,0.953892,72.8563,37.0749,0.274136,53.7121,61.3159,0.91699,13.2676,0.40067,13.256,0.400516,18.8909,0.27924,12.0926,0.363613
62.5,62.5806,52.9012,0.539282,53.1839,62.5895,0.992225,53.1651,62.565,0.992205,73.3919,37.2241,0.285052,54.0441,61.7549,0.93175,13.4968,0.452944,13.4923,0.452924,19.0434,0.254229,12.2988,0.392468
63,63.0107,53.1585,0.542457,53.5166,63.123,1.0121,53.4981,63.0983,1.01208,73.9976,37.403,0.296676,54.3983,62.2728,0.952206,13.7633,0.469644,13.7582,0.469624,19.208,0.24578,12.5396,0.409749
63.5,63.486,53.445,0.541128,53.8293,63.6437,1.04283,53.8095,63.6199,1.04285,74.5827,37.5769,0.276778,54.7201,62.7877,0.979888,14.0451,0.501699,14.0415,0.501718,19.3633,0.26435,12.8112,0.43876
64,63.9442,53.7204,0.458715,54.117,64.1434,1.08242,54.0939,64.1224,1.08251,75.1445,37.7274,0.241456,54.9924,63.3009,1.02222,14.3253,0.62371,14.3259,0.623794,19.525,0.217259,13.1119,0.563503
64.5,64.4454,53.9679,0.48687,54.4033,64.6544,1.0651,54.3776,64.6356,1.0652,75.7179,37.8697,0.264307,55.309,63.7927,1.02049,14.6644,0.578234,14.6683,0.578327,19.6525,0.222563,13.4164,0.533621
65,64.9843,54.2532,0.452205,54.7048,65.242,1.12953,54.6816,65.2215,1.12963,76.3597,38.0299,0.190487,55.5666,64.4113,1.1098,15.0473,0.677326,15.0483,0.677426,19.814,0.261718,13.8521,0.657599
65.5,65.4692,54.4887,0.397945,54.9608,65.7985,1.16397,54.9368,65.7788,1.16407,76.9659,38.1395,0.163051,55.8145,64.974,1.14862,15.4381,0.766028,15.4401,0.766129,19.9868,0.234895,14.2532,0.750672
66,66.0082,54.7153,0.352195,55.188,66.3258,1.19048,55.1608,66.3088,1.19063,77.5407,38.2227,0.139768,56.042,65.5029,1.17553,15.8707,0.838287,15.8769,0.838433,20.1248,0.212427,14.6866,0.823331
66.5,66.6152,54.9384,0.328044,55.4262,66.9307,1.20313,55.4006,66.9127,1.20323,78.1853,38.3141,0.126803,56.2902,66.1036,1.19013,16.4015,0.875082,16.4058,0.87519,20.2542,0.20124,15.2075,0.862087
67,67.217,55.1432,0.333528,55.6638,67.5629,1.21749,55.6415,67.5424,1.21755,78.8535,38.4037,0.111785,56.5392,66.7306,1.20532,16.9625,0.883966,16.9627,0.884025,20.3867,0.221743,15.757,0.871794
67.5,67.8024,55.346,0.309146,55.8818,68.2124,1.28729,55.8634,68.189,1.28733,79.5317,38.4749,0.0391155,56.7682,67.3753,1.27701,17.5398,0.978139,17.5351,0.978179,20.5478,0.270031,16.3235,0.967868
68,68.4717,55.5598,0.346438,56.0616,68.7787,1.23861,56.0414,68.7569,1.23862,80.1319,38.5025,0.0959747,56.9535,67.9407,1.22349,18.1314,0.892167,18.1295,0.892178,20.6619,0.250463,16.9102,0.87705
68.5,69.0636,55.7735,0.338831,56.2831,69.4521,1.27132,56.2684,69.4261,1.27129,80.8321,38.5763,0.05607,57.19,68.6071,1.26041,18.7202,0.932492,18.7113,0.93246,20.8385,0.282761,17.4839,0.921577
69,69.7474,56.0145,0.300522,56.4708,70.0731,1.2878,56.4578,70.0461,1.28774,81.48,38.6145,0.0432425,57.3865,69.2251,1.27536,19.3369,0.98728,19.3261,0.987218,20.986,0.25728,18.0918,0.974835
69.5,70.2279,56.1634,0.305195,56.6516,70.6568,1.25078,56.6379,70.6306,1.2507,82.0948,38.6459,0.0847016,57.5744,69.8071,1.23552,19.8589,0.945581,19.8492,0.9455,21.1586,0.220494,18.6081,0.930329
70,70.8165,56.3488,0.276138,56.8336,71.2472,1.31563,56.8195,71.2214,1.31561,82.7148,38.6835,0.0138337,57.7649,70.3953,1.30382,20.4324,1.0395,20.4232,1.03948,21.2986,0.262304,19.1742,1.02769
70.5,71.3838,56.5096,0.290714,56.9715,71.7697,1.31305,56.952,71.7483,1.31309,83.2672,38.6732,0.0220702,57.9043,70.92,1.29875,20.9902,1.02234,20.988,1.02238,21.4325,0.268644,19.7321,1.00803
71,71.9716,56.6854,0.225425,57.1189,72.3223,1.30572,57.096,72.3035,1.30579,83.8469,38.6756,0.0309997,58.0566,71.4729,1.2905,21.5665,1.08029,21.5686,1.08036,21.5726,0.194425,20.3051,1.06508
71.5,72.6588,56.843,0.170609,57.2664,72.9001,1.35966,57.2419,72.8827,1.35978,84.4493,38.6776,-0.0276047,58.2116,72.0496,1.34738,22.2432,1.18905,22.2476,1.18917,21.6564,0.198214,20.9753,1.17677
72,73.1602,56.9294,0.181124,57.3838,73.458,1.35851,57.356,73.4433,1.35866,85.0272,38.648,-0.0230506,58.3331,72.6085,1.34449,22.8493,1.17738,22.8579,1.17753,21.7953,0.204174,21.5795,1.16336
72.5,73.7923,57.0452,0.204976,57.4941,74.0078,1.3853,57.4623,73.9961,1.38551,85.5964,38.6137,-0.0497563,58.448,73.1593,1.37178,23.5237,1.18032,23.5372,1.18053,21.8874,0.254733,22.2511,1.16681
73,74.4295,57.1776,0.209016,57.6274,74.6458,1.32809,57.5971,74.6331,1.32823,86.2471,38.5986,0.00824217,58.5908,73.7949,1.3119,24.2373,1.11907,24.2492,1.11922,22.019,0.200774,22.9564,1.10288
73.5,74.9242,57.2826,0.153114,57.7842,75.3033,1.36773,57.7569,75.2885,1.36789,86.921,38.6063,-0.0386991,58.7601,74.4485,1.35649,24.8702,1.21462,24.8782,1.21477,22.1975,0.191813,23.5785,1.20338
74,75.5513,57.3793,0.129968,57.9104,75.9533,1.41266,57.8854,75.9369,1.41279,87.5812,38.5815,-0.0826116,58.8959,75.096,1.4016,25.6163,1.28269,25.6217,1.28282,22.3176,0.212579,24.3163,1.27163
74.5,76.1098,57.4523,0.130676,58.0283,76.6102,1.38111,58.006,76.5921,1.38117,88.2462,38.5457,-0.0473044,59.024,75.75,1.36656,26.3432,1.25044,26.3454,1.2505,22.4667,0.177981,25.0346,1.23588
75,76.6625,57.525,0.146546,58.1447,77.2363,1.40422,58.1231,77.2177,1.4043,88.8833,38.5136,-0.0717688,59.1498,76.3743,1.3915,27.0452,1.25768,27.0465,1.25775,22.6005,0.218315,25.7292,1.24496
75.5,77.1829,57.6018,0.223931,58.2377,77.809,1.40928,58.2133,77.7925,1.40939,89.4687,38.4586,-0.0741014,59.2483,76.9475,1.39552,27.6993,1.18535,27.7039,1.18546,22.7465,0.298032,26.38,1.17159
76,77.6785,57.7147,0.196253,58.3338,78.3954,1.3987,58.3076,78.3804,1.39882,90.0666,38.4078,-0.0623819,59.3511,77.5337,1.384,28.318,1.20245,28.3249,1.20257,22.9395,0.258635,26.9943,1.18775
76.5,78.2131,57.821,0.106306,58.4154,78.9604,1.46663,58.386,78.9477,1.46683,90.6428,38.3446,-0.133325,59.4391,78.0993,1.45508,28.9625,1.36032,28.9733,1.36052,23.1047,0.239632,27.6346,1.34878
77,78.7334,57.8765,0.127976,58.4722,79.5403,1.45976,58.4402,79.5295,1.45997,91.2258,38.2543,-0.12357,59.5009,78.68,1.44599,29.662,1.33179,29.676,1.33199,23.2613,0.251546,28.3315,1.31802
77.5,79.2672,57.9452,0.0830081,58.5443,80.1861,1.48376,58.5138,80.1744,1.48396,91.8711,38.177,-0.151178,59.5832,79.3242,1.47145,30.399,1.40075,30.4112,1.40095,23.4444,0.234186,29.0607,1.38844
78,79.8396,57.9928,0.0820561,58.5956,80.8149,1.50961,58.5655,80.803,1.5098,92.4961,38.079,-0.176596,59.6428,79.9524,1.49744,31.1794,1.42755,31.1913,1.42774,23.5955,0.258652,29.8351,1.41539
78.5,80.3557,58.0352,0.0783481,58.6373,81.4364,1.49726,58.607,81.4247,1.49744,93.1125,37.9711,-0.162099,59.6923,80.5736,1.48319,31.9265,1.41892,31.9386,1.41909,23.7762,0.240447,30.577,1.40484
79,80.9547,58.0823,0.0507,58.668,82.0173,1.52644,58.6351,82.0075,1.52666,93.6906,37.8564,-0.191089,59.7297,81.1554,1.51363,32.7045,1.47574,32.7197,1.47596,23.9016,0.241789,31.3508,1.46293
79.5,81.4714,58.1085,0.00834878,58.6854,82.6103,1.54697,58.6506,82.6017,1.54722,94.2762,37.7279,-0.211477,59.7539,81.749,1.53428,33.4595,1.53862,33.477,1.53887,24.0694,0.219825,32.1018,1.52593
80,82.0104,58.113,0.0183698,58.7061,83.2478,1.53852,58.672,83.2389,1.53874,94.902,37.6,-0.20347,59.7832,82.3861,1.5246,34.2761,1.52015,34.2927,1.52037,24.2276,0.221839,32.9125,1.50623
80.5,82.7352,58.1263,0.0336957,58.7212,83.8383,1.53066,58.6851,83.8307,1.5309,95.4847,37.4689,-0.193907,59.8055,82.9773,1.51614,35.182,1.49696,35.2012,1.49721,24.275,0.227602,33.8134,1.48245
81,83.4501,58.1504,0.109036,58.767,84.4995,1.4758,58.7329,84.4907,1.47599,96.1373,37.3642,-0.139737,59.8614,83.6371,1.45942,36.1044,1.36676,36.1213,1.36696,24.3522,0.248773,34.7275,1.35038
81.5,83.9603,58.2063,0.0343564,58.8015,85.0685,1.53384,58.7641,85.0618,1.53411,96.705,37.2561,-0.19952,59.9033,84.2073,1.52145,36.8042,1.49948,36.8249,1.49976,24.5221,0.233876,35.4231,1.48709
82,84.6157,58.2288,-0.0300881,58.809,85.6321,1.54774,58.7681,85.6279,1.54805,97.2617,37.1195,-0.211275,59.9162,84.7723,1.53472,37.6421,1.57783,37.6671,1.57814,24.6074,0.181187,36.2577,1.56481
82.5,85.3382,58.207,0.0366161,58.8326,86.3062,1.56772,58.7944,86.3001,1.56801,97.9215,36.9919,-0.235772,59.9504,85.445,1.55548,38.6278,1.53111,38.6497,1.53139,24.6661,0.272388,37.235,1.51886
83,85.9924,58.231,0.000419735,58.8295,86.923,1.58732,58.7908,86.9173,1.58761,98.5229,36.8409,-0.253492,59.9549,86.0622,1.57488,39.5101,1.5869,39.5327,1.58719,24.7901,0.253912,38.112,1.57446
83.5,86.6384,58.2313,-0.00424646,58.8255,87.5727,1.58931,58.788,87.5662,1.58957,99.1538,36.6872,-0.255429,59.9599,86.7116,1.57602,40.4287,1.59355,40.4498,1.59382,24.9155,0.251183,39.024,1.58026
84,87.3108,58.2284,0.00698527,58.8073,88.1688,1.59791,58.7681,88.1634,1.5982,99.7333,36.5232,-0.262318,59.949,87.3086,1.58454,41.3386,1.59093,41.3618,1.59121,25.0086,0.269303,39.929,1.57756
84.5,88.0329,58.2335,0.0255819,58.7997,88.8109,1.57567,58.7613,88.805,1.57593,100.357,36.3671,-0.240209,59.9502,87.9507,1.56094,42.3033,1.55009,42.3255,1.55035,25.1,0.265791,40.8871,1.53536
85,88.7825,58.2526,0.0989581,58.7952,89.3797,1.53546,58.7536,89.3759,1.53574,100.915,36.2178,-0.196302,59.9528,88.5203,1.51875,43.2219,1.4365,43.248,1.43678,25.1541,0.29526,41.8005,1.41979
85.5,89.4467,58.3186,0.185071,58.8351,89.9794,1.41852,58.7919,89.9766,1.41878,101.51,36.113,-0.0756571,60.0005,89.1199,1.39736,44.0395,1.23345,44.0675,1.23371,25.2708,0.260728,42.6122,1.21229
86,90.0081,58.4237,0.201186,58.9414,90.6221,1.39538,58.8995,90.6185,1.39566,102.161,36.0716,-0.0606468,60.1193,89.7601,1.37979,44.7423,1.19419,44.7689,1.19447,25.4421,0.261833,43.3049,1.1786
86.5,90.615,58.5475,0.216767,59.0428,91.1756,1.37517,58.9974,91.1742,1.37549,102.729,36.029,-0.0379753,60.2283,90.3128,1.35867,45.4026,1.15841,45.4332,1.15873,25.57,0.254742,43.959,1.1419
87,91.252,58.6877,0.251276,59.1765,91.7809,1.30853,59.1307,91.7799,1.30884,103.351,36.0162,0.0296267,60.3711,90.9163,1.29102,46.0868,1.05725,46.118,1.05756,25.6978,0.22165,44.6353,1.03974
87.5,91.883,58.8497,0.249834,59.3388,92.3747,1.30173,59.2923,92.374,1.30207,103.969,36.0332,0.0316123,60.5431,91.5074,1.2866,46.7231,1.0519,46.755,1.05224,25.8199,0.218222,45.2627,1.03677
88,92.419,58.9865,0.26145,59.5023,92.9618,1.30194,59.4549,92.9618,1.30229,104.582,36.05,0.0297623,60.7152,92.0924,1.28752,47.3057,1.04049,47.3387,1.04084,25.9618,0.231688,45.8382,1.02607
88.5,93.0374,59.152,0.279102,59.6493,93.4789,1.30121,59.5972,93.4818,1.30161,105.126,36.0573,0.0334293,60.8686,92.6085,1.2849,47.8864,1.02211,47.9248,1.02251,26.0671,0.245672,46.4131,1.0058
89,93.7001,59.3419,0.213184,59.7812,93.9943,1.37694,59.7244,94,1.37743,105.666,36.0513,-0.0469677,61.0076,93.1228,1.36205,48.4901,1.16376,48.5339,1.16424,26.1845,0.260152,47.0101,1.14887
89.5,94.3329,59.4789,0.232408,59.887,94.528,1.3475,59.8261,94.5362,1.348,106.215,36.0171,-0.0117389,61.1204,93.6561,1.33022,49.1423,1.11509,49.1908,1.11559,26.299,0.244147,47.6566,1.09782
90,94.9336,59.621,0.311607,60.0515,95.1753,1.25622,59.9922,95.1826,1.25666,106.882,36.0308,0.0801893,61.2958,94.3004,1.2392,49.8083,0.944612,49.855,0.945054,26.4436,0.231418,48.3132,0.927592
90.5,95.5347,59.8146,0.311226,60.2335,95.7245,1.25823,60.1718,95.7332,1.25871,107.463,36.0733,0.0747227,61.4864,94.8471,1.24189,50.3556,0.947002,50.4051,0.947488,26.5695,0.236503,48.8524,0.930662
91,96.1947,60.027,0.28213,60.4225,96.307,1.26264,60.36,96.3162,1.26315,108.077,36.1163,0.066838,61.6844,95.4267,1.24793,50.9499,0.98051,51.0003,0.981015,26.7003,0.215292,49.4378,0.965801
91.5,96.7631,60.1917,0.217435,60.5913,96.8466,1.29135,60.5259,96.8575,1.2919,108.646,36.1446,0.0376695,61.8602,95.9647,1.27585,51.4974,1.07392,51.5512,1.07446,26.823,0.179766,49.9791,1.05842
92,97.3646,60.3246,0.223645,60.7411,97.4108,1.3574,60.6737,97.423,1.35799,109.235,36.15,-0.0311654,62.0172,96.5273,1.34381,52.1216,1.13376,52.1777,1.13434,26.9316,0.25481,50.5971,1.12017
92.5,98.0219,60.4741,0.212996,60.8806,98.0361,1.34693,60.8136,98.048,1.34748,109.877,36.1343,-0.017186,62.1656,97.1505,1.33322,52.824,1.13394,52.8796,1.13449,27.0733,0.230182,51.2916,1.12022
93,98.6923,60.6191,0.178919,61.0143,98.6764,1.40967,60.9482,98.6877,1.41023,110.532,36.1138,-0.0844457,62.3075,97.7891,1.39889,53.5537,1.23075,53.6082,1.23131,27.2157,0.263365,52.0141,1.21997
93.5,99.2194,60.7144,0.223444,61.1465,99.388,1.3855,61.0844,99.3969,1.38598,111.253,36.0772,-0.0564443,62.4491,98.4982,1.37252,54.2697,1.16205,54.3196,1.16254,27.4192,0.279888,52.7226,1.14907
94,99.9479,60.88,0.187104,61.2755,99.9981,1.33967,61.2133,100.007,1.34014,111.88,36.0511,-0.00651018,62.587,99.1061,1.32451,55.0071,1.15257,55.0573,1.15304,27.5473,0.193614,53.4516,1.13741
94.5,100.538,60.9917,0.168031,61.3853,100.564,1.43614,61.3206,100.575,1.43669,112.46,36.0212,-0.110043,62.7048,99.6713,1.42401,55.668,1.26811,55.721,1.26866,27.6705,0.278074,54.1062,1.25598
95,101.262,61.1145,0.151293,61.4935,101.256,1.40937,61.4319,101.265,1.40984,113.157,35.9655,-0.0794286,62.8221,100.361,1.3958,56.5055,1.25807,56.5551,1.25855,27.82,0.230722,54.9358,1.2445
95.5,101.779,61.1933,0.154251,61.5773,101.808,1.41977,61.5123,101.818,1.42028,113.718,35.9069,-0.0867616,62.9133,100.912,1.40531,57.1462,1.26552,57.1994,1.26603,27.9632,0.241013,55.5709,1.25106
96,102.48,61.3024,0.151922,61.6855,102.457,1.39248,61.6218,102.467,1.39297,114.376,35.8603,-0.0606471,63.0306,101.561,1.37818,57.948,1.24056,57.9998,1.24104,28.0856,0.212569,56.3649,1.22626
96.5,103.208,61.4137,0.0892756,61.7858,103.081,1.44955,61.722,103.09,1.45006,115.007,35.8106,-0.122219,63.1393,102.183,1.43815,58.7529,1.36027,58.8047,1.36079,28.1912,0.211495,57.1626,1.34888
97,103.841,61.4704,0.0579365,61.8441,103.634,1.46337,61.7771,103.646,1.46391,115.563,35.7254,-0.131268,63.2042,102.736,1.45015,59.5107,1.40544,59.5662,1.40598,28.2882,0.189204,57.9153,1.39222
97.5,104.372,61.5013,0.129193,61.9238,104.277,1.42791,61.8575,104.289,1.42842,116.208,35.6516,-0.0949837,63.2922,103.378,1.41312,60.2635,1.29872,60.3181,1.29923,28.4305,0.224177,58.6622,1.28392
98,105.033,61.5871,0.149106,62.0475,104.971,1.35899,61.9843,104.981,1.35945,116.911,35.6118,-0.0269078,63.4256,104.07,1.34391,61.0734,1.20988,61.1244,1.21034,28.5624,0.176013,59.4638,1.19481
98.5,105.681,61.6845,0.18766,62.1742,105.54,1.34635,62.109,105.551,1.34684,117.498,35.5932,-0.0129332,63.5612,104.636,1.3308,61.7754,1.15869,61.8288,1.15918,28.6425,0.200593,60.1581,1.14314
99,106.197,61.7825,0.170048,62.3147,106.173,1.37024,62.2503,106.183,1.37074,118.149,35.5809,-0.0430597,63.7109,105.268,1.35776,62.4199,1.20019,62.4723,1.20069,28.7984,0.213108,60.7953,1.18771
99.5,106.712,61.8707,0.163958,62.4549,106.849,1.36929,62.3931,106.857,1.36975,118.838,35.5591,-0.0418829,63.8594,105.941,1.35723,63.1004,1.20533,63.1498,1.20579,28.9716,0.205841,61.4694,1.19328
100,107.253,61.9604,0.0451743,62.542,107.556,1.58998,62.4837,107.563,1.59049,119.543,35.4936,-0.275577,63.9516,106.649,1.58488,63.86,1.5448,63.9056,1.54532,29.1811,0.320751,62.2266,1.53971
100.5,107.793,61.9848,0.0387646,62.5367,108.184,1.57343,62.4782,108.191,1.57388,120.152,35.3291,-0.243836,63.9516,107.277,1.56076,64.6723,1.53467,64.7178,1.53511,29.3818,0.282601,63.0351,1.522
101,108.305,62.0046,0.092847,62.5613,108.866,1.50957,62.5053,108.871,1.50996,120.819,35.1941,-0.17618,63.9843,107.958,1.49347,65.486,1.41673,65.5288,1.41711,29.5876,0.269027,63.8438,1.40063
101.5,108.832,62.0538,0.026111,62.5947,109.508,1.54574,62.5393,109.513,1.54615,121.453,35.0775,-0.215744,64.0269,108.6,1.53376,66.2559,1.51963,66.2979,1.52004,29.7824,0.241855,64.6074,1.50765
102,109.442,62.0697,0.0497559,62.611,110.153,1.56234,62.5564,110.158,1.56274,122.085,34.9414,-0.231435,64.0509,109.246,1.55,67.1207,1.51258,67.1619,1.51298,29.9295,0.281191,65.4671,1.50024
102.5,110.093,62.1021,0.0615785,62.6233,110.783,1.54149,62.5688,110.788,1.54187,122.702,34.8019,-0.208139,64.071,109.876,1.52719,67.9944,1.47991,68.0355,1.48029,30.0712,0.269717,66.335,1.46561
103,110.72,62.1408,0.0560577,62.6378,111.373,1.53986,62.5814,111.378,1.54026,123.282,34.6704,-0.205328,64.0946,110.465,1.52547,68.8166,1.48381,68.8596,1.48421,30.2062,0.261386,67.1502,1.46941
103.5,111.343,62.1757,0.0531526,62.6605,111.99,1.52275,62.6035,111.995,1.52315,123.889,34.5448,-0.188374,64.126,111.081,1.50798,69.6523,1.46959,69.696,1.47,30.3458,0.241526,67.9795,1.45483
104,111.995,62.2104,0.0878351,62.6959,112.598,1.49058,62.638,112.604,1.49098,124.491,34.4321,-0.155213,64.1705,111.689,1.47486,70.4929,1.40275,70.5376,1.40315,30.4598,0.243048,68.8131,1.38702
104.5,112.639,62.2672,0.128676,62.7624,113.263,1.45034,62.7063,113.268,1.45072,125.154,34.344,-0.117542,64.2457,112.353,1.43535,71.3322,1.32166,71.3749,1.32205,30.5993,0.246217,69.6457,1.30668
105,113.288,62.351,0.154472,62.845,113.831,1.39232,62.7863,113.838,1.39271,125.73,34.2792,-0.0548384,64.3382,112.919,1.37476,72.0741,1.23785,72.1196,1.23824,30.7059,0.20931,70.379,1.22029
105.5,113.842,62.4374,0.230272,62.977,114.525,1.35902,62.9219,114.529,1.35939,126.435,34.2529,-0.0300456,64.4792,113.612,1.34616,72.8039,1.12875,72.8455,1.12912,30.8697,0.260318,71.1021,1.11589
106,114.359,62.5586,0.254851,63.1413,115.203,1.28099,63.0896,115.206,1.28131,127.133,34.2526,0.0504528,64.6511,114.288,1.2678,73.4488,1.02613,73.4867,1.02646,31.0548,0.204398,71.741,1.01295
106.5,114.851,62.6868,0.26849,63.3302,115.818,1.25808,63.2792,115.82,1.25841,127.777,34.2882,0.0706888,64.8477,114.9,1.24586,74.0091,0.98959,74.0462,0.989919,31.202,0.197801,72.295,0.977367
107,115.418,62.8428,0.266488,63.5188,116.452,1.29991,63.4694,116.453,1.30025,128.439,34.3233,0.0189166,65.0423,115.532,1.28712,74.6159,1.03342,74.6512,1.03376,31.3514,0.247571,72.8967,1.02063
107.5,115.977,62.9953,0.237533,63.6763,117.072,1.34906,63.6275,117.073,1.34941,129.081,34.3262,-0.0262748,65.2056,116.151,1.33633,75.2307,1.11153,75.2654,1.11187,31.5219,0.263808,73.5069,1.0988
108,116.49,63.1196,0.209039,63.8164,117.684,1.34508,63.7676,117.685,1.34541,129.711,34.3107,-0.0176457,65.3538,116.761,1.33174,75.841,1.13604,75.8757,1.13637,31.6978,0.226685,74.1106,1.1227
108.5,117.205,63.2713,0.167923,63.9582,118.356,1.37673,63.9123,118.355,1.37704,130.397,34.2946,-0.0529859,65.5017,117.432,1.36577,76.6129,1.20881,76.6445,1.20912,31.8381,0.220909,74.8774,1.19785
109,117.924,63.3932,0.152212,64.0738,119.023,1.42537,64.0303,119.021,1.42566,131.073,34.2533,-0.100798,65.6221,118.099,1.41465,77.4247,1.27316,77.4537,1.27345,31.9689,0.25301,75.6852,1.26244
109.5,118.44,63.4723,0.0750188,64.1397,119.589,1.50091,64.0933,119.589,1.50124,131.643,34.1735,-0.173873,65.6953,118.664,1.48983,78.0876,1.42589,78.1198,1.42622,32.136,0.248892,76.3424,1.41481
110,118.975,63.5125,0.0646059,64.1761,120.159,1.51289,64.1269,120.16,1.51323,132.209,34.0614,-0.181342,65.7402,119.233,1.49997,78.8145,1.44829,78.8497,1.44863,32.2881,0.245948,77.0626,1.43536
110.5,119.498,63.5463,0.175471,64.2222,120.755,1.44772,64.1713,120.757,1.44804,132.802,33.9595,-0.11138,65.7947,119.828,1.43105,79.5501,1.27224,79.5869,1.27257,32.4402,0.28685,77.7921,1.25558
111,120.005,63.6362,0.182261,64.307,121.354,1.39966,64.255,121.357,1.39998,133.407,33.8974,-0.0630381,65.8898,120.425,1.38273,80.2101,1.2174,80.2481,1.21772,32.6193,0.245299,78.4441,1.20047
111.5,120.565,63.7395,0.209519,64.4118,121.976,1.41574,64.3599,121.978,1.41608,134.038,33.853,-0.0864723,66.0042,121.045,1.40226,80.8991,1.20622,80.937,1.20656,32.783,0.295991,79.1256,1.19274
112,121.088,63.8506,0.192943,64.5072,122.609,1.43459,64.4559,122.611,1.43493,134.678,33.7948,-0.106606,66.1073,121.678,1.42215,81.5718,1.24165,81.609,1.24199,32.9854,0.299548,79.7926,1.2292
112.5,121.663,63.963,0.173371,64.5995,123.227,1.40697,64.5481,123.229,1.4073,135.302,33.7333,-0.0756921,66.2077,122.294,1.3928,82.2708,1.2336,82.3082,1.23393,33.1642,0.249063,80.4851,1.21943
113,122.358,64.0847,0.199238,64.7148,123.865,1.36491,64.6643,123.867,1.36522,135.951,33.6937,-0.0331126,66.3311,122.931,1.35058,83.0446,1.16567,83.081,1.16598,33.2923,0.23235,81.252,1.15134
113.5,122.91,64.196,0.134448,64.8293,124.42,1.396,64.7758,124.423,1.39636,136.522,33.6645,-0.0664141,66.4558,123.484,1.38126,83.6674,1.26156,83.707,1.26191,33.4288,0.200862,81.866,1.24681
114,123.486,64.2741,0.184617,64.9439,125.059,1.38623,64.8914,125.062,1.38657,137.172,33.6243,-0.0573946,66.5786,124.121,1.37286,84.3922,1.20161,84.4307,1.20195,33.5663,0.242011,82.5846,1.18825
114.5,124.153,64.3986,0.230882,65.0733,125.694,1.33941,65.0217,125.696,1.33972,137.821,33.5973,-0.00832089,66.716,124.755,1.32542,85.1326,1.10853,85.1701,1.10884,33.6974,0.239203,83.318,1.09454
115,124.845,64.5612,0.293634,65.2225,126.3,1.31898,65.1707,126.302,1.3193,138.447,33.5949,0.0110752,66.8738,125.358,1.30527,85.8281,1.02535,85.8659,1.02567,33.8221,0.282559,84.0054,1.01163
115.5,125.496,64.7581,0.309352,65.3905,126.912,1.27563,65.3391,126.914,1.27594,139.085,33.6095,0.055198,67.0503,125.968,1.26262,86.4627,0.966278,86.5002,0.966588,33.9835,0.254154,84.632,0.953267
116,126.136,64.9625,0.292809,65.5661,127.483,1.29121,65.5132,127.486,1.29155,139.685,33.6385,0.0338084,67.2346,126.537,1.27644,87.049,0.9984,87.0881,0.998737,34.1288,0.259001,85.2099,0.983632
116.5,126.642,65.115,0.380526,65.7398,128.009,1.24859,65.6834,128.014,1.24894,140.242,33.6666,0.083045,67.4212,127.058,1.23213,87.5482,0.868059,87.5911,0.86841,34.2634,0.297481,85.6971,0.851608
