time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57.5,34.2107,68.8991,1.63056,35.0433,67.8087,1.56521,34.796,67.5231,1.56706,60.7184,46.5793,0.179328,34.7797,67.4847,1.5693,1.37187,0.0653561,1.49524,0.0635028,34.6529,1.45124,1.52451,0.0612609
58,34.1714,69.5559,1.67968,34.925,68.5851,1.69467,34.6961,68.2985,1.69668,61.4168,46.7124,0.0456111,34.6214,68.3044,1.70481,1.22889,0.0149986,1.36246,0.0170055,35.5547,1.63407,1.32986,0.0251385
58.5,34.0917,70.2851,1.6851,34.8706,69.1873,1.66305,34.6368,68.9046,1.66409,62.036,46.745,0.0866183,34.5656,68.9053,1.66468,1.34601,0.0220483,1.48424,0.0210071,36.5379,1.59848,1.45892,0.0204181
59,34.0308,70.816,1.68389,34.753,69.903,1.63338,34.5293,69.6209,1.63402,62.7057,46.8306,0.117537,34.4197,69.6492,1.63401,1.16409,0.0505094,1.29494,0.0498659,37.3838,1.56635,1.22987,0.0498793
59.5,33.9625,71.4168,1.73395,34.693,70.524,1.71286,34.4651,70.246,1.71452,63.3283,46.8874,0.0346914,34.351,70.2773,1.71981,1.15356,0.0210856,1.2741,0.0194257,38.2628,1.69926,1.20387,0.0141372
60,33.8631,72.0206,1.79511,34.4467,71.3146,1.81317,34.2379,71.0348,1.81477,64.0374,46.9357,-0.0661854,34.0459,71.1183,1.82263,0.91592,0.0180581,1.05464,0.0196589,39.2395,1.8613,0.920616,0.0275218
60.5,33.7368,72.5744,1.89152,34.267,71.9201,1.90751,34.053,71.6442,1.90938,64.6612,46.8767,-0.157136,33.851,71.7307,1.9181,0.842176,0.0159848,0.982484,0.017858,40.2081,2.04866,0.851411,0.0265743
61,33.5054,73.271,1.82788,34.0798,72.5152,1.82357,33.863,72.2425,1.82406,65.2846,46.7963,-0.0657371,33.6551,72.3281,1.82292,0.949387,0.0043126,1.08895,0.00382196,41.3622,1.89362,0.954773,0.0049622
61.5,33.3332,73.9258,1.89835,33.824,73.2155,1.88418,33.6162,72.9433,1.88554,65.9535,46.7666,-0.131704,33.3596,73.0605,1.89224,0.863406,0.0141621,1.02248,0.0128062,42.4465,2.03005,0.865712,0.00610274
62,33.1685,74.4105,1.87364,33.6087,73.845,1.85601,33.402,73.5749,1.85677,66.5919,46.699,-0.0986903,33.1247,73.7016,1.85908,0.716664,0.0176232,0.867653,0.0168632,43.4172,1.97233,0.710322,0.0145554
62.5,32.9674,75.0544,1.82238,33.3659,74.5277,1.82163,33.1665,74.2584,1.82217,67.2537,46.6627,-0.0633554,32.8455,74.4099,1.82423,0.660471,0.000751178,0.820589,0.000206513,44.5156,1.88574,0.655977,0.00184801
63,32.7916,75.7383,1.83122,33.1917,75.1457,1.84395,32.9905,74.8794,1.84495,67.8853,46.622,-0.0865351,32.6577,75.0365,1.85001,0.715089,0.0127228,0.881689,0.0137246,45.5997,1.91776,0.714473,0.0187911
63.5,32.5998,76.4579,1.83876,33.1247,75.6417,1.85436,32.9068,75.3819,1.8556,68.4646,46.5443,-0.0958617,32.6236,75.5075,1.85977,0.970422,0.0155939,1.11892,0.016835,46.7023,1.93462,0.950725,0.0210096
64,32.4671,76.9411,1.77698,33.013,76.199,1.7594,32.7853,75.9439,1.75996,69.0687,46.4912,0.00246259,32.5217,76.0552,1.75787,0.921214,0.0175852,1.04676,0.0170247,47.6117,1.77452,0.887662,0.019113
64.5,32.3455,77.5225,1.83944,32.9017,76.7963,1.79856,32.6693,76.5446,1.80002,69.6893,46.4816,-0.0432076,32.4108,76.6535,1.80413,0.914747,0.0408799,1.03009,0.0394165,48.5602,1.88265,0.871469,0.0353138
65,32.175,78.1418,1.87236,32.7985,77.3561,1.83164,32.5571,77.1085,1.83339,70.2937,46.4384,-0.0769075,32.3177,77.2047,1.83813,1.00306,0.0407198,1.10165,0.0389707,49.5796,1.94927,0.947884,0.0342337
65.5,31.97,78.801,1.886,32.5949,77.999,1.85585,32.3547,77.7533,1.85754,70.9386,46.3954,-0.101841,32.0893,77.862,1.86228,1.01677,0.0301497,1.11612,0.0284541,50.6821,1.98784,0.946548,0.0237175
66,31.8125,79.2839,1.88728,32.4753,78.5455,1.8389,32.2256,78.3038,1.84045,71.5377,46.324,-0.0822556,31.9843,78.3969,1.8426,0.992231,0.0483735,1.06361,0.0468291,51.6182,1.96953,0.903489,0.0446736
66.5,31.5865,79.9742,1.8725,32.2672,79.1943,1.83519,32.0192,78.9542,1.83675,72.1858,46.2835,-0.0800498,31.7502,79.0613,1.83964,1.03516,0.0373065,1.1079,0.0357526,52.7576,1.95255,0.927412,0.0328652
67,31.3901,80.6053,1.84354,32.1385,79.7663,1.82125,31.8837,79.5295,1.82282,72.7963,46.2298,-0.0647521,31.6282,79.6278,1.82476,1.12433,0.0222857,1.18361,0.020717,53.8159,1.90829,1.00605,0.0187772
67.5,31.194,81.3065,1.81882,31.9577,80.3965,1.829,31.7023,80.1618,1.83074,73.4351,46.1934,-0.0741601,31.4294,80.2683,1.83417,1.18803,0.0101778,1.25243,0.011916,54.9294,1.89298,1.06455,0.0153489
68,31.0219,81.9859,1.79857,31.8643,80.9445,1.79105,31.5994,80.7135,1.79261,74.0331,46.1426,-0.0335606,31.355,80.8033,1.79312,1.33941,0.00751978,1.39733,0.00595513,55.9884,1.83213,1.22859,0.00545324
68.5,30.8936,82.5392,1.87293,31.464,81.8162,1.83902,31.2238,81.583,1.84101,74.7952,46.1688,-0.0908122,30.8317,81.7486,1.8501,0.920991,0.0339027,1.01162,0.0319192,57.0101,1.96374,0.793025,0.0228226
69,30.6841,83.2116,1.8131,31.3329,82.3944,1.82017,31.0867,82.1641,1.82181,75.4097,46.1131,-0.0637525,30.7048,82.3208,1.82624,1.04344,0.00707119,1.12223,0.00871416,58.1092,1.87685,0.891023,0.0131489
69.5,30.5094,83.9184,1.85283,31.229,82.9492,1.83484,30.9739,82.7225,1.8367,76.0116,46.0609,-0.0777357,30.6172,82.8648,1.84136,1.20711,0.0179846,1.28297,0.0161289,59.1915,1.93056,1.05903,0.011463
70,30.3481,84.4749,1.8621,31.0598,83.5621,1.81884,30.8019,83.3376,1.82056,76.6419,46.0173,-0.0611745,30.4349,83.4827,1.82394,1.15743,0.0432612,1.22456,0.0415452,60.1839,1.92328,0.996031,0.0381674
70.5,30.1463,85.1482,1.86196,30.9593,84.114,1.83695,30.6924,83.8927,1.83895,77.2416,45.9653,-0.080016,30.3527,84.0232,1.84327,1.31547,0.0250007,1.36907,0.0230009,61.264,1.94197,1.14377,0.0186832
71,29.9369,85.8469,1.83628,30.739,84.776,1.80945,30.4742,84.5561,1.81118,77.8971,45.9319,-0.0524075,30.0953,84.7031,1.81412,1.33798,0.0268272,1.3982,0.0250969,62.397,1.88869,1.15478,0.0221606
71.5,29.7994,86.3526,1.75087,30.5646,85.4241,1.75012,30.3006,85.2057,1.75159,78.5447,45.9184,0.00899488,29.8953,85.3631,1.75281,1.20321,0.000747154,1.25158,0.000726836,63.3326,1.74187,0.994067,0.00194691
72,29.6906,86.9502,1.7812,30.3945,86.0901,1.75514,30.132,85.8733,1.75699,79.1983,45.9326,0.00108059,29.6898,86.0466,1.76216,1.11145,0.0260583,1.16391,0.0242041,64.2921,1.78012,0.903643,0.0190354
72.5,29.5473,87.6212,1.84965,30.3244,86.6441,1.83546,30.0519,86.4306,1.83796,79.7962,45.9066,-0.0815456,29.6403,86.5883,1.8464,1.24843,0.014198,1.2931,0.0116986,65.3074,1.9312,1.03702,0.00325
73,29.4073,88.11,1.92537,29.9735,87.3895,1.93795,29.7111,87.1759,1.94046,80.4961,45.8648,-0.185929,29.1966,87.3763,1.95173,0.916349,0.0125869,0.982217,0.0150896,66.2927,2.1113,0.763316,0.0263586
73.5,29.2001,88.6698,1.93531,29.7441,87.9672,1.97202,29.4769,87.7557,1.97434,81.1098,45.7432,-0.214602,28.9565,87.9539,1.983,0.888561,0.0367118,0.955065,0.039032,67.3595,2.14991,0.756172,0.0476955
74,28.9934,89.2114,1.96873,29.6674,88.4008,1.9937,29.3833,88.1932,1.99615,81.6526,45.5821,-0.2341,28.9527,88.3491,2.00319,1.05413,0.0249714,1.09026,0.0274249,68.3849,2.20283,0.86327,0.0344603
74.5,28.7243,89.8518,2.01277,29.5442,88.8556,1.99861,29.2461,88.651,2.00108,82.2028,45.4157,-0.238374,28.8856,88.7738,2.00605,1.29022,0.0141604,1.30924,0.0116919,69.5307,2.25114,1.09,0.00671748
75,28.4044,90.5277,2.02849,29.3202,89.387,2.02691,29.0156,89.1842,2.02951,82.7924,45.2566,-0.269415,28.6722,89.2974,2.03489,1.46283,0.00157538,1.47595,0.00102026,70.7639,2.2979,1.25904,0.00639862
75.5,28.1625,91.0188,2.1247,29.1608,89.8275,2.09475,28.8432,89.627,2.09777,83.3305,45.0574,-0.33834,28.5665,89.71,2.10509,1.55432,0.0299482,1.54929,0.0269286,71.805,2.46303,1.36973,0.0196084
76,27.7881,91.6242,2.10259,28.8502,90.3709,2.07603,28.5288,90.1717,2.0786,83.9232,44.8529,-0.319294,28.2463,90.2537,2.08115,1.64279,0.0265573,1.6304,0.023987,73.0664,2.42188,1.44506,0.0214315
76.5,27.4444,92.2083,2.12423,28.4383,91.0156,2.09558,28.1215,90.8173,2.09822,84.5757,44.6717,-0.341846,27.7723,90.9252,2.10266,1.55248,0.0286583,1.54701,0.0260175,74.3216,2.46608,1.32428,0.0215744
77,27.1445,92.6937,2.06954,28.1901,91.5031,2.08656,27.8655,91.3063,2.08916,85.1368,44.4546,-0.329473,27.5485,91.3991,2.09208,1.58451,0.0170242,1.56355,0.0196168,75.4329,2.39901,1.3562,0.0225362
77.5,26.8512,93.2323,2.07884,27.8497,92.088,2.04251,27.5246,91.8923,2.04487,85.7546,44.2664,-0.285156,27.1799,91.994,2.04567,1.51867,0.0363341,1.49966,0.0339738,76.5981,2.364,1.28116,0.033174
78,26.4992,93.8645,2.08082,27.3448,92.8491,2.00793,27.0319,92.6538,2.01028,86.4762,44.1319,-0.253502,26.5475,92.8079,2.0139,1.32137,0.0728938,1.32263,0.0705394,77.9138,2.33433,1.05762,0.0669226
78.5,26.1706,94.4518,2.13881,27.0692,93.3938,2.0951,26.7498,93.2002,2.09811,87.0685,43.9555,-0.340111,26.2683,93.352,2.10747,1.38812,0.0437102,1.37908,0.0406933,79.1102,2.47892,1.10413,0.0313319
79,25.783,95.0591,2.17879,26.5441,94.0892,2.13888,26.2323,93.896,2.14161,87.7456,43.7653,-0.382422,25.6248,94.0899,2.14943,1.2329,0.0399078,1.24692,0.0371864,80.439,2.56121,0.982118,0.0293667
79.5,25.3966,95.6144,2.15135,26.3602,94.5022,2.1544,26.0361,94.3109,2.15722,88.2664,43.5127,-0.394191,25.5132,94.4709,2.16417,1.47155,0.00305759,1.45195,0.00587128,81.6529,2.54554,1.14948,0.0128233
80,25.0204,96.1879,2.13141,25.9256,95.09,2.16166,25.6023,94.8993,2.16435,88.8825,43.2817,-0.402314,25.0212,95.0763,2.17045,1.42296,0.0302429,1.41384,0.0329329,82.9303,2.53373,1.11164,0.0390372
80.5,24.6529,96.7733,2.06913,25.649,95.5828,2.07182,25.3198,95.3933,2.07405,89.4475,43.0473,-0.308042,24.7659,95.557,2.07465,1.5523,0.00268754,1.5327,0.00491701,84.1714,2.37717,1.22158,0.00552416
81,24.3896,97.2571,2.06157,25.2255,96.2348,2.0171,24.8994,96.0462,2.01945,90.1043,42.8813,-0.256395,24.2625,96.2362,2.02272,1.32053,0.0444688,1.31383,0.0421188,85.2945,2.31796,1.0288,0.038847
81.5,24.0833,97.8304,2.03413,24.8309,96.873,2.06089,24.5057,96.6854,2.06375,90.7516,42.7254,-0.302452,23.7951,96.8979,2.07326,1.21476,0.0267574,1.22048,0.0296178,86.4941,2.33658,0.97604,0.0391311
82,23.8491,98.2991,2.00244,24.5571,97.4235,2.01489,24.2278,97.237,2.01741,91.3513,42.5476,-0.251789,23.516,97.4452,2.0224,1.12604,0.0124566,1.12763,0.0149736,87.5488,2.25423,0.916639,0.0199605
82.5,23.6123,98.8132,2.0797,24.2671,97.9799,2.10678,23.9332,97.7945,2.10995,91.9536,42.3743,-0.348081,23.2148,98.0028,2.1217,1.05977,0.027077,1.06802,0.0302478,88.6333,2.42778,0.902658,0.0420029
83,23.255,99.4536,2.08902,24.0725,98.4424,2.08084,23.7295,98.2581,2.08371,92.5023,42.1556,-0.317968,23.0742,98.4412,2.09036,1.30027,0.00817779,1.28621,0.00530684,89.879,2.40699,1.0284,0.00133905
83.5,22.9445,99.9982,2.09283,23.651,99.0664,2.07794,23.3087,98.8829,2.08076,93.1429,41.9707,-0.31743,22.5777,99.0859,2.0877,1.16942,0.0148853,1.17333,0.0120699,91.077,2.41026,0.98329,0.0051258
84,22.5894,100.615,2.10772,23.4611,99.5448,2.05964,23.1106,99.3623,2.06245,93.701,41.77,-0.296536,22.4393,99.544,2.06775,1.38054,0.0480775,1.35713,0.045272,92.3019,2.40425,1.08191,0.0399648
84.5,22.3161,101.075,2.09415,23.2847,100.024,2.04211,22.9259,99.8419,2.04496,94.2583,41.5802,-0.278627,22.318,100.002,2.04921,1.42934,0.0520383,1.37526,0.0491884,93.3556,2.37277,1.0726,0.0449392
85,21.9573,101.696,2.05706,23.0166,100.567,2.0545,22.6532,100.386,2.05754,94.8534,41.4038,-0.2941,22.0513,100.543,2.06352,1.54844,0.00256121,1.4835,0.00048218,94.5995,2.35116,1.15772,0.00646227
85.5,21.6485,102.281,2.14849,22.6001,101.182,2.16201,22.2366,101.002,2.16556,95.4911,41.2122,-0.407285,21.5624,101.176,2.17801,1.45378,0.0135178,1.40775,0.0170628,95.8231,2.55578,1.10757,0.0295161
86,21.362,102.72,2.16285,22.2884,101.684,2.13567,21.9199,101.504,2.13876,96.0581,40.9675,-0.374771,21.2575,101.67,2.14496,1.38985,0.0271793,1.33754,0.0240906,96.9169,2.53762,1.05505,0.0178854
86.5,20.9856,103.28,2.17435,21.9287,102.214,2.19427,21.5565,102.035,2.19765,96.6428,40.7292,-0.435237,20.8794,102.202,2.20718,1.42286,0.0199175,1.36913,0.0232991,98.166,2.60959,1.08256,0.032832
87,20.6083,103.827,2.2372,21.4844,102.767,2.21735,21.1105,102.588,2.22062,97.2389,40.4676,-0.457288,20.381,102.765,2.22886,1.37542,0.0198437,1.3367,0.0165778,99.4317,2.69449,1.08593,0.00834034
87.5,20.2878,104.235,2.20032,21.1257,103.247,2.24905,20.7469,103.069,2.2524,97.7899,40.1845,-0.487781,20.0253,103.24,2.26115,1.29512,0.0487321,1.25289,0.0520816,100.544,2.6881,1.02893,0.0608362
88,19.9791,104.658,2.21947,20.6419,103.81,2.16577,20.2621,103.632,2.16856,98.3918,39.9123,-0.401772,19.4709,103.816,2.17108,1.07674,0.0537037,1.06455,0.0509044,101.689,2.62124,0.983689,0.0483868
88.5,19.594,105.166,2.13537,20.4373,104.25,2.13682,20.0502,104.073,2.13976,98.9227,39.6638,-0.371507,19.3393,104.235,2.14278,1.24512,0.00144298,1.18487,0.00438367,102.877,2.50688,0.96604,0.00740713
89,19.2857,105.653,2.19766,20.1356,104.753,2.15756,19.7437,104.576,2.16084,99.4913,39.43,-0.395512,19.0513,104.731,2.16735,1.23798,0.0401042,1.17053,0.0368257,104.012,2.59317,0.95123,0.030311
89.5,18.9296,106.145,2.16877,19.5649,105.413,2.14641,19.1746,105.237,2.14962,100.159,39.2055,-0.387108,18.3373,105.424,2.15656,0.969104,0.0223579,0.940425,0.0191496,105.257,2.55588,0.932725,0.0122119
90,18.6071,106.618,2.14377,19.2133,105.952,2.11654,18.8196,105.776,2.11968,100.75,38.9763,-0.353369,17.9651,105.964,2.12564,0.900733,0.0272256,0.868279,0.0240847,106.409,2.49714,0.916485,0.0181255
90.5,18.2833,107.12,2.03922,18.9688,106.456,2.05962,18.5699,106.281,2.06265,101.32,38.7662,-0.294088,17.751,106.457,2.06628,0.954481,0.020407,0.887156,0.0234323,107.552,2.3333,0.850609,0.0270606
91,17.9803,107.719,2.03624,18.6863,107.008,2.02968,18.2832,106.833,2.03282,101.921,38.5893,-0.265727,17.4629,107.007,2.03767,1.0019,0.00656522,0.936239,0.00342213,108.742,2.30197,0.879949,0.00142784
91.5,17.7098,108.258,2.10937,18.3738,107.574,2.09529,17.9667,107.4,2.09892,102.53,38.4133,-0.336284,17.1265,107.576,2.10972,0.952818,0.0140761,0.895501,0.0104458,109.876,2.44565,0.896836,0.000349138
92,17.3867,108.798,2.20097,17.9909,108.134,2.18323,17.5802,107.96,2.18706,103.135,38.1938,-0.424988,16.6989,108.142,2.20017,0.897643,0.0177409,0.860045,0.0139127,111.075,2.62596,0.950783,0.000802979
92.5,16.9917,109.34,2.16658,17.3169,108.814,2.18396,16.9066,108.641,2.18732,103.815,37.9515,-0.421895,15.824,108.86,2.19581,0.618156,0.0173805,0.704013,0.0207355,112.404,2.58847,1.26241,0.0292285
93,16.6167,109.893,2.16853,17.0887,109.27,2.15246,16.673,109.097,2.15576,104.354,37.6965,-0.38604,15.6592,109.297,2.16258,0.781463,0.0160755,0.798075,0.0127766,113.623,2.55457,1.12764,0.00595179
93.5,16.2764,110.393,2.18089,16.8126,109.751,2.19113,16.3917,109.577,2.19473,104.908,37.4507,-0.426638,15.4183,109.766,2.20474,0.836721,0.0102394,0.823705,0.013839,114.788,2.60753,1.0625,0.0238491
94,15.9447,110.867,2.16241,16.5387,110.219,2.16651,16.1125,110.046,2.16997,105.453,37.1923,-0.400548,15.185,110.221,2.17715,0.879113,0.00410038,0.838576,0.00756697,115.93,2.56295,0.997615,0.0147424
94.5,15.6104,111.365,2.06844,16.0211,110.84,2.07616,15.5926,110.667,2.07933,106.099,36.9703,-0.310775,14.5479,110.861,2.08352,0.666354,0.00771228,0.697764,0.0108859,117.144,2.37922,1.17577,0.0150729
95,15.3235,111.893,2.15909,15.8674,111.304,2.1221,15.4328,111.131,2.12572,106.642,36.764,-0.358073,14.481,111.305,2.13429,0.801682,0.0369865,0.769835,0.033367,118.251,2.51716,1.02716,0.0247951
95.5,14.9313,112.481,2.1151,15.5119,111.852,2.11645,15.0732,111.679,2.12005,107.239,36.5463,-0.352956,14.0969,111.854,2.12824,0.856363,0.00135305,0.814875,0.00495381,119.527,2.46806,1.04383,0.0131427
96,14.5468,113.116,2.14309,14.8048,112.563,2.16986,14.3643,112.391,2.17371,107.948,36.333,-0.411079,13.1488,112.607,2.18768,0.610567,0.0267697,0.74759,0.0306165,120.911,2.55417,1.48793,0.044592
96.5,14.263,113.557,2.08031,14.6048,113.028,2.10998,14.1599,112.856,2.11349,108.491,36.0912,-0.343305,13.0211,113.051,2.12117,0.629878,0.0296766,0.708716,0.0331876,121.983,2.42361,1.34097,0.0408639
97,13.9571,114.104,2.11081,14.2767,113.552,2.18157,13.8271,113.38,2.1855,109.074,35.867,-0.418631,12.6871,113.573,2.19873,0.637686,0.0707577,0.735494,0.0746912,123.16,2.52944,1.37677,0.0879186
97.5,13.6266,114.656,2.11807,13.888,114.09,2.12317,13.4341,113.918,2.12672,109.665,35.6239,-0.355993,12.2612,114.11,2.13407,0.623199,0.00510014,0.762592,0.00864816,124.376,2.47407,1.4705,0.0159954
98,13.3117,115.172,2.13431,13.5705,114.622,2.10029,13.1121,114.45,2.1039,110.253,35.4092,-0.333278,11.9369,114.638,2.112,0.608123,0.0340236,0.749562,0.030409,125.538,2.46759,1.47477,0.0223106
98.5,12.9327,115.772,2.22572,13.5016,115.042,2.15203,13.0385,114.869,2.15593,110.764,35.1883,-0.386259,12.0161,115.03,2.166,0.925201,0.0736923,0.908933,0.0697873,126.747,2.61198,1.17925,0.0597185
99,12.5871,116.222,2.25422,13.0971,115.583,2.2168,12.63,115.409,2.22087,111.359,34.9425,-0.455613,11.5672,115.572,2.23354,0.817982,0.0374197,0.813886,0.0333506,127.915,2.70983,1.20926,0.0206825
99.5,12.1668,116.738,2.30366,12.5712,116.133,2.29976,12.0995,115.959,2.30393,111.959,34.6563,-0.538917,10.9432,116.132,2.31824,0.728243,0.00389505,0.78181,0.000272877,129.212,2.84257,1.36571,0.0145897
100,11.717,117.238,2.30814,12.2074,116.575,2.30445,11.7315,116.401,2.30843,112.481,34.3338,-0.539282,10.6005,116.563,2.31933,0.824448,0.00369195,0.836906,0.000291539,130.485,2.84742,1.30459,0.0111877
100.5,11.3443,117.648,2.26762,11.789,117.044,2.2826,11.3089,116.87,2.28644,113.022,34.0159,-0.516029,10.1691,117.028,2.2949,0.75002,0.0149799,0.779416,0.0188207,131.654,2.78365,1.32913,0.027281
101,10.9897,118.072,2.37471,11.1912,117.584,2.35122,10.7061,117.409,2.3554,113.616,33.6987,-0.588536,9.44904,117.58,2.36938,0.527996,0.0234852,0.720806,0.0193089,132.857,2.96324,1.61746,0.00533211
101.5,10.4849,118.558,2.365,10.7041,118.037,2.39618,10.2142,117.862,2.40036,114.144,33.345,-0.630638,8.92563,118.03,2.41392,0.565841,0.0311819,0.747712,0.0353626,134.188,2.99564,1.64656,0.04892
102,10.0586,118.977,2.36539,10.2894,118.449,2.37415,9.79556,118.272,2.37813,114.642,32.9791,-0.605472,8.52512,118.431,2.38806,0.576864,0.00876537,0.752463,0.0127378,135.401,2.97086,1.6279,0.0226691
102.5,9.67733,119.352,2.29866,9.85984,118.881,2.34594,9.36188,118.704,2.34985,115.156,32.6267,-0.576807,8.09518,118.857,2.35851,0.504704,0.0472738,0.720413,0.0511872,136.554,2.87547,1.65773,0.0598455
103,9.2679,119.811,2.30618,9.49875,119.314,2.27302,8.99724,119.136,2.27677,115.671,32.2957,-0.502439,7.76528,119.279,2.28239,0.548169,0.0331597,0.727447,0.0294076,137.77,2.80862,1.59392,0.0237936
103.5,8.88585,120.233,2.27059,9.13234,119.774,2.28376,8.62694,119.595,2.28777,116.208,31.9914,-0.516166,7.41414,119.734,2.29702,0.52118,0.0131659,0.688527,0.0171817,138.941,2.78676,1.55429,0.0264287
104,8.50328,120.688,2.28974,8.58359,120.293,2.32857,8.07261,120.114,2.33282,116.789,31.6759,-0.564446,6.77028,120.258,2.34567,0.402856,0.0388318,0.717491,0.0430844,140.175,2.85419,1.78553,0.0559336
104.5,8.14905,121.093,2.41228,8.25244,120.699,2.378,7.73815,120.519,2.38234,117.282,31.3326,-0.612246,6.49462,120.651,2.39584,0.40667,0.034282,0.705667,0.0299358,141.304,3.02453,1.71243,0.0164384
105,7.66271,121.527,2.41988,7.5878,121.206,2.41017,7.06683,121.026,2.41445,117.854,30.9691,-0.645079,5.68622,121.165,2.42679,0.329469,0.00971479,0.778911,0.00542741,142.629,3.06496,2.00933,0.00690528
105.5,7.2313,121.907,2.30074,7.28116,121.581,2.3579,6.75824,121.398,2.36195,118.322,30.6006,-0.587997,5.46348,121.523,2.37007,0.330151,0.0571623,0.694595,0.0612072,143.798,2.88874,1.80904,0.0693321
106,6.73774,122.459,2.29017,6.82466,122.046,2.26465,6.29725,121.863,2.26852,118.862,30.2671,-0.494141,4.97989,121.985,2.27346,0.421303,0.0255154,0.740525,0.0216499,145.159,2.78431,1.82049,0.0167084
106.5,6.3845,122.862,2.37209,6.46722,122.495,2.34388,5.93613,122.311,2.34827,119.389,29.9563,-0.578187,4.64823,122.427,2.36129,0.376394,0.0282066,0.710551,0.0238194,146.292,2.95027,1.78979,0.0107931
107,5.99219,123.242,2.38571,5.97191,122.958,2.37092,5.43571,122.773,2.3753,119.927,29.61,-0.605104,4.10609,122.887,2.38757,0.28464,0.0147971,0.727681,0.0104166,147.472,2.99082,1.91909,0.00186117
107.5,5.625,123.588,2.38847,5.50802,123.387,2.42583,4.96734,123.201,2.43033,120.439,29.2455,-0.660002,3.62607,123.311,2.44416,0.23239,0.0373585,0.763049,0.0418578,148.602,3.04847,2.01804,0.0556941
108,5.21516,123.972,2.36462,5.19315,123.758,2.35783,4.65093,123.57,2.36197,120.901,28.8722,-0.587647,3.39449,123.666,2.36944,0.215173,0.00679008,0.692688,0.00264208,149.757,2.95226,1.84617,0.00482156
108.5,4.79246,124.388,2.45958,4.56211,124.247,2.45879,4.01289,124.058,2.46345,121.464,28.5085,-0.696288,2.64033,124.159,2.47946,0.270124,0.000792586,0.84635,0.00386776,151.014,3.12732,2.1642,0.0198822
109,4.39889,124.707,2.53356,3.98524,124.66,2.51227,3.43012,124.47,2.51689,121.962,28.0993,-0.746257,1.99812,124.568,2.5314,0.416373,0.0212831,0.997398,0.0166676,152.165,3.00337,2.40481,0.00215677
109.5,3.7917,125.13,2.56896,3.60487,124.971,2.58995,3.04823,124.779,2.59469,122.375,27.665,-0.822434,1.69356,124.865,2.61092,0.245533,0.0209895,0.822168,0.0257291,153.497,2.89179,2.11482,0.0419607
110,3.33971,125.421,2.59382,2.89484,125.357,2.5914,2.33071,125.163,2.59587,122.852,27.2049,-0.822888,0.85898,125.248,2.60655,0.449575,0.00242168,1.04143,0.00204864,154.692,2.86648,2.48675,0.0127314
110.5,2.76694,125.771,2.56334,2.59371,125.612,2.59745,2.03087,125.417,2.60191,123.216,26.7476,-0.826301,0.697136,125.488,2.61291,0.235031,0.0341086,0.816752,0.0385683,155.928,2.89355,2.08904,0.0495719
111,2.23664,126.117,2.68431,1.79998,126,2.69397,1.22817,125.804,2.69877,123.7,26.2732,-0.92783,-0.268094,125.878,2.714,0.452017,0.00966573,1.05597,0.0144684,157.233,2.67105,2.51613,0.0296991
111.5,1.718,126.372,2.72708,1.02167,126.319,2.75832,0.441016,126.121,2.76313,124.121,25.7635,-0.988374,-1.18841,126.193,2.77765,0.698366,0.0312418,1.3015,0.0360518,158.444,2.56773,2.91192,0.0505684
112,1.09311,126.647,2.74972,0.299613,126.59,2.76425,-0.288408,126.39,2.76892,124.501,25.2391,-0.990512,-2.00899,126.458,2.78156,0.795512,0.0145286,1.40514,0.0192006,159.728,2.54295,3.10783,0.0318428
112.5,0.560453,126.867,2.7536,-0.102041,126.771,2.78646,-0.688884,126.568,2.79116,124.799,24.716,-1.01063,-2.3031,126.625,2.80513,0.669495,0.0328602,1.28457,0.0375611,160.842,2.51895,2.87381,0.0515295
113,0.0534564,127.074,2.78149,-0.652864,126.982,2.77661,-1.24232,126.777,2.78123,125.125,24.1873,-1.00111,-2.83975,126.825,2.79362,0.712374,0.00488595,1.32938,0.000260911,161.953,2.50058,2.90395,0.0121225
113.5,-0.432762,127.257,2.81018,-1.10553,127.166,2.80048,-1.69486,126.96,2.80518,125.426,23.6602,-1.0248,-3.21501,126.997,2.81853,0.678933,0.00969626,1.29675,0.0049985,163.012,2.44821,2.79438,0.00835617
114,-1.0704,127.477,2.8095,-1.66117,127.36,2.83504,-2.25287,127.151,2.83982,125.737,23.1232,-1.06016,-3.756,127.181,2.85321,0.602233,0.0255387,1.2265,0.0303141,164.225,2.41352,2.70189,0.0437104
114.5,-1.61786,127.666,2.74155,-2.06727,127.509,2.791,-2.65696,127.298,2.79555,126.002,22.584,-1.01542,-4.0471,127.317,2.8069,0.475887,0.0494528,1.10218,0.0539951,165.315,2.52622,2.45407,0.0653476
115,-2.09696,127.868,2.7452,-2.55506,127.702,2.76893,-3.14526,127.489,2.77347,126.308,22.0559,-0.994993,-4.47733,127.501,2.78355,0.487331,0.0237286,1.11485,0.0282701,166.386,2.54299,2.40858,0.0383563
