time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
117.5,47.7119,137.957,1.73909,12.9042,145.606,1.98021,12.6529,145.544,1.98193,134.539,58.0633,-0.0964383,15.7951,145.138,1.96325,35.6382,0.241115,35.8706,0.242831,117.992,1.83553,32.7146,0.224153
118,47.6261,138.462,1.71495,12.5398,146.267,1.98712,12.2893,146.205,1.98879,135.238,58.0185,-0.0996917,15.4133,145.811,1.96827,35.9439,0.272179,36.1753,0.273846,118.941,1.81464,33.0404,0.253329
118.5,47.5231,139.171,1.7047,12.27,146.86,1.9567,12.0187,146.799,1.95832,135.879,57.9661,-0.0656868,15.148,146.411,1.93563,36.0818,0.251997,36.3144,0.253625,120.005,1.77039,33.1745,0.230928
119,47.4336,139.836,1.76471,12.1423,147.349,2.00272,11.8876,147.288,2.00443,136.431,57.9,-0.111714,15.0602,146.898,1.98328,36.0823,0.238007,36.3189,0.23972,120.971,1.87642,33.1349,0.218574
119.5,47.3276,140.376,1.79369,11.9718,147.851,1.99116,11.7141,147.789,1.99285,136.997,57.8201,-0.0979269,14.9207,147.4,1.96986,36.1374,0.197465,36.3769,0.19916,121.886,1.89162,33.1594,0.176168
120,47.2116,140.887,1.73935,11.6963,148.437,1.99628,11.4377,148.375,1.99798,137.635,57.7598,-0.106717,14.6517,147.993,1.97626,36.3089,0.256931,36.5491,0.25863,122.827,1.84607,33.3262,0.236916
120.5,47.1051,141.513,1.68577,11.4771,148.99,1.94379,11.2167,148.928,1.94544,138.241,57.6993,-0.0508977,14.4499,148.549,1.92066,36.404,0.258023,36.6463,0.259669,123.816,1.73667,33.4045,0.234893
121,47.0304,142.16,1.70033,11.2643,149.561,1.942,11.0024,149.499,1.94369,138.858,57.665,-0.0515961,14.2526,149.125,1.92072,36.5236,0.241671,36.7677,0.243357,124.787,1.75193,33.5094,0.220387
121.5,46.9384,142.867,1.68215,11.0943,150.099,1.9433,10.8301,150.037,1.94501,139.446,57.6242,-0.0525997,14.1072,149.665,1.922,36.5665,0.261152,36.8134,0.262861,125.793,1.73475,33.5277,0.239859
122,46.8622,143.548,1.5916,10.9073,150.67,1.85342,10.6413,150.608,1.85504,140.057,57.6048,0.0412901,13.9366,150.239,1.82805,36.6536,0.261811,36.9026,0.263433,126.773,1.55031,33.5987,0.236443
122.5,46.8505,144.113,1.53549,10.7895,151.235,1.81234,10.5213,151.172,1.81398,140.649,57.6308,0.0816587,13.8438,150.805,1.78741,36.7575,0.276855,37.0087,0.278493,127.583,1.45383,33.6783,0.251925
123,46.8702,144.673,1.52278,10.5006,151.978,1.71089,10.234,151.916,1.71248,141.389,57.7223,0.178076,13.5324,151.56,1.69021,37.0961,0.188111,37.3454,0.189702,128.43,1.3447,34.0418,0.167431
123.5,46.8957,145.202,1.44293,10.5046,152.533,1.68502,10.2353,152.471,1.68664,141.949,57.8266,0.205509,13.5698,152.112,1.66267,37.1222,0.242088,37.3741,0.243713,129.111,1.23742,34.0347,0.219741
124,46.9685,145.768,1.39379,10.4546,153.144,1.65298,10.1838,153.082,1.65463,142.553,57.9571,0.235207,13.5365,152.723,1.63247,37.2513,0.259192,37.5047,0.260837,129.797,1.15858,34.1477,0.238682
124.5,47.097,146.487,1.40842,10.4646,153.723,1.62537,10.1914,153.661,1.62702,143.123,58.0995,0.262516,13.5724,153.301,1.60504,37.3403,0.216951,37.5965,0.218608,130.511,1.1459,34.2101,0.196625
125,47.1819,147.005,1.42931,10.4823,154.3,1.64564,10.2068,154.238,1.64738,143.688,58.247,0.229915,13.615,153.875,1.62017,37.4175,0.216335,37.6759,0.218071,131.116,1.19939,34.2628,0.190856
125.5,47.2827,147.713,1.46791,10.3528,154.974,1.72695,10.077,154.913,1.72878,144.351,58.3825,0.139965,13.4787,154.554,1.70072,37.637,0.259044,37.8959,0.260871,131.917,1.32795,34.4894,0.232808
126,47.3571,148.433,1.43511,10.0998,155.737,1.66958,9.82577,155.676,1.67125,145.099,58.5081,0.211172,13.205,155.329,1.65362,37.9665,0.234467,38.2238,0.236138,132.815,1.22394,34.8414,0.218505
126.5,47.4362,149.013,1.30734,10.0172,156.396,1.60308,9.7427,156.335,1.60471,145.741,58.6591,0.2828,13.1266,155.992,1.59011,38.1405,0.295744,38.3981,0.297366,133.52,1.02454,35.0122,0.282773
127,47.6083,149.651,1.24585,10.1103,156.94,1.57644,9.83276,156.879,1.57807,146.27,58.8245,0.312775,13.2562,156.53,1.56289,38.1999,0.330589,38.4609,0.332219,134.103,0.933074,35.0341,0.317042
127.5,47.8108,150.252,1.19883,10.1318,157.541,1.59083,9.85246,157.48,1.59253,146.849,59.0044,0.2679,13.2941,157.13,1.56934,38.3775,0.392005,38.6405,0.393705,134.665,0.930927,35.1953,0.370512
128,48.0342,150.824,1.23818,10.1661,158.138,1.55934,9.88479,158.077,1.56102,147.428,59.1715,0.307435,13.3506,157.724,1.54741,38.5679,0.321166,38.8327,0.322845,135.201,0.930742,35.3633,0.309229
128.5,48.2174,151.355,1.25294,10.2395,158.715,1.53736,9.95592,158.655,1.53904,147.982,59.3566,0.334161,13.447,158.298,1.5322,38.6845,0.284422,38.9516,0.286102,135.708,0.91878,35.4569,0.279258
129,48.4081,151.934,1.28458,10.3623,159.257,1.52542,10.0757,159.197,1.52713,148.501,59.5491,0.349333,13.598,158.834,1.52208,38.7441,0.240844,39.0143,0.242547,136.212,0.935248,35.4873,0.237504
129.5,48.568,152.478,1.3824,10.4249,159.847,1.53318,10.1363,159.787,1.53488,149.067,59.7398,0.250092,13.6749,159.422,1.52369,38.8485,0.15078,39.1206,0.152481,136.749,1.13231,35.5774,0.141288
130,48.682,153.076,1.38397,10.4683,160.429,1.56637,10.1776,160.37,1.56804,149.639,59.8842,0.23637,13.7487,160.001,1.53419,38.9148,0.182395,39.1893,0.184062,137.393,1.1476,35.6132,0.150212
130.5,48.7937,153.667,1.35468,10.526,161.018,1.55312,10.2334,160.959,1.5548,150.216,60.0299,0.269765,13.8268,160.587,1.53073,38.9674,0.19844,39.2437,0.200118,138.038,1.08492,35.6451,0.176044
131,48.9171,154.229,1.28033,10.5576,161.663,1.51873,10.2643,161.604,1.52041,150.84,60.2088,0.318341,13.8458,161.231,1.52317,39.0732,0.238404,39.3502,0.240077,138.665,0.961988,35.7634,0.242837
131.5,49.0749,154.756,1.24658,10.5558,162.332,1.51124,10.2621,162.273,1.51294,151.478,60.4143,0.327805,13.833,161.9,1.52019,39.257,0.264653,39.534,0.26636,139.237,0.918778,35.9585,0.273605
132,49.2631,155.317,1.33978,10.6206,162.931,1.51318,10.3251,162.872,1.51491,152.053,60.6051,0.296467,13.9079,162.494,1.51872,39.3855,0.173399,39.6642,0.175121,139.771,1.04332,36.0764,0.178933
132.5,49.4011,155.903,1.33216,10.6415,163.576,1.51183,10.345,163.516,1.51356,152.675,60.7924,0.300906,13.9253,163.138,1.51812,39.5118,0.179673,39.7911,0.1814,140.398,1.03125,36.206,0.185964
133,49.5766,156.625,1.38555,10.6824,164.2,1.51252,10.3846,164.139,1.51425,153.277,60.9752,0.287757,13.9685,163.759,1.5181,39.625,0.126965,39.9058,0.128699,141.077,1.09779,36.3158,0.132548
133.5,49.6838,157.197,1.41085,10.7796,164.745,1.52353,10.4792,164.687,1.52526,153.817,61.1256,0.214378,14.0906,164.301,1.52224,39.6298,0.112676,39.9137,0.114404,141.681,1.19648,36.2952,0.111387
134,49.7797,157.791,1.43222,10.7732,165.341,1.55283,10.4715,165.287,1.55446,154.412,61.2472,0.175224,14.1211,164.897,1.5336,39.7304,0.120603,40.0165,0.122235,142.368,1.257,36.3597,0.101375
134.5,49.8504,158.298,1.55648,10.5404,165.919,1.67032,10.2368,165.872,1.67168,154.99,61.3311,0.0869202,14.1021,165.47,1.56218,40.0418,0.113841,40.3311,0.115201,143.028,1.46956,36.4607,0.00569753
135,49.8609,159.033,1.51121,10.2231,166.665,1.71671,9.91944,166.618,1.71834,155.729,61.4165,0.136182,13.7952,166.227,1.60554,40.3658,0.205506,40.6551,0.207132,144.004,1.37503,36.7762,0.0943325
135.5,49.8977,159.65,1.45519,10.2391,167.261,1.68667,9.93414,167.216,1.68831,156.333,61.5048,0.173377,13.8297,166.823,1.60342,40.3823,0.231483,40.6734,0.233118,144.779,1.28181,36.7743,0.148233
136,49.959,160.178,1.4471,10.1732,167.899,1.66911,9.86734,167.855,1.67081,156.966,61.6204,0.201314,13.8196,167.459,1.60071,40.5281,0.222007,40.82,0.223714,145.478,1.24579,36.8655,0.153611
136.5,50.0459,160.877,1.39645,10.217,168.426,1.68389,9.90813,168.381,1.68566,157.495,61.7263,0.190631,13.9548,167.978,1.59777,40.538,0.287436,40.8333,0.289209,146.206,1.20582,36.783,0.20132
137,50.1584,161.515,1.36834,10.2104,169.002,1.64681,9.89937,168.958,1.64858,158.069,61.8438,0.232695,14.0904,168.549,1.57881,40.6436,0.278475,40.9412,0.280238,146.898,1.13564,36.7473,0.210471
137.5,50.3016,162.213,1.37523,10.1074,169.692,1.58592,9.79633,169.648,1.58765,158.736,62.0099,0.29376,14.1147,169.236,1.55851,40.884,0.210693,41.1819,0.212429,147.644,1.08147,36.862,0.183284
138,50.4095,162.758,1.37554,10.133,170.28,1.60709,9.81992,170.236,1.60889,159.306,62.1757,0.24962,14.1917,169.818,1.55548,40.9729,0.231548,41.2727,0.233344,148.241,1.12592,36.8995,0.17994
138.5,50.5071,163.251,1.34391,10.1073,170.919,1.5731,9.79323,170.875,1.57487,159.926,62.3397,0.291033,14.2502,170.452,1.54399,41.121,0.22919,41.4215,0.230963,148.847,1.05288,36.9651,0.200079
139,50.6635,163.929,1.33256,10.0963,171.556,1.56481,9.78117,171.512,1.56659,160.538,62.5214,0.294386,14.2975,171.085,1.53787,41.2779,0.232242,41.5797,0.234024,149.519,1.03818,37.0633,0.205307
139.5,50.8404,164.657,1.32586,10.1268,172.167,1.5427,9.81013,172.123,1.54448,161.125,62.7044,0.319028,14.3837,171.689,1.5297,41.4004,0.216842,41.704,0.218617,150.19,1.00683,37.1286,0.203841
140,50.9906,165.258,1.33471,10.1136,172.813,1.55651,9.79608,172.77,1.55829,161.746,62.893,0.257358,14.4113,172.331,1.52888,41.5694,0.221796,41.8739,0.223573,150.816,1.07735,37.2568,0.194172
140.5,51.1654,165.985,1.30203,10.0989,173.48,1.5268,9.78093,173.437,1.52856,162.39,63.0685,0.307459,14.4412,172.993,1.52367,41.745,0.224767,42.0501,0.226529,151.534,0.994573,37.3868,0.221643
141,51.347,166.644,1.2876,10.2287,174.018,1.52198,9.90788,173.975,1.52377,162.909,63.2451,0.323786,14.5944,173.521,1.51855,41.7743,0.234384,42.0825,0.236178,152.11,0.96381,37.3905,0.230949
141.5,51.5423,167.315,1.30303,10.253,174.656,1.51717,9.93112,174.611,1.51897,163.518,63.4454,0.319549,14.6494,174.152,1.51614,41.9367,0.214142,42.246,0.215943,152.733,0.983481,37.521,0.213106
142,51.6987,167.885,1.26508,10.2612,175.311,1.51414,9.93846,175.266,1.51594,164.144,63.6479,0.323322,14.6905,174.801,1.51426,42.0976,0.249058,42.4074,0.250863,153.328,0.941756,37.6487,0.24918
142.5,51.8791,168.457,1.24606,10.3173,175.922,1.51315,9.99296,175.874,1.51497,164.727,63.8475,0.342862,14.7738,175.403,1.51192,42.2269,0.267089,42.5379,0.268909,153.876,0.903199,37.7499,0.265862
143,52.0542,168.977,1.31119,10.3544,176.55,1.51371,10.0286,176.5,1.51553,165.327,64.0497,0.294867,14.8386,176.022,1.511,42.3819,0.202523,42.6936,0.204342,154.404,1.01632,37.8766,0.199811
143.5,52.2228,169.612,1.23197,10.3992,177.173,1.51305,10.072,177.12,1.51487,165.928,64.2355,0.31873,14.9108,176.636,1.5098,42.5017,0.281082,42.8144,0.282903,155.026,0.913236,37.9675,0.277838
144,52.4663,170.302,1.20368,10.4465,177.794,1.51327,10.1177,177.738,1.51509,166.524,64.4302,0.315741,14.9844,177.248,1.50914,42.6824,0.309589,42.9963,0.311413,155.622,0.887938,38.1199,0.305461
144.5,52.7315,170.992,1.19709,10.3817,178.507,1.51906,10.0533,178.451,1.52084,167.221,64.5997,0.086962,14.9547,177.957,1.51408,43.0114,0.321975,43.325,0.323747,156.292,1.11013,38.4135,0.31699
145,52.9409,171.526,1.14304,10.4466,179.115,1.51694,10.1164,179.055,1.51874,167.833,64.6706,0.18521,15.0371,178.556,1.5135,43.1666,0.373902,43.4813,0.375706,156.902,0.957829,38.5501,0.370463
145.5,53.1514,171.988,1.17783,10.5107,179.733,1.51327,10.1788,179.667,1.51509,168.445,64.798,0.256316,15.1246,179.162,1.51172,43.3383,0.33544,43.6534,0.33726,157.424,0.921509,38.6976,0.333892
146,53.3963,172.579,1.15445,10.509,180.4,1.51481,10.1764,180.33,1.51659,169.096,64.9636,0.252215,15.1585,179.82,1.51285,43.5946,0.360359,43.9095,0.362139,158.011,0.902237,38.9174,0.358395
146.5,53.6275,173.102,1.14096,10.5456,181.033,1.51524,10.2116,180.958,1.51703,169.716,65.1226,0.257508,15.2224,180.443,1.51316,43.8059,0.374278,44.1211,0.376068,158.544,0.883453,39.1005,0.372197
147,53.8769,173.646,1.06085,10.5557,181.656,1.52289,10.2208,181.585,1.52465,170.34,65.2599,0.131065,15.242,181.065,1.51897,44.0556,0.462037,44.3721,0.463799,159.095,0.929788,39.3409,0.458119
147.5,54.128,174.095,1.01835,10.5529,182.252,1.5381,10.2169,182.187,1.53984,170.95,65.3367,0.120279,15.2555,181.663,1.52683,44.3321,0.519753,44.6506,0.521486,159.611,0.898071,39.6023,0.508484
148,54.4785,174.663,1.02685,10.4165,182.899,1.56829,10.0809,182.842,1.56986,171.606,65.4146,0.106601,15.1939,182.311,1.53864,44.8251,0.541436,45.1446,0.543008,160.169,0.920249,40.0221,0.511787
148.5,54.8086,175.209,1.12044,10.5405,183.52,1.54617,10.2038,183.46,1.54779,172.238,65.4963,0.17952,15.2706,182.927,1.53697,45.0415,0.425728,45.3616,0.427348,160.706,0.94092,40.2844,0.416526
149,55.1118,175.836,1.15178,10.6094,184.134,1.54077,10.2714,184.072,1.54239,172.854,65.6107,0.197479,15.3488,183.533,1.53621,45.2693,0.388988,45.5904,0.390615,161.285,0.9543,40.501,0.384433
149.5,55.4098,176.505,1.16659,10.7856,184.7,1.52557,10.4437,184.634,1.52747,173.425,65.7323,0.237273,15.5099,184.087,1.5306,45.3705,0.358987,45.695,0.360884,161.859,0.929313,40.6139,0.364016
150,55.7048,177.195,1.25939,10.9073,185.329,1.51187,10.5644,185.255,1.51367,174.043,65.8903,0.290915,15.6478,184.7,1.52439,45.5299,0.252483,45.8543,0.254279,162.458,0.968471,40.7541,0.265001
150.5,55.8749,177.723,1.19361,10.9498,185.967,1.51274,10.6056,185.886,1.51451,174.663,66.0699,0.2771,15.7587,185.322,1.52101,45.6753,0.319134,45.9993,0.320898,163.025,0.916509,40.8297,0.327397
151,56.0713,178.219,1.17775,11.0172,186.589,1.51221,10.6704,186.498,1.51405,175.267,66.2453,0.302127,15.8871,185.926,1.51728,45.8251,0.334462,46.1495,0.336302,163.541,0.875623,40.9165,0.339533
151.5,56.345,178.879,1.11469,11.0569,187.227,1.5137,10.7093,187.128,1.51546,175.891,66.417,0.206981,15.9795,186.548,1.5165,46.051,0.399015,46.3753,0.400772,164.131,0.907706,41.0877,0.401815
152,56.5998,179.398,1.08014,11.0136,187.915,1.51981,10.6696,187.818,1.52118,176.582,66.5439,0.129188,15.9808,187.235,1.5218,46.3749,0.439672,46.6955,0.441035,164.717,0.950953,41.368,0.441657
152.5,56.9029,179.966,1.13927,11.1148,188.535,1.51393,10.7667,188.428,1.51567,177.205,66.6405,0.21142,16.1124,187.838,1.51854,46.5831,0.374659,46.906,0.376396,165.273,0.927855,41.5431,0.379261
153,57.1144,180.425,1.02808,11.1966,189.083,1.51961,10.8436,188.979,1.52161,177.766,66.7484,0.143926,16.1779,188.38,1.52228,46.7269,0.49153,47.0547,0.493524,165.768,0.884156,41.7023,0.494201
153.5,57.4044,180.906,1.02552,11.1761,189.747,1.52504,10.826,189.643,1.52669,178.439,66.8456,0.136444,16.1938,189.041,1.52708,47.0661,0.499527,47.3907,0.501174,166.31,0.889072,42.0059,0.501565
154,57.7839,181.531,1.08728,11.2865,190.381,1.51646,10.9354,190.268,1.51811,179.078,66.946,0.201628,16.3232,189.661,1.52405,47.332,0.429187,47.6561,0.430835,166.86,0.885649,42.2501,0.436777
154.5,58.0353,182.01,1.14451,11.3766,191.021,1.51166,11.0238,190.894,1.51337,179.712,67.0844,0.254481,16.4822,190.279,1.5193,47.5207,0.367145,47.8434,0.368851,167.371,0.890033,42.3679,0.37479
155,58.2971,182.587,1.13893,11.441,191.63,1.5135,11.0853,191.495,1.5153,180.318,67.2316,0.206987,16.5966,190.873,1.5185,47.7208,0.37457,48.0448,0.376377,167.916,0.931939,42.5158,0.37957
155.5,58.5277,183.087,1.12217,11.5273,192.213,1.51498,11.1669,192.071,1.51698,180.906,67.3526,0.194981,16.7035,191.442,1.51853,47.8783,0.39281,48.2053,0.394809,168.437,0.927185,42.6505,0.396369
156,58.8003,183.653,1.09817,11.6116,192.825,1.51412,11.2497,192.672,1.51603,181.52,67.475,0.205827,16.8274,192.037,1.51736,48.0718,0.415952,48.3984,0.417863,168.99,0.892344,42.802,0.419193
156.5,59.064,184.169,1.07431,11.7501,193.35,1.51452,11.3772,193.189,1.51701,182.054,67.5902,0.217983,16.9463,192.545,1.51672,48.1965,0.440205,48.5323,0.442693,169.461,0.85633,42.9425,0.442408
157,59.4167,184.82,1.15305,11.8658,193.952,1.51145,11.4932,193.776,1.51354,182.653,67.7278,0.24632,17.1011,193.126,1.51387,48.4198,0.358398,48.7532,0.360495,169.994,0.906728,43.123,0.360825
157.5,59.6708,185.393,1.09085,11.8852,194.678,1.51053,11.5245,194.486,1.51161,183.368,67.8861,0.179794,17.268,193.832,1.51144,48.6793,0.419682,48.9974,0.420759,170.613,0.911059,43.2344,0.420591
158,60.0121,186.048,1.18422,11.9473,195.364,1.50851,11.5831,195.149,1.51007,184.043,68.0235,0.259777,17.4817,194.487,1.50632,48.9592,0.32429,49.2767,0.325848,171.212,0.924444,43.3594,0.322101
158.5,60.2046,186.521,1.2613,12.0084,196.018,1.50907,11.6421,195.78,1.51072,184.678,68.1971,0.303208,17.6741,195.11,1.50268,49.123,0.24777,49.4373,0.249427,171.739,0.958088,43.3891,0.241384
159,60.4207,187.197,1.31499,12.0559,196.717,1.5084,11.6945,196.453,1.50971,185.347,68.3959,0.304345,17.9029,195.775,1.49833,49.2928,0.193407,49.5976,0.194716,172.396,1.01065,43.3744,0.183341
159.5,60.58,187.806,1.37196,12.1909,197.213,1.51095,11.8077,196.938,1.51344,185.841,68.5567,0.266894,17.9042,196.255,1.50249,49.2949,0.138989,49.6199,0.141479,172.947,1.10506,43.5041,0.130529
160,60.721,188.506,1.30465,12.2872,197.874,1.50798,11.9141,197.575,1.50942,186.486,68.7309,0.282675,18.1117,196.886,1.49925,49.3315,0.203337,49.6424,0.204775,173.675,1.02197,43.4256,0.1946
160.5,60.8571,189.005,1.30746,12.3953,198.422,1.50981,12.0062,198.108,1.51209,187.028,68.89,0.26115,18.1713,197.413,1.50124,49.3682,0.20235,49.6916,0.204628,174.203,1.04631,43.5059,0.193782
161,61.0321,189.654,1.26003,12.5163,198.995,1.50913,12.1209,198.661,1.51146,187.595,69.0476,0.280515,18.2809,197.961,1.50123,49.4069,0.2491,49.7336,0.251427,174.826,0.979519,43.5508,0.241197
161.5,61.2013,190.181,1.21727,12.6328,199.588,1.50812,12.2346,199.232,1.51028,188.176,69.2196,0.299041,18.4212,198.526,1.50019,49.4711,0.290851,49.7962,0.293008,175.369,0.918232,43.5863,0.282919
162,61.4138,190.757,1.25533,12.7516,200.142,1.50838,12.3416,199.766,1.51092,188.718,69.3961,0.315714,18.5033,199.054,1.5009,49.559,0.253053,49.8923,0.255595,175.883,0.939615,43.7053,0.245568
162.5,61.5794,191.264,1.28755,12.8711,200.739,1.50716,12.4607,200.339,1.50933,189.297,69.5869,0.318025,18.6554,199.62,1.49948,49.6213,0.219606,49.9499,0.221778,176.4,0.969526,43.7297,0.211932
163,61.7707,191.922,1.26271,12.9794,201.39,1.50562,12.5741,200.96,1.50724,189.921,69.7883,0.325092,18.8947,200.234,1.49574,49.7015,0.242913,50.0199,0.244536,177.029,0.937615,43.6742,0.233032
163.5,61.936,192.441,1.24292,13.0768,201.99,1.50642,12.661,201.535,1.50853,190.502,69.9795,0.297217,19.0322,200.802,1.4953,49.7835,0.263496,50.1071,0.265603,177.556,0.945707,43.7108,0.252373
164,62.1575,193.092,1.22907,13.19,202.59,1.50596,12.7691,202.108,1.5081,191.085,70.1633,0.319935,19.176,201.369,1.49461,49.8801,0.276895,50.2047,0.279032,178.14,0.909132,43.7712,0.265543
164.5,62.371,193.693,1.32564,13.3045,203.287,1.50386,12.8989,202.77,1.50497,191.755,70.3641,0.275092,19.5166,202.023,1.48905,49.9958,0.178217,50.2981,0.179331,178.746,1.05055,43.6566,0.163408
165,62.5522,194.417,1.25797,13.3958,203.917,1.50493,12.9776,203.37,1.50684,192.366,70.5411,0.307222,19.7018,202.615,1.488,50.0661,0.24696,50.3767,0.248867,179.435,0.950749,43.6276,0.230024
165.5,62.7365,194.986,1.34547,13.5027,204.541,1.5049,13.0825,203.965,1.50676,192.974,70.7226,0.262079,19.8739,203.204,1.48756,50.1523,0.159433,50.4593,0.161284,180.009,1.08339,43.6433,0.142092
166,62.8757,195.594,1.38118,13.6032,205.089,1.50614,13.1635,204.492,1.50876,193.521,70.8729,0.259544,19.8544,203.729,1.49168,50.1791,0.124961,50.5022,0.127579,180.619,1.12163,43.7837,0.110502
166.5,62.9961,196.221,1.33595,13.7453,205.737,1.50358,13.3199,205.107,1.5051,194.158,71.0383,0.259929,20.1181,204.338,1.48867,50.1617,0.167627,50.4647,0.16915,181.312,1.07602,43.6396,0.152721
167,63.1156,196.721,1.34053,13.8622,206.381,1.5032,13.4336,205.718,1.5049,194.787,71.2075,0.286012,20.369,204.941,1.48609,50.1918,0.162666,50.4901,0.164367,181.909,1.05452,43.5298,0.145561
167.5,63.2397,197.25,1.347,13.9853,207.053,1.50255,13.5645,206.354,1.50388,195.441,71.3865,0.254637,20.6997,205.568,1.48223,50.2205,0.155549,50.5027,0.156872,182.534,1.09237,43.3457,0.135232
168,63.3622,197.788,1.34274,14.0745,207.619,1.50425,13.6307,206.895,1.50658,196.005,71.5344,0.248172,20.6881,206.107,1.48635,50.2585,0.161507,50.5585,0.163841,183.123,1.09457,43.4775,0.143604
168.5,63.5138,198.441,1.36377,14.1965,208.202,1.50374,13.746,207.45,1.50608,196.586,71.684,0.255502,20.7649,206.659,1.48791,50.2739,0.139971,50.5766,0.142312,183.781,1.10826,43.5316,0.124141
169,63.641,199.047,1.35654,14.2766,208.715,1.50555,13.797,207.942,1.50891,197.105,71.8218,0.233773,20.6162,207.151,1.49423,50.3023,0.149014,50.6315,0.152366,184.388,1.12277,43.7814,0.137686
169.5,63.7576,199.583,1.33301,14.4527,209.323,1.50176,13.9894,208.515,1.50376,197.709,71.9727,0.276062,20.8391,207.719,1.49128,50.2578,0.168751,50.5634,0.170757,185.007,1.05694,43.683,0.158278
170,63.8847,200.107,1.40907,14.5395,209.876,1.50322,14.0535,209.04,1.50603,198.259,72.1287,0.254047,20.8421,208.24,1.49372,50.3029,0.0941516,50.6256,0.0969609,185.567,1.15502,43.8042,0.0846579
170.5,63.9983,200.804,1.50324,14.6597,210.528,1.50403,14.1987,209.677,1.50556,198.932,72.2469,-0.0167316,21.1447,208.871,1.49227,50.2879,0.000790275,50.5839,0.00231732,186.371,1.51997,43.6064,0.0109739
171,64.0483,201.542,1.58466,14.6909,211.107,1.50946,14.2303,210.259,1.51095,199.557,72.2393,0.00360202,21.1607,209.454,1.49855,50.2756,0.0751954,50.5749,0.0737055,187.301,1.58105,43.6113,0.086104
171.5,64.0399,202.143,1.56655,14.7569,211.711,1.51299,14.3051,210.863,1.51412,200.205,72.2485,0.0245747,21.2709,210.057,1.50268,50.2032,0.0535607,50.4934,0.052429,188.185,1.54197,43.4951,0.0638655
172,64.0424,202.714,1.63168,14.6621,212.246,1.5249,14.1983,211.411,1.52642,200.791,72.2455,-0.0319819,21.0584,210.606,1.51476,50.2918,0.106779,50.5971,0.105262,189.003,1.66366,43.7025,0.116916
172.5,64.002,203.375,1.66606,14.3919,212.863,1.54778,13.9545,212.053,1.54818,201.457,72.2248,-0.0683693,20.9029,211.25,1.53051,50.5092,0.118283,50.7943,0.117884,189.985,1.73443,43.8127,0.135551
173,63.9322,204.106,1.63991,14.1213,213.462,1.56923,13.6992,212.663,1.56888,202.093,72.1873,-0.0477942,20.7251,211.86,1.54438,50.682,0.0706861,50.9568,0.071032,191.026,1.68771,43.8973,0.0955315
173.5,63.8973,204.61,1.57323,14.2719,214.091,1.56532,13.8842,213.294,1.5636,202.772,72.1767,0.0115422,20.8167,212.502,1.54982,50.5228,0.00790547,50.7614,0.00962499,191.898,1.56169,43.7975,0.0234085
174,63.8959,205.19,1.60747,14.3423,214.634,1.56661,13.9284,213.835,1.56596,203.36,72.1784,0.0196527,20.8231,213.036,1.5527,50.4455,0.0408619,50.71,0.041511,192.723,1.58782,43.7817,0.0547747
174.5,63.8766,205.714,1.69376,13.1135,215.27,1.64031,12.7615,214.486,1.63621,203.987,72.167,-0.104325,20.1779,213.661,1.58329,51.6546,0.0534499,51.8622,0.0575435,193.561,1.79808,44.4153,0.110465
175,63.7858,206.45,1.7495,10.4596,216.066,1.78699,10.2543,215.275,1.77556,204.683,72.1108,-0.115767,19.0208,214.405,1.63595,54.1863,0.0374974,54.2541,0.0260638,194.677,1.86526,45.4664,0.113548
175.5,63.6542,207.178,1.68179,8.83435,216.691,1.87984,8.52849,215.881,1.87309,205.265,72.0307,-0.120248,18.1435,214.983,1.67249,55.639,0.198051,55.8083,0.191297,195.751,1.80204,46.1751,0.00930343
176,63.5727,207.909,1.71969,8.09126,217.281,1.922,7.70234,216.458,1.91914,205.863,71.9554,-0.0976663,17.4358,215.569,1.703,56.2674,0.20231,56.5205,0.199452,196.8,1.81735,46.7684,0.016687
176.5,63.4711,208.586,1.66742,7.88648,217.825,1.93832,7.43565,216.999,1.9387,206.45,71.8904,-0.0849149,16.9194,216.127,1.72683,56.3473,0.2709,56.6635,0.271285,197.81,1.75233,47.1584,0.0594156
177,63.4036,209.283,1.64366,7.59516,218.484,1.89512,7.17027,217.67,1.89611,207.141,71.857,-0.0292695,16.2937,216.827,1.75423,56.562,0.251455,56.8554,0.252447,198.863,1.67293,47.7102,0.110564
177.5,63.3533,209.972,1.6727,7.57357,219.005,1.93133,7.12434,218.189,1.93321,207.711,71.8227,-0.0644276,15.8488,217.353,1.78054,56.5064,0.258629,56.8261,0.260509,199.811,1.73713,48.0745,0.10784
178,63.2976,210.517,1.69414,7.48338,219.546,1.93789,7.01992,218.729,1.93988,208.301,71.7755,-0.0696916,15.3924,217.906,1.81243,56.5398,0.243755,56.8736,0.245745,200.687,1.76383,48.4718,0.118291
178.5,63.2159,211.176,1.6698,7.41125,220.079,1.92992,6.93299,219.261,1.93189,208.885,71.7268,-0.0606085,15.1711,218.445,1.83153,56.5104,0.260129,56.8606,0.26209,201.658,1.7304,48.5916,0.161739
