time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,27.1739,70.736,1.3589,25.0114,71.1959,1.24696,25.0072,71.1951,1.24701,62.4717,42.5326,0.442922,25.8077,70.8409,1.25599,2.21078,0.111943,2.2148,0.111896,45.1815,0.91598,1.37018,0.102915
57.5,27.2899,71.2754,1.32106,25.2057,71.7535,1.25152,25.2004,71.7529,1.25161,63.0122,42.7897,0.4532,26.002,71.3972,1.25859,2.13833,0.0695396,2.14331,0.0694518,45.6894,0.867865,1.29363,0.0624768
58,27.4231,71.7978,1.40586,25.3166,72.4566,1.29394,25.3169,72.4623,1.29382,63.6668,43.0847,0.341099,26.1417,72.0975,1.28229,2.20714,0.111915,2.20861,0.112037,46.239,1.06476,1.31605,0.123568
58.5,27.5379,72.4876,1.45045,25.1697,73.202,1.41502,25.1744,73.214,1.41454,64.3061,43.3127,0.320857,26.1821,72.7877,1.32438,2.47365,0.035433,2.47267,0.0359107,46.9369,1.1296,1.38861,0.126078
59,27.6104,73.0871,1.48284,25.0371,73.8487,1.49844,25.039,73.8597,1.49837,64.8735,43.491,0.295431,26.164,73.4035,1.37012,2.68366,0.0156065,2.68503,0.0155297,47.5864,1.18741,1.48068,0.11272
59.5,27.6603,73.652,1.47297,25.0551,74.5512,1.51156,25.059,74.5609,1.51151,65.5355,43.7052,0.308807,26.0369,74.156,1.43528,2.75599,0.0385913,2.75549,0.0385364,48.284,1.16416,1.69983,0.0376915
60,27.7152,74.2122,1.50317,25.0856,75.1682,1.52274,25.0892,75.1778,1.52273,66.1271,43.8914,0.304626,26.0167,74.7894,1.46688,2.79801,0.0195699,2.79789,0.0195531,48.9369,1.19855,1.79394,0.0362944
60.5,27.7582,74.8473,1.4817,25.0944,75.8389,1.55831,25.0994,75.8476,1.55827,66.7639,44.0895,0.268521,25.8697,75.5018,1.53684,2.8424,0.0766035,2.84083,0.0765727,49.6738,1.21318,1.99874,0.0551427
61,27.8061,75.3832,1.49534,25.1122,76.4081,1.55569,25.1155,76.4174,1.55569,67.3234,44.2358,0.276256,25.9203,76.0635,1.53444,2.88228,0.0603497,2.88253,0.0603478,50.3168,1.21908,2.00474,0.0390967
61.5,27.8461,75.9121,1.47535,25.1342,77.0379,1.50291,25.1376,77.0471,1.50292,67.9289,44.4184,0.33208,25.9858,76.6878,1.48411,2.93629,0.0275593,2.93665,0.02757,50.9754,1.14327,2.01559,0.00875911
62,27.8989,76.4632,1.47583,25.1735,77.7377,1.47792,25.1794,77.7461,1.47789,68.5849,44.655,0.351294,26.0296,77.3904,1.4676,3.00861,0.00208639,3.00692,0.00206188,51.6441,1.12453,2.08658,0.00823047
62.5,27.9693,77.2027,1.51437,25.2073,78.369,1.56902,25.2134,78.3772,1.56896,69.1863,44.8544,0.251773,26.0624,78.0231,1.55786,2.99814,0.0546482,2.99578,0.0545889,52.3952,1.2626,2.07586,0.0434841
63,28.0105,77.9324,1.4766,25.2256,79.0175,1.49028,25.2325,79.0255,1.49025,69.81,45.0357,0.341318,26.0886,78.6724,1.47679,2.98882,0.0136805,2.98532,0.0136442,53.192,1.13529,2.05941,0.000181536
63.5,28.0799,78.6669,1.41888,25.2841,79.6173,1.47454,25.2903,79.6255,1.47451,70.382,45.2396,0.357569,26.1585,79.27,1.46175,2.95293,0.0556546,2.94967,0.0556248,53.9152,1.06131,2.01384,0.042871
64,28.1731,79.2754,1.32186,25.3506,80.2479,1.44508,25.3572,80.2559,1.44505,70.9761,45.4671,0.386484,26.232,79.9001,1.43395,2.98526,0.123223,2.98168,0.123191,54.5444,0.935374,2.03914,0.112094
64.5,28.3536,79.9856,1.36358,25.4419,80.8212,1.42266,25.447,80.8295,1.42265,71.518,45.69,0.409969,26.3368,80.4695,1.41048,3.02927,0.0590797,3.02661,0.0590659,55.1303,0.95361,2.07409,0.0468989
65,28.5021,80.6921,1.3813,25.5328,81.4887,1.4041,25.5395,81.4965,1.40406,72.135,45.96,0.421487,26.429,81.1383,1.39626,3.07435,0.0227938,3.06988,0.0227568,55.7687,0.959817,2.12066,0.0149601
65.5,28.6139,81.2746,1.3254,25.6507,82.1196,1.34827,25.658,82.1272,1.34824,72.7182,46.233,0.481602,26.5522,81.7684,1.34561,3.0813,0.0228746,3.07635,0.0228408,56.3303,0.843795,2.12002,0.0202099
66,28.7409,81.7819,1.40105,25.7745,82.7011,1.41582,25.781,82.7089,1.41577,73.2576,46.4925,0.373816,26.6842,82.3475,1.38911,3.10551,0.0147654,3.10171,0.0147119,56.8074,1.02724,2.13307,0.0119458
66.5,28.835,82.3308,1.38508,25.8812,83.3374,1.38112,25.8883,83.345,1.38107,73.8562,46.7385,0.429685,26.8039,82.9817,1.36779,3.12063,0.00395826,3.11635,0.00400414,57.391,0.955392,2.13286,0.0172865
67,28.9547,82.9682,1.36418,25.9918,83.972,1.39959,25.9996,83.9793,1.39953,74.4453,47.0042,0.415798,26.9186,83.6159,1.38429,3.12833,0.0354072,3.1233,0.0353467,57.9897,0.948384,2.13672,0.0201114
67.5,29.0939,83.6323,1.29106,26.1133,84.5656,1.36599,26.1205,84.573,1.36594,75.0002,47.2565,0.455923,27.0577,84.205,1.35544,3.12336,0.0749317,3.11867,0.0748874,58.5712,0.835134,2.11527,0.0643859
68,29.2709,84.2481,1.36784,26.2419,85.2157,1.34862,26.2504,85.2227,1.34856,75.5965,47.5489,0.469243,27.1901,84.8547,1.34406,3.17971,0.0192201,3.17375,0.0192789,59.1008,0.898596,2.16734,0.0237765
68.5,29.406,84.9049,1.37273,26.3688,85.8205,1.38656,26.3772,85.8276,1.38649,76.1556,47.8199,0.415217,27.322,85.458,1.36484,3.17224,0.0138277,3.16627,0.0137584,59.6726,0.957512,2.15614,0.00788707
69,29.5237,85.4913,1.41638,26.4291,86.4907,1.51536,26.439,86.4973,1.51526,76.7785,48.0696,0.300148,27.3682,86.1332,1.46999,3.252,0.0989812,3.24464,0.0988751,60.2776,1.11623,2.24906,0.0536053
69.5,29.6203,86.1118,1.43224,26.4841,87.1325,1.45843,26.4947,87.139,1.45834,77.3918,48.2742,0.366297,27.4566,86.7714,1.43285,3.2981,0.0261896,3.29002,0.0261032,60.941,1.06594,2.262,0.000607992
70,29.7043,86.7145,1.38813,26.575,87.6721,1.43246,26.5832,87.6792,1.43241,77.9087,48.4747,0.397831,27.5804,87.3031,1.40831,3.27259,0.0443305,3.26682,0.0442773,61.5299,0.990301,2.20396,0.020182
70.5,29.8266,87.3766,1.40442,26.6493,88.3261,1.46806,26.6586,88.3329,1.46798,78.52,48.7213,0.348607,27.6572,87.9578,1.45316,3.31618,0.0636386,3.30919,0.0635587,62.1713,1.05582,2.24597,0.0487403
71,29.9355,88.025,1.4321,26.7164,88.9652,1.45206,26.7263,88.9718,1.45198,79.124,48.9457,0.37176,27.7329,88.5962,1.43998,3.35364,0.0199589,3.34593,0.0198807,62.8228,1.06034,2.27554,0.00788207
71.5,30.0153,88.5962,1.42348,26.7912,89.572,1.46073,26.8008,89.5786,1.46065,79.6981,49.1664,0.363123,27.8166,89.2012,1.4478,3.36851,0.0372544,3.36124,0.0371779,63.4279,1.06035,2.28036,0.0243266
72,30.0918,89.1117,1.42497,26.8668,90.1548,1.4582,26.8753,90.1617,1.45814,80.2526,49.3756,0.36778,27.9057,89.7809,1.44428,3.38947,0.0332238,3.38346,0.0331609,63.9927,1.05719,2.28614,0.0193048
72.5,30.1859,89.7527,1.35593,26.9426,90.7893,1.43119,26.9516,90.7959,1.43112,80.8489,49.6105,0.395529,27.9895,90.4146,1.42021,3.40495,0.0752559,3.3984,0.0751932,64.6385,0.960402,2.29391,0.0642794
73,30.3405,90.4611,1.38821,27.0504,91.3057,1.4061,27.0565,91.3132,1.40607,81.3403,49.8202,0.425744,28.1192,90.9243,1.39202,3.3968,0.017888,3.39276,0.0178618,65.2124,0.962464,2.26907,0.00380864
73.5,30.4356,90.9759,1.32604,27.1682,91.8437,1.38144,27.1721,91.8516,1.38144,81.8441,50.0547,0.451823,28.2557,91.4567,1.36735,3.38066,0.0554084,3.37895,0.0554086,65.7068,0.874213,2.2322,0.0413178
74,30.5738,91.5293,1.31905,27.2898,92.4632,1.36581,27.2939,92.471,1.3658,82.4146,50.3308,0.455802,28.3856,92.0742,1.35681,3.41416,0.0467568,3.41238,0.0467513,66.2177,0.86325,2.25496,0.0377594
74.5,30.7369,92.1635,1.39658,27.4012,93.0514,1.43031,27.4046,93.0595,1.43029,82.963,50.5808,0.36386,28.5062,92.6601,1.39733,3.45185,0.033727,3.45065,0.033709,66.7584,1.03272,2.2853,0.000751169
75,30.8547,92.8328,1.35251,27.4997,93.6234,1.41662,27.5019,93.6318,1.41663,83.5088,50.792,0.393446,28.6294,93.2264,1.39059,3.44686,0.064116,3.44666,0.0641196,67.3787,0.959063,2.25988,0.0380765
75.5,30.9909,93.4467,1.36949,27.5966,94.2237,1.42322,27.5984,94.2321,1.42323,84.074,51.0255,0.393377,28.741,93.8233,1.40069,3.48201,0.0537294,3.48221,0.0537377,67.9513,0.976111,2.28112,0.0312017
76,31.1354,94.155,1.35991,27.6867,94.8484,1.43178,27.6886,94.8567,1.43178,84.6603,51.2664,0.385841,28.8409,94.4462,1.41302,3.51773,0.0718713,3.51749,0.0718767,68.5883,0.974067,2.31287,0.0531167
76.5,31.2844,94.851,1.41598,27.7542,95.5512,1.4752,27.7584,95.5589,1.47518,85.3167,51.5232,0.337856,28.8994,95.1522,1.46067,3.59896,0.0592255,3.59639,0.059201,69.2588,1.07812,2.40393,0.0446906
77,31.3831,95.4833,1.39292,27.8282,96.1086,1.45631,27.8306,96.1167,1.45631,85.8525,51.7128,0.365573,28.9961,95.7045,1.43934,3.60948,0.0633898,3.60847,0.0633905,69.8769,1.02734,2.39724,0.046422
77.5,31.4837,96.0427,1.36234,27.9101,96.6608,1.44485,27.9107,96.6693,1.44487,86.3791,51.9144,0.380792,29.0975,96.2523,1.4269,3.62665,0.0825042,3.62745,0.082526,70.4331,0.981552,2.39538,0.0645544
78,31.6009,96.5968,1.36361,28.0005,97.2258,1.41735,27.9997,97.2346,1.41739,86.9132,52.1324,0.411014,29.2064,96.8131,1.4007,3.65492,0.0537396,3.65718,0.05378,70.9685,0.952601,2.40423,0.0370891
78.5,31.706,97.0969,1.29307,28.1091,97.8068,1.37681,28.1074,97.8159,1.37686,87.4553,52.3768,0.453963,29.3307,97.3904,1.36503,3.66629,0.0837428,3.66967,0.0837974,71.4694,0.839103,2.39333,0.0719607
79,31.89,97.7425,1.32866,28.2394,98.3641,1.3575,28.2363,98.3734,1.35757,87.9708,52.6338,0.470202,29.4741,97.9436,1.34784,3.70321,0.0288405,3.70779,0.0289092,71.9712,0.858454,2.42425,0.0191875
79.5,32.0517,98.3972,1.34803,28.3722,98.9464,1.36546,28.3684,98.9559,1.36553,88.5085,52.9016,0.438316,29.6166,98.523,1.35025,3.72028,0.0174356,3.72542,0.0175048,72.5067,0.909712,2.43834,0.0022249
80,32.1899,99.0072,1.34642,28.5121,99.5147,1.34346,28.5073,99.5244,1.34354,89.0391,53.1566,0.465839,29.7701,99.0868,1.3357,3.71267,0.00296497,3.71877,0.00288232,73.035,0.880581,2.42112,0.010725
80.5,32.3064,99.5174,1.39709,28.6331,100.13,1.39415,28.6283,100.14,1.39422,89.61,53.424,0.377796,29.9024,99.6994,1.3564,3.72403,0.00293789,3.73031,0.00286844,73.5412,1.01929,2.41079,0.0406871
81,32.4305,100.225,1.43373,28.7609,100.723,1.36629,28.7557,100.733,1.36637,90.1746,53.6564,0.425262,30.0528,100.286,1.34499,3.70334,0.0674413,3.70981,0.0673602,74.1823,1.00847,2.37848,0.0887424
81.5,32.5143,100.832,1.48285,28.8064,101.333,1.54474,28.8008,101.342,1.54479,90.7432,53.8776,0.250987,30.115,100.893,1.42012,3.74145,0.0618917,3.74833,0.0619403,74.802,1.23186,2.40009,0.062731
82,32.577,101.544,1.56536,28.826,101.89,1.5528,28.8188,101.9,1.55288,91.2923,54.0107,0.26097,30.1531,101.453,1.47468,3.76701,0.0125561,3.77511,0.0124756,75.544,1.30439,2.42571,0.090676
82.5,32.5798,102.046,1.53462,28.8214,102.572,1.59859,28.8155,102.581,1.59867,91.9498,54.1854,0.222052,30.0753,102.151,1.59001,3.79493,0.0639783,3.80217,0.0640516,76.2589,1.31256,2.50671,0.0553892
83,32.6055,102.756,1.57512,28.8036,103.176,1.61085,28.7971,103.186,1.61094,92.5449,54.3145,0.213932,30.065,102.754,1.59789,3.82507,0.0357376,3.83254,0.0358181,77.0669,1.36119,2.54043,0.0227767
83.5,32.6023,103.492,1.59322,28.7692,103.837,1.64353,28.7636,103.846,1.6436,93.192,54.4539,0.179266,30.0275,103.418,1.63314,3.84852,0.0503189,3.85498,0.0503893,77.9479,1.41395,2.57585,0.0399267
84,32.5868,104.185,1.59974,28.7314,104.454,1.61962,28.7256,104.463,1.6197,93.8027,54.5684,0.207927,29.9995,104.034,1.60672,3.86469,0.0198825,3.87116,0.0199611,78.7983,1.39181,2.59165,0.00698046
84.5,32.5705,104.745,1.64862,28.6896,105.07,1.6771,28.6836,105.08,1.67717,94.4129,54.6836,0.145946,29.9655,104.651,1.66623,3.89456,0.0284781,3.90133,0.0285479,79.5652,1.50267,2.60677,0.0176093
85,32.5137,105.474,1.58398,28.6224,105.787,1.64761,28.6185,105.796,1.64768,95.1162,54.8132,0.17808,29.8911,105.373,1.6359,3.90375,0.0636314,3.90835,0.0636923,80.5334,1.4059,2.62449,0.0519177
85.5,32.5067,106.002,1.53463,28.5888,106.358,1.61857,28.5836,106.368,1.61864,95.6873,54.9127,0.211745,29.8743,105.942,1.60439,3.93414,0.0839342,3.94007,0.0840086,81.252,1.32289,2.63305,0.0697553
86,32.5327,106.721,1.51367,28.5759,106.916,1.57245,28.5692,106.925,1.57254,96.2396,55.0301,0.26187,29.8806,106.496,1.55604,3.96158,0.0587802,3.96874,0.0588731,82.0398,1.2518,2.6617,0.0423732
86.5,32.5727,107.42,1.60371,28.5614,107.585,1.62804,28.5557,107.595,1.6281,96.8891,55.1946,0.18913,29.8691,107.167,1.61801,4.01468,0.0243243,4.02077,0.0243886,82.8496,1.41458,2.71529,0.0142946
87,32.5529,108.019,1.64039,28.5261,108.216,1.62831,28.5206,108.225,1.62838,97.5116,55.3158,0.195864,29.8395,107.799,1.6166,4.03163,0.0120797,4.03765,0.0120111,83.6497,1.44453,2.72241,0.0237911
87.5,32.5129,108.594,1.70438,28.4669,108.894,1.71114,28.4625,108.903,1.71118,98.1792,55.4396,0.107932,29.7776,108.48,1.70263,4.0572,0.00675882,4.06219,0.00680619,84.4832,1.59645,2.73769,0.00175082
88,32.4199,109.285,1.75415,28.3689,109.511,1.75868,28.3646,109.52,1.75873,98.8032,55.4985,0.0655454,29.6847,109.098,1.74898,4.05725,0.00452589,4.06211,0.00457593,85.4388,1.6886,2.74171,0.00517204
88.5,32.2966,109.95,1.81037,28.2296,110.182,1.83454,28.2266,110.191,1.83458,99.4836,55.5446,-0.0117688,29.5412,109.773,1.82649,4.07359,0.0241774,4.07708,0.0242129,86.4527,1.82213,2.76111,0.016123
89,32.1444,110.574,1.77176,28.0687,110.803,1.82276,28.0661,110.811,1.82281,100.125,55.5458,0.00553473,29.3832,110.396,1.81088,4.08206,0.0510019,4.08517,0.0510431,87.4614,1.76623,2.76687,0.0391224
89.5,32.0183,111.193,1.77449,27.9259,111.439,1.75493,27.9238,111.447,1.75497,100.777,55.5715,0.0765195,29.243,111.035,1.73985,4.09985,0.0195552,4.10236,0.0195105,88.4392,1.69797,2.77979,0.0346318
90,31.8981,111.774,1.70576,27.8126,112.028,1.76895,27.81,112.037,1.769,101.381,55.6083,0.0605873,29.1428,111.625,1.75616,4.0934,0.0631896,4.09651,0.0632313,89.3449,1.64518,2.75941,0.0503959
90.5,31.8134,112.398,1.62499,27.7053,112.703,1.66209,27.704,112.71,1.66214,102.057,55.6843,0.170247,29.0325,112.303,1.64582,4.11935,0.0371064,4.12126,0.0371495,90.2806,1.45474,2.78258,0.0208349
91,31.7741,113.124,1.6372,27.6475,113.324,1.67087,27.6462,113.332,1.6709,102.675,55.7872,0.156464,28.9839,112.925,1.65816,4.13141,0.0336662,4.13315,0.0336975,91.1834,1.48074,2.7973,0.0209562
91.5,31.7351,113.71,1.56487,27.5824,114.059,1.6211,27.5836,114.066,1.62111,103.393,55.9285,0.204588,28.9055,113.666,1.60993,4.1674,0.0562236,4.16674,0.0562355,92.0518,1.36029,2.82997,0.0450594
92,31.7388,114.327,1.51655,27.5555,114.804,1.54651,27.5597,114.81,1.5465,104.112,56.1075,0.279847,28.863,114.417,1.53651,4.21035,0.0299654,4.20689,0.0299554,92.884,1.2367,2.87713,0.0199656
92.5,31.7715,114.93,1.49755,27.5847,115.365,1.53696,27.5874,115.372,1.53696,104.659,56.2628,0.290988,28.9133,114.974,1.52415,4.20935,0.0394072,4.2074,0.0394072,93.5655,1.20656,2.85856,0.0265967
93,31.8154,115.529,1.42754,27.6186,116.003,1.47735,27.6216,116.009,1.47735,105.269,56.4572,0.352301,28.953,115.612,1.4668,4.2235,0.0498105,4.22126,0.0498119,94.26,1.07523,2.86365,0.0392641
93.5,31.9109,116.19,1.40722,27.6888,116.594,1.45175,27.691,116.6,1.45176,105.83,56.6676,0.376007,29.0367,116.2,1.44187,4.24131,0.044535,4.23971,0.0445414,94.9053,1.03121,2.87416,0.0346465
94,32.0041,116.755,1.41074,27.7543,117.265,1.46303,27.7578,117.271,1.46302,106.461,56.9074,0.345933,29.0978,116.872,1.45333,4.28019,0.0522922,4.27747,0.0522781,95.5282,1.0648,2.90867,0.0425905
94.5,32.1147,117.44,1.42099,27.8244,117.888,1.4571,27.828,117.894,1.45708,107.053,57.1221,0.35727,29.1746,117.495,1.44716,4.31354,0.036102,4.31062,0.0360879,96.1981,1.06372,2.94056,0.0261642
95,32.1934,117.962,1.4039,27.8945,118.569,1.4362,27.8997,118.575,1.43617,107.695,57.3632,0.378317,29.2397,118.178,1.43197,4.34148,0.0322939,4.33723,0.0322685,96.8125,1.02559,2.96161,0.0280648
95.5,32.2904,118.538,1.45528,27.9641,119.274,1.44561,27.9714,119.28,1.44556,108.357,57.6172,0.359908,29.2937,118.888,1.4394,4.38864,0.00967354,4.3823,0.00972164,97.4549,1.09537,3.01713,0.0158813
96,32.3674,119.201,1.49421,27.9768,120.039,1.56361,27.9878,120.043,1.56352,109.077,57.8567,0.237002,29.2688,119.662,1.5331,4.46976,0.0694014,4.45984,0.0693096,98.2219,1.25721,3.13266,0.0388953
96.5,32.4069,119.716,1.55953,27.9631,120.635,1.62549,27.9734,120.64,1.62541,109.663,57.9856,0.19309,29.2578,120.258,1.60837,4.53775,0.0659628,4.52869,0.0658832,98.8898,1.36644,3.19531,0.0488375
97,32.4152,120.451,1.63076,27.9358,121.213,1.63759,27.9449,121.218,1.63752,110.238,58.0906,0.186691,29.2507,120.833,1.6229,4.54374,0.00682727,4.5356,0.00676204,99.7261,1.44407,3.18739,0.007863
97.5,32.3813,121.016,1.63428,27.8875,121.844,1.66442,27.8969,121.849,1.66435,110.864,58.2041,0.159127,29.2069,121.465,1.65374,4.56949,0.0301408,4.56115,0.0300741,100.523,1.47515,3.20595,0.0194638
98,32.3387,121.686,1.63575,27.8128,122.531,1.68528,27.8239,122.536,1.6852,111.542,58.318,0.137494,29.1209,122.157,1.67655,4.60419,0.0495334,4.59408,0.049454,101.433,1.49825,3.25207,0.040806
98.5,32.299,122.297,1.74995,27.7106,123.207,1.76492,27.7233,123.211,1.76482,112.216,58.4042,0.0557081,29.0064,122.838,1.75796,4.67785,0.0149755,4.66621,0.0148772,102.318,1.69424,3.33678,0.0080185
99,32.1666,123.028,1.70059,27.6205,123.735,1.72491,27.631,123.74,1.72484,112.765,58.4236,0.104605,28.9472,123.36,1.71284,4.60078,0.0243171,4.59114,0.0242457,103.295,1.59599,3.2365,0.0122441
99.5,32.0971,123.56,1.62599,27.5228,124.402,1.68683,27.5346,124.406,1.68675,113.431,58.5091,0.141531,28.843,124.031,1.67521,4.65117,0.0608407,4.64039,0.0607639,104.148,1.48445,3.28812,0.0492219
100,32.0686,124.077,1.63303,27.4489,125.052,1.67232,27.4615,125.056,1.67223,114.078,58.6078,0.154639,28.7679,124.684,1.66157,4.72148,0.0392835,4.71003,0.0391987,104.937,1.4784,3.35602,0.0285393
100.5,32.0302,124.693,1.5709,27.3969,125.693,1.61371,27.4101,125.697,1.61363,114.713,58.7207,0.21613,28.7181,125.327,1.60166,4.74011,0.042811,4.72812,0.0427272,105.777,1.35477,3.37222,0.0307589
101,32.0301,125.357,1.61866,27.366,126.314,1.63849,27.3792,126.318,1.6384,115.324,58.8477,0.185207,28.6951,125.947,1.6278,4.76121,0.0198354,4.74917,0.0197434,106.589,1.43345,3.38687,0.0091421
101.5,32.0018,125.949,1.61528,27.3175,126.962,1.64679,27.3314,126.966,1.6467,115.963,58.9681,0.176984,28.6457,126.597,1.637,4.7925,0.0315086,4.77977,0.0314111,107.405,1.4383,3.41816,0.0217204
102,31.9789,126.462,1.61077,27.2619,127.646,1.62964,27.2775,127.65,1.62953,116.635,59.0982,0.194757,28.5785,127.287,1.62042,4.86333,0.0188704,4.84909,0.0187627,108.188,1.41601,3.49892,0.00964843
102.5,31.949,127.209,1.65584,27.2199,128.292,1.63508,27.2362,128.295,1.63497,117.271,59.2239,0.188834,28.5355,127.934,1.62565,4.85147,0.0207595,4.83638,0.020874,109.095,1.46701,3.4897,0.0301968
103,31.9003,127.781,1.64252,27.194,128.822,1.66918,27.2079,128.826,1.66908,117.805,59.3094,0.156844,28.5438,128.458,1.65708,4.82,0.0266584,4.80734,0.0265599,109.854,1.48568,3.42398,0.014561
103.5,31.8615,128.321,1.65267,27.1268,129.452,1.69376,27.1409,129.456,1.69366,118.434,59.4047,0.130355,28.481,129.089,1.68381,4.86793,0.0410861,4.85505,0.0409857,110.654,1.52232,3.46662,0.0311326
104,31.8189,128.841,1.66744,27.0455,130.095,1.69648,27.0603,130.099,1.69638,119.076,59.4916,0.128778,28.3991,129.734,1.68656,4.93552,0.02904,4.92211,0.0289371,111.459,1.53866,3.53464,0.0191229
104.5,31.7705,129.34,1.68042,26.9646,130.745,1.68334,26.9803,130.748,1.68323,119.725,59.5821,0.142845,28.3158,130.386,1.67313,5.00694,0.00291737,4.99287,0.0028104,112.259,1.53758,3.60966,0.00729456
105,31.7084,129.904,1.75365,26.8677,131.379,1.7839,26.8839,131.382,1.78378,120.363,59.6547,0.0352982,28.2185,131.023,1.77681,5.06042,0.0302441,5.04592,0.0301218,113.113,1.71836,3.66484,0.0231575
105.5,31.589,130.549,1.72037,26.7399,132.013,1.74706,26.7567,132.016,1.74695,121.009,59.6907,0.0803211,28.0894,131.659,1.73597,5.06516,0.0266915,5.04996,0.0265763,114.091,1.64005,3.67139,0.0155956
106,31.5085,131.084,1.71754,26.6392,132.601,1.74247,26.6555,132.604,1.74236,121.61,59.7346,0.0864595,28.004,132.247,1.73104,5.10015,0.0249341,5.08567,0.024824,114.93,1.63108,3.69238,0.013502
106.5,31.4168,131.704,1.7354,26.545,133.137,1.77885,26.5592,133.141,1.77875,122.164,59.7611,0.0500882,27.9406,132.778,1.76765,5.07814,0.0434529,5.06554,0.0433539,115.806,1.68531,3.63829,0.0322563
107,31.299,132.413,1.70059,26.4387,133.695,1.72972,26.4516,133.699,1.72964,122.74,59.7873,0.103652,27.8567,133.334,1.71553,5.02651,0.02913,5.01509,0.0290482,116.773,1.59694,3.56342,0.0149376
107.5,31.2113,133.085,1.71306,26.3333,134.328,1.74949,26.3467,134.332,1.7494,123.38,59.8512,0.07621,27.7547,133.97,1.73926,5.03396,0.0364292,5.02197,0.036339,117.721,1.63685,3.56799,0.0261963
108,31.1262,133.68,1.74621,26.2477,134.856,1.73135,26.2589,134.86,1.73128,123.925,59.8802,0.0996275,27.7008,134.492,1.71824,5.01836,0.0148624,5.00847,0.0149336,118.566,1.64659,3.52055,0.027977
108.5,30.9953,134.418,1.80072,26.1405,135.442,1.81132,26.1511,135.446,1.81124,124.525,59.9192,0.0119805,27.6098,135.078,1.80224,4.96155,0.010596,4.95207,0.0105204,119.574,1.78874,3.44914,0.00151549
109,30.8431,135.068,1.89108,25.9903,135.99,1.88737,25.9997,135.994,1.8873,125.103,59.8988,-0.062408,27.48,135.624,1.87935,4.9396,0.0037112,4.93127,0.00377951,120.562,1.95349,3.40878,0.0117252
109.5,30.6301,135.71,1.85871,25.7846,136.618,1.91208,25.7949,136.622,1.91201,125.761,59.8642,-0.086071,27.2705,136.255,1.90277,4.92971,0.0533668,4.92045,0.053298,121.665,1.94478,3.4035,0.044058
110,30.4442,136.338,1.83486,25.5873,137.203,1.86969,25.5975,137.207,1.86963,126.38,59.8172,-0.0392023,27.081,136.841,1.85682,4.93321,0.0348276,4.92401,0.0347664,122.716,1.87406,3.40058,0.0219628
110.5,30.3119,136.827,1.84658,25.4105,137.803,1.83985,25.4207,137.807,1.83979,127.008,59.7982,-0.00928385,26.9113,137.443,1.8268,4.99761,0.00673353,4.98846,0.00679418,123.627,1.85587,3.45602,0.0197797
111,30.1377,137.443,1.87873,25.242,138.379,1.8817,25.2517,138.383,1.88164,127.613,59.7778,-0.0542182,26.7565,138.021,1.87157,4.98444,0.00297019,4.97576,0.00290668,124.633,1.93295,3.4303,0.00715966
111.5,29.9386,138.069,1.9051,25.0426,138.964,1.93698,25.0522,138.969,1.93691,128.233,59.7316,-0.110943,26.565,138.607,1.9285,4.97718,0.0318793,4.96854,0.0318136,125.692,2.01604,3.41633,0.0234004
112,29.7196,138.699,1.8112,24.8376,139.524,1.87998,24.8466,139.529,1.87992,128.832,59.6669,-0.0482392,26.3723,139.168,1.8665,4.9511,0.0687803,4.943,0.068728,126.765,1.85944,3.37986,0.0553039
112.5,29.5677,139.319,1.82078,24.6506,140.12,1.86913,24.6597,140.125,1.86908,129.458,59.6381,-0.0393278,26.1927,139.766,1.85678,4.98202,0.0483535,4.97383,0.0482998,127.778,1.86011,3.40449,0.0360031
113,29.3927,140.004,1.8647,24.4842,140.641,1.87564,24.4915,140.646,1.8756,130.014,59.5943,-0.0438905,26.0531,140.285,1.86298,4.94959,0.0109428,4.94296,0.0109001,128.804,1.90859,3.35132,0.00172093
113.5,29.1757,140.721,1.87083,24.2978,141.212,1.90474,24.3047,141.217,1.9047,130.619,59.5552,-0.0761184,25.8802,140.857,1.89398,4.90244,0.033911,4.89614,0.0338688,129.918,1.94695,3.29828,0.0231518
114,28.9889,141.325,1.86152,24.1095,141.746,1.89001,24.1151,141.751,1.88998,131.191,59.4971,-0.0583727,25.7119,141.39,1.8773,4.89752,0.0284917,4.8924,0.0284612,130.924,1.91989,3.27764,0.0157809
114.5,28.7986,141.961,1.89236,23.8854,142.413,1.95966,23.8928,142.418,1.95961,131.89,59.4641,-0.138505,25.4777,142.063,1.95263,4.93398,0.067298,4.92709,0.0672481,132.036,2.03087,3.32248,0.060265
115,28.5856,142.6,1.87754,23.6369,143.083,1.92606,23.6463,143.087,1.926,132.594,59.4052,-0.0988179,25.213,142.739,1.91368,4.97217,0.0485204,4.96325,0.0484656,133.189,1.97635,3.3755,0.0361426
115.5,28.3996,143.188,1.92029,23.423,143.69,1.89971,23.4329,143.694,1.89965,133.237,59.3528,-0.0707146,25.0017,143.349,1.88712,5.00186,0.0205769,4.99246,0.0206347,134.235,1.991,3.40168,0.0331629
