time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57.5,49.7934,58.8341,0.709525,46.59,60.1717,1.02039,47.5471,58.1232,0.992041,58.5983,50.1725,0.592818,52.4652,53.9537,0.794,3.47149,0.310865,2.35612,0.282517,12.3511,0.116707,5.56385,0.0844751
58,50.3428,59.3058,0.707524,46.3251,61.2618,1.08349,47.5901,58.997,1.05437,59.1753,50.5423,0.514346,53.9726,53.5947,0.766337,4.46848,0.375965,2.76992,0.346848,12.4424,0.193177,6.76705,0.0588129
58.5,50.8848,59.7694,0.621771,46.809,61.6117,1.15589,47.909,59.49,1.13002,59.7088,50.8274,0.455579,53.6961,54.5235,0.793808,4.47283,0.534122,2.98886,0.508249,12.5627,0.166192,5.95169,0.172037
59,51.4779,60.1944,0.57306,47.3259,61.9202,1.18521,48.2611,59.9401,1.16147,60.254,51.084,0.427119,53.5301,55.3548,0.816261,4.49632,0.612153,3.22685,0.588411,12.6499,0.145941,5.25673,0.243201
59.5,51.8993,60.4664,0.696835,47.0372,62.9962,1.14413,48.2298,60.8429,1.11462,60.8657,51.3827,0.481487,55.1583,54.8708,0.780216,5.48091,0.44729,3.68878,0.417782,12.7636,0.215348,6.47547,0.0833808
60,52.3649,60.856,0.727788,46.9123,63.9207,1.08249,48.2942,61.6435,1.04925,61.4455,51.7049,0.552805,56.2512,54.7972,0.765581,6.25481,0.354705,4.14614,0.321461,12.8919,0.174984,7.19809,0.0377928
60.5,52.8987,61.3316,0.758337,47.4357,64.2521,1.10105,48.6745,62.0984,1.07247,61.9685,52.0181,0.519127,55.9795,55.7471,0.792831,6.19465,0.342714,4.29322,0.314131,13.0001,0.239209,6.37787,0.0344949
61,53.4164,61.822,0.830808,47.554,64.9553,1.04417,48.8562,62.7696,1.01343,62.5185,52.3468,0.585283,56.6404,55.9816,0.787696,6.6472,0.213359,4.65762,0.182619,13.1388,0.245525,6.67116,0.0431122
61.5,53.7865,62.2274,0.858446,48.294,65.1062,1.00003,49.395,63.0818,0.971978,63.0129,52.6825,0.626357,56.1676,57.0804,0.817661,6.20128,0.141586,4.4739,0.113532,13.2752,0.232089,5.67106,0.0407846
62,54.2462,62.7597,0.762984,48.8279,65.441,1.00458,49.8221,63.5066,0.979558,63.5102,53.0345,0.594223,56.2989,57.6864,0.825133,6.04552,0.241598,4.48673,0.216574,13.4313,0.16876,5.47282,0.0621495
62.5,54.6636,63.1587,0.827333,48.3501,66.7192,0.973667,49.6663,64.568,0.943662,64.0913,53.4364,0.642407,58.687,56.5968,0.759684,7.24826,0.146334,5.19224,0.11633,13.5427,0.184926,7.69719,0.0676488
63,55.1305,63.6665,0.762257,48.4585,67.4437,0.973926,49.837,65.2608,0.94371,64.6102,53.8186,0.628039,59.2438,56.9327,0.763681,7.66698,0.211668,5.52829,0.181452,13.6691,0.134219,7.89072,0.0014237
63.5,55.6257,64.1393,0.644216,48.4661,68.2333,1.09029,49.8919,66.0353,1.05847,65.1565,54.1553,0.383174,59.8895,57.1698,0.762675,8.24749,0.446076,6.03912,0.414258,13.8028,0.261042,8.17034,0.11846
64,56.0639,64.4685,0.621146,49.0975,68.461,1.16636,50.3326,66.4186,1.14164,65.7142,54.3821,0.422008,59.5327,58.18,0.790323,8.02943,0.545218,6.05399,0.520495,13.9594,0.199138,7.18172,0.169176
64.5,56.5597,64.8233,0.5762,48.862,69.4272,1.302,50.162,67.3613,1.27799,66.3167,54.6406,0.342274,60.8029,57.9015,0.770353,8.96949,0.725795,6.88274,0.701792,14.1026,0.233927,8.11886,0.194152
65,57.1556,65.2104,0.607894,49.144,69.9368,1.218,50.3867,67.9294,1.19178,66.8994,54.8644,0.428537,61.0964,58.4018,0.777572,9.30177,0.61011,7.29457,0.583888,14.2121,0.179357,7.86683,0.169678
65.5,57.6729,65.5704,0.622763,50.294,69.7115,1.19246,51.2598,67.9077,1.1702,67.4221,55.0959,0.440062,59.9469,60.0359,0.826669,8.46146,0.569699,6.82573,0.547438,14.3095,0.182701,5.98344,0.203907
66,58.2417,65.9788,0.558516,50.8317,70.0089,1.2156,51.6899,68.291,1.19606,67.971,55.3429,0.405173,59.9307,60.7486,0.841014,8.43502,0.657084,6.94781,0.637548,14.4146,0.153343,5.49617,0.282498
66.5,58.774,66.3115,0.654322,50.1442,71.4129,1.12295,51.1971,69.5889,1.09894,68.612,55.6546,0.515749,62.6811,59.3066,0.760929,10.0249,0.468631,8.25544,0.444618,14.5035,0.138573,8.02083,0.106607
67,59.2609,66.6849,0.597099,51.0181,71.4477,1.11669,51.9078,69.7422,1.09612,69.1239,55.9398,0.508992,61.8426,60.7151,0.801221,9.51986,0.519589,7.96333,0.499021,14.5855,0.0881064,6.50412,0.204122
67.5,59.7683,67.0299,0.510429,51.5296,71.7835,1.21224,52.3304,70.149,1.19591,69.6644,56.2147,0.394212,61.8672,61.4061,0.815219,9.51173,0.701811,8.06544,0.685482,14.6595,0.116217,6.00265,0.30479
68,60.2461,67.2974,0.514259,52.3577,71.8117,1.25172,53.0228,70.2695,1.23671,70.1961,56.4168,0.356636,61.0306,62.7603,0.855331,9.08878,0.737461,7.81085,0.722454,14.7441,0.157623,4.60447,0.341072
68.5,60.6835,67.5445,0.536269,52.6193,72.334,1.25803,53.2561,70.821,1.24263,70.7757,56.6296,0.353857,61.3708,63.2007,0.860046,9.37927,0.721763,8.118,0.706365,14.8657,0.182412,4.39783,0.323777
69,61.2026,67.8531,0.545033,52.8073,72.9288,1.22124,53.4317,71.436,1.20518,71.3618,56.8536,0.394283,62.0902,63.3282,0.848597,9.8104,0.676209,8.55712,0.660147,14.9732,0.150751,4.61111,0.303564
69.5,61.7657,68.1945,0.587484,53.2531,73.2928,1.1854,53.8359,71.8309,1.16963,71.9104,57.0825,0.429068,62.2082,63.9007,0.853793,9.92253,0.597916,8.72377,0.582142,15.0463,0.158415,4.3165,0.266309
70,62.3872,68.6084,0.601176,53.3566,73.9939,1.17611,53.9435,72.545,1.16096,72.4997,57.3556,0.434782,63.4052,63.6655,0.827026,10.5145,0.574932,9.31629,0.559781,15.129,0.166394,5.04661,0.225849
70.5,62.9706,69.0085,0.603006,53.6838,74.4816,1.15984,54.2498,73.0533,1.14507,73.056,57.6148,0.450634,63.8156,64.0359,0.825223,10.7795,0.556834,9.61314,0.542064,15.2162,0.152372,5.04385,0.222217
71,63.5297,69.3935,0.700256,53.5491,75.4314,1.07313,54.1372,74.0153,1.05704,73.6725,57.9398,0.545971,66.1374,62.9251,0.763953,11.6649,0.372875,10.4681,0.356789,15.2991,0.154285,6.97425,0.0636974
71.5,64.043,69.826,0.664907,54.2255,75.6171,1.1219,54.7651,74.2281,1.10882,74.1694,58.2233,0.471488,65.0626,64.5217,0.808536,11.3982,0.456996,10.2693,0.443912,15.4002,0.193419,5.40146,0.143628
72,64.4463,70.1422,0.742839,54.4751,76.1968,1.0683,55.0028,74.8256,1.05429,74.726,58.5197,0.535414,65.8078,64.6414,0.79682,11.6654,0.325462,10.5411,0.311452,15.5162,0.207424,5.66678,0.0539818
72.5,64.9593,70.6133,0.767655,55.0031,76.5204,1.03995,55.5138,75.1578,1.02599,75.2307,58.8237,0.564097,65.5259,65.5726,0.815369,11.5767,0.272292,10.4819,0.25834,15.6363,0.203558,5.07247,0.0477144
73,65.3958,71.0345,0.727899,55.0818,77.2913,1.04646,55.5835,75.9557,1.03355,75.8052,59.1811,0.545175,67.2412,64.9464,0.776482,12.0633,0.318563,10.9772,0.305649,15.7753,0.182724,6.36173,0.0485828
73.5,65.7793,71.3764,0.849286,55.5086,77.7192,1.01771,55.9991,76.3932,1.00459,76.3239,59.502,0.578589,67.2485,65.6801,0.790039,12.0715,0.168422,10.9919,0.1553,15.8804,0.270697,5.88271,0.0592465
74,66.1381,71.7842,0.860271,55.8515,78.2303,0.996957,56.33,76.9189,0.983973,76.8456,59.8461,0.598381,67.739,66.0162,0.788395,12.1395,0.136686,11.0709,0.123701,16.0365,0.26189,5.98601,0.0718764
74.5,66.4666,72.166,0.912863,56.4216,78.5191,0.986502,56.9,77.2014,0.97358,77.3257,60.1752,0.599826,67.2522,67.1182,0.813023,11.8855,0.0736397,10.8109,0.0607173,16.1771,0.313037,5.10858,0.0998401
75,66.837,72.6452,0.857218,56.8576,78.936,0.968074,57.3337,77.6199,0.955169,77.8225,60.519,0.616987,67.5357,67.5784,0.813421,11.7967,0.110856,10.7266,0.0979515,16.3623,0.240231,5.11474,0.0437973
75.5,67.2087,73.0745,0.875311,57.0554,79.6119,0.984233,57.5122,78.3262,0.971543,78.3822,60.8879,0.515028,69.0831,67.08,0.780366,12.0759,0.108922,11.0273,0.0962321,16.5336,0.360283,6.2807,0.094945
76,67.6394,73.5906,0.87522,57.4642,80.0633,0.963844,57.9169,78.7823,0.951367,78.9132,61.1987,0.567967,69.2858,67.6536,0.788167,12.0594,0.0886237,11.0218,0.0761463,16.7529,0.307253,6.16109,0.0870531
76.5,67.9862,74.006,0.850931,57.8513,80.5388,0.952452,58.2974,79.2654,0.940597,79.4341,61.5379,0.603361,69.7073,68.0433,0.788798,12.0579,0.101521,11.0242,0.0896652,16.9265,0.24757,6.20617,0.062133
77,68.4037,74.4822,0.919297,58.4482,80.7811,0.951349,58.9221,79.4762,0.939201,79.8962,61.8563,0.588308,68.8388,69.4382,0.822901,11.7808,0.0320526,10.7164,0.0199046,17.0732,0.330988,5.06272,0.0963954
77.5,68.7839,74.9808,0.864319,58.8229,81.2654,0.95014,59.2944,79.9649,0.938187,80.4148,62.2004,0.584498,69.5865,69.525,0.809819,11.7778,0.0858214,10.7187,0.0738681,17.2805,0.279821,5.51447,0.0545003
78,69.2414,75.5169,0.856502,59.0042,82.0156,0.945004,59.4314,80.7661,0.934027,81.0119,62.5976,0.618113,71.9721,68.3942,0.755673,12.1258,0.0885025,11.1261,0.0775254,17.4772,0.238389,7.62818,0.100829
78.5,69.5992,75.9295,0.918078,59.4428,82.4262,0.947978,59.8786,81.1685,0.936974,81.5138,62.9323,0.523551,71.6937,69.3778,0.77914,12.0565,0.0299007,11.0425,0.0188964,17.6319,0.394526,6.87837,0.138937
79,69.9349,76.3686,0.971387,59.8487,82.8644,0.953312,60.2913,81.6033,0.942204,82.0425,63.2332,0.510309,71.7834,70.0327,0.789969,11.9969,0.0180745,10.9727,0.0291834,17.8643,0.461078,6.6001,0.181418
79.5,70.3521,76.9793,1.05003,60.0348,83.5387,0.979148,60.4436,82.3271,0.968163,82.6394,63.548,0.416272,73.3593,69.5067,0.762713,12.2259,0.0708856,11.2596,0.0818705,18.2038,0.633762,8.05492,0.287321
80,70.7247,77.6289,1.11442,59.8389,84.5583,1.05745,60.1439,83.4673,1.04665,83.3044,63.8533,0.40639,76.4813,67.7102,0.699982,12.9042,0.0569698,12.0847,0.0677637,18.6552,0.708027,11.4682,0.414435
80.5,71.018,78.2263,1.04979,59.7366,85.45,1.09205,59.9326,84.462,1.08307,83.9237,64.1337,0.439277,78.4196,66.8497,0.67378,13.396,0.0422602,12.7189,0.0332792,19.1091,0.61051,13.5724,0.376006
81,71.3599,78.822,1.037,59.7699,86.1859,1.14906,59.9022,85.2543,1.14154,84.5037,64.4032,0.423502,79.019,67.1126,0.680764,13.7315,0.112059,13.1398,0.104543,19.5105,0.613499,13.9918,0.356236
81.5,71.6883,79.3776,0.961851,60.1371,86.6826,1.0837,60.2391,85.7843,1.07566,85.0737,64.6752,0.496333,79.1141,67.8363,0.70137,13.6672,0.12185,13.1198,0.11381,19.8829,0.465518,13.7239,0.260481
82,72.008,79.8361,0.959106,60.6424,87.0445,1.06906,60.7781,86.1196,1.06137,85.6037,64.9656,0.520745,78.4132,69.2294,0.737149,13.4587,0.109956,12.8683,0.102268,20.1489,0.43836,12.3907,0.221956
82.5,72.4289,80.4361,1.01377,60.8416,87.6598,1.1599,60.9291,86.7759,1.15552,86.1624,65.2648,0.426624,79.1468,69.3453,0.732207,13.6546,0.146126,13.1316,0.141745,20.4641,0.58715,12.9668,0.281567
83,72.709,80.8859,1.11229,61.392,87.9478,1.23207,61.5647,86.9932,1.22651,86.7023,65.4918,0.364364,78.2484,70.8661,0.769467,13.3396,0.119779,12.708,0.114215,20.8037,0.747927,11.4491,0.342824
83.5,72.9869,81.449,1.15114,61.7117,88.4223,1.27095,61.906,87.4522,1.2648,87.275,65.6993,0.328417,78.32,71.5358,0.781742,13.2574,0.119811,12.6026,0.113656,21.265,0.822726,11.2567,0.369401
84,73.22,81.9714,1.16128,62.2745,88.6582,1.27116,62.5931,87.5868,1.26324,87.8127,65.8687,0.328578,77.1295,73.2695,0.824498,12.8264,0.109882,12.0193,0.101965,21.7311,0.832701,9.53978,0.33678
84.5,73.4791,82.5683,1.10676,62.7039,88.9948,1.24818,63.1099,87.8529,1.23884,88.3499,66.0429,0.352305,76.5186,74.4454,0.848044,12.5461,0.141421,11.6382,0.132082,22.2313,0.754451,8.67294,0.258711
85,73.7691,83.1477,1.09527,62.7809,89.7224,1.2154,63.1302,88.6355,1.20643,88.9728,66.2847,0.383042,78.257,73.7028,0.807459,12.805,0.120134,11.9709,0.111162,22.705,0.712224,10.4569,0.287806
85.5,74.0278,83.6501,1.12073,63.2622,90.012,1.21945,63.7209,88.8365,1.20957,89.4854,66.4775,0.377259,77.1535,75.3029,0.844138,12.5049,0.0987189,11.5383,0.0888314,23.1048,0.743476,8.91326,0.276597
86,74.2954,84.204,1.12561,63.5003,90.5573,1.25324,63.9685,89.3786,1.24385,90.0604,66.6951,0.337465,77.6331,75.6053,0.842585,12.526,0.127633,11.5508,0.118242,23.5605,0.788146,9.22376,0.283026
86.5,74.5293,84.6942,1.0611,63.7907,91.0155,1.2049,64.304,89.8023,1.1943,90.6036,66.8859,0.391245,77.7375,76.1311,0.842843,12.461,0.143801,11.4302,0.133201,23.99,0.669851,9.14435,0.218253
87,74.8013,85.1809,1.0307,63.9848,91.645,1.14505,64.4821,90.4525,1.1342,91.199,67.1457,0.451852,79.2881,75.5148,0.803861,12.6009,0.114353,11.5878,0.103506,24.3752,0.578845,10.6567,0.226836
87.5,75.1868,85.8238,0.963331,64.257,92.2057,1.08781,64.7524,91.0202,1.07678,91.7626,67.4309,0.510024,80.3362,75.3293,0.782165,12.6566,0.124484,11.6567,0.113446,24.76,0.453306,11.6898,0.181166
88,75.5252,86.3105,0.951552,64.6675,92.5537,1.08445,65.2401,91.3047,1.073,92.2309,67.6911,0.508658,78.9971,77.1297,0.822234,12.5247,0.132893,11.4335,0.121444,25.0153,0.442894,9.81544,0.129318
88.5,75.9167,86.8598,0.954568,64.9347,93.1556,1.03507,65.4949,91.9242,1.02356,92.8009,68.018,0.556569,80.5871,76.5078,0.784818,12.6587,0.0805001,11.5871,0.0689963,25.3001,0.397999,11.3568,0.16975
89,76.3182,87.4267,0.929647,65.2443,93.7143,1.022,65.797,92.4948,1.011,93.3493,68.3569,0.555912,81.704,76.3071,0.766586,12.7344,0.0923488,11.6782,0.0813529,25.5679,0.373735,12.3553,0.163061
89.5,76.6996,87.9378,0.881985,65.6163,94.1508,0.999139,66.2016,92.9059,0.987732,93.8396,68.6684,0.581691,81.2904,77.3722,0.786301,12.7059,0.117154,11.6142,0.105747,25.7893,0.300295,11.5198,0.0956844
90,77.0337,88.3436,0.862827,65.9615,94.6586,0.977547,66.5525,93.4128,0.966223,94.358,69.0132,0.603498,81.984,77.5051,0.777563,12.7465,0.11472,11.6427,0.103396,25.9576,0.25933,11.9155,0.0852645
90.5,77.452,88.8322,0.833405,66.2895,95.2352,0.985468,66.8622,94.0112,0.974285,94.9268,69.3665,0.45883,83.5415,76.9584,0.751111,12.8685,0.152063,11.7884,0.14088,26.1589,0.374576,13.3443,0.0822944
91,77.8108,89.2272,0.860227,66.6509,95.7283,0.970571,67.2302,94.5014,0.959743,95.4775,69.6513,0.525259,83.8896,77.4206,0.755881,12.9154,0.110344,11.8222,0.0995155,26.3691,0.334968,13.2797,0.104346
91.5,78.1691,89.6437,0.863351,67.0112,96.2298,0.964277,67.5926,95.0032,0.953893,96.0158,69.9718,0.568809,84.4401,77.7053,0.75499,12.9567,0.100926,11.8569,0.0905417,26.561,0.294542,13.4851,0.108361
92,78.5704,90.113,0.842672,67.3515,96.8032,0.964256,67.904,95.6038,0.954353,96.5847,70.3322,0.573674,86.1377,77.0289,0.728164,13.0623,0.121585,11.9968,0.111682,26.7543,0.268998,15.1148,0.114508
92.5,79.0642,90.6668,0.902133,67.6985,97.346,0.963326,68.2296,96.1647,0.953771,97.1318,70.6874,0.594861,87.2342,76.8657,0.71885,13.183,0.0611931,12.1497,0.0516385,26.9372,0.307272,16.038,0.183282
93,79.5221,91.2464,0.850044,68.0687,97.8212,0.963696,68.6136,96.6277,0.954062,97.6371,71.0315,0.603711,87.0947,77.7734,0.73777,13.2064,0.113652,12.1636,0.104018,27.1439,0.246333,15.4553,0.112274
93.5,79.9324,91.7135,0.822083,68.4533,98.2399,0.964945,69.0447,97.0076,0.954862,98.1154,71.351,0.539151,86.1301,79.3681,0.772095,13.2047,0.142862,12.1066,0.132779,27.2993,0.282932,13.8138,0.0499889
94,80.4119,92.2295,0.914225,68.8319,98.6334,0.964435,69.4758,97.3547,0.953842,98.5853,71.6389,0.564824,85.1167,80.9267,0.802935,13.2328,0.0502102,12.0775,0.0396175,27.4635,0.349401,12.2429,0.11129
94.5,80.7443,92.6609,1.01982,69.1734,99.2283,0.975216,69.7923,97.9833,0.964873,99.2063,71.9676,0.287868,87.3725,79.7761,0.756956,13.3048,0.0446001,12.1769,0.0549428,27.7318,0.731948,14.4897,0.26286
95,81.0239,93.1159,1.12845,69.3905,99.8489,1.02313,69.9985,98.6382,1.01269,99.8363,72.1708,0.332918,88.9057,79.2051,0.735689,13.4414,0.10532,12.3311,0.115765,28.1532,0.795534,15.9885,0.392763
95.5,81.2516,93.5966,1.07953,69.5455,100.652,1.0494,70.0518,99.5368,1.03955,100.544,72.4609,0.43441,93.4558,75.998,0.647097,13.668,0.030125,12.6776,0.0399735,28.617,0.645117,21.4162,0.43243
96,81.5928,94.2343,1.11243,69.5682,101.276,1.18107,70.1595,100.104,1.17061,101.062,72.6693,0.321561,91.0182,78.9927,0.717704,13.9348,0.0686367,12.852,0.0581815,29.0533,0.790868,17.9205,0.394725
96.5,81.8633,94.7826,1.09458,70.0982,101.537,1.16668,70.7688,100.301,1.15547,101.581,72.8331,0.358629,88.8669,81.6688,0.779204,13.566,0.0720972,12.3909,0.0608854,29.5054,0.735955,14.8668,0.315379
97,82.2001,95.4356,1.10848,70.2373,102.268,1.17426,70.8651,101.076,1.16429,102.231,73.0949,0.397645,91.313,80.3084,0.733197,13.7766,0.0657763,12.6608,0.0558088,30.0059,0.710838,17.66,0.375286
97.5,82.5148,96.0671,1.05674,70.4516,102.912,1.12903,71.0471,101.754,1.11906,102.842,73.3666,0.451093,93.1198,79.47,0.705267,13.8699,0.072293,12.8003,0.0623188,30.4717,0.605648,19.6959,0.351473
98,82.8688,96.6939,1.06519,70.7744,103.389,1.1523,71.4001,102.209,1.14275,103.38,73.619,0.426137,92.4684,80.8314,0.734515,13.8237,0.087115,12.7259,0.0775563,30.8734,0.639053,18.5411,0.330675
98.5,83.2106,97.3113,1.06265,70.838,104.2,1.17138,71.3747,103.1,1.16292,104.037,73.9197,0.406444,95.9749,78.4635,0.668662,14.161,0.108729,13.1755,0.100273,31.3195,0.656203,22.7633,0.393985
99,83.5665,97.9503,1.11966,71.0767,104.76,1.20493,71.6165,103.661,1.1967,104.609,74.1576,0.37604,96.0659,79.1643,0.683961,14.2254,0.0852782,13.2441,0.0770409,31.7628,0.743615,22.5643,0.435694
99.5,83.8316,98.4976,1.11132,71.3055,105.321,1.24243,71.8495,104.222,1.23428,105.188,74.3773,0.339987,96.3344,79.6859,0.693335,14.2638,0.13111,13.2793,0.12296,32.2163,0.771328,22.5876,0.41798
100,84.0885,99.0167,1.10395,71.74,105.658,1.19314,72.3856,104.482,1.18347,105.71,74.5604,0.395102,93.9789,82.6392,0.759826,14.0209,0.0891854,12.916,0.079513,32.6437,0.708851,19.1323,0.344127
100.5,84.3924,99.6198,1.11029,71.9455,106.264,1.20509,72.5787,105.102,1.19585,106.302,74.8041,0.376645,95.1335,82.3328,0.74277,14.109,0.094807,13.0238,0.0855625,33.1035,0.733641,20.3522,0.367516
101,84.6312,100.101,1.16632,72.0457,106.975,1.31841,72.6269,105.861,1.3107,106.936,75.0355,0.255302,97.2426,81.1828,0.710618,14.3405,0.152098,13.3145,0.144381,33.5529,0.911013,22.7365,0.455698
101.5,84.8804,100.683,1.18081,72.1654,107.627,1.2878,72.7166,106.54,1.27942,107.56,75.2111,0.297811,98.6718,80.6207,0.692425,14.4874,0.106991,13.5004,0.0986113,34.1054,0.883002,24.3456,0.488388
102,85.0988,101.215,1.2028,72.1704,108.394,1.33895,72.6373,107.378,1.33189,108.208,75.409,0.244449,101.469,78.7599,0.644991,14.7881,0.136149,13.9024,0.129091,34.6407,0.958349,27.7882,0.557807
102.5,85.2893,101.709,1.21025,72.5032,108.816,1.29943,73.0525,107.741,1.29109,108.775,75.548,0.289934,99.8582,81.0774,0.697567,14.6289,0.0891804,13.6429,0.0808443,35.156,0.920315,25.2567,0.512682
103,85.519,102.318,1.15988,72.5708,109.527,1.27466,73.0573,108.504,1.26683,109.408,75.7485,0.314078,101.975,79.8528,0.663942,14.8198,0.114774,13.9128,0.106953,35.7298,0.845802,27.8473,0.495939
103.5,85.7912,102.943,1.21861,72.6053,110.271,1.27997,73.0013,109.321,1.2733,110.045,75.9607,0.306892,104.53,78.1876,0.622126,15.0854,0.0613529,14.2919,0.0546875,36.2802,0.91172,31.0478,0.596487
104,86.0417,103.624,1.18507,72.7549,110.887,1.29627,73.1294,109.956,1.28999,110.648,76.1488,0.2914,105.306,78.2151,0.621429,15.1421,0.111197,14.3812,0.10492,36.8829,0.893671,31.8863,0.563641
104.5,86.3062,104.276,1.17164,73.1078,111.311,1.2663,73.5753,110.315,1.25891,111.21,76.3156,0.324516,103.642,80.6298,0.676175,14.9565,0.0946559,14.0907,0.0872668,37.4426,0.847124,29.3199,0.495466
105,86.5148,104.77,1.1002,73.3755,111.821,1.21989,73.884,110.798,1.21188,111.78,76.5124,0.372596,103.21,81.8188,0.697807,14.9118,0.119692,13.9954,0.111676,37.9055,0.727604,28.3816,0.402393
105.5,86.8079,105.346,1.10332,73.6359,112.351,1.21705,74.1702,111.311,1.20913,112.349,76.7318,0.370222,103.261,82.5279,0.706751,14.9185,0.113726,13.9747,0.105805,38.3554,0.733099,28.1315,0.39657
106,87.1234,105.971,1.17539,73.818,112.962,1.2495,74.3304,111.943,1.24226,112.945,76.9559,0.331764,104.351,82.2456,0.693497,15.0302,0.0741157,14.1181,0.0668745,38.8416,0.843622,29.3205,0.481889
106.5,87.3321,106.471,1.24169,73.8068,113.762,1.31918,74.188,112.844,1.31346,113.603,77.1772,0.261285,107.589,79.9084,0.636637,15.365,0.077487,14.6073,0.0717686,39.3485,0.980408,33.4057,0.605056
107,87.5543,107.122,1.25699,74.0078,114.308,1.34731,74.4203,113.37,1.3412,114.195,77.3268,0.238571,107.525,80.743,0.653038,15.3343,0.0903186,14.5445,0.0842114,39.9683,1.01842,33.0859,0.603953
107.5,87.7246,107.647,1.31322,74.3548,114.703,1.34771,74.8985,113.674,1.34031,114.751,77.4488,0.24063,105.657,83.3494,0.708893,15.1176,0.034497,14.1715,0.0270927,40.5262,1.07259,30.1982,0.604322
108,87.911,108.354,1.3079,74.2501,115.567,1.5019,74.6223,114.667,1.49704,115.455,77.6114,0.0732287,109.592,80.3984,0.652117,15.4481,0.194005,14.712,0.18914,41.2772,1.23467,35.3779,0.655779
108.5,88.1026,109.066,1.26205,74.6467,115.866,1.43672,75.2247,114.822,1.42914,116.007,77.6364,0.148792,106.558,84.1896,0.735038,15.0763,0.174668,14.1057,0.16709,42.0293,1.11326,30.9752,0.527016
109,88.2554,109.545,1.32028,74.747,116.456,1.44571,75.337,115.408,1.43801,116.619,77.7237,0.141191,106.705,84.8665,0.754616,15.1735,0.12543,14.1865,0.117726,42.6273,1.17909,30.8131,0.565664
109.5,88.3924,110.081,1.34674,74.6899,117.24,1.44345,75.1673,116.278,1.43664,117.301,77.842,0.142685,109.158,83.378,0.730658,15.4599,0.0967115,14.6052,0.0898974,43.302,1.20405,33.8264,0.616081
110,88.5147,110.617,1.3497,74.7994,117.816,1.45759,75.3006,116.841,1.45075,117.91,77.9223,0.130137,108.998,84.3704,0.75959,15.4896,0.107887,14.6065,0.101049,43.9662,1.21957,33.2938,0.590114
110.5,88.665,111.286,1.40269,74.9499,118.34,1.46711,75.5122,117.327,1.45981,118.503,77.988,0.121381,108.075,86.127,0.807552,15.4229,0.0644249,14.4736,0.0571241,44.7107,1.28131,31.7763,0.595134
111,88.7644,111.872,1.32477,75.1224,118.833,1.43755,75.7681,117.765,1.42931,119.081,78.0488,0.153296,107.048,87.9105,0.846981,15.3152,0.112786,14.2698,0.104539,45.4214,1.17147,30.1405,0.477787
111.5,88.8947,112.391,1.2885,75.1351,119.548,1.3863,75.7172,118.531,1.37838,119.739,78.1719,0.202744,108.66,87.2037,0.82869,15.51,0.0977941,14.5377,0.089875,46.0686,1.08576,32.0165,0.459812
112,89.0973,113.089,1.40027,74.96,120.426,1.59005,75.3735,119.532,1.58578,120.443,78.2944,-0.0187959,108.739,88.4936,0.930114,15.9277,0.189778,15.161,0.185508,46.832,1.41907,31.4759,0.470159
112.5,89.2104,113.746,1.34492,74.8447,121.203,1.44188,75.1004,120.421,1.43646,121.125,78.3416,0.151346,110.189,88.0602,0.932193,16.1859,0.0969657,15.6092,0.0915445,47.6661,1.19357,33.1644,0.412723
113,89.3655,114.421,1.36074,74.7596,121.949,1.49311,74.9018,121.248,1.48976,121.773,78.4369,0.0950709,109.19,90.175,1.03836,16.4318,0.132374,15.9938,0.129023,48.4263,1.26567,31.3192,0.322382
113.5,89.502,115.061,1.36607,74.4869,122.834,1.5193,74.3775,122.305,1.51793,122.452,78.5167,0.0724915,108.502,92.0317,1.16528,16.9078,0.153228,16.7698,0.151864,49.206,1.29358,29.8561,0.200794
114,89.6162,115.611,1.39843,74.9323,123.123,1.51948,75.1178,122.399,1.51568,123.021,78.5368,0.0737451,107.981,93.1843,1.17071,16.4937,0.12105,16.0088,0.117259,49.9043,1.32468,28.9867,0.227717
114.5,89.7082,116.14,1.38347,75.3148,123.436,1.52594,75.7654,122.538,1.52003,123.578,78.5508,0.0666679,107.402,94.3492,1.20515,16.137,0.142464,15.3407,0.13656,50.5975,1.31681,28.0691,0.178323
115,89.8059,116.655,1.30767,75.3063,124.095,1.43455,75.7283,123.22,1.42816,124.208,78.6114,0.160665,107.78,94.8367,1.11135,16.2966,0.126879,15.5331,0.120488,51.2918,1.14701,28.2685,0.196322
115.5,89.9706,117.267,1.35609,75.0088,125.093,1.39002,75.0996,124.444,1.38664,124.94,78.769,0.198464,109.557,94.3293,1.0733,16.8852,0.033933,16.5125,0.0305482,52.0091,1.15762,30.1619,0.28279
116,90.0774,117.756,1.3577,74.9201,125.838,1.48614,74.9008,125.265,1.48465,125.577,78.8806,0.0999396,110.075,94.7253,1.17139,17.1772,0.128438,16.9324,0.12695,52.6453,1.25776,30.5017,0.186311
116.5,90.2251,118.439,1.37257,74.3798,126.921,1.51767,73.9019,126.65,1.51932,126.286,78.9756,0.0768048,111.76,94.1538,1.18151,17.9728,0.1451,18.272,0.146752,53.4579,1.29576,32.4583,0.191056
