time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
116,36.526,140.256,1.52753,32.3664,141.588,1.36102,32.324,141.504,1.36134,135.72,52.5913,0.154424,32.708,141.36,1.38268,4.36776,0.166514,4.38336,0.166196,132.38,1.37311,3.97445,0.144848
116.5,36.5579,140.993,1.52555,32.5282,142.137,1.35961,32.4829,142.049,1.36006,136.298,52.6837,0.178837,32.8471,141.911,1.38364,4.18894,0.165941,4.20953,0.165484,133.217,1.34671,3.82269,0.141903
117,36.5816,141.516,1.56599,32.6494,142.666,1.36366,32.5999,142.578,1.36445,136.85,52.779,0.162503,32.9652,142.441,1.38656,4.09692,0.202333,4.12078,0.201543,133.895,1.40349,3.73272,0.179431
117.5,36.5848,142.181,1.56711,32.7911,143.301,1.36748,32.7442,143.212,1.36797,137.512,52.884,0.142853,33.0558,143.089,1.39501,3.95558,0.199628,3.97655,0.199142,134.76,1.42426,3.64374,0.172105
118,36.5868,142.728,1.56645,32.9282,143.86,1.36961,32.8783,143.77,1.37032,138.099,52.9673,0.147987,33.171,143.652,1.39835,3.8298,0.196842,3.85225,0.19613,135.505,1.41847,3.53864,0.168108
118.5,36.5891,143.263,1.52033,33.1018,144.454,1.36798,33.0523,144.361,1.36853,138.727,53.062,0.156836,33.2877,144.257,1.40218,3.68523,0.152358,3.70358,0.151803,136.266,1.3635,3.44792,0.118151
119,36.6171,143.817,1.59407,33.0781,145.09,1.392,33.0303,145.007,1.39266,139.369,53.1446,0.0605723,33.2524,144.904,1.42207,3.76105,0.202069,3.77924,0.201414,137.038,1.5335,3.53591,0.171997
119.5,36.6021,144.46,1.61866,32.9138,145.667,1.42921,32.8557,145.593,1.43099,139.926,53.1664,0.0445126,33.2305,145.454,1.43764,3.8807,0.189453,3.9141,0.187673,137.878,1.57415,3.51511,0.181017
120,36.5756,145.014,1.63458,32.8154,146.33,1.45667,32.758,146.259,1.45838,140.578,53.2046,0.0800904,33.1842,146.107,1.45572,3.9838,0.177907,4.01534,0.176199,138.728,1.55448,3.56305,0.178858
120.5,36.5286,145.75,1.59997,32.8947,146.917,1.46049,32.8322,146.847,1.46261,141.186,53.257,0.111083,33.2781,146.689,1.45825,3.81665,0.139483,3.85573,0.13736,139.671,1.48889,3.38353,0.141719
121,36.5076,146.47,1.63174,32.3568,147.664,1.53811,32.2821,147.588,1.54158,141.818,53.3215,0.0807896,33.1937,147.33,1.47901,4.31909,0.0936335,4.37077,0.0901654,140.595,1.55095,3.42363,0.152731
121.5,36.472,147.053,1.58082,32.2674,148.392,1.55448,32.206,148.312,1.55654,142.526,53.3922,0.113257,33.1259,148.048,1.49675,4.41268,0.0263384,4.44787,0.0242811,141.491,1.46756,3.49107,0.0840646
122,36.466,147.655,1.66916,31.3452,149.234,1.70941,31.316,149.116,1.70956,143.177,53.4468,0.0121816,32.6822,148.765,1.55524,5.35861,0.0402499,5.35322,0.0404032,142.346,1.65698,3.94309,0.11392
122.5,36.4064,148.259,1.7769,30.9261,150.034,1.80033,30.9204,149.905,1.80008,143.92,53.4542,-0.0878354,31.1639,149.735,1.73631,5.76078,0.0234337,5.72765,0.0231774,143.342,1.86474,5.44631,0.0405951
123,36.2969,148.782,1.78189,30.8257,150.58,1.80574,30.8152,150.452,1.8056,144.493,53.3907,-0.0854518,30.9574,150.294,1.76469,5.75908,0.0238504,5.73025,0.0237071,144.243,1.86734,5.54924,0.0172014
123.5,36.1426,149.502,1.77494,30.6869,151.177,1.81197,30.6755,151.049,1.81187,145.109,53.3344,-0.0901249,30.7719,150.895,1.80158,5.70685,0.0370324,5.68159,0.0369321,145.334,1.86506,5.54833,0.0266367
124,36.0236,150.077,1.73871,30.5343,151.788,1.81642,30.5231,151.661,1.81632,145.737,53.2774,-0.0945884,30.6177,151.509,1.8135,5.74985,0.0777068,5.72396,0.0776141,146.312,1.8333,5.59226,0.074792
124.5,35.9052,150.776,1.80143,30.3768,152.389,1.85586,30.3651,152.262,1.85583,146.358,53.2097,-0.135504,30.458,152.109,1.85647,5.75895,0.0544247,5.73589,0.0543959,147.373,1.93694,5.60803,0.0550397
125,35.7456,151.455,1.87538,30.126,153.086,1.89585,30.1214,152.959,1.89577,147.061,53.1298,-0.177871,30.1631,152.82,1.89804,5.85146,0.0204722,5.82172,0.0203988,148.523,2.05325,5.74697,0.0226687
125.5,35.5459,152.091,1.9543,29.8962,153.69,1.97407,29.8925,153.563,1.97406,147.69,53.0059,-0.254898,29.9214,153.427,1.97784,5.87163,0.0197629,5.84185,0.0197567,149.647,2.2092,5.78103,0.0235353
126,35.3263,152.635,1.90989,29.6959,154.207,1.96545,29.6877,154.081,1.96538,148.248,52.843,-0.240765,29.7462,153.936,1.96543,5.84571,0.0555601,5.82103,0.0554922,150.698,2.15066,5.72979,0.0555351
126.5,35.106,153.26,1.91469,29.498,154.726,1.96229,29.4853,154.601,1.96222,148.808,52.6872,-0.23586,29.5735,154.448,1.96096,5.79648,0.0475961,5.77839,0.047528,151.8,2.15055,5.65866,0.046265
127,34.9245,153.766,1.91739,29.2476,155.327,1.94994,29.2363,155.202,1.94983,149.437,52.5449,-0.225752,29.3133,155.052,1.94838,5.88741,0.032549,5.86651,0.0324474,152.836,2.14314,5.7567,0.0309933
127.5,34.6795,154.445,1.94356,28.9281,155.998,2.04804,28.9237,155.873,2.04807,150.126,52.3968,-0.331697,28.9492,155.738,2.05342,5.95753,0.104478,5.9304,0.104512,154.084,2.27526,5.87445,0.109862
128,34.473,154.973,1.942,28.7125,156.474,2.00787,28.7018,156.35,2.0078,150.652,52.1922,-0.282748,28.7716,156.201,2.00717,5.95282,0.0658702,5.93318,0.065802,155.118,2.22475,5.83226,0.0651713
128.5,34.2811,155.466,1.95065,28.4946,156.972,2.01939,28.4788,156.849,2.01936,151.197,52.0079,-0.292939,28.5836,156.692,2.01855,5.97932,0.0687421,5.9648,0.0687152,156.118,2.24359,5.82793,0.067899
129,34.0512,156.042,1.93549,28.2281,157.541,1.98559,28.2122,157.418,1.98549,151.801,51.8328,-0.259556,28.3147,157.262,1.98268,6.01312,0.0500925,5.99907,0.0499995,157.24,2.19505,5.8649,0.0471887
129.5,33.8191,156.65,1.88153,27.9725,158.138,1.93791,27.9579,158.015,1.93777,152.426,51.6824,-0.212249,28.051,157.862,1.93408,6.03298,0.0563807,6.01815,0.0562444,158.385,2.09378,5.89405,0.0525447
130,33.6428,157.199,1.93228,27.7834,158.664,1.95939,27.7647,158.542,1.95937,152.991,51.5401,-0.234274,27.8871,158.383,1.95781,6.03982,0.0271109,6.02966,0.027085,159.398,2.16656,5.87622,0.0255241
130.5,33.4105,157.813,1.92234,27.5926,159.182,1.94702,27.5692,159.06,1.947,153.548,51.3902,-0.220261,27.7223,158.894,1.94431,5.97677,0.0246816,5.97295,0.0246657,160.496,2.1426,5.78994,0.0219752
131,33.1602,158.496,1.88859,27.3883,159.74,1.90709,27.3629,159.619,1.90704,154.139,51.2573,-0.180116,27.5285,159.451,1.90288,5.90463,0.0185049,5.90523,0.0184548,161.666,2.0687,5.71213,0.0142931
131.5,32.9755,159.057,1.92362,27.1314,160.408,1.90378,27.1112,160.288,1.90377,154.823,51.1522,-0.183879,27.2415,160.128,1.90327,5.99822,0.0198384,5.99197,0.0198545,162.758,2.1075,5.83322,0.0203497
132,32.7495,159.671,1.93065,26.8698,161.06,1.96071,26.8538,160.94,1.96076,155.493,51.0326,-0.242796,26.9502,160.789,1.96329,6.04157,0.0300569,6.03057,0.0301107,163.916,2.17345,5.906,0.0326397
132.5,32.5353,160.24,1.9836,26.6563,161.599,1.97753,26.6374,161.479,1.97757,156.069,50.8756,-0.255208,26.7517,161.324,1.97812,6.03402,0.00606265,6.02657,0.0060222,164.988,2.2388,5.88414,0.00547288
133,32.3187,160.735,2.03294,26.4582,162.09,2.01971,26.4335,161.971,2.01981,156.604,50.7023,-0.295749,26.588,161.806,2.02069,6.01529,0.0132352,6.01364,0.0131279,165.994,2.32869,5.82998,0.0122546
133.5,32.0099,161.355,2.00011,26.1728,162.674,2.02395,26.1493,162.555,2.024,157.222,50.5205,-0.301148,26.2928,162.392,2.02339,5.98431,0.0238484,5.98222,0.0238896,167.219,2.30125,5.81045,0.0232856
134,31.7989,161.816,2.1077,25.9493,163.146,2.0783,25.9196,163.027,2.07844,157.743,50.3171,-0.35421,26.105,162.856,2.07949,5.99899,0.0294058,6.00282,0.0292615,168.208,2.46191,5.78809,0.028219
134.5,31.477,162.356,2.15162,25.6728,163.625,2.16736,25.639,163.507,2.1676,158.274,50.0793,-0.444712,25.8531,163.329,2.17126,5.94116,0.0157423,5.95015,0.0159871,169.362,2.59633,5.70734,0.0196467
135,31.2006,162.778,2.07362,25.3509,164.108,2.14395,25.3144,163.99,2.14407,158.809,49.8108,-0.418049,25.5425,163.808,2.14265,5.99902,0.070328,6.00976,0.0704524,170.427,2.49167,5.75109,0.069032
135.5,30.9502,163.233,2.13249,25.0423,164.58,2.17177,25.0022,164.462,2.17194,159.335,49.5475,-0.446195,25.2532,164.276,2.17146,6.05952,0.039277,6.07371,0.0394488,171.485,2.57869,5.79167,0.0389732
136,30.6561,163.7,2.08418,24.6357,165.204,2.09421,24.6017,165.087,2.09419,159.995,49.2976,-0.371184,24.8084,164.91,2.08833,6.2054,0.0100354,6.21118,0.0100138,172.675,2.45536,5.97158,0.00414956
136.5,30.3973,164.159,2.05134,24.354,165.698,2.10616,24.3167,165.581,2.10624,160.537,49.0645,-0.381424,24.5468,165.401,2.10335,6.23603,0.0548126,6.24459,0.0548964,173.733,2.43277,5.98082,0.0520099
137,30.1184,164.694,2.01178,23.9913,166.31,2.08475,23.9584,166.193,2.08481,161.184,48.8401,-0.362845,24.1567,166.021,2.08233,6.33652,0.0729751,6.33979,0.0730314,174.929,2.37462,6.10766,0.0705556
137.5,29.8835,165.192,1.96811,23.6811,166.881,2.03524,23.6494,166.765,2.03524,161.793,48.6286,-0.310778,23.8392,166.595,2.03101,6.4282,0.0671311,6.42937,0.0671358,176.031,2.27889,6.20501,0.0628977
138,29.646,165.758,2.01687,23.4232,167.414,2.02542,23.3896,167.298,2.02547,162.366,48.4366,-0.300402,23.5939,167.127,2.02232,6.43942,0.00854876,6.4433,0.00860227,177.141,2.31727,6.20503,0.00544791
138.5,29.3382,166.402,2.01692,23.1625,167.944,2.06105,23.1267,167.829,2.06119,162.938,48.2423,-0.337905,23.3457,167.656,2.06072,6.36543,0.0441294,6.37327,0.0442739,178.355,2.35482,6.12236,0.0437997
139,29.055,166.993,2.05972,22.793,168.579,2.13634,22.7629,168.464,2.13652,163.606,48.0267,-0.419269,22.9397,168.3,2.13949,6.45967,0.0766123,6.46163,0.0767947,179.602,2.47899,6.2534,0.0797645
139.5,28.7284,167.607,2.19453,22.4328,169.118,2.19852,22.4036,169.003,2.1987,164.19,47.7623,-0.478107,22.5688,168.841,2.20133,6.47421,0.00399609,6.47687,0.00417511,180.866,2.67263,6.2819,0.00679983
140,28.4359,168.014,2.17234,22.0563,169.643,2.1856,22.028,169.529,2.18568,164.763,47.4779,-0.461713,22.1828,169.368,2.18428,6.58443,0.0132662,6.58451,0.0133401,181.973,2.63405,6.39798,0.0119438
140.5,28.0466,168.581,2.23044,21.6829,170.159,2.22131,21.655,170.045,2.22143,165.33,47.1932,-0.498184,21.8046,169.886,2.22204,6.55651,0.00912877,6.55709,0.00900981,183.253,2.72862,6.37692,0.00840035
141,27.6841,169.049,2.29835,21.3247,170.604,2.2969,21.2936,170.49,2.29711,165.835,46.8791,-0.573248,21.4656,170.327,2.30035,6.54685,0.00144643,6.55101,0.00123706,184.421,2.8716,6.34858,0.00200109
141.5,27.2449,169.542,2.19629,20.9481,171.041,2.23917,20.914,170.927,2.23924,166.332,46.5468,-0.511203,21.1036,170.76,2.23612,6.47289,0.0428807,6.48071,0.0429522,185.669,2.70749,6.26089,0.0398341
142,26.9467,169.955,2.19632,20.4952,171.637,2.19284,20.4675,171.524,2.19285,166.973,46.2519,-0.470337,20.6068,171.366,2.1893,6.66742,0.00348792,6.66663,0.0034723,186.841,2.66666,6.49527,0.00702332
142.5,26.6148,170.414,2.24844,20.0505,172.212,2.28929,20.0279,172.099,2.28947,167.594,45.9546,-0.570328,20.1213,171.952,2.29399,6.80616,0.0408554,6.79908,0.0410323,188.056,2.81877,6.67304,0.0455466
143,26.2704,170.842,2.12257,19.6508,172.712,2.18273,19.629,172.599,2.18266,168.146,45.6359,-0.455411,19.7149,172.451,2.17675,6.87862,0.0601599,6.8699,0.0600886,189.223,2.57798,6.74996,0.0541761
143.5,25.9596,171.347,2.14884,19.2926,173.21,2.22075,19.2699,173.098,2.22081,168.697,45.3531,-0.496043,19.3622,172.95,2.22071,6.92252,0.0719013,6.91501,0.0719698,190.39,2.64489,6.78941,0.0718646
144,25.5584,171.962,2.20268,18.9414,173.669,2.24135,18.9159,173.557,2.24145,169.213,45.0502,-0.5155,19.0297,173.406,2.2417,6.83366,0.0386739,6.83125,0.0387742,191.685,2.71818,6.68658,0.0390153
144.5,25.2268,172.415,2.16927,18.5734,174.145,2.20971,18.5464,174.033,2.20976,169.745,44.7459,-0.482505,18.6697,173.881,2.20725,6.87464,0.0404411,6.87357,0.0404877,192.834,2.65177,6.71888,0.0379773
145,24.8594,172.954,2.20521,18.2491,174.572,2.25689,18.2171,174.46,2.25704,170.233,44.4451,-0.529887,18.3811,174.303,2.25747,6.80553,0.0516793,6.81101,0.0518318,194.031,2.73509,6.61729,0.0522612
145.5,24.5219,173.412,2.19636,17.8439,175.069,2.25785,17.8125,174.957,2.25796,170.785,44.1285,-0.532828,17.9688,174.801,2.257,6.88035,0.0614846,6.88496,0.0616017,195.211,2.72919,6.69865,0.0606354
146,24.093,174.006,2.20033,17.5084,175.476,2.25887,17.4717,175.365,2.25901,171.255,43.8083,-0.530918,17.6705,175.202,2.25761,6.74667,0.058539,6.75932,0.0586811,196.489,2.73125,6.53296,0.057277
146.5,23.6935,174.555,2.12898,17.0905,176.005,2.2035,17.0559,175.894,2.20356,171.835,43.5003,-0.477971,17.2335,175.735,2.19917,6.76039,0.0745265,6.77137,0.0745837,197.791,2.60695,6.56698,0.0701961
147,23.3649,175.081,2.14766,16.7721,176.455,2.17703,16.7334,176.344,2.17711,172.341,43.2153,-0.448977,16.9446,176.182,2.17271,6.73445,0.0293718,6.7507,0.0294567,198.953,2.59663,6.514,0.0250501
147.5,23.005,175.634,2.18348,16.4496,176.926,2.17695,16.408,176.816,2.17709,172.866,42.942,-0.449772,16.6431,176.651,2.17419,6.68155,0.0065257,6.70208,0.00638376,200.163,2.63325,6.44273,0.00928055
148,22.6063,176.201,2.23427,16.1371,177.369,2.22265,16.091,177.259,2.22288,173.365,42.6605,-0.496437,16.3614,177.09,2.22267,6.57369,0.0116288,6.6005,0.0113898,201.398,2.73071,6.30786,0.0116075
148.5,22.2266,176.687,2.23151,15.8014,177.804,2.23811,15.7512,177.694,2.23837,173.858,42.3585,-0.511305,16.0511,177.522,2.23766,6.52163,0.00659622,6.55322,0.00685177,202.574,2.74282,6.23162,0.00614522
149,21.7715,177.272,2.25808,15.4312,178.272,2.2444,15.3793,178.162,2.24465,174.383,42.0503,-0.518868,15.69,177.989,2.24319,6.41867,0.0136794,6.45381,0.0134315,203.9,2.77695,6.12358,0.0148947
149.5,21.3634,177.77,2.10857,15.1008,178.698,2.19018,15.0444,178.588,2.19037,174.866,41.7476,-0.461004,15.3874,178.411,2.1853,6.33109,0.0816133,6.37184,0.0818066,205.098,2.56957,6.01029,0.0767353
150,20.9918,178.393,2.12331,14.6887,179.306,2.10694,14.6371,179.196,2.10707,175.517,41.4822,-0.384428,14.9414,179.025,2.101,6.36893,0.0163697,6.40527,0.0162446,206.452,2.50774,6.0833,0.0223179
150.5,20.6224,178.992,2.1251,14.4044,179.786,2.13225,14.3493,179.677,2.13248,176.045,41.242,-0.408425,14.6809,179.504,2.12969,6.26856,0.007148,6.31042,0.0073847,207.681,2.53352,5.96351,0.00458912
151,20.3076,179.5,2.14147,14.0639,180.321,2.15336,14.0089,180.211,2.15363,176.625,40.9892,-0.431459,14.3384,180.04,2.1525,6.2974,0.011888,6.33873,0.0121608,208.856,2.57293,5.99361,0.011032
151.5,20.0248,179.941,2.21851,13.7094,180.824,2.2505,13.6536,180.714,2.25088,177.179,40.7101,-0.530994,13.987,180.544,2.25401,6.37687,0.0319921,6.41804,0.0323723,209.959,2.7495,6.06785,0.0355034
152,19.6882,180.386,2.24484,13.2905,181.335,2.28406,13.2362,181.227,2.28437,177.745,40.3878,-0.563015,13.5546,181.057,2.28466,6.46779,0.0392125,6.50657,0.0395216,211.143,2.80786,6.17019,0.0398157
152.5,19.2759,180.902,2.2049,12.9474,181.736,2.24565,12.8881,181.627,2.2459,178.205,40.0605,-0.518705,13.244,181.453,2.24257,6.38318,0.040752,6.42881,0.041009,212.355,2.7236,6.05692,0.0376749
153,18.9515,181.343,2.2628,12.5367,182.242,2.28203,12.4784,182.133,2.28234,178.767,39.7435,-0.560069,12.826,181.962,2.28192,6.47744,0.0192344,6.5211,0.0195469,213.521,2.82287,6.15664,0.0191257
153.5,18.5375,181.843,2.25377,12.108,182.749,2.27316,12.0513,182.64,2.27342,179.329,39.4121,-0.55046,12.3842,182.471,2.27094,6.493,0.0193886,6.53505,0.0196479,214.803,2.80423,6.18528,0.0171699
154,18.1864,182.274,2.32237,11.7392,183.162,2.32289,11.6788,183.053,2.32323,179.803,39.077,-0.598676,12.0394,182.882,2.32335,6.50807,0.000520247,6.55418,0.000861188,215.929,2.92105,6.17707,0.000977052
154.5,17.7298,182.763,2.26624,11.3169,183.622,2.29803,11.2561,183.513,2.2983,180.323,38.7278,-0.573088,11.6161,183.342,2.29511,6.47016,0.0317909,6.51708,0.032062,217.216,2.83932,6.14105,0.028874
155,17.2699,183.314,2.30254,10.9064,184.061,2.3618,10.8442,183.953,2.36217,180.825,38.3783,-0.638721,11.2139,183.783,2.36295,6.40725,0.0592638,6.45742,0.0596301,218.532,2.94126,6.07407,0.0604073
155.5,16.8181,183.817,2.34637,10.4904,184.455,2.3895,10.4255,184.347,2.38987,181.284,38.0018,-0.664579,10.8145,184.174,2.39006,6.35973,0.0431328,6.41452,0.0435038,219.798,3.01095,6.0142,0.0436912
156,16.331,184.314,2.29444,10.0499,184.864,2.38345,9.9835,184.756,2.38378,181.759,37.6169,-0.657846,10.3808,184.582,2.38168,6.30519,0.0890104,6.36289,0.0893408,221.103,2.95229,5.95625,0.087242
156.5,15.9835,184.707,2.34994,9.5516,185.36,2.37393,9.48853,185.252,2.37422,182.318,37.2336,-0.651926,9.85774,185.083,2.37114,6.46493,0.0239881,6.51777,0.0242814,222.296,3.00187,6.13725,0.0212041
157,15.5999,185.095,2.35154,9.09944,185.789,2.39941,9.03601,185.682,2.39975,182.812,36.8499,-0.676136,9.40612,185.514,2.39855,6.53738,0.0478706,6.59001,0.0482036,223.465,3.02768,6.20789,0.0470083
157.5,15.2348,185.464,2.3869,8.60511,186.248,2.42724,8.54372,186.141,2.42758,183.337,36.4528,-0.70507,8.89473,185.976,2.42674,6.67596,0.0403419,6.72527,0.0406748,224.639,3.09197,6.36074,0.0398357
158,14.8533,185.823,2.4085,8.14796,186.644,2.41884,8.08532,186.536,2.41914,183.8,36.0491,-0.693718,8.44467,186.371,2.41679,6.75545,0.0103404,6.80553,0.0106445,225.776,3.10221,6.43209,0.00829408
158.5,14.3565,186.27,2.41628,7.66971,187.059,2.4563,7.60719,186.951,2.45665,184.283,35.6431,-0.732553,7.96376,186.788,2.45629,6.73308,0.0400223,6.78357,0.0403697,227.076,3.13435,6.41365,0.0400056
159,13.966,186.616,2.39212,7.17816,187.466,2.45721,7.11598,187.359,2.45752,184.76,35.2239,-0.732726,7.46697,187.196,2.45556,6.84076,0.0650945,6.89011,0.065408,228.233,3.12484,6.52482,0.0634402
159.5,13.4912,187.058,2.3727,6.70159,187.881,2.37549,6.6395,187.774,2.3757,185.242,34.8163,-0.648781,6.98816,187.612,2.36914,6.83928,0.00278974,6.88899,0.00300106,229.513,3.02148,6.52657,0.0035603
160,13.0678,187.468,2.42331,6.26186,188.272,2.46257,6.19775,188.165,2.46295,185.702,34.426,-0.738388,6.56273,188.005,2.46388,6.85332,0.0392635,6.90537,0.0396431,230.704,3.12149,6.52726,0.0405729
160.5,12.5954,187.881,2.45141,5.78532,188.638,2.51261,5.71983,188.531,2.51301,186.141,33.9988,-0.788061,6.09441,188.371,2.51432,6.8521,0.0611954,6.90629,0.061597,231.943,3.04371,6.51946,0.062902
161,12.068,188.316,2.4823,5.23794,189.039,2.58264,5.17475,188.933,2.58304,186.617,33.5437,-0.860428,5.52683,188.774,2.58443,6.86828,0.100335,6.9208,0.10074,233.285,2.94046,6.55724,0.102125
161.5,11.6136,188.668,2.48538,4.75863,189.32,2.5549,4.69183,189.213,2.55524,186.975,33.0762,-0.827292,5.07364,189.052,2.5534,6.88587,0.0695183,6.94317,0.0698555,234.436,2.97051,6.5512,0.0680243
162,11.1283,189.042,2.49744,4.20913,189.71,2.53749,4.14432,189.603,2.53779,187.44,32.615,-0.812798,4.50601,189.444,2.53426,6.9513,0.0400473,7.00647,0.0403517,235.702,2.97294,6.6345,0.0368141
162.5,10.586,189.449,2.51505,3.7328,190.021,2.53318,3.66511,189.915,2.5335,187.828,32.1638,-0.80575,4.05138,189.756,2.53072,6.87706,0.0181299,6.93654,0.0184551,236.967,2.96239,6.54183,0.0156669
163,10.0093,189.867,2.51342,3.24669,190.346,2.53587,3.17685,190.24,2.53622,188.229,31.7139,-0.808222,3.58044,190.081,2.53394,6.77959,0.0224505,6.84261,0.0227984,238.274,2.96154,6.43243,0.0205188
163.5,9.54282,190.205,2.50682,2.71037,190.721,2.57523,2.64165,190.614,2.57562,188.68,31.2546,-0.85109,3.03367,190.458,2.57501,6.85185,0.0684108,6.91325,0.0688006,239.49,2.92528,6.51404,0.0681972
164,9.07508,190.55,2.57185,2.14895,191.077,2.64612,2.08183,190.97,2.64655,189.116,30.7731,-0.923011,2.45641,190.816,2.6477,6.94614,0.0742691,7.00588,0.0746963,240.714,2.78832,6.62403,0.0758467
164.5,8.62988,190.835,2.62907,1.57351,191.401,2.66353,1.50783,191.295,2.6639,189.521,30.2702,-0.938635,1.86592,191.142,2.66246,7.07904,0.0344633,7.13688,0.0348305,241.874,2.71548,6.77092,0.0333955
165,8.14319,191.109,2.61899,0.99924,191.71,2.67585,0.934612,191.604,2.6762,189.912,29.7625,-0.950106,1.28018,191.452,2.67435,7.16917,0.0568685,7.22554,0.057217,243.049,2.71409,6.87161,0.055365
165.5,7.68989,191.37,2.59515,0.470987,191.965,2.65085,0.404275,191.859,2.65117,190.25,29.2587,-0.922344,0.76803,191.708,2.64826,7.24342,0.0557088,7.30202,0.0560271,244.148,2.7657,6.93011,0.0531172
166,7.05925,191.754,2.59467,-0.0598609,192.244,2.62982,-0.128052,192.138,2.63014,190.611,28.7637,-0.90124,0.247783,191.988,2.62686,7.136,0.0351453,7.19757,0.035464,245.473,2.78727,6.81549,0.0321895
166.5,6.53756,192.071,2.68198,-0.589177,192.515,2.69188,-0.659015,192.409,2.69229,190.966,28.2681,-0.964214,-0.269019,192.26,2.69281,7.14056,0.0099018,7.20449,0.0103142,246.669,2.637,6.8092,0.0108376
167,6.00943,192.333,2.63302,-1.12555,192.769,2.65296,-1.19724,192.662,2.6533,191.302,27.7601,-0.923973,-0.793105,192.512,2.65022,7.14828,0.019935,7.21418,0.0202764,247.826,2.72619,6.8049,0.0171931
167.5,5.44954,192.645,2.63137,-1.66658,193.047,2.66575,-1.73927,192.941,2.66613,191.664,27.2604,-0.937908,-1.32744,192.793,2.6642,7.1275,0.0343841,7.1949,0.0347639,249.054,2.71391,6.77859,0.0328377
168,4.81906,192.998,2.59946,-2.2445,193.37,2.64065,-2.31574,193.263,2.64099,192.069,26.7555,-0.914826,-1.92019,193.117,2.63698,7.07334,0.0411929,7.13973,0.0415356,250.398,2.7689,6.7403,0.0375213
168.5,4.29242,193.315,2.69875,-2.83824,193.708,2.69326,-2.90702,193.602,2.69367,192.491,26.2492,-0.969601,-2.53827,193.458,2.69322,7.14148,0.00549022,7.20515,0.00507955,251.654,2.61483,6.83219,0.00553201
169,3.82246,193.538,2.70931,-3.5663,194.132,2.80252,-3.62512,194.028,2.80294,193.006,25.7048,-1.08314,-3.36137,193.889,2.80298,7.41266,0.0932063,7.46368,0.0936221,252.9,2.49073,7.19239,0.0936669
169.5,3.26997,193.793,2.64427,-4.1168,194.35,2.67662,-4.1768,194.245,2.67681,193.304,25.1676,-0.946441,-3.8942,194.105,2.67112,7.40775,0.0323557,7.4605,0.0325419,254.062,2.69248,7.17097,0.026855
170,2.69354,194.106,2.69907,-4.66327,194.606,2.71804,-4.72459,194.501,2.71835,193.646,24.6572,-0.989191,-4.43034,194.363,2.71745,7.3738,0.0189693,7.42866,0.0192869,255.295,2.59493,7.12854,0.0183845
170.5,2.20865,194.335,2.66015,-5.2251,194.861,2.70107,-5.28705,194.756,2.70137,193.987,24.1365,-0.972453,-4.98892,194.619,2.69899,7.45232,0.0409191,7.50751,0.0412264,256.411,2.65058,7.20316,0.0388452
171,1.65422,194.625,2.7107,-5.71632,195.045,2.72281,-5.78348,194.94,2.72317,194.255,23.6261,-0.991127,-5.43119,194.803,2.7229,7.3825,0.0121085,7.44435,0.0124717,257.557,2.58136,7.08765,0.0122047
171.5,1.11484,194.873,2.69761,-6.29195,195.309,2.71183,-6.35899,195.203,2.71218,194.606,23.1026,-0.983524,-6.01139,195.067,2.70973,7.41959,0.0142226,7.48113,0.0145675,258.735,2.60205,7.12888,0.0121273
172,0.661885,195.088,2.74966,-6.88924,195.595,2.73756,-6.9547,195.49,2.73793,194.98,22.5756,-1.0115,-6.62648,195.356,2.73654,7.56809,0.0120987,7.62715,0.0117258,259.846,2.52203,7.29326,0.0131202
172.5,-0.0273617,195.373,2.8031,-7.41657,195.787,2.75547,-7.48541,195.682,2.75586,195.257,22.0496,-1.0261,-7.12321,195.548,2.75557,7.40079,0.0476323,7.46442,0.0472379,261.108,2.45399,7.098,0.0475285
173,-0.724717,195.619,2.76735,-8.04414,196.06,2.81906,-8.11023,195.955,2.81948,195.622,21.5029,-1.09347,-7.77951,195.823,2.81947,7.33273,0.0517087,7.39317,0.0521329,262.428,2.42237,7.05774,0.0521173
173.5,-1.2778,195.836,2.71391,-8.59676,196.23,2.78056,-8.66541,196.124,2.78091,195.878,20.9553,-1.05063,-8.30873,195.992,2.77883,7.32956,0.0666535,7.39324,0.067002,263.541,2.51865,7.03267,0.0649222
174,-1.94286,196.139,2.75799,-9.17898,196.438,2.8242,-9.24813,196.333,2.82461,196.177,20.4092,-1.09518,-8.88827,196.201,2.82438,7.24229,0.0662079,7.30783,0.0666162,264.826,2.43002,6.94569,0.0663832
174.5,-2.59497,196.402,2.77342,-9.71953,196.58,2.82094,-9.79226,196.474,2.82134,196.408,19.8604,-1.08922,-9.3959,196.343,2.82101,7.12678,0.047521,7.19765,0.0479228,266.025,2.42055,6.80119,0.0475898
175,-3.23047,196.647,2.83915,-10.3462,196.818,2.80714,-10.417,196.712,2.80751,196.739,19.3019,-1.07988,-10.045,196.582,2.80394,7.11779,0.0320119,7.1868,0.0316431,267.281,2.36415,6.81483,0.0352104
