time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,52.6174,54.8599,0.890318,50.7882,56.1964,0.83726,50.883,56.0929,0.835139,62.8473,42.4362,0.485561,53.5007,52.4248,0.788813,2.2655,0.0530587,2.12808,0.0551797,16.0934,0.404757,2.59026,0.101505
57.5,53.0638,55.4113,0.859188,51.2038,56.6407,0.839869,51.2954,56.5364,0.838013,63.3962,42.7207,0.466334,53.9156,52.8288,0.79004,2.22958,0.0193185,2.09599,0.0211747,16.3649,0.392853,2.71933,0.0691478
58,53.4107,55.8136,0.851954,51.5911,57.044,0.839017,51.6683,56.9446,0.837989,63.9006,42.9797,0.497413,54.0275,53.4276,0.801299,2.19657,0.0129369,2.07726,0.0139643,16.5755,0.354541,2.46448,0.0506542
58.5,53.8817,56.3519,0.849203,52.0204,57.4622,0.836235,52.0905,57.3584,0.835046,64.4288,43.2734,0.533471,54.4373,53.8094,0.799167,2.1673,0.012968,2.05466,0.0141576,16.8014,0.315732,2.60244,0.0500367
59,54.3197,56.8496,0.845631,52.5207,57.9227,0.833258,52.5948,57.8013,0.831089,65.0142,43.62,0.559963,55.279,53.9199,0.781654,2.0947,0.0123731,1.97005,0.0145416,17.0116,0.285668,3.08272,0.0639766
59.5,54.7499,57.3351,0.897287,52.9929,58.3843,0.833784,53.0652,58.2511,0.831736,65.5839,43.961,0.511555,55.9749,54.1388,0.773389,2.04645,0.0635033,1.91768,0.0655506,17.2116,0.385732,3.42296,0.123898
60,55.1319,57.8138,0.979337,53.4842,58.8592,0.835139,53.5649,58.7109,0.832517,66.1965,44.2821,0.427216,56.864,54.2228,0.760113,1.95136,0.144198,1.80565,0.14682,17.4794,0.552121,3.98691,0.219224
60.5,55.4532,58.2922,0.975105,53.9504,59.3159,0.836155,54.0342,59.158,0.833473,66.7981,44.5596,0.440718,57.5454,54.4502,0.755837,1.81841,0.13895,1.66236,0.141632,17.8126,0.534388,4.37472,0.219268
61,55.7412,58.717,1.02292,54.339,59.7708,0.84307,54.4248,59.6148,0.84036,67.3641,44.8096,0.367402,57.8819,54.9235,0.763918,1.75409,0.179853,1.59337,0.182562,18.1248,0.655521,4.35582,0.259005
61.5,56.0921,59.2921,1.00847,54.6953,60.2082,0.849172,54.7727,60.0599,0.847067,67.9096,45.0151,0.372216,57.9206,55.6146,0.781381,1.67041,0.159297,1.52658,0.161403,18.5334,0.636254,4.10697,0.227089
62,56.3748,59.7407,1.10055,54.9626,60.7002,0.868449,55.0346,60.5665,0.86698,68.448,45.2091,0.321568,57.9322,56.3101,0.799477,1.7073,0.232103,1.57423,0.233573,18.8926,0.778984,3.76755,0.301075
62.5,56.608,60.1995,1.13338,54.996,61.5352,0.944359,55.0969,61.4048,0.942014,69.1013,45.4181,0.234183,58.6883,56.5105,0.797105,2.09352,0.189017,1.93293,0.191361,19.3539,0.899192,4.23519,0.33627
63,56.9103,60.8458,1.13365,55.1793,62.1501,0.976986,55.2763,62.0243,0.975074,69.6906,45.5635,0.284564,58.9881,56.9929,0.804026,2.16734,0.156666,2.01466,0.158578,19.922,0.849088,4.37753,0.329625
63.5,57.2249,61.5192,1.09673,55.0746,63.0252,1.05762,55.1662,62.8973,1.05579,70.2771,45.7307,0.280848,59.2826,57.4863,0.812623,2.62524,0.0391142,2.47738,0.0409391,20.485,0.815882,4.52751,0.284107
64,57.4745,62.0056,1.13523,55.0689,63.7892,1.1181,55.15,63.6589,1.11645,70.8513,45.8888,0.274421,59.465,58.0584,0.825042,2.99471,0.0171325,2.85254,0.018779,20.9449,0.86081,4.4207,0.310189
64.5,57.7504,62.5985,1.03642,55.6519,64.0833,1.04214,55.7421,63.9625,1.04033,71.4511,46.0731,0.358274,60.1431,58.2138,0.80954,2.57063,0.0057227,2.42776,0.00390669,21.4662,0.678145,4.995,0.226879
65,58.0729,63.1433,0.998857,56.0406,64.754,1.01494,56.1599,64.614,1.01278,72.1675,46.3633,0.402526,61.9642,57.5621,0.755217,2.59308,0.0160828,2.41291,0.0139263,21.9141,0.596331,6.80383,0.243641
65.5,58.3463,63.5681,0.990772,56.4171,65.2661,0.958512,56.5418,65.1237,0.956288,72.7538,46.6262,0.464081,62.5429,57.8462,0.752476,2.56999,0.0322605,2.38248,0.0344843,22.2396,0.526691,7.09589,0.238296
66,58.7497,64.1839,1.04827,56.7273,65.8827,1.1101,56.863,65.7312,1.10792,73.381,46.893,0.256445,63.6208,57.7219,0.734158,2.64129,0.061829,2.4401,0.0596445,22.6506,0.791828,8.09224,0.314115
66.5,59.0312,64.6726,1.07564,56.9968,66.4428,1.13527,57.1333,66.2912,1.13301,73.9848,47.054,0.2748,64.0394,58.1203,0.739553,2.69674,0.0596306,2.49442,0.0573684,23.109,0.800841,8.24707,0.336088
67,59.2814,65.1358,1.06456,57.2701,67.0788,1.1242,57.4201,66.9173,1.12172,74.641,47.2528,0.297501,65.2823,57.8405,0.716598,2.7965,0.0596336,2.57642,0.0571607,23.5738,0.767062,9.44625,0.347965
67.5,59.6043,65.7183,1.08383,57.5419,67.5952,1.11035,57.6859,67.4389,1.10798,75.209,47.4249,0.315081,65.1288,58.7313,0.742305,2.78859,0.0265216,2.57692,0.0241463,24.0448,0.768752,8.90724,0.341527
68,59.8575,66.1966,0.992548,57.8228,68.078,1.06856,57.956,67.9304,1.06633,75.7508,47.6028,0.361378,64.7394,59.8064,0.772938,2.77124,0.0760108,2.57331,0.0737855,24.4607,0.63117,8.04156,0.219611
68.5,60.2456,66.7911,1.0128,58.1518,68.7633,0.989876,58.3101,68.597,0.987302,76.4419,47.8867,0.435479,66.7412,58.9061,0.716521,2.87631,0.0229281,2.64711,0.0255021,24.8937,0.577324,10.2159,0.296283
69,60.5682,67.308,1.03906,58.4828,69.3996,1.05808,58.6602,69.219,1.05536,77.094,48.1668,0.336709,68.3748,58.2848,0.683028,2.9536,0.0190263,2.7004,0.0163062,25.2881,0.702347,11.9315,0.356028
69.5,60.8483,67.7841,1.05721,58.7864,70.0022,1.07563,58.9753,69.813,1.07274,77.7262,48.3925,0.341419,69.4677,58.1091,0.670186,3.0284,0.0184178,2.76122,0.0155277,25.7079,0.715796,12.9576,0.387028
70,61.1247,68.2742,1.03809,59.0985,70.6506,1.03209,59.3087,70.4454,1.0289,78.3906,48.6453,0.389877,71.2575,57.3241,0.637864,3.12295,0.00600451,2.8306,0.0091886,26.142,0.648213,14.919,0.400226
70.5,61.3815,68.7098,1.02574,59.4018,71.2973,1.08852,59.6325,71.0766,1.08513,79.046,48.9017,0.321522,73.1754,56.3826,0.60191,3.25804,0.0627777,2.94292,0.0593853,26.5404,0.704219,17.0603,0.423831
71,61.646,69.146,1.081,59.6908,71.9153,1.08464,59.9363,71.6836,1.08105,79.6856,49.1222,0.336326,74.4901,55.9786,0.589118,3.38997,0.00363604,3.05984,4.78569e-05,26.9515,0.744677,18.3943,0.491886
71.5,61.9643,69.7431,1.15572,59.9438,72.5563,1.20804,60.2047,72.3132,1.20432,80.3323,49.3245,0.20484,76.4346,54.9167,0.544569,3.46357,0.0523195,3.11479,0.048601,27.4645,0.950879,20.7174,0.611151
72,62.1752,70.2216,1.17032,60.1783,73.0799,1.18543,60.4305,72.8445,1.18182,80.9095,49.4425,0.23906,75.573,56.517,0.59525,3.48679,0.0151061,3.1502,0.0114946,27.9776,0.931262,19.1655,0.575072
72.5,62.3934,70.7369,1.20445,60.4123,73.5734,1.22593,60.65,73.3502,1.22255,81.4637,49.5586,0.199846,74.6675,58.1199,0.636648,3.45981,0.0214878,3.14147,0.0181021,28.4991,1.0046,17.6024,0.567799
73,62.5939,71.2597,1.24042,60.6283,74.0799,1.22746,60.8531,73.8677,1.22426,82.0248,49.6597,0.201363,73.9876,59.5145,0.672362,3.43765,0.0129545,3.13564,0.016156,29.0537,1.03905,16.3635,0.568054
73.5,62.8338,71.9592,1.26127,60.8283,74.6991,1.29048,61.0606,74.482,1.28722,82.6627,49.7814,0.131663,75.1008,59.2564,0.658113,3.39545,0.0292111,3.0836,0.0259552,29.7496,1.1296,17.659,0.603153
74,63.0537,72.6468,1.36572,60.9656,75.3116,1.45736,61.2006,75.0936,1.45413,83.2906,49.8327,-0.0378804,76.3358,58.8106,0.632642,3.3855,0.0916417,3.06943,0.0884169,30.4961,1.4036,19.1795,0.733074
74.5,63.1623,73.1688,1.40279,61.0465,75.8735,1.43157,61.2732,75.6632,1.42843,83.8792,49.7996,-0.00275195,76.5287,59.3303,0.632537,3.43399,0.0287797,3.12901,0.0256384,31.2299,1.40554,19.2396,0.770252
75,63.2852,73.8931,1.33262,61.1468,76.4631,1.36918,61.3705,76.2564,1.36607,84.4877,49.8022,0.0640184,76.9831,59.628,0.628373,3.34326,0.0365574,3.04154,0.0334467,32.0924,1.2686,19.7769,0.704247
75.5,63.4589,74.6089,1.33945,61.2754,77.1558,1.33792,61.5154,76.9379,1.33463,85.1709,49.8705,0.0906221,79.2823,58.1676,0.568549,3.35475,0.00153376,3.03337,0.00481943,32.915,1.24883,22.8187,0.770904
76,63.6199,75.2921,1.33124,61.4079,77.876,1.35902,61.6702,77.6427,1.3555,85.8729,49.9533,0.0657062,82.9398,55.2371,0.445288,3.40137,0.0277808,3.05386,0.0242675,33.7232,1.26553,27.8471,0.885948
76.5,63.7905,75.9908,1.37663,61.5255,78.4817,1.41237,61.7882,78.2493,1.40889,86.4932,49.9816,0.0139572,85.1833,53.4541,0.323473,3.36675,0.0357341,3.01831,0.0322557,34.5237,1.36268,31.0733,1.05316
77,63.9184,76.6408,1.47567,61.617,79.0601,1.46506,61.8746,78.8328,1.46167,87.0939,49.9702,-0.0373609,87.4789,51.3622,0.146686,3.33902,0.0106115,2.99697,0.0139967,35.3331,1.51303,34.5558,1.32898
77.5,63.9828,77.3162,1.43196,61.6889,79.6169,1.47175,61.9371,79.3979,1.46849,87.6779,49.9296,-0.0409105,87.8385,51.3131,0.0492772,3.24887,0.0397953,2.91865,0.0365377,36.2144,1.47287,35.2882,1.38268
78,64.083,78.0335,1.49693,61.7436,80.2391,1.51574,61.9943,80.0197,1.51249,88.3053,49.8961,-0.0875034,88.4339,51.1147,-0.084449,3.21519,0.0188099,2.8823,0.0155545,37.1273,1.58444,36.2986,1.58138
78.5,64.1214,78.5515,1.56733,61.7582,80.8825,1.60787,62.0147,80.6604,1.60459,88.9422,49.8294,-0.182021,89.2553,50.8122,-0.181386,3.31932,0.0405426,2.9808,0.0372603,37.961,1.74935,37.4324,1.74871
79,64.1236,79.1889,1.53326,61.7547,81.4051,1.57254,61.9952,81.196,1.56944,89.4916,49.6983,-0.139751,88.034,52.5445,-0.110777,3.24398,0.0392763,2.9255,0.0361779,38.9003,1.67301,35.7998,1.64404
79.5,64.1435,79.7201,1.40533,61.7746,81.8846,1.51762,61.9915,81.6937,1.5148,90.0115,49.5839,-0.0793341,86.4459,54.6766,-0.0192093,3.2089,0.112283,2.91999,0.109463,39.7158,1.48467,33.5347,1.42454
80,64.2551,80.388,1.42473,61.8152,82.4775,1.46756,62.0281,82.2905,1.4648,90.6131,49.5335,-0.0317791,86.7146,55.0123,0.0361334,3.21227,0.0428295,2.92896,0.040071,40.5801,1.45651,33.8874,1.3886
80.5,64.3301,80.898,1.41639,61.8829,83.0058,1.46644,62.0825,82.8291,1.46387,91.1719,49.489,-0.0316718,86.1469,56.2057,0.0524627,3.22973,0.0500536,2.96323,0.0474815,41.316,1.44806,32.9497,1.36392
81,64.4355,81.5754,1.44964,61.9571,83.66,1.4076,62.1632,83.4799,1.40496,91.8235,49.4876,0.0238358,87.2326,55.7905,0.103234,3.23856,0.0420424,2.96494,0.0446804,42.1868,1.4258,34.4176,1.3464
81.5,64.4989,82.0961,1.46548,62.0366,84.3651,1.50572,62.2581,84.1755,1.50298,92.5152,49.5045,-0.0864326,88.95,54.7448,-0.0255763,3.34841,0.0402312,3.05698,0.0375006,42.9781,1.55192,36.6871,1.49106
82,64.5741,82.8077,1.46929,62.0789,84.9079,1.51789,62.289,84.727,1.51529,93.081,49.4291,-0.0911115,88.5963,55.7135,-0.016041,3.26148,0.0486006,2.98422,0.0460009,43.895,1.5604,36.2099,1.48533
82.5,64.6318,83.3734,1.52764,62.105,85.5261,1.56216,62.3163,85.3457,1.55957,93.7016,49.363,-0.135596,89.1742,55.7415,-0.060548,3.31945,0.0345149,3.04157,0.0319217,44.7411,1.66324,36.9575,1.58819
83,64.6595,84.0149,1.38968,62.1301,86.1101,1.47538,62.3365,85.934,1.47282,94.2952,49.2851,-0.0423233,89.3749,56.1482,0.0415521,3.28449,0.0856973,3.01316,0.0831346,45.6556,1.432,37.2479,1.34813
83.5,64.7925,84.7414,1.35862,62.2016,86.7198,1.41903,62.4078,86.5448,1.41648,94.914,49.2658,0.0137192,89.9166,56.2642,0.0992447,3.25986,0.0604027,2.98979,0.0578554,46.5384,1.34491,37.9759,1.25938
84,64.9004,85.2423,1.31518,62.3036,87.3886,1.38509,62.5196,87.2079,1.38246,95.5821,49.2932,0.0429984,91.1289,55.7277,0.119969,3.36896,0.0699119,3.08735,0.0672861,47.2621,1.27218,39.4847,1.19521
84.5,65.0401,85.7768,1.30111,62.418,88.1231,1.38232,62.6551,87.9294,1.3795,96.3018,49.3499,0.0409128,93.087,54.4163,0.0993651,3.51859,0.0812102,3.21278,0.0783901,48.0022,1.2602,42.0727,1.20175
85,65.238,86.4928,1.3846,62.5255,88.755,1.4138,62.7671,88.5593,1.41096,96.9409,49.3732,0.010909,93.9304,54.2313,0.0671522,3.532,0.0291932,3.22115,0.0263545,48.8154,1.37369,43.1748,1.31745
85.5,65.3453,87.0624,1.36631,62.6216,89.5045,1.3866,62.8874,89.2938,1.3835,97.6684,49.417,0.038971,96.0562,52.6693,0.0754647,3.65821,0.0202891,3.31967,0.0171894,49.6181,1.32734,46.109,1.29085
86,65.4653,87.641,1.32066,62.7498,90.1149,1.34724,63.018,89.9036,1.34413,98.2964,49.4501,0.0821684,96.6324,52.7772,0.120514,3.6734,0.0265839,3.33292,0.0234734,50.3629,1.23849,46.764,1.20014
86.5,65.6027,88.1789,1.29417,62.8929,90.6744,1.35314,63.1545,90.4683,1.35013,98.8861,49.4889,0.0759102,96.6731,53.4862,0.123003,3.68378,0.0589682,3.35186,0.0559601,51.0363,1.21826,46.5721,1.17117
87,65.748,88.6908,1.351,63.0341,91.1938,1.36632,63.2821,90.9974,1.36348,99.4455,49.5133,0.0634945,96.2984,54.6519,0.124265,3.69193,0.0153202,3.37656,0.0124814,51.6758,1.2875,45.7381,1.22673
87.5,65.8583,89.1842,1.35827,63.1619,91.7319,1.39543,63.3996,91.543,1.39273,100.017,49.5305,0.0329918,96.1607,55.5499,0.103035,3.70964,0.0371646,3.40715,0.03446,52.3377,1.32528,45.2715,1.25523
88,66.0039,89.8593,1.36333,63.2796,92.2183,1.38057,63.4984,92.0422,1.37807,100.546,49.5246,0.0521035,95.5765,56.9203,0.138691,3.60371,0.0172376,3.3231,0.0147397,53.1039,1.31123,44.2664,1.22464
88.5,66.1397,90.5043,1.28255,63.4034,92.8078,1.33439,63.6199,92.634,1.33192,101.153,49.5591,0.0977242,96.0283,57.1848,0.186064,3.57679,0.051837,3.29925,0.0493649,53.874,1.18483,44.7606,1.09649
89,66.3041,91.0588,1.3047,63.5477,93.5558,1.35106,63.787,93.3682,1.34839,101.89,49.6479,0.0668597,97.8679,55.9879,0.135333,3.71927,0.046354,3.41602,0.0436864,54.6003,1.23784,47.1831,1.16937
89.5,66.441,91.5609,1.27466,63.7,94.1597,1.30301,63.9413,93.9717,1.30032,102.515,49.7006,0.123148,98.4728,56.1006,0.194632,3.7771,0.028344,3.47276,0.0256542,55.2598,1.15152,47.7857,1.08003
90,66.6522,92.2532,1.26577,63.8686,94.7991,1.28777,64.1178,94.6066,1.28502,103.168,49.7887,0.137074,99.448,55.8219,0.204372,3.77222,0.0219983,3.45856,0.0192494,56.0059,1.1287,49.0184,1.0614
90.5,66.8686,92.9404,1.24317,64.0525,95.4185,1.25055,64.3073,95.2231,1.24776,103.808,49.8867,0.175875,100.275,55.7139,0.241062,3.75119,0.00738412,3.43091,0.00458947,56.7284,1.06729,50.0179,1.0021
91,67.0459,93.4622,1.24611,64.2479,96.0403,1.25345,64.5093,95.8413,1.25062,104.449,50.0012,0.169263,101.16,55.5467,0.232089,3.8047,0.00733904,3.47776,0.00450652,57.3396,1.07685,51.0034,1.01402
91.5,67.2273,94.001,1.15429,64.4533,96.6253,1.2158,64.7158,96.4262,1.21297,105.063,50.1131,0.210383,101.727,55.7412,0.2741,3.81858,0.0615113,3.49124,0.0586751,57.9455,0.943907,51.5177,0.88019
92,67.5053,94.6295,1.13711,64.6801,97.2075,1.17652,64.9444,97.0077,1.17368,105.676,50.2509,0.250351,102.337,55.9053,0.314253,3.82465,0.0394141,3.49483,0.0365716,58.5358,0.88676,52.0844,0.822858
92.5,67.7158,95.0841,1.12645,64.9286,97.714,1.15502,65.1835,97.5205,1.15228,106.231,50.3947,0.272746,102.343,56.769,0.347392,3.83211,0.0285707,3.5141,0.0258389,58.996,0.853699,51.6441,0.779053
93,67.9765,95.6316,1.21362,65.1584,98.3673,1.27214,65.4271,98.1656,1.26935,106.901,50.5535,0.124617,103.551,56.2613,0.207739,3.92756,0.0585274,3.5945,0.0557321,59.5581,1.089,53.0622,1.00588
93.5,68.1714,96.1539,1.25183,65.3461,98.943,1.26544,65.6134,98.7428,1.26265,107.508,50.6316,0.150783,104.001,56.5762,0.223598,3.97005,0.0136101,3.63945,0.0108171,60.1635,1.10105,53.3867,1.02823
94,68.3955,96.8325,1.27252,65.5145,99.5929,1.34412,65.7917,99.3871,1.34125,108.169,50.7216,0.0734001,105.03,56.2123,0.131859,3.98996,0.0715914,3.64776,0.0687283,60.8946,1.19912,54.7001,1.14066
94.5,68.6147,97.5455,1.32861,65.6509,100.175,1.37125,65.9254,99.9721,1.36842,108.774,50.7572,0.0515988,105.431,56.5411,0.112923,3.96239,0.0426437,3.62227,0.0398161,61.6598,1.27701,55.1069,1.21568
95,68.7837,98.2293,1.40074,65.7687,100.719,1.42578,66.0337,100.522,1.42307,109.347,50.7645,-0.00181046,105.487,57.2558,0.0663952,3.91001,0.0250441,3.58057,0.0223309,62.4363,1.40255,55.0087,1.33434
95.5,68.8719,98.7431,1.3538,65.8623,101.441,1.37638,66.1454,101.234,1.37348,110.057,50.7944,0.0492512,106.938,56.3444,0.105594,4.04198,0.0225826,3.69327,0.0196835,63.2082,1.30455,56.9798,1.24821
96,69.0275,99.4488,1.44189,65.9549,102.028,1.4886,66.2341,101.825,1.48579,110.658,50.7949,-0.0682553,107.336,56.6427,-0.00856163,4.01184,0.0467142,3.66707,0.0439076,64.0335,1.51014,57.4448,1.45045
96.5,69.1055,100.051,1.39474,66.0201,102.621,1.4382,66.2965,102.42,1.43541,111.262,50.757,-0.0100167,107.744,56.903,0.0530714,4.01545,0.0434664,3.67446,0.0406737,64.862,1.40475,57.9196,1.34166
97,69.2213,100.702,1.36503,66.1109,103.214,1.41121,66.3851,103.015,1.40845,111.87,50.7506,0.0182048,108.187,57.153,0.0834707,3.99821,0.0461837,3.65995,0.0434224,65.6815,1.34682,58.4365,1.28156
97.5,69.3645,101.388,1.3393,66.2157,103.891,1.36601,66.5014,103.686,1.36315,112.547,50.7822,0.0610763,109.278,56.6544,0.119835,4.02264,0.0267113,3.67145,0.0238547,66.5255,1.27822,59.9516,1.21946
98,69.4957,101.944,1.21704,66.3628,104.49,1.29614,66.6492,104.285,1.29328,113.167,50.8327,0.134496,109.832,56.8223,0.19535,4.03681,0.0791009,3.68548,0.0762437,67.2276,1.08254,60.523,1.02169
98.5,69.689,102.468,1.11583,66.5563,105.16,1.17016,66.857,104.947,1.16717,113.847,50.9559,0.262863,111.017,56.2738,0.314834,4.13079,0.0543374,3.76415,0.0513457,67.8487,0.852964,61.983,0.800993
99,69.9356,102.972,1.10197,66.8114,105.716,1.13693,67.1116,105.504,1.13397,114.441,51.1207,0.291818,111.493,56.6143,0.348497,4.15847,0.0349607,3.79308,0.0320012,68.3323,0.810155,62.2579,0.753475
99.5,70.1962,103.486,1.12367,67.0855,106.265,1.09601,67.3853,106.053,1.09307,115.03,51.305,0.33186,111.979,56.9554,0.38849,4.1709,0.0276518,3.80646,0.0305916,68.7969,0.791806,62.5372,0.735175
100,70.4496,104.015,1.14646,67.3564,106.821,1.15895,67.6571,106.609,1.15606,115.626,51.4878,0.223548,112.53,57.2141,0.34753,4.17664,0.01249,3.81183,0.00960026,69.282,0.92291,62.9367,0.798928
100.5,70.6807,104.526,1.18876,67.6011,107.34,1.19244,67.894,107.133,1.18963,116.193,51.613,0.214351,112.708,57.9131,0.318217,4.17108,0.00367665,3.81548,0.000870731,69.794,0.974409,62.7622,0.870542
101,70.9589,105.219,1.08504,67.8398,108.002,1.14476,68.1483,107.786,1.14181,116.874,51.7735,0.271859,113.917,57.3644,0.3375,4.18027,0.0597238,3.80653,0.0567726,70.4599,0.813181,64.3077,0.747541
101.5,71.2787,105.825,1.08954,68.0908,108.651,1.1534,68.4144,108.426,1.15034,117.543,51.9541,0.25766,115.092,56.8417,0.319092,4.26047,0.063857,3.86954,0.0607956,71.0098,0.831882,65.7184,0.770451
102,71.5351,106.316,1.13279,68.3573,109.142,1.13824,68.6697,108.924,1.13529,118.089,52.1023,0.278997,115.111,57.7587,0.34925,4.25284,0.00545286,3.87501,0.00250275,71.4588,0.853789,65.2431,0.783536
102.5,71.8337,106.953,1.10951,68.6221,109.713,1.12651,68.9373,109.494,1.12355,118.698,52.2773,0.289173,115.745,57.9133,0.358312,4.23483,0.0170043,3.85314,0.014043,72.0116,0.820337,65.8265,0.751197
103,72.1037,107.496,1.03978,68.8965,110.284,1.10451,69.2152,110.063,1.10153,119.306,52.4611,0.311064,116.397,58.0508,0.376818,4.24904,0.06473,3.86385,0.0617504,72.5047,0.728715,66.3835,0.662961
103.5,72.4751,108.129,1.01272,69.1857,110.883,1.068,69.5141,110.656,1.06495,119.94,52.6681,0.347039,117.305,57.8777,0.399375,4.2901,0.0552864,3.89308,0.052231,72.9985,0.665676,67.3413,0.61334
104,72.7817,108.62,1.01786,69.4962,111.409,1.04647,69.8236,111.183,1.04343,120.517,52.881,0.36714,117.761,58.2719,0.419773,4.30999,0.0286046,3.9143,0.0255706,73.3857,0.650721,67.5134,0.598088
104.5,73.1559,109.226,1.05098,69.8138,111.906,1.04325,70.1359,111.683,1.04028,121.071,53.0938,0.350196,118.035,58.8968,0.433912,4.2838,0.00772974,3.89326,0.0107005,73.8016,0.70078,67.4327,0.617064
105,73.5129,109.85,1.13158,70.1021,112.538,1.08979,70.4398,112.307,1.08669,121.734,53.303,0.22744,119.165,58.4492,0.424676,4.34283,0.0417969,3.93452,0.0448949,74.316,0.904143,68.7468,0.706907
105.5,73.777,110.412,1.06507,70.3969,113.04,1.09037,70.7281,112.813,1.08735,122.305,53.4417,0.267355,119.392,59.1334,0.434866,4.28158,0.0252971,3.88069,0.0222773,74.8375,0.797715,68.6311,0.630205
106,74.0536,110.912,1.10798,70.6703,113.636,1.11281,71.0093,113.404,1.10974,122.939,53.6154,0.277141,120.202,59.0829,0.434991,4.34383,0.00482613,3.93457,0.00175678,75.3172,0.830842,69.3963,0.672992
106.5,74.3479,111.501,1.19474,70.8942,114.142,1.20463,71.2206,113.917,1.2017,123.481,53.755,0.197314,120.207,60.0423,0.441036,4.34725,0.00988717,3.9517,0.00696602,75.8201,0.997425,68.9281,0.753702
107,74.6062,112.156,1.25754,71.1056,114.806,1.22005,71.4463,114.573,1.217,124.159,53.8917,0.193288,121.286,59.649,0.43114,4.39045,0.0374929,3.97853,0.0405365,76.4862,1.06425,70.2564,0.826398
107.5,74.7742,112.674,1.24526,71.3294,115.307,1.22426,71.6583,115.082,1.22133,124.709,53.9958,0.194407,121.311,60.5829,0.439516,4.33579,0.0209987,3.93788,0.0239275,77.0497,1.05085,69.851,0.805743
108,74.9636,113.235,1.21266,71.5224,115.983,1.28076,71.8664,115.75,1.27773,125.394,54.1209,0.130425,122.43,60.1292,0.424832,4.40375,0.0680977,3.98928,0.0650667,77.7031,1.08224,71.227,0.787832
108.5,75.167,113.779,1.21161,71.7135,116.56,1.24871,72.0567,116.327,1.24569,126.002,54.2064,0.171432,122.89,60.5053,0.426271,4.43387,0.0371028,4.02094,0.0340812,78.3138,1.04018,71.5231,0.78534
109,75.4236,114.462,1.2236,71.9279,117.006,1.24571,72.2497,116.787,1.24288,126.507,54.2873,0.179276,122.545,61.9072,0.442226,4.32342,0.0221031,3.93405,0.0192725,78.9338,1.04433,70.5865,0.781377
109.5,75.6207,115.007,1.28225,72.1189,117.599,1.3137,72.4427,117.379,1.31089,127.127,54.3846,0.0992434,123.14,62.1033,0.435553,4.35684,0.0314579,3.96562,0.0286418,79.5487,1.183,71.1116,0.846693
110,75.8245,115.693,1.21634,72.2819,118.336,1.25503,72.6278,118.103,1.25202,127.86,54.4841,0.165571,124.524,61.3174,0.420304,4.41946,0.0386917,4.00329,0.0356844,80.3384,1.05077,72.9961,0.796034
110.5,76.0242,116.233,1.20043,72.483,118.991,1.21607,72.8416,118.752,1.21297,128.531,54.6069,0.204901,125.51,61.0228,0.417152,4.48868,0.0156334,4.05882,0.0125372,80.9614,0.995532,74.1417,0.783281
111,76.2227,116.744,1.16252,72.706,119.552,1.20813,73.0627,119.314,1.20507,129.128,54.7309,0.212293,125.923,61.4603,0.423933,4.49997,0.0456137,4.07295,0.0425521,81.5143,0.950225,74.3402,0.738585
111.5,76.4604,117.294,1.20077,72.9148,120.225,1.22732,73.2877,119.978,1.22416,129.812,54.8732,0.184784,127.036,60.9959,0.418763,4.60023,0.026552,4.15584,0.0233842,82.1137,1.01599,75.679,0.78201
112,76.6958,117.901,1.23792,73.1055,120.897,1.26161,73.4938,120.642,1.25833,130.492,54.9958,0.152555,128.119,60.5525,0.411996,4.67637,0.0236851,4.21499,0.0204112,82.7712,1.08537,77.0271,0.825928
112.5,76.8685,118.4,1.22766,73.3013,121.526,1.22723,73.6983,121.266,1.22389,131.141,55.1049,0.192907,128.924,60.4744,0.41331,4.74288,0.000432286,4.27346,0.00377154,83.3775,1.03476,77.8795,0.814354
113,77.0688,118.961,1.23951,73.4875,122.156,1.29598,73.8928,121.892,1.29261,131.787,55.2156,0.115258,129.728,60.3838,0.410024,4.7996,0.056463,4.32193,0.0530914,84.0089,1.12426,78.7668,0.829491
113.5,77.307,119.653,1.20305,73.6761,122.673,1.28534,74.0691,122.417,1.28208,132.348,55.277,0.134573,129.751,61.335,0.420525,4.72245,0.0822912,4.25668,0.0790249,84.6985,1.06848,78.4308,0.782525
114,77.5645,120.322,1.21322,73.8471,123.371,1.2284,74.2593,123.104,1.22499,133.046,55.3885,0.193593,130.932,60.7643,0.418058,4.80806,0.0151797,4.32042,0.011764,85.408,1.01963,79.9695,0.795163
114.5,77.7602,120.845,1.17989,74.0694,123.91,1.21815,74.4753,123.647,1.21481,133.626,55.5025,0.204267,131.171,61.4346,0.427303,4.79721,0.0382693,4.31733,0.0349215,85.9692,0.975619,79.8893,0.752582
115,78.0215,121.48,1.211,74.2799,124.514,1.23159,74.691,124.249,1.22822,134.255,55.6283,0.184783,131.826,61.5525,0.431201,4.81751,0.0205872,4.33137,0.017222,86.5944,1.02621,80.5364,0.779797
