time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,11.3003,68.4985,2.13006,13.4676,67.7879,2.09502,13.391,67.8002,2.09615,65.1152,23.7048,-0.372549,13.8766,67.579,2.09241,2.28082,0.0350426,2.20419,0.0339114,70.018,2.50261,2.73544,0.037651
57.5,11.0149,68.9545,2.09506,13.1598,68.3154,2.07843,13.0818,68.3275,2.07956,65.6851,23.4783,-0.351901,13.5819,68.1048,2.07166,2.23811,0.0166334,2.15996,0.0154972,71.112,2.44696,2.70399,0.0234059
58,10.6771,69.5387,2.10013,12.8631,68.883,2.03929,12.7852,68.8947,2.04041,66.2929,23.2707,-0.312524,13.277,68.6764,2.03047,2.28221,0.0608397,2.20435,0.0597184,72.3454,2.41265,2.73922,0.0696616
58.5,10.3236,70.1429,1.98877,12.6038,69.4781,1.92209,12.5265,69.4893,1.92318,66.9222,23.1013,-0.192963,13.008,69.2752,1.90886,2.37514,0.0666867,2.2978,0.0655892,73.5957,2.18174,2.82116,0.0799154
59,10.1067,70.6314,1.98126,12.3926,70.0154,1.9236,12.3124,70.0268,1.92474,67.4883,22.9755,-0.194961,12.8396,69.8077,1.91332,2.36751,0.0576577,2.28708,0.0565208,74.5905,2.17622,2.85436,0.0679395
59.5,9.81997,71.2901,1.9293,12.1823,70.6232,1.89221,12.1022,70.6342,1.89333,68.123,22.8605,-0.166468,12.621,70.4195,1.88337,2.45462,0.037095,2.37459,0.0359693,75.7936,2.09577,2.93322,0.045928
60,9.58552,71.9158,1.88598,11.9853,71.2167,1.89609,11.9046,71.2275,1.89721,68.7417,22.7552,-0.171963,12.428,71.0144,1.88908,2.49953,0.0101067,2.41908,0.0112347,76.917,2.05794,2.98194,0.00309921
60.5,9.36662,72.5872,1.82584,11.805,71.8081,1.80979,11.7234,71.8188,1.81092,69.3557,22.6635,-0.0813083,12.2585,71.6053,1.79831,2.55983,0.0160451,2.47882,0.0149188,78.0453,1.90714,3.054,0.0275219
61,9.19186,73.2575,1.87801,11.6601,72.4387,1.79493,11.5788,72.449,1.79605,70.0032,22.6156,-0.0716174,12.1039,72.2395,1.78735,2.60051,0.0830862,2.52009,0.0819698,79.1367,1.94963,3.08483,0.0906683
61.5,8.97221,73.9498,1.95686,11.5015,73.0705,1.87901,11.4208,73.0805,1.88011,70.6538,22.5549,-0.162888,11.9265,72.8763,1.87699,2.67782,0.0778534,2.59831,0.0767453,80.2873,2.11975,3.1433,0.0798657
62,8.75235,74.4907,2.03832,11.2887,73.6448,1.99267,11.2068,73.6547,1.99379,71.2551,22.4309,-0.274755,11.7211,73.4499,1.99236,2.6737,0.0456479,2.59287,0.0445288,81.3438,2.31308,3.1459,0.0459577
62.5,8.51763,74.9557,2.12333,11.0068,74.2573,2.11052,10.9267,74.2665,2.11161,71.9047,22.243,-0.392623,11.3999,74.0693,2.11122,2.58532,0.012802,2.50566,0.0117167,82.4411,2.51595,3.01549,0.0121033
63,8.19333,75.4816,2.17197,10.689,74.7614,2.1201,10.6069,74.7705,2.1212,72.4525,22.001,-0.395776,11.1079,74.5692,2.11641,2.59753,0.0518659,2.51611,0.0507661,83.6027,2.56774,3.05401,0.0555563
63.5,7.80055,76.0543,2.16035,10.3587,75.2817,2.1588,10.2757,75.2905,2.15991,73.0193,21.7525,-0.434288,10.7864,75.0898,2.15521,2.67231,0.00155208,2.59027,0.000447282,84.8656,2.59464,3.13777,0.00513929
64,7.43465,76.6013,2.09649,10.0234,75.8301,2.08016,9.94058,75.8385,2.08124,73.6131,21.5028,-0.352503,10.4386,75.6412,2.07015,2.70121,0.0163313,2.61946,0.0152458,86.1129,2.44899,3.15364,0.0263406
64.5,7.17884,77.0423,2.12013,9.70645,76.4001,2.12869,9.62436,76.408,2.12977,74.2268,21.278,-0.406396,10.1,76.2176,2.12556,2.6079,0.00856278,2.52643,0.00963802,87.2071,2.52653,3.03534,0.00543368
65,6.89108,77.5123,2.11251,9.39356,76.9355,2.04794,9.31067,76.9431,2.04901,74.805,21.0447,-0.320015,9.79592,76.7524,2.03826,2.56809,0.0645769,2.48564,0.0635063,88.3227,2.43253,3.00258,0.0742508
65.5,6.53124,78.1103,2.22377,9.08479,77.5345,2.12664,9.00371,77.5415,2.12769,75.4459,20.8332,-0.407537,9.44535,77.3602,2.12637,2.61766,0.0971216,2.53705,0.0960721,89.6097,2.6313,3.00909,0.0973941
66,6.13193,78.6323,2.23859,8.74453,78.0344,2.20235,8.66191,78.0412,2.20341,75.993,20.5718,-0.480124,9.12267,77.8586,2.20236,2.68014,0.0362442,2.59812,0.0351802,90.8383,2.71872,3.0892,0.0362298
66.5,5.81998,79.0279,2.12412,8.38911,78.5831,2.08872,8.30724,78.5893,2.08975,76.589,20.3015,-0.360649,8.74046,78.4103,2.078,2.60736,0.0354033,2.52563,0.0343693,91.9621,2.48477,2.98507,0.046119
67,5.47451,79.5871,2.08681,8.06284,79.2835,2.04128,7.98742,79.2888,2.04223,77.3305,20.0869,-0.322381,8.27831,79.1289,2.03856,2.60607,0.0455271,2.53055,0.0445782,93.2929,2.40919,2.84099,0.0482495
67.5,5.13755,80.1811,2.12476,7.77789,79.8899,2.02001,7.7043,79.8947,2.02093,77.9739,19.8924,-0.297103,7.94607,79.7409,2.01681,2.65636,0.10475,2.58269,0.103831,94.5509,2.42186,2.84281,0.107945
68,4.85328,80.6407,2.10733,7.5006,80.4653,2.0376,7.42724,80.4698,2.03851,78.5862,19.705,-0.314888,7.65235,80.3189,2.03626,2.65313,0.0697261,2.57963,0.068814,95.6541,2.42222,2.81751,0.0710722
68.5,4.54425,81.1603,2.13054,7.21038,81.0246,2.08042,7.13683,81.0288,2.08133,79.1848,19.5026,-0.358286,7.35469,80.8793,2.08069,2.66959,0.0501152,2.59592,0.0492048,96.8137,2.48882,2.82445,0.0498494
69,4.22304,81.673,2.19388,6.89292,81.5643,2.15069,6.819,81.5683,2.1516,79.7684,19.2702,-0.429159,7.03354,81.4195,2.15274,2.67209,0.0431917,2.59807,0.0422808,97.9857,2.62304,2.8219,0.0411408
69.5,3.85741,82.1818,2.22897,6.56275,82.0262,2.17186,6.48538,82.03,2.17281,80.2779,19.0083,-0.44603,6.77368,81.8739,2.17142,2.70981,0.0571114,2.63235,0.056165,99.1513,2.675,2.93249,0.0575471
70,3.42942,82.7353,2.20649,6.22893,82.4675,2.17125,6.14742,82.4714,2.17224,80.7686,18.7412,-0.44192,6.52446,82.3075,2.16803,2.81229,0.0352378,2.73079,0.0342481,100.382,2.64841,3.12446,0.0384577
70.5,3.08724,83.1991,2.25071,5.87124,83.0108,2.1642,5.79049,83.0142,2.16517,81.3619,18.4724,-0.439157,6.13999,82.8541,2.16033,2.79037,0.0865142,2.70956,0.0855414,101.57,2.68987,3.07219,0.0903808
71,2.67967,83.7032,2.27628,5.53012,83.4572,2.21727,5.44578,83.4605,2.21828,81.8587,18.2003,-0.490804,5.8695,83.2963,2.21519,2.86104,0.0590115,2.77674,0.057998,102.762,2.76708,3.21567,0.0610907
71.5,2.32918,84.1147,2.25327,5.16104,83.9465,2.19231,5.0756,83.9494,2.19333,82.4004,17.9096,-0.46474,5.51339,83.7853,2.18684,2.83685,0.0609626,2.75138,0.0599452,103.897,2.71801,3.2012,0.0664324
72,2,84.5197,2.27787,4.79827,84.4602,2.18536,4.71252,84.4628,2.18637,82.9655,17.6292,-0.459283,5.14858,84.3008,2.18022,2.7989,0.0925075,2.71311,0.0914925,105.023,2.73715,3.15617,0.0976453
72.5,1.60362,84.9836,2.29389,4.43285,84.9788,2.20694,4.34708,84.981,2.20795,83.5357,17.3467,-0.482622,4.77446,84.8217,2.20364,2.82923,0.0869505,2.74346,0.0859395,106.243,2.77651,3.17497,0.0902506
73,1.24977,85.3845,2.22838,4.06711,85.4691,2.20299,3.98024,85.4709,2.20401,84.0779,17.0576,-0.476905,4.42399,85.3121,2.19839,2.81861,0.0253853,2.73184,0.0243683,107.373,2.70528,3.17504,0.0299911
73.5,0.828349,85.9303,2.31771,3.68551,85.9605,2.29004,3.59811,85.962,2.29106,84.6246,16.7554,-0.567441,4.0453,85.8055,2.29024,2.85732,0.0276771,2.76994,0.0266547,108.66,2.88515,3.21937,0.0274697
74,0.352341,86.4444,2.35671,3.24579,86.4759,2.3777,3.16053,86.4768,2.3787,85.2019,16.4001,-0.656977,3.54671,86.3246,2.37873,2.89362,0.020991,2.80838,0.021983,110.026,3.01369,3.19661,0.0220176
74.5,-0.0781559,86.8744,2.38817,2.80109,86.9078,2.35523,2.7152,86.9084,2.35622,85.697,16.0221,-0.62888,3.10834,86.7559,2.35108,2.87944,0.0329359,2.79356,0.0319464,111.254,3.01705,3.1887,0.0370951
75,-0.549587,87.3166,2.34916,2.3641,87.3811,2.29137,2.27869,87.3812,2.29234,86.2322,15.6609,-0.563813,2.65149,87.231,2.28401,2.9144,0.0577888,2.82901,0.0568136,112.542,2.91297,3.20223,0.0651477
75.5,-0.997889,87.7713,2.38776,1.93455,87.8649,2.35543,1.84982,87.8646,2.3564,86.7781,15.313,-0.63229,2.19506,87.7188,2.35527,2.93394,0.0323313,2.84923,0.0313627,113.819,3.02005,3.19338,0.0324954
76,-1.52968,88.2705,2.38958,1.50125,88.2846,2.3591,1.41504,88.2839,2.36008,87.2606,14.9452,-0.6325,1.78876,88.1378,2.35657,3.03096,0.0304758,2.94475,0.0294968,115.153,3.02208,3.3211,0.0330049
76.5,-1.89702,88.6141,2.33489,1.03961,88.8075,2.31618,0.956452,88.8064,2.31711,87.8475,14.5716,-0.591916,1.24016,88.6637,2.31099,2.943,0.0187099,2.85994,0.0177741,116.346,2.92681,3.13758,0.0238993
77,-2.40456,89.1438,2.34798,0.618502,89.2626,2.31768,0.534712,89.2611,2.31862,88.363,14.2225,-0.591684,0.8264,89.1203,2.31442,3.0254,0.0303065,2.94161,0.0293667,117.694,2.93967,3.23105,0.0335582
77.5,-2.79721,89.5429,2.33563,0.202595,89.6925,2.33235,0.117092,89.6906,2.3333,88.8539,13.8744,-0.605291,0.445948,89.5507,2.32982,3.00354,0.00328339,2.91804,0.00232784,118.851,2.94092,3.24317,0.00581375
78,-3.14743,89.9078,2.24826,-0.209469,90.1477,2.2312,-0.296049,90.1454,2.23216,89.3677,13.5347,-0.500775,0.0500751,90.0059,2.22239,2.94774,0.0170636,2.86126,0.0161065,119.966,2.74904,3.19901,0.025872
78.5,-3.50523,90.3526,2.25649,-0.573886,90.5882,2.23793,-0.663394,90.5855,2.23892,89.8626,13.2399,-0.508003,-0.246388,90.4485,2.23164,2.9408,0.0185553,2.85137,0.0175675,121.095,2.76449,3.26026,0.0248477
79,-3.86002,90.7863,2.30554,-0.953824,91.0519,2.26121,-1.0449,91.0489,2.26222,90.3824,12.9345,-0.534055,-0.595164,90.9142,2.25735,2.91831,0.0443307,2.82734,0.0433281,122.24,2.8396,3.26736,0.0481905
79.5,-4.2934,91.2659,2.3019,-1.32967,91.4998,2.21307,-1.42307,91.4963,2.21409,90.8846,12.6293,-0.483008,-0.923946,91.363,2.20554,2.97294,0.0888294,2.87956,0.0878091,123.461,2.78491,3.37085,0.0963548
80,-4.75769,91.7836,2.2489,-1.73825,92.0915,2.23229,-1.82808,92.0878,2.23327,91.533,12.3187,-0.513454,-1.42897,91.9562,2.23091,3.03511,0.0166098,2.94536,0.015631,124.846,2.76235,3.3332,0.017989
80.5,-5.2009,92.3338,2.31513,-2.10684,92.5086,2.28678,-2.20027,92.5045,2.2878,92.0028,12.0135,-0.563039,-1.71852,92.3749,2.28579,3.09899,0.0283516,3.00548,0.0273365,126.095,2.87817,3.48262,0.0293372
81,-5.63642,92.8066,2.36304,-2.51746,92.9672,2.32403,-2.61169,92.9626,2.32505,92.5205,11.6748,-0.599711,-2.11859,92.8341,2.32227,3.12309,0.0390066,3.02874,0.0379882,127.347,2.96275,3.51793,0.0407678
81.5,-6.03241,93.1973,2.46428,-2.92987,93.3552,2.38751,-3.02708,93.3501,2.38856,92.97,11.3223,-0.661401,-2.46493,93.2243,2.38676,3.10656,0.0767707,3.00921,0.0757231,128.472,3.12568,3.56758,0.0775154
82,-6.53628,93.6025,2.48686,-3.41652,93.8448,2.44635,-3.51122,93.8393,2.44737,93.5296,10.9161,-0.725257,-3.02159,93.7132,2.44485,3.12916,0.040511,3.03432,0.0394967,129.808,3.07106,3.51643,0.0420182
82.5,-7.0422,93.9909,2.46407,-3.87333,94.2018,2.4292,-3.97048,94.1958,2.43023,93.9529,10.5126,-0.701793,-3.42299,94.0723,2.42438,3.17588,0.0348695,3.07855,0.0338356,131.029,3.11733,3.62013,0.0396875
83,-7.59412,94.4349,2.41167,-4.36142,94.659,2.41239,-4.45707,94.6526,2.4134,94.4802,10.1012,-0.687476,-3.95832,94.5297,2.40683,3.24046,0.000712929,3.14459,0.00172517,132.406,3.09915,3.63703,0.00484049
83.5,-8.06002,94.8518,2.42264,-4.84394,95.1072,2.43379,-4.93848,95.1004,2.43479,94.9977,9.69336,-0.709807,-4.47979,94.9786,2.43077,3.2262,0.0111491,3.13142,0.0121468,133.689,3.13245,3.58248,0.00813166
84,-8.55192,95.2823,2.37525,-5.29606,95.5099,2.35029,-5.39185,95.5026,2.35129,95.4652,9.3012,-0.621052,-4.90439,95.3828,2.34152,3.26381,0.0249613,3.16774,0.0239593,134.953,2.9963,3.64892,0.0337294
84.5,-8.97334,95.688,2.33415,-5.73022,95.96,2.32203,-5.82644,95.9522,2.32303,95.9785,8.94014,-0.594442,-5.33564,95.8356,2.3151,3.2545,0.0121231,3.15798,0.0111199,136.162,2.9286,3.64069,0.0190538
85,-9.45229,96.1885,2.36145,-6.16361,96.4607,2.27429,-6.25872,96.4526,2.27527,96.5404,8.58788,-0.548668,-5.8083,96.3359,2.26766,3.29991,0.0871615,3.20447,0.0861752,137.508,2.91012,3.64696,0.0937853
85.5,-9.93434,96.6655,2.33501,-6.55416,96.895,2.29885,-6.65145,96.8865,2.29986,97.0317,8.26574,-0.572435,-6.14914,96.7751,2.29449,3.38796,0.0361627,3.29032,0.0351557,138.767,2.90745,3.78679,0.0405296
86,-10.33,97.0783,2.21538,-6.95621,97.3823,2.18997,-7.0538,97.3734,2.19097,97.575,7.94174,-0.460539,-6.55653,97.2628,2.17965,3.38745,0.025406,3.28945,0.0244058,139.96,2.67592,3.77796,0.0357304
86.5,-10.6419,97.4932,2.21541,-7.31508,97.8886,2.18429,-7.41332,97.8793,2.18529,98.1326,7.66396,-0.458367,-6.90676,97.772,2.17814,3.35019,0.0311181,3.25154,0.0301132,141.072,2.67377,3.74549,0.0372677
87,-10.9771,97.9392,2.1893,-7.67484,98.4049,2.18009,-7.7734,98.3953,2.1811,98.6993,7.38557,-0.455648,-7.26914,98.2895,2.17526,3.33493,0.00920564,3.236,0.00820174,142.228,2.64495,3.72447,0.0140424
87.5,-11.2817,98.3672,2.23306,-8.02387,98.886,2.2077,-8.12413,98.876,2.20872,99.2301,7.1115,-0.483311,-7.58313,98.7743,2.20396,3.2989,0.025359,3.19831,0.0243413,143.319,2.71637,3.72093,0.0290996
88,-11.6598,98.8521,2.28796,-8.40088,99.382,2.25308,-8.50166,99.3716,2.2541,99.7797,6.81244,-0.530697,-7.95722,99.2716,2.251,3.30175,0.0348823,3.2006,0.033863,144.534,2.81866,3.7263,0.0369611
88.5,-12.1301,99.3914,2.28644,-8.7762,99.8235,2.26286,-8.87925,99.8126,2.26389,100.275,6.50459,-0.537215,-8.28218,99.7176,2.25881,3.38159,0.0235877,3.27799,0.0225511,145.818,2.82366,3.86169,0.0276378
89,-12.5825,99.9117,2.2949,-9.17303,100.323,2.21546,-9.27609,100.312,2.21649,100.83,6.18784,-0.489232,-8.69143,100.217,2.20824,3.4342,0.0794409,3.33052,0.0784123,147.128,2.78413,3.90301,0.0866672
89.5,-12.9858,100.368,2.23348,-9.54558,100.836,2.18324,-9.64881,100.824,2.18427,101.395,5.8958,-0.457619,-9.06946,100.731,2.17628,3.47191,0.0502362,3.36804,0.0492111,148.351,2.6911,3.93311,0.0571973
90,-13.3251,100.803,2.24617,-9.88763,101.299,2.20788,-9.99323,101.287,2.20893,101.907,5.62632,-0.482111,-9.35775,101.201,2.20232,3.47314,0.0382883,3.36688,0.0372425,149.456,2.72828,3.98725,0.043852
90.5,-13.6773,101.242,2.23623,-10.2538,101.807,2.17336,-10.3599,101.794,2.1744,102.466,5.34061,-0.447369,-9.72303,101.71,2.16614,3.4698,0.0628692,3.36308,0.0618253,150.62,2.6836,3.98183,0.0700871
91,-13.9934,101.645,2.17704,-10.6845,102.479,2.20529,-10.7847,102.467,2.20627,103.196,5.01765,-0.492862,-10.3239,102.368,2.2067,3.41248,0.0282461,3.3123,0.0292294,151.889,2.66991,3.73996,0.0296559
91.5,-14.3388,102.143,2.19213,-11.0264,102.962,2.15899,-11.1284,102.949,2.15998,103.724,4.73868,-0.436097,-10.6215,102.853,2.15407,3.41202,0.0331413,3.30999,0.0321488,153.057,2.62823,3.78456,0.0380631
92,-14.7428,102.707,2.14946,-11.3811,103.479,2.20199,-11.4835,103.466,2.20299,104.291,4.46514,-0.481002,-10.9775,103.371,2.20003,3.44902,0.0525339,3.34634,0.0535279,154.339,2.63046,3.82333,0.0505661
92.5,-15.0647,103.2,2.16818,-11.7452,104.006,2.14217,-11.8475,103.993,2.14315,104.867,4.18095,-0.417169,-11.3582,103.897,2.13588,3.41583,0.0260094,3.31333,0.0250249,155.527,2.58535,3.77141,0.0322983
93,-15.3655,103.642,2.21669,-12.0411,104.448,2.14199,-12.1474,104.434,2.14301,105.352,3.95145,-0.413444,-11.5444,104.352,2.13418,3.4207,0.0747056,3.31406,0.0736856,156.56,2.63014,3.8865,0.0825144
93.5,-15.7981,104.216,2.13608,-12.3994,105.024,2.13161,-12.5044,105.009,2.13261,105.977,3.6854,-0.410599,-11.9544,104.923,2.12757,3.49321,0.00447255,3.38787,0.00347074,157.91,2.54668,3.90809,0.00851121
94,-16.1205,104.725,2.1604,-12.703,105.495,2.13421,-12.8108,105.48,2.13523,106.49,3.452,-0.409348,-12.186,105.403,2.12835,3.50322,0.0261948,3.39479,0.0251695,159.027,2.56975,3.99251,0.0320479
94.5,-16.5282,105.334,2.14131,-13.0331,106.022,2.1242,-13.1415,106.007,2.12522,107.063,3.20412,-0.400368,-12.5111,105.932,2.11846,3.56223,0.0171169,3.45289,0.0160911,160.329,2.54168,4.06137,0.0228489
95,-16.898,105.91,2.12321,-13.3439,106.535,2.09272,-13.4538,106.519,2.09376,107.619,2.97184,-0.366884,-12.7931,106.449,2.08528,3.60856,0.0304906,3.49762,0.029457,161.557,2.4901,4.14006,0.0379364
95.5,-17.2822,106.534,2.13451,-13.641,107.064,2.05936,-13.7521,107.048,2.06039,108.189,2.75694,-0.333338,-13.0693,106.982,2.05136,3.67966,0.0751557,3.56743,0.0741167,162.827,2.46785,4.23673,0.0831485
96,-17.6417,107.102,2.11996,-13.9365,107.599,2.1078,-14.0486,107.583,2.10885,108.765,2.54497,-0.388164,-13.3495,107.52,2.1035,3.73838,0.0121546,3.62513,0.0111083,164.046,2.50812,4.31246,0.0164558
96.5,-17.9489,107.604,2.11147,-14.2487,108.139,2.07563,-14.3614,108.122,2.07668,109.346,2.31361,-0.352483,-13.6576,108.061,2.06896,3.73865,0.0358364,3.62474,0.0347918,165.197,2.46395,4.31549,0.0425061
97,-18.3261,108.233,2.08975,-14.5667,108.737,2.04714,-14.6782,108.72,2.04817,109.986,2.08614,-0.326464,-14.0214,108.654,2.04208,3.79298,0.0426108,3.68027,0.0415835,166.527,2.41621,4.32527,0.0476742
97.5,-18.5848,108.685,2.15042,-14.8793,109.298,2.13427,-14.9908,109.281,2.1353,110.59,1.86235,-0.419628,-14.3537,109.214,2.13317,3.75572,0.0161477,3.64304,0.0151219,167.623,2.57005,4.2639,0.0172444
98,-18.8965,109.162,2.15564,-15.2288,109.875,2.10683,-15.339,109.858,2.10783,111.213,1.59749,-0.386246,-14.753,109.785,2.1024,3.73646,0.0488074,3.62505,0.0478018,168.815,2.54188,4.19008,0.0532347
98.5,-19.2011,109.622,2.07874,-15.5843,110.506,2.07456,-15.6915,110.489,2.07553,111.89,1.33718,-0.355651,-15.2117,110.402,2.07186,3.72329,0.00418066,3.61518,0.00320837,170.031,2.43439,4.06504,0.00687691
99,-19.509,110.175,2.06122,-15.9111,111.122,2.04663,-16.0161,111.105,2.04758,112.549,1.10177,-0.327402,-15.622,111.007,2.04472,3.72044,0.0145883,3.61467,0.0136411,171.278,2.38862,3.97507,0.0164998
99.5,-19.8228,110.762,2.10565,-16.185,111.672,2.02318,-16.2909,111.655,2.02413,113.135,0.907102,-0.301194,-15.88,111.559,2.01966,3.74964,0.0824694,3.64279,0.0815188,172.47,2.40684,4.02237,0.0859902
100,-20.1193,111.263,2.07218,-16.4726,112.255,2.04006,-16.578,112.238,2.04101,113.756,0.70876,-0.322454,-16.199,112.138,2.03889,3.77918,0.0321158,3.67296,0.0311728,173.622,2.39463,4.01666,0.0332925
100.5,-20.4272,111.825,2.06488,-16.7319,112.773,2.03752,-16.8396,112.755,2.03848,114.308,0.523788,-0.316098,-16.3994,112.664,2.03382,3.81497,0.0273647,3.7063,0.0264064,174.761,2.38098,4.11419,0.0310657
101,-20.7094,112.349,2.12849,-17.0023,113.29,2.09066,-17.112,113.271,2.09163,114.862,0.330557,-0.371854,-16.6181,113.188,2.08778,3.82465,0.0378277,3.71386,0.0368541,175.863,2.50034,4.17647,0.0407047
101.5,-21.0462,112.889,2.11739,-17.2945,113.804,2.07914,-17.4059,113.786,2.08012,115.416,0.114455,-0.356731,-16.871,113.708,2.07437,3.86186,0.0382492,3.74922,0.0372665,177.031,2.47412,4.25488,0.0430219
102,-21.4136,113.492,2.17178,-17.6138,114.35,2.15247,-17.7254,114.332,2.15345,116.006,-0.121529,-0.436505,-17.1978,114.254,2.15193,3.89545,0.0193161,3.78242,0.0183342,178.304,2.60829,4.28401,0.0198533
102.5,-21.7752,114.02,2.21336,-17.9399,114.832,2.17682,-18.0535,114.812,2.17781,116.532,-0.377306,-0.456116,-17.4747,114.742,2.17421,3.92032,0.0365382,3.80512,0.0355436,179.487,2.66947,4.3608,0.0391511
103,-22.0857,114.435,2.20248,-18.3151,115.399,2.1396,-18.4274,115.379,2.14057,117.149,-0.664819,-0.418193,-17.9092,115.301,2.1353,3.89185,0.0628778,3.77828,0.0619025,180.65,2.62067,4.26532,0.067175
103.5,-22.472,114.963,2.25439,-18.6806,115.949,2.20255,-18.7922,115.929,2.20352,117.749,-0.943004,-0.485983,-18.3174,115.845,2.20295,3.91745,0.0518328,3.80462,0.0508659,181.924,2.74037,4.24728,0.0514374
104,-22.8292,115.401,2.26415,-19.0245,116.402,2.22022,-19.1385,116.382,2.2212,118.25,-1.22095,-0.498339,-18.5947,116.308,2.21795,3.93416,0.0439324,3.81882,0.0429487,183.041,2.76249,4.33061,0.0461989
104.5,-23.2673,115.928,2.2842,-19.4195,116.918,2.25844,-19.5331,116.898,2.25941,118.821,-1.5358,-0.538881,-19.0176,116.82,2.25739,3.97296,0.0257691,3.85792,0.0247933,184.356,2.82309,4.34229,0.0268138
105,-23.6038,116.317,2.30234,-19.8231,117.41,2.27187,-19.9367,117.389,2.27284,119.369,-1.86363,-0.550535,-19.4347,117.31,2.26976,3.93534,0.030466,3.82048,0.0294946,185.494,2.85287,4.28573,0.0325762
105.5,-24.0797,116.847,2.26027,-20.21,117.878,2.23549,-20.3246,117.856,2.23647,119.891,-2.18,-0.510485,-19.799,117.782,2.23025,4.00453,0.0247757,3.88829,0.0238005,186.802,2.77075,4.38153,0.0300184
106,-24.5365,117.401,2.25783,-20.6162,118.398,2.26044,-20.7301,118.376,2.2614,120.468,-2.50333,-0.540469,-20.2451,118.296,2.25893,4.04489,0.00260699,3.92925,0.00357289,188.158,2.7983,4.38374,0.00109626
106.5,-24.9792,117.941,2.2889,-21.0078,118.887,2.22857,-21.1221,118.865,2.22953,121.011,-2.82137,-0.50502,-20.6373,118.785,2.22421,4.08248,0.0603355,3.96628,0.0593717,189.464,2.79392,4.42324,0.0646926
107,-25.3685,118.387,2.22765,-21.3551,119.319,2.24029,-21.4723,119.297,2.24127,121.493,-3.10356,-0.514632,-20.8987,119.233,2.23543,4.12038,0.0126345,4.00116,0.0136197,190.6,2.74228,4.54933,0.00778419
107.5,-25.8221,118.975,2.25782,-21.7743,119.876,2.21054,-21.8896,119.854,2.2115,122.108,-3.4329,-0.489847,-21.3975,119.777,2.2069,4.14696,0.0472819,4.02959,0.0463181,192.008,2.74767,4.49678,0.0509206
108,-26.1416,119.364,2.3202,-22.1554,120.349,2.30217,-22.2718,120.326,2.30314,122.635,-3.73804,-0.583884,-21.7603,120.254,2.30293,4.10589,0.0180312,3.98745,0.0170588,193.102,2.90408,4.47073,0.0172627
108.5,-26.5558,119.809,2.3261,-22.5831,120.83,2.30871,-22.6992,120.807,2.30968,123.176,-4.09141,-0.587372,-22.2121,120.731,2.30675,4.10177,0.0173846,3.98355,0.0164198,194.347,2.91347,4.44042,0.0193485
109,-27.0362,120.32,2.25844,-22.9971,121.316,2.23541,-23.1132,121.292,2.23637,123.718,-4.43187,-0.510049,-22.6398,121.214,2.22899,4.16017,0.0230233,4.04182,0.0220649,195.678,2.76849,4.48655,0.0294473
109.5,-27.4916,120.874,2.30754,-23.3546,121.758,2.25116,-23.4731,121.734,2.25214,124.211,-4.72158,-0.525765,-22.9259,121.67,2.24617,4.23032,0.0563716,4.10939,0.0553955,196.947,2.8333,4.63463,0.0613689
110,-27.9287,121.356,2.25636,-23.7602,122.265,2.25418,-23.8783,122.241,2.25515,124.776,-5.04656,-0.532587,-23.3588,122.174,2.25121,4.26646,0.00218478,4.14586,0.0012154,198.233,2.78895,4.64246,0.00515023
110.5,-28.3003,121.81,2.25006,-24.1268,122.722,2.21862,-24.2467,122.697,2.2196,125.284,-5.34529,-0.492964,-23.6765,122.64,2.21273,4.27186,0.0314466,4.14938,0.0304674,199.391,2.74303,4.6976,0.0373311
111,-28.6806,122.281,2.19889,-24.4923,123.229,2.15069,-24.6127,123.203,2.15167,125.842,-5.63134,-0.423956,-24.0395,123.148,2.14305,4.2941,0.0481965,4.17107,0.0472184,200.596,2.62284,4.72134,0.0558393
111.5,-28.9776,122.69,2.15483,-24.8171,123.719,2.16337,-24.9391,123.693,2.16436,126.378,-5.8797,-0.439627,-24.3199,123.648,2.15782,4.28576,0.00853901,4.16101,0.00952863,201.657,2.59446,4.75508,0.00298484
112,-29.3108,123.194,2.19391,-25.1717,124.265,2.12156,-25.2935,124.239,2.12254,126.972,-6.14977,-0.398781,-24.7009,124.189,2.11619,4.27526,0.0723501,4.15083,0.0713682,202.865,2.59269,4.71606,0.0777153
112.5,-29.7265,123.773,2.16702,-25.4897,124.77,2.15334,-25.6128,124.743,2.15433,127.521,-6.39011,-0.433112,-24.9867,124.701,2.14952,4.35258,0.013681,4.22659,0.0126901,204.13,2.60014,4.82991,0.0175077
113,-30.0583,124.262,2.13602,-25.8398,125.346,2.05051,-25.962,125.32,2.05148,128.144,-6.65354,-0.326276,-25.3876,125.268,2.04364,4.35565,0.0855105,4.23071,0.0845353,205.345,2.46229,4.77789,0.0923794
113.5,-30.3465,124.716,2.25559,-26.1395,125.857,2.18195,-26.2632,125.83,2.18294,128.696,-6.86999,-0.472293,-25.6541,125.786,2.17992,4.35887,0.0736359,4.23236,0.072646,206.421,2.72788,4.8129,0.0756702
