time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57.5,56.683,48.4344,0.570798,27.9375,69.1292,1.33683,25.4143,69.9788,1.37236,62.7633,40.9864,0.421396,25.3192,70.0505,1.37178,35.4201,0.766029,37.9722,0.801558,9.61475,0.149402,38.0912,0.800979
58,57.1289,48.7207,0.574371,28.1001,69.7247,1.31327,25.5517,70.5826,1.34879,63.3317,41.245,0.444923,25.4592,70.6533,1.3509,35.8306,0.738899,38.4065,0.774422,9.71406,0.129448,38.5228,0.776529
58.5,57.5536,48.9956,0.571636,28.4115,70.2279,1.29994,25.8681,71.0841,1.33513,63.8723,41.5043,0.454423,25.7588,71.1597,1.33695,36.0565,0.728304,38.6248,0.763497,9.8003,0.117212,38.7577,0.765312
59,58.1422,49.3742,0.571942,28.3479,70.9779,1.32692,25.7242,71.8623,1.36314,64.48,41.7906,0.416868,25.6411,71.93,1.36351,36.8024,0.754981,39.4543,0.7912,9.88322,0.155074,39.5611,0.79157
59.5,58.7718,49.7795,0.514177,28.3917,71.6453,1.36421,25.7195,72.5453,1.40087,65.0714,42.0452,0.386446,25.6463,72.6092,1.39804,37.4308,0.850037,40.134,0.886689,9.97523,0.12773,40.2306,0.883865
60,59.3943,50.1311,0.52959,28.699,72.1385,1.3753,26.0362,73.0342,1.4115,65.6238,42.2662,0.378029,25.9412,73.105,1.40821,37.7694,0.845715,40.4638,0.881913,10.0332,0.15156,40.5821,0.878616
60.5,59.8336,50.3883,0.567132,28.7794,72.7759,1.3688,26.079,73.6828,1.4051,66.2136,42.5017,0.387304,25.9934,73.7509,1.40507,38.2827,0.801663,41.0123,0.837971,10.1441,0.179828,41.1214,0.837942
61,60.3418,50.712,0.463617,28.815,73.4365,1.4233,26.0699,74.3564,1.46013,66.8115,42.7329,0.327875,25.9894,74.4222,1.45995,38.8632,0.959685,41.6368,0.996513,10.2724,0.135741,41.7404,0.996329
61.5,60.9829,51.0325,0.457251,28.8206,74.1014,1.46271,26.031,75.0329,1.49979,67.4199,42.9335,0.294367,25.9578,75.0957,1.50154,39.5801,1.00546,42.3987,1.04254,10.3455,0.162884,42.4946,1.04429
62,61.4336,51.2542,0.429466,28.8865,74.7152,1.50476,26.0702,75.6514,1.54191,68.0205,43.1067,0.253972,25.9938,75.7143,1.54414,40.1214,1.0753,42.9626,1.11245,10.4772,0.175494,43.0613,1.11467
62.5,61.9654,51.4978,0.447387,29.212,75.165,1.45669,26.423,76.0894,1.49297,68.5807,43.2539,0.30555,26.3149,76.1624,1.49195,40.4094,1.0093,43.2205,1.04559,10.57,0.141837,43.351,1.04457
63,62.4512,51.7309,0.368821,29.5502,75.6093,1.46643,26.7955,76.5198,1.5021,69.1298,43.4179,0.290763,26.6562,76.602,1.50147,40.6528,1.09761,43.426,1.13328,10.6634,0.0780573,43.5873,1.13265
63.5,62.9663,51.93,0.326043,29.8828,76.0439,1.50711,27.1714,76.9368,1.54215,69.6757,43.5646,0.243961,27.0003,77.0275,1.54266,40.939,1.18107,43.6648,1.2161,10.7237,0.0820812,43.857,1.21661
64,63.575,52.1358,0.416758,29.988,76.6206,1.47985,27.2697,77.5115,1.51449,70.2667,43.7137,0.273496,27.0929,77.6035,1.51463,41.5643,1.06309,44.2945,1.09773,10.7569,0.143263,44.4921,1.09787
64.5,64.1196,52.3769,0.524721,30.0046,77.2809,1.38643,27.2438,78.1828,1.42094,70.8799,43.9059,0.372255,27.0786,78.2715,1.41999,42.238,0.861705,45.0086,0.89622,10.8379,0.152466,45.1948,0.895265
65,64.586,52.6469,0.457314,30.2269,77.8175,1.37276,27.4718,78.7162,1.40714,71.4375,44.1234,0.379603,27.2972,78.8069,1.40732,42.5924,0.915448,45.355,0.949823,10.9358,0.0777112,45.55,0.950009
65.5,65.1256,52.9124,0.405363,30.4069,78.3766,1.44661,27.6493,79.2743,1.48133,72.0065,44.331,0.28917,27.4626,79.3683,1.47964,43.056,1.04124,45.8194,1.07596,10.9994,0.116194,46.0263,1.07427
66,65.6044,53.1179,0.357213,30.7267,78.8126,1.44983,28.0241,79.6891,1.48351,72.5379,44.4807,0.291783,27.8139,79.7878,1.4812,43.3206,1.09262,46.0251,1.12629,11.0758,0.0654299,46.2537,1.12398
66.5,66.1962,53.3387,0.372101,30.8441,79.3874,1.54798,28.1337,80.263,1.58178,73.1277,44.6361,0.189059,27.9152,80.3629,1.5858,43.9124,1.17588,46.6226,1.20968,11.1257,0.183042,46.8587,1.2137
67,66.6887,53.5309,0.400936,30.8085,80.0617,1.47546,28.0501,80.9487,1.50898,73.7625,44.7771,0.271676,27.8392,81.0479,1.50897,44.6236,1.07452,47.378,1.10804,11.2547,0.12926,47.6074,1.10803
67.5,67.1794,53.739,0.449586,30.95,80.6206,1.44752,28.1952,81.5032,1.48074,74.3399,44.9397,0.300507,27.9797,81.6027,1.48086,45.1131,0.997935,47.8604,1.03115,11.3446,0.149079,48.0937,1.03127
68,67.8255,54.0507,0.436574,31.1971,81.0982,1.43129,28.4866,81.9633,1.46378,74.8755,45.1021,0.316099,28.2576,82.0638,1.46264,45.5325,0.994716,48.2355,1.0272,11.3922,0.120475,48.4804,1.02607
68.5,68.489,54.3603,0.532637,31.3631,81.6448,1.39723,28.6658,82.503,1.42927,75.4351,45.2881,0.349713,28.4332,82.6029,1.42851,46.0736,0.864598,48.7637,0.896636,11.426,0.182924,49.0113,0.895872
69,69.0644,54.6995,0.536884,31.4948,82.2378,1.36845,28.7856,83.0983,1.4004,76.0125,45.5024,0.375429,28.5538,83.1975,1.40181,46.5815,0.831564,49.2836,0.863519,11.5266,0.161456,49.5302,0.86493
69.5,69.6717,55.061,0.541565,31.6007,82.8753,1.31765,28.8543,83.7474,1.3497,76.6081,45.7464,0.426305,28.6275,83.8459,1.35551,47.1491,0.776089,49.8896,0.808139,11.6136,0.11526,50.1318,0.813944
70,70.1431,55.3445,0.622653,31.806,83.4368,1.28641,29.0569,84.31,1.31827,77.1576,46.002,0.455753,28.8266,84.4081,1.32694,47.528,0.663761,50.2699,0.69562,11.6827,0.166901,50.5147,0.704283
70.5,70.6472,55.7064,0.608658,31.8677,84.1536,1.26297,29.0335,85.0562,1.29567,77.7846,46.3045,0.465745,28.8083,85.1558,1.31427,48.0945,0.654311,50.9225,0.687011,11.8042,0.142912,51.164,0.705612
71,71.2311,56.1134,0.659632,31.9966,84.8119,1.23336,29.1023,85.736,1.26649,78.3784,46.6047,0.496274,28.8727,85.8382,1.29641,48.6102,0.573729,51.5008,0.606863,11.8953,0.163358,51.7474,0.636774
71.5,71.6361,56.4275,0.758589,32.1931,85.3968,1.26687,29.2808,86.3281,1.29991,78.9404,46.8744,0.343064,29.0406,86.433,1.31137,48.9385,0.508284,51.8461,0.541318,12.0256,0.415525,52.1029,0.552783
72,72.1246,56.8905,0.799893,32.491,85.8799,1.29218,29.6163,86.7997,1.32472,79.4732,47.0673,0.371785,29.3697,86.9039,1.31768,49.1041,0.49229,51.9761,0.52483,12.2677,0.428108,52.2378,0.517784
72.5,72.5726,57.3516,0.832961,32.6903,86.4456,1.3047,29.8109,87.367,1.33717,80.039,47.2911,0.393458,29.5683,87.4692,1.32442,49.3665,0.471739,52.2445,0.504204,12.5284,0.439504,52.5018,0.491462
73,73.0414,57.8673,0.832791,32.897,86.9701,1.37935,30.0407,87.8819,1.41174,80.5755,47.5025,0.338424,29.8034,87.9811,1.35972,49.5837,0.546563,52.4399,0.578951,12.8137,0.494367,52.6912,0.526933
73.5,73.4288,58.2933,0.768417,33.1082,87.4985,1.34264,30.2705,88.4037,1.37435,81.1219,47.7008,0.382974,30.0675,88.4922,1.34132,49.7865,0.574221,52.6239,0.605935,13.0914,0.385442,52.8411,0.572906
74,73.8873,58.7365,0.782215,33.0925,88.2923,1.31077,30.1359,89.237,1.34346,81.8105,47.9831,0.417427,29.966,89.3201,1.34449,50.3762,0.528552,53.3335,0.561244,13.3571,0.364788,53.5205,0.562272
74.5,74.3028,59.1493,0.759062,33.3436,88.8187,1.27643,30.3999,89.76,1.30869,82.3454,48.2294,0.456468,30.2455,89.8378,1.31562,50.5759,0.517364,53.5208,0.549624,13.562,0.302593,53.692,0.556563
75,74.7351,59.5595,0.706694,33.4063,89.5505,1.2363,30.365,90.525,1.26934,82.9837,48.542,0.494085,30.2388,90.5973,1.29908,51.064,0.529603,54.1071,0.562646,13.7631,0.212609,54.2519,0.592385
75.5,75.2203,59.9737,0.671628,33.6459,90.1085,1.22786,30.5971,91.0872,1.26087,83.5228,48.8319,0.48923,30.4618,91.1611,1.28992,51.3472,0.556236,54.3993,0.589242,13.895,0.182398,54.5525,0.618294
76,75.6715,60.3323,0.69408,33.9421,90.6131,1.21989,30.9146,91.5865,1.25256,84.0342,49.1113,0.501817,30.7613,91.6638,1.281,51.5583,0.525806,54.5894,0.558477,13.9946,0.192262,54.7593,0.58692
76.5,76.1082,60.6958,0.702892,34.1706,91.1801,1.22377,31.1305,92.1594,1.25636,84.5868,49.3878,0.374816,30.964,92.2398,1.28194,51.8465,0.520876,54.8904,0.553467,14.1336,0.328076,55.0729,0.579051
77,76.6294,61.1374,0.70782,34.4723,91.6594,1.23242,31.4699,92.6285,1.26438,85.1103,49.5957,0.389713,31.2807,92.7131,1.2831,52.0463,0.524599,55.0552,0.556556,14.3226,0.318106,55.2587,0.575278
77.5,77.0266,61.4773,0.727101,34.6007,92.3672,1.21427,31.5041,93.368,1.24704,85.7657,49.8749,0.453066,31.3082,93.4577,1.28287,52.48,0.487169,55.5817,0.519943,14.5254,0.274035,55.7935,0.555769
78,77.4499,61.8539,0.730733,34.8192,92.9524,1.21443,31.697,93.9617,1.24737,86.3325,50.1517,0.464429,31.4934,94.0536,1.28019,52.7683,0.483699,55.8949,0.516636,14.6915,0.266304,56.1144,0.549455
78.5,77.8436,62.2067,0.730158,35.0122,93.5712,1.21253,31.8437,94.5943,1.24578,86.9145,50.4458,0.493651,31.6396,94.6871,1.27703,53.0873,0.482371,56.2578,0.515621,14.8527,0.236507,56.4782,0.546869
79,78.2401,62.5617,0.735597,35.1499,94.2439,1.21482,31.9033,95.2914,1.24863,87.5285,50.7471,0.401545,31.7054,95.3841,1.27905,53.4839,0.47922,56.7303,0.513035,15.0286,0.334053,56.9455,0.543456
79.5,78.6977,62.9759,0.740418,35.4857,94.7022,1.21768,32.2883,95.7354,1.25084,88.0419,50.9654,0.397918,32.0592,95.836,1.27828,53.6082,0.477258,56.8068,0.510422,15.2173,0.3425,57.052,0.537861
80,79.1178,63.3597,0.780768,35.8296,95.1372,1.21907,32.6951,96.1506,1.25149,88.5381,51.1758,0.400665,32.4364,96.258,1.27585,53.6998,0.438306,56.8357,0.47072,15.401,0.380104,57.1091,0.495085
80.5,79.6204,63.8577,0.773917,36.1023,95.6467,1.21918,32.9852,96.6544,1.25125,89.0747,51.4038,0.402506,32.7055,96.7673,1.27564,53.8922,0.445259,57.0129,0.47733,15.636,0.37141,57.3066,0.501719
81,80.0678,64.2949,0.85131,36.2311,96.4306,1.20721,32.9632,97.4841,1.24016,89.7928,51.7137,0.454087,32.6693,97.6087,1.27857,54.354,0.355904,57.6226,0.38885,15.9017,0.397223,57.9346,0.427261
81.5,80.4551,64.737,0.887273,36.4339,97.0109,1.21322,33.1411,98.082,1.24591,90.3916,51.9327,0.138405,32.7873,98.226,1.29246,54.5846,0.325943,57.8835,0.358641,16.2076,0.748868,58.2557,0.405185
82,80.8563,65.2295,0.96378,36.5368,97.6599,1.23202,33.1877,98.7661,1.2638,91.0526,52.0499,0.218339,32.7307,98.9426,1.32407,54.9176,0.268237,58.2838,0.300017,16.6634,0.745442,58.7592,0.360289
82.5,81.2774,65.8359,0.90428,36.5379,98.3756,1.26333,33.1103,99.5142,1.29371,91.7254,52.2181,0.267386,32.5866,99.71,1.35548,55.3213,0.359052,58.7732,0.389433,17.1641,0.636894,59.3148,0.4512
83,81.6273,66.2808,0.937248,36.6385,98.9192,1.31202,33.2614,100.042,1.3395,92.2775,52.3587,0.246637,32.7905,100.214,1.37452,55.5811,0.374769,58.984,0.402248,17.5286,0.690612,59.4685,0.437273
83.5,82.0081,66.7991,0.950856,36.3881,99.5943,1.4291,33.0426,100.694,1.45377,92.8411,52.485,0.198543,32.8079,100.78,1.42018,56.1846,0.478245,59.5521,0.502919,17.9513,0.752313,59.7941,0.469328
84,82.3017,67.2105,0.965138,36.4835,100.217,1.42418,33.0947,101.329,1.45288,93.4667,52.6218,0.249293,32.7955,101.434,1.43784,56.4687,0.459038,59.8781,0.487744,18.3708,0.715846,60.184,0.472698
84.5,82.6094,67.6548,1.0004,36.613,100.739,1.4689,33.231,101.839,1.49992,94.0136,52.7511,0.238755,32.9946,101.924,1.45634,56.6591,0.468501,60.0568,0.499525,18.7664,0.761641,60.2991,0.455948
85,82.9216,68.1414,1.0276,36.5893,101.38,1.53784,33.1668,102.482,1.57151,94.6226,52.8888,0.187721,32.7691,102.599,1.54179,57.0217,0.510243,60.4548,0.543912,19.2239,0.839876,60.8488,0.514197
85.5,83.2802,68.7354,0.988467,36.6242,101.989,1.54808,33.1827,103.091,1.58149,95.2328,53.0018,0.181232,32.7338,103.218,1.57369,57.2937,0.559613,60.7462,0.593024,19.7588,0.807235,61.1884,0.585223
86,83.5707,69.1765,0.935009,36.5913,102.658,1.49928,33.1114,103.767,1.53263,95.8699,53.1319,0.234056,32.7077,103.891,1.52759,57.6893,0.564275,61.1772,0.597626,20.2163,0.700953,61.5806,0.59258
86.5,84.0132,69.7762,1.01426,36.55,103.336,1.53484,33.028,104.452,1.5686,96.5062,53.2778,0.192553,32.625,104.575,1.5737,58.1291,0.520586,61.6598,0.554341,20.6947,0.821702,62.0624,0.559443
87,84.3326,70.2895,1.04511,36.5521,103.965,1.57521,33.0052,105.084,1.60905,97.1255,53.3907,0.153739,32.5972,105.207,1.61458,58.455,0.530105,62.0092,0.563939,21.195,0.891369,62.4162,0.56947
87.5,84.6497,70.8361,1.15214,36.6763,104.485,1.63955,33.1396,105.598,1.6732,97.7028,53.4584,0.0892434,32.7105,105.725,1.67924,58.5979,0.487402,62.1421,0.521052,21.734,1.0629,62.569,0.5271
88,84.8847,71.3642,1.13376,36.715,105.041,1.66879,33.1766,106.149,1.70222,98.2989,53.4987,0.0617378,32.7347,106.278,1.70771,58.7748,0.535032,62.3192,0.568458,22.3409,1.07202,62.758,0.573946
88.5,85.1358,71.9017,1.11122,36.8157,105.54,1.6481,33.2981,106.636,1.68104,98.8667,53.5213,0.085525,32.8387,106.767,1.68378,58.8757,0.536883,62.3989,0.569821,22.9429,1.02569,62.8538,0.572565
89,85.3907,72.4167,1.19718,36.842,106.095,1.67544,33.3253,107.185,1.70827,99.4595,53.5578,0.05498,32.857,107.318,1.71278,59.0864,0.478262,62.6073,0.511086,23.5285,1.1422,63.0705,0.515598
89.5,85.608,72.9711,1.17606,36.8758,106.629,1.67139,33.3699,107.71,1.70389,100.04,53.5773,0.0600469,32.8916,107.843,1.70726,59.2256,0.49533,62.7346,0.527832,24.1746,1.11601,63.2068,0.531205
90,85.8331,73.5113,1.29676,36.92,107.132,1.78888,33.4331,108.202,1.82136,100.607,53.5716,-0.0642837,32.9416,108.336,1.83039,59.3533,0.492114,62.8425,0.524601,24.8165,1.36105,63.3266,0.533625
90.5,86.0058,74.1259,1.28192,36.8129,107.709,1.80929,33.3157,108.773,1.84152,101.215,53.5224,-0.0818431,32.8171,108.906,1.848,59.5631,0.527368,63.0608,0.559601,25.6092,1.36376,63.551,0.566084
91,86.154,74.6244,1.32603,36.532,108.452,1.82075,32.9569,109.527,1.85336,101.923,53.4964,-0.0946586,32.4581,109.663,1.85887,60.0553,0.494719,63.625,0.52733,26.3642,1.42069,64.1167,0.53284
91.5,86.3041,75.2256,1.35508,36.2986,109.124,1.83423,32.6744,110.203,1.86711,102.586,53.4475,-0.105804,32.1744,110.339,1.87256,60.4124,0.479149,64.0278,0.512029,27.1918,1.46089,64.5211,0.517473
92,86.4189,75.7491,1.39033,36.0183,109.815,1.87327,32.3372,110.898,1.90654,103.258,53.3894,-0.14495,31.8367,111.034,1.91341,60.8333,0.48294,64.4999,0.516209,27.9912,1.53528,64.9943,0.523082
92.5,86.5116,76.2575,1.41332,35.8322,110.414,1.86197,32.1269,111.493,1.89517,103.881,53.3025,-0.129966,31.6233,111.629,1.8993,61.1154,0.448654,64.8014,0.481855,28.7861,1.54328,65.2981,0.485982
93,86.6251,76.9721,1.47595,35.8271,110.859,1.9235,32.1589,111.919,1.9564,104.423,53.1853,-0.192003,31.6452,112.054,1.96357,61.0635,0.447548,64.7138,0.480444,29.708,1.66796,65.2192,0.487619
93.5,86.6864,77.6168,1.53598,35.516,111.511,2.03657,31.79,112.575,2.06995,105.081,53.0596,-0.311015,31.2736,112.71,2.08103,61.378,0.500599,65.082,0.533974,30.6824,1.84699,65.5907,0.545055
94,86.7122,78.3578,1.51798,35.3404,111.981,2.04702,31.6291,113.029,2.07997,105.63,52.853,-0.316119,31.1056,113.16,2.08741,61.3969,0.529038,65.0862,0.561993,31.7549,1.8341,65.5997,0.569431
94.5,86.7428,78.9357,1.49517,35.1087,112.488,2.04719,31.3967,113.523,2.07991,106.199,52.6508,-0.314796,30.869,113.653,2.08513,61.5781,0.55202,65.2648,0.584736,32.7023,1.80997,65.7811,0.589958
95,86.7903,79.5629,1.46696,34.621,113.243,1.96161,30.8101,114.288,1.99471,106.913,52.5042,-0.230576,30.2772,114.42,1.99374,62.0965,0.494648,65.8755,0.52775,33.721,1.69753,66.3985,0.526787
95.5,86.8595,80.2271,1.49625,34.3013,113.857,2.02742,30.4563,114.897,2.061,107.541,52.3541,-0.297574,29.9165,115.033,2.06869,62.3969,0.53117,66.2067,0.564755,34.7075,1.79382,66.7379,0.572437
96,86.8972,80.7317,1.51524,34.098,114.359,2.04891,30.2548,115.386,2.08231,108.109,52.1588,-0.316343,29.7115,115.519,2.08893,62.5983,0.533678,66.4025,0.567073,35.5858,1.83158,66.9357,0.57369
96.5,86.9284,81.293,1.56069,33.746,114.954,2.08582,29.8638,115.976,2.1194,108.727,51.9644,-0.3543,29.3153,116.109,2.12619,62.9397,0.525134,66.7776,0.558711,36.5425,1.91499,67.3158,0.565499
97,86.9344,81.8811,1.51537,33.4879,115.471,2.04957,29.5965,116.482,2.08292,109.303,51.75,-0.314653,29.0459,116.613,2.08577,63.1253,0.534197,66.9693,0.567546,37.5263,1.83003,67.5083,0.570396
97.5,86.9662,82.4543,1.49658,33.3888,115.889,2.04381,29.5324,116.882,2.07675,109.824,51.5374,-0.307641,28.985,117.008,2.07994,63.1537,0.547228,66.9618,0.580169,38.4491,1.80422,67.4964,0.583359
98,87.0207,83.1884,1.44553,33.1396,116.418,2.02225,29.276,117.401,2.05509,110.406,51.3467,-0.287942,28.7281,117.525,2.05777,63.3042,0.576723,67.1189,0.609554,39.5063,1.73347,67.6539,0.612238
98.5,87.0905,83.7424,1.43451,32.8066,117.049,1.93958,28.8977,118.028,1.97248,111.048,51.1925,-0.206007,28.3452,118.154,1.97186,63.6872,0.505068,67.5421,0.537968,40.4161,1.64052,68.0818,0.537345
99,87.1619,84.2631,1.45365,32.3432,117.79,2.03043,28.3442,118.775,2.06435,111.755,51.071,-0.305682,27.7721,118.909,2.07568,64.2586,0.576773,68.1955,0.610701,41.3104,1.75934,68.7569,0.622023
99.5,87.2355,84.8884,1.54211,32.11,118.312,2.05558,28.1056,119.286,2.0893,112.332,50.874,-0.324638,27.5307,119.416,2.09708,64.4666,0.513471,68.4071,0.547188,42.2708,1.86675,68.9696,0.554975
100,87.2548,85.5621,1.62647,31.8802,118.802,2.13655,27.8772,119.764,2.17022,112.891,50.6529,-0.40566,27.3026,119.89,2.18039,64.5854,0.510088,68.5234,0.543756,43.3114,2.03213,69.0847,0.553921
100.5,87.2177,86.2282,1.72358,31.5072,119.334,2.24571,27.475,120.287,2.27955,113.47,50.3905,-0.516025,26.8926,120.412,2.29142,64.8048,0.522131,68.769,0.555972,44.4246,2.23961,69.3372,0.567835
101,87.1159,86.8894,1.77785,31.2511,119.72,2.28772,27.24,120.654,2.32121,113.957,50.0628,-0.55478,26.6614,120.772,2.33154,64.7975,0.509865,68.7401,0.543354,45.5703,2.33263,69.3022,0.553682
101.5,86.9937,87.4711,1.83146,30.8961,120.144,2.32345,26.8841,121.063,2.35677,114.462,49.7226,-0.589854,26.3052,121.176,2.36523,64.9186,0.49199,68.859,0.525303,46.6848,2.42132,69.4197,0.533765
102,86.8226,88.1126,1.93012,30.387,120.636,2.44717,26.331,121.546,2.48088,115.005,49.3645,-0.716683,25.7368,121.66,2.49256,65.1363,0.517059,69.1161,0.550765,47.9133,2.6468,69.6917,0.562447
102.5,86.5996,88.7062,1.90195,29.8565,121.072,2.44882,25.769,121.97,2.4824,115.501,48.959,-0.714276,25.1649,122.082,2.48746,65.3249,0.54687,69.3312,0.580454,49.1438,2.61623,69.9152,0.585511
103,86.3752,89.359,1.95364,29.1948,121.588,2.47345,25.04,122.477,2.50746,116.043,48.5616,-0.739132,24.4129,122.594,2.51205,65.6375,0.519812,69.7049,0.553814,50.4442,2.69277,70.3126,0.558408
103.5,86.1132,90.0095,1.95319,28.7143,121.957,2.51203,24.5506,122.829,2.54605,116.495,48.1338,-0.775155,23.9219,122.944,2.55265,65.6909,0.55884,69.7646,0.592862,51.7358,2.72835,70.3737,0.599463
104,85.8979,90.5449,1.95365,28.3412,122.252,2.49012,24.1948,123.105,2.5238,116.902,47.6902,-0.751017,23.5764,123.213,2.52895,65.7124,0.536468,69.767,0.570155,52.8941,2.70467,70.3644,0.575295
104.5,85.7038,91.0269,1.95168,27.8642,122.619,2.49198,23.7083,123.455,2.52566,117.353,47.2617,-0.754107,23.0894,123.56,2.53055,65.9049,0.540298,69.9645,0.573977,54.0098,2.70579,70.5618,0.578869
105,85.4672,91.6178,2.00554,27.2363,123.062,2.56866,23.0309,123.886,2.6028,117.847,46.8333,-0.833217,22.3907,123.994,2.61029,66.1782,0.563123,70.2817,0.597257,55.2638,2.83876,70.9005,0.604755
105.5,85.1789,92.2385,2.00155,26.9034,123.293,2.55412,22.7313,124.096,2.5878,118.207,46.3601,-0.815013,22.1126,124.194,2.59456,66.0335,0.552567,70.1044,0.586243,56.5304,2.81657,70.7004,0.593005
106,84.9218,92.798,2.04638,26.4037,123.629,2.54343,22.2239,124.416,2.57703,118.63,45.9046,-0.805337,21.605,124.51,2.58174,66.1435,0.497052,70.2189,0.530648,57.7517,2.85172,70.8144,0.535359
106.5,84.6462,93.3331,2.03247,25.8946,123.969,2.57845,21.7037,124.739,2.61214,119.056,45.4489,-0.841059,21.0827,124.831,2.61834,66.2595,0.545986,70.3425,0.579668,58.9656,2.87353,70.9396,0.585873
107,84.4086,93.8107,2.0411,25.273,124.373,2.53997,21.0402,125.128,2.57374,119.52,44.9947,-0.803499,20.3991,125.222,2.57579,66.5662,0.498873,70.6848,0.532636,60.1314,2.8446,71.3015,0.534685
107.5,84.175,94.2702,1.99389,24.9656,124.607,2.5311,20.7735,125.342,2.5645,119.881,44.5321,-0.792114,20.1656,125.427,2.56884,66.5289,0.537215,70.606,0.570612,61.2276,2.786,71.1893,0.57495
108,83.9213,94.8336,1.98448,24.4591,124.956,2.5645,20.2537,125.675,2.59802,120.315,44.0826,-0.827905,19.644,125.758,2.60398,66.6569,0.580016,70.7442,0.613542,62.4513,2.81239,71.3293,0.619498
108.5,83.7135,95.307,2.01806,24.0774,125.204,2.56986,19.9037,125.901,2.60305,120.676,43.6105,-0.831609,19.322,125.974,2.60958,66.7104,0.551798,70.7652,0.584991,63.5512,2.84967,71.3214,0.591518
109,83.4907,95.7714,2.09169,23.5878,125.512,2.59398,19.4127,126.193,2.62713,121.077,43.1426,-0.85724,18.8361,126.261,2.63344,66.8796,0.502293,70.9325,0.535448,64.6727,2.94893,71.483,0.541757
109.5,83.1639,96.341,2.05234,23.0596,125.831,2.61308,18.8735,126.494,2.64624,121.482,42.6673,-0.877299,18.2946,126.56,2.65175,66.9491,0.56074,71.0103,0.593899,65.9484,2.92964,71.5625,0.599404
110,82.8727,96.8982,2.02859,22.6601,126.055,2.57273,18.5116,126.697,2.60541,121.817,42.1787,-0.834773,17.9693,126.751,2.61012,66.9003,0.544144,70.9246,0.576826,67.1633,2.86336,71.4398,0.581538
110.5,82.6203,97.4106,2.06093,22.1488,126.375,2.59999,17.9925,127,2.63276,122.226,41.7108,-0.864724,17.4512,127.052,2.63823,67.0503,0.539057,71.0796,0.571824,68.3452,2.92566,71.5935,0.577299
111,82.2916,98.0265,2.0343,21.6032,126.714,2.57372,17.4295,127.323,2.60645,122.645,41.2391,-0.839806,16.8814,127.373,2.60915,67.1272,0.539417,71.1714,0.572147,69.6648,2.87411,71.6919,0.574849
111.5,81.9741,98.6618,2.11047,21.1336,126.999,2.59355,16.9714,127.589,2.62619,123.024,40.7654,-0.858554,16.4411,127.635,2.63114,67.116,0.483079,71.1488,0.515722,70.9724,2.96903,71.6519,0.520665
112,81.6334,99.2305,2.16803,20.6406,127.273,2.67585,16.4827,127.846,2.70856,123.394,40.2789,-0.940785,15.9645,127.886,2.71697,67.1306,0.507824,71.1579,0.540533,72.2444,3.10881,71.6487,0.548946
112.5,81.2665,99.7702,2.16902,20.1431,127.496,2.70255,16.0005,128.049,2.73505,123.717,39.7647,-0.965832,15.503,128.08,2.74276,67.1175,0.533532,71.1288,0.566026,73.5032,3.13485,71.5981,0.573745
113,80.9227,100.275,2.16551,19.6013,127.738,2.71233,15.4589,128.273,2.74469,124.055,39.2469,-0.975962,14.968,128.3,2.75031,67.1906,0.546823,71.1998,0.579183,74.7313,3.14147,71.6618,0.584802
113.5,80.5404,100.84,2.21756,19.07,127.952,2.76441,14.9346,128.468,2.79675,124.369,38.7201,-1.02683,14.457,128.489,2.80345,67.1841,0.546851,71.186,0.579184,76.0249,3.0388,71.6343,0.585891
114,80.1547,101.351,2.24555,18.4975,128.174,2.77481,14.3565,128.672,2.80706,124.686,38.1835,-1.03752,13.8793,128.689,2.81175,67.2393,0.529258,71.245,0.561504,77.286,3.00011,71.6924,0.5662
114.5,79.8209,101.768,2.21532,17.8981,128.412,2.80216,13.7397,128.891,2.8345,125.016,37.6452,-1.06512,13.2502,128.908,2.83774,67.4117,0.586835,71.4312,0.619171,78.4492,3.00274,71.8904,0.622419
115,79.4223,102.298,2.18473,17.2869,128.683,2.68061,13.1024,129.146,2.71272,125.369,37.112,-0.947424,12.593,129.167,2.71703,67.5055,0.49588,71.5482,0.527991,79.7519,3.13215,72.0284,0.532298
115.5,79.0639,102.807,2.23436,16.6706,128.974,2.77948,12.4633,129.419,2.81208,125.746,36.5983,-1.04554,11.9283,129.437,2.81976,67.6583,0.545118,71.7208,0.57772,81.0108,3.00328,72.2246,0.585392
116,78.6807,103.297,2.13722,16.085,129.222,2.71046,11.8626,129.649,2.74288,126.081,36.0647,-0.975185,11.317,129.667,2.74601,67.7519,0.573244,71.827,0.60566,82.2616,3.1124,72.341,0.608796
116.5,78.3829,103.765,2.14759,15.558,129.456,2.69868,11.3399,129.866,2.73109,126.41,35.545,-0.962941,10.8115,129.879,2.73498,67.8748,0.551097,71.9444,0.583501,83.4305,3.11053,72.4419,0.587391
117,78.0193,104.324,2.16425,14.9282,129.773,2.73383,10.6729,130.166,2.76658,126.809,35.0344,-1.00099,10.1046,130.182,2.77038,68.0304,0.569583,72.1341,0.60233,84.7436,3.11795,72.6708,0.60613
