time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
115.5,-0.877996,133.425,1.87958,-6.74735,132.391,1.91182,-12.4471,131.942,1.95483,132.339,15.7707,-0.171812,-19.9101,131.266,2.00963,5.95964,0.0322378,11.6637,0.075249,177.733,2.05139,19.1541,0.130048
116,-1.10485,134.136,1.92104,-6.79494,132.944,1.95011,-12.4695,132.494,1.99289,132.916,15.6605,-0.214696,-19.9742,131.812,2.04875,5.81361,0.0290735,11.4827,0.0718477,178.88,2.13574,19.0119,0.127715
116.5,-1.2855,134.63,1.91434,-7.13924,133.547,1.93781,-12.8795,133.081,1.98081,133.557,15.5243,-0.201149,-20.408,132.379,2.03737,5.9532,0.0234665,11.697,0.0664655,179.913,2.11549,19.2546,0.123031
117,-1.45666,135.109,1.91529,-7.32436,134.117,1.97032,-13.0771,133.643,2.01331,134.159,15.3936,-0.235302,-20.6387,132.929,2.07048,5.95101,0.0550269,11.7124,0.0980161,180.896,2.15059,19.3056,0.155188
117.5,-1.65952,135.674,1.8726,-7.52749,134.691,1.91105,-13.2991,134.209,1.95384,134.765,15.2594,-0.170926,-20.8918,133.481,2.00817,5.94984,0.0384504,11.7314,0.08124,181.965,2.04353,19.357,0.135561
118,-1.84221,136.261,1.86178,-7.55105,135.242,1.90594,-13.2902,134.762,1.94836,135.338,15.1594,-0.167394,-20.9224,134.029,2.00255,5.79902,0.0441664,11.5458,0.0865868,182.987,2.02917,19.2103,0.140772
118.5,-2.04896,136.952,1.91514,-7.61452,135.795,1.9521,-13.3296,135.314,1.99431,135.915,15.0507,-0.219505,-20.9969,134.576,2.05005,5.68436,0.0369574,11.3989,0.0791648,184.103,2.13465,19.0963,0.134908
119,-2.22914,137.454,1.97282,-7.95767,136.4,1.95304,-13.7405,135.902,1.99549,136.558,14.9085,-0.21955,-21.4373,135.143,2.05269,5.82476,0.0197748,11.6155,0.0226741,185.147,2.19237,19.3467,0.0798678
119.5,-2.47201,138.025,1.94253,-7.96557,136.927,1.96595,-13.6947,136.433,2.00786,137.108,14.7788,-0.230981,-21.427,135.67,2.06352,5.60227,0.0234175,11.3351,0.0653329,186.205,2.17351,19.1008,0.120987
120,-2.69055,138.586,1.92913,-8.68323,137.616,2.00766,-14.6212,137.084,2.05092,137.859,14.603,-0.280222,-22.3932,136.277,2.11279,6.07062,0.0785245,12.0248,0.121789,187.419,2.20936,19.8375,0.183659
120.5,-2.92478,139.211,1.92077,-8.8681,138.175,1.96622,-14.8162,137.635,2.00926,138.45,14.4409,-0.22977,-22.6238,136.814,2.06577,6.033,0.0454444,11.9954,0.0884825,188.559,2.15054,19.8444,0.144991
121,-3.15895,139.853,1.86967,-8.98491,138.731,1.92964,-14.9222,138.188,1.97238,139.034,14.3093,-0.19041,-22.7658,137.357,2.02707,5.93294,0.0599661,11.8804,0.102711,189.684,2.06008,19.7649,0.1574
121.5,-3.35569,140.491,1.91184,-8.93307,139.255,1.95792,-14.799,138.718,2.0001,139.575,14.1962,-0.221948,-22.6808,137.889,2.05455,5.7128,0.0460795,11.5799,0.0882646,190.735,2.13379,19.4995,0.142714
122,-3.58936,141.15,1.90536,-9.42195,139.897,1.9223,-15.4143,139.335,1.96511,140.265,14.0504,-0.188296,-23.3289,138.475,2.02245,5.96566,0.0169402,11.9634,0.0597447,191.959,2.09366,19.9199,0.117082
122.5,-3.78623,141.716,1.93779,-9.96237,140.535,2.01268,-16.087,139.945,2.0565,140.956,13.9,-0.286343,-24.0246,139.053,2.11748,6.28805,0.0748936,12.4276,0.118712,193.099,2.22413,20.4128,0.179688
123,-4.04718,142.395,1.92911,-9.95685,141.056,1.98738,-16.0253,140.47,2.0305,141.498,13.7392,-0.25266,-24.0129,139.573,2.08697,6.05944,0.0582718,12.1317,0.101395,194.257,2.18177,20.1641,0.157862
123.5,-4.263,142.971,1.81714,-10.3766,141.668,1.91157,-16.5351,141.061,1.95496,142.155,13.5879,-0.172274,-24.5459,140.139,2.00991,6.25097,0.094428,12.4199,0.137815,195.393,1.98942,20.4797,0.19277
124,-4.42559,143.618,1.83698,-10.4752,142.239,1.88836,-16.6278,141.629,1.93156,142.749,13.4882,-0.149521,-24.6747,140.699,1.98644,6.20474,0.051382,12.3631,0.0945857,196.454,1.9865,20.4584,0.149467
124.5,-4.58155,144.19,1.81855,-10.6565,142.83,1.87477,-16.8335,142.213,1.918,143.366,13.3963,-0.138733,-24.911,141.271,1.97395,6.22535,0.0562149,12.4105,0.0994506,197.473,1.95728,20.538,0.155404
125,-4.7374,144.806,1.89809,-10.764,143.401,1.94215,-16.9354,142.781,1.98535,143.96,13.2988,-0.214214,-25.0492,141.831,2.04125,6.18816,0.0440609,12.3649,0.0872658,198.507,2.1123,20.5286,0.143165
125.5,-4.9083,145.309,1.93779,-10.8342,143.945,1.98074,-16.9743,143.326,2.02356,144.528,13.1662,-0.249504,-25.1241,142.369,2.07985,6.08078,0.0429595,12.2279,0.0857778,199.482,2.18729,20.4285,0.142068
126,-5.1233,145.869,2.02138,-11.1145,144.517,2.0412,-17.2914,143.885,2.08412,145.139,12.9984,-0.310855,-25.473,142.91,2.14318,6.14165,0.0198169,12.3287,0.0627377,200.583,2.33224,20.5637,0.121793
126.5,-5.35272,146.343,2.0758,-11.7289,145.131,2.14169,-18.049,144.464,2.18545,145.82,12.7715,-0.412172,-26.2591,143.45,2.24762,6.49035,0.065892,12.8344,0.109652,201.729,2.48797,21.1055,0.171822
127,-5.71243,146.993,2.06972,-12.0131,145.657,2.08569,-18.3502,144.979,2.12921,146.392,12.533,-0.347178,-26.5926,143.945,2.18467,6.44082,0.0159735,12.7973,0.0594926,203.016,2.41689,21.1015,0.11495
127.5,-6.04783,147.609,2.0005,-12.2839,146.198,2.05855,-18.6373,145.508,2.10201,146.976,12.3255,-0.318929,-26.9094,144.457,2.15695,6.3938,0.0580558,12.7635,0.101507,204.25,2.31943,21.0983,0.156455
128,-6.34947,148.267,1.90262,-12.5305,146.752,1.97874,-18.9007,146.052,2.02204,147.569,12.1444,-0.235977,-27.2026,144.985,2.07447,6.3641,0.0761238,12.7452,0.119421,205.476,2.1386,21.1098,0.171851
128.5,-6.56369,148.889,1.92769,-12.817,147.331,1.98086,-19.2282,146.618,2.0244,148.188,11.9935,-0.244593,-27.5569,145.534,2.08056,6.44452,0.0531687,12.8665,0.0967058,206.612,2.17229,21.2596,0.152864
129,-6.78217,149.475,1.95164,-13.3475,147.952,1.98879,-19.8842,147.209,2.03304,148.868,11.8248,-0.25528,-28.2296,146.094,2.09177,6.73961,0.0371574,13.2965,0.0814083,207.785,2.20692,21.7122,0.140133
129.5,-6.99582,150.008,1.92668,-13.8928,148.568,1.97679,-20.5532,147.794,2.02165,149.544,11.655,-0.239927,-28.9038,146.65,2.07944,7.04576,0.050105,13.737,0.0949734,208.917,2.16661,22.164,0.152764
130,-7.21515,150.599,2.0218,-14.2393,149.15,1.99981,-20.9543,148.359,2.04492,150.171,11.4969,-0.262876,-29.323,147.194,2.10261,7.17197,0.0219855,13.9205,0.023127,210.047,2.28467,22.3684,0.0808158
130.5,-7.44035,151.064,2.01108,-14.3572,149.699,2.00668,-21.0593,148.905,2.05153,150.747,11.3381,-0.267662,-29.4758,147.729,2.1079,7.05022,0.00440297,13.789,0.0404506,211.06,2.27874,22.2864,0.0968177
131,-7.66338,151.537,2.04823,-14.9353,150.287,2.14934,-21.7509,149.461,2.19497,151.405,11.1318,-0.419926,-30.1635,148.255,2.25769,7.37858,0.101108,14.2396,0.146733,212.17,2.46816,22.7383,0.209453
131.5,-7.96279,152.116,2.10831,-15.3651,150.823,2.12338,-22.2334,149.975,2.169,151.998,10.8786,-0.382007,-30.6605,148.743,2.22512,7.51439,0.0150699,14.4303,0.0606832,213.39,2.49032,22.9469,0.116802
132,-8.30217,152.685,2.09332,-15.5588,151.337,2.14403,-22.417,150.483,2.18944,152.553,10.6462,-0.401953,-30.8913,149.235,2.24613,7.38078,0.0507035,14.2856,0.0961185,214.591,2.49528,22.8511,0.152807
132.5,-8.584,153.174,2.13488,-15.8094,151.851,2.14862,-22.6697,150.987,2.19388,153.112,10.4034,-0.406026,-31.1828,149.721,2.25017,7.34566,0.0137403,14.2545,0.0590013,215.706,2.54091,22.8611,0.115285
133,-8.94287,153.742,2.16027,-16.2504,152.377,2.19842,-23.1624,151.491,2.24392,153.702,10.1423,-0.458856,-31.6895,150.201,2.3026,7.43392,0.0381437,14.3966,0.0836458,216.966,2.61913,23.0206,0.14233
133.5,-9.33668,154.33,2.17058,-16.6105,152.875,2.23498,-23.5437,151.973,2.28047,154.258,9.85887,-0.493913,-32.0982,150.66,2.33879,7.418,0.0644006,14.4013,0.10989,218.255,2.66449,23.0555,0.168216
134,-9.63979,154.774,2.13118,-16.8319,153.358,2.18438,-23.7486,152.449,2.22951,154.786,9.57693,-0.439041,-32.3503,151.118,2.28364,7.33015,0.0531999,14.2992,0.09833,219.358,2.57022,23.003,0.15246
134.5,-10.0035,155.353,2.10783,-16.8492,153.833,2.16433,-23.6953,152.931,2.20886,155.285,9.3289,-0.418476,-32.3644,151.592,2.26245,7.01249,0.0565003,13.9044,0.101027,220.553,2.52631,22.6751,0.154622
135,-10.3698,155.969,2.1,-17.4406,154.385,2.14291,-24.3883,153.449,2.18795,155.915,9.06362,-0.402734,-33.0604,152.078,2.24378,7.24606,0.0429103,14.2431,0.0879476,221.882,2.50273,23.0217,0.143786
135.5,-10.6814,156.501,1.98415,-17.7428,154.917,2.07131,-24.7137,153.968,2.11627,156.495,8.83133,-0.326923,-33.4147,152.578,2.16901,7.23699,0.0871639,14.2592,0.132118,223.057,2.31107,23.0695,0.184861
136,-10.8842,156.964,2.06368,-17.9815,155.457,2.06972,-24.9613,154.499,2.11465,157.075,8.63199,-0.328361,-33.6958,153.093,2.16968,7.25545,0.00603709,14.2913,0.0509725,224.082,2.39204,23.1377,0.105997
136.5,-11.195,157.542,2.0863,-18.6664,156.043,2.12132,-25.7874,155.043,2.16711,157.748,8.3997,-0.386851,-34.5096,153.603,2.22721,7.6204,0.0350219,14.8049,0.0808105,225.356,2.47315,23.6451,0.14091
137,-11.554,158.176,2.08718,-18.6262,156.54,2.1332,-25.6734,155.55,2.17835,158.257,8.17798,-0.393953,-34.4764,154.101,2.23596,7.25905,0.0460182,14.3614,0.0911702,226.572,2.48113,23.2818,0.14878
137.5,-11.8371,158.675,2.05636,-18.8352,157.06,2.06983,-25.8716,156.065,2.11464,158.814,7.95433,-0.326105,-34.7141,154.6,2.16824,7.18185,0.0134691,14.275,0.0582845,227.681,2.38246,23.2369,0.111882
138,-12.0919,159.158,2.05091,-19.0798,157.599,2.08004,-26.1254,156.595,2.12482,159.394,7.7533,-0.340486,-35.0002,155.115,2.18072,7.15947,0.0291281,14.2655,0.0739105,228.759,2.3914,23.2622,0.129807
138.5,-12.4012,159.752,2.06215,-19.3468,158.135,2.10723,-26.4056,157.12,2.15199,159.973,7.54044,-0.369827,-35.312,155.623,2.20929,7.13113,0.0450803,14.2493,0.0898381,229.959,2.43198,23.2798,0.147147
139,-12.7536,160.41,2.09831,-19.5566,158.651,2.15499,-26.6034,157.63,2.19957,160.526,7.31147,-0.418517,-35.5474,156.118,2.25792,7.02679,0.0566786,14.1259,0.10126,231.225,2.51682,23.1945,0.159613
139.5,-13.1246,161.047,2.12607,-19.9957,159.182,2.16981,-27.0989,158.138,2.21455,161.121,7.04813,-0.432629,-36.0644,156.599,2.27229,7.11968,0.0437395,14.2737,0.0884813,232.545,2.5587,23.367,0.14622
140,-13.391,161.476,2.14378,-20.6083,159.722,2.21955,-27.817,158.642,2.26484,161.746,6.7612,-0.483789,-36.7893,157.069,2.32433,7.42748,0.0757679,14.7018,0.121056,233.687,2.62757,23.8098,0.180542
140.5,-13.7643,162.055,2.18298,-21.291,160.255,2.19588,-28.6182,159.133,2.24166,162.372,6.457,-0.454873,-37.5828,157.525,2.29733,7.73902,0.012901,15.1386,0.0586786,235.021,2.63785,24.2455,0.114348
141,-14.0791,162.503,2.10995,-21.6646,160.767,2.16705,-29.0237,159.627,2.21287,162.942,6.18552,-0.423436,-38.0121,157.996,2.26748,7.7817,0.0571041,15.2189,0.10292,236.16,2.53338,24.3537,0.157538
141.5,-14.3753,162.998,2.04865,-22.174,161.301,2.12654,-29.6055,160.132,2.17264,163.55,5.92594,-0.382434,-38.5966,158.476,2.22691,7.98123,0.0778886,15.4975,0.123986,237.338,2.43109,24.6399,0.17826
142,-14.7078,163.64,2.07297,-22.6443,161.841,2.12078,-30.1395,160.646,2.16716,164.159,5.68525,-0.37794,-39.1346,158.966,2.22293,8.138,0.0478119,15.7196,0.0941924,238.627,2.45091,24.8701,0.149965
142.5,-14.9588,164.097,2.14403,-22.9694,162.361,2.19269,-30.4847,161.152,2.23915,164.732,5.44087,-0.453151,-39.508,159.452,2.298,8.19654,0.0486578,15.8029,0.095117,239.709,2.59719,24.9849,0.153963
143,-15.3259,164.666,2.09595,-23.5977,162.893,2.1135,-31.2078,161.647,2.16023,165.352,5.16733,-0.36683,-40.2115,159.918,2.21292,8.45958,0.0175499,16.1664,0.0642788,241.007,2.46278,25.3344,0.116967
143.5,-15.6093,165.155,2.2004,-24.062,163.413,2.24106,-31.7188,162.143,2.28815,165.943,4.91281,-0.503847,-40.7262,160.393,2.34926,8.6303,0.0406599,16.3887,0.0877479,242.155,2.70425,25.5643,0.14886
144,-16.0118,165.708,2.13974,-24.1634,163.894,2.23521,-31.7844,162.625,2.28185,166.448,4.62399,-0.491286,-40.8727,160.855,2.33894,8.35103,0.0954672,16.0711,0.142113,243.392,2.63103,25.3301,0.199201
144.5,-16.3157,166.183,2.0895,-24.3312,164.382,2.18321,-31.9272,163.111,2.22948,166.969,4.34671,-0.435495,-41.0767,161.322,2.28291,8.21538,0.0937108,15.911,0.13998,244.508,2.525,25.2337,0.193414
145,-16.6477,166.764,2.19719,-24.8975,164.898,2.2248,-32.57,163.594,2.27147,167.571,4.06357,-0.483872,-41.7125,161.779,2.32954,8.45834,0.0276024,16.2349,0.0742714,245.78,2.68107,25.5559,0.132342
145.5,-17.0248,167.285,2.22495,-25.5651,165.402,2.23555,-33.3295,164.059,2.2826,168.174,3.75647,-0.491704,-42.4471,162.215,2.33913,8.74542,0.0105954,16.6209,0.0576474,247.064,2.71666,25.9231,0.114182
146,-17.4567,167.849,2.18632,-25.9761,165.892,2.24623,-33.7705,164.529,2.29332,168.73,3.45745,-0.500509,-42.9072,162.661,2.34941,8.74128,0.0599012,16.6482,0.106996,248.375,2.68683,25.9739,0.163082
146.5,-17.8681,168.431,2.08367,-26.4058,166.385,2.20896,-34.2357,165,2.25608,169.291,3.16059,-0.460593,-43.3876,163.108,2.3097,8.77936,0.125286,16.7233,0.172406,249.685,2.54427,26.0686,0.226031
147,-18.1702,168.967,2.06576,-27.0169,166.902,2.12845,-34.9271,165.481,2.17585,169.901,2.88379,-0.377814,-44.0533,163.565,2.22717,9.08442,0.0626915,17.1156,0.110091,250.907,2.44358,26.4407,0.161412
147.5,-18.4335,169.455,2.16161,-27.1978,167.419,2.20144,-35.0998,165.993,2.24878,170.451,2.64488,-0.457744,-44.2852,164.06,2.30577,8.9976,0.0398259,17.0219,0.0871736,251.998,2.61935,26.4086,0.144155
148,-18.8462,170.07,2.20349,-27.6601,167.915,2.27237,-35.6043,166.465,2.31986,171.02,2.3517,-0.529065,-44.7973,164.507,2.37864,9.07364,0.0688847,17.1416,0.116372,253.335,2.73255,26.5406,0.175147
148.5,-19.2695,170.647,2.18514,-28.3739,168.396,2.24924,-36.4044,166.905,2.29701,171.611,2.02563,-0.500615,-45.5557,164.92,2.35114,9.37854,0.0640922,17.5389,0.111865,254.694,2.68576,26.9029,0.166
149,-19.645,171.18,2.17482,-28.8606,168.889,2.19729,-36.937,167.372,2.24516,172.182,1.72891,-0.44542,-46.088,165.364,2.29711,9.49593,0.022468,17.7064,0.0703375,255.952,2.62024,27.0749,0.122285
149.5,-19.9925,171.683,2.21641,-29.8158,169.375,2.28702,-38.0136,167.8,2.3356,172.817,1.41868,-0.542709,-47.0558,165.771,2.39501,10.0908,0.0706088,18.4347,0.11919,257.226,2.75912,27.7017,0.1786
150,-20.4336,172.269,2.31463,-30.6973,169.82,2.36055,-38.9805,168.196,2.40948,173.4,1.06706,-0.609403,-47.9272,166.144,2.46644,10.5518,0.0459257,18.9889,0.0948522,258.615,2.92403,28.1677,0.151816
150.5,-20.9078,172.784,2.32719,-31.4396,170.247,2.35775,-39.7815,168.583,2.40685,173.948,0.699111,-0.601012,-48.6674,166.508,2.45972,10.833,0.0305541,19.3355,0.0796542,259.965,2.9282,28.4602,0.132526
151,-21.3157,173.216,2.38766,-31.8912,170.677,2.41991,-40.2538,168.991,2.46904,174.457,0.334635,-0.664077,-49.1579,166.891,2.52475,10.8762,0.032244,19.4039,0.0813742,261.18,3.05174,28.5517,0.137082
151.5,-21.8129,173.683,2.51018,-32.7515,171.045,2.56971,-41.1723,169.313,2.61913,174.97,-0.0861528,-0.815846,-49.9883,167.192,2.67902,11.2523,0.0595275,19.8465,0.108942,262.525,2.95716,28.9134,0.168833
152,-22.3915,174.106,2.50761,-33.4085,171.365,2.62246,-41.8571,169.6,2.67191,175.405,-0.552571,-0.862955,-50.65,167.451,2.72763,11.353,0.114854,19.9805,0.164298,263.873,2.91262,29.0318,0.220025
152.5,-22.8544,174.447,2.52907,-34.4826,171.642,2.60673,-42.9915,169.822,2.65639,175.866,-1.04267,-0.842152,-51.6419,167.653,2.70596,11.9616,0.0776587,20.6614,0.127324,265.116,2.91196,29.5783,0.176894
153,-23.339,174.787,2.53041,-34.5253,172.001,2.59052,-43.0203,170.178,2.64,176.244,-1.49405,-0.825032,-51.8317,167.97,2.69036,11.5281,0.0601114,20.2138,0.109592,266.286,2.92775,29.2969,0.159954
153.5,-23.8357,175.135,2.56321,-35.5089,172.297,2.58301,-44.0572,170.423,2.63272,176.713,-1.96775,-0.818525,-52.7498,168.197,2.68276,12.0134,0.0197984,20.7633,0.0695069,267.554,2.90145,29.7349,0.119553
154,-24.2668,175.417,2.54536,-36.3907,172.599,2.57967,-44.979,170.681,2.62953,177.173,-2.43519,-0.813263,-53.5784,168.437,2.67923,12.4469,0.0343112,21.2467,0.0841657,268.718,2.92456,30.1312,0.133868
154.5,-24.7488,175.744,2.59678,-36.3973,172.97,2.61892,-44.9743,171.051,2.66862,177.553,-2.88066,-0.853655,-53.7471,168.765,2.72165,11.9741,0.02214,20.7627,0.0718386,269.876,2.83275,29.8262,0.124873
155,-25.211,176.024,2.65141,-37.4969,173.219,2.7134,-46.1287,171.243,2.76337,178.002,-3.38142,-0.950164,-54.7505,168.943,2.81826,12.602,0.0619881,21.4572,0.111958,271.075,2.68161,30.3765,0.166852
155.5,-25.7056,176.288,2.63606,-37.9914,173.491,2.68257,-46.6338,171.49,2.73249,178.367,-3.88524,-0.914176,-55.287,169.157,2.78208,12.6001,0.046505,21.4711,0.0964225,272.228,2.73295,30.4288,0.146012
156,-26.3182,176.627,2.61903,-37.8284,173.841,2.66122,-46.4481,171.848,2.71091,178.692,-4.358,-0.89331,-55.33,169.464,2.76129,11.8425,0.0421915,20.6895,0.0918773,273.468,2.77085,29.8831,0.142261
156.5,-26.9506,176.991,2.60915,-38.4178,174.121,2.69354,-47.0556,172.097,2.74327,179.083,-4.85121,-0.929216,-55.9384,169.686,2.796,11.8209,0.0843968,20.692,0.134127,274.803,2.74482,29.8942,0.186858
157,-27.4218,177.269,2.67912,-38.5356,174.435,2.68029,-47.1543,172.407,2.72982,179.419,-5.33692,-0.915728,-56.1746,169.954,2.7819,11.4695,0.00117151,20.3226,0.0506956,275.913,2.68834,29.6687,0.102774
157.5,-27.954,177.534,2.66627,-39.1747,174.698,2.72495,-47.8155,172.637,2.77455,179.802,-5.8416,-0.96324,-56.8251,170.156,2.82868,11.5737,0.0586852,20.4562,0.108285,277.108,2.65368,29.7988,0.162416
158,-28.5402,177.836,2.6664,-39.7164,174.948,2.75145,-48.3676,172.861,2.80104,180.152,-6.35747,-0.989296,-57.3949,170.348,2.85483,11.5433,0.0850583,20.442,0.134646,278.352,2.62749,29.8104,0.188436
158.5,-29.1338,178.141,2.74287,-39.8324,175.22,2.79605,-48.4548,173.132,2.84542,180.443,-6.86834,-1.0345,-57.618,170.576,2.90149,11.0902,0.0531875,19.9599,0.10255,279.555,2.50582,29.4718,0.158622
159,-29.6847,178.373,2.72339,-40.0801,175.463,2.78715,-48.6772,173.367,2.83629,180.728,-7.39232,-1.02565,-57.9365,170.771,2.89049,10.7951,0.0637674,19.6412,0.112899,280.682,2.53414,29.2567,0.167106
159.5,-30.1818,178.594,2.79312,-40.581,175.677,2.84184,-49.1797,173.557,2.89095,181.034,-7.92921,-1.08287,-58.4686,170.928,2.94729,10.8006,0.0487189,19.6543,0.0978331,281.786,2.4072,29.3072,0.154168
160,-30.8131,178.824,2.79915,-40.8459,175.889,2.84345,-49.413,173.763,2.89231,181.288,-8.46785,-1.08404,-58.789,171.094,2.94764,10.4532,0.0442994,19.276,0.093158,282.958,2.4,29.024,0.148488
160.5,-31.4359,179.046,2.70576,-41.3917,176.088,2.78379,-49.961,173.937,2.83256,181.585,-9.01417,-1.02471,-59.3542,171.234,2.88365,10.3859,0.0780336,19.2167,0.1268,284.155,2.55272,28.9905,0.177894
161,-32.0614,179.337,2.77409,-41.5659,176.33,2.83015,-50.0867,174.181,2.87863,181.85,-9.53364,-1.07273,-59.5819,171.443,2.9345,9.96882,0.0560614,18.7482,0.104542,285.359,2.43637,28.6304,0.160405
161.5,-32.5794,179.536,2.79265,-41.8868,176.535,2.85895,-50.3726,174.379,2.90719,182.106,-10.0716,-1.10287,-59.9316,171.606,2.96416,9.77932,0.0663025,18.5255,0.114546,286.428,2.38767,28.4788,0.171518
162,-33.2103,179.766,2.79394,-42.8079,176.692,2.84682,-51.3626,174.479,2.89537,182.438,-10.6481,-1.09316,-60.8657,171.672,2.94822,10.0778,0.0528821,18.9065,0.101437,287.684,2.39608,28.8155,0.154282
162.5,-33.8675,180.004,2.79731,-43.1915,176.889,2.85465,-51.7209,174.664,2.90303,182.696,-11.1933,-1.0995,-61.2747,171.823,2.95767,9.83079,0.0573416,18.635,0.105714,288.888,2.38637,28.6022,0.160358
163,-34.4665,180.219,2.83712,-43.809,177.051,2.91921,-52.351,174.796,2.96766,182.972,-11.7572,-1.16548,-61.907,171.922,3.02512,9.86483,0.0820892,18.6887,0.130539,290.059,2.28058,28.6673,0.187996
163.5,-35.1088,180.421,2.94346,-44.5633,177.164,2.98863,-53.1381,174.866,3.03725,183.228,-12.3454,-1.23465,-62.6688,171.959,3.09485,9.99954,0.0451689,18.8654,0.0937906,291.255,2.10507,28.8296,0.151389
164,-35.6887,180.537,2.91384,-45.254,177.251,3.0018,-53.8466,174.917,3.05045,183.443,-12.941,-1.24551,-63.3634,171.975,3.10546,10.114,0.0879508,19.0079,0.13661,292.323,2.12383,28.9687,0.191618
164.5,-36.1903,180.653,2.87349,-45.671,177.368,2.95224,-54.2382,175.02,3.00067,183.626,-13.5207,-1.1944,-63.7982,172.042,3.05382,10.0338,0.078751,18.9067,0.127183,293.296,2.21529,28.9196,0.180332
165,-36.9107,180.851,2.88488,-46.546,177.474,2.90138,-55.1655,175.073,2.95007,183.902,-14.1152,-1.14564,-64.6761,172.065,3.00102,10.2101,0.0165036,19.1476,0.0651921,294.568,2.25267,29.1225,0.116137
165.5,-37.5716,181.025,2.87253,-46.9055,177.64,2.93244,-55.4937,175.23,2.98095,184.122,-14.6741,-1.17618,-65.0607,172.188,3.03599,9.92856,0.0599059,18.8356,0.108421,295.713,2.23448,28.8747,0.16346
166,-38.1034,181.171,2.90858,-47.9028,177.723,2.98834,-56.564,175.249,3.03728,184.408,-15.2781,-1.23403,-66.0579,172.176,3.0927,10.3884,0.0797632,19.3873,0.128704,296.823,2.14058,29.366,0.184119
166.5,-38.7328,181.321,2.89066,-48.6554,177.817,2.93241,-57.3447,175.301,2.9814,184.645,-15.8731,-1.17423,-66.8108,172.196,3.03239,10.5231,0.0417509,19.5613,0.0907476,297.965,2.2183,29.5235,0.141734
167,-39.2991,181.466,2.89104,-49.9007,177.854,3.01518,-58.6816,175.257,3.06476,184.95,-16.4887,-1.25854,-68.0102,172.134,3.12012,11.2001,0.12414,20.3527,0.173726,299.122,2.13361,30.1897,0.229076
167.5,-39.8017,181.595,2.97222,-50.6932,177.9,3.05549,-59.4954,175.26,3.10517,185.154,-17.0942,-1.2945,-68.7805,172.109,3.15947,11.5012,0.0832745,20.6873,0.132951,300.137,2.01646,30.4918,0.187252
168,-40.491,181.712,2.97443,-51.2988,177.96,3.04241,-60.1034,175.29,3.09206,185.327,-17.6951,-1.27893,-69.3916,172.105,3.14459,11.4408,0.0679818,20.6372,0.117623,301.259,2.02982,30.4558,0.170157
168.5,-41.1321,181.821,2.96687,-51.7876,178.042,3.03988,-60.5834,175.351,3.08945,185.494,-18.2884,-1.27613,-69.904,172.129,3.14245,11.3056,0.0730105,20.4991,0.122581,302.329,2.04019,30.3605,0.175586
169,-41.7546,181.931,2.86034,-53.0629,178.042,2.88959,-61.9307,175.272,2.93948,185.774,-18.9113,-1.12678,-71.0913,172.039,2.98373,11.9583,0.0292416,21.2464,0.0791353,303.491,2.29606,30.9593,0.123381
169.5,-42.4104,182.12,2.83686,-54.0448,178.138,2.88069,-62.95,175.314,2.93083,186.082,-19.4919,-1.11635,-72.0155,172.068,2.98077,12.2969,0.0438315,21.6379,0.093974,304.723,2.32998,31.2651,0.143908
170,-43.1123,182.341,2.87558,-55.1608,178.187,2.9828,-64.1004,175.303,3.03317,186.383,-20.0821,-1.21834,-73.03,172.051,3.08802,12.7442,0.107221,22.1365,0.157585,306.012,2.18927,31.6376,0.212442
170.5,-43.7901,182.525,2.81971,-55.6961,178.318,2.90698,-64.6403,175.407,2.95728,186.609,-20.662,-1.13719,-73.5954,172.117,3.00524,12.6274,0.0872722,22.0318,0.137576,307.195,2.32629,31.5704,0.185531
171,-44.4064,182.731,2.8718,-56.7225,178.385,2.90921,-65.6918,175.42,2.95965,186.907,-21.2463,-1.14023,-74.5323,172.122,3.00906,13.0603,0.0374058,22.506,0.0878454,308.403,2.27115,31.9392,0.13726
171.5,-45.0376,182.906,2.8719,-57.3744,178.515,2.93591,-66.3517,175.517,2.98636,187.167,-21.8187,-1.16601,-75.1827,172.192,3.03741,13.0949,0.0640091,22.5585,0.114464,309.566,2.24528,31.9924,0.165513
172,-45.7281,183.096,2.87278,-58.0203,178.634,2.94147,-67.0051,175.604,2.99193,187.416,-22.3958,-1.1706,-75.8285,172.25,3.04224,13.077,0.068688,22.5577,0.119149,310.778,2.2398,31.995,0.169459
172.5,-46.4065,183.283,2.82332,-58.6816,178.761,2.88515,-67.6748,175.696,2.93561,187.674,-22.9705,-1.11295,-76.4863,172.315,2.98266,13.0818,0.0618354,22.5811,0.112295,311.985,2.34692,32.0173,0.159344
173,-47.0043,183.48,2.78204,-59.591,178.863,2.85278,-68.5995,175.753,2.9033,187.981,-23.5409,-1.08067,-77.3259,172.361,2.95039,13.4069,0.0707369,22.936,0.121256,313.17,2.42047,32.2962,0.168347
173.5,-47.587,183.699,2.77349,-60.0268,179.078,2.84304,-69.0429,175.945,2.89355,188.265,-24.0871,-1.07082,-77.8222,172.514,2.94213,13.2706,0.069547,22.8143,0.120054,314.327,2.43887,32.2379,0.168635
