time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,45.2092,60.364,1.20912,44.4049,60.8087,1.21794,43.7488,61.019,1.22663,64.8797,38.3057,0.249754,42.0892,62.2869,1.25516,0.919051,0.00881737,1.60059,0.0175109,29.555,0.959365,3.66495,0.0460452
57.5,45.4107,60.8965,1.28262,44.7006,61.2787,1.30439,44.0422,61.4896,1.31351,65.4628,38.4318,0.157515,42.393,62.7385,1.34197,0.806378,0.0217768,1.49145,0.0308904,30.1123,1.1251,3.53546,0.0593508
58,45.5792,61.4649,1.25245,44.4451,62.4064,1.24581,43.7427,62.6534,1.25474,66.2117,38.5932,0.230593,41.954,64.011,1.2839,1.47394,0.00664054,2.18752,0.00228891,30.8029,1.02186,4.4299,0.0314451
58.5,45.7708,62.0465,1.21355,44.7747,62.842,1.26485,44.0733,63.0869,1.27404,66.789,38.7186,0.208795,42.3036,64.4194,1.30215,1.27478,0.0512975,1.99102,0.0604905,31.3999,1.00475,4.20149,0.0886069
59,46.0039,62.6709,1.15315,44.7223,63.7285,1.20925,43.9897,63.9976,1.21859,67.4705,38.8855,0.270358,42.1374,65.3886,1.24818,1.6616,0.0560936,2.41182,0.0654337,32.04,0.882797,4.72604,0.0950255
59.5,46.2314,63.1836,1.12435,44.9697,64.2932,1.15613,44.2286,64.5683,1.16543,68.0721,39.0627,0.326102,42.3663,65.9592,1.19439,1.68022,0.031776,2.43485,0.0410802,32.5398,0.798248,4.75846,0.0700404
60,46.4577,63.6563,1.16489,45.0388,65.0655,1.18663,44.272,65.3602,1.1968,68.7145,39.2721,0.284444,42.3509,66.7904,1.22864,1.99974,0.0217392,2.77134,0.0319095,33.0145,0.880448,5.16612,0.0637453
60.5,46.6646,64.1377,1.21399,45.0015,65.9382,1.22421,44.2,66.2586,1.23488,69.3823,39.4651,0.253846,42.2003,67.7411,1.26851,2.45103,0.0102154,3.25149,0.0208894,33.5386,0.960144,5.73712,0.054525
61,46.9097,64.7954,1.21649,45.4218,66.2975,1.23259,44.6288,66.6104,1.24301,69.9441,39.6039,0.246985,42.6599,68.0601,1.27276,2.11434,0.0161033,2.91495,0.0265221,34.1349,0.9695,5.35909,0.0562741
61.5,47.1303,65.3917,1.29205,45.5504,66.9646,1.27958,44.7403,67.2891,1.29029,70.5726,39.7542,0.197801,42.7408,68.7526,1.32215,2.22939,0.0124666,3.05161,0.00175904,34.7393,1.09424,5.52847,0.0301077
62,47.3101,66.02,1.27554,45.6121,67.6843,1.30994,44.7806,68.0231,1.32082,71.2159,39.8817,0.171498,42.7403,69.5068,1.35332,2.37765,0.034392,3.22664,0.0452776,35.4217,1.10405,5.74817,0.077777
62.5,47.4633,66.5235,1.31404,45.9308,68.112,1.33937,45.1037,68.4458,1.35014,71.7981,39.9697,0.141843,43.0816,69.9052,1.38099,2.20726,0.0253294,3.04348,0.0360987,36.0179,1.1722,5.53493,0.0669515
63,47.5948,67.0245,1.36692,46.189,68.5847,1.39624,45.3631,68.9155,1.40702,72.3914,40.0368,0.0820995,43.3527,70.3552,1.4385,2.10011,0.0293217,2.92516,0.040106,36.6498,1.28482,5.39346,0.0715887
63.5,47.6994,67.5306,1.36026,46.4042,69.0741,1.4433,45.5786,69.4022,1.45399,72.9893,40.0696,0.0344519,43.5769,70.8235,1.48539,2.01492,0.0830403,2.8286,0.0937345,37.3321,1.32581,5.27621,0.125131
64,47.8475,68.2236,1.3232,46.3597,69.8318,1.42715,45.5114,70.1738,1.43779,73.6504,40.1063,0.0548919,43.4638,71.6158,1.46735,2.19087,0.10395,3.04312,0.114582,38.1625,1.26831,5.54292,0.144144
64.5,48.0259,68.929,1.34638,46.5588,70.34,1.39002,45.7099,70.68,1.40044,74.2526,40.1399,0.0940255,43.6685,72.1064,1.42768,2.03545,0.0436353,2.9034,0.0540616,38.9443,1.25236,5.3928,0.0812933
65,48.1739,69.5778,1.3858,46.8558,70.7579,1.36941,46.0142,71.0907,1.37966,74.8302,40.1865,0.112931,43.997,72.4904,1.40582,1.76919,0.0163927,2.63691,0.00613856,39.6788,1.27287,5.09214,0.0200177
65.5,48.3031,70.268,1.36887,46.8716,71.4822,1.40864,46.0102,71.8269,1.4194,75.4843,40.2581,0.0664118,43.955,73.2438,1.45046,1.87707,0.0397687,2.77267,0.0505238,40.4897,1.30246,5.2689,0.0815897
66,48.4131,70.8055,1.33349,47.214,71.8452,1.36966,46.3655,72.1789,1.37994,76.0474,40.2873,0.108816,44.345,73.5613,1.4065,1.58705,0.0361663,2.46559,0.0464483,41.1706,1.22468,4.91368,0.0730043
66.5,48.5791,71.4916,1.29666,46.8826,72.9764,1.28802,45.978,73.3474,1.29872,76.8108,40.4153,0.19328,43.8307,74.8083,1.32811,2.25451,0.00863714,3.19525,0.00206136,41.9853,1.10338,5.79207,0.0314459
67,48.7431,72.0747,1.38943,46.9677,73.6355,1.42663,46.0463,74.016,1.43842,77.4395,40.5077,0.0433144,43.8668,75.4906,1.47191,2.36392,0.0371954,3.32277,0.0489845,42.661,1.34612,5.95368,0.0824729
67.5,48.8737,72.7871,1.3893,46.9878,74.3159,1.46879,46.0492,74.705,1.48039,78.0818,40.5333,0.011602,43.8399,76.1869,1.513,2.42773,0.0794884,3.41409,0.0910882,43.5135,1.37769,6.07435,0.123702
68,48.9929,73.4367,1.49094,47.1525,74.823,1.5167,46.2144,75.2089,1.52822,78.6819,40.523,-0.0357415,44.0095,76.6756,1.56048,2.30406,0.0257595,3.29558,0.0372814,44.3255,1.52668,5.94343,0.0695417
68.5,49.0445,74.0809,1.49078,47.3786,75.247,1.52652,46.4497,75.6238,1.53773,79.26,40.4843,-0.0448335,44.2656,77.0646,1.56785,2.03341,0.0357319,3.01883,0.0469491,45.1853,1.53562,5.63382,0.0770703
69,49.0944,74.7037,1.52185,47.359,75.9157,1.54672,46.4152,76.299,1.55801,79.8992,40.456,-0.0662294,44.2051,77.7442,1.58853,2.11671,0.0248687,3.11817,0.0361603,46.0635,1.58808,5.75757,0.0666815
69.5,49.1228,75.2843,1.45982,47.5429,76.371,1.52521,46.6057,76.7469,1.53621,80.4822,40.4061,-0.0431061,44.412,78.1695,1.56403,1.91753,0.065394,2.91117,0.0763909,46.903,1.50293,5.52414,0.104213
70,49.1812,75.8076,1.42553,47.7603,76.8161,1.43411,46.8308,77.1844,1.44462,81.0611,40.3821,0.0511943,44.6567,78.584,1.46744,1.74234,0.00858426,2.72388,0.0190897,47.6582,1.37433,5.30838,0.0419167
70.5,49.2848,76.516,1.47612,48.0385,77.2209,1.47743,47.1203,77.5796,1.4881,81.6268,40.387,-0.00136789,44.9782,78.9514,1.51473,1.43183,0.0013073,2.41167,0.0119737,48.4903,1.47749,4.94757,0.0386081
71,49.337,77.0653,1.48907,48.1617,77.7699,1.48505,47.241,78.1276,1.49568,82.2324,40.3781,-0.0113245,45.0988,79.4899,1.52295,1.37025,0.00402517,2.34981,0.00660956,49.2753,1.5004,4.88271,0.0338814
71.5,49.3945,77.7679,1.50404,48.3281,78.2658,1.49384,47.41,78.6194,1.50439,82.8205,40.3582,-0.0213567,45.2795,79.9647,1.53136,1.1769,0.0101963,2.15942,0.00034477,50.1675,1.5254,4.66471,0.0273222
72,49.4388,78.43,1.51946,48.3903,78.858,1.56355,47.4659,79.2128,1.57432,83.4382,40.3286,-0.0962049,45.3255,80.5543,1.60465,1.13241,0.0440936,2.12246,0.0548648,51.0654,1.61566,4.62947,0.0851936
72.5,49.4748,79.1317,1.4897,48.3931,79.4953,1.51582,47.4583,79.8536,1.52628,84.0683,40.2792,-0.0432449,45.2971,81.1962,1.55175,1.14119,0.0261246,2.14179,0.0365854,52.0214,1.53294,4.66005,0.0620571
73,49.5234,79.7291,1.50861,48.1026,80.4919,1.45999,47.1231,80.8754,1.47083,84.8219,40.2953,0.0128873,44.8596,82.2701,1.49803,1.61259,0.0486196,2.65993,0.0377836,52.9246,1.49572,5.31108,0.0105807
73.5,49.5623,80.3538,1.51436,48.181,81.0919,1.49819,47.1939,81.4775,1.50934,85.4419,40.2933,-0.0258752,44.9179,82.8708,1.53883,1.56613,0.0161715,2.62142,0.0050234,53.779,1.54023,5.28256,0.0244741
74,49.6016,81.0494,1.52659,48.1432,81.7894,1.54675,47.1385,82.1826,1.55812,86.0919,40.2735,-0.074557,44.8292,83.585,1.58912,1.63533,0.0201521,2.71122,0.0315295,54.7195,1.60115,5.40416,0.0625311
74.5,49.6249,81.5761,1.55474,48.0316,82.5361,1.57368,47.0039,82.9398,1.58519,86.7551,40.2314,-0.0987393,44.6501,84.3562,1.61563,1.86011,0.0189357,2.95453,0.0304464,55.5701,1.65348,5.69884,0.0608919
75,49.6357,82.2526,1.59811,48.0232,83.1572,1.61364,46.9857,83.5633,1.62524,87.3776,40.1618,-0.137798,44.6149,84.9777,1.65608,1.84894,0.0155325,2.95647,0.0271349,56.5339,1.73591,5.71267,0.0579747
75.5,49.6211,82.7864,1.64044,48.1569,83.6141,1.64926,47.1279,84.0118,1.66072,87.9479,40.0572,-0.173276,44.7745,85.4046,1.69108,1.68199,0.00882382,2.77812,0.0202805,57.3997,1.81372,5.50858,0.0506355
76,49.5849,83.3066,1.60256,48.0619,84.2862,1.63392,47.0177,84.6888,1.64529,88.5823,39.9558,-0.156516,44.6354,86.0851,1.67315,1.81081,0.0313672,2.91563,0.0427367,58.3103,1.75907,5.676,0.0705994
76.5,49.5638,83.9703,1.60876,48.0944,84.836,1.64214,47.0487,85.2361,1.65349,89.179,39.8513,-0.165124,44.6656,86.6216,1.68164,1.70543,0.033384,2.81564,0.0447374,59.2946,1.77388,5.56967,0.0728868
77,49.5417,84.5503,1.68783,47.9553,85.5361,1.71693,46.8909,85.9428,1.72865,89.8211,39.7398,-0.244042,44.4737,87.3353,1.76089,1.86781,0.0290961,2.99432,0.0408109,60.2529,1.93188,5.78283,0.0730603
77.5,49.4805,85.071,1.72058,47.8463,86.1677,1.73313,46.7704,86.5765,1.74478,90.4342,39.5871,-0.256728,44.3318,87.9665,1.7746,1.96814,0.0125532,3.10021,0.0241942,61.2044,1.97731,5.90707,0.0540199
78,49.3858,85.6989,1.80093,47.7132,86.7916,1.8263,46.6261,87.2022,1.8382,91.0393,39.4117,-0.352052,44.1679,88.5893,1.8716,1.99786,0.0253675,3.14258,0.0372722,62.2698,2.15298,5.9649,0.0706735
78.5,49.2539,86.2618,1.74916,47.488,87.4718,1.7826,46.3826,87.8875,1.79425,91.6558,39.2094,-0.30246,43.8899,89.2763,1.82091,2.14067,0.0334471,3.29955,0.0450971,63.3392,2.05162,6.15305,0.071749
79,49.1397,86.8953,1.79841,47.3288,88.1092,1.78131,46.2105,88.5273,1.79309,92.2637,39.0248,-0.30133,43.6962,89.9144,1.82111,2.18009,0.017105,3.35317,0.00532144,64.4303,2.09974,6.2247,0.0226945
79.5,48.9893,87.5447,1.83818,46.9195,88.9605,1.85249,45.7612,89.3948,1.86487,92.9358,38.841,-0.375217,43.1784,90.8026,1.89777,2.50765,0.014314,3.72064,0.0266994,65.6,2.21339,6.66186,0.0595918
80,48.8521,88.0454,1.79084,46.812,89.5065,1.83735,45.6507,89.9373,1.84951,93.5053,38.6122,-0.354706,43.0617,91.3324,1.87855,2.50934,0.0465161,3.71862,0.058679,66.615,2.14554,6.65825,0.0877185
80.5,48.7016,88.7182,1.7923,46.7622,90.0075,1.83646,45.6041,90.4319,1.8485,94.0627,38.3893,-0.353463,43.0199,91.8111,1.87707,2.32882,0.0441574,3.53996,0.0562038,67.7541,2.14576,6.46905,0.0847667
81,48.5887,89.2194,1.79525,46.51,90.6994,1.79399,45.3309,91.1295,1.80607,94.6821,38.1847,-0.31057,42.7114,92.5115,1.83252,2.55175,0.00126016,3.7765,0.0108141,68.7687,2.10582,6.7365,0.0372695
81.5,48.429,89.9192,1.77023,46.6633,91.0547,1.78683,45.5077,91.4689,1.79863,95.2002,37.9808,-0.303515,42.9266,92.8218,1.82508,2.09934,0.0165987,3.30687,0.0283967,69.8938,2.07375,6.22106,0.0548474
82,48.3289,90.4142,1.83252,46.6607,91.5325,1.85075,45.512,91.9389,1.86264,95.752,37.7748,-0.372715,42.9456,93.2736,1.89318,2.00843,0.0182307,3.20315,0.0301248,70.8509,2.20523,6.09568,0.06066
82.5,48.1974,90.9053,1.89588,46.4591,92.1471,1.90694,45.2987,92.5544,1.91893,96.3394,37.5384,-0.431271,42.7106,93.8852,1.95029,2.13633,0.0110512,3.33502,0.0230449,71.8726,2.32715,6.24382,0.0544061
83,48.0039,91.4793,1.87755,46.4172,92.5934,1.88734,45.266,92.9913,1.89901,96.8601,37.2723,-0.408946,42.6947,94.2994,1.92691,1.93883,0.00978726,3.12769,0.0214547,72.9748,2.2865,6.01172,0.049359
83.5,47.8139,92.0792,1.87819,46.1862,93.2188,1.89677,45.0218,93.6182,1.90852,97.447,37.0234,-0.420489,42.4264,94.9237,1.93665,1.98695,0.0185802,3.18808,0.0303266,74.1255,2.29868,6.09227,0.0584634
84,47.6329,92.6493,1.87474,46.0597,93.7527,1.8636,44.894,94.148,1.87519,98.0007,36.7703,-0.385577,42.2974,95.4404,1.901,1.92164,0.0111394,3.12215,0.0004439,75.2288,2.26032,6.02145,0.0262548
84.5,47.4133,93.3496,1.89797,45.633,94.5634,1.91527,44.4305,94.9711,1.9274,98.6596,36.5372,-0.442512,41.7641,96.2821,1.95833,2.15469,0.0172963,3.39502,0.0294241,76.5103,2.34048,6.365,0.0603628
85,47.2231,93.9098,1.93973,45.695,94.919,1.89869,44.5148,95.3117,1.91042,99.1449,36.2611,-0.421734,41.8877,96.5914,1.93855,1.83132,0.0410389,3.04971,0.0293094,77.5837,2.36146,5.97143,0.00118208
85.5,47.0301,94.4091,1.91163,45.5765,95.4336,1.90882,44.3971,95.821,1.92048,99.6872,35.9992,-0.432731,41.7736,97.0861,1.94846,1.7783,0.00281047,2.98762,0.00885496,78.6415,2.34436,5.89885,0.0368295
86,46.8031,95.0492,1.98197,45.5218,95.8769,1.93882,44.3521,96.2552,1.95039,100.197,35.7243,-0.463761,41.7506,97.498,1.97918,1.5254,0.043148,2.73159,0.0315779,79.8148,2.44573,5.61465,0.002794
86.5,46.5782,95.5649,2.04496,45.1687,96.5607,2.02298,43.9767,96.944,2.03486,100.797,35.4361,-0.553202,41.3286,98.1931,2.06653,1.72573,0.0219851,2.94438,0.0101061,80.9637,2.59817,5.87072,0.0215644
87,46.347,96.0154,2.06188,44.9646,97.0556,2.04248,43.7726,97.4335,2.0542,101.302,35.1016,-0.569199,41.1254,98.6663,2.08371,1.73,0.0193984,2.93908,0.00768006,82.0402,2.63107,5.85594,0.0218324
87.5,46.0477,96.575,2.05845,44.8121,97.4918,2.04897,43.6274,97.8611,2.0605,101.781,34.7579,-0.57432,40.9976,99.0715,2.08873,1.53859,0.00948389,2.74079,0.00204645,83.2317,2.63277,5.63352,0.0302732
88,45.715,97.2023,2.11361,44.4174,98.1297,2.11637,43.2129,98.502,2.12817,102.339,34.412,-0.645653,40.5414,99.7151,2.15852,1.59492,0.0027657,2.81955,0.0145573,84.5515,2.75926,5.75153,0.0449153
88.5,45.3775,97.7619,2.1377,44.0439,98.7014,2.14201,42.8259,99.0736,2.1538,102.855,34.0338,-0.668857,40.1274,100.281,2.1825,1.63131,0.00430967,2.86904,0.0160969,85.8191,2.80656,5.82336,0.044801
89,45.0154,98.3307,2.16133,43.575,99.3294,2.18878,42.3343,99.7052,2.20077,103.387,33.6437,-0.715284,39.5903,100.915,2.2301,1.75276,0.0274472,3.01292,0.0394348,87.1298,2.87662,6.00919,0.0687736
89.5,44.7248,98.7642,2.11634,43.1925,99.8754,2.12786,41.9398,100.25,2.13964,103.882,33.2435,-0.650106,39.173,101.452,2.16399,1.8928,0.0115226,3.15658,0.0232991,88.2751,2.76645,6.16812,0.0476506
90,44.4629,99.1956,2.08372,42.8916,100.395,2.08346,41.633,100.766,2.09524,104.38,32.8706,-0.605255,38.8573,101.958,2.11965,1.97679,0.000256123,3.23659,0.0115165,89.3818,2.68898,6.24922,0.0359257
90.5,44.1545,99.7432,2.01415,42.6248,100.919,2.04005,41.3617,101.287,2.05181,104.891,32.5199,-0.562032,38.5793,102.467,2.07613,1.92949,0.0258999,3.19113,0.037661,90.5975,2.57618,6.2052,0.0619797
91,43.8682,100.346,2.0166,42.2255,101.575,2.03767,40.9396,101.946,2.04972,105.463,32.1894,-0.562565,38.1143,103.129,2.07673,2.0513,0.0210647,3.33714,0.0331145,91.8654,2.57917,6.39175,0.060124
91.5,43.6358,100.832,1.99351,42.0739,102.024,2.05363,40.7954,102.388,2.06561,105.948,31.85,-0.577356,37.9865,103.552,2.09362,1.96478,0.0601236,3.23826,0.0721027,92.959,2.57087,6.26982,0.100114
92,43.3654,101.434,1.97344,41.7115,102.656,1.97813,40.4143,103.021,1.99001,106.512,31.5215,-0.500913,37.5682,104.184,2.01329,2.05634,0.00469037,3.35079,0.016573,94.2079,2.47435,6.4165,0.0398541
92.5,43.0928,102.073,2.02323,41.4536,103.215,2.06252,40.1485,103.578,2.07477,107.049,31.2064,-0.589188,37.2901,104.735,2.10575,1.99775,0.0392908,3.3066,0.051537,95.4599,2.61242,6.38394,0.0825126
93,42.8555,102.562,2.09081,41.4607,103.52,2.0929,40.1846,103.867,2.10484,107.464,30.8481,-0.617583,37.3841,104.989,2.13577,1.69216,0.00209279,2.97274,0.0140337,96.5252,2.70839,5.98569,0.0449614
93.5,42.4998,103.183,2.04856,41.1512,104.064,2.07259,39.8669,104.409,2.08437,107.977,30.4883,-0.598152,37.0496,105.521,2.11083,1.61087,0.0240336,2.90413,0.0358144,97.8357,2.64671,5.9306,0.0622703
94,42.2454,103.674,2.08516,40.9075,104.563,2.08196,39.6222,104.903,2.09372,108.472,30.1332,-0.608149,36.8061,106.002,2.12079,1.60616,0.00320454,2.89656,0.00856341,98.966,2.69331,5.91631,0.035627
94.5,41.9528,104.192,2.12594,40.6365,105.073,2.10832,39.3479,105.408,2.12012,108.969,29.7708,-0.635699,36.5279,106.495,2.14818,1.58372,0.017613,2.8748,0.00581373,100.148,2.76164,5.89362,0.0222447
95,41.5849,104.785,2.05202,40.1949,105.719,2.07906,38.8828,106.058,2.09088,109.528,29.4053,-0.606865,36.0115,107.147,2.11582,1.67465,0.0270404,2.98671,0.0388638,101.481,2.65888,6.05334,0.0638035
95.5,41.3267,105.28,2.05985,39.9134,106.242,2.09837,38.5964,106.577,2.11028,110.031,29.045,-0.625532,35.7181,107.656,2.13759,1.70971,0.0385154,3.02268,0.0504275,102.626,2.68538,6.09129,0.0777343
96,41.0396,105.819,2.09486,39.6932,106.71,2.08805,38.3796,107.038,2.09984,110.506,28.679,-0.613822,35.5118,108.101,2.12613,1.61412,0.00681169,2.92594,0.00497869,103.808,2.70869,5.98007,0.0312669
96.5,40.7352,106.346,2.13857,39.5346,107.125,2.11289,38.2321,107.444,2.1246,110.955,28.3131,-0.638979,35.3944,108.485,2.15217,1.43104,0.0256817,2.73344,0.0139725,104.976,2.77755,5.75318,0.013596
97,40.3469,106.955,2.19689,39.2307,107.624,2.2071,37.9241,107.939,2.21899,111.435,27.926,-0.737444,35.0805,108.968,2.25051,1.30129,0.0102082,2.6151,0.0221001,106.297,2.93433,5.6382,0.0536226
97.5,40.0103,107.42,2.11728,38.9221,108.072,2.21771,37.6161,108.381,2.22942,111.871,27.5036,-0.746273,34.7767,109.393,2.25782,1.26833,0.100429,2.57989,0.112138,107.474,2.86355,5.59303,0.140534
98,39.6588,107.998,2.14556,38.5464,108.577,2.19142,37.2329,108.883,2.20301,112.336,27.082,-0.719731,34.3785,109.885,2.22795,1.25399,0.0458672,2.58241,0.0574488,108.763,2.86529,5.60722,0.082388
98.5,39.2939,108.561,2.1501,38.1043,109.148,2.20875,36.7739,109.454,2.22051,112.839,26.6671,-0.739086,33.8816,110.453,2.24713,1.32618,0.0586453,2.67334,0.0704058,110.071,2.88919,5.73338,0.0970236
99,38.9206,109.132,2.15021,37.5159,109.843,2.15233,36.1496,110.154,2.16418,113.408,26.2535,-0.681545,33.1723,111.164,2.187,1.57423,0.00211688,2.95357,0.0139723,111.433,2.83175,6.09699,0.0367866
99.5,38.6407,109.56,2.20563,37.2635,110.276,2.21726,35.903,110.58,2.22925,113.845,25.8496,-0.745596,32.9442,111.574,2.25778,1.55216,0.0116278,2.9217,0.0236135,112.53,2.95123,6.04197,0.052143
100,38.2138,110.139,2.12411,36.9487,110.741,2.16505,35.5874,111.04,2.17681,114.292,25.4322,-0.690798,32.6293,112.018,2.20111,1.40097,0.040937,2.77666,0.0527007,113.856,2.81491,5.89218,0.0769963
100.5,37.9142,110.624,2.17553,36.6418,111.221,2.18755,35.2788,111.515,2.1994,114.754,25.0302,-0.715018,32.3218,112.48,2.22628,1.40512,0.0120183,2.7818,0.0238669,115.025,2.89055,5.8923,0.0507519
101,37.5575,111.141,2.08826,36.2112,111.814,2.07228,34.8297,112.108,2.08395,115.278,24.6345,-0.598732,31.8314,113.071,2.10405,1.50524,0.0159854,2.89425,0.00430835,116.292,2.68699,6.04255,0.0157867
101.5,37.2265,111.722,2.13585,35.7129,112.477,2.19304,34.302,112.775,2.20545,115.847,24.2608,-0.726937,31.2384,113.745,2.23897,1.6916,0.0571981,3.10827,0.0696077,117.604,2.86278,6.32065,0.103121
102,36.9246,112.198,2.18112,35.3706,112.972,2.18903,33.9543,113.265,2.20124,116.31,23.8463,-0.716693,30.8807,114.221,2.22942,1.73574,0.0079073,3.15586,0.0201138,118.778,2.89782,6.3734,0.0482967
102.5,36.5736,112.7,2.17088,35.0261,113.461,2.22066,33.605,113.749,2.23289,116.771,23.4311,-0.747831,30.524,114.694,2.26171,1.72428,0.0497838,3.14861,0.0620109,120.002,2.91871,6.36972,0.0908292
103,36.1558,113.311,2.21632,34.7215,113.909,2.21009,33.3018,114.192,2.22218,117.206,23.0079,-0.73567,30.2271,115.121,2.24902,1.55421,0.00622296,2.987,0.00586626,121.342,2.95199,6.19881,0.0327047
103.5,35.7346,113.87,2.18555,34.3998,114.372,2.22236,32.9792,114.65,2.23444,117.65,22.5868,-0.748637,29.9065,115.564,2.26174,1.42614,0.0368145,2.86358,0.0488896,122.649,2.93419,6.06934,0.0761861
104,35.3087,114.473,2.10601,33.9233,114.962,2.12954,32.4812,115.24,2.14152,118.164,22.1706,-0.655696,29.3609,116.151,2.16305,1.46924,0.0235307,2.92963,0.0355105,124.036,2.76171,6.18008,0.0570426
104.5,35.0143,114.97,2.17843,33.5794,115.493,2.16028,32.1287,115.767,2.1725,118.659,21.7839,-0.688103,28.9937,116.672,2.19981,1.52731,0.0181514,2.99391,0.00593012,125.22,2.86654,6.25665,0.0213775
105,34.6491,115.495,2.13368,33.1737,116.056,2.14706,31.7073,116.329,2.15933,119.168,21.3869,-0.674211,28.54,117.228,2.18549,1.57857,0.0133834,3.05782,0.0256462,126.49,2.80789,6.35026,0.0518088
105.5,34.3419,115.982,2.12467,32.7771,116.623,2.12654,31.2951,116.895,2.13887,119.682,20.9976,-0.653026,28.0961,117.788,2.16465,1.69118,0.00187708,3.18069,0.0141997,127.691,2.77769,6.50183,0.0399793
106,34.0126,116.514,2.11554,32.5189,117.114,2.10141,31.0372,117.381,2.11366,120.161,20.6223,-0.626369,27.8424,118.261,2.13888,1.60979,0.0141249,3.09913,0.00187318,128.906,2.74191,6.4128,0.0233438
106.5,33.676,117.07,2.11372,32.0845,117.728,2.11505,30.5799,117.995,2.12753,120.708,20.2498,-0.643279,27.3374,118.875,2.15531,1.72235,0.00133106,3.23147,0.0138104,130.187,2.757,6.59045,0.0415922
107,33.3388,117.629,2.01418,31.694,118.335,2.0002,30.1694,118.602,2.01254,121.256,19.8893,-0.523563,26.8858,119.477,2.03374,1.79015,0.0139825,3.31547,0.0016442,131.463,2.53775,6.71237,0.0195544
107.5,33.1234,118.082,1.9557,31.3485,118.967,1.9576,29.8029,119.234,1.97017,121.835,19.58,-0.482586,26.4789,120.108,1.99498,1.98326,0.0019002,3.51466,0.0144657,132.561,2.43829,6.94649,0.0392833
108,32.8935,118.65,1.96009,31.1822,119.496,1.99122,29.6376,119.759,2.00387,122.363,19.2852,-0.517507,26.3196,120.622,2.03214,1.90911,0.0311336,3.43951,0.0437852,133.709,2.47759,6.86339,0.0720524
108.5,32.6608,119.217,2.00035,31.0219,120.008,1.99531,29.4809,120.265,2.00787,122.877,18.9771,-0.520896,26.1729,121.116,2.03545,1.81981,0.00504613,3.34838,0.00751536,134.859,2.52125,6.76026,0.0351018
109,32.376,119.839,1.90311,31.0058,120.432,1.96901,29.4867,120.681,1.98129,123.344,18.6766,-0.492226,26.2301,121.512,2.00641,1.49337,0.0659021,3.00964,0.0781762,136.047,2.39534,6.36973,0.103297
109.5,32.1786,120.41,1.98746,30.5977,121.116,1.9739,29.0488,121.367,1.98641,123.957,18.3727,-0.504946,25.7261,122.201,2.0142,1.73124,0.0135572,3.27275,0.00104833,137.24,2.4924,6.69639,0.0267473
110,31.9206,120.993,2.00006,30.1485,121.801,2.04799,28.5667,122.054,2.06084,124.562,18.0507,-0.579964,25.1728,122.892,2.09266,1.94743,0.047927,3.51772,0.0607807,138.491,2.58003,7.0097,0.0926026
110.5,31.6983,121.479,2.00441,29.9598,122.306,2.01611,28.381,122.554,2.02874,125.063,17.7162,-0.542058,24.9947,123.378,2.0557,1.925,0.0116992,3.48707,0.0243247,139.584,2.54647,6.96724,0.0512901
111,31.446,122.024,2.00198,29.6942,122.867,2.01755,28.1073,123.113,2.0302,125.599,17.3926,-0.543998,24.7067,123.929,2.05753,1.94434,0.0155778,3.51188,0.0282243,140.757,2.54597,7.00345,0.0555552
111.5,31.1613,122.643,2.04022,29.4702,123.39,2.07909,27.8822,123.632,2.09181,126.109,17.0603,-0.607466,24.4826,124.437,2.12224,1.84885,0.0388696,3.42487,0.0515913,141.996,2.64769,6.91543,0.0820158
112,30.9179,123.123,1.99739,29.2242,123.909,2.04119,27.6345,124.146,2.05372,126.611,16.7106,-0.566515,24.2334,124.94,2.07966,1.86747,0.0437965,3.43922,0.0563301,143.111,2.56391,6.92709,0.0822642
112.5,30.6118,123.796,1.97487,29.0286,124.419,2.01386,27.4414,124.651,2.02629,127.114,16.3818,-0.538713,24.0499,125.433,2.05124,1.7012,0.0389893,3.28363,0.0514242,144.398,2.51358,6.76286,0.076375
113,30.3793,124.34,2.02229,28.7729,124.973,2.02941,27.1792,125.202,2.04192,127.645,16.0579,-0.557281,23.7776,125.976,2.06917,1.72667,0.00712486,3.31428,0.0196364,145.553,2.57957,6.80142,0.04688
113.5,30.1554,124.802,2.0285,28.3149,125.623,2.12985,26.6915,125.853,2.14272,128.225,15.7025,-0.663449,23.2244,126.628,2.17562,2.01548,0.101348,3.61993,0.114215,146.698,2.69195,7.16744,0.147115
114,29.9238,125.272,2.02782,27.9848,126.165,2.07677,26.3518,126.392,2.08942,128.731,15.325,-0.602869,22.865,127.156,2.11491,2.13503,0.0489548,3.74362,0.0616053,147.821,2.63068,7.30602,0.0870964
114.5,29.6537,125.821,2.01887,27.8307,126.638,2.0249,26.2074,126.859,2.03736,129.208,14.9841,-0.548222,22.7455,127.609,2.06071,1.99771,0.00602689,3.59919,0.0184904,148.983,2.56709,7.13573,0.0418399
115,29.3369,126.48,1.97702,27.6602,127.14,2.01294,26.0418,127.356,2.02536,129.708,14.6639,-0.537776,22.5973,128.095,2.04998,1.80204,0.0359147,3.40954,0.0483407,150.257,2.5148,6.93033,0.0729577
