time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
117,66.7873,130.818,1.81428,84.5469,118.83,1.65905,93.1476,112.006,1.58376,130.56,67.3586,-0.226076,76.3205,123.248,1.72302,21.4269,0.15523,32.3843,0.230521,89.9666,2.04036,12.173,0.091261
117.5,66.6571,131.342,1.82529,84.5729,119.362,1.66763,93.184,112.561,1.59263,131.15,67.21,-0.236215,76.3519,123.753,1.7315,21.5521,0.157666,32.502,0.23266,90.9519,2.06151,12.3119,0.0937875
118,66.4734,132.048,1.84278,84.4396,120.056,1.68628,93.1215,113.252,1.61123,131.777,67.0659,-0.256712,76.0938,124.501,1.75162,21.6011,0.156501,32.6099,0.231556,92.1265,2.0995,12.2273,0.0911656
118.5,66.33,132.563,1.87263,84.1048,120.942,1.71317,92.9324,114.105,1.63753,132.445,66.922,-0.283559,75.4686,125.544,1.78093,21.2362,0.159462,32.3786,0.235099,93.1662,2.15619,11.5226,0.0917031
119,66.1506,133.139,1.87284,83.8341,121.726,1.74888,92.7775,114.867,1.67287,133.079,66.7511,-0.316834,74.9878,126.429,1.8188,21.0463,0.123958,32.2934,0.199972,94.2693,2.18967,11.0959,0.0540353
119.5,65.9546,133.768,1.86715,84.1413,121.95,1.72767,92.95,115.189,1.65266,133.604,66.5382,-0.293481,75.5494,126.474,1.79258,21.6892,0.139483,32.771,0.214494,95.374,2.16064,12.0523,0.0745784
120,65.7758,134.353,1.89866,84.1751,122.424,1.76452,92.9736,115.697,1.69015,134.17,66.341,-0.333089,75.6452,126.884,1.83158,21.9283,0.134137,32.9815,0.208507,96.4543,2.23175,12.3771,0.0670841
120.5,65.5987,134.874,1.93577,84.2049,122.864,1.82292,92.9873,116.174,1.7492,134.718,66.114,-0.393388,75.7636,127.242,1.89176,22.1453,0.112842,33.1636,0.186562,97.4954,2.32915,12.7107,0.0440018
121,65.3934,135.411,1.99529,84.0479,123.474,1.79833,92.8748,116.797,1.72412,135.299,65.8786,-0.367834,75.5423,127.86,1.86085,22.1469,0.196963,33.192,0.271173,98.5982,2.36313,12.6498,0.134438
121.5,65.1767,135.891,2.01705,83.8176,124.169,1.83364,92.7147,117.498,1.75958,135.907,65.6547,-0.405386,75.1587,128.621,1.90045,22.0201,0.18341,33.1156,0.257474,99.6788,2.42244,12.3486,0.116599
122,64.863,136.546,2.02728,83.3768,125.058,1.85042,92.4111,118.37,1.77571,136.558,65.4272,-0.421191,74.3587,129.696,1.91779,21.7886,0.176852,33.0041,0.251562,100.986,2.44847,11.709,0.109488
122.5,64.5816,137.119,2.08609,83.2631,125.585,1.89634,92.3127,118.924,1.82205,137.109,65.1586,-0.465383,74.2503,130.188,1.96655,21.9557,0.189752,33.1673,0.264042,102.169,2.55147,11.8966,0.119539
123,64.2155,137.766,2.05633,83.2543,125.982,1.92617,92.2728,119.368,1.85238,137.622,64.8608,-0.494371,74.3758,130.474,1.99542,22.3907,0.130157,33.5512,0.203955,103.459,2.5507,12.5063,0.0609071
123.5,63.9016,138.361,2.1528,83.0182,126.573,1.98098,92.0798,119.979,1.90732,138.173,64.5565,-0.550737,74.0594,131.078,2.0514,22.4588,0.171824,33.6435,0.245483,104.706,2.70354,12.4989,0.101399
124,63.5209,138.939,2.15365,82.7665,127.15,1.97153,91.8695,120.578,1.89751,138.71,64.2313,-0.539536,73.7393,131.659,2.03747,22.5694,0.182119,33.7755,0.256136,105.994,2.69319,12.5467,0.116183
124.5,63.1553,139.494,2.17982,82.5206,127.717,2.00336,91.6622,121.167,1.92955,139.244,63.9048,-0.571888,73.4337,132.227,2.0717,22.665,0.176458,33.8895,0.25026,107.253,2.7517,12.588,0.108115
125,62.8479,139.934,2.16113,82.3166,128.232,1.98668,91.4797,121.71,1.91277,139.759,63.5655,-0.553976,73.2294,132.706,2.05193,22.7153,0.174449,33.9397,0.248359,108.386,2.71511,12.6502,0.109204
125.5,62.5354,140.401,2.20736,82.2147,128.645,2.01355,91.3673,122.161,1.94015,140.248,63.2216,-0.581334,73.2502,133.017,2.08042,22.9231,0.193815,34.1169,0.267208,109.526,2.7887,13.013,0.126939
126,62.1521,140.919,2.23008,81.9279,129.213,2.08244,91.1208,122.753,2.0094,140.77,62.869,-0.652764,72.8838,133.594,2.15283,22.9812,0.14764,34.1939,0.220677,110.782,2.88285,12.9933,0.0772525
126.5,61.8057,141.366,2.24353,81.6217,129.758,2.08041,90.8527,123.323,2.00704,141.269,62.4899,-0.649212,72.5156,134.137,2.14642,22.9657,0.163125,34.1946,0.236491,111.964,2.89275,12.9217,0.0971108
127,61.4766,141.779,2.22701,81.3078,130.321,2.05251,90.5812,123.911,1.97891,141.776,62.1172,-0.620686,72.1231,134.708,2.11608,22.9034,0.174504,34.1521,0.248105,113.111,2.8477,12.7811,0.110938
127.5,61.061,142.319,2.13748,81.1326,130.783,1.9825,90.4155,124.403,1.90878,142.267,61.7571,-0.549387,72.0204,135.095,2.04224,23.1509,0.154985,34.3903,0.228702,114.388,2.68687,13.126,0.0952451
128,60.6886,142.904,2.0947,81.0334,131.211,1.93783,90.3183,124.858,1.86436,142.76,61.426,-0.504908,72.0676,135.412,1.99679,23.466,0.156878,34.6928,0.230349,115.648,2.59961,13.624,0.0979176
128.5,60.3707,143.455,2.11368,80.8595,131.733,1.95513,90.1726,125.4,1.88215,143.287,61.1154,-0.525459,71.9199,135.89,2.01837,23.6051,0.158548,34.8442,0.231527,116.854,2.63914,13.8058,0.0953051
129,60.004,144.062,2.20253,80.6414,132.278,2.0113,89.9883,125.966,1.93874,143.815,60.7905,-0.58405,71.6797,136.416,2.07859,23.765,0.19123,35.0217,0.263782,118.146,2.78658,13.9564,0.123937
129.5,59.6616,144.53,2.15687,80.3157,132.904,2.03526,89.7132,126.616,1.96258,144.359,60.4477,-0.608414,71.2004,137.093,2.1011,23.7015,0.121607,34.986,0.194288,119.347,2.76528,13.728,0.0557682
130,59.2794,145.106,2.13186,80.1584,133.345,1.99,89.5692,127.08,1.91706,144.838,60.0879,-0.559937,71.1687,137.431,2.05062,23.9639,0.141859,35.2479,0.214799,120.616,2.6918,14.1514,0.0812438
130.5,58.9921,145.563,2.14689,79.7751,134.066,1.99047,89.2498,127.827,1.91769,145.428,59.7686,-0.564715,70.4973,138.279,2.05456,23.751,0.156423,35.0728,0.229207,121.786,2.71161,13.6173,0.0923369
131,58.6313,146.119,2.11374,79.6438,134.521,1.95373,89.1317,128.304,1.88088,145.923,59.4315,-0.524443,70.4906,138.636,2.01475,24.0006,0.160002,35.3219,0.232853,123.022,2.63818,14.0226,0.0989895
131.5,58.2761,146.707,2.07869,79.4489,135.049,1.97823,88.9689,128.851,1.90572,146.445,59.1103,-0.550466,70.3166,139.123,2.04261,24.17,0.10046,35.5089,0.172965,124.286,2.62915,14.23,0.0360773
132,57.9916,147.218,2.06955,79.2555,135.571,1.93655,88.8083,129.391,1.8638,146.962,58.7848,-0.507644,70.16,139.593,1.9966,24.2448,0.13299,35.6019,0.205744,125.444,2.57719,14.36,0.0729456
132.5,57.6933,147.766,2.07279,78.9483,136.261,1.91429,88.5556,130.104,1.84162,147.556,58.4931,-0.488601,69.6241,140.376,1.97632,24.1689,0.158494,35.5586,0.231166,126.668,2.56139,14.0341,0.0964693
133,57.4363,148.234,2.03243,78.6425,136.973,1.86501,88.3089,130.838,1.79218,148.163,58.218,-0.438309,69.0468,141.201,1.92679,24.0106,0.167417,35.4363,0.240255,127.806,2.47074,13.5745,0.105646
133.5,57.1228,148.864,1.99258,78.5292,137.503,1.8611,88.2225,131.384,1.78852,148.708,57.9485,-0.433307,68.9891,141.676,1.92486,24.2344,0.131485,35.6757,0.204064,129.049,2.42589,13.8739,0.0677254
134,56.8839,149.397,2.03929,78.3979,138.049,1.8686,88.1232,131.944,1.79621,149.258,57.6805,-0.441287,68.89,142.177,1.9335,24.3237,0.170682,35.7842,0.243076,130.172,2.48057,14.01,0.105787
134.5,56.5477,150.061,2.0677,78.0703,138.797,1.87853,87.8618,132.713,1.80614,149.883,57.4229,-0.454103,68.2208,143.07,1.94586,24.292,0.189174,35.7983,0.261559,131.504,2.52181,13.6063,0.121841
135,56.2345,150.639,2.14564,77.9277,139.32,1.94968,87.7482,133.253,1.87772,150.415,57.1314,-0.524493,68.1437,143.531,2.02132,24.4683,0.195955,35.9915,0.267916,132.716,2.67013,13.869,0.124317
135.5,55.9281,151.112,2.18076,77.5543,140.041,1.95346,87.4427,133.994,1.88106,151.008,56.8273,-0.527209,67.4402,144.381,2.02146,24.2954,0.227298,35.8637,0.299704,133.902,2.70797,13.3353,0.159298
136,55.5204,151.695,2.17419,77.0951,140.79,2.06514,87.0712,134.758,1.9931,151.593,56.5042,-0.640356,66.5774,145.293,2.1435,24.1742,0.109048,35.8093,0.181092,135.245,2.81455,12.7766,0.030688
136.5,55.2041,152.154,2.26307,76.8455,141.291,2.09014,86.8451,135.287,2.01791,152.08,56.1248,-0.660868,66.3465,145.746,2.16436,24.2146,0.172928,35.8559,0.245162,136.406,2.92394,12.8536,0.0987069
137,54.8118,152.627,2.25891,76.7186,141.674,2.10182,86.7071,135.703,2.02973,152.528,55.7313,-0.670709,66.4586,145.978,2.17322,24.4923,0.157091,36.1075,0.22918,137.613,2.92962,13.4113,0.0856985
137.5,54.4253,153.097,2.27684,76.2961,142.311,2.08872,86.3456,136.363,2.01631,153.052,55.3496,-0.658948,65.7795,146.699,2.15734,24.3861,0.188118,36.0407,0.26053,138.859,2.93579,13.0331,0.119498
138,54.0944,153.485,2.34503,75.7447,143.03,2.19101,85.8848,137.102,2.11895,153.591,54.9611,-0.763214,64.7822,147.589,2.26987,24.0428,0.154019,35.7637,0.226081,140.023,3.10824,12.2067,0.0751587
138.5,53.6732,153.916,2.33039,75.3365,143.576,2.18492,85.5235,137.675,2.11236,154.056,54.532,-0.752412,64.2286,148.158,2.25857,24.0046,0.145463,35.7522,0.218029,141.258,3.0828,12.0237,0.0718149
139,53.2839,154.326,2.28101,75.148,143.965,2.14208,85.3237,138.102,2.06951,154.487,54.1052,-0.70771,64.2275,148.424,2.21192,24.1947,0.138935,35.9132,0.2115,142.43,2.98872,12.4338,0.0690922
139.5,52.9362,154.73,2.23648,74.8584,144.462,2.10111,85.0598,138.627,2.02857,154.959,53.7023,-0.667667,63.9409,148.882,2.16974,24.2078,0.135372,35.9338,0.207912,143.581,2.90415,12.4621,0.0667495
140,52.5373,155.238,2.19223,74.6276,144.942,2.06244,84.8467,139.135,1.99001,155.438,53.3174,-0.629474,63.779,149.296,2.13027,24.3721,0.129791,36.1003,0.202215,144.832,2.8217,12.7156,0.0619604
140.5,52.2253,155.674,2.18848,74.4435,145.399,2.06977,84.6739,139.618,1.99772,155.915,52.9434,-0.638091,63.7299,149.659,2.13951,24.4789,0.118702,36.2037,0.190755,145.963,2.82657,12.9819,0.0489621
141,51.8435,156.211,2.19323,74.0831,145.997,2.08003,84.3631,140.239,2.00806,156.434,52.5715,-0.650587,63.1898,150.302,2.15136,24.4734,0.113203,36.2302,0.185175,147.243,2.84382,12.7932,0.041876
141.5,51.5344,156.642,2.1577,74.0378,146.341,2.03582,84.2994,140.611,1.96388,156.874,52.1897,-0.603741,63.5416,150.437,2.10173,24.7491,0.121882,36.4768,0.193822,148.347,2.76145,13.516,0.0559701
142,51.2252,157.107,2.20254,73.8955,146.77,2.05347,84.1727,141.057,1.98185,157.341,51.8249,-0.622971,63.6296,150.732,2.12065,24.9159,0.149069,36.6488,0.220693,149.482,2.82551,13.9466,0.0818931
142.5,50.7829,157.712,2.23445,73.6502,147.271,2.09471,83.9578,141.579,2.02335,157.828,51.451,-0.666944,63.4267,151.181,2.1639,25.1382,0.139735,36.8894,0.211096,150.831,2.90139,14.2306,0.0705445
143,50.37,158.24,2.24317,73.2947,147.851,2.11062,83.6422,142.188,2.0392,158.337,51.0642,-0.684289,62.9111,151.797,2.1786,25.1688,0.132553,36.9417,0.20397,152.129,2.92746,14.099,0.0645742
143.5,50.0198,158.679,2.28308,72.8674,148.475,2.15693,83.2617,142.844,2.08566,158.855,50.6674,-0.731526,62.1973,152.51,2.22806,25.023,0.126153,36.8208,0.197423,153.335,3.01461,13.6508,0.0550196
144,49.6604,159.096,2.281,72.6457,148.891,2.13891,83.0579,143.282,2.06746,159.285,50.2471,-0.709971,62.1717,152.806,2.20604,25.1488,0.142082,36.9522,0.213532,154.485,2.99097,14.0032,0.0749537
144.5,49.215,159.614,2.31903,72.4255,149.305,2.14522,82.862,143.714,2.07383,159.714,49.8326,-0.715696,62.1677,153.094,2.21162,25.3968,0.173805,37.2146,0.245192,155.762,3.03472,14.5012,0.107404
145,48.7433,160.122,2.41051,72.1593,149.74,2.20818,82.6244,144.168,2.13712,160.144,49.4093,-0.78011,62.0353,153.437,2.27766,25.6142,0.202329,37.4491,0.273392,157.058,3.09257,14.8782,0.132854
145.5,48.3302,160.492,2.34987,71.7221,150.307,2.25204,82.2186,144.774,2.18101,160.62,48.9682,-0.826728,61.3577,154.07,2.32035,25.5132,0.0978299,37.3561,0.168856,158.261,3.10659,14.5247,0.0295182
146,47.8085,161.021,2.32423,71.4253,150.708,2.21349,81.9507,145.195,2.14208,161.01,48.5083,-0.784633,61.2354,154.36,2.2769,25.7702,0.110739,37.6313,0.182154,159.605,3.10886,14.9879,0.0473346
146.5,47.3488,161.511,2.27374,71.0962,151.173,2.1593,81.6582,145.682,2.08767,161.44,48.0704,-0.730473,60.9684,154.765,2.21946,25.9001,0.11444,37.7847,0.18607,160.89,3.00421,15.1986,0.0542803
147,46.9486,161.983,2.22788,70.7716,151.693,2.07394,81.3712,146.226,2.00213,161.912,47.6633,-0.645904,60.624,155.262,2.13113,25.9502,0.153945,37.8576,0.22575,162.129,2.87379,15.2376,0.0967548
147.5,46.6084,162.424,2.19541,70.3815,152.361,2.03101,81.0144,146.934,1.95961,162.48,47.2991,-0.60747,59.8779,156.048,2.09351,25.8153,0.164395,37.7321,0.235794,163.34,2.80288,14.7216,0.101899
148,46.2691,162.895,2.12901,70.1488,152.91,1.95589,80.813,147.505,1.88434,163,46.9536,-0.529109,59.6133,156.582,2.01557,25.8833,0.173118,37.817,0.24467,164.525,2.65811,14.7618,0.113434
148.5,45.8723,163.53,2.07193,69.8268,153.591,1.9246,80.5287,148.219,1.85339,163.596,46.6475,-0.500983,58.9385,157.38,1.98993,25.9345,0.147336,37.8878,0.218543,165.892,2.57291,14.4411,0.081997
149,45.6243,163.983,2.11316,69.6249,154.172,1.90215,80.3642,148.817,1.831,164.147,46.3507,-0.476873,58.6828,157.956,1.96787,25.9285,0.211011,37.9059,0.282163,166.988,2.59003,14.3823,0.145292
149.5,45.3182,164.491,2.15866,69.6527,154.529,1.9471,80.4242,149.164,1.87615,164.595,46.0455,-0.520008,59.3449,158.038,2.01276,26.2944,0.21156,38.3058,0.282509,168.096,2.67867,15.44,0.145905
150,44.9261,165.079,2.11169,69.4705,155.049,1.9665,80.2857,149.693,1.89553,165.106,45.7282,-0.541285,59.2664,158.488,2.03141,26.5146,0.145187,38.5621,0.216156,169.375,2.65297,15.7822,0.0802813
150.5,44.5573,165.693,2.05806,69.2655,155.586,1.91598,80.1295,150.238,1.8446,165.62,45.4108,-0.489531,59.1417,158.965,1.97503,26.6956,0.142084,38.7847,0.21346,170.658,2.54759,16.0616,0.0830339
151,44.2468,166.279,2.06426,69.0628,156.157,1.92889,79.9688,150.824,1.85773,166.164,45.1131,-0.505507,58.9236,159.518,1.99113,26.8009,0.135365,38.9222,0.206528,171.887,2.56976,16.1591,0.0731268
151.5,43.9582,166.816,2.08066,68.8835,156.687,1.92208,79.8376,151.36,1.85082,166.68,44.8081,-0.497689,58.8422,159.984,1.98283,26.9046,0.158573,39.0668,0.229841,173.051,2.57834,16.3769,0.0978226
152,43.6184,167.423,2.03647,68.7092,157.219,1.88438,79.7147,151.897,1.81286,167.198,44.5121,-0.458625,58.7742,160.45,1.94175,27.0864,0.152093,39.2941,0.223614,174.296,2.4951,16.6832,0.0947261
152.5,43.3687,167.92,2.08637,68.5349,157.768,1.9267,79.5872,152.454,1.85547,167.73,44.2253,-0.504184,58.6504,160.956,1.98871,27.1366,0.159668,39.3826,0.230894,175.403,2.59055,16.7935,0.097661
153,43.0248,168.527,2.16819,68.3324,158.3,2.01411,79.43,152.995,1.94318,168.242,43.9063,-0.593702,58.5008,161.441,2.0805,27.296,0.154081,39.5801,0.225012,176.663,2.76189,17.0209,0.0876945
153.5,42.7364,168.951,2.22525,68.0492,158.893,2.03352,79.1781,153.616,1.96237,168.784,43.555,-0.613133,58.0841,162.058,2.09552,27.2379,0.191733,39.5368,0.262878,177.798,2.83838,16.8245,0.129734
154,42.3458,169.46,2.23561,67.7816,159.426,2.04735,78.9536,154.165,1.97612,169.279,43.1918,-0.625112,57.8296,162.558,2.1086,27.3435,0.188258,39.6744,0.259484,179.041,2.86072,16.9526,0.127009
154.5,41.9913,169.912,2.24008,67.5051,159.958,2.06026,78.7191,154.716,1.98899,169.772,42.8227,-0.637547,57.5574,163.06,2.12109,27.387,0.179817,39.7477,0.251084,180.221,2.87763,17.0075,0.118993
155,41.6144,170.389,2.27095,67.1687,160.565,2.13634,78.4067,155.359,2.0655,170.314,42.4416,-0.717774,57.0002,163.723,2.20225,27.3776,0.134603,39.7437,0.205443,181.477,2.98872,16.7676,0.0686937
155.5,41.1413,170.95,2.28401,66.8804,161.032,2.11512,78.1634,155.841,2.04386,170.75,42.0312,-0.691299,56.8298,164.115,2.17543,27.5838,0.168899,39.9867,0.240154,182.807,2.97531,17.1128,0.108586
156,40.7014,171.459,2.31133,66.5281,161.609,2.15591,77.8376,156.452,2.08493,171.262,41.6283,-0.735275,56.2997,164.729,2.21918,27.6414,0.155417,40.0538,0.226397,184.125,3.04661,16.9882,0.092149
156.5,40.2575,171.944,2.26945,66.21,162.099,2.13697,77.5595,156.962,2.06573,171.71,41.2104,-0.713043,56.0211,165.174,2.19667,27.7571,0.132485,40.1983,0.203725,185.394,2.98249,17.156,0.0727827
157,39.8353,172.447,2.27393,65.913,162.584,2.08791,77.3081,157.462,2.01639,172.158,40.8062,-0.662035,55.814,165.597,2.144,27.8807,0.18602,40.3579,0.257541,186.651,2.93597,17.3853,0.129934
157.5,39.4881,172.857,2.18855,65.5753,163.202,2.03856,76.9959,158.117,1.96718,172.708,40.4302,-0.617053,55.2433,166.273,2.09547,27.8164,0.149989,40.3001,0.221367,187.841,2.8056,17.0753,0.0930823
158,39.1359,173.352,2.22111,65.2539,163.806,2.06775,76.706,158.752,1.9968,173.249,40.0648,-0.647693,54.727,166.921,2.13115,27.8078,0.153364,40.3075,0.224309,189.082,2.86881,16.8654,0.0899603
158.5,38.8236,173.763,2.24827,64.9159,164.401,2.08772,76.3997,159.378,2.01686,173.779,39.6855,-0.667018,54.1875,167.558,2.1518,27.7209,0.160547,40.2353,0.231407,190.236,2.91528,16.5695,0.0964684
159,38.3727,174.323,2.34391,64.4939,165.043,2.1736,76.0073,160.062,2.10316,174.325,39.2877,-0.755036,53.3743,168.304,2.2441,27.7207,0.170309,40.2463,0.240751,191.619,3.09894,16.1642,0.0998065
159.5,37.9371,174.77,2.31686,64.0546,165.655,2.15169,75.5978,160.714,2.08086,174.84,38.8642,-0.728658,52.5516,169.01,2.21613,27.6624,0.16517,40.1982,0.236001,192.906,3.04552,15.7084,0.100731
160,37.4441,175.303,2.26923,63.7787,166.137,2.10886,75.3523,161.217,2.03792,175.293,38.4533,-0.682785,52.3615,169.434,2.17159,27.8843,0.160367,40.4408,0.231306,194.243,2.95201,16.0305,0.0976429
160.5,37.0789,175.738,2.23927,63.546,166.594,2.09994,75.1573,161.687,2.02905,175.739,38.0585,-0.673123,52.3581,169.787,2.16297,28.0023,0.139332,40.5882,0.210216,195.403,2.91239,16.3973,0.0762947
161,36.6428,176.29,2.27168,63.2715,167.093,2.08886,74.9229,162.203,2.01799,176.207,37.6691,-0.662972,52.1732,170.228,2.15168,28.1724,0.182824,40.7899,0.253695,196.708,2.93465,16.6719,0.120005
161.5,36.3166,176.677,2.20523,63.0858,167.503,2.07853,74.7863,162.615,2.00752,176.623,37.2838,-0.650364,52.3983,170.476,2.13902,28.2974,0.126697,40.9592,0.197706,197.778,2.85559,17.2357,0.0662104
162,36.0114,177.092,2.20798,62.8518,167.951,2.08202,74.6061,163.067,2.01094,177.057,36.9029,-0.654098,52.4281,170.81,2.14182,28.3543,0.125958,41.0639,0.197039,198.863,2.86208,17.5775,0.0661637
162.5,35.6959,177.518,2.1556,62.6075,168.389,2.03203,74.4286,163.504,1.96052,177.476,36.5276,-0.601635,52.4874,171.12,2.08658,28.4179,0.123567,41.1901,0.195082,199.95,2.75723,17.969,0.0690152
163,35.3183,178.088,2.16878,62.2982,169.022,2.00068,74.1469,164.17,1.9294,178.049,36.177,-0.580883,51.962,171.802,2.05728,28.4623,0.168096,41.2476,0.239378,201.273,2.74966,17.7911,0.111494
163.5,35.0132,178.536,2.25161,61.9951,169.617,2.0807,73.8807,164.79,2.00996,178.587,35.8207,-0.663105,51.5167,172.419,2.14579,28.418,0.170911,41.2265,0.241659,202.438,2.91472,17.6007,0.10582
164,34.687,178.939,2.20659,61.7364,170.109,2.04724,73.6663,165.296,1.97607,179.049,35.4407,-0.624262,51.3653,172.849,2.10556,28.454,0.159355,41.2978,0.230521,203.548,2.83085,17.7553,0.10103
164.5,34.2876,179.48,2.23769,61.3718,170.811,2.04019,73.3145,166.045,1.96928,179.666,35.0754,-0.623762,50.545,173.672,2.10074,28.4378,0.197496,41.2744,0.268408,204.909,2.86145,17.2637,0.136949
165,33.9298,179.935,2.23851,61.0331,171.403,2.09398,73.0154,166.665,2.02334,180.193,34.7014,-0.675185,50.038,174.29,2.15965,28.4144,0.144535,41.2769,0.215167,206.12,2.9137,17.0687,0.0788661
165.5,33.4967,180.484,2.19618,60.772,171.898,2.07059,72.7933,167.176,1.99968,180.657,34.3142,-0.647378,49.8745,174.727,2.13137,28.5945,0.125586,41.4887,0.196497,207.417,2.84356,17.3601,0.0648114
166,33.1224,181.002,2.20186,60.5321,172.371,2.07931,72.5988,167.659,2.00837,181.108,33.9357,-0.654808,49.8228,175.116,2.13986,28.7365,0.12255,41.6702,0.193484,208.634,2.85667,17.7073,0.0620016
166.5,32.7495,181.512,2.2354,60.1881,172.971,2.09332,72.2835,168.292,2.02253,181.644,33.5515,-0.67341,49.2526,175.759,2.15527,28.7374,0.142079,41.6859,0.212872,209.909,2.90881,17.4774,0.08013
167,32.4254,181.926,2.20116,59.9308,173.451,2.08277,72.0695,168.786,2.01183,182.095,33.1634,-0.659362,49.1452,176.167,2.14252,28.7815,0.118394,41.7652,0.18933,211.024,2.86052,17.6839,0.0586389
167.5,32.1195,182.345,2.12099,59.6903,173.917,2.03522,71.8804,169.259,1.96398,182.538,32.7878,-0.608729,49.1231,176.542,2.09051,28.8303,0.0857725,41.8589,0.157016,212.116,2.72972,17.9667,0.0304814
168,31.7942,182.876,2.14655,59.4107,174.477,2.02631,71.64,169.84,1.9552,183.054,32.4304,-0.6038,48.7961,177.093,2.08378,28.8654,0.120244,41.9239,0.191346,213.338,2.75035,17.9584,0.0627683
168.5,31.4525,183.402,2.16637,59.1812,174.958,2.03781,71.4625,170.328,1.96669,183.511,32.0743,-0.613815,48.7494,177.496,2.09564,28.986,0.128565,42.0918,0.199676,214.527,2.78019,18.2773,0.0707261
169,31.1537,183.843,2.17725,58.9146,175.491,1.99902,71.2429,170.877,1.92769,184.005,31.7196,-0.574935,48.5201,177.995,2.05352,28.9899,0.178233,42.1338,0.249563,215.65,2.75219,18.3247,0.123738
169.5,30.7531,184.42,2.15511,58.6651,176.035,2.01171,71.0368,171.437,1.94053,184.513,31.3771,-0.589831,48.2851,178.512,2.06886,29.1444,0.143397,42.3243,0.214578,216.943,2.74494,18.5006,0.0862496
170,30.3492,185.031,2.11137,58.4075,176.598,1.97051,70.8203,172.019,1.89915,185.035,31.035,-0.548244,47.9989,179.062,2.02456,29.2981,0.140857,42.5116,0.212214,218.272,2.65961,18.6319,0.0868061
170.5,30.0819,185.477,2.1915,58.1324,177.209,2.04227,70.578,172.655,1.97146,185.596,30.6953,-0.626075,47.5659,179.697,2.10517,29.2437,0.149228,42.4775,0.220039,219.413,2.81758,18.4144,0.0863354
171,29.709,185.998,2.17777,57.8783,177.718,2.03466,70.3689,173.178,1.96359,186.07,30.3313,-0.613652,47.3938,180.158,2.09296,29.361,0.143104,42.633,0.21418,220.638,2.79142,18.6241,0.0848091
171.5,29.3279,186.547,2.21976,57.5697,178.334,2.05211,70.0888,173.825,1.98114,186.629,29.9658,-0.634356,46.8793,180.81,2.11144,29.4117,0.167656,42.7001,0.238624,221.949,2.85412,18.4652,0.108319
172,28.9876,186.996,2.12724,57.3168,178.846,2.02666,69.8784,174.352,1.95549,187.107,29.6003,-0.604683,46.7022,181.277,2.08272,29.4781,0.100586,42.8009,0.17175,223.103,2.73193,18.6147,0.0445268
172.5,28.6499,187.538,2.12815,57.0354,179.415,2.04229,69.6339,174.943,1.97128,187.63,29.2411,-0.622443,46.3451,181.845,2.10092,29.525,0.0858642,42.8757,0.15687,224.349,2.7506,18.5887,0.0272341
173,28.3728,187.983,2.22745,56.6846,180.068,2.09797,69.3066,175.634,2.0273,188.213,28.8631,-0.682692,45.6508,182.569,2.16131,29.3975,0.129477,42.7561,0.200147,225.539,2.91014,18.1065,0.066136
173.5,28.0325,188.424,2.17966,56.4738,180.496,2.06063,69.1406,176.069,1.9896,188.625,28.4788,-0.637903,45.7517,182.888,2.11773,29.5256,0.119034,42.9246,0.19006,226.655,2.81756,18.5641,0.0619266
174,27.6605,188.958,2.20436,56.1631,181.081,2.06358,68.8617,176.682,1.99266,189.157,28.1034,-0.644195,45.2936,183.489,2.12196,29.571,0.140781,42.9913,0.211699,227.937,2.84856,18.4617,0.0824069
174.5,27.2792,189.477,2.17715,55.8726,181.641,2.03627,68.607,177.264,1.96526,189.668,27.7311,-0.615354,44.9338,184.044,2.09276,29.6478,0.140881,43.0946,0.21189,229.198,2.79251,18.4717,0.0843944
175,26.8805,190.052,2.14738,55.6063,182.21,1.97618,68.3762,177.855,1.90504,190.194,27.3782,-0.554102,44.5978,184.61,2.03019,29.7769,0.171204,43.251,0.24234,230.508,2.70149,18.5342,0.117192
175.5,26.592,190.496,2.11984,55.3525,182.805,1.96491,68.1578,178.472,1.894,190.745,27.0488,-0.545074,44.2262,185.216,2.0227,29.771,0.154928,43.2699,0.225842,231.649,2.66492,18.4077,0.0971425
176,26.2587,191.04,2.14819,55.0672,183.442,1.98767,67.9025,179.137,1.91704,191.327,26.7166,-0.570823,43.6764,185.899,2.04991,29.7939,0.160512,43.3117,0.231143,232.916,2.71901,18.1606,0.0982725
176.5,25.9331,191.54,2.17565,54.8627,183.938,2.01075,67.7479,179.641,1.94008,191.8,26.3784,-0.590282,43.6866,186.319,2.07201,29.9118,0.164901,43.4748,0.235576,234.073,2.76593,18.5053,0.103645
177,25.5802,192.051,2.12679,54.6028,184.507,1.95438,67.5298,180.229,1.88338,192.326,26.0384,-0.532135,43.3859,186.875,2.00993,29.987,0.17241,43.5836,0.24341,235.296,2.65893,18.5426,0.11686
177.5,25.2393,192.599,2.14469,54.3682,185.089,1.9525,67.3345,180.829,1.88166,192.869,25.7201,-0.532338,43.0896,187.453,2.011,30.0815,0.192185,43.7099,0.263028,236.534,2.67702,18.5773,0.13369
