time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,24.4307,64.802,2.04835,20.3151,66.371,2.07764,19.8879,66.3454,2.08336,64.1625,26.8269,-0.405191,13.2877,68.4898,2.18224,4.40453,0.0292903,4.79786,0.0350044,54.9611,2.45354,11.7374,0.133884
57.5,24.1384,65.3669,2.11217,19.6453,67.0888,2.18754,19.1986,67.0676,2.19399,64.7774,26.5716,-0.515716,12.3918,69.2136,2.2994,4.81175,0.0753676,5.22433,0.0818165,56.1837,2.62789,12.3604,0.187229
58,23.7862,65.9526,2.07555,19.5699,67.4687,2.11489,19.1226,67.4459,2.12076,65.2973,26.2689,-0.438658,12.4292,69.5057,2.21852,4.48066,0.0393439,4.89689,0.0452089,57.4279,2.51421,11.8999,0.142973
58.5,23.4318,66.5942,2.03182,19.2709,67.986,2.13703,18.8153,67.964,2.14317,65.8592,25.9985,-0.463482,12.1119,69.9747,2.24208,4.38748,0.105208,4.81538,0.111349,58.7205,2.49531,11.8138,0.210257
59,23.1017,67.2587,1.93622,18.6857,68.6673,2.01007,18.2132,68.6485,2.01587,66.472,25.7464,-0.329946,11.3452,70.6448,2.11,4.63516,0.0738487,5.08219,0.079648,60.0354,2.26617,12.2344,0.173777
59.5,22.8937,67.8023,1.93187,18.3195,69.2819,2.01059,17.8344,69.2652,2.01694,67.0792,25.5453,-0.332567,10.8935,71.2323,2.11585,4.80753,0.078719,5.26656,0.0850677,61.1393,2.26444,12.4808,0.183983
60,22.6971,68.3229,1.92375,18.1789,69.795,1.96943,17.6885,69.7784,1.97574,67.6606,25.3458,-0.290714,10.7683,71.6965,2.07257,4.75198,0.0456759,5.21582,0.0519845,62.1993,2.21447,12.3967,0.148821
60.5,22.4406,69.0192,1.92326,18.023,70.3355,1.93455,17.5261,70.3192,1.94091,68.2532,25.1704,-0.256967,10.6072,72.1959,2.03689,4.60949,0.0112972,5.08353,0.0176583,63.4154,2.18022,12.2524,0.113639
61,22.268,69.4885,1.9873,17.7377,70.9289,2.04381,17.2299,70.914,2.05084,68.8588,24.9913,-0.373677,10.2669,72.758,2.15291,4.75375,0.0565078,5.23593,0.0635383,64.4259,2.36098,12.4385,0.165601
61.5,22.0526,69.9754,2.01172,16.9499,71.7128,2.08119,16.4151,71.7027,2.08831,69.5099,24.7672,-0.40256,9.22107,73.5378,2.18948,5.39033,0.0694759,5.89611,0.076589,65.5438,2.41428,13.3168,0.177767
62,21.8114,70.4864,2.01971,16.7591,72.202,2.10268,16.219,72.1911,2.10983,70.0701,24.5164,-0.422495,9.04106,73.9767,2.21008,5.33566,0.0829748,5.84646,0.0901221,66.6494,2.4422,13.2388,0.190373
62.5,21.5823,70.9621,2.04021,16.0153,72.9303,2.09825,15.4498,72.9231,2.10557,70.6994,24.2678,-0.413033,8.09409,74.6839,2.20566,5.90467,0.05804,6.43843,0.0653614,67.7705,2.45324,13.9923,0.165444
63,21.3107,71.4974,1.94838,15.3554,73.626,2.05799,14.7667,73.6217,2.06547,71.3227,24.0293,-0.366195,7.27868,75.3484,2.16501,6.32427,0.109614,6.88016,0.117088,68.9524,2.31457,14.5509,0.21663
63.5,21.0363,72.1895,1.9707,15.2943,74.0885,2.02931,14.705,74.0825,2.03676,71.8861,23.8073,-0.338103,7.25672,75.7624,2.13517,6.04792,0.0586077,6.60822,0.0660559,70.1893,2.30881,14.2352,0.164469
64,20.7821,72.7909,2.00262,15.3282,74.512,2.07659,14.7421,74.5035,2.08419,72.4358,23.5865,-0.39174,7.36243,76.1367,2.18405,5.71901,0.0739721,6.27808,0.0815773,71.3384,2.39436,13.8304,0.18143
64.5,20.4812,73.4439,1.99039,14.5076,75.2642,2.11907,13.8915,75.2593,2.12703,73.0785,23.3466,-0.432339,6.33653,76.8598,2.22863,6.24473,0.128673,6.8351,0.136641,72.6376,2.42273,14.5513,0.23824
65,20.2385,73.9878,1.94208,14.5469,75.6647,2.0643,13.9365,75.6566,2.07193,73.6131,23.0906,-0.375107,6.44733,77.21,2.16897,5.93346,0.122227,6.51921,0.129854,73.7522,2.31718,14.1626,0.226894
65.5,19.9938,74.6164,1.91573,14.4228,76.1546,2.01948,13.8099,76.145,2.02704,74.1797,22.8667,-0.331316,6.33326,77.6588,2.1224,5.77936,0.103759,6.36999,0.111311,74.9276,2.24704,13.9952,0.206675
66,19.7413,75.3192,1.95246,13.9191,76.8053,2.04055,13.2874,76.7971,2.0485,74.8015,22.6607,-0.355512,5.72012,78.276,2.1473,6.00884,0.0880848,6.6209,0.0960355,76.1876,2.30797,14.3295,0.194835
66.5,19.4874,75.9516,1.93557,13.149,77.5597,1.98537,12.487,77.5546,1.99345,75.4587,22.4574,-0.292347,4.76798,78.9954,2.09039,6.53927,0.0498058,7.1816,0.0578881,77.4236,2.22791,15.0309,0.154824
67,19.3006,76.4409,2.02613,12.9771,78.088,2.05565,12.3089,78.082,2.0641,76.0418,22.2622,-0.366771,4.58138,79.4881,2.16478,6.53456,0.0295238,7.18171,0.0379647,78.4531,2.3929,15.0314,0.138646
67.5,18.9984,77.0582,2.06276,13.1517,78.4687,2.06486,12.4946,78.4589,2.07307,76.5709,22.0327,-0.377758,4.83359,79.8313,2.17141,6.01439,0.00210027,6.6529,0.0103089,79.6391,2.44052,14.4337,0.10865
68,18.6833,77.646,2.12054,12.5624,79.0964,2.25168,11.8852,79.0871,2.26051,77.1764,21.7714,-0.571772,4.14611,80.415,2.36579,6.29037,0.131137,6.94918,0.139968,80.8914,2.69232,14.7986,0.245243
68.5,18.3826,78.1368,2.10864,12.1942,79.5876,2.17814,11.5089,79.5765,2.18643,77.7123,21.4455,-0.486822,3.74701,80.8552,2.28197,6.35623,0.069502,7.02282,0.0777918,82.0604,2.59546,14.8859,0.173336
69,18.1022,78.6069,2.07284,12.055,80.027,2.16354,11.3706,80.0132,2.17179,78.2414,21.1537,-0.473624,3.62378,81.2535,2.26703,6.21171,0.0907063,6.87698,0.0989581,83.172,2.54646,14.7183,0.194193
69.5,17.7604,79.2295,2.03584,11.1633,80.7442,2.11597,10.4455,80.7321,2.12451,78.877,20.8774,-0.42316,2.55849,81.9209,2.21956,6.76876,0.0801283,7.46762,0.0886621,84.4998,2.459,15.4383,0.183712
70,17.5048,79.739,2.05587,11.1332,81.1755,2.13856,10.4198,81.1605,2.14714,79.4106,20.6152,-0.447916,2.55335,82.318,2.24367,6.53149,0.0826819,7.22618,0.091269,85.6035,2.50379,15.1722,0.187795
70.5,17.1795,80.3561,1.99828,10.6475,81.7621,2.08278,9.91791,81.7464,2.09136,80.0018,20.3533,-0.388979,1.9925,82.86,2.1854,6.68165,0.0844946,7.39351,0.093073,86.8732,2.38726,15.392,0.187116
71,16.9647,80.8275,2.0712,10.0971,82.3775,2.12965,9.34748,82.3616,2.13866,80.6075,20.1072,-0.438251,1.35757,83.4305,2.23696,7.0404,0.0584519,7.77019,0.0674613,87.9622,2.50945,15.8227,0.165765
71.5,16.7121,81.2895,2.07719,10.0594,82.8106,2.14829,9.31453,82.7917,2.15719,81.1381,19.8381,-0.45717,1.33703,83.8303,2.25437,6.82439,0.0710973,7.54855,0.079997,89.0336,2.53436,15.5836,0.177181
72,16.4605,81.7432,2.03837,10.1489,83.2007,2.12922,9.41518,83.1782,2.13786,81.6482,19.5648,-0.439504,1.47035,84.1912,2.23256,6.47766,0.0908571,7.18994,0.0994943,90.0866,2.47787,15.1887,0.194196
72.5,16.1431,82.3717,1.94713,9.25191,83.9254,2.04925,8.48257,83.9038,2.05804,82.3018,19.3099,-0.356484,0.403767,84.861,2.15042,7.06416,0.102122,7.81223,0.110913,91.399,2.30361,15.935,0.203294
73,15.8976,82.993,1.84195,9.06046,84.4638,1.97904,8.28639,84.4405,1.98781,82.8873,19.104,-0.28378,0.187315,85.3674,2.0792,6.99355,0.137095,7.74764,0.145865,92.5712,2.12573,15.8887,0.237258
73.5,15.7134,83.6556,1.78885,8.91309,85.0177,1.90854,8.13425,84.9932,1.9173,83.4838,18.9409,-0.213134,0.0106014,85.8946,2.00809,6.9354,0.119699,7.6963,0.128453,93.706,2.00198,15.8616,0.219241
74,15.5581,84.3564,1.75697,8.43316,85.6948,1.86753,7.63189,85.6705,1.87659,84.1363,18.8137,-0.173986,-0.565477,86.5353,1.9702,7.24958,0.110558,8.03443,0.119614,94.8621,1.93096,16.2702,0.213232
74.5,15.4416,84.9752,1.70687,7.95756,86.3877,1.79764,7.13241,86.3638,1.80686,84.798,18.7171,-0.0999519,-1.13648,87.1919,1.90033,7.61615,0.0907715,8.42442,0.0999895,95.9189,1.80682,16.7256,0.193459
75,15.369,85.5052,1.74307,8.05911,86.9164,1.87226,7.23676,86.8914,1.88172,85.3871,18.6384,-0.185479,-1.04479,87.7103,1.97694,7.44488,0.129186,8.24955,0.138644,96.8179,1.92855,16.5613,0.233864
75.5,15.2608,86.1271,1.68485,8.35828,87.3807,1.81124,7.5497,87.3538,1.82031,85.9456,18.5361,-0.121193,-0.72515,88.1717,1.91147,7.01544,0.126385,7.80807,0.135456,97.8002,1.80604,16.1162,0.226619
76,15.1835,86.8016,1.70695,8.37202,87.9386,1.80982,7.56237,87.9108,1.81888,86.5455,18.46,-0.123836,-0.730604,88.7161,1.91115,6.90574,0.102871,7.70146,0.111928,98.8085,1.83079,16.0289,0.204199
76.5,15.0999,87.4119,1.78772,8.07911,88.5766,1.91007,7.25457,88.5485,1.91947,87.1843,18.361,-0.233342,-1.09584,89.3266,2.01659,7.11674,0.122346,7.92725,0.131753,99.8208,2.02106,16.3085,0.228869
77,14.9764,87.9724,1.8068,7.69014,89.2228,1.87486,6.84755,89.1942,1.88415,87.824,18.2226,-0.187436,-1.56622,89.9382,1.97766,7.39276,0.0680625,8.22015,0.0773578,100.855,1.99423,16.659,0.170866
77.5,14.8584,88.463,1.8255,7.65901,89.7687,1.90979,6.81556,89.7389,1.91914,88.4158,18.0992,-0.224936,-1.62015,90.4668,2.01329,7.31683,0.0842927,8.14341,0.0936409,101.793,2.05043,16.5999,0.187795
78,14.7281,88.9637,1.8046,7.27894,90.4118,1.87002,6.41782,90.3813,1.87937,89.0554,17.9653,-0.180726,-2.0785,91.0759,1.97198,7.58857,0.065419,8.4303,0.0747626,102.788,1.98533,16.9388,0.167372
78.5,14.575,89.6062,1.76949,6.84732,91.0719,1.90791,5.9653,91.0409,1.91757,89.7045,17.8424,-0.22147,-2.59282,91.6997,2.01297,7.86547,0.138426,8.72844,0.148079,103.896,1.99096,17.295,0.243483
79,14.439,90.282,1.78027,6.82234,91.6135,1.89458,5.94046,91.5811,1.90411,90.2934,17.7085,-0.205217,-2.644,92.2242,1.99712,7.73213,0.114309,8.59721,0.123838,104.98,1.98549,17.193,0.216853
79.5,14.3297,90.796,1.84725,6.8025,92.1574,1.88618,5.92081,92.1236,1.89563,90.8831,17.5831,-0.197484,-2.68889,92.7523,1.98779,7.64932,0.0389282,8.51305,0.0483837,105.927,2.04473,17.1307,0.140544
80,14.1654,91.3751,1.8765,6.60348,92.752,1.886,5.71287,92.7172,1.89551,91.499,17.4591,-0.198883,-2.93759,93.3223,1.98817,7.68626,0.00950635,8.55842,0.0190096,106.977,2.07538,17.2135,0.111672
80.5,14.0016,91.8942,1.7983,6.46164,93.3282,1.908,5.56526,93.2922,1.91756,92.1048,17.3307,-0.222819,-3.12079,93.8767,2.01075,7.67506,0.1097,8.55134,0.119256,107.981,2.02112,17.2367,0.212452
81,13.837,92.6052,1.78493,6.07105,93.9738,1.85655,5.1562,93.9368,1.8661,92.7485,17.1996,-0.166693,-3.5886,94.4872,1.95753,7.8856,0.0716179,8.78231,0.0811737,109.147,1.95162,17.5269,0.172601
81.5,13.6805,93.3245,1.82326,5.52909,94.6647,1.89078,4.58705,94.6269,1.90071,93.4179,17.0837,-0.204513,-4.22424,95.1351,1.99562,8.26088,0.0675195,9.18627,0.077452,110.321,2.02777,17.9961,0.172362
82,13.5397,93.8705,1.85584,5.27751,95.2645,1.93564,4.32419,95.2254,1.94567,94.036,16.9471,-0.247196,-4.52851,95.7062,2.0401,8.37895,0.0798015,9.31456,0.0898266,111.341,2.10304,18.1612,0.184259
82.5,13.3675,94.4581,1.95151,4.83807,95.889,2.02611,3.86559,95.8481,2.03634,94.6665,16.7742,-0.337682,-5.03148,96.2892,2.1325,8.64863,0.0745957,9.60305,0.0848326,112.447,2.28919,18.4899,0.180988
83,13.0933,95.1433,1.92788,5.09687,96.3212,2.02009,4.14343,96.2782,2.03,95.1881,16.5738,-0.329712,-4.78027,96.7203,2.12305,8.08268,0.0922053,9.02151,0.102115,113.634,2.2576,17.943,0.195165
83.5,12.8942,95.6768,1.93362,4.9802,96.8418,2.03987,4.02667,96.7968,2.04971,95.7574,16.3689,-0.351038,-4.92685,97.2181,2.14252,7.99929,0.106246,8.93798,0.116088,114.7,2.28466,17.8876,0.208899
84,12.7158,96.1467,1.92707,4.30648,97.4982,2.03437,3.32429,97.4509,2.04437,96.4065,16.1484,-0.343904,-5.69161,97.8181,2.13678,8.51726,0.107293,9.48167,0.117295,115.775,2.27098,18.4832,0.209703
84.5,12.4802,96.7798,1.84503,3.91742,98.0918,1.98056,2.92065,98.0423,1.99057,97.0197,15.9451,-0.285199,-6.13759,98.3724,2.08052,8.6627,0.135527,9.64255,0.145535,116.967,2.13023,18.6858,0.23549
85,12.2963,97.4335,1.85101,3.93564,98.6038,1.9662,2.94429,98.5527,1.97614,97.5858,15.7743,-0.272318,-6.14638,98.8723,2.06607,8.44219,0.115191,9.41875,0.125129,118.078,2.12333,18.4987,0.215059
85.5,12.0997,98.1168,1.78762,4.04912,99.0996,1.93354,3.06775,99.0471,1.94331,98.1402,15.6161,-0.240709,-6.04955,99.3625,2.03197,8.11032,0.145925,9.0797,0.155691,119.203,2.02833,18.1919,0.244354
86,11.9471,98.8093,1.85239,3.64909,99.7282,1.92207,2.64994,99.6738,1.932,98.7782,15.4642,-0.233609,-6.51838,99.9541,2.02321,8.34874,0.0696782,9.33727,0.0796075,120.358,2.086,18.5009,0.170819
86.5,11.7577,99.4641,1.73538,3.00236,100.432,1.81415,1.97079,100.376,1.82417,99.4654,15.3315,-0.118363,-7.26055,100.605,1.91336,8.8087,0.0787666,9.82928,0.0887936,121.536,1.85374,19.0525,0.177976
87,11.6689,99.9985,1.74176,2.71555,101.066,1.83057,1.66821,101.009,1.84088,100.107,15.2498,-0.141309,-7.60716,101.212,1.93286,9.01684,0.0888131,10.0516,0.0991251,122.489,1.88307,19.3142,0.191105
87.5,11.5589,100.636,1.7289,1.94159,101.806,1.82298,0.852626,101.746,1.83362,100.816,15.1527,-0.129073,-8.46779,101.891,1.92741,9.68826,0.094076,10.7637,0.104718,123.589,1.85798,20.066,0.198507
88,11.4719,101.182,1.72605,1.48728,102.464,1.88836,0.374045,102.402,1.89929,101.471,15.0538,-0.195289,-8.97688,102.507,1.99221,10.0665,0.162308,11.1647,0.173235,124.571,1.92134,20.4917,0.266163
88.5,11.3745,101.804,1.7359,1.05224,103.114,1.81436,-0.0835001,103.05,1.82528,102.124,14.9433,-0.110039,-9.4633,103.118,1.91513,10.4051,0.0784648,11.5256,0.0893765,125.62,1.84594,20.8792,0.179227
89,11.2857,102.337,1.74948,1.44901,103.614,1.80459,0.33317,103.551,1.81528,102.682,14.8828,-0.103443,-9.12202,103.637,1.90352,9.91939,0.0551062,11.0197,0.0658,126.497,1.85293,20.4491,0.154036
89.5,11.1578,103.045,1.71909,1.53236,104.174,1.81134,0.41988,104.11,1.82199,103.276,14.8185,-0.115526,-9.08471,104.194,1.91091,9.69143,0.092246,10.7906,0.102892,127.553,1.83462,20.2751,0.191815
90,11.0791,103.572,1.73709,1.28048,104.801,1.81338,0.153662,104.735,1.82411,103.914,14.7428,-0.119184,-9.38936,104.795,1.91495,9.87535,0.0762935,10.9871,0.0870188,128.487,1.85627,20.5049,0.177864
90.5,10.9927,104.086,1.79907,0.605902,105.502,1.91985,-0.556702,105.433,1.93099,104.602,14.6375,-0.231848,-10.125,105.439,2.02475,10.4829,0.120776,11.6277,0.131918,129.475,2.03092,21.161,0.225675
91,10.827,104.8,1.82801,0.499964,106.069,1.91241,-0.665817,105.998,1.92342,105.201,14.4976,-0.214537,-10.2813,105.988,2.01414,10.4047,0.0844017,11.5551,0.0954101,130.617,2.04254,21.1417,0.186137
91.5,10.6423,105.502,1.87097,0.702638,106.579,1.90146,-0.45002,106.508,1.91226,105.761,14.3725,-0.20265,-10.1309,106.501,2.00141,9.99784,0.0304942,11.1379,0.0412961,131.728,2.07362,20.7972,0.130441
92,10.4698,106.059,1.77304,0.488099,107.173,1.88513,-0.674008,107.1,1.89594,106.378,14.2481,-0.186738,-10.3946,107.071,1.98554,10.0437,0.112097,11.1924,0.1229,132.769,1.95978,20.889,0.212498
92.5,10.3266,106.758,1.79973,0.290321,107.766,1.90064,-0.880489,107.691,1.91151,106.995,14.1274,-0.204982,-10.6422,107.64,2.00204,10.0867,0.100917,11.2459,0.111778,133.885,2.00471,20.9873,0.202309
93,10.163,107.46,1.74718,0.147672,108.35,1.85113,-1.02907,108.274,1.86191,107.604,14.0096,-0.151613,-10.8348,108.205,1.95065,10.0549,0.103946,11.2217,0.11473,135.01,1.8988,21.011,0.20346
93.5,10.0688,107.988,1.73639,0.307522,108.888,1.82271,-0.860176,108.812,1.83335,108.179,13.9255,-0.124274,-10.722,108.746,1.92108,9.80259,0.0863157,10.9599,0.0969569,135.917,1.86067,20.8046,0.184689
94,9.95163,108.689,1.73016,-0.190478,109.561,1.82557,-1.38528,109.482,1.83645,108.853,13.8377,-0.133898,-11.281,109.375,1.92819,10.1795,0.0954088,11.3646,0.106292,137.034,1.86406,21.2437,0.198029
94.5,9.85219,109.308,1.7297,0.122234,110.07,1.85555,-1.05534,109.992,1.86627,109.405,13.7567,-0.165783,-11.017,109.898,1.95506,9.75977,0.125853,10.929,0.136576,137.989,1.89548,20.8776,0.22536
95,9.73556,110.036,1.74333,-0.0257588,110.666,1.82959,-1.21054,110.586,1.84026,110.021,13.658,-0.137186,-11.2151,110.475,1.92924,9.78163,0.086262,10.9599,0.0969329,139.089,1.88052,20.9553,0.185906
95.5,9.61311,110.738,1.77301,-0.507936,111.332,1.85117,-1.71855,111.25,1.86206,110.692,13.5593,-0.162639,-11.7612,111.099,1.95397,10.1384,0.0781637,11.3432,0.0890498,140.217,1.93565,21.3773,0.180959
96,9.4722,111.426,1.74777,-0.402567,111.881,1.82933,-1.60674,111.798,1.84006,111.272,13.4676,-0.13713,-11.7049,111.646,1.92932,9.88523,0.0815616,11.0852,0.0922984,141.276,1.8849,21.1782,0.181557
96.5,9.37073,111.993,1.761,-1.08568,112.585,1.85485,-2.32676,112.499,1.86589,111.975,13.3633,-0.166465,-12.4563,112.294,1.95885,10.4732,0.0938528,11.7084,0.104896,142.322,1.92746,21.8291,0.197849
97,9.22919,112.728,1.72915,-1.54819,113.247,1.78098,-2.8145,113.158,1.79207,112.643,13.2677,-0.0820017,-12.9722,112.914,1.8828,10.7899,0.0518309,12.0513,0.0629227,143.481,1.81115,22.2021,0.153652
97.5,9.13789,113.3,1.73998,-1.66956,113.852,1.8096,-2.94376,113.762,1.82081,113.265,13.2086,-0.117757,-13.1464,113.503,1.90987,10.8216,0.069623,12.0905,0.0808254,144.433,1.85774,22.2852,0.16989
98,9.03184,113.921,1.72146,-1.92178,114.472,1.85534,-3.2098,114.38,1.86664,113.901,13.1232,-0.163374,-13.449,114.096,1.95616,10.9675,0.133877,12.2502,0.145177,145.457,1.88484,22.4816,0.234692
98.5,8.92754,114.608,1.75925,-2.07155,115.064,1.87447,-3.36659,114.97,1.88575,114.515,13.0179,-0.179083,-13.6511,114.669,1.97508,11.0086,0.115217,12.2995,0.126502,146.524,1.93833,22.5788,0.215827
99,8.8151,115.198,1.79533,-2.59562,115.723,1.83454,-3.9181,115.625,1.84593,115.183,12.906,-0.133294,-14.2163,115.282,1.93538,11.4228,0.0392113,12.7404,0.0505969,147.573,1.92863,23.0315,0.140046
99.5,8.67702,115.802,1.76412,-2.70418,116.31,1.8896,-4.03177,116.21,1.90106,115.794,12.8113,-0.194789,-14.3791,115.852,1.98978,11.3925,0.125476,12.7153,0.136942,148.597,1.95891,23.0562,0.225662
100,8.57841,116.306,1.72549,-2.76593,116.884,1.85433,-4.09528,116.784,1.86569,116.394,12.6993,-0.153783,-14.4972,116.414,1.95308,11.3591,0.128847,12.6827,0.140206,149.528,1.87927,23.0759,0.227594
100.5,8.49267,116.856,1.75692,-2.68838,117.44,1.86117,-4.01252,117.339,1.87245,116.978,12.6062,-0.163088,-14.4809,116.968,1.95978,11.1963,0.104248,12.5145,0.115526,150.456,1.92001,22.9739,0.202864
101,8.38895,117.406,1.77202,-2.48606,117.973,1.85331,-3.79793,117.873,1.86443,117.542,12.5138,-0.156069,-14.3401,117.508,1.9509,10.8898,0.0812947,12.1958,0.0924102,151.383,1.92809,22.7293,0.178878
101.5,8.25292,118.073,1.75978,-2.60257,118.565,1.81719,-3.92002,118.464,1.82825,118.154,12.4232,-0.119606,-14.507,118.084,1.91558,10.8666,0.0574037,12.1792,0.0684726,152.447,1.87939,22.7599,0.155794
102,8.12609,118.736,1.8073,-2.94556,119.197,1.89536,-4.28101,119.093,1.90666,118.803,12.3257,-0.212004,-14.9037,118.683,1.99646,11.0812,0.0880585,12.4122,0.0993534,153.534,2.01931,23.0298,0.189161
102.5,7.95375,119.451,1.76279,-3.52674,119.858,1.868,-4.89197,119.75,1.87938,119.479,12.1903,-0.171535,-15.5305,119.294,1.96895,11.4877,0.105218,12.8492,0.116592,154.734,1.93432,23.4848,0.206167
103,7.83903,120.042,1.72686,-3.45594,120.415,1.85257,-4.81595,120.307,1.86384,120.061,12.0915,-0.15466,-15.5219,119.848,1.95167,11.3012,0.125711,12.6577,0.136986,155.715,1.88152,23.3617,0.224813
103.5,7.74693,120.627,1.70138,-3.75698,121.041,1.80275,-5.13301,120.93,1.81406,120.704,11.9999,-0.102675,-15.8711,120.444,1.90267,11.5114,0.10137,12.8835,0.112679,156.714,1.80405,23.6187,0.201288
104,7.67611,121.166,1.69591,-3.73917,121.623,1.79351,-5.11493,121.511,1.80479,121.304,11.9396,-0.0969948,-15.9119,121.02,1.89273,11.4244,0.0975989,12.7957,0.10888,157.613,1.79291,23.5885,0.196819
104.5,7.5838,121.9,1.6599,-3.72372,122.207,1.77354,-5.09968,122.095,1.78477,121.906,11.8851,-0.0781049,-15.9531,121.599,1.87266,11.3117,0.113635,12.685,0.124862,158.66,1.73801,23.5388,0.212752
105,7.51811,122.635,1.61018,-3.84016,122.821,1.71873,-5.22472,122.708,1.72993,122.533,11.8456,-0.0205997,-16.121,122.199,1.82085,11.3598,0.108547,12.743,0.119745,159.696,1.63078,23.6431,0.210664
105.5,7.49424,123.241,1.61965,-4.51139,123.539,1.7102,-5.93694,123.421,1.72172,123.255,11.8145,-0.0260856,-16.8377,122.861,1.81862,12.0093,0.0905484,13.4324,0.102065,160.675,1.64574,24.335,0.198971
106,7.46317,123.877,1.55302,-4.62504,124.166,1.66553,-6.06154,124.047,1.67704,123.89,11.8058,0.0256472,-17.0085,123.473,1.78009,12.0917,0.112515,13.5258,0.124026,161.601,1.52737,24.475,0.227074
106.5,7.47443,124.51,1.56683,-4.74756,124.797,1.66296,-6.19633,124.677,1.67453,124.527,11.8166,0.0143376,-17.1886,124.089,1.77513,12.2253,0.0961301,13.6718,0.107704,162.484,1.55249,24.6666,0.208306
107,7.47646,125.02,1.60036,-4.85356,125.427,1.64621,-6.31415,125.306,1.65781,125.163,11.826,0.0316884,-17.3526,124.706,1.76417,12.3367,0.0458525,13.7936,0.0574562,163.288,1.56867,24.831,0.163818
107.5,7.46087,125.548,1.64722,-5.07306,126.075,1.65462,-6.55176,125.952,1.66631,125.816,11.834,-0.000543128,-17.6234,125.331,1.76731,12.545,0.00740064,14.0185,0.0190945,164.13,1.64776,25.0852,0.120085
108,7.41476,126.15,1.609,-4.93151,126.663,1.67358,-6.40768,126.542,1.68521,126.414,11.8336,-0.0200623,-17.5498,125.925,1.77149,12.3569,0.0645857,13.828,0.0762127,165.012,1.62906,24.9656,0.162491
108.5,7.39331,126.711,1.64505,-5.42505,127.356,1.64424,-6.93511,127.231,1.65603,127.11,11.816,0.022055,-18.08,126.575,1.76625,12.8346,0.000817558,14.3379,0.0109752,165.931,1.623,25.4736,0.121199
109,7.34376,127.377,1.63712,-5.72421,128.01,1.67272,-7.25588,127.883,1.6846,127.771,11.8107,-0.0396055,-18.4117,127.201,1.77567,13.0833,0.0356019,14.6084,0.0474846,166.908,1.67672,25.756,0.138555
109.5,7.3088,127.903,1.65033,-5.17218,128.544,1.66357,-6.6796,128.421,1.67523,128.315,11.8029,-0.0178578,-17.9667,127.77,1.76378,12.4974,0.0132439,13.998,0.0249043,167.696,1.66819,25.2758,0.113456
110,7.26751,128.421,1.77806,-5.66402,129.179,1.8913,-7.19272,129.051,1.90309,128.976,11.7424,-0.250193,-18.4068,128.377,1.83181,12.9537,0.113239,14.4739,0.125033,168.603,2.02825,25.6743,0.0537549
110.5,7.16445,128.912,1.85358,-5.43588,129.71,1.88596,-6.95065,129.584,1.89761,129.526,11.6029,-0.216504,-18.2778,128.926,1.88078,12.6256,0.0323826,14.1311,0.0440369,169.51,2.07008,25.4423,0.0272077
111,6.99239,129.504,1.82173,-5.59852,130.295,1.90778,-7.11937,130.167,1.91947,130.133,11.4682,-0.217123,-18.5788,129.475,1.96844,12.6157,0.0860463,14.1273,0.0977391,170.575,2.03886,25.5712,0.14671
111.5,6.81072,130.212,1.85395,-5.57005,130.84,1.9683,-7.08541,130.711,1.97995,130.704,11.3283,-0.27573,-18.7053,129.988,2.06036,12.3966,0.114346,13.9051,0.125994,171.706,2.12968,25.517,0.206408
112,6.60559,130.917,1.77612,-5.32551,131.342,1.93628,-6.82283,131.215,1.94769,131.233,11.1768,-0.239583,-18.5038,130.509,2.02608,11.9387,0.160158,13.4317,0.171575,172.829,2.0157,25.1127,0.249963
112.5,6.49471,131.45,1.81365,-5.21751,131.873,1.89248,-6.70484,131.746,1.90374,131.787,11.0453,-0.194053,-18.4364,131.045,1.98373,11.7199,0.0788336,13.2029,0.0900875,173.768,2.0077,24.9344,0.170081
113,6.35521,132.013,1.84639,-5.21942,132.431,1.8833,-6.70374,132.303,1.8945,132.367,10.9307,-0.189258,-18.4831,131.597,1.97849,11.5822,0.036915,13.0622,0.0481109,174.756,2.03565,24.8418,0.132101
113.5,6.20289,132.552,1.81565,-5.30742,133.002,1.90899,-6.79343,132.874,1.92019,132.961,10.8097,-0.221261,-18.6202,132.155,2.00752,11.5191,0.0933352,13.0003,0.104537,175.752,2.03692,24.8262,0.191868
114,6.02221,133.275,1.80417,-5.94866,133.671,1.92764,-7.46696,133.537,1.93902,133.658,10.6523,-0.241205,-19.3323,132.766,2.03066,11.9774,0.123464,13.4917,0.134849,176.994,2.04538,25.3596,0.226481
114.5,5.88407,133.856,1.7661,-6.24639,134.278,1.87129,-7.77795,134.14,1.88266,134.288,10.5103,-0.177576,-19.6861,133.341,1.97118,12.1378,0.105182,13.665,0.116553,178.05,1.94368,25.5754,0.205077
115,5.76876,134.439,1.77293,-6.22787,134.842,1.85235,-7.75629,134.704,1.86366,134.871,10.4086,-0.15876,-19.7216,133.9,1.95103,12.0034,0.0794199,13.5277,0.0907294,179.027,1.93169,25.496,0.178097
