time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,62.5584,44.4628,0.789749,56.3262,51.4041,0.908917,56.3355,51.4031,0.908828,63.2497,42.7614,0.775751,57.8709,49.4548,0.874595,9.32857,0.119168,9.32161,0.119079,1.83643,0.0139977,6.84782,0.0848457
57.5,62.9724,44.8804,0.79522,56.7557,51.9445,0.92683,56.7656,51.9429,0.926727,63.7535,43.2344,0.793903,58.2917,50.0153,0.896972,9.41,0.13161,9.40231,0.131507,1.822,0.00131674,6.9481,0.101752
58,63.4325,45.3496,0.850436,57.1483,52.4537,0.912168,57.1583,52.4519,0.912067,64.2123,43.6873,0.777907,58.6931,50.5209,0.882062,9.48463,0.0617319,9.47666,0.0616305,1.83615,0.0725294,7.01452,0.0316253
58.5,63.8915,45.8726,0.84284,57.4701,52.8928,0.925601,57.4795,52.8915,0.925509,64.5876,44.0879,0.79226,59.0608,50.907,0.889465,9.514,0.0827607,9.50675,0.0826687,1.91573,0.0505797,6.97711,0.0466247
59,64.2299,46.2524,0.813173,57.8717,53.409,0.908055,57.8813,53.4075,0.907962,65.0569,44.5457,0.773974,59.4688,51.4237,0.876512,9.57318,0.0948813,9.56564,0.0947882,1.89646,0.0391998,7.0293,0.0633383
59.5,64.5739,46.616,0.803755,58.2338,53.8764,0.902747,58.2432,53.875,0.902659,65.4776,44.9653,0.769525,59.8592,51.8616,0.86911,9.639,0.0989928,9.63183,0.0989041,1.88185,0.0342292,7.05299,0.0653557
60,64.9675,47.0244,0.855545,58.5737,54.3385,0.95641,58.5827,54.3375,0.956318,65.8771,45.3819,0.825689,60.2326,52.2875,0.916687,9.7148,0.100865,9.70812,0.100773,1.87747,0.0298562,7.0796,0.0611416
60.5,65.4561,47.5868,0.795853,58.9731,54.8676,0.906378,58.9824,54.8663,0.906293,66.3436,45.8547,0.771979,60.6392,52.8184,0.87304,9.74887,0.110525,9.74167,0.11044,1.94624,0.0238747,7.11148,0.0771872
61,65.8958,48.0358,0.790083,59.3476,55.3462,0.903458,59.3569,55.345,0.903373,66.7793,46.2821,0.770738,61.0361,53.2757,0.869692,9.81436,0.113375,9.80727,0.11329,1.96363,0.0193447,7.14658,0.0796093
61.5,66.3357,48.4798,0.770246,59.7727,55.8707,0.897936,59.7823,55.869,0.897843,67.2741,46.7432,0.766466,61.4594,53.8096,0.868177,9.88426,0.12769,9.8766,0.127597,1.97387,0.00377988,7.22394,0.097931
62,66.6995,48.8327,0.741904,60.1433,56.3275,0.868009,60.1527,56.3261,0.867925,67.6993,47.1541,0.736398,61.8598,54.2349,0.837321,9.95771,0.126104,9.95042,0.126021,1.95381,0.00550649,7.25297,0.0954162
62.5,67.189,49.2814,0.784981,60.5422,56.8064,0.891489,60.5516,56.8048,0.891398,68.1599,47.5773,0.764873,62.2734,54.7005,0.855807,10.0402,0.106508,10.0328,0.106417,1.96123,0.0201084,7.31643,0.0708257
63,67.6669,49.7589,0.84884,60.8844,57.2597,0.93734,60.8933,57.2585,0.937252,68.5585,47.987,0.809476,62.6503,55.1164,0.893785,10.1126,0.0884998,10.1057,0.0884111,1.98362,0.0393642,7.3395,0.0449447
63.5,68.0469,50.1905,0.889351,61.2493,57.7992,1.04465,61.2585,57.7977,1.04456,69.0009,48.4662,0.911871,63.0155,55.6612,1.00924,10.2029,0.155304,10.1957,0.155204,1.97054,0.0225205,7.43265,0.119887
64,68.4941,50.7418,0.916333,61.5789,58.3432,1.0172,61.5882,58.3416,1.01711,69.4007,48.9634,0.880614,63.3628,56.1964,0.982187,10.2762,0.10087,10.2688,0.100782,1.99614,0.0357187,7.48883,0.0658542
64.5,68.8221,51.1693,0.907105,61.943,58.9101,1.02106,61.9528,58.9081,1.02096,69.843,49.4727,0.884505,63.7269,56.7739,0.98989,10.3557,0.113951,10.3478,0.113857,1.98006,0.0225999,7.57444,0.0827846
65,69.1834,51.6314,1.02145,62.1987,59.3952,1.09816,62.2079,59.3937,1.09806,70.1624,49.9242,0.963619,64.0249,57.2161,1.06428,10.4433,0.0767096,10.4361,0.076615,1.96792,0.05783,7.60265,0.0428356
65.5,69.5076,52.1608,0.999808,62.4507,59.9211,1.11294,62.4595,59.9199,1.11285,70.4828,50.4161,0.976175,64.3104,57.7132,1.07865,10.4891,0.11313,10.4822,0.113045,1.99877,0.0236332,7.60522,0.0788451
66,69.8733,52.7302,0.962996,62.7398,60.4753,1.05211,62.7487,60.4741,1.05203,70.845,50.9281,0.91231,64.6175,58.2584,1.01603,10.5297,0.0891119,10.5228,0.089038,2.04735,0.0506854,7.62795,0.0530313
66.5,70.2056,53.2079,0.899477,63.0282,60.9944,1.05249,63.0369,60.9933,1.05242,71.2028,51.406,0.914365,64.9355,58.7529,1.01703,10.5899,0.153017,10.5832,0.152943,2.05942,0.0148879,7.64994,0.117554
67,70.5903,53.6921,0.922273,63.3656,61.5607,1.04022,63.3745,61.5593,1.04015,71.6179,51.9194,0.902577,65.2795,59.3222,1.00724,10.6823,0.117952,10.6752,0.117873,2.04896,0.0196962,7.73969,0.0849678
67.5,70.9399,54.1534,0.989914,63.6645,62.0836,1.05168,63.6733,62.0823,1.0516,71.9865,52.3994,0.915049,65.6036,59.8252,1.0178,10.7619,0.0617625,10.7551,0.0616839,2.04245,0.0748648,7.78751,0.0278909
68,71.2689,54.6547,1.00831,63.9893,62.6574,1.10641,63.9984,62.6559,1.10632,72.3914,52.9211,0.970991,65.9341,60.4031,1.07541,10.8184,0.0980951,10.8111,0.0980062,2.0652,0.0373239,7.84257,0.0670931
68.5,71.5432,55.0896,1.03412,64.1975,63.1541,1.15535,64.2059,63.1531,1.15527,72.6633,53.3926,1.01967,66.1897,60.8547,1.122,10.9085,0.121227,10.9021,0.121146,2.03342,0.0144535,7.86737,0.0878784
69,71.8026,55.5258,1.05246,64.4335,63.7052,1.14949,64.4418,63.7043,1.14942,72.9722,53.9101,1.01139,66.453,61.3868,1.11478,11.0094,0.097026,11.0032,0.0969539,1.99458,0.0410708,7.93539,0.062318
69.5,72.0519,55.9628,0.907604,64.7597,64.3224,1.05627,64.7686,64.321,1.0562,73.3835,54.4736,0.914727,66.7729,62.0243,1.02045,11.0932,0.148668,11.0863,0.148601,1.99777,0.007123,8.03801,0.112847
70,72.4813,56.5124,0.959915,65.0648,64.8619,1.05615,65.0736,64.8605,1.05608,73.7624,54.9669,0.918225,67.0984,62.5504,1.02186,11.1678,0.0962373,11.1609,0.0961632,2.00751,0.0416896,8.08907,0.061943
70.5,72.7928,56.9574,1.00136,65.3602,65.407,1.10535,65.369,65.4056,1.10527,74.1325,55.4671,0.970067,67.4131,63.0838,1.07252,11.2535,0.103991,11.2466,0.103908,2.00391,0.0312966,8.15322,0.0711516
71,73.1492,57.514,0.976989,65.6773,66.0087,1.12065,65.6865,66.0069,1.12056,74.5331,56.0171,0.983314,67.729,63.6982,1.08932,11.3132,0.143656,11.3058,0.143571,2.03862,0.00632557,8.2233,0.112333
71.5,73.5329,58.0824,1.00813,65.9864,66.6129,1.12766,65.9961,66.6107,1.12757,74.9267,56.5704,0.989768,68.0364,64.3156,1.09639,11.3895,0.119527,11.3814,0.119437,2.05637,0.0183653,8.31047,0.0882537
72,73.8438,58.5754,1.02267,66.2608,67.1817,1.12417,66.2706,67.1794,1.12408,75.2785,57.0971,0.985909,68.3262,64.878,1.0917,11.4704,0.101503,11.4622,0.101413,2.06004,0.0367603,8.37662,0.0690323
72.5,74.2245,59.199,0.972574,66.5046,67.7024,1.08728,66.514,67.7003,1.0872,75.5898,57.5851,0.948039,68.6068,65.3676,1.05178,11.485,0.114707,11.4772,0.114627,2.11389,0.0245353,8.3433,0.0792089
73,74.5684,59.7035,1.05867,66.7792,68.262,1.1696,66.7886,68.2599,1.16951,75.9426,58.1016,1.03496,68.9018,65.9159,1.13832,11.5723,0.110927,11.5645,0.110833,2.11053,0.0237086,8.40854,0.0796438
73.5,74.8394,60.1856,1.03961,67.0289,68.8443,1.17691,67.0385,68.8421,1.17682,76.2709,58.6455,1.03913,69.1663,66.4937,1.14455,11.6609,0.137307,11.6529,0.137218,2.10265,0.000478672,8.48391,0.104942
74,75.2047,60.8074,1.02824,67.264,69.4083,1.15855,67.2735,69.4062,1.15847,76.5818,59.1747,1.01948,69.425,67.0437,1.12449,11.706,0.130319,11.698,0.130235,2.13588,0.008751,8.50274,0.0962527
74.5,75.5536,61.3861,1.05222,67.5671,70.0425,1.16757,67.5772,70.0399,1.16748,76.9753,59.7564,1.0294,69.7191,67.7001,1.13693,11.7779,0.115355,11.7691,0.115261,2.16266,0.0228196,8.59697,0.0847151
75,75.8787,61.9558,1.08349,67.7983,70.609,1.19647,67.8084,70.6064,1.19638,77.2841,60.2877,1.0588,69.9721,68.2542,1.16492,11.8394,0.112978,11.8306,0.112884,2.18122,0.0246981,8.63473,0.0814311
75.5,76.1473,62.4626,1.04521,68.0508,71.2008,1.1463,68.061,71.1981,1.14621,77.6168,60.84,1.00612,70.236,68.8453,1.11213,11.9126,0.101088,11.9036,0.100999,2.18913,0.0390865,8.69955,0.0669183
76,76.522,63.1087,1.05776,68.2546,71.7109,1.16195,68.2643,71.7086,1.16186,77.8879,61.3233,1.02338,70.487,69.3155,1.12676,11.931,0.104184,11.9226,0.104099,2.24789,0.0343824,8.65714,0.0689951
76.5,76.7913,63.5867,1.11489,68.4997,72.2856,1.18441,68.5094,72.2832,1.18432,78.212,61.8599,1.04676,70.752,69.8809,1.15165,12.0176,0.0695196,12.0091,0.0694313,2.23607,0.0681288,8.72297,0.0367559
77,77.063,64.1407,1.21068,68.6974,72.8488,1.28068,68.707,72.8466,1.28058,78.4876,62.3928,1.14501,70.9789,70.4253,1.2506,12.0753,0.0699917,12.0671,0.069898,2.25498,0.0656761,8.74712,0.0399136
77.5,77.2601,64.6644,1.2411,68.8603,73.4568,1.37817,68.87,73.4545,1.37807,78.7359,62.9729,1.24132,71.1594,71.0286,1.34984,12.1599,0.137066,12.1516,0.13697,2.24479,0.000218805,8.816,0.108735
78,77.4485,65.2147,1.41085,68.9347,74.0388,1.46374,68.9441,74.0367,1.46364,78.8907,63.543,1.32646,71.2675,71.5904,1.43557,12.2617,0.0528905,12.2537,0.0527979,2.20787,0.0843882,8.87995,0.0247188
78.5,77.5637,65.929,1.29455,69.0202,74.6706,1.42314,69.0298,74.6684,1.42306,79.0638,64.1577,1.2809,71.365,72.226,1.38852,12.2232,0.128597,12.2149,0.128516,2.32118,0.0136505,8.83604,0.0939728
79,77.7538,66.5997,1.39339,69.1147,75.309,1.48893,69.1244,75.3067,1.48884,79.2515,64.7758,1.34937,71.4721,72.8707,1.45899,12.2674,0.0955355,12.2588,0.0954445,2.35996,0.0440238,8.87613,0.0655971
79.5,77.8649,67.2191,1.39822,69.1616,75.9374,1.53347,69.1714,75.935,1.53338,79.3883,65.3923,1.39318,71.5356,73.5002,1.50306,12.319,0.13525,12.3103,0.135158,2.37862,0.00503875,8.91698,0.10484
80,77.9614,67.7725,1.41967,69.1526,76.5181,1.52941,69.1621,76.516,1.52933,79.4594,65.9737,1.38771,71.5658,74.059,1.49646,12.4129,0.109746,12.4046,0.109663,2.3409,0.0319583,8.96784,0.0767908
80.5,78.0699,68.485,1.45177,69.1749,77.1512,1.58677,69.1845,77.149,1.58668,79.5739,66.598,1.44627,71.6061,74.6944,1.55632,12.4187,0.134996,12.4103,0.134908,2.41315,0.00550283,8.96307,0.10455
81,78.1484,69.1418,1.42052,69.1534,77.7613,1.59377,69.1629,77.7592,1.59369,79.6389,67.2077,1.4518,71.6105,75.2977,1.56122,12.4582,0.173258,12.4499,0.173174,2.44177,0.0312877,8.97993,0.140705
81.5,78.2453,69.7819,1.44488,69.199,78.4525,1.55288,69.2092,78.4499,1.5528,79.7864,67.8818,1.40868,71.6467,76.0184,1.51748,12.5305,0.107999,12.5214,0.107915,2.44651,0.0362018,9.0794,0.0725933
82,78.3279,70.4338,1.43485,69.241,79.1214,1.5703,69.2516,79.1185,1.5702,79.9279,68.5357,1.42823,71.6891,76.7076,1.5384,12.5716,0.135445,12.562,0.135351,2.48251,0.00662434,9.13417,0.103547
82.5,78.4021,70.9766,1.52734,69.2126,79.7416,1.69149,69.2232,79.7387,1.69139,79.9913,69.1549,1.55266,71.6801,77.3299,1.66517,12.6993,0.164151,12.6896,0.164046,2.41749,0.0253218,9.2493,0.137831
83,78.4288,71.5906,1.60244,69.083,80.2828,1.67777,69.0929,80.2805,1.67768,79.9342,69.717,1.53637,71.6061,77.8348,1.64728,12.7632,0.0753385,12.7543,0.0752488,2.40347,0.0660636,9.24873,0.0448434
83.5,78.4107,72.1625,1.63562,68.9765,80.8631,1.74218,68.9861,80.8609,1.74209,79.9108,70.3111,1.6015,71.5394,78.3978,1.713,12.8337,0.106555,12.8252,0.106466,2.38288,0.0341174,9.27866,0.0773746
84,78.3672,72.8323,1.56588,68.8496,81.4445,1.72158,68.859,81.4426,1.7215,79.8657,70.9089,1.57817,71.446,78.9672,1.68822,12.8357,0.155699,12.8275,0.15562,2.43824,0.0122883,9.24878,0.122341
84.5,78.3697,73.3324,1.55499,68.7913,82.1,1.67605,68.8011,82.0979,1.67597,79.904,71.5647,1.53092,71.3915,79.6408,1.6398,12.9852,0.121059,12.9766,0.120982,2.34071,0.0240646,9.40697,0.0848065
85,78.38,73.9887,1.56934,68.6972,82.681,1.68154,68.7066,82.6791,1.68147,79.8938,72.1578,1.53766,71.3378,80.2065,1.64681,13.0121,0.112204,13.0038,0.112128,2.37563,0.0316793,9.39437,0.0774701
85.5,78.3809,74.5998,1.58939,68.6569,83.3605,1.75621,68.6669,83.3582,1.75612,79.9572,72.833,1.61519,71.2935,80.9128,1.72661,13.0884,0.166819,13.0795,0.166729,2.36775,0.025802,9.49134,0.13722
86,78.3675,75.3244,1.51942,68.5596,83.9795,1.68344,68.5697,83.9772,1.68336,79.9479,73.461,1.53776,71.2158,81.533,1.6466,13.0807,0.16402,13.0716,0.163941,2.44334,0.0183461,9.47061,0.127187
86.5,78.3944,75.8472,1.50868,68.5215,84.6372,1.65308,68.5319,84.6347,1.65299,80.0077,74.1163,1.50864,71.1837,82.207,1.61783,13.2188,0.144398,13.2094,0.144313,2.36615,3.55345e-05,9.61465,0.109154
87,78.4387,76.5602,1.45516,68.4536,85.2166,1.59461,68.4636,85.2143,1.59453,80.021,74.7044,1.44917,71.1598,82.7663,1.55687,13.215,0.139453,13.2059,0.139376,2.43875,0.00598629,9.5655,0.101706
87.5,78.5148,77.2156,1.49457,68.393,85.7756,1.60771,68.4025,85.7737,1.60763,80.0396,75.2723,1.46414,71.1524,83.2984,1.57192,13.2561,0.113141,13.2476,0.113066,2.47006,0.0304229,9.55017,0.0773541
88,78.5663,77.8888,1.54317,68.3463,86.3697,1.63156,68.3557,86.368,1.63149,80.0782,75.8707,1.48941,71.1417,83.8808,1.59781,13.2805,0.0883921,13.2722,0.0883161,2.52171,0.0537622,9.54085,0.0546404
88.5,78.5866,78.6246,1.56879,68.2911,86.9774,1.67314,68.3004,86.9757,1.67306,80.1107,76.4826,1.53188,71.115,84.4832,1.64104,13.2576,0.104348,13.2494,0.10427,2.62894,0.0369114,9.49455,0.0722542
89,78.588,79.3094,1.55957,68.2709,87.6587,1.65482,68.2807,87.6568,1.65474,80.191,77.1573,1.51122,71.0895,85.1883,1.6198,13.2723,0.0952455,13.2634,0.0951672,2.68348,0.0483464,9.52833,0.0602286
89.5,78.5938,79.8285,1.53244,68.2197,88.286,1.66938,68.2296,88.2839,1.6693,80.2316,77.7866,1.52682,71.0574,85.8191,1.63594,13.3847,0.136935,13.3758,0.136854,2.61761,0.00562506,9.62722,0.103502
90,78.6148,80.3758,1.47481,68.1635,88.8982,1.61644,68.1734,88.8962,1.61636,80.2623,78.403,1.47197,71.0272,86.4275,1.57962,13.4855,0.141624,13.4767,0.141549,2.5703,0.00283922,9.70537,0.10481
90.5,78.6791,81.0439,1.5213,68.1175,89.4942,1.62079,68.1271,89.4924,1.62072,80.3019,79.0029,1.47778,71.0161,87.0134,1.5857,13.5261,0.0994913,13.5175,0.0994156,2.60754,0.043521,9.71372,0.0644003
91,78.7137,81.7421,1.50664,68.0562,90.0753,1.64208,68.0655,90.0737,1.64201,80.3232,79.5911,1.50006,70.9955,87.5795,1.60817,13.5287,0.13544,13.5203,0.135366,2.68643,0.00658057,9.6771,0.101527
91.5,78.7483,82.2808,1.5346,68.0204,90.7211,1.67678,68.0299,90.7194,1.6767,80.3821,80.2354,1.53534,70.9718,88.2342,1.64443,13.6502,0.142179,13.6416,0.142101,2.61781,0.000740935,9.79374,0.10983
92,78.7734,82.974,1.56211,67.9633,91.3573,1.6833,67.973,91.3555,1.68322,80.4174,80.8738,1.54088,70.9287,88.8775,1.64971,13.6799,0.121192,13.6711,0.121114,2.66711,0.0212299,9.81791,0.0875999
92.5,78.7788,83.5891,1.55142,67.9198,92.021,1.68657,67.9299,92.019,1.68648,80.472,81.5357,1.5438,70.8873,89.5584,1.65283,13.7483,0.135145,13.7391,0.135064,2.66149,0.00762043,9.89485,0.101409
93,78.7916,84.2502,1.5789,67.8432,92.6508,1.74221,67.8534,92.6486,1.74212,80.4885,82.1706,1.60101,70.8259,90.1956,1.71128,13.7999,0.163309,13.7905,0.163222,2.68412,0.0221098,9.93978,0.132379
93.5,78.786,84.9353,1.58589,67.7536,93.2909,1.73493,67.764,93.2886,1.73484,80.4924,82.8169,1.5916,70.7449,90.8474,1.70103,13.8394,0.149033,13.8297,0.148948,2.72019,0.00570468,9.98054,0.115139
94,78.7766,85.5597,1.64671,67.6519,93.9159,1.76551,67.6625,93.9135,1.76542,80.4831,83.4508,1.62313,70.6593,91.4795,1.73335,13.9134,0.118804,13.9036,0.118716,2.71284,0.0235766,10.0465,0.0866417
94.5,78.7273,86.2076,1.67432,67.5389,94.5491,1.79278,67.5497,94.5467,1.79269,80.4639,84.0939,1.65022,70.5562,92.1246,1.76076,13.9557,0.118456,13.9456,0.118367,2.7356,0.0240986,10.0885,0.0864374
95,78.6709,86.7509,1.73036,67.3859,95.138,1.81894,67.3966,95.1356,1.81885,80.3966,84.7013,1.67634,70.4323,92.7104,1.78707,14.0603,0.0885807,14.0503,0.0884922,2.67942,0.0540215,10.1681,0.0567094
95.5,78.5774,87.3317,1.71633,67.2282,95.7434,1.84988,67.2389,95.741,1.84979,80.3283,85.3245,1.70717,70.2939,93.3209,1.81815,14.1266,0.133548,14.1166,0.133459,2.66354,0.00916366,10.2219,0.101822
96,78.48,87.9961,1.7931,67.058,96.3612,1.90348,67.069,96.3588,1.90339,80.2509,85.9606,1.76114,70.1336,93.952,1.87288,14.1576,0.110382,14.1473,0.110289,2.69807,0.0319592,10.2535,0.0797748
96.5,78.3601,88.5264,1.83334,66.8734,96.9887,1.91563,66.8848,96.9861,1.91554,80.1608,86.6071,1.77149,69.9494,94.5997,1.88277,14.2673,0.0822956,14.2566,0.082203,2.63174,0.0618449,10.3743,0.0494356
97,78.1987,89.1272,1.80915,66.6446,97.5422,1.91408,66.6557,97.5397,1.91399,80.0127,87.1914,1.76947,69.7578,95.146,1.88078,14.2937,0.10493,14.2833,0.104841,2.65285,0.0396779,10.367,0.0716245
97.5,78.0496,89.7406,1.81938,66.4822,98.2252,1.94336,66.4941,98.2222,1.94326,79.957,87.8863,1.7995,69.5676,95.8717,1.91112,14.3455,0.123979,14.3342,0.123881,2.66017,0.0198767,10.4658,0.0917404
98,77.8838,90.3938,1.90065,66.2455,98.8106,2.01708,66.2576,98.8076,2.01698,79.8098,88.5007,1.87453,69.3424,96.4708,1.98796,14.3629,0.116434,14.3514,0.11633,2.70058,0.0261163,10.4827,0.0873129
98.5,77.6812,90.9856,1.91592,65.9787,99.3694,1.985,65.9908,99.3665,1.9849,79.6251,89.0938,1.83895,69.0974,97.0333,1.95127,14.3957,0.0690799,14.3842,0.068984,2.71249,0.0769656,10.5003,0.0353536
99,77.5004,91.4886,1.92988,65.7382,99.9739,2.03524,65.7505,99.9708,2.03514,79.4787,89.7263,1.89125,68.8563,97.661,2.00453,14.5035,0.105366,14.4916,0.105263,2.64941,0.0386222,10.6216,0.0746517
99.5,77.2383,92.1868,1.90941,65.4585,100.54,2.06918,65.471,100.537,2.06908,79.2854,90.328,1.92467,68.5879,98.2406,2.03836,14.4411,0.159771,14.4291,0.159666,2.76514,0.0152586,10.5583,0.128946
100,77.0583,92.698,2.03999,65.1179,101.01,2.08823,65.1299,101.007,2.08814,79.013,90.8483,1.94349,68.3082,98.6882,2.05804,14.5487,0.0482418,14.5373,0.0481436,2.69109,0.0965003,10.6041,0.0180511
100.5,76.8043,93.199,2.02104,64.807,101.557,2.12853,64.8191,101.554,2.12843,78.7861,91.4353,1.98367,68.0114,99.2462,2.09781,14.6213,0.107485,14.6099,0.107386,2.65301,0.0373687,10.6716,0.076765
101,76.56,93.7043,2.07347,64.4517,102.044,2.16495,64.4635,102.042,2.16485,78.5044,91.9733,2.01997,67.6941,99.7292,2.13488,14.7026,0.0914771,14.6914,0.0913799,2.60327,0.053502,10.7193,0.0614057
101.5,76.2921,94.1917,2.04741,64.1232,102.605,2.17187,64.1354,102.602,2.17177,78.2637,92.5744,2.02478,67.359,100.316,2.13829,14.7939,0.124461,14.7823,0.124363,2.55009,0.0226242,10.831,0.0908858
102,76.0504,94.6599,1.96355,63.7974,103.153,2.07713,63.8097,103.15,2.07704,78.0211,93.1637,1.92695,67.0418,100.881,2.03969,14.9086,0.113577,14.8968,0.113485,2.47435,0.0366054,10.9479,0.0761381
102.5,75.8088,95.2429,1.94506,63.5287,103.769,2.08171,63.5417,103.766,2.0816,77.8511,93.8104,1.93594,66.7538,101.534,2.0487,14.9498,0.136649,14.9374,0.136545,2.49453,0.00911814,11.0261,0.103642
103,75.6122,95.7436,1.92916,63.2366,104.342,2.08801,63.2499,104.339,2.0879,77.6476,94.4194,1.94204,66.4633,102.128,2.05543,15.0694,0.158852,15.0566,0.158745,2.42824,0.0128781,11.1562,0.126267
103.5,75.4161,96.2672,1.87349,62.9111,104.836,2.04445,62.9239,104.833,2.04435,77.394,94.9601,1.89703,66.1895,102.609,2.01017,15.1592,0.170958,15.1469,0.170859,2.3708,0.0235406,11.1957,0.13668
104,75.2615,96.7623,1.93587,62.6121,105.372,2.08527,62.6249,105.369,2.08516,77.1773,95.5364,1.94018,65.9199,103.147,2.05408,15.3013,0.149393,15.2891,0.14929,2.27448,0.00430658,11.3152,0.118205
104.5,75.0771,97.2446,1.94978,62.3052,105.922,2.11281,62.3181,105.919,2.11271,76.9549,96.1265,1.96773,65.6253,103.711,2.08151,15.441,0.163025,15.4287,0.162921,2.1854,0.017945,11.4518,0.131723
105,74.851,97.8124,1.98843,61.984,106.46,2.11931,61.997,106.457,2.1192,76.7157,96.7063,1.97339,65.3198,104.259,2.08705,15.5029,0.130873,15.4905,0.13077,2.16812,0.0150486,11.5065,0.0986154
105.5,74.6363,98.2963,2.0631,61.6375,106.956,2.15625,61.6503,106.953,2.15614,76.4446,97.2509,2.01108,65.0104,104.753,2.12565,15.6191,0.0931474,15.6069,0.0930445,2.08874,0.0520222,11.5906,0.0625465
106,74.2907,98.9405,2.11913,61.2543,107.401,2.19672,61.2666,107.398,2.19662,76.1273,97.7524,2.05199,64.6856,105.182,2.16764,15.5411,0.0775914,15.5295,0.0774922,2.1873,0.0671363,11.4548,0.0485151
106.5,73.9468,99.5036,2.20915,60.8746,107.893,2.28174,60.8869,107.89,2.28164,75.8245,98.2967,2.13782,64.3263,105.682,2.25357,15.5326,0.0725888,15.521,0.0724865,2.23213,0.0713304,11.4335,0.0444163
107,73.5127,100.089,2.22065,60.452,108.341,2.33236,60.4641,108.339,2.33226,75.4714,98.8041,2.18701,63.9288,106.135,2.30313,15.4493,0.111713,15.4378,0.111613,2.34238,0.0336337,11.3318,0.0824799
107.5,73.1407,100.578,2.14604,60.0309,108.805,2.27347,60.0432,108.802,2.27338,75.1217,99.3247,2.12214,63.5204,106.612,2.23881,15.4771,0.127431,15.4656,0.12734,2.34425,0.0239006,11.3562,0.0927764
108,72.79,101.119,2.13124,59.6077,109.236,2.27721,59.6196,109.234,2.27712,74.7663,99.8185,2.12764,63.1394,107.042,2.24425,15.4809,0.14597,15.4698,0.145881,2.36583,0.00359308,11.3232,0.11301
108.5,72.3993,101.742,2.15026,59.188,109.685,2.31639,59.1998,109.683,2.3163,74.4183,100.328,2.16857,62.7477,107.497,2.28479,15.4155,0.166127,15.4044,0.166035,2.46477,0.0183092,11.2372,0.134526
109,72.0661,102.251,2.12946,58.7762,110.164,2.27999,58.7881,110.162,2.2799,74.0818,100.862,2.12996,62.3434,107.993,2.24486,15.4673,0.150528,15.4561,0.15044,2.4478,0.000500668,11.2919,0.115404
109.5,71.6809,102.867,2.12434,58.3653,110.62,2.24758,58.3771,110.618,2.24749,73.7418,101.376,2.09799,61.9632,108.455,2.2126,15.4082,0.123239,15.3971,0.123152,2.54358,0.0263529,11.2098,0.0882583
110,71.296,103.49,2.10822,57.9614,111.069,2.21995,57.9728,111.068,2.21987,73.4067,101.884,2.07087,61.5998,108.904,2.1851,15.3383,0.111736,15.3276,0.111652,2.65219,0.0373454,11.1055,0.076885
110.5,70.9678,104.041,2.14266,57.5767,111.557,2.25465,57.5881,111.555,2.25457,73.0993,102.425,2.10785,61.2363,109.402,2.22188,15.3562,0.111993,15.3455,0.111906,2.67475,0.0348063,11.1108,0.0792251
111,70.5781,104.646,2.15023,57.1691,112.013,2.27492,57.1804,112.012,2.27483,72.7623,102.939,2.12815,60.8587,109.864,2.24245,15.2995,0.12469,15.2889,0.124604,2.77242,0.0220843,11.0312,0.0922221
111.5,70.1962,105.23,2.05736,56.7668,112.476,2.19916,56.7779,112.475,2.19908,72.4295,103.457,2.04939,60.4847,110.332,2.16255,15.2599,0.141799,15.2495,0.141721,2.85114,0.00797347,10.9704,0.105192
112,69.9589,105.678,2.03951,56.3924,112.959,2.18468,56.4034,112.958,2.1846,72.1298,103.992,2.03663,60.1423,110.82,2.14912,15.3967,0.145171,15.3865,0.145093,2.74863,0.00287684,11.0818,0.109612
112.5,69.6498,106.289,1.98821,56.0535,113.497,2.10001,56.0646,113.496,2.09993,71.8729,104.574,1.95113,59.8132,111.374,2.06118,15.3889,0.111795,15.3785,0.111718,2.80773,0.0370779,11.0733,0.0729671
113,69.4037,106.844,2.02854,55.7144,113.998,2.17113,55.7253,113.997,2.17105,71.6121,105.123,2.02622,59.5092,111.88,2.13864,15.4462,0.142593,15.436,0.142511,2.79961,0.00231775,11.1024,0.110108
113.5,69.0875,107.485,1.95934,55.395,114.571,2.08339,55.4062,114.57,2.08331,71.38,105.734,1.9346,59.182,112.477,2.04399,15.4174,0.124048,15.4068,0.12397,2.88469,0.0247419,11.0919,0.0846459
114,68.8485,108.069,2.00797,55.0707,115.078,2.11035,55.0817,115.076,2.11027,71.1331,106.286,1.96442,58.8971,112.985,2.07547,15.4579,0.102375,15.4475,0.102294,2.89813,0.0435507,11.0993,0.0674988
114.5,68.5813,108.641,1.96846,54.718,115.529,2.10927,54.7284,115.528,2.10919,70.8457,106.789,1.96346,58.6077,113.423,2.07477,15.48,0.140805,15.4703,0.14073,2.92525,0.00499722,11.0609,0.106304
115,68.3377,109.221,1.96502,54.3768,116.011,2.11888,54.3869,116.011,2.11881,70.576,107.32,1.97355,58.3117,113.903,2.08479,15.5247,0.153868,15.5154,0.153796,2.93655,0.00853443,11.0654,0.119773
