time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
116.5,14.1278,127.634,2.36338,23.4293,125.483,2.3251,25.4789,124.518,2.3079,21.6556,127.427,2.34039,30.0121,123.289,2.27135,9.54698,0.0382811,11.771,0.0554754,7.53065,0.0229853,16.4677,0.0920288
117,13.5963,128.158,2.31574,23.0071,125.955,2.25481,25.0552,125.002,2.23693,21.2311,127.895,2.26757,29.5353,123.81,2.19468,9.66508,0.0609263,11.8854,0.0788066,7.6393,0.0481753,16.5212,0.121063
117.5,13.1472,128.645,2.40082,22.4567,126.521,2.33463,24.4546,125.598,2.31864,20.8228,128.431,2.35109,28.4056,124.586,2.29153,9.54852,0.0661909,11.7107,0.0821821,7.67852,0.0497355,15.7891,0.109292
118,12.7484,129.009,2.41834,22.072,126.941,2.34826,24.0877,126.022,2.33182,20.3814,128.858,2.36335,28.1956,124.982,2.30069,9.55018,0.0700788,11.726,0.0865168,7.63442,0.0549941,15.9636,0.117648
118.5,12.3524,129.359,2.45675,21.4409,127.481,2.40724,23.3874,126.595,2.39163,19.9327,129.36,2.4211,26.8159,125.767,2.3661,9.28065,0.0495124,11.376,0.065124,7.5803,0.0356473,14.903,0.0906513
119,11.9244,129.709,2.49957,20.9589,127.904,2.41871,22.8963,127.031,2.40293,19.4626,129.777,2.43098,26.2387,126.242,2.37647,9.21307,0.080857,11.2939,0.0966392,7.53847,0.0685876,14.728,0.123095
119.5,11.45,130.063,2.53135,20.5412,128.287,2.44554,22.4944,127.42,2.42978,18.9859,130.169,2.45832,25.9922,126.605,2.40351,9.26315,0.0858099,11.3564,0.101565,7.53662,0.0730289,14.9478,0.127836
120,10.8744,130.466,2.46697,20.1533,128.65,2.42957,22.1356,127.784,2.41329,18.5029,130.545,2.44165,25.9014,126.913,2.3827,9.45502,0.0374014,11.576,0.0536782,7.62891,0.0253255,15.4411,0.0842702
120.5,10.3458,130.889,2.53162,19.553,129.112,2.45626,21.4846,128.272,2.44072,18.0234,130.984,2.46834,24.7787,127.544,2.41471,9.37702,0.0753606,11.442,0.0908918,7.67821,0.0632792,14.8153,0.11691
121,9.83136,131.248,2.55842,19.065,129.502,2.48128,20.9922,128.673,2.4659,17.5326,131.372,2.49327,24.2512,127.97,2.44115,9.39728,0.0771427,11.454,0.092522,7.70226,0.0651507,14.7877,0.117277
121.5,9.28465,131.609,2.53448,18.8124,129.789,2.47349,20.8243,128.948,2.4573,17.0349,131.695,2.48638,24.8561,128.063,2.42666,9.7,0.0609862,11.8425,0.0771844,7.75071,0.0481009,15.9701,0.107824
122,8.68974,132.022,2.59963,18.2666,130.2,2.49319,20.2529,129.376,2.47738,16.5381,132.095,2.50602,24.0491,128.57,2.44783,9.74867,0.106443,11.862,0.122257,7.8487,0.0936154,15.7425,0.151799
122.5,8.09458,132.38,2.61724,17.3403,130.761,2.5394,19.153,129.993,2.52519,16.032,132.588,2.54934,21.3966,129.589,2.50597,9.38645,0.0778364,11.3132,0.0920503,7.94016,0.0678997,13.5918,0.111262
123,7.45182,132.752,2.65281,16.2537,131.282,2.59526,17.851,130.575,2.58285,15.5085,133.025,2.60067,18.2254,130.631,2.57863,8.92378,0.0575519,10.6246,0.0699672,8.06134,0.0521443,10.9804,0.0741816
123.5,6.90515,133.043,2.6021,16.1192,131.508,2.58152,17.843,130.78,2.56784,14.9747,133.306,2.58821,19.3805,130.567,2.55623,9.34112,0.0205772,11.1695,0.0342643,8.07383,0.0138926,12.7187,0.0458684
124,6.29885,133.406,2.61636,15.7638,131.791,2.56938,17.5431,131.06,2.55516,14.4446,133.613,2.57682,19.5764,130.74,2.53917,9.60164,0.0469882,11.4863,0.0612001,8.14833,0.0395406,13.5425,0.0771889
124.5,5.67714,133.766,2.60198,15.2873,132.127,2.50739,17.0763,131.403,2.4927,13.9226,133.951,2.51383,19.1899,131.074,2.47204,9.74901,0.0945887,11.6416,0.109283,8.2475,0.0881531,13.7783,0.129935
125,5.10517,134.109,2.55136,14.9302,132.453,2.49723,16.7695,131.728,2.48248,13.4183,134.297,2.50619,19.3254,131.313,2.46105,9.96353,0.0541271,11.9048,0.0688786,8.31524,0.0451746,14.4924,0.0903146
125.5,4.5901,134.454,2.56146,14.7226,132.727,2.52595,16.6785,131.986,2.51074,12.9136,134.607,2.53844,20.2233,131.369,2.4859,10.2786,0.0355164,12.3376,0.050728,8.32491,0.0230272,15.9346,0.0755595
126,4.02098,134.827,2.53009,14.3567,133.03,2.51332,16.3744,132.287,2.49752,12.4013,134.925,2.52615,20.425,131.576,2.46714,10.4907,0.0167729,12.6119,0.0325756,8.38089,0.00394101,16.7231,0.0629488
126.5,3.46737,135.215,2.53859,13.6839,133.485,2.43836,15.6258,132.769,2.42263,11.8972,135.354,2.44821,19.0132,132.218,2.38931,10.3619,0.100226,12.402,0.11596,8.43102,0.0903705,15.8321,0.149272
127,2.96425,135.561,2.51062,13.3573,133.836,2.42625,15.3584,133.118,2.41042,11.4193,135.721,2.43861,19.2394,132.483,2.3778,10.5352,0.0843689,12.6328,0.1002,8.45652,0.0720082,16.5638,0.132814
127.5,2.45834,135.931,2.57053,12.8893,134.237,2.4579,14.8902,133.528,2.44264,10.9393,136.121,2.4723,18.7659,132.913,2.41424,10.5676,0.112622,12.6619,0.127883,8.48307,0.0982278,16.5846,0.156285
128,1.90049,136.289,2.57142,12.4902,134.584,2.50758,14.5299,133.877,2.49239,10.4452,136.475,2.52348,18.7224,133.215,2.46457,10.7261,0.0638363,12.8576,0.079023,8.54669,0.0479344,17.1005,0.106844
128.5,1.27011,136.694,2.69286,11.9067,134.972,2.61911,13.9025,134.283,2.60486,9.924,136.853,2.63588,17.732,133.709,2.58284,10.7751,0.0737528,12.8604,0.088002,8.65535,0.0569789,16.7303,0.110022
129,0.781073,136.929,2.71559,11.4493,135.254,2.60368,13.4787,134.568,2.5884,9.38031,137.137,2.61705,17.5865,133.956,2.55859,10.799,0.11191,12.9153,0.127191,8.60175,0.0985417,17.0665,0.156998
129.5,0.246607,137.172,2.77166,10.8565,135.585,2.66658,12.8549,134.916,2.65194,8.83352,137.461,2.68068,16.71,134.369,2.62596,10.7279,0.105087,12.8085,0.119722,8.59178,0.090987,16.7002,0.145702
130,-0.244998,137.362,2.73163,10.2325,135.896,2.67751,12.1925,135.243,2.66283,8.27226,137.76,2.68901,15.7391,134.769,2.63566,10.5796,0.0541162,12.6168,0.0687938,8.52657,0.042611,16.1931,0.0959607
130.5,-0.854354,137.627,2.76821,9.53057,136.221,2.69888,11.4171,135.59,2.6848,7.7068,138.07,2.70915,14.3799,135.237,2.66143,10.4797,0.0693342,12.4393,0.0834163,8.5726,0.0590607,15.4206,0.106784
131,-1.36811,137.828,2.68332,9.15459,136.436,2.68488,11.1189,135.803,2.67005,7.14305,138.297,2.69545,14.7134,135.355,2.64326,10.6144,0.00156645,12.6502,0.0132681,8.52406,0.0121329,16.2706,0.0400565
131.5,-1.90721,138.094,2.6157,8.56049,136.745,2.58195,10.5039,136.124,2.56654,6.58588,138.596,2.58986,13.9,135.727,2.5342,10.5544,0.0337517,12.5664,0.0491663,8.50791,0.0258452,15.9835,0.0815006
132,-2.3969,138.378,2.65865,8.08214,137.058,2.58526,10.0443,136.445,2.57035,6.05422,138.913,2.59659,13.5936,136.041,2.54222,10.5618,0.0733919,12.5905,0.0882965,8.46799,0.0620576,16.1604,0.116427
132.5,-2.86781,138.625,2.6447,7.73727,137.334,2.54958,9.78327,136.718,2.53397,5.5265,139.198,2.56186,14.0023,136.223,2.50073,10.6834,0.0951217,12.7941,0.110735,8.41378,0.0828492,17.0403,0.143971
133,-3.32972,138.876,2.70069,7.17395,137.69,2.61562,9.19119,137.088,2.60106,4.99659,139.549,2.6308,13.1798,136.648,2.57471,10.5704,0.0850789,12.6479,0.0996375,8.35346,0.0698941,16.6591,0.12599
133.5,-3.9745,139.18,2.65204,6.49899,138.068,2.55921,8.43882,137.487,2.54438,4.45313,139.912,2.56958,11.8004,137.159,2.5135,10.5324,0.0928279,12.5283,0.107658,8.45934,0.0824619,15.9038,0.138536
134,-4.60733,139.517,2.68931,6.08595,138.363,2.60736,8.08448,137.783,2.59279,3.92575,140.212,2.62115,11.9029,137.406,2.56596,10.7554,0.0819485,12.8097,0.0965233,8.56131,0.0681617,16.6446,0.123353
134.5,-5.20167,139.806,2.81156,5.63997,138.638,2.6657,7.67922,138.062,2.65123,3.38114,140.489,2.6812,11.8399,137.652,2.62524,10.9044,0.145858,12.9984,0.160332,8.60998,0.13036,17.1772,0.186323
135,-5.84742,140.027,2.8415,5.08887,138.909,2.74799,7.12093,138.344,2.73392,2.81541,140.757,2.764,11.2352,137.956,2.70964,10.9933,0.0935085,13.0772,0.107587,8.69352,0.077498,17.2077,0.131862
135.5,-6.53839,140.241,2.85347,4.36597,139.2,2.76443,6.31545,138.654,2.75035,2.22939,141.035,2.77554,9.77151,138.373,2.7232,10.954,0.0890466,12.9514,0.103127,8.80361,0.0779361,16.4165,0.130276
136,-7.0536,140.394,2.82326,4.06639,139.347,2.76634,6.15222,138.796,2.75125,1.65273,141.191,2.77894,10.6848,138.39,2.72024,11.1692,0.0569207,13.3021,0.0720093,8.74271,0.044319,17.8512,0.10302
136.5,-7.6974,140.606,2.73501,3.48715,139.589,2.65366,5.58389,139.048,2.63755,1.07515,141.425,2.66283,10.1561,138.659,2.59824,11.2307,0.0813515,13.3724,0.0974572,8.81072,0.0721823,17.9594,0.136769
137,-8.18452,140.816,2.67929,2.77895,139.963,2.59288,4.78876,139.442,2.57793,0.518199,141.787,2.60488,8.61788,139.168,2.54454,10.9966,0.0864087,13.0458,0.101355,8.75675,0.0744021,16.883,0.134745
137.5,-8.65302,141.049,2.61259,2.21828,140.31,2.55676,4.19834,139.802,2.54212,-0.016994,142.13,2.56901,7.78706,139.574,2.51218,10.8964,0.0558277,12.9117,0.0704692,8.70334,0.0435767,16.5061,0.100404
138,-9.19869,141.368,2.63789,1.67902,140.655,2.57608,3.64696,140.156,2.56196,-0.544397,142.471,2.58991,7.13567,139.957,2.5366,10.9011,0.0618092,12.9027,0.0759299,8.72424,0.0479792,16.3952,0.101283
138.5,-9.77508,141.686,2.70732,1.35902,140.926,2.59889,3.42924,140.427,2.58423,-1.07237,142.744,2.61452,7.74497,140.151,2.55562,11.16,0.108428,13.2642,0.123087,8.7668,0.0927982,17.5872,0.151703
139,-10.3428,141.949,2.7945,0.787411,141.247,2.70286,2.82659,140.76,2.6891,-1.62299,143.061,2.72036,6.90829,140.526,2.66627,11.1523,0.0916376,13.2229,0.105406,8.7904,0.0741394,17.3097,0.128228
139.5,-11.0162,142.193,2.86226,0.132705,141.525,2.78087,2.12012,141.052,2.76747,-2.20183,143.332,2.79653,5.78033,140.876,2.74555,11.1688,0.0813842,13.1857,0.0947898,8.88767,0.065727,16.848,0.116712
140,-11.5794,142.354,2.8734,-0.39182,141.732,2.77127,1.61898,141.266,2.75711,-2.78723,143.533,2.78374,5.47569,141.085,2.73011,11.2049,0.10213,13.2432,0.116299,8.87092,0.0896645,17.1023,0.14329
140.5,-12.3008,142.553,2.79852,-0.897363,141.943,2.74263,1.14714,141.484,2.72794,-3.36825,143.74,2.75435,5.27585,141.294,2.69733,11.4198,0.0558926,13.4904,0.0705844,9.01113,0.0441757,17.6217,0.101196
141,-12.7764,142.722,2.81928,-1.64799,142.244,2.72951,0.296254,141.802,2.71563,-3.9536,144.035,2.74089,3.60571,141.706,2.68841,11.1387,0.0897723,13.105,0.103652,8.91986,0.0783861,16.4136,0.130868
141.5,-13.2638,142.885,2.84806,-2.3353,142.503,2.79358,-0.447497,142.073,2.78066,-4.53637,144.29,2.80625,2.41162,142.033,2.76172,10.9351,0.0544812,12.842,0.0674026,8.83978,0.0418168,15.6985,0.0863458
142,-13.9388,143.089,2.91449,-2.66783,142.662,2.80432,-0.6584,142.235,2.79045,-5.11959,144.445,2.81756,3.16487,142.127,2.76647,11.2791,0.110173,13.3079,0.124044,8.92281,0.0969316,17.1307,0.148024
142.5,-14.4994,143.219,2.84425,-3.33684,142.899,2.75497,-1.37175,142.483,2.74081,-5.71262,144.675,2.76475,2.07195,142.422,2.71215,11.1671,0.08928,13.1482,0.103447,8.90661,0.0795065,16.5905,0.132101
143,-15.1665,143.423,2.80648,-3.8995,143.129,2.76358,-1.93317,142.722,2.74975,-6.29374,144.902,2.77527,1.52863,142.676,2.72427,11.2708,0.0428996,13.2519,0.0567314,8.99508,0.0312127,16.7118,0.0822133
143.5,-15.6552,143.593,2.80042,-4.34535,143.333,2.74646,-2.31737,142.933,2.73214,-6.87144,145.1,2.75871,1.64457,142.867,2.7036,11.3128,0.0539539,13.3542,0.068276,8.912,0.041707,17.315,0.0968212
144,-16.2388,143.801,2.85389,-4.78351,143.532,2.77114,-2.68858,143.138,2.75664,-7.44659,145.293,2.78536,1.82829,143.052,2.72701,11.4584,0.0827456,13.5664,0.0972497,8.91795,0.068531,18.0826,0.126877
144.5,-16.9198,144.002,2.87711,-5.38507,143.758,2.81637,-3.30942,143.375,2.80227,-8.03617,145.515,2.83116,1.05168,143.317,2.77377,11.5373,0.0607396,13.6248,0.0748408,9.0115,0.0459495,17.9846,0.103341
145,-17.5549,144.174,2.87886,-5.98566,143.962,2.81497,-3.92083,143.588,2.80069,-8.63175,145.712,2.82795,0.352764,143.553,2.7702,11.5711,0.0638843,13.6466,0.0781639,9.05471,0.0509065,17.9184,0.108663
145.5,-18.2067,144.349,2.91786,-6.53772,144.15,2.8228,-4.45745,143.785,2.80845,-9.22467,145.894,2.83598,-0.0528319,143.762,2.77778,11.6707,0.0950632,13.7608,0.10941,9.1139,0.0818789,18.1634,0.140074
146,-18.8697,144.5,2.92445,-7.15959,144.351,2.844,-5.10067,143.996,2.82993,-9.82334,146.09,2.85722,-0.870315,144.001,2.80042,11.7111,0.0804487,13.7783,0.0945273,9.18506,0.0672341,18.0063,0.124034
146.5,-19.5909,144.659,2.98556,-7.80009,144.541,2.86538,-5.77014,144.196,2.85156,-10.4264,146.277,2.87805,-1.7736,144.231,2.82343,11.7914,0.120181,13.8285,0.134009,9.3062,0.107515,17.8225,0.162139
147,-20.1948,144.754,2.89856,-8.54595,144.759,2.81481,-6.60366,144.426,2.80106,-11.0353,146.494,2.824,-3.31682,144.509,2.77277,11.6489,0.0837572,13.5952,0.0975052,9.3233,0.0745637,16.8798,0.12579
147.5,-20.8862,144.926,2.99112,-9.06679,144.928,2.87937,-7.08375,144.603,2.86601,-11.6287,146.658,2.8919,-3.4736,144.691,2.84253,11.8194,0.111749,13.8062,0.125108,9.41821,0.0992183,17.4142,0.148588
148,-21.4825,145.016,3.02133,-9.79124,145.1,2.94359,-7.8802,144.785,2.93099,-12.242,146.832,2.95565,-4.82177,144.907,2.91058,11.6916,0.0777351,13.6043,0.0903398,9.41726,0.0656747,16.6611,0.11075
148.5,-22.1336,145.095,2.8861,-10.2088,145.216,2.85742,-8.21281,144.909,2.84324,-12.8471,146.931,2.86516,-4.46963,145.023,2.81684,11.9254,0.0286839,13.922,0.04286,9.46628,0.0209367,17.6641,0.0692634
149,-22.8277,145.276,2.80987,-10.707,145.4,2.73187,-8.66412,145.102,2.71703,-13.4394,147.102,2.74132,-4.56468,145.224,2.68226,12.1213,0.0779983,14.1646,0.0928453,9.56413,0.0685505,18.2631,0.127616
149.5,-23.4285,145.483,2.76436,-11.4516,145.696,2.69599,-9.50865,145.408,2.68252,-14.0228,147.403,2.70875,-6.24364,145.569,2.65569,11.9788,0.068371,13.9201,0.0818363,9.59961,0.0556076,17.1851,0.108665
150,-24.0651,145.735,2.7207,-11.7934,145.938,2.66923,-9.74654,145.659,2.65505,-14.5792,147.627,2.68329,-5.63734,145.818,2.6242,12.2734,0.0514744,14.3188,0.0656552,9.6726,0.037413,18.428,0.0964954
150.5,-24.6648,146.004,2.74358,-12.1845,146.188,2.64958,-10.05,145.918,2.63486,-15.1288,147.861,2.66493,-5.22225,146.084,2.60008,12.4817,0.0939999,14.6151,0.10872,9.71525,0.0786481,19.4427,0.143504
151,-25.2729,146.259,2.82116,-12.7152,146.463,2.75115,-10.5804,146.202,2.73732,-15.6911,148.131,2.77025,-5.73942,146.386,2.7101,12.5594,0.0700093,14.6927,0.0838409,9.76284,0.0509114,19.5339,0.11106
151.5,-25.9028,146.468,2.94708,-13.3357,146.706,2.80149,-11.2315,146.454,2.78778,-16.2802,148.369,2.81897,-6.66443,146.658,2.75947,12.5694,0.145591,14.6713,0.159308,9.80851,0.128115,19.2393,0.187612
152,-26.5416,146.594,2.92361,-13.9509,146.919,2.8177,-11.8666,146.675,2.80389,-16.8757,148.576,2.83325,-7.47207,146.897,2.77426,12.5948,0.105909,14.6752,0.119725,9.86697,0.0903617,19.0719,0.149348
152.5,-27.2279,146.746,2.9219,-14.4034,147.087,2.80608,-12.2468,146.854,2.7916,-17.4614,148.728,2.82143,-7.23653,147.094,2.75796,12.829,0.115819,14.9815,0.130296,9.9655,0.100465,19.9944,0.163937
153,-27.7784,146.869,2.96798,-14.9528,147.269,2.87633,-12.7819,147.045,2.86224,-18.0551,148.902,2.89372,-7.63717,147.306,2.83157,12.8319,0.0916537,14.9975,0.105738,9.93342,0.0742588,20.146,0.13641
153.5,-28.3897,146.976,2.94765,-15.5196,147.42,2.88729,-13.3333,147.206,2.87288,-18.6584,149.042,2.90313,-8.05199,147.487,2.83875,12.8777,0.0603644,15.0581,0.0747729,9.94804,0.0445271,20.3441,0.108901
154,-29.0513,147.106,2.94148,-16.134,147.58,2.8969,-13.9584,147.376,2.88248,-19.2675,149.196,2.91185,-8.77721,147.677,2.84722,12.926,0.0445812,15.0953,0.0590018,10.0045,0.0296317,20.2821,0.0942682
154.5,-29.7673,147.252,3.03403,-16.7318,147.717,2.95107,-14.555,147.522,2.93695,-19.8771,149.327,2.96694,-9.36283,147.846,2.90408,13.0438,0.0829598,15.2146,0.0970806,10.1055,0.0670844,20.4131,0.129948
155,-30.3538,147.315,2.93912,-17.4409,147.884,2.87806,-15.3216,147.696,2.86342,-20.5004,149.492,2.88831,-10.6598,148.032,2.82542,12.9254,0.0610539,15.037,0.0756983,10.0909,0.0508121,19.7071,0.113701
155.5,-31.0614,147.46,2.92028,-17.9288,148.027,2.85932,-15.7572,147.852,2.84457,-21.0969,149.62,2.87238,-10.6261,148.22,2.80752,13.1449,0.0609556,15.3092,0.075705,10.1958,0.0478976,20.4494,0.112753
156,-31.6308,147.588,3.07898,-18.5484,148.196,2.92103,-16.3932,148.029,2.90703,-21.704,149.785,2.93698,-11.4067,148.415,2.87534,13.0965,0.15795,15.244,0.171948,10.167,0.141998,20.241,0.203641
156.5,-32.2481,147.627,3.0811,-19.0697,148.294,2.99033,-16.8708,148.139,2.97638,-22.3101,149.869,3.00758,-11.4788,148.557,2.94543,13.1953,0.0907736,15.3859,0.104729,10.1878,0.0735195,20.7901,0.13567
157,-32.9431,147.669,3.07107,-19.769,148.426,2.91133,-17.6103,148.279,2.89647,-22.936,150,2.92085,-12.6109,148.707,2.85673,13.1958,0.159736,15.3449,0.174604,10.2749,0.150217,20.3586,0.214337
157.5,-33.4592,147.706,3.06677,-20.3336,148.559,2.91423,-18.1581,148.422,2.89969,-23.5426,150.123,2.92738,-13.0008,148.88,2.86347,13.1533,0.15254,15.3179,0.167075,10.2071,0.139392,20.4921,0.203297
158,-34.0463,147.75,2.98911,-20.8583,148.673,2.94214,-18.6447,148.548,2.92765,-24.1466,150.223,2.95719,-13.1216,149.042,2.89217,13.2202,0.0469618,15.4222,0.0614576,10.2039,0.0319189,20.9645,0.0969407
158.5,-34.7047,147.851,3.06643,-21.4873,148.799,2.97266,-19.289,148.682,2.95841,-24.7644,150.344,2.98786,-13.9114,149.192,2.92302,13.2513,0.0937688,15.4381,0.108022,10.2482,0.0785718,20.8366,0.143413
159,-35.2822,147.894,3.0109,-22.1905,148.944,2.91423,-20.0423,148.834,2.89972,-25.3907,150.489,2.92578,-15.1494,149.343,2.86145,13.1337,0.0966685,15.2688,0.111179,10.2263,0.085119,20.1849,0.149442
159.5,-35.8822,147.973,2.98769,-22.7279,149.076,2.90021,-20.5529,148.978,2.88573,-25.9957,150.608,2.91389,-15.4012,149.523,2.84915,13.2005,0.0874821,15.3621,0.101966,10.2316,0.0738056,20.5396,0.138544
160,-36.5822,148.082,3.05805,-23.4512,149.238,2.97066,-21.3392,149.144,2.95724,-26.618,150.779,2.98656,-16.7852,149.678,2.92802,13.1817,0.087388,15.28,0.100817,10.3227,0.0714976,19.8613,0.130028
160.5,-37.136,148.128,3.06937,-24.2947,149.391,2.93359,-22.3059,149.295,2.92029,-27.2532,150.952,2.94376,-18.8872,149.78,2.89079,12.9033,0.13578,14.8759,0.149082,10.2785,0.12561,18.3235,0.17858
161,-37.7412,148.172,3.00581,-24.8955,149.522,2.92879,-22.9125,149.434,2.91574,-27.8658,151.077,2.94072,-19.5272,149.934,2.89069,12.9164,0.0770234,14.8823,0.0900659,10.2939,0.0650863,18.299,0.115114
161.5,-38.3031,148.249,3.00871,-25.3143,149.643,2.92791,-23.2453,149.572,2.91438,-28.4676,151.165,2.94141,-19.0891,150.139,2.88683,13.0634,0.0808056,15.1158,0.0943355,10.2589,0.0673068,19.3067,0.121886
162,-38.8942,148.328,3.01831,-25.9489,149.776,2.94064,-23.8994,149.712,2.92737,-29.0826,151.296,2.95457,-19.9098,150.284,2.90035,13.0261,0.0776728,15.0586,0.0909429,10.2509,0.0637372,19.085,0.117965
162.5,-39.3993,148.39,2.97978,-26.374,149.896,2.88641,-24.2392,149.85,2.87223,-29.683,151.381,2.89984,-19.4665,150.498,2.83886,13.112,0.0933671,15.2302,0.107552,10.1662,0.07994,20.0439,0.140915
163,-40.0692,148.5,3.07107,-27.0957,150.057,2.98797,-25.0323,150.012,2.97514,-30.3048,151.554,3.00486,-20.9162,150.627,2.95134,13.0666,0.0830935,15.1128,0.0959213,10.231,0.0662078,19.2707,0.119722
163.5,-40.7387,148.547,3.06151,-27.592,150.144,2.97775,-25.4747,150.114,2.96417,-30.9152,151.614,2.99251,-20.8523,150.786,2.93506,13.2433,0.0837644,15.3442,0.0973456,10.2912,0.0690042,20.0121,0.126453
164,-41.2841,148.591,3.0546,-28.2144,150.243,2.9973,-26.1075,150.221,2.98382,-31.5347,151.708,3.01189,-21.572,150.904,2.95416,13.1737,0.0573032,15.2639,0.0707821,10.2357,0.0427161,19.8473,0.100449
164.5,-41.8225,148.638,3.00051,-28.7653,150.338,2.9408,-26.6307,150.329,2.92669,-32.1485,151.784,2.95358,-21.8288,151.055,2.89247,13.1675,0.0597122,15.2856,0.0738253,10.1729,0.0469378,20.1393,0.10804
165,-42.3355,148.711,3.0312,-29.2616,150.453,2.90732,-27.073,150.459,2.89288,-32.7514,151.874,2.92154,-21.7513,151.255,2.85584,13.1895,0.123882,15.3623,0.138327,10.0928,0.109666,20.7409,0.175367
165.5,-42.8581,148.768,3.02047,-29.7349,150.565,2.93124,-27.4822,150.587,2.91669,-33.3471,151.959,2.9478,-21.5138,151.47,2.87911,13.2455,0.0892276,15.4831,0.103778,10.0319,0.0726657,21.5145,0.141356
166,-43.5809,148.856,2.96295,-30.3526,150.701,2.88838,-28.1005,150.734,2.87361,-33.9595,152.088,2.90397,-22.1507,151.638,2.83136,13.3563,0.0745668,15.5939,0.0893395,10.1498,0.0589766,21.61,0.131584
166.5,-44.0783,148.946,2.98522,-30.885,150.828,2.92493,-28.6005,150.873,2.91033,-34.5579,152.198,2.94273,-22.3044,151.839,2.87041,13.3267,0.0602972,15.5973,0.0748958,10.0603,0.0424903,21.9653,0.114817
167,-44.7804,149.057,2.97522,-31.4147,150.937,2.88139,-29.0915,150.996,2.86623,-35.1554,152.286,2.89811,-22.3641,152.034,2.82095,13.4972,0.0938296,15.8083,0.10899,10.1524,0.0771077,22.6131,0.154268
167.5,-45.3857,149.159,3.01361,-31.9627,151.068,2.909,-29.6189,151.139,2.89403,-35.7529,152.403,2.92753,-22.6489,152.23,2.84999,13.5581,0.104611,15.8908,0.119588,10.1644,0.0860785,22.9434,0.163622
168,-46.1269,149.254,3.05182,-32.575,151.216,2.93395,-30.2369,151.296,2.91914,-36.3675,152.542,2.95278,-23.3504,152.405,2.87486,13.6932,0.117863,16.0207,0.132675,10.2984,0.0990346,22.9934,0.17696
168.5,-46.7642,149.311,3.07381,-33.2035,151.351,2.96195,-30.8749,151.44,2.94726,-36.987,152.67,2.98053,-24.1169,152.561,2.9036,13.7132,0.111855,16.0312,0.126544,10.3381,0.0932794,22.8792,0.170205
169,-47.3527,149.351,3.01145,-33.7872,151.453,2.95549,-31.4493,151.552,2.94057,-37.5987,152.758,2.97309,-24.5754,152.714,2.89529,13.7273,0.055964,16.0551,0.0708803,10.3319,0.038365,23.0243,0.116162
169.5,-48.056,149.443,3.06229,-34.3335,151.537,2.957,-31.9712,151.649,2.94193,-38.2014,152.824,2.97489,-24.7831,152.877,2.89583,13.8813,0.10529,16.2353,0.120355,10.4184,0.0874002,23.5249,0.166462
170,-48.7638,149.5,3.01387,-34.9438,151.656,2.88506,-32.5764,151.779,2.86953,-38.8134,152.933,2.90116,-25.3295,153.044,2.81763,13.9872,0.128819,16.347,0.144343,10.5262,0.112717,23.7009,0.196243
170.5,-49.4659,149.59,3.03812,-35.5123,151.784,2.93325,-33.1338,151.918,2.91821,-39.4137,153.05,2.95228,-25.7381,153.233,2.87149,14.1252,0.104867,16.4973,0.119909,10.6312,0.0858391,24.0059,0.166631
171,-50.0761,149.653,3.01363,-36.1261,151.92,2.91153,-33.7488,152.064,2.8963,-40.0283,153.177,2.92947,-26.3811,153.404,2.84635,14.133,0.102102,16.5043,0.117326,10.6478,0.0841618,23.9901,0.167277
171.5,-50.5796,149.718,3.07282,-36.6841,152.029,2.94381,-34.2925,152.183,2.92876,-40.6283,153.27,2.96315,-26.7172,153.581,2.88115,14.0863,0.12901,16.4725,0.144059,10.5663,0.10967,24.1731,0.191666
172,-51.2799,149.766,3.15775,-37.3392,152.178,3.01942,-34.9643,152.341,3.00484,-41.2616,153.415,3.03969,-27.6612,153.73,2.95989,14.1477,0.138331,16.5175,0.152911,10.6619,0.118059,23.949,0.197855
172.5,-51.9528,149.755,3.13112,-37.8942,152.225,3.02252,-35.5031,152.399,3.0076,-41.8696,153.441,3.04128,-27.9445,153.853,2.96077,14.2738,0.108597,16.6607,0.12352,10.7357,0.0898376,24.3554,0.170348
173,-52.498,149.761,3.08362,-38.5466,152.327,2.97164,-36.1638,152.511,2.95627,-42.4995,153.537,2.98759,-28.7465,153.975,2.9035,14.1853,0.111979,16.5639,0.127348,10.6878,0.0960273,24.1224,0.18012
173.5,-53.2453,149.804,3.13821,-39.1545,152.417,3.01462,-36.7698,152.611,2.99969,-43.1156,153.619,3.03298,-29.321,154.111,2.95221,14.3309,0.123589,16.7128,0.138514,10.8243,0.105233,24.3089,0.186002
174,-53.9624,149.807,3.14729,-39.7347,152.471,3.06111,-37.3429,152.675,3.04634,-43.7295,153.659,3.08018,-29.7651,154.225,3.00042,14.475,0.0861831,16.8653,0.100952,10.9339,0.0671106,24.5974,0.146866
174.5,-54.6932,149.803,3.10878,-40.3165,152.505,3.05139,-37.9171,152.72,3.0363,-44.3443,153.676,3.06875,-30.1985,154.321,2.98737,14.6285,0.0573959,17.0278,0.0724806,11.0501,0.0400296,24.9079,0.121414
