time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,-1.37341,62.8906,2.51302,-0.321027,62.6122,2.43609,-0.476529,62.5627,2.43844,61.6415,12.4473,-0.65585,-1.77132,62.5175,2.45297,1.08857,0.0769288,0.954915,0.0745851,80.718,3.11431,0.545429,0.0600549
57.5,-1.87625,63.2561,2.41542,-0.874273,63.072,2.34864,-1.03067,63.0218,2.351,62.1882,12.0776,-0.568178,-2.37664,62.9684,2.36651,1.01876,0.0667728,0.877436,0.0644193,81.9969,2.98359,0.577209,0.0489055
58,-2.28699,63.6209,2.46449,-1.53587,63.5651,2.46738,-1.69434,63.5143,2.47004,62.7691,11.7215,-0.692748,-3.13661,63.4528,2.4997,0.753176,0.00289169,0.602145,0.00555389,83.2217,3.12595,0.866082,0.0352143
58.5,-2.8412,64.0664,2.48586,-2.0345,63.9453,2.51896,-2.19496,63.8933,2.5216,63.2444,11.3151,-0.739138,-3.64879,63.8185,2.54856,0.815744,0.0331023,0.669004,0.0357365,84.5577,3.05819,0.844758,0.0626991
59,-3.42493,64.5154,2.43824,-2.56797,64.3317,2.45657,-2.73016,64.2787,2.45905,63.7282,10.9015,-0.671995,-4.20961,64.1902,2.47852,0.876436,0.0183318,0.734003,0.0208122,85.9302,3.11023,0.849394,0.0402782
59.5,-3.93791,64.9505,2.37294,-3.20409,64.7847,2.39349,-3.36845,64.7308,2.39597,64.2773,10.5183,-0.608544,-4.92524,64.6295,2.41573,0.752297,0.0205507,0.610344,0.0230314,87.2707,2.98149,1.0382,0.0427906
60,-4.37022,65.3685,2.33072,-3.64176,65.2234,2.31891,-3.80754,65.1686,2.32137,64.8022,10.1714,-0.531507,-5.37363,65.0574,2.33987,0.742778,0.0118058,0.597142,0.00934549,88.496,2.86222,1.05053,0.00915433
60.5,-4.81509,65.8367,2.29166,-3.92155,65.6489,2.3017,-4.08843,65.5933,2.30421,65.3047,9.8584,-0.515318,-5.60698,65.4772,2.3239,0.913053,0.0100413,0.766347,0.0125503,89.7237,2.80698,0.869667,0.0322455
61,-5.21888,66.2962,2.27986,-4.33047,66.1133,2.29232,-4.49922,66.0567,2.29488,65.8486,9.55064,-0.508713,-6.02607,65.9324,2.31638,0.907049,0.0124624,0.758468,0.0150226,90.9432,2.78857,0.885425,0.036522
61.5,-5.55391,66.6868,2.32597,-4.73068,66.5739,2.31759,-4.90127,66.5165,2.32022,66.3883,9.24142,-0.536123,-6.43368,66.3837,2.34404,0.830926,0.00837612,0.674498,0.00575094,92.0633,2.86209,0.930519,0.0180718
62,-5.97295,67.1319,2.35555,-4.96071,66.98,2.32757,-5.13228,66.9216,2.3302,66.8654,8.92458,-0.545532,-6.59272,66.7852,2.35256,1.02358,0.0279827,0.866606,0.0253539,93.2391,2.90108,0.710168,0.00299303
62.5,-6.431,67.5906,2.42144,-5.22883,67.3805,2.37001,-5.40165,67.3209,2.37268,67.3397,8.59778,-0.590119,-6.80064,67.181,2.39576,1.2204,0.0514322,1.06411,0.0487592,94.4577,3.01156,0.551696,0.0256829
63,-6.96077,68.0554,2.3393,-5.67999,67.8208,2.34368,-5.85466,67.7602,2.34629,67.8646,8.25254,-0.564539,-7.26681,67.6102,2.36578,1.30208,0.00437891,1.14483,0.00698821,95.7873,2.90384,0.540196,0.0264798
63.5,-7.4601,68.5719,2.3235,-5.98743,68.2337,2.30961,-6.16365,68.172,2.3122,68.3498,7.92733,-0.529092,-7.52689,68.0189,2.32927,1.511,0.0138931,1.35672,0.0113046,97.0819,2.85259,0.556982,0.00576824
64,-7.87462,69.0144,2.31421,-6.27681,68.6493,2.30787,-6.45481,68.5864,2.3105,68.8347,7.61704,-0.528532,-7.76389,68.4323,2.32766,1.63899,0.00633811,1.48293,0.00371432,98.2546,2.84274,0.592588,0.0134468
64.5,-8.32541,69.5047,2.33388,-6.69935,69.1099,2.32635,-6.87892,69.046,2.32902,69.3747,7.29733,-0.552051,-8.19905,68.8845,2.34858,1.67332,0.00753433,1.51749,0.00486222,99.5342,2.88593,0.632929,0.014699
65,-8.83068,70.0331,2.28585,-7.1874,69.5949,2.29145,-7.36849,69.5302,2.29407,69.9432,6.97004,-0.516859,-8.73094,69.3572,2.31157,1.70068,0.00560138,1.54624,0.00822646,100.907,2.80271,0.683237,0.0257238
65.5,-9.16566,70.4188,2.23956,-7.55682,70.0588,2.25126,-7.73946,69.9931,2.25387,70.4779,6.66871,-0.474741,-9.09437,69.8146,2.26999,1.64864,0.0117007,1.48838,0.014313,102.016,2.7143,0.608384,0.0304275
66,-9.59292,70.9595,2.22935,-7.84573,70.5094,2.23216,-8.03018,70.4426,2.23479,70.9902,6.39149,-0.455081,-9.34285,70.2638,2.25032,1.80424,0.00280617,1.646,0.00543981,103.26,2.68443,0.739252,0.0209648
66.5,-9.91128,71.3709,2.25414,-8.16719,70.9744,2.24345,-8.35348,70.9066,2.24613,71.5195,6.11808,-0.46904,-9.64223,70.7259,2.26332,1.78859,0.0106922,1.62552,0.00800489,104.35,2.72318,0.698911,0.00918321
67,-10.2797,71.8234,2.34824,-8.44679,71.4112,2.26285,-8.6351,71.3422,2.26558,72.0162,5.84029,-0.488829,-9.87402,71.1624,2.28274,1.87866,0.085393,1.71353,0.0826669,105.482,2.83707,0.775518,0.0655014
67.5,-10.7272,72.2781,2.35608,-8.82263,71.8736,2.31288,-9.0125,71.8035,2.31565,72.55,5.53965,-0.543236,-10.2487,71.6188,2.3353,1.94707,0.0432047,1.77918,0.0404295,106.72,2.89932,0.814681,0.0207849
68,-11.1335,72.6844,2.30789,-9.26304,72.3466,2.29558,-9.45441,72.2756,2.2983,73.1013,5.21621,-0.524846,-10.7119,72.0815,2.31498,1.90068,0.012309,1.7281,0.00959464,107.923,2.83274,0.735677,0.00708626
68.5,-11.5492,73.1425,2.28997,-9.84509,72.9152,2.21998,-10.0371,72.844,2.22261,73.7631,4.89488,-0.45024,-11.4053,72.6286,2.23798,1.71923,0.069987,1.54128,0.067357,109.252,2.74021,0.533617,0.0519908
69,-11.8948,73.5371,2.29485,-10.264,73.4079,2.28333,-10.4582,73.3356,2.28611,74.3297,4.60877,-0.514887,-11.8487,73.1126,2.30799,1.63593,0.0115139,1.45066,0.0087362,110.389,2.80973,0.427018,0.0131469
69.5,-12.2689,73.9602,2.38797,-10.6311,73.8502,2.34458,-10.8271,73.7768,2.34739,74.8418,4.29513,-0.574744,-12.1994,73.5497,2.36978,1.64156,0.0433884,1.45347,0.0405739,111.542,2.96271,0.416414,0.0181865
70,-12.7469,74.4087,2.43567,-11.0043,74.2627,2.39724,-11.2018,74.188,2.40007,75.327,3.95324,-0.62642,-12.5485,73.9573,2.42204,1.74865,0.0384212,1.56071,0.0355959,112.787,3.06209,0.493095,0.0136219
70.5,-13.2887,74.8706,2.48777,-11.6275,74.7328,2.51156,-11.8263,74.6573,2.51441,75.9068,3.55196,-0.746082,-13.2717,74.403,2.5397,1.66686,0.0237912,1.47785,0.026642,114.202,3.04934,0.467917,0.0519373
71,-13.7417,75.2177,2.49607,-12.1005,75.1023,2.47173,-12.3004,75.0255,2.47447,76.3643,3.1352,-0.697881,-13.7431,74.7613,2.49257,1.64521,0.0243397,1.45399,0.021599,115.391,3.08923,0.456359,0.00349912
71.5,-14.1714,75.5413,2.50494,-12.5144,75.4753,2.4292,-12.7155,75.3972,2.43191,76.8179,2.74558,-0.652691,-14.1296,75.1305,2.44752,1.65831,0.0757395,1.46303,0.0730304,116.526,3.12555,0.412998,0.0574214
72,-14.5962,75.8554,2.53894,-12.9462,75.8471,2.53826,-13.1485,75.7678,2.54111,77.2757,2.35503,-0.767309,-14.5437,75.4988,2.56462,1.65004,0.000678222,1.45031,0.00217383,117.655,2.97694,0.360482,0.0256841
72.5,-15.142,76.2309,2.57981,-13.4873,76.2071,2.56463,-13.6909,76.1265,2.56744,77.7374,1.91373,-0.792895,-15.1108,75.8433,2.58807,1.65488,0.0151807,1.45478,0.0123696,118.952,2.91048,0.388893,0.00826614
73,-15.6504,76.551,2.58481,-14.0376,76.5609,2.55151,-14.2427,76.4789,2.55428,78.1945,1.46557,-0.778105,-15.687,76.1821,2.57233,1.61285,0.0332978,1.40964,0.030527,120.186,2.92028,0.370686,0.0124721
73.5,-16.2365,76.9158,2.61645,-14.6008,76.9115,2.60137,-14.8073,76.8282,2.6042,78.6524,1.01473,-0.829549,-16.2818,76.5177,2.62585,1.63569,0.0150764,1.43185,0.0122459,121.511,2.83719,0.400632,0.00939664
74,-16.7831,77.2325,2.58389,-15.1231,77.2355,2.57629,-15.3308,77.1508,2.57907,79.0758,0.556961,-0.801367,-16.8083,76.83,2.59702,1.66002,0.00760253,1.45465,0.00482313,122.752,2.89793,0.403345,0.0131307
74.5,-17.2318,77.5124,2.63281,-15.514,77.5257,2.5912,-15.7223,77.4396,2.594,79.4441,0.122694,-0.814738,-17.1304,77.1255,2.6124,1.71777,0.0416104,1.51121,0.0388117,123.836,2.83563,0.399886,0.0204158
75,-17.7463,77.7993,2.68084,-16.3062,77.9366,2.64886,-16.5162,77.8493,2.65171,80.0045,-0.378508,-0.883663,-18.0839,77.4929,2.67432,1.44666,0.0319789,1.23113,0.0291265,125.168,2.71868,0.455927,0.00652152
75.5,-18.2219,78.0354,2.70523,-16.8514,78.2194,2.68682,-17.0627,78.1306,2.68968,80.3905,-0.864618,-0.914346,-18.6306,77.764,2.71227,1.38277,0.0184093,1.16304,0.0155506,126.292,2.66361,0.490698,0.00704541
76,-18.841,78.3242,2.70882,-17.4785,78.506,2.70521,-17.6915,78.4155,2.70806,80.7985,-1.37062,-0.930691,-19.3031,78.0282,2.72934,1.37463,0.00361088,1.15321,0.000764474,127.59,2.64367,0.548718,0.0205198
76.5,-19.3669,78.5671,2.70479,-18.0311,78.769,2.70083,-18.2451,78.677,2.70367,81.1693,-1.87091,-0.924158,-19.8574,78.2792,2.72379,1.35099,0.00395717,1.12724,0.00112559,128.755,2.65424,0.568734,0.0190013
77,-19.9281,78.8291,2.67144,-18.4891,79.0295,2.63108,-18.7032,78.9362,2.63384,81.5179,-2.3511,-0.851351,-20.2666,78.5402,2.64957,1.45292,0.0403657,1.22957,0.0375992,129.929,2.76039,0.44497,0.0218741
77.5,-20.4571,79.0979,2.73801,-19.1022,79.3374,2.70228,-19.318,79.2426,2.70517,81.9482,-2.83971,-0.929588,-20.9264,78.8281,2.72878,1.37588,0.035732,1.1483,0.0328433,131.151,2.61559,0.541391,0.00922754
78,-21.0201,79.3383,2.66436,-19.5585,79.5869,2.67739,-19.7744,79.4907,2.68023,82.2838,-3.32453,-0.900461,-21.3298,79.0785,2.69971,1.48257,0.0130332,1.255,0.0158667,132.306,2.71836,0.404247,0.035349
78.5,-21.5163,79.595,2.67548,-20.2751,79.9088,2.65519,-20.4933,79.8109,2.65802,82.7482,-3.83728,-0.882121,-22.1492,79.363,2.67674,1.28029,0.0202887,1.04559,0.0174557,133.537,2.72558,0.673994,0.00125636
79,-22.0546,79.8657,2.65045,-20.8496,80.2109,2.63567,-21.0692,80.1115,2.63851,83.1615,-4.32241,-0.859718,-22.7484,79.6485,2.65767,1.25343,0.0147798,1.01561,0.0119397,134.752,2.77302,0.727041,0.00722179
79.5,-22.6276,80.1722,2.632,-21.542,80.5569,2.56104,-21.7642,80.4557,2.56386,83.6454,-4.81056,-0.784484,-23.5433,79.9558,2.58127,1.15178,0.070964,0.90877,0.0681422,136.074,2.8667,0.940963,0.0507319
80,-23.2742,80.5335,2.53767,-21.9173,80.8904,2.52751,-22.1391,80.7882,2.53033,84.0453,-5.2314,-0.748164,-23.8473,80.3007,2.54722,1.40299,0.0101542,1.16335,0.00734146,137.379,2.99735,0.618644,0.00954988
80.5,-23.8324,80.9187,2.47054,-22.4481,81.2644,2.46928,-22.6714,81.1608,2.4721,84.5225,-5.65443,-0.691236,-24.4035,80.6592,2.48906,1.42688,0.00125668,1.18595,0.00156014,138.693,3.12141,0.627299,0.0185218
81,-24.3385,81.3205,2.50268,-22.911,81.6437,2.49716,-23.1356,81.5387,2.50004,84.9898,-6.05424,-0.722006,-24.8595,81.0331,2.52136,1.46359,0.00551553,1.22254,0.00263187,139.954,3.0585,0.595004,0.018686
81.5,-24.7691,81.6404,2.5257,-23.4171,82.0209,2.49215,-23.6432,81.9145,2.49503,85.4639,-6.46918,-0.716938,-25.3815,81.3967,2.51576,1.40458,0.0335515,1.15888,0.0306689,141.119,3.04055,0.659025,0.00993978
82,-25.3024,82.0178,2.58374,-23.7827,82.3704,2.53449,-24.0087,82.263,2.5374,85.8766,-6.8664,-0.759186,-25.6746,81.7594,2.5593,1.56011,0.0492457,1.31673,0.0463387,142.342,2.94026,0.453079,0.0244349
82.5,-25.8099,82.3344,2.60892,-24.1939,82.6998,2.58741,-24.4202,82.5912,2.59034,86.2799,-7.28763,-0.813177,-26.0331,82.0955,2.61314,1.65676,0.0215046,1.4132,0.0185811,143.514,2.86109,0.326958,0.00422531
83,-26.3194,82.6348,2.57371,-24.757,83.0401,2.55598,-24.9849,82.93,2.55885,86.7298,-7.74515,-0.78163,-26.6262,82.4162,2.57706,1.61413,0.0177253,1.36675,0.01486,144.736,2.92785,0.376757,0.00334781
83.5,-26.9501,83.0372,2.60608,-25.3964,83.402,2.59013,-25.6265,83.2901,2.59305,87.2215,-8.21233,-0.819564,-27.349,82.7434,2.61562,1.59604,0.0159527,1.34755,0.0130326,146.156,2.85754,0.495434,0.00954303
84,-27.4494,83.3335,2.55631,-25.7955,83.7192,2.55116,-26.0255,83.6063,2.55403,87.6049,-8.6442,-0.775149,-27.6801,83.0721,2.5721,1.69831,0.00515519,1.44982,0.00228809,147.3,2.95172,0.348567,0.0157862
84.5,-28.0737,83.7472,2.54855,-26.3881,84.0812,2.55291,-26.62,83.9666,2.55581,88.0856,-9.09757,-0.780602,-28.3297,83.4072,2.57603,1.71835,0.00436139,1.47016,0.00725593,148.705,2.95403,0.425553,0.0274825
85,-28.685,84.1592,2.59569,-26.8469,84.4091,2.59209,-27.0795,84.2932,2.59502,88.4968,-9.53171,-0.818952,-28.7569,83.7368,2.61675,1.855,0.00359569,1.61108,0.000673031,150.032,2.86854,0.428491,0.0210609
85.5,-29.1847,84.4628,2.65775,-27.3592,84.7217,2.64694,-27.5927,84.6043,2.64988,88.9065,-9.99175,-0.874782,-29.2644,84.0412,2.67296,1.84382,0.0108111,1.5983,0.00786663,151.219,2.75065,0.429028,0.0152143
86,-29.6623,84.7137,2.62782,-27.8312,85.0014,2.66292,-28.0651,84.8827,2.66584,89.2712,-10.459,-0.888717,-29.6961,84.3238,2.68695,1.85359,0.0351007,1.60613,0.0380252,152.325,2.76665,0.391421,0.0591358
86.5,-30.223,85.0302,2.59608,-28.3864,85.3067,2.56363,-28.6217,85.1864,2.56647,89.6831,-10.9355,-0.78681,-30.2608,84.6152,2.58008,1.85729,0.0324487,1.60895,0.029612,153.58,2.90029,0.41667,0.0160051
87,-30.8187,85.3917,2.54547,-28.957,85.669,2.51356,-29.1939,85.5471,2.51642,90.1585,-11.3854,-0.739501,-30.874,84.9554,2.53242,1.88221,0.0319148,1.63222,0.0290527,154.923,2.99821,0.439762,0.0130466
87.5,-31.3578,85.7575,2.47972,-29.3691,86.0249,2.49126,-29.6064,85.9018,2.49412,90.5844,-11.7867,-0.715546,-31.2372,85.3218,2.50984,2.00657,0.0115374,1.75731,0.0144047,156.156,3.08792,0.452051,0.0301238
88,-31.8007,86.1025,2.45054,-29.741,86.3838,2.44673,-29.9787,86.2596,2.44958,91.0036,-12.1647,-0.668553,-31.5369,85.7002,2.4627,2.07883,0.00380942,1.82874,0.000961886,157.281,3.11909,0.481092,0.0121585
88.5,-32.2027,86.4351,2.29967,-30.1407,86.7762,2.33972,-30.3796,86.6506,2.34252,91.4659,-12.5193,-0.558438,-31.8904,86.1039,2.35085,2.09007,0.0400543,1.83578,0.0428522,158.385,2.85811,0.455198,0.0511787
89,-32.6431,86.9283,2.29682,-30.5958,87.2373,2.30178,-30.8364,87.1105,2.30463,92.0146,-12.8542,-0.529099,-32.3681,86.5534,2.31855,2.07054,0.00496414,1.81595,0.00781504,159.675,2.82591,0.46498,0.0217382
89.5,-33.0275,87.3613,2.26551,-30.9763,87.7002,2.25954,-31.2182,87.5724,2.26239,92.5437,-13.1572,-0.486624,-32.7378,87.0165,2.27595,2.07903,0.00597087,1.82157,0.0031166,160.848,2.75213,0.450353,0.0104405
90,-33.3599,87.7601,2.23398,-31.3265,88.1743,2.22046,-31.5699,88.0453,2.22331,93.0772,-13.4336,-0.447447,-33.069,87.4944,2.2364,2.07507,0.0135214,1.81256,0.0106647,161.946,2.68143,0.393957,0.00241861
90.5,-33.8067,88.3321,2.30303,-31.7691,88.6866,2.26822,-32.0141,88.5566,2.27116,93.6744,-13.7331,-0.508162,-33.5648,87.9838,2.29168,2.06827,0.0348161,1.80662,0.0318725,163.306,2.81119,0.424053,0.0113538
91,-34.174,88.7407,2.29057,-32.2288,89.1883,2.25199,-32.4756,89.0572,2.2549,94.2622,-14.0533,-0.486296,-34.0812,88.4598,2.27358,1.99602,0.0385796,1.72758,0.0356716,164.507,2.77687,0.295731,0.0169914
91.5,-34.5566,89.1772,2.30045,-32.5845,89.6491,2.30434,-32.8329,89.5168,2.30729,94.7823,-14.3425,-0.539392,-34.4142,88.9249,2.32614,2.02777,0.00389433,1.7569,0.00684413,165.665,2.83984,0.289646,0.0256919
92,-34.9492,89.6161,2.23457,-32.9877,90.1177,2.25266,-33.2376,89.9843,2.25556,95.3215,-14.6543,-0.482765,-34.8231,89.3871,2.27097,2.02459,0.0180858,1.75074,0.0209837,166.862,2.71734,0.261406,0.0364004
92.5,-35.3752,90.1608,2.20996,-33.4383,90.6269,2.22004,-33.6901,90.4923,2.22294,95.9171,-14.9594,-0.452587,-35.3285,89.8718,2.24069,1.99219,0.0100826,1.71744,0.0129805,168.19,2.66255,0.292795,0.03073
93,-35.6739,90.5627,2.30787,-33.7648,91.104,2.24414,-34.018,90.9684,2.24707,96.4466,-15.2235,-0.477772,-35.6275,90.3561,2.26419,1.98433,0.0637335,1.70493,0.0608026,169.253,2.78565,0.211763,0.0436875
93.5,-36.0238,90.9481,2.27153,-34.1095,91.5767,2.25187,-34.3639,91.44,2.25481,96.9756,-15.5008,-0.484765,-35.9517,90.8332,2.27129,2.01487,0.0196554,1.73119,0.0167233,170.353,2.75629,0.135625,0.000242073
94,-36.4104,91.4064,2.32255,-34.4708,92.0497,2.25947,-34.7267,91.9119,2.2624,97.5096,-15.7854,-0.492564,-36.3015,91.3071,2.27883,2.04343,0.0630886,1.75789,0.0601554,171.536,2.81512,0.147305,0.0437249
94.5,-36.9066,91.9371,2.35718,-34.9724,92.5577,2.32405,-35.2303,92.4187,2.32702,98.1171,-16.1246,-0.565078,-36.8849,91.7789,2.34941,2.03122,0.03313,1.74408,0.0301591,172.941,2.92226,0.159725,0.00777508
95,-37.3013,92.3311,2.32191,-35.2708,92.9842,2.29635,-35.5293,92.8443,2.29928,98.5811,-16.4209,-0.529056,-37.1105,92.2291,2.31578,2.1329,0.0255619,1.84481,0.0226297,174.043,2.85097,0.21632,0.00613646
95.5,-37.7524,92.8142,2.25667,-35.6759,93.4564,2.23349,-35.936,93.3152,2.23638,99.1255,-16.7264,-0.46274,-37.522,92.6949,2.25039,2.17351,0.0231814,1.8842,0.0202888,175.313,2.71941,0.259453,0.00628163
96,-38.0915,93.2286,2.30615,-36.0292,93.9368,2.23411,-36.2908,93.7946,2.23703,99.6662,-16.998,-0.466501,-37.8637,93.1772,2.25212,2.18053,0.0720364,1.88761,0.0691189,176.429,2.77265,0.233546,0.0540297
96.5,-38.5496,93.735,2.33109,-36.3933,94.4117,2.28193,-36.6563,94.2683,2.28489,100.203,-17.2806,-0.519123,-38.2207,93.6518,2.30194,2.26007,0.049157,1.96706,0.0461989,177.699,2.85021,0.339353,0.0291561
97,-38.9622,94.1688,2.31826,-36.8686,94.913,2.27988,-37.1334,94.7685,2.28282,100.795,-17.6158,-0.516381,-38.7558,94.1251,2.30121,2.22191,0.03838,1.92457,0.0354441,178.964,2.83464,0.210978,0.0170581
97.5,-39.4554,94.701,2.37281,-37.2292,95.3582,2.3245,-37.4953,95.2125,2.32746,101.3,-17.9151,-0.560147,-39.0884,94.5774,2.34512,2.32123,0.0483081,2.02573,0.0453449,180.262,2.93295,0.387246,0.0276836
98,-39.8226,95.0561,2.41687,-37.6833,95.8177,2.35924,-37.951,95.6707,2.36221,101.843,-18.2625,-0.595621,-39.5705,95.0207,2.38109,2.27076,0.0576258,1.96985,0.0546625,181.412,3.01249,0.25459,0.0357741
98.5,-40.3674,95.5385,2.47199,-38.1528,96.2498,2.43643,-38.422,96.1015,2.43942,102.362,-18.6317,-0.673933,-40.0621,95.4381,2.46039,2.32603,0.035562,2.02514,0.0325719,182.774,3.13726,0.321323,0.0116068
99,-40.9476,95.9978,2.45464,-38.5728,96.6387,2.42574,-38.843,96.4891,2.4287,102.821,-19.0039,-0.657614,-40.4563,95.8312,2.4456,2.4598,0.0289036,2.16117,0.0259485,184.105,3.11226,0.518807,0.00904259
99.5,-41.4049,96.3729,2.50626,-39.0979,97.0532,2.51226,-39.3697,96.9022,2.51525,103.337,-19.417,-0.750263,-41.0249,96.2218,2.53715,2.4052,0.00599625,2.10291,0.00899203,185.358,3.02666,0.408942,0.0308861
100,-41.8891,96.73,2.50639,-39.5535,97.4132,2.48067,-39.8262,97.2608,2.48362,103.774,-19.8256,-0.71171,-41.4605,96.5826,2.4999,2.4335,0.0257139,2.13019,0.0227674,186.555,3.06509,0.453258,0.00649099
100.5,-42.3113,97.0411,2.5787,-40.0515,97.7845,2.55181,-40.3254,97.6307,2.55479,104.238,-20.2452,-0.786646,-41.9676,96.9441,2.57514,2.37888,0.0268917,2.07157,0.0239044,187.704,2.91784,0.357118,0.00356144
101,-42.7622,97.3257,2.77225,-40.6668,98.1241,2.74792,-40.9423,97.9686,2.75097,104.703,-20.7419,-0.988703,-42.6481,97.2476,2.77909,2.24236,0.0243339,1.93011,0.0212742,188.907,2.52223,0.138257,0.00684516
101.5,-43.3037,97.5353,2.82387,-41.3026,98.3662,2.80329,-41.5795,98.2086,2.8063,105.07,-21.2872,-1.03631,-43.3267,97.4578,2.8278,2.16674,0.0205734,1.85098,0.0175674,190.088,2.42301,0.0808228,0.00393914
102,-43.8909,97.7284,2.82919,-41.8931,98.5774,2.79359,-42.1709,98.4181,2.79656,105.394,-21.8265,-1.02257,-43.926,97.6538,2.81425,2.17069,0.0356046,1.85316,0.0326346,191.257,2.43143,0.0824107,0.0149443
102.5,-44.3716,97.8837,2.84803,-42.5236,98.7888,2.84416,-42.8026,98.6275,2.84716,105.733,-22.3783,-1.07486,-44.5893,97.8409,2.86779,2.05778,0.00387772,1.73641,0.000877299,192.339,2.36029,0.221817,0.0197535
103,-45.0331,98.0836,2.86489,-43.1938,98.9806,2.86938,-43.4745,98.8171,2.87238,106.065,-22.9528,-1.09945,-45.3128,97.9972,2.89202,2.04638,0.00448681,1.7226,0.0074873,193.598,2.31885,0.292772,0.027125
103.5,-45.6095,98.2473,2.8535,-43.7553,99.1597,2.80907,-44.0361,98.9948,2.81203,106.346,-23.4973,-1.03472,-45.8587,98.1719,2.82705,2.06655,0.0444282,1.74193,0.041474,194.711,2.39496,0.260378,0.0264526
104,-46.3208,98.4581,2.83956,-44.4053,99.3677,2.83831,-44.6876,99.2006,2.84131,106.69,-24.0562,-1.06794,-46.5539,98.35,2.86111,2.12052,0.00125075,1.79401,0.00175247,196.015,2.37568,0.256957,0.0215523
104.5,-47.0011,98.67,2.82896,-44.9957,99.5616,2.80969,-45.2787,99.3927,2.81267,106.997,-24.6024,-1.03659,-47.149,98.5305,2.82974,2.19467,0.0192723,1.86785,0.0162907,197.26,2.41763,0.203386,0.000774754
105,-47.6368,98.8755,2.85686,-45.5571,99.755,2.83993,-45.8405,99.5846,2.84294,107.296,-25.1358,-1.06743,-47.6959,98.7213,2.86255,2.25802,0.0169239,1.93121,0.0139198,198.452,2.3589,0.165136,0.00569474
105.5,-48.2447,99.0534,2.87108,-46.188,99.9459,2.84023,-46.4726,99.7735,2.84323,107.616,-25.6952,-1.06839,-48.3566,98.8869,2.86186,2.242,0.0308459,1.91278,0.0278436,199.636,2.34372,0.200598,0.00921379
106,-48.7431,99.1917,2.94867,-46.7695,100.116,2.90142,-47.0546,99.9418,2.90445,107.898,-26.244,-1.13014,-48.9316,99.0499,2.92639,2.17929,0.0472536,1.84762,0.0442213,200.675,2.20437,0.235867,0.0222827
106.5,-49.3594,99.312,2.88211,-47.4453,100.288,2.82899,-47.7321,100.111,2.83197,108.212,-26.8264,-1.05555,-49.6606,99.1828,2.84659,2.14851,0.0531204,1.81292,0.0501399,201.84,2.34553,0.327773,0.0355135
107,-50.0004,99.4822,2.94152,-47.8965,100.459,2.86671,-48.1818,100.282,2.8697,108.449,-27.3336,-1.09163,-50.0178,99.3921,2.8877,2.3195,0.0748084,1.98661,0.0718131,202.95,2.25004,0.0918105,0.0538211
107.5,-50.6933,99.6227,2.97805,-48.5561,100.627,2.93284,-48.8428,100.448,2.93588,108.757,-27.9143,-1.16342,-50.7257,99.5261,2.95789,2.36143,0.0452007,2.02615,0.0421634,204.181,2.14172,0.101943,0.0201515
108,-51.4073,99.7406,2.9709,-49.1224,100.746,2.96233,-49.4089,100.565,2.96536,108.98,-28.4778,-1.19005,-51.266,99.6455,2.98639,2.49636,0.00857265,2.16191,0.0055457,205.339,2.12223,0.170315,0.015482
108.5,-52.0495,99.8513,2.98457,-49.6705,100.851,2.9621,-49.9564,100.669,2.9651,109.182,-29.039,-1.18772,-51.773,99.7584,2.98402,2.58049,0.0224663,2.24704,0.0194621,206.418,2.1109,0.291658,0.000541286
109,-52.7799,99.9669,3.03472,-50.2734,100.954,3.00485,-50.5597,100.77,3.00787,109.404,-29.6195,-1.2323,-52.374,99.8512,3.02821,2.69386,0.0298753,2.36109,0.0268564,207.597,2.01616,0.422025,0.00651235
109.5,-53.3509,100.028,3.04884,-50.8458,101.026,3.04309,-51.1318,100.841,3.04611,109.584,-30.1975,-1.26982,-52.9192,99.9253,3.06669,2.69665,0.0057501,2.36334,0.00273095,208.582,1.96453,0.443788,0.0178497
110,-54.0328,100.092,3.08576,-51.3623,101.068,3.06923,-51.6471,100.882,3.07224,109.713,-30.7617,-1.29386,-53.3671,99.9905,3.09252,2.84357,0.0165284,2.51325,0.013521,209.608,1.90357,0.673266,0.00675651
110.5,-54.5861,100.123,3.11117,-52.0987,101.129,3.12686,-52.385,100.941,3.12989,109.939,-31.4107,-1.35824,-54.1914,99.9921,3.14933,2.68348,0.0156909,2.34814,0.0187145,210.641,1.81378,0.415658,0.0381544
111,-55.2356,100.142,3.09648,-52.6898,101.147,3.08765,-52.9759,100.956,3.09063,110.066,-32.0117,-1.31369,-54.7631,100.006,3.1066,2.73674,0.00883068,2.40185,0.00584912,211.635,1.87301,0.491648,0.0101207
111.5,-55.7415,100.165,3.0716,-53.2954,101.186,3.05895,-53.5815,100.993,3.06193,110.222,-32.6107,-1.28452,-55.3588,100.039,3.07739,2.65044,0.0126512,2.31345,0.00967486,212.54,1.92706,0.402922,0.0057835
112,-56.4264,100.213,3.03704,-53.8365,101.235,3.02146,-54.1217,101.041,3.02442,110.366,-33.1815,-1.24517,-55.8441,100.108,3.03887,2.78411,0.0155806,2.44896,0.0126196,213.574,2.00098,0.59164,0.00182807
