time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
58,54.6208,56.0262,0.746409,30.4778,70.7129,1.16463,29.0993,71.1223,1.18315,62.0224,46.0509,0.562748,29.4826,71.0034,1.20445,28.2592,0.418218,29.652,0.436741,12.4213,0.183661,29.2617,0.458038
58.5,55.0235,56.3987,0.806667,29.6119,72.0039,1.17751,28.0851,72.4649,1.19773,62.6565,46.4505,0.603586,28.654,72.2623,1.21852,29.8207,0.370846,31.3656,0.391066,12.5391,0.203081,30.7734,0.411855
59,55.3901,56.7812,0.811149,28.9156,73.1579,1.19338,27.2621,73.6599,1.21524,63.246,46.8481,0.614585,28.0166,73.3723,1.22977,31.1303,0.382227,32.8035,0.404091,12.6642,0.196564,32.009,0.418623
59.5,55.8881,57.3056,0.799555,28.5779,74.0816,1.2015,26.8372,74.6086,1.22429,63.8004,47.232,0.616483,27.713,74.2652,1.23609,32.0513,0.401941,33.8135,0.424733,12.8094,0.183072,32.8856,0.436535
60,56.3162,57.7459,0.843873,29.1151,74.4769,1.19747,27.3758,74.997,1.22004,64.2992,47.5813,0.594828,28.2141,74.6732,1.23077,31.9346,0.353597,33.6919,0.376167,12.9247,0.249045,32.8063,0.386896
60.5,56.7481,58.2316,0.780189,29.1642,75.1664,1.19971,27.3756,75.6963,1.22272,64.8331,47.9433,0.612787,28.2677,75.349,1.2321,32.3676,0.41952,34.1725,0.442532,13.085,0.167402,33.2286,0.451913
61,57.262,58.7402,0.790144,29.7191,75.5523,1.19527,27.9315,76.0744,1.21808,65.3277,48.2949,0.624214,28.7861,75.7466,1.22688,32.2686,0.405123,34.0699,0.427936,13.1969,0.16593,33.1677,0.436739
61.5,57.7586,59.2415,0.86507,30.3945,75.8624,1.18998,28.6209,76.3736,1.21245,65.8422,48.5989,0.321187,29.4107,76.0776,1.22145,32.0163,0.324906,33.8012,0.347378,13.3645,0.543884,32.9706,0.356382
62,58.2227,59.7862,0.912597,30.032,76.795,1.20009,28.1671,77.3357,1.22345,66.4772,48.8434,0.44373,29.0669,76.9906,1.2324,32.9244,0.287494,34.8041,0.310853,13.707,0.468867,33.8535,0.319802
62.5,58.6174,60.2966,0.883904,30.3049,77.3525,1.19709,28.4091,77.8952,1.22069,67.0401,49.1255,0.5156,29.3194,77.5468,1.23074,33.053,0.313185,34.9607,0.336781,13.9905,0.368304,33.9992,0.346837
63,59.0594,60.8356,0.909191,31.3723,77.4291,1.18627,29.5286,77.9475,1.20913,67.5279,49.4064,0.535961,30.3078,77.661,1.21967,32.2788,0.27708,34.1304,0.299943,14.2246,0.37323,33.3129,0.310478
63.5,59.4334,61.3158,0.933971,31.1522,78.2743,1.19493,29.2302,78.8185,1.21843,68.1167,49.7317,0.435479,30.0904,78.4971,1.22924,32.976,0.260956,34.9081,0.28446,14.4772,0.498492,34.0031,0.295265
64,59.7926,61.8015,0.923651,31.0244,79.0616,1.2008,29.033,79.627,1.22493,68.7148,50.0168,0.460652,29.9557,79.2787,1.23686,33.5488,0.277154,35.5514,0.301278,14.7812,0.462999,34.5788,0.313214
64.5,60.2217,62.3693,0.945547,32.1601,79.0868,1.19101,30.2327,79.6301,1.2144,69.2128,50.257,0.446261,30.9925,79.357,1.22789,32.6639,0.245467,34.6017,0.268856,15.0847,0.499287,33.8073,0.282341
65,60.5435,62.8151,1.02943,32.7684,79.4209,1.18849,30.8538,79.9595,1.21169,69.7489,50.5086,0.435427,31.541,79.7199,1.2267,32.3606,0.159059,34.2843,0.182262,15.3685,0.594005,33.5697,0.197262
65.5,60.9099,63.4245,1.05029,33.2518,79.807,1.19479,31.3467,80.3498,1.21798,70.2954,50.7468,0.37033,31.9624,80.1432,1.23306,32.1459,0.144501,34.0654,0.167689,15.7738,0.679963,33.4286,0.18277
66,61.2038,63.9372,1.0389,33.5632,80.302,1.20233,31.6476,80.8533,1.22564,70.8686,50.9674,0.372546,32.2269,80.6642,1.24071,32.1218,0.163432,34.0547,0.186734,16.1748,0.666356,33.4583,0.201805
66.5,61.5256,64.484,1.05517,33.8844,80.7988,1.20596,31.9565,81.3572,1.22933,71.4421,51.1917,0.384177,32.496,81.1862,1.24614,32.0968,0.150789,34.0446,0.174159,16.5838,0.670989,33.4915,0.190969
67,61.8944,65.1346,1.12174,33.9006,81.3905,1.25282,31.9627,81.9638,1.27704,72.0153,51.4002,0.282319,32.5724,81.7699,1.27367,32.3714,0.131082,34.3384,0.155299,17.0607,0.839423,33.7122,0.151925
67.5,62.1716,65.7099,1.13065,33.4239,82.2808,1.31151,31.4296,82.873,1.3362,72.6446,51.5937,0.308021,32.23,82.6076,1.30843,33.1817,0.180859,35.2085,0.205555,17.577,0.822625,34.3807,0.177789
68,62.3945,66.1832,1.13757,32.5921,83.3285,1.39927,30.5273,83.929,1.42467,73.2762,51.7992,0.300195,31.6807,83.5314,1.35584,34.3823,0.261701,36.4751,0.287107,18.0363,0.837371,35.2746,0.218274
68.5,62.6722,66.7837,1.1627,31.7087,84.4154,1.47232,29.5671,85.0193,1.49814,73.9156,52.005,0.301006,30.9639,84.5289,1.40933,35.6317,0.30962,37.7953,0.335431,18.5694,0.861699,36.3361,0.246622
69,62.9498,67.4256,1.14369,31.2348,85.3363,1.48432,29.0302,85.9577,1.50998,74.5516,52.214,0.323462,30.4289,85.4557,1.43991,36.423,0.340633,38.652,0.36629,19.1309,0.820224,37.1846,0.296223
69.5,63.2015,67.9787,1.16133,31.128,86.0547,1.47845,28.8831,86.6895,1.50405,75.16,52.424,0.343558,30.3426,86.1645,1.44422,36.8165,0.317118,39.0877,0.342717,19.6203,0.817776,37.5557,0.282888
70,63.4946,68.654,1.1682,31.2233,86.6313,1.55751,28.9576,87.2675,1.58323,75.748,52.6163,0.26363,30.0824,86.8327,1.53203,36.9407,0.38931,39.2335,0.415028,20.183,0.904568,38.0374,0.363836
70.5,63.7211,69.1859,1.09752,31.598,87.0484,1.56814,29.3302,87.6847,1.59361,76.3305,52.7657,0.254322,30.3159,87.2933,1.56525,36.7554,0.470614,39.0505,0.496084,20.7031,0.843201,37.9972,0.467729
71,64.0617,69.8511,1.10207,32.3318,87.2678,1.53331,30.0882,87.8982,1.55822,76.8857,52.9037,0.285998,31.0016,87.5506,1.53294,36.1957,0.431242,38.4695,0.456155,21.2525,0.81607,37.5,0.430869
71.5,64.3615,70.4431,1.13133,31.9439,88.1212,1.54225,29.6424,88.766,1.56766,77.5211,53.0948,0.276304,30.6358,88.3918,1.55585,36.9245,0.410914,39.2574,0.436329,21.7748,0.855027,38.2045,0.424522
72,64.6641,71.0868,1.1227,31.8761,88.7933,1.52785,29.5419,89.4457,1.5534,78.1316,53.2724,0.293748,30.5578,89.0671,1.54125,37.2636,0.405159,39.631,0.430705,22.3322,0.828947,38.5556,0.418557
72.5,64.9019,71.5814,1.17726,32.387,89.1499,1.5185,30.0617,89.8003,1.54382,78.6964,53.4371,0.299031,31.0095,89.4494,1.53169,36.9577,0.341233,39.3162,0.366557,22.7927,0.878232,38.314,0.354424
73,65.1438,72.164,1.17611,32.1201,89.9317,1.58145,29.747,90.5931,1.60737,79.3242,53.6213,0.231061,30.7463,90.2269,1.59906,37.5,0.405341,39.9069,0.431263,23.3435,0.945044,38.8517,0.422953
73.5,65.3757,72.7208,1.22621,31.0573,91.1356,1.56794,28.5797,91.8194,1.59449,80.0181,53.8107,0.261556,29.7472,91.3974,1.58233,38.9468,0.341735,41.4572,0.368284,23.9163,0.964652,40.2269,0.356126
74,65.6117,73.3782,1.27505,31.3931,91.5747,1.60736,28.9112,92.2592,1.63398,80.602,53.9524,0.217692,30.0292,91.8584,1.62295,38.7559,0.332303,41.2725,0.358925,24.5372,1.05736,40.0953,0.347898
74.5,65.7824,73.9386,1.26791,31.5711,92.0817,1.67405,29.0778,92.7674,1.70076,81.2024,54.0675,0.147479,30.1721,92.3779,1.69188,38.7245,0.406143,41.2523,0.432853,25.1522,1.12043,40.1011,0.423968
75,65.9342,74.4242,1.29434,32.2806,92.2881,1.69103,29.816,92.9664,1.71726,81.7654,54.1285,0.126326,30.8006,92.6172,1.70803,38.1009,0.396689,40.5997,0.422923,25.7399,1.16801,39.5645,0.413686
75.5,66.0771,74.9279,1.31441,32.3155,92.8461,1.70271,29.8345,93.5251,1.72888,82.379,54.201,0.113864,30.8084,93.1827,1.71914,38.2218,0.388297,40.7355,0.414469,26.3696,1.20054,39.713,0.404731
76,66.2373,75.5391,1.35074,32.0027,93.5855,1.71958,29.4791,94.2702,1.74601,83.0228,54.2786,0.0982843,30.491,93.9192,1.73622,38.6998,0.368839,41.2555,0.395263,27.0881,1.25246,40.1948,0.385477
76.5,66.3764,76.1608,1.43332,31.2915,94.5087,1.85127,28.6975,95.2034,1.87856,83.6985,54.3375,-0.0337916,29.7933,94.8304,1.87413,39.5928,0.417942,42.2174,0.445237,27.8624,1.46712,41.0716,0.440807
77,66.4784,76.8983,1.39905,30.7674,95.2981,1.80533,28.1244,95.996,1.8325,84.3562,54.3413,0.0255853,29.2778,95.6075,1.81846,40.1724,0.406284,42.8456,0.433455,28.7825,1.37346,41.6403,0.419411
77.5,66.5677,77.4133,1.36623,29.6319,96.4136,1.77001,26.8985,97.1206,1.79784,85.0608,54.4001,0.0704382,28.197,96.6919,1.78236,41.5363,0.403782,44.2947,0.431606,29.5229,1.29579,42.9415,0.416127
78,66.6812,77.9605,1.29977,29.2922,97.1359,1.74632,26.5222,97.8438,1.77437,85.7038,54.457,0.0977905,27.8584,97.4088,1.75882,42.0195,0.446552,44.8118,0.474601,30.2368,1.20198,43.4218,0.459051
78.5,66.8526,78.5771,1.32817,29.646,97.5294,1.71719,26.8772,98.2359,1.74509,86.2991,54.5108,0.124396,28.1579,97.8233,1.72942,41.7554,0.389023,44.5477,0.416924,30.9411,1.20377,43.2168,0.401251
79,67.0146,79.2317,1.28231,29.2833,98.2774,1.72442,26.4745,98.9857,1.75262,86.9419,54.5954,0.11569,27.7984,98.5652,1.73917,42.2657,0.442115,45.0968,0.470312,31.6867,1.16662,43.7229,0.456856
79.5,67.1773,79.78,1.30951,28.6733,99.134,1.77137,25.8123,99.8439,1.79998,87.6015,54.6741,0.0705339,27.2066,99.4076,1.78848,43.0945,0.46186,45.9742,0.49047,32.3644,1.23898,44.5298,0.478969
80,67.3206,80.3157,1.26727,29.0854,99.5003,1.71662,26.2277,100.209,1.74493,88.1943,54.7155,0.127101,27.5614,99.7946,1.72925,42.7782,0.449351,45.655,0.47766,33.0316,1.14017,44.2743,0.461978
80.5,67.4939,80.8692,1.29786,27.7094,100.735,1.65432,24.7571,101.447,1.68321,88.9078,54.8465,0.199763,26.2598,100.989,1.66583,44.4685,0.356466,47.4329,0.385355,33.7007,1.0981,45.881,0.36797
81,67.6606,81.4648,1.3083,26.9381,101.677,1.71511,23.9311,102.388,1.74454,89.5684,54.9765,0.138406,25.5183,101.913,1.73216,45.4629,0.406812,48.4774,0.436237,34.3742,1.1699,46.8411,0.423859
81.5,67.7959,81.9681,1.38473,26.8643,102.269,1.83283,23.8349,102.979,1.86238,90.1884,55.0379,0.0196036,25.42,102.508,1.85272,45.6892,0.448098,48.7238,0.47764,35.0237,1.36513,47.0915,0.467988
82,67.8914,82.4755,1.38498,26.0139,103.177,1.84781,22.9374,103.88,1.87747,90.8585,55.0669,0.0176698,24.6053,103.392,1.8623,46.715,0.462831,49.7899,0.492495,35.7591,1.36731,48.0748,0.477318
82.5,67.9912,83.0066,1.29515,25.9577,103.735,1.80298,22.8633,104.435,1.83259,91.483,55.0862,0.0664434,24.5238,103.955,1.8141,46.8666,0.507822,49.9571,0.53744,36.4885,1.22871,48.252,0.518951
83,68.152,83.5751,1.30705,25.7819,104.362,1.75828,22.6647,105.06,1.78793,92.1134,55.1382,0.112383,24.3335,104.584,1.76864,47.1947,0.451228,50.3059,0.480872,37.1861,1.19467,48.5947,0.461587
83.5,68.3354,84.2542,1.36518,27.1422,104.331,1.7844,24.0462,105.04,1.81385,92.652,55.1673,0.0710663,25.5579,104.611,1.79824,45.8252,0.419217,48.9242,0.448667,37.9123,1.29412,47.374,0.43306
84,68.4635,84.8682,1.30331,27.6467,104.661,1.76667,24.5542,105.372,1.79595,93.2348,55.1974,0.0836876,26.0011,104.963,1.78023,45.3627,0.463363,48.4604,0.492637,38.652,1.21962,46.9773,0.476925
84.5,68.608,85.3955,1.39002,27.47,105.291,1.82228,24.3527,105.999,1.85171,93.8663,55.2405,0.0213023,25.8118,105.593,1.84039,45.6964,0.432255,48.8163,0.461687,39.3358,1.36872,47.3228,0.450367
85,68.7426,86.1319,1.39729,26.5244,106.24,1.83677,23.3494,106.942,1.86646,94.5528,55.275,0.0150236,24.8974,106.52,1.85276,46.7622,0.439484,49.9359,0.469174,40.2284,1.38226,48.3538,0.455472
85.5,68.8434,86.707,1.4399,25.4998,107.198,1.91622,22.2714,107.89,1.94626,95.2375,55.2912,-0.0596076,23.9072,107.455,1.93527,47.943,0.47632,51.163,0.506355,41.0317,1.49951,49.4946,0.495365
86,68.9112,87.222,1.40105,24.5421,108.108,1.85728,21.2711,108.788,1.88736,95.917,55.2873,0.0140993,22.99,108.339,1.86819,49.0391,0.456237,52.2938,0.486315,41.8228,1.38695,50.5438,0.467138
86.5,69.0209,87.8621,1.40633,24.3987,108.699,1.82483,21.1078,109.374,1.85494,96.546,55.303,0.0473569,22.8297,108.932,1.83627,49.2473,0.418497,52.5208,0.448606,42.6348,1.35898,50.7696,0.429933
87,69.1346,88.5474,1.38933,23.891,109.438,1.8741,20.572,110.105,1.90434,97.195,55.3305,-0.00508769,22.3326,109.661,1.89052,49.8335,0.484777,53.1322,0.515017,43.4827,1.39441,51.3438,0.501194
87.5,69.2582,89.2211,1.31921,23.2181,110.24,1.79883,19.8698,110.896,1.82907,97.856,55.3554,0.0814084,21.6802,110.447,1.80875,50.6112,0.479615,53.9351,0.509855,44.3252,1.2378,52.098,0.489534
88,69.3888,89.7291,1.33711,21.9458,111.287,1.85369,18.5622,111.92,1.88406,98.5485,55.419,0.0269208,20.475,111.459,1.87025,52.1111,0.516586,55.4597,0.546956,45.0275,1.31019,53.5232,0.533147
88.5,69.5498,90.4056,1.40907,22.1393,111.747,1.83548,18.7387,112.382,1.86585,99.1592,55.4342,0.0485458,20.624,111.931,1.84874,51.9923,0.426406,55.3599,0.456776,45.8227,1.36053,53.4517,0.439665
89,69.6461,90.9959,1.3485,21.4461,112.559,1.79268,18.0228,113.179,1.82304,99.8186,55.4849,0.0979279,19.9535,112.727,1.80354,52.8034,0.444184,56.1879,0.474538,46.5983,1.25057,54.2365,0.455045
89.5,69.8017,91.6842,1.36087,22.3762,112.759,1.81318,18.9364,113.397,1.84361,100.387,55.5207,0.0668692,20.7833,112.966,1.82656,51.8972,0.452318,55.3057,0.482745,47.3629,1.294,53.4387,0.465694
90,69.9528,92.3933,1.32173,22.3454,113.324,1.7748,18.8874,113.959,1.80522,101.007,55.5677,0.106297,20.7262,113.535,1.78652,52.0052,0.453068,55.4325,0.483491,48.1713,1.21543,53.5746,0.464794
90.5,70.1218,93.0576,1.35864,23.1399,113.586,1.76499,19.6705,114.234,1.79542,101.576,55.6161,0.108483,21.4424,113.826,1.77744,51.2709,0.406351,54.7156,0.436784,48.9004,1.25016,52.9246,0.418798
91,70.2602,93.7003,1.36432,23.5118,114.007,1.78991,20.0298,114.66,1.82034,102.169,55.6673,0.0754174,21.77,114.261,1.80498,50.9682,0.425583,54.4279,0.456022,49.6458,1.2889,52.6692,0.440656
91.5,70.3865,94.3035,1.37028,23.6915,114.499,1.75199,20.1952,115.153,1.78238,102.773,55.7144,0.113714,21.9163,114.762,1.76499,50.8751,0.381706,54.3497,0.4121,50.3789,1.25657,52.6108,0.394705
92,70.4926,94.8253,1.38083,22.9555,115.339,1.85718,19.4248,115.982,1.88777,103.445,55.7794,0.000174528,21.1995,115.588,1.878,51.7744,0.476355,55.2766,0.506939,51.0927,1.38065,53.4872,0.497175
92.5,70.6225,95.501,1.29991,22.4947,116.054,1.79279,18.9391,116.687,1.82332,104.096,55.8018,0.0784434,20.7436,116.293,1.80552,52.3328,0.492879,55.8574,0.523409,51.9279,1.22147,54.039,0.505609
93,70.7684,96.0262,1.29218,21.553,116.966,1.76008,17.9667,117.582,1.79066,104.779,55.8764,0.117,19.8386,117.184,1.77341,53.4848,0.467902,57.0321,0.498476,52.6189,1.17518,55.1496,0.481225
93.5,70.9635,96.7082,1.28738,20.56,117.899,1.74659,16.9488,118.494,1.77717,105.462,55.9716,0.136077,18.8891,118.093,1.76079,54.6768,0.459208,58.2428,0.489786,53.3817,1.15131,56.2943,0.47341
94,71.1722,97.4249,1.23179,21.504,118.142,1.71351,17.8717,118.758,1.74418,106.022,56.0429,0.165375,19.7482,118.367,1.72575,53.8158,0.481716,57.4111,0.512385,54.1015,1.06642,55.5247,0.493955
94.5,71.3417,97.9054,1.2544,20.7476,119,1.70922,17.0912,119.6,1.7399,106.687,56.1607,0.169283,19.0207,119.208,1.7241,54.8157,0.454822,58.4274,0.485494,54.6985,1.08512,56.4913,0.469703
95,71.5055,98.406,1.27251,19.4812,120.034,1.72394,15.8048,120.606,1.75455,107.384,56.2882,0.161335,17.8165,120.21,1.73992,56.3411,0.451438,59.9618,0.482044,55.3276,1.11117,57.9476,0.467416
95.5,71.6608,98.9108,1.24439,19.9814,120.447,1.70679,16.281,121.03,1.73748,107.97,56.3819,0.178599,18.262,120.64,1.72041,55.9872,0.462402,59.6337,0.493089,55.9204,1.06579,57.6505,0.476018
96,71.8861,99.5765,1.21588,20.2693,120.937,1.69938,16.548,121.526,1.7301,108.567,56.4872,0.183296,18.5108,121.141,1.71278,55.8619,0.483493,59.532,0.514221,56.5875,1.03259,57.5668,0.496892
96.5,72.0965,100.144,1.19308,20.2599,121.537,1.63958,16.5194,122.125,1.6703,109.179,56.6118,0.246393,18.4841,121.743,1.65156,56.0774,0.4465,59.7659,0.477227,57.1857,0.946682,57.7997,0.458489
97,72.2944,100.643,1.18863,19.4126,122.433,1.6757,15.6547,123.002,1.70638,109.844,56.7724,0.202549,17.6734,122.62,1.69219,57.1953,0.487074,60.8931,0.517745,57.7463,0.986081,58.8766,0.50356
97.5,72.4938,101.139,1.19718,20.1735,122.773,1.67502,16.389,123.359,1.7058,110.409,56.8831,0.202945,18.3653,122.983,1.68899,56.6166,0.477841,60.3448,0.508625,58.2768,0.994232,58.37,0.491814
98,72.7583,101.814,1.24446,19.3336,123.658,1.68134,15.5323,124.225,1.71205,111.078,57.0247,0.201434,17.5604,123.849,1.69725,57.7179,0.436881,61.4578,0.467597,58.9448,1.04302,59.4335,0.452791
98.5,72.971,102.442,1.21615,19.1496,124.32,1.6547,15.3303,124.882,1.68539,111.703,57.1585,0.232779,17.3718,124.507,1.66902,58.0978,0.438541,61.8544,0.46924,59.5883,0.983376,59.8176,0.45286
99,73.2041,103.072,1.17002,19.4819,124.813,1.64634,15.6393,125.383,1.6771,112.291,57.2969,0.238052,17.6659,125.012,1.65992,57.955,0.476318,61.7374,0.507074,60.1923,0.931972,59.715,0.489894
99.5,73.4194,103.58,1.21233,18.8319,125.633,1.68585,14.9752,126.187,1.71653,112.944,57.4485,0.195219,17.0399,125.817,1.7019,58.874,0.473515,62.6641,0.504195,60.7482,1.01712,60.6066,0.489568
100,73.6004,104.063,1.19208,19.1346,126.133,1.65414,15.2539,126.694,1.68488,113.538,57.5702,0.231464,17.306,126.327,1.66775,58.7675,0.462061,62.5817,0.492804,61.2908,0.960611,60.5373,0.475672
100.5,73.8566,104.707,1.12498,18.4804,126.958,1.60328,14.5878,127.502,1.63393,114.189,57.7363,0.289002,16.6784,127.138,1.61816,59.6796,0.478299,63.5014,0.508947,61.9109,0.835982,61.4206,0.493179
101,74.1597,105.341,1.14873,18.9037,127.436,1.61406,14.9852,127.991,1.64478,114.765,57.9028,0.269095,17.0591,127.628,1.62712,59.5097,0.46533,63.3611,0.496056,62.4436,0.879633,61.296,0.478393
101.5,74.4362,105.957,1.12564,17.2246,128.603,1.56895,13.3096,129.114,1.5994,115.482,58.112,0.327328,15.4744,128.754,1.58863,61.5305,0.443307,65.3661,0.473757,63.0385,0.798317,63.2154,0.462987
102,74.6581,106.422,1.09961,17.4695,129.151,1.55166,13.53,129.669,1.58217,116.064,58.3123,0.342138,15.6904,129.309,1.56951,61.5398,0.452046,65.3994,0.482554,63.4743,0.757475,63.2536,0.469895
102.5,74.9749,107.044,1.07763,17.1785,129.872,1.54109,13.228,130.381,1.57152,116.677,58.5295,0.350372,15.407,130.023,1.55994,62.1413,0.463466,66.01,0.493892,63.9741,0.727254,63.8464,0.482313
103,75.2432,107.543,1.02105,16.8713,130.6,1.51544,12.9115,131.101,1.54577,117.288,58.7557,0.378865,15.1101,130.743,1.53892,62.7607,0.494382,66.6349,0.524719,64.4049,0.64219,64.4534,0.517866
103.5,75.5642,108.067,1.03828,16.0261,131.499,1.51021,12.0738,131.974,1.54029,117.928,59.003,0.379895,14.3105,131.619,1.53666,63.983,0.471923,67.8423,0.502003,64.8227,0.658387,65.6258,0.498379
104,75.8301,108.518,0.981913,14.2572,132.683,1.47642,10.3501,133.104,1.50592,118.619,59.2752,0.430486,12.649,132.756,1.52393,66.1451,0.494508,69.9436,0.524006,65.2359,0.551427,67.6707,0.542015
104.5,76.1171,108.948,0.948838,15.8448,132.844,1.46253,11.8522,133.316,1.49262,119.112,59.5143,0.432552,14.0978,132.962,1.50394,64.8365,0.513696,68.7298,0.543787,65.5152,0.516286,66.5064,0.555102
105,76.5423,109.541,0.934003,16.0467,133.423,1.45873,12.0322,133.9,1.48884,119.68,59.7698,0.402363,14.2661,133.547,1.49943,65.0388,0.524723,68.956,0.554841,65.8638,0.53164,66.743,0.565427
105.5,76.9147,110.044,0.887346,15.7465,134.155,1.46239,11.7277,134.622,1.49237,120.285,60.0177,0.380097,13.9651,134.272,1.50333,65.7485,0.575044,69.6664,0.605027,66.2092,0.507248,67.4509,0.61598
106,77.2703,110.481,0.928054,15.4794,134.879,1.45671,11.4564,135.335,1.48656,120.889,60.2628,0.417318,13.6971,134.987,1.50046,66.4333,0.528661,70.3506,0.558508,66.5169,0.510736,68.1329,0.572404
106.5,77.6904,111.042,0.88584,14.6172,135.781,1.46453,10.6144,136.207,1.49402,121.524,60.5262,0.381821,12.8769,135.864,1.50721,67.7513,0.578689,71.6413,0.608181,66.8825,0.50402,69.4039,0.621372
107,78.0754,111.513,0.861659,14.9158,136.33,1.46411,10.8855,136.764,1.4937,122.098,60.7571,0.386266,13.1359,136.421,1.50476,67.8604,0.602453,71.778,0.632037,67.1875,0.475392,69.5523,0.643106
107.5,78.4837,111.989,0.901828,15.1519,136.899,1.46361,11.0971,137.337,1.49325,122.674,60.9894,0.378715,13.3363,136.995,1.50352,68.0543,0.561783,71.9964,0.591426,67.4817,0.523113,69.7816,0.60169
108,78.9386,112.565,0.956594,15.0747,137.565,1.46144,11.0089,137.995,1.49101,123.268,61.2301,0.41388,13.2488,137.655,1.50155,68.5827,0.504846,72.5338,0.534417,67.8258,0.542714,70.3184,0.544952
108.5,79.3675,113.173,0.969582,13.6255,138.642,1.47084,9.60913,139.018,1.49978,123.936,61.5112,0.432432,11.8899,138.685,1.51034,70.5032,0.501256,74.3921,0.530197,68.2293,0.53715,72.1393,0.540756
109,79.714,113.678,0.941171,13.8845,139.205,1.47109,9.83992,139.584,1.50017,124.499,61.7735,0.445414,12.1242,139.25,1.50704,70.6058,0.529921,74.5217,0.558998,68.5546,0.495757,72.2655,0.56587
109.5,80.1517,114.279,0.962649,15.0135,139.512,1.46447,10.8967,139.924,1.49404,125.01,62.028,0.452351,13.1626,139.585,1.49826,69.8549,0.50182,73.8506,0.531387,68.8648,0.510298,71.6098,0.535612
110,80.4805,114.751,1.01425,15.6325,139.968,1.46101,11.4726,140.394,1.49077,125.584,62.2124,-0.0332566,13.7256,140.055,1.49447,69.5783,0.446753,73.6183,0.476519,69.2434,1.04751,71.3897,0.480215
110.5,80.8641,115.368,0.985421,17.5705,140.026,1.44928,13.3135,140.511,1.4798,126.097,62.179,0.0724701,15.5245,140.164,1.48093,67.9273,0.463856,72.0782,0.494376,69.8214,0.912951,69.8864,0.495506
111,81.1656,115.822,0.962571,16.6201,140.969,1.45139,12.3746,141.416,1.48139,126.8,62.2829,0.281642,14.6063,141.074,1.48806,69.2711,0.488815,73.3976,0.518817,70.3493,0.680929,71.1884,0.525486
111.5,81.5651,116.396,0.925998,15.5036,141.954,1.46051,11.2803,142.353,1.49018,127.484,62.4974,0.374725,13.5597,142.016,1.49548,70.8329,0.534511,74.9247,0.564186,70.8068,0.551273,72.6713,0.56948
112,81.9455,116.902,1.01146,15.7078,142.534,1.46099,11.458,142.931,1.4908,128.063,62.7287,0.395923,13.7466,142.594,1.4944,71.0242,0.449532,75.1398,0.479337,71.1445,0.615538,72.8776,0.48294
112.5,82.3377,117.529,1.00334,15.8021,143.149,1.46096,11.5308,143.539,1.49078,128.645,62.9706,0.396246,13.8261,143.202,1.49428,71.2978,0.45762,75.4331,0.487441,71.561,0.607096,73.1639,0.490942
113,82.6149,117.963,1.03899,17.1013,143.401,1.45389,12.7573,143.826,1.48428,129.149,63.1903,0.394598,15.0332,143.484,1.48615,70.2787,0.414904,74.4914,0.445296,71.8719,0.644389,72.2396,0.447163
113.5,82.9707,118.568,1.10791,17.1323,144.036,1.45317,12.7691,144.453,1.48344,129.739,63.4283,0.368115,15.0462,144.111,1.48702,70.5925,0.345261,74.8215,0.375525,72.303,0.739795,72.5685,0.379108
114,83.2138,119.055,1.20194,17.1622,144.662,1.45612,12.7791,145.074,1.48638,130.339,63.6373,0.267939,15.0509,144.736,1.49088,70.8413,0.254183,75.0869,0.284438,72.7457,0.934003,72.8401,0.288942
114.5,83.4577,119.686,1.15404,17.6245,145.162,1.45342,13.2062,145.582,1.48387,130.919,63.8027,0.303858,15.4666,145.243,1.48934,70.5905,0.299381,74.8721,0.329825,73.3184,0.850184,72.6357,0.335295
115,83.7466,120.339,1.12422,18.7004,145.47,1.44846,14.2275,145.918,1.47937,131.448,63.9701,0.303912,16.4666,145.575,1.48398,69.7323,0.324245,74.0755,0.355151,73.8438,0.820307,71.8573,0.359758
115.5,84.0415,120.955,1.16014,18.4604,146.181,1.45169,13.9743,146.617,1.48237,132.079,64.1586,0.265982,16.2011,146.28,1.49023,70.2653,0.291545,74.6188,0.32223,74.3869,0.894162,72.4134,0.330084
116,84.3098,121.571,1.09919,19.4521,146.516,1.44502,14.918,146.974,1.47615,132.616,64.3095,0.295248,17.1278,146.634,1.4837,69.4893,0.345832,73.8956,0.376965,74.916,0.803942,71.7047,0.384513
116.5,84.5692,122.08,1.0975,18.8089,147.357,1.44948,14.2691,147.792,1.48011,133.286,64.5031,0.257546,16.4648,147.461,1.4928,70.4512,0.351978,74.8549,0.382613,75.4213,0.839951,72.6803,0.395306
117,84.8302,122.589,1.11307,19.0454,147.922,1.44878,14.4785,148.358,1.47956,133.884,64.6623,0.27076,16.6622,148.029,1.49343,70.4939,0.335714,74.9226,0.366497,75.9068,0.842306,72.7601,0.380362
117.5,85.0658,123.068,1.08191,18.8182,148.644,1.44668,14.2369,149.061,1.47727,134.521,64.8455,0.309538,16.4183,148.736,1.49426,71.0132,0.364766,75.4478,0.39536,76.3912,0.772375,73.2895,0.412351
