time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
114.5,81.067,105.114,1.79814,81.1747,104.334,1.82703,81.0921,104.296,1.82738,131.893,-12.3749,-1.00506,80.8435,104.4,1.83109,0.786792,0.0288868,0.817919,0.02924,128.011,2.8032,0.747684,0.0329474
115,80.917,105.762,1.75061,81.0349,104.998,1.72162,80.9561,104.957,1.72178,132.284,-12.9101,-0.900518,80.6993,105.065,1.71777,0.773156,0.0289955,0.805852,0.028839,129.312,2.65113,0.730707,0.0328492
115.5,80.7892,106.466,1.77583,80.9143,105.726,1.82307,80.8443,105.679,1.8234,132.738,-13.4476,-1.01059,80.5776,105.795,1.83122,0.750505,0.0472389,0.788958,0.0475657,130.682,2.78642,0.702932,0.0553883
116,80.6551,107.11,1.68625,80.7912,106.388,1.67612,80.7254,106.338,1.67611,133.134,-13.9783,-0.853686,80.4495,106.457,1.66998,0.734768,0.0101379,0.775143,0.0101414,131.972,2.53994,0.68493,0.0162711
116.5,80.5939,107.637,1.63872,80.7332,106.95,1.66765,80.6626,106.904,1.66778,133.505,-14.4315,-0.844675,80.3954,107.019,1.66591,0.701061,0.0289243,0.736468,0.0290526,133.043,2.4834,0.64957,0.0271836
117,80.5462,108.339,1.64548,80.6765,107.615,1.64099,80.6092,107.566,1.64113,133.955,-14.9105,-0.821875,80.3377,107.684,1.64127,0.736281,0.00448803,0.775532,0.00434874,134.324,2.46736,0.687304,0.00420817
117.5,80.4972,108.994,1.63196,80.6314,108.246,1.64906,80.5647,108.198,1.64924,134.386,-15.3734,-0.830508,80.2917,108.317,1.65121,0.759269,0.0171027,0.798739,0.0172795,135.54,2.46247,0.707433,0.0192494
118,80.4666,109.494,1.59784,80.5916,108.878,1.61006,80.5255,108.829,1.61019,134.82,-15.8339,-0.789938,80.2499,108.949,1.61002,0.628662,0.0122193,0.667497,0.0123487,136.607,2.38777,0.586756,0.0121787
118.5,80.4475,110.201,1.60707,80.5708,109.488,1.6032,80.5035,109.44,1.60337,135.252,-16.2738,-0.783273,80.2291,109.559,1.60426,0.723053,0.00386268,0.762227,0.00369747,137.838,2.39034,0.677582,0.00280434
119,80.422,110.902,1.55985,80.5615,110.105,1.55996,80.4935,110.058,1.5601,135.696,-16.7079,-0.739021,80.2187,110.176,1.55939,0.808944,0.000110895,0.846823,0.000250771,139.066,2.29887,0.7535,0.000463778
119.5,80.4299,111.618,1.59266,80.5596,110.821,1.57132,80.4989,110.769,1.57146,136.222,-17.1623,-0.756847,80.2137,110.894,1.57471,0.807495,0.0213388,0.851705,0.0211926,140.346,2.3495,0.755193,0.0179417
120,80.416,112.253,1.61452,80.5503,111.463,1.60571,80.491,111.411,1.60587,136.685,-17.6033,-0.789679,80.202,111.538,1.60991,0.800942,0.0088108,0.845577,0.00864833,141.523,2.4042,0.746521,0.00460397
120.5,80.3888,112.874,1.65028,80.5386,111.971,1.61926,80.4696,111.925,1.61951,137.043,-18.0115,-0.798429,80.1917,112.043,1.62266,0.915594,0.0310164,0.952442,0.0307721,142.621,2.44871,0.853859,0.0276217
121,80.3332,113.572,1.68847,80.4935,112.683,1.66237,80.4317,112.632,1.66256,137.537,-18.4964,-0.848553,80.1424,112.757,1.66706,0.903868,0.0261044,0.945174,0.0259083,143.925,2.53703,0.837231,0.0214087
121.5,80.2592,114.199,1.65126,80.4249,113.322,1.70877,80.3644,113.271,1.70897,137.958,-18.9782,-0.892571,80.0707,113.397,1.71381,0.891827,0.0575148,0.933504,0.0577123,145.138,2.54383,0.82302,0.0625474
122,80.2158,114.736,1.68812,80.3371,113.915,1.73575,80.2744,113.865,1.73595,138.329,-19.4605,-0.917055,79.9811,113.989,1.74008,0.829956,0.0476291,0.872636,0.0478352,146.239,2.60517,0.782371,0.0519591
122.5,80.1519,115.278,1.7225,80.2361,114.573,1.71066,80.1766,114.521,1.71077,138.743,-19.9692,-0.891564,79.8758,114.649,1.71164,0.709812,0.0118431,0.75684,0.0117298,147.393,2.61407,0.687022,0.0108679
123,80.0416,116,1.68417,80.1613,115.125,1.69696,80.0963,115.077,1.69712,139.092,-20.432,-0.874741,79.8027,115.199,1.6977,0.882887,0.0127872,0.924058,0.0129448,148.663,2.55891,0.835115,0.0135279
123.5,79.9789,116.55,1.80314,80.0651,115.772,1.77421,80.0025,115.723,1.77445,139.503,-20.9328,-0.95816,79.7054,115.848,1.78038,0.782996,0.0289378,0.827735,0.0286964,149.816,2.7613,0.754054,0.0227609
124,79.8145,117.245,1.82118,79.9187,116.436,1.84354,79.8604,116.384,1.84375,139.891,-21.4718,-1.02767,79.5542,116.512,1.84962,0.816153,0.0223589,0.862615,0.0225692,151.167,2.84885,0.77764,0.0284387
124.5,79.6817,117.764,1.89372,79.743,117.067,1.86332,79.6872,117.014,1.86347,140.233,-22.0206,-1.04476,79.3743,117.144,1.86692,0.699911,0.0303982,0.750603,0.0302529,152.336,2.93848,0.692172,0.026795
125,79.5209,118.245,1.89095,79.5479,117.712,1.90494,79.496,117.656,1.90507,140.574,-22.5835,-1.08683,79.1753,117.79,1.90927,0.533403,0.0139918,0.589041,0.0141192,153.493,2.97778,0.570915,0.0183209
125.5,79.348,118.766,1.85358,79.3596,118.26,1.8664,79.304,118.207,1.86649,140.843,-23.1185,-1.04357,78.9863,118.337,1.86734,0.506071,0.0128227,0.560841,0.0129117,154.638,2.89715,0.56137,0.0137665
126,79.1495,119.449,1.85501,79.1766,118.847,1.88423,79.1202,118.795,1.88436,141.148,-23.6582,-1.06283,78.803,118.924,1.88702,0.602508,0.0292172,0.655019,0.0293497,155.96,2.91784,0.629241,0.0320035
126.5,78.9919,119.989,1.86473,78.9898,119.415,1.88145,78.9312,119.364,1.88159,141.435,-24.1955,-1.0592,78.6157,119.491,1.88367,0.573863,0.0167213,0.627633,0.0168638,157.125,2.92393,0.624091,0.0189448
127,78.7909,120.653,1.83934,78.8159,119.971,1.83291,78.7536,119.923,1.83303,141.721,-24.722,-1.00878,78.4418,120.046,1.83257,0.682105,0.00642922,0.730981,0.00630515,158.411,2.84812,0.700225,0.00676975
127.5,78.6196,121.275,1.83016,78.6401,120.632,1.86508,78.5825,120.58,1.86525,142.089,-25.2774,-1.04734,78.2631,120.708,1.86876,0.644027,0.0349199,0.69592,0.0350853,159.706,2.8775,0.669867,0.0385977
128,78.4849,121.783,1.82991,78.471,121.201,1.83772,78.4108,121.151,1.83786,142.387,-25.8058,-1.01602,78.0932,121.276,1.83888,0.582408,0.00780853,0.636019,0.00794975,160.829,2.84592,0.640563,0.00897512
128.5,78.2981,122.488,1.78283,78.3214,121.799,1.77483,78.2604,121.75,1.77493,142.721,-26.3293,-0.951964,77.9424,121.874,1.77336,0.689486,0.00800029,0.738829,0.00789965,162.163,2.73479,0.709518,0.00946855
129,78.1426,123.21,1.82668,78.1897,122.416,1.79946,78.1292,122.367,1.79964,143.084,-26.8449,-0.979909,77.8108,122.492,1.80223,0.795736,0.0272195,0.843339,0.0270448,163.505,2.80659,0.791351,0.0244492
129.5,77.9881,123.801,1.80365,78.045,123.06,1.79209,77.9873,123.009,1.79223,143.459,-27.3779,-0.973035,77.6624,123.137,1.79393,0.743252,0.011558,0.791533,0.0114179,164.746,2.77668,0.739704,0.00971947
130,77.8608,124.337,1.90664,77.8782,123.716,1.89191,77.8247,123.663,1.89213,143.829,-27.926,-1.07668,77.4921,123.795,1.89949,0.621701,0.0147272,0.675281,0.0145155,165.94,2.98332,0.655913,0.00714979
130.5,77.648,124.947,1.89141,77.6858,124.303,1.88092,77.6316,124.251,1.88106,144.125,-28.4737,-1.06069,77.296,124.381,1.88374,0.644981,0.0104889,0.696416,0.010353,167.204,2.95211,0.666457,0.00766604
131,77.4366,125.584,1.91137,77.4921,124.877,1.91783,77.4364,124.826,1.91801,144.412,-29.0166,-1.09737,77.1019,124.955,1.92218,0.708373,0.00646481,0.757442,0.00663991,168.484,3.00874,0.712288,0.0108185
131.5,77.2661,126.065,1.90858,77.2936,125.427,1.89171,77.2343,125.378,1.89186,144.675,-29.556,-1.06865,76.9029,125.502,1.89331,0.638885,0.0168713,0.688066,0.0167186,169.593,2.97724,0.669593,0.0152765
132,77.0445,126.696,1.88693,77.0974,126.025,1.88716,77.0385,125.976,1.88732,144.981,-30.1069,-1.06588,76.7052,126.101,1.88896,0.67258,0.000231877,0.719621,0.000388254,170.887,2.95281,0.684552,0.00202827
132.5,76.8607,127.257,1.85211,76.9146,126.631,1.8279,76.8562,126.582,1.828,145.299,-30.6534,-1.00571,76.5201,126.707,1.82682,0.628331,0.0242131,0.675329,0.0241101,172.104,2.85782,0.647002,0.0252854
133,76.6978,127.821,1.92202,76.7171,127.317,1.93535,76.666,127.264,1.93556,145.675,-31.2285,-1.1214,76.3177,127.397,1.94353,0.504076,0.0133306,0.558006,0.0135389,173.363,3.04342,0.569469,0.0215098
133.5,76.4884,128.393,1.88932,76.504,127.944,1.86106,76.456,127.889,1.86109,145.987,-31.8012,-1.03975,76.098,128.024,1.85961,0.448764,0.0282588,0.504611,0.0282332,174.62,2.92908,0.537245,0.0297143
134,76.3027,128.956,1.9013,76.3117,128.586,1.88255,76.2675,128.529,1.88262,146.329,-32.3615,-1.06378,75.9028,128.668,1.88564,0.369707,0.0187493,0.428108,0.0186798,175.861,2.96508,0.492854,0.0156633
134.5,76.0685,129.638,1.85426,76.1498,129.078,1.86265,76.0966,129.026,1.86276,146.569,-32.865,-1.03854,75.746,129.156,1.86435,0.566295,0.00838452,0.612814,0.00849821,177.137,2.8928,0.580613,0.0100871
135,75.8697,130.321,1.74682,75.9804,129.702,1.78698,75.9286,129.649,1.78702,146.912,-33.4066,-0.964256,75.5727,129.78,1.78507,0.628901,0.0401563,0.674105,0.0402017,178.476,2.71108,0.616909,0.0382527
135.5,75.7457,131.018,1.68673,75.8671,130.262,1.74818,75.811,130.213,1.74827,147.241,-33.8962,-0.923971,75.4633,130.339,1.74665,0.765498,0.0614473,0.808206,0.0615338,179.745,2.6107,0.735318,0.0599153
136,75.6697,131.67,1.76335,75.7504,130.898,1.76357,75.6959,130.847,1.76371,147.629,-34.4073,-0.944585,75.3454,130.976,1.76617,0.776882,0.000222361,0.823667,0.000365056,180.997,2.70793,0.766657,0.00282199
136.5,75.5703,132.18,1.7894,75.6258,131.487,1.81323,75.5695,131.438,1.81343,147.974,-34.9115,-0.994617,75.2209,131.565,1.81817,0.695225,0.0238245,0.74239,0.0240261,182.104,2.78402,0.70768,0.0287635
137,75.4453,132.743,1.75304,75.4692,132.183,1.75753,75.4199,132.13,1.75758,148.381,-35.4676,-0.938747,75.055,132.263,1.75683,0.560683,0.00448959,0.613863,0.00454629,183.342,2.69178,0.618676,0.00379376
137.5,75.3465,133.279,1.76798,75.3451,132.81,1.78269,75.297,132.756,1.7828,148.756,-35.9821,-0.964431,74.9295,132.891,1.78589,0.469176,0.0147029,0.525146,0.0148135,184.495,2.73241,0.569522,0.017911
138,75.236,133.832,1.75226,75.2116,133.439,1.77815,75.1649,133.384,1.77824,149.126,-36.504,-0.958898,74.7926,133.52,1.78042,0.394603,0.0258916,0.453717,0.0259791,185.672,2.71116,0.54213,0.0281637
138.5,75.1176,134.477,1.74472,75.1047,133.991,1.7517,75.0528,133.939,1.7518,149.45,-36.9883,-0.928937,74.6886,134.07,1.75238,0.486907,0.00697928,0.541895,0.00708287,186.885,2.67366,0.591411,0.00765844
139,75.0083,135.1,1.80501,74.9875,134.613,1.77152,74.9362,134.561,1.77166,149.827,-37.4964,-0.95233,74.57,134.693,1.77462,0.48749,0.0334907,0.543326,0.0333536,188.115,2.75734,0.597978,0.0303906
139.5,74.859,135.725,1.79301,74.8478,135.28,1.78513,74.8011,135.226,1.78524,150.224,-38.0327,-0.967874,74.4241,135.362,1.78842,0.445614,0.00787956,0.502651,0.00777302,189.399,2.76089,0.566646,0.00459279
140,74.7172,136.353,1.80739,74.7147,135.864,1.81844,74.6659,135.812,1.81858,150.558,-38.5417,-0.999456,74.2911,135.946,1.82275,0.488355,0.0110457,0.543313,0.0111886,190.63,2.80685,0.589231,0.0153516
140.5,74.5735,136.949,1.88666,74.5572,136.444,1.8736,74.5063,136.393,1.87378,150.873,-39.0643,-1.05469,74.1333,136.525,1.87938,0.504808,0.0130606,0.559939,0.0128773,191.839,2.94135,0.611215,0.00728286
141,74.3485,137.638,1.84019,74.3913,137.005,1.82482,74.337,136.956,1.82495,151.165,-39.5874,-1.00193,73.9668,137.083,1.82563,0.634014,0.015362,0.682079,0.0152319,193.157,2.84211,0.672825,0.0145561
141.5,74.1615,138.315,1.75537,74.2312,137.67,1.77313,74.1816,137.619,1.7732,151.548,-40.1362,-0.953302,73.8007,137.751,1.77273,0.648087,0.017756,0.696359,0.0178299,194.508,2.70867,0.669444,0.0173574
142,74.0491,138.917,1.77293,74.0944,138.34,1.76256,74.0496,138.286,1.76263,151.949,-40.672,-0.944551,73.6584,138.423,1.76448,0.578302,0.0103736,0.630644,0.0103001,195.757,2.71749,0.629566,0.00845455
142.5,73.9074,139.608,1.69745,73.9836,138.947,1.74092,73.9381,138.893,1.74099,152.315,-41.1739,-0.920558,73.5467,139.029,1.742,0.66579,0.0434703,0.715684,0.0435403,197.053,2.618,0.682041,0.0445583
143,73.8201,140.293,1.73449,73.8965,139.513,1.72205,73.8467,139.462,1.72215,152.665,-41.6482,-0.899685,73.4628,139.594,1.72267,0.783828,0.0124387,0.831742,0.0123403,198.291,2.63417,0.785354,0.0118173
143.5,73.7226,140.884,1.62138,73.8115,140.171,1.63348,73.7647,140.118,1.63351,153.091,-42.1459,-0.811666,73.3727,140.253,1.63116,0.718154,0.0121004,0.766384,0.0121254,199.497,2.43305,0.72099,0.00977147
144,73.6886,141.556,1.5949,73.7779,140.778,1.63382,73.7296,140.726,1.63391,153.511,-42.5935,-0.813904,73.3411,140.86,1.6348,0.783229,0.0389206,0.830812,0.0390118,200.705,2.4088,0.778043,0.0399066
144.5,73.6757,142.092,1.65023,73.7349,141.43,1.62015,73.6889,141.377,1.62023,153.961,-43.0611,-0.802069,73.2943,141.513,1.62196,0.665061,0.0300779,0.715288,0.0299936,201.811,2.4523,0.69336,0.0282683
145,73.629,142.679,1.59713,73.6926,142.13,1.58491,73.6531,142.074,1.58493,154.45,-43.5423,-0.767928,73.2433,142.217,1.58639,0.552858,0.0122254,0.605519,0.0121989,203.004,2.36506,0.602273,0.0107419
145.5,73.6122,143.317,1.50742,73.7208,142.651,1.55787,73.6723,142.6,1.55795,154.839,-43.9265,-0.735427,73.2802,142.734,1.55725,0.674668,0.0504512,0.719552,0.0505292,204.103,2.24285,0.671206,0.0498247
146,73.6488,143.895,1.47074,73.751,143.251,1.48254,73.7002,143.202,1.48259,155.296,-44.3256,-0.658382,73.3117,143.333,1.47986,0.651348,0.0117961,0.695081,0.0118511,205.166,2.12913,0.654796,0.00912059
146.5,73.7076,144.481,1.41644,73.8334,143.802,1.44266,73.7766,143.755,1.44276,155.749,-44.6708,-0.617413,73.4015,143.881,1.43955,0.69017,0.0262145,0.728582,0.0263144,206.177,2.03386,0.672965,0.023106
147,73.8211,145.21,1.41766,73.913,144.439,1.42612,73.8575,144.392,1.42626,156.272,-45.0415,-0.608734,73.4803,144.519,1.42716,0.776037,0.00846385,0.818649,0.00859905,207.349,2.02639,0.770037,0.00950357
147.5,73.9157,145.823,1.41057,74.0063,145.073,1.39694,73.9522,145.026,1.39707,156.801,-45.4043,-0.580375,73.571,145.154,1.3985,0.755088,0.0136278,0.79826,0.0135015,208.417,1.99094,0.752204,0.0120681
148,74.0292,146.525,1.42015,74.1194,145.688,1.37865,74.0653,145.641,1.37879,157.326,-45.7463,-0.562738,73.6829,145.77,1.38046,0.8421,0.0414991,0.885618,0.0413646,209.539,1.98289,0.83131,0.0396873
148.5,74.1072,147.039,1.36818,74.2397,146.315,1.36254,74.1867,146.267,1.36267,157.867,-46.086,-0.547979,73.8006,146.397,1.36498,0.736155,0.00564465,0.776249,0.00551203,210.506,1.91616,0.711031,0.00319809
149,74.2573,147.77,1.37883,74.3497,146.996,1.37624,74.3025,146.945,1.37636,158.446,-46.4493,-0.567105,73.902,147.082,1.38109,0.779354,0.00259376,0.82581,0.00246851,211.681,1.94594,0.774217,0.00226001
149.5,74.3881,148.442,1.3982,74.4442,147.667,1.42773,74.4016,147.614,1.42786,159.005,-46.8218,-0.619439,73.9875,147.756,1.4329,0.777515,0.0295321,0.828444,0.029657,212.81,2.01764,0.794609,0.0346976
150,74.5085,149.133,1.34485,74.5634,148.192,1.41095,74.5128,148.143,1.4111,159.457,-47.1393,-0.595253,74.1134,148.278,1.41231,0.942733,0.0661072,0.989976,0.0662538,213.867,1.9401,0.941966,0.0674605
150.5,74.6556,149.773,1.4313,74.6572,148.807,1.44662,74.6063,148.758,1.44679,159.97,-47.496,-0.634499,74.2061,148.893,1.44995,0.966547,0.0153179,1.01628,0.0154873,214.927,2.0658,0.988279,0.0186526
151,74.7584,150.505,1.48425,74.7463,149.359,1.47601,74.6897,149.313,1.47622,160.426,-47.8399,-0.661259,74.2996,149.443,1.47846,1.14644,0.00824431,1.19396,0.0080321,216.055,2.14551,1.15696,0.00578987
151.5,74.8206,151.222,1.45549,74.8227,149.925,1.46119,74.7613,149.882,1.4614,160.885,-48.1963,-0.643137,74.3795,150.008,1.46199,1.297,0.00569657,1.34154,0.0059095,217.198,2.09863,1.29192,0.00649526
152,74.8815,151.749,1.44204,74.8982,150.548,1.42636,74.8369,150.505,1.42654,161.391,-48.5689,-0.608498,74.4539,150.631,1.42708,1.20099,0.0156849,1.24481,0.0155009,218.2,2.05054,1.1967,0.014962
152.5,74.9512,152.286,1.39793,75.0058,151.122,1.39492,74.9409,151.081,1.39512,161.88,-48.9023,-0.575479,74.5647,151.204,1.39469,1.16532,0.00301164,1.20539,0.00281561,219.165,1.97341,1.14904,0.00324331
153,75.0688,152.96,1.50222,75.1047,151.743,1.44385,75.0401,151.702,1.44411,162.402,-49.2556,-0.634166,74.6626,151.826,1.4473,1.21727,0.0583768,1.25838,0.0581129,220.269,2.13639,1.20474,0.0549237
153.5,75.111,153.575,1.49861,75.1846,152.347,1.46086,75.1186,152.306,1.46112,162.894,-49.6219,-0.647985,74.7418,152.429,1.46379,1.23042,0.0377484,1.26875,0.037486,221.348,2.14659,1.20375,0.0348139
154,75.1488,154.097,1.47698,75.2437,152.988,1.48808,75.1791,152.947,1.48834,163.404,-50.0149,-0.676015,74.7969,153.072,1.49202,1.11329,0.0111051,1.15074,0.0113604,222.375,2.15299,1.08424,0.0150397
154.5,75.212,154.769,1.51642,75.2903,153.61,1.51492,75.2255,153.57,1.51518,163.889,-50.4113,-0.701769,74.8411,153.695,1.51871,1.16115,0.00150063,1.19949,0.00124294,223.523,2.21819,1.13659,0.00229402
155,75.2522,155.508,1.54934,75.3203,154.277,1.49726,75.2587,154.234,1.49747,164.398,-50.8349,-0.682657,74.8647,154.363,1.49987,1.23335,0.0520758,1.27385,0.0518723,224.777,2.23199,1.20914,0.0494722
155.5,75.2676,156.222,1.58334,75.3387,154.947,1.57178,75.2806,154.903,1.57203,164.905,-51.2653,-0.76239,74.8767,155.035,1.57809,1.27706,0.011555,1.31905,0.0113102,226.022,2.34573,1.24941,0.00525213
156,75.2613,156.723,1.68226,75.3302,155.522,1.66095,75.268,155.481,1.66125,165.313,-51.6863,-0.848587,74.8694,155.609,1.66791,1.20206,0.0213145,1.24197,0.0210187,227.032,2.53085,1.1803,0.0143571
156.5,75.1822,157.429,1.62459,75.2724,156.211,1.59434,75.2151,156.167,1.59449,165.78,-52.1804,-0.776878,74.8011,156.301,1.59439,1.22154,0.0302488,1.26274,0.0301001,228.351,2.40147,1.19135,0.0302016
157,75.1457,158.106,1.67935,75.2304,156.881,1.66386,75.1766,156.836,1.66408,166.247,-52.6532,-0.852199,74.7537,156.973,1.67021,1.22743,0.0154893,1.27054,0.0152769,229.606,2.53155,1.19862,0.00913989
157.5,75.0668,158.83,1.71353,75.1131,157.656,1.74451,75.0714,157.605,1.74464,166.748,-53.2118,-0.934018,74.6178,157.754,1.75136,1.17539,0.0309768,1.22572,0.0311103,231.014,2.64755,1.16649,0.0378329
158,74.9796,159.437,1.75513,75.0071,158.237,1.78008,74.9625,158.187,1.78023,167.094,-53.7031,-0.963876,74.5116,158.333,1.78554,1.20025,0.024951,1.24985,0.0250968,232.193,2.71901,1.1989,0.0304104
158.5,74.8659,160.047,1.75451,74.883,158.845,1.7631,74.8381,158.796,1.76321,167.452,-54.2142,-0.943929,74.3846,158.941,1.7654,1.20149,0.00859428,1.25121,0.00870227,233.409,2.69844,1.20588,0.0108901
159,74.7501,160.67,1.72967,74.7574,159.514,1.72075,74.7168,159.463,1.7208,167.86,-54.7445,-0.902138,74.2511,159.612,1.72139,1.15573,0.00892766,1.20756,0.00887394,234.676,2.63181,1.16959,0.00828562
159.5,74.6381,161.369,1.73074,74.6572,160.157,1.72161,74.6186,160.105,1.72167,168.264,-55.2494,-0.903963,74.1471,160.257,1.72416,1.21184,0.00912936,1.26404,0.00906297,235.986,2.6347,1.21605,0.00658066
160,74.5338,162.015,1.70654,74.5579,160.817,1.69339,74.5226,160.764,1.69342,168.682,-55.7597,-0.875219,74.041,160.918,1.69487,1.19826,0.0131467,1.25168,0.0131157,237.255,2.58176,1.20268,0.0116683
160.5,74.4512,162.62,1.72427,74.4812,161.425,1.71583,74.4449,161.372,1.7159,169.073,-56.238,-0.898006,73.9644,161.526,1.71921,1.19592,0.00843609,1.24858,0.00836824,238.437,2.62227,1.1982,0.00505309
161,74.3374,163.356,1.74269,74.3822,162.057,1.73869,74.3472,162.004,1.73876,169.469,-56.7387,-0.921713,73.8617,162.158,1.74273,1.29969,0.00399307,1.35238,0.00392372,239.774,2.6644,1.28857,4.94237e-05
161.5,74.2368,163.935,1.68202,74.2773,162.696,1.71241,74.244,162.642,1.71243,169.865,-57.2464,-0.89364,73.7514,162.799,1.71409,1.23965,0.0303878,1.29313,0.0304153,240.969,2.57566,1.23604,0.0320728
162,74.1608,164.616,1.68575,74.1956,163.331,1.66632,74.1636,163.277,1.66632,170.274,-57.7372,-0.846268,73.6663,163.434,1.66656,1.28533,0.0194255,1.33938,0.0194253,242.237,2.53202,1.28126,0.0191897
162.5,74.1003,165.14,1.67498,74.1666,163.862,1.66972,74.1269,163.811,1.66979,170.632,-58.161,-0.847501,73.6477,163.961,1.67038,1.27965,0.00526091,1.3292,0.0051958,243.273,2.52248,1.26282,0.00460247
163,74.0444,165.675,1.69913,74.1174,164.434,1.69,74.0737,164.385,1.69011,171.012,-58.6089,-0.869761,73.6036,164.532,1.69241,1.2425,0.00912932,1.2898,0.00901589,244.348,2.56889,1.22529,0.00671446
163.5,73.9507,166.401,1.79686,74.0266,165.07,1.75212,73.9843,165.021,1.75226,171.417,-59.1051,-0.937323,73.5095,165.168,1.75799,1.33302,0.0447366,1.38089,0.044595,245.668,2.73418,1.30948,0.0388676
164,73.7872,167.112,1.80401,73.918,165.674,1.75404,73.8747,165.625,1.75416,171.781,-59.6049,-0.936051,73.3988,165.771,1.75746,1.44382,0.0499703,1.48957,0.0498516,246.988,2.74007,1.39583,0.0465542
164.5,73.6433,167.718,1.82579,73.8042,166.248,1.81641,73.7578,166.2,1.81657,172.119,-60.097,-0.99909,73.2877,166.344,1.82215,1.47846,0.00938806,1.52166,0.00921852,248.187,2.82488,1.41938,0.0036419
165,73.5039,168.252,1.81051,73.6366,166.894,1.83497,73.5934,166.845,1.83509,172.481,-60.6477,-1.01823,73.1123,166.991,1.83897,1.36463,0.0244544,1.40999,0.024579,249.383,2.82875,1.32071,0.0284537
165.5,73.3674,168.811,1.79701,73.5005,167.422,1.8293,73.4511,167.376,1.82945,172.763,-61.1408,-1.00814,72.9826,167.515,1.83182,1.39483,0.0322883,1.43715,0.0324357,250.514,2.80516,1.35117,0.0348116
166,73.215,169.473,1.77226,73.3178,168.143,1.76702,73.2772,168.093,1.76707,173.178,-61.7252,-0.950018,72.7842,168.241,1.76683,1.33375,0.00523836,1.38111,0.00518587,251.883,2.72228,1.30522,0.00542752
166.5,73.0988,170.042,1.80804,73.2164,168.683,1.78662,73.1699,168.636,1.78674,173.494,-62.1991,-0.966733,72.6913,168.778,1.7885,1.36396,0.0214182,1.40797,0.0212969,253.012,2.77477,1.328,0.0195452
167,72.9667,170.588,1.81811,73.0688,169.329,1.80144,73.0252,169.281,1.80156,173.87,-62.7365,-0.984538,72.5379,169.426,1.80495,1.26308,0.0166727,1.30866,0.0165525,254.209,2.80265,1.239,0.0131638
167.5,72.8027,171.238,1.83474,72.9276,169.903,1.84794,72.8813,169.856,1.8481,174.189,-63.2464,-1.03018,72.3986,169.998,1.85301,1.34029,0.0132043,1.3839,0.0133638,255.464,2.86492,1.30359,0.0182722
168,72.6617,171.759,1.83194,72.7597,170.535,1.79242,72.7155,170.487,1.79251,174.538,-63.7929,-0.972401,72.224,170.63,1.79254,1.22867,0.0395162,1.27387,0.0394287,256.639,2.80434,1.21096,0.0393924
168.5,72.4829,172.429,1.74338,72.6342,171.167,1.71499,72.5914,171.118,1.71504,174.915,-64.3129,-0.89358,72.0951,171.263,1.71316,1.27117,0.0283878,1.31509,0.0283358,257.951,2.63696,1.22869,0.0302164
169,72.3808,173.014,1.70041,72.523,171.828,1.74916,72.4837,171.778,1.74927,175.329,-64.8301,-0.934144,71.9784,171.926,1.7537,1.19499,0.0487509,1.24059,0.0488558,259.168,2.63455,1.15988,0.0532865
169.5,72.2928,173.689,1.77849,72.3552,172.565,1.8125,72.326,172.512,1.81257,175.769,-65.4094,-1.00062,71.792,172.67,1.81908,1.12567,0.0340117,1.17829,0.0340813,260.529,2.77911,1.13602,0.0405952
170,72.1826,174.213,1.80118,72.1732,173.28,1.7879,72.1528,173.223,1.78786,176.178,-65.9916,-0.970982,71.5921,173.389,1.78965,0.93257,0.0132795,0.990386,0.0133142,261.75,2.77216,1.01366,0.0115276
170.5,72.0165,174.92,1.84043,72.0251,173.884,1.85097,72.0043,173.827,1.85099,176.519,-66.5141,-1.03447,71.443,173.993,1.85681,1.03657,0.0105419,1.09372,0.0105614,263.08,2.8749,1.09068,0.016378
171,71.8818,175.408,1.91794,71.8732,174.416,1.88243,71.8468,174.361,1.88248,176.793,-67.0198,-1.06265,71.2976,174.521,1.88776,0.991874,0.035519,1.04712,0.0354679,264.154,2.9806,1.06211,0.0301824
171.5,71.6802,175.965,1.87639,71.671,175.047,1.8708,71.6474,174.991,1.8708,177.121,-67.5858,-1.05174,71.087,175.153,1.87336,0.917991,0.00559767,0.974251,0.00559729,265.396,2.92813,1.00555,0.00303865
172,71.5003,176.535,1.98167,71.5107,175.563,1.90929,71.4805,175.51,1.90935,177.378,-68.0905,-1.08823,70.9365,175.665,1.91362,0.972733,0.0723753,1.02583,0.0723132,266.555,3.0699,1.03723,0.0680464
172.5,71.2448,177.122,1.92051,71.2882,176.197,1.90277,71.2616,176.142,1.90279,177.696,-68.6695,-1.08401,70.7051,176.3,1.9054,0.926036,0.0177465,0.979448,0.0177262,267.853,3.00452,0.9828,0.0151084
173,71.0283,177.715,1.96033,71.0781,176.767,1.96786,71.0501,176.714,1.96793,177.968,-69.2206,-1.14975,70.4957,176.87,1.97396,0.949413,0.00752957,1.00199,0.00759778,269.098,3.11008,0.998946,0.0136307
