time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57.5,44.4478,62.0783,0.977282,51.4664,56.2975,0.829422,53.1842,53.4134,0.7847,59.9482,48.4059,0.602422,50.5525,55.7369,0.835093,9.09282,0.14786,12.3047,0.192583,20.6687,0.374861,8.80242,0.14219
58,44.7353,62.5045,0.972173,52.4336,56.3596,0.819573,54.4305,53.18,0.768805,60.5032,48.7925,0.635576,51.5628,55.7797,0.821674,9.8501,0.1526,13.4515,0.203368,20.8961,0.336597,9.58323,0.150499
58.5,45.0591,62.9792,0.933291,53.597,56.268,0.806127,55.9688,52.7003,0.747295,61.0565,49.1972,0.645789,52.7522,55.6933,0.804544,10.8598,0.127165,14.9893,0.185996,21.1154,0.287503,10.5957,0.128747
59,45.3649,63.3921,0.940818,54.5048,56.3559,0.800492,57.1258,52.5135,0.739092,61.585,49.5942,0.658608,53.5514,55.8705,0.800688,11.5346,0.140326,16.0207,0.201726,21.2949,0.28221,11.1172,0.14013
59.5,45.7089,63.8639,0.918564,55.5493,56.3275,0.789596,58.4962,52.1314,0.721443,62.1118,49.9973,0.661949,54.4553,55.9638,0.793038,12.3948,0.128968,17.3542,0.197121,21.4788,0.256615,11.7861,0.125526
60,46.1257,64.4096,0.994551,55.5995,57.0679,0.805673,58.4582,52.9255,0.745362,62.624,50.3356,0.412997,54.3239,56.7987,0.815856,11.9856,0.188878,16.8516,0.24919,21.6858,0.581554,11.1865,0.178695
60.5,46.427,64.8733,1.04903,56.0635,57.4652,0.80308,59.0179,53.1898,0.739772,63.1883,50.6007,0.506538,54.6251,57.2991,0.821563,12.1549,0.245954,17.1766,0.309262,22.0148,0.542495,11.1614,0.22747
61,46.7964,65.5159,1.05153,57.1886,57.3412,0.784971,60.537,52.6474,0.709296,63.7639,50.9267,0.530491,55.7157,57.2223,0.802716,13.222,0.266561,18.8256,0.342237,22.3772,0.521041,12.1794,0.248816
61.5,47.1563,66.1455,1.04365,57.3839,57.9715,0.79675,60.6885,53.2852,0.728504,64.2937,51.2472,0.58041,55.8357,57.8635,0.815145,13.0927,0.2469,18.6684,0.315146,22.708,0.46324,11.9968,0.228504
62,47.5162,66.7638,0.995747,57.2571,58.8424,0.810738,60.4206,54.259,0.748538,64.79,51.5781,0.607599,55.5998,58.751,0.835762,12.5552,0.185009,17.9693,0.247209,22.9998,0.388147,11.382,0.159984
62.5,47.8822,67.3286,1.00147,58.8501,58.3395,0.773566,62.5978,53.116,0.688166,65.3512,51.9615,0.594278,57.1276,58.3429,0.799768,14.1809,0.227899,20.4584,0.313299,23.2661,0.407187,12.8926,0.201697
63,48.2149,67.8484,0.969412,59.1413,58.9078,0.787819,62.8889,53.6527,0.711519,65.8688,52.3177,0.627125,57.4459,58.839,0.806365,14.1181,0.181593,20.4167,0.257893,23.5131,0.342287,12.8988,0.163047
63.5,48.5916,68.3973,0.899837,59.515,59.3843,0.790089,63.3386,54.0122,0.712937,66.375,52.6801,0.612656,57.715,59.362,0.812821,14.1618,0.109748,20.6012,0.1869,23.7335,0.287181,12.8404,0.0870157
64,49.0426,68.9655,0.854617,60.3989,59.4444,0.778,64.4864,53.7556,0.693035,66.9073,53.0444,0.579716,58.5144,59.4856,0.802469,14.8194,0.0766167,21.6761,0.161582,23.9297,0.2749,13.4009,0.0521482
64.5,49.4945,69.4847,0.836302,60.877,59.8423,0.780871,65.072,54.0065,0.696536,67.4344,53.3902,0.588287,58.9548,59.8806,0.80411,14.9177,0.0554309,21.9598,0.139766,24.1013,0.248015,13.4809,0.0321922
65,49.9227,69.9588,0.874008,59.5239,61.7275,0.82823,63.215,56.416,0.764803,67.8885,53.6989,0.608632,57.6397,61.5829,0.856092,12.6467,0.0457776,18.9762,0.109204,24.2314,0.265375,11.389,0.0179151
65.5,50.3788,70.5039,0.942462,59.9057,62.1412,0.813361,63.5783,56.7764,0.743258,68.3754,54.0435,0.631198,57.9016,62.0419,0.853912,12.6767,0.1291,19.0439,0.199204,24.389,0.311263,11.3225,0.0885497
66,50.7945,71.0761,1.00625,59.3142,63.3439,0.832417,62.5455,58.3939,0.77606,68.8132,54.3702,0.637482,57.3458,63.0802,0.877278,11.5053,0.173836,17.2894,0.230193,24.5715,0.368771,10.337,0.128975
66.5,51.0729,71.5157,0.9484,60.1477,63.4264,0.812497,63.6505,58.1335,0.739592,69.3295,54.7411,0.595164,58.3517,62.9984,0.850706,12.1569,0.135903,18.3652,0.208808,24.7929,0.353235,11.2038,0.0976941
67,51.5044,72.117,0.966802,60.0431,64.2494,0.823242,63.2647,59.2025,0.761661,69.8019,55.0674,0.620199,58.2778,63.695,0.86074,11.6108,0.14356,17.4668,0.205141,25.0098,0.346603,10.8079,0.106062
67.5,51.8948,72.6828,0.976167,60.4744,64.6572,0.81989,63.7479,59.5038,0.753998,70.2974,55.4252,0.638842,58.8259,63.95,0.851676,11.7482,0.156277,17.7252,0.222169,25.2285,0.337325,11.1491,0.124491
68,52.2063,73.1435,1.02605,60.6859,65.2297,0.822697,63.8463,60.142,0.760471,70.7705,55.7814,0.651421,59.0434,64.4428,0.85384,11.5987,0.203357,17.4507,0.265583,25.418,0.374633,11.0656,0.172214
68.5,52.5151,73.6531,1.04112,61.6043,65.3097,0.816106,65.2217,59.7359,0.739326,71.4235,56.0452,-0.32812,60.3429,64.2325,0.827759,12.338,0.225019,18.8453,0.301799,25.8373,1.36924,12.2484,0.213366
69,52.8485,74.2226,0.993803,61.7592,65.9291,0.820843,65.1747,60.5202,0.754371,71.9988,55.9086,0.17001,60.3114,64.9424,0.840854,12.173,0.17296,18.4307,0.239431,26.4979,0.823792,11.9087,0.152949
69.5,53.226,74.8025,1.06214,62.1716,66.3532,0.81921,65.6137,60.8663,0.751176,72.6014,56.0422,0.362366,60.6945,65.3437,0.840523,12.305,0.242929,18.646,0.310963,26.9695,0.699773,12.0519,0.221617
70,53.5751,75.4286,1.12344,62.1819,67.0491,0.827618,65.4296,61.751,0.766939,73.1454,56.2438,0.389751,60.5515,66.1075,0.856881,12.0123,0.295823,18.0999,0.356502,27.4054,0.73369,11.6427,0.26656
70.5,53.8162,75.9312,1.16197,62.4824,67.5241,0.829805,65.7148,62.2305,0.769832,73.7054,56.4715,0.401002,60.8398,66.5628,0.860564,12.074,0.33217,18.1462,0.392143,27.8255,0.760972,11.7089,0.30141
71,54.0728,76.5234,1.14927,62.7707,68.0005,0.828786,65.9026,62.7674,0.77039,74.2476,56.7033,0.443407,61.0414,67.0543,0.864306,12.1776,0.320483,18.1431,0.37888,28.2818,0.705862,11.7569,0.284963
71.5,54.2945,77.0178,1.29553,63.6963,68.0825,0.829773,67.4957,62.2421,0.754566,74.9091,56.9988,0.301607,62.6167,66.7164,0.836251,12.9705,0.46576,19.814,0.540967,28.7354,0.993925,13.243,0.459282
72,54.4306,77.4998,1.32103,63.5816,68.8579,0.845025,67.1715,63.269,0.778597,75.467,57.158,0.292036,62.3181,67.608,0.859803,12.5866,0.476007,19.101,0.542435,29.2629,1.029,12.6515,0.461229
72.5,54.5966,78.1505,1.3262,64.1484,69.1399,0.843341,67.9598,63.3442,0.772462,76.081,57.3552,0.335942,63.0881,67.7513,0.851811,13.1312,0.482859,19.945,0.553739,29.9002,0.990258,13.4257,0.474389
73,54.7585,78.7993,1.38661,64.1131,69.8916,0.871017,68.0967,64.0431,0.801081,76.6802,57.5417,0.224996,63.3866,68.2509,0.86365,12.9172,0.515592,19.891,0.585528,30.5359,1.16161,13.6277,0.522959
73.5,54.8872,79.4901,1.43359,63.7448,70.9512,0.917649,67.853,65.1293,0.853486,77.2907,57.6784,0.212879,63.5661,68.8492,0.880067,12.3032,0.515946,19.348,0.580108,31.2676,1.22071,13.7314,0.553527
74,54.9858,80.204,1.459,62.3538,72.9588,1.02513,66.6186,67.2602,0.976604,77.9115,57.8072,0.174316,63.572,69.623,0.907047,10.3334,0.433865,17.403,0.482395,32.05,1.28468,13.6265,0.551952
74.5,55.0493,80.77,1.40212,59.9555,75.9245,1.18554,64.5922,70.2039,1.14811,78.5472,57.9251,0.169123,63.4809,70.5194,0.940028,6.89557,0.216584,14.2376,0.254015,32.7725,1.233,13.2727,0.462092
75,55.1612,81.4268,1.42033,57.5636,78.9685,1.25895,63.9343,71.8911,1.18168,79.2636,58.0999,0.237081,64.7433,70.4959,0.924626,3.43731,0.161382,12.9575,0.238651,33.542,1.18325,14.5362,0.495708
75.5,55.2515,82.0227,1.40404,57.7411,79.5325,1.33635,63.5755,72.972,1.26177,79.8388,58.221,0.207862,63.8709,71.9067,0.977546,3.52118,0.0676881,12.2965,0.142269,34.2206,1.19618,13.2901,0.426497
76,55.3753,82.758,1.44337,60.4045,77.7857,1.33172,64.6483,72.528,1.27088,80.3719,58.3028,0.195596,62.5343,73.5738,1.04649,7.07225,0.111651,13.8073,0.172493,34.9698,1.24777,11.6447,0.39688
76.5,55.4419,83.2776,1.40224,60.5417,78.3949,1.3472,64.7658,73.1986,1.28273,80.9891,58.4238,0.186371,61.2957,75.4146,1.12014,7.06034,0.055035,13.7303,0.119513,35.6422,1.21587,9.80269,0.282102
77,55.533,83.8129,1.41519,60.2765,79.3815,1.3604,64.7027,74.0824,1.29296,81.6267,58.5501,0.179468,59.2673,77.9881,1.2243,6.49143,0.0547954,13.3703,0.122236,36.3193,1.23572,6.91905,0.190896
77.5,55.6366,84.4734,1.41829,59.8734,80.4826,1.39639,64.5569,75.0433,1.32712,82.2695,58.6697,0.149199,56.5023,81.1621,1.36782,5.82044,0.0218976,12.9807,0.0911721,37.083,1.26909,3.42263,0.0504721
78,55.7272,85.0631,1.39764,60.0571,81.0337,1.33639,64.6891,75.6821,1.26582,82.8884,58.7752,0.21453,57.0609,81.4394,1.31095,5.91476,0.0612466,12.9738,0.131823,37.7993,1.18311,3.86139,0.086688
78.5,55.8155,85.5681,1.41873,59.0466,82.6977,1.36655,64.2396,76.9902,1.29238,83.5523,58.9312,0.192137,55.8547,83.3533,1.40395,4.32189,0.0521762,12.0227,0.126343,38.4559,1.22659,2.2151,0.0147752
79,55.9039,86.1444,1.3847,61.1206,81.5531,1.30968,65.2973,76.6327,1.24634,84.1014,59.0237,0.231886,58.0135,82.0482,1.33294,6.94936,0.0750181,13.3682,0.138362,39.1233,1.15282,4.60746,0.0517661
79.5,56.0309,86.8191,1.43729,61.2648,82.1637,1.35244,65.4147,77.3086,1.29221,84.7178,59.1608,0.182262,58.0463,82.7656,1.38483,7.00471,0.0848512,13.3606,0.145084,39.8487,1.25503,4.52687,0.05246
80,56.1208,87.4882,1.4655,60.5893,83.5122,1.38386,65.0772,78.4743,1.32025,85.3784,59.2928,0.160741,56.9916,84.5014,1.41977,5.98136,0.0816405,12.7071,0.145253,40.6324,1.30476,3.11114,0.0457318
80.5,56.1811,88.0593,1.45053,60.9103,83.9354,1.38194,65.2775,79.0254,1.31975,85.9895,59.3893,0.163407,57.1878,85.0199,1.41734,6.2747,0.0685852,12.8201,0.13078,41.3583,1.28712,3.20172,0.0331886
81,56.2538,88.6611,1.4382,61.7953,83.8516,1.37661,65.8066,79.2207,1.31878,86.5733,59.4727,0.161095,58.0999,84.8702,1.41099,7.33755,0.061587,13.4305,0.119412,42.0861,1.2771,4.21651,0.0272043
81.5,56.3479,89.3664,1.45988,62.1411,84.2521,1.38443,66.0399,79.7335,1.32858,87.1806,59.5648,0.14934,58.3631,85.3273,1.42021,7.72769,0.075454,13.6648,0.131306,42.8811,1.31054,4.51388,0.0396714
82,56.4185,90.0006,1.46768,62.1873,84.9244,1.37971,66.0954,80.4398,1.32398,87.8051,59.6611,0.154823,58.23,86.1551,1.41631,7.68418,0.0879731,13.6033,0.143703,43.6532,1.31286,4.25083,0.0513705
82.5,56.4746,90.5421,1.41537,62.3942,85.4533,1.37105,66.2515,81.0384,1.31625,88.4199,59.7568,0.162895,58.3178,86.7776,1.40842,7.80623,0.0443167,13.6348,0.0991212,44.3648,1.25247,4.19146,0.00695156
83,56.5565,91.065,1.50253,60.8255,87.5813,1.44031,65.2566,82.8758,1.38202,89.1437,59.8987,0.104803,55.9269,89.6864,1.49473,5.51005,0.0622214,11.948,0.120506,45.0917,1.39773,1.51555,0.00779623
83.5,56.6008,91.7133,1.47463,61.7948,87.4248,1.44001,65.8667,82.9834,1.38523,89.7304,59.9453,0.101761,57.0035,89.3967,1.48958,6.73564,0.0346189,12.7306,0.0893941,45.8996,1.37287,2.35134,0.0149507
84,56.6686,92.4154,1.50751,59.3989,90.2061,1.46085,64.2659,85.3579,1.398,90.481,60.0712,0.106745,53.5135,93.162,1.52007,3.51223,0.0466589,10.3696,0.109513,46.7913,1.40077,3.24221,0.0125638
84.5,56.7082,93.0402,1.52197,59.8033,90.5456,1.43561,64.4993,85.854,1.37464,91.0966,60.1397,0.133819,53.9008,93.4902,1.49367,3.9753,0.0863639,10.5992,0.147336,47.5921,1.38815,2.84324,0.0283001
85,56.741,93.7114,1.53607,57.6777,93.0071,1.47532,63.0276,87.9947,1.40979,91.7984,60.2572,0.113954,51.0761,96.5399,1.54474,1.17202,0.060753,8.49725,0.126279,48.4583,1.42212,6.3317,0.00866664
85.5,56.7637,94.3673,1.57417,57.5671,93.7539,1.5209,62.8865,88.821,1.45709,92.4264,60.3219,0.0716159,50.773,97.4119,1.59354,1.0107,0.0532718,8.26133,0.117083,49.3043,1.50255,6.72006,0.0193746
86,56.7616,94.9987,1.64696,60.0062,92.4046,1.56803,64.4936,88.0039,1.51384,92.9867,60.3221,-0.00129511,53.448,95.821,1.64085,4.15413,0.0789327,10.4265,0.133126,50.147,1.64826,3.41415,0.0061101
86.5,56.7192,95.5543,1.57455,60.2654,92.815,1.53767,64.6476,88.5151,1.48289,93.6026,60.322,0.0307276,53.577,96.2959,1.60472,4.48097,0.0368837,10.6023,0.0916642,51.0068,1.54383,3.22852,0.0301635
87,56.717,96.1535,1.58649,61.031,92.8213,1.5503,65.1711,88.6908,1.49869,94.201,60.3243,0.00903721,54.4081,96.2133,1.61795,5.45109,0.0361829,11.2767,0.0877917,51.8535,1.57745,2.30964,0.0314633
87.5,56.7071,96.7842,1.62411,60.6895,93.735,1.54039,64.876,89.6325,1.48833,94.8443,60.3397,0.0223587,53.8186,97.2976,1.60815,5.01576,0.0837205,10.8572,0.135783,52.7508,1.60175,2.93376,0.0159639
88,56.6775,97.3386,1.58592,60.6673,94.3859,1.55591,64.8177,90.3499,1.50518,95.4735,60.3516,0.00623208,53.6565,98.0293,1.62661,4.96359,0.0300138,10.7287,0.0807381,53.6019,1.57969,3.09894,0.0406891
88.5,56.6683,97.9435,1.62662,60.4788,95.1564,1.61304,64.6195,91.1784,1.56388,96.1088,60.3485,-0.0512342,53.2933,98.9058,1.68851,4.72094,0.0135857,10.4397,0.0627425,54.4879,1.67786,3.50958,0.0618891
89,56.632,98.594,1.58634,59.1734,96.8194,1.52827,63.5386,92.8074,1.47484,96.793,60.3606,0.0532747,51.5471,100.881,1.59681,3.09967,0.0580649,9.0103,0.111499,55.45,1.53306,5.57563,0.010469
89.5,56.6216,99.259,1.59281,59.4987,97.1971,1.56322,63.7404,93.2903,1.51349,97.4081,60.3808,0.0113019,51.788,101.291,1.64027,3.53963,0.0295912,9.28987,0.07932,56.3476,1.58151,5.24336,0.0474586
90,56.606,99.9708,1.62568,58.2332,98.8015,1.63093,62.6467,94.8967,1.58125,98.0831,60.3975,-0.046752,50.2089,103.1,1.71376,2.00374,0.00524554,7.88897,0.0444328,57.3271,1.67243,7.12127,0.0880736
90.5,56.5713,100.603,1.62985,57.8096,99.7183,1.63342,62.2269,95.8758,1.5834,98.7239,60.3753,-0.040861,49.6647,104.066,1.7136,1.52169,0.00356977,7.37088,0.0464516,58.2673,1.67071,7.72623,0.083756
91,56.5337,101.237,1.7187,57.066,100.858,1.72274,61.5242,97.0724,1.67444,99.3709,60.3424,-0.127025,48.7951,105.257,1.80848,0.65373,0.0040368,6.50001,0.0442657,59.2234,1.84573,8.72034,0.0897739
91.5,56.4527,101.781,1.77711,56.2972,101.967,1.78424,60.7843,98.247,1.73604,100.012,60.2616,-0.179754,47.9372,106.383,1.86901,0.242293,0.00713259,5.59059,0.0410718,60.1772,1.95687,9.67933,0.0919012
92,56.3282,102.376,1.8317,53.2364,104.746,1.82939,58.1025,101,1.77803,100.713,60.1815,-0.19423,44.8472,109.123,1.90981,3.8958,0.00230439,2.24546,0.0536695,61.2407,2.02593,13.3169,0.0781123
92.5,56.1534,103.031,1.71757,51.5894,106.443,1.79392,56.5823,102.752,1.74116,101.374,60.0884,-0.138441,43.364,110.65,1.86884,5.69833,0.0763493,0.51134,0.0235891,62.3613,1.85601,14.8868,0.151269
93,56.0693,103.599,1.65427,51.1081,107.302,1.77461,56.0347,103.725,1.72333,102.009,60.0118,-0.115465,42.9136,111.442,1.84981,6.19042,0.120345,0.130555,0.0690643,63.3273,1.76973,15.316,0.19554
93.5,56.0232,104.15,1.5596,52.0976,107.134,1.68345,56.7714,103.701,1.63352,102.617,59.9491,-0.0295893,43.6769,111.397,1.75743,4.93094,0.123846,0.872839,0.0739211,64.2241,1.58919,14.3159,0.197831
94,56.0305,104.797,1.6223,51.5462,108.095,1.68072,56.1904,104.751,1.63289,103.259,59.9365,-0.0286132,43.1801,112.278,1.75732,5.56647,0.0584164,0.16653,0.010589,65.1382,1.65091,14.8696,0.135024
94.5,55.9956,105.473,1.65987,49.7017,109.953,1.74869,54.4523,106.691,1.70224,103.931,59.9251,-0.0862203,41.6131,113.895,1.82607,7.72533,0.0888179,1.96585,0.0423649,66.1245,1.74609,16.6667,0.166195
95,55.9434,106.058,1.68104,49.0503,110.942,1.75066,53.761,107.779,1.70445,104.574,59.8793,-0.0781952,41.0672,114.767,1.82393,8.44795,0.0696198,2.77962,0.0234096,67.0626,1.75923,17.2381,0.142895
95.5,55.8767,106.66,1.63919,45.9155,113.631,1.80546,50.8456,110.556,1.75896,105.271,59.8516,-0.107815,38.5961,116.946,1.87277,12.1577,0.166271,6.3631,0.119769,68.0504,1.74701,20.1101,0.233574
96,55.8298,107.346,1.59044,48.675,112.283,1.71032,53.1909,109.334,1.66567,105.851,59.7829,-0.0286955,40.566,116.113,1.78038,8.69279,0.119878,3.30419,0.0752293,69.024,1.61914,17.6026,0.189941
96.5,55.8164,108.028,1.66144,50.006,111.936,1.70274,54.3103,109.066,1.66055,106.449,59.7527,-0.037897,41.584,115.951,1.77753,7.00257,0.0412979,1.82909,0.0008961,69.9579,1.69934,16.289,0.11609
97,55.7695,108.543,1.66679,49.1028,113.104,1.74645,53.3929,110.328,1.70575,107.102,59.7309,-0.0807034,40.8263,116.979,1.82229,8.07804,0.0796558,2.97241,0.0389574,70.8353,1.7475,17.1602,0.155501
97.5,55.7118,109.143,1.61619,49.2513,113.548,1.72559,53.4552,110.84,1.68534,107.726,59.684,-0.0578198,40.9113,117.428,1.79921,7.81969,0.109404,2.8238,0.0691545,71.7749,1.67401,16.9616,0.183023
98,55.6822,109.793,1.65312,52.2635,112.089,1.71456,56.1814,109.388,1.67643,108.271,59.6167,-0.0733763,43.247,116.397,1.79489,4.11812,0.0614431,0.642853,0.0233078,72.6861,1.7265,14.0801,0.141769
98.5,55.6353,110.361,1.68997,52.812,112.275,1.72675,56.6452,109.611,1.6896,108.878,59.5608,-0.0940969,43.6754,116.627,1.8087,3.41068,0.0367798,1.25822,0.000368322,73.59,1.78407,13.5016,0.118728
99,55.5682,110.922,1.6551,52.6123,112.959,1.72477,56.4074,110.352,1.68807,109.508,59.5042,-0.0917441,43.4581,117.28,1.8057,3.58989,0.0696722,1.01479,0.032969,74.5204,1.74685,13.6777,0.150602
99.5,55.5074,111.642,1.53228,52.9407,113.311,1.62133,56.6856,110.73,1.58402,110.121,59.4619,0.0140952,43.7051,117.647,1.69729,3.06164,0.0890471,1.48951,0.0517398,75.5342,1.51819,13.2424,0.165002
100,55.5294,112.213,1.55534,54.1976,113.085,1.57452,57.8597,110.491,1.53798,110.701,59.4612,0.0494468,44.7635,117.526,1.65255,1.592,0.0191864,2.89743,0.017357,76.3326,1.50589,12.0055,0.0972147
100.5,55.5401,112.904,1.62403,54.3765,113.583,1.60969,58.0002,111.02,1.57487,111.322,59.4815,0.00364347,44.8885,118.027,1.69336,1.34686,0.0143343,3.09879,0.0491575,77.2372,1.62038,11.8195,0.0693336
101,55.5085,113.498,1.60031,52.919,115.153,1.62948,56.5418,112.711,1.5953,112.014,59.5033,-0.00548078,43.5123,119.497,1.71222,3.07348,0.0291662,1.29887,0.00500977,78.1551,1.60579,13.4126,0.11191
101.5,55.4897,114.132,1.69976,51.4349,116.7,1.7369,55.0531,114.377,1.70439,112.696,59.4983,-0.10427,42.1858,120.891,1.8216,4.79946,0.0371385,0.500477,0.00463145,79.1035,1.80403,14.9225,0.121834
102,55.4138,114.718,1.60641,51.3842,117.293,1.67873,54.9702,115.007,1.64541,113.324,59.4472,-0.0367158,42.0983,121.468,1.75642,4.78196,0.0723161,0.52962,0.0389953,80.053,1.64313,14.9285,0.150008
102.5,55.3887,115.42,1.60353,50.6061,118.358,1.7234,54.1744,116.15,1.6913,113.978,59.4245,-0.0801011,41.4261,122.424,1.80322,5.61287,0.11987,1.41661,0.0877749,81.0447,1.68363,15.621,0.19969
103,55.3658,116.12,1.60704,49.2487,119.788,1.6411,52.826,117.676,1.60835,114.655,59.4089,0.020193,40.2999,123.662,1.71229,7.13233,0.0340595,2.97853,0.0013164,82.045,1.58684,16.8483,0.105249
103.5,55.3397,116.841,1.69785,47.1003,121.704,1.74136,50.7061,119.726,1.71079,115.352,59.4242,-0.0753574,38.6279,125.236,1.8169,9.56757,0.0435123,5.45826,0.0129419,83.0553,1.7732,18.7017,0.119058
104,55.2715,117.375,1.66746,45.2984,123.36,1.74908,48.9395,121.485,1.71805,116.034,59.3969,-0.0600841,37.2807,126.566,1.81525,11.6314,0.0816159,7.54874,0.0505883,83.9853,1.72755,20.2028,0.147783
104.5,55.2135,117.973,1.65395,48.4229,122.012,1.73107,51.8785,120.069,1.70104,116.573,59.332,-0.0650573,39.4115,125.81,1.80492,7.90089,0.0771238,3.93897,0.0470878,84.8749,1.719,17.6385,0.150971
105,55.1676,118.524,1.69417,47.6145,123.055,1.77117,51.0582,121.181,1.74184,117.227,59.2927,-0.105022,38.7524,126.722,1.84558,8.80809,0.0770085,4.89369,0.0476728,85.789,1.79919,18.3485,0.151411
105.5,55.0915,119.138,1.76704,45.9984,124.563,1.80531,49.4599,122.788,1.7763,117.904,59.2385,-0.126658,37.504,127.961,1.87568,10.5886,0.0382765,6.71085,0.00925688,86.7948,1.8937,19.6766,0.108643
106,54.9521,119.839,1.76754,45.2789,125.511,1.81351,48.7349,123.791,1.78471,118.549,59.1655,-0.12768,36.9328,128.781,1.88115,11.2138,0.0459674,7.36729,0.0171759,87.8962,1.89522,20.1164,0.113611
106.5,54.8331,120.436,1.76614,43.1605,127.277,1.83628,46.669,125.661,1.80767,119.237,59.1029,-0.135676,35.3784,130.166,1.8989,13.5299,0.0701447,9.69328,0.0415357,88.9359,1.90181,21.7526,0.13276
107,54.7338,120.938,1.76179,43.2802,127.715,1.82891,46.7516,126.122,1.80063,119.857,59.0191,-0.127356,35.3907,130.637,1.89114,13.3088,0.0671255,9.51796,0.0388467,89.8604,1.88914,21.6388,0.129355
107.5,54.5975,121.643,1.63573,42.3125,128.796,1.78124,45.8027,127.256,1.75285,120.512,58.9586,-0.0701889,34.6584,131.544,1.83873,14.216,0.145511,10.4335,0.117119,90.9614,1.70592,22.2621,0.202999
108,54.5617,122.194,1.64809,40.942,130.12,1.77881,44.474,128.643,1.7507,121.181,58.928,-0.0615656,33.6706,132.611,1.83481,15.7582,0.130723,11.9732,0.102612,91.8733,1.70965,23.3445,0.186728
108.5,54.5182,122.755,1.69581,42.5688,129.726,1.80238,45.9867,128.23,1.77523,121.76,58.8695,-0.0998294,34.6966,132.545,1.86455,13.8341,0.106569,10.1367,0.0794235,92.7519,1.79564,22.1072,0.168736
109,54.4301,123.456,1.61017,44.3166,129.267,1.74351,47.6347,127.734,1.71664,122.329,58.801,-0.0493379,35.8439,132.41,1.80706,11.664,0.13334,8.02979,0.106469,93.7578,1.65951,20.6301,0.196888
109.5,54.4103,123.957,1.56832,45.5596,129.119,1.69779,48.816,127.557,1.67118,122.91,58.7644,-0.0131041,36.697,132.463,1.76334,10.2465,0.129468,6.65301,0.10286,94.5631,1.58142,19.6499,0.195022
110,54.4118,124.529,1.54462,45.1664,129.921,1.66541,48.4208,128.391,1.63905,123.551,58.7652,0.0174507,36.3777,133.191,1.73122,10.7025,0.120796,7.12795,0.0944264,95.4211,1.52717,20.0064,0.1866
110.5,54.4278,125.142,1.65485,45.3519,130.395,1.72372,48.5837,128.876,1.69817,124.172,58.7612,-0.0507408,36.471,133.691,1.79416,10.4862,0.0688726,6.93508,0.0433241,96.2844,1.70559,19.8879,0.139313
111,54.3854,125.646,1.78925,45.1487,131.05,1.86719,48.3663,129.558,1.84243,124.804,58.7033,-0.199215,36.2665,134.314,1.94201,10.7014,0.0779429,7.17842,0.0531818,97.1603,1.98846,20.0857,0.152766
111.5,54.2335,126.33,1.76209,41.8776,133.359,1.94335,45.175,132.012,1.91804,125.546,58.6029,-0.245292,33.7957,136.118,2.00611,14.2154,0.181255,10.6933,0.155954,98.3486,2.00738,22.6608,0.244017
112,54.1293,126.868,1.70894,43.0245,133.209,1.85686,46.2529,131.84,1.83157,126.12,58.4582,-0.158781,34.4961,136.189,1.91786,12.7877,0.147921,9.31461,0.122635,99.3106,1.86772,21.7335,0.208923
112.5,54.0466,127.463,1.66865,43.2543,133.6,1.77281,46.4621,132.235,1.74755,126.731,58.3716,-0.0751975,34.5948,136.623,1.83272,12.415,0.104164,8.96036,0.078905,100.283,1.74384,21.5002,0.164068
113,53.9766,128.176,1.727,41.8924,134.873,1.84404,45.1359,133.568,1.81959,127.408,58.3226,-0.152842,33.5615,137.68,1.90976,13.8156,0.117046,10.3555,0.0925944,101.349,1.87984,22.5187,0.182762
113.5,53.897,128.681,1.76614,43.317,134.614,1.86205,46.4834,133.278,1.838,127.97,58.2089,-0.177695,34.4897,137.667,1.93022,12.13,0.0959019,8.72289,0.0718563,102.241,1.94384,21.3864,0.164075
114,53.7837,129.254,1.79937,42.8803,135.344,1.90146,46.0467,134.035,1.87756,128.601,58.0947,-0.215863,34.0994,138.336,1.96887,12.489,0.102089,9.09496,0.0781871,103.253,2.01524,21.6783,0.169492
114.5,53.6259,129.932,1.84733,43.4134,135.536,1.93678,46.5453,134.218,1.91317,129.184,57.947,-0.255433,34.4037,138.62,2.00592,11.649,0.0894596,8.27686,0.0658438,104.36,2.10276,21.0942,0.15859
115,53.4344,130.607,1.88278,43.4769,135.964,1.94929,46.5928,134.653,1.92577,129.781,57.7844,-0.268601,34.3676,139.066,2.01772,11.307,0.0665113,7.94842,0.0429825,105.508,2.15138,20.8589,0.13494
115.5,53.2589,131.151,1.86072,43.8546,136.224,1.94423,46.946,134.906,1.92081,130.362,57.6132,-0.266218,34.5631,139.389,2.01277,10.6851,0.0835087,7.34539,0.0600906,106.549,2.12694,20.4302,0.152043
116,53.0643,131.803,1.89477,43.2249,137.01,1.97877,46.3204,135.726,1.95561,130.987,57.4469,-0.301286,34.0113,140.095,2.04779,11.1323,0.0840021,7.80177,0.0608431,107.707,2.19605,20.7789,0.153027
