time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
113.5,-39.2277,107.554,2.76335,-49.5316,102.961,2.86216,-49.5111,102.975,2.86194,109.185,-34.7611,-1.14717,-47.566,103.879,2.8446,11.2812,0.0988034,11.257,0.0985898,205.621,2.37267,9.11221,0.0812445
114,-39.75,107.762,2.81356,-50.17,103.174,2.88546,-50.1493,103.188,2.88524,109.485,-35.3683,-1.17464,-48.2023,104.102,2.86721,11.3853,0.0718934,11.3608,0.0716784,206.778,2.29498,9.21077,0.0536434
114.5,-40.425,107.992,2.87716,-50.7886,103.325,2.97927,-50.7678,103.339,2.97905,109.721,-35.9612,-1.26836,-48.8186,104.264,2.96486,11.3659,0.10211,11.3413,0.10189,208.005,2.13766,9.18406,0.0877069
115,-41.1306,108.183,2.82155,-51.4173,103.453,2.93053,-51.3963,103.467,2.93032,109.934,-36.569,-1.21572,-49.446,104.401,2.90914,11.3218,0.108985,11.297,0.108771,209.221,2.24592,9.13491,0.0875914
115.5,-41.7588,108.391,2.86839,-52.0476,103.595,2.9803,-52.0266,103.609,2.98008,110.163,-37.1755,-1.26786,-50.0743,104.555,2.96315,11.3517,0.111907,11.3267,0.111689,210.404,2.14693,9.15755,0.0947605
116,-42.355,108.558,2.91696,-52.6603,103.697,2.96311,-52.6392,103.711,2.96289,110.35,-37.769,-1.24776,-50.6848,104.667,2.94348,11.3943,0.0461518,11.3693,0.0459362,211.495,2.11847,9.19362,0.0265209
116.5,-43.037,108.714,2.99171,-53.3009,103.813,3.0638,-53.2797,103.827,3.06358,110.557,-38.3894,-1.35252,-51.3242,104.796,3.04933,11.3738,0.0720904,11.3485,0.0718678,212.674,1.93896,9.16661,0.0576152
117,-43.7277,108.818,2.99819,-53.8746,103.808,3.07046,-53.8536,103.822,3.07025,110.634,-38.9549,-1.35297,-51.8952,104.802,3.05477,11.3165,0.0722753,11.2913,0.072057,213.693,1.93203,9.10151,0.0565823
117.5,-44.2857,108.899,3.07687,-54.4564,103.795,3.13953,-54.4356,103.809,3.13931,110.71,-39.5295,-1.42021,-52.4745,104.801,3.12606,11.3795,0.0626524,11.3545,0.0624336,214.603,1.7861,9.15672,0.0491891
118,-44.8686,108.936,3.03411,-55.0781,103.793,3.14518,-55.0573,103.807,3.14497,110.799,-40.1455,-1.42729,-53.0961,104.809,3.12758,11.4319,0.111079,11.4069,0.110863,215.541,1.82179,9.20487,0.0934716
118.5,-45.4532,108.999,3.03999,-55.6831,103.779,3.10101,-55.6624,103.794,3.1008,110.873,-40.7452,-1.38153,-53.7002,104.807,3.08061,11.4849,0.0610167,11.4598,0.0608058,216.475,1.86167,9.25172,0.0406185
119,-45.9765,109.053,3.0219,-56.3552,103.855,3.11208,-56.3342,103.869,3.11187,111.042,-41.405,-1.39964,-54.3731,104.893,3.09256,11.6077,0.0901873,11.5823,0.0899716,217.468,1.86164,9.37076,0.0706657
119.5,-46.5797,109.125,3.07569,-56.9497,103.831,3.16357,-56.9289,103.846,3.16335,111.106,-41.9949,-1.44711,-54.9666,104.883,3.14705,11.6432,0.0878742,11.6179,0.0876574,218.408,1.76039,9.39883,0.0713575
120,-47.295,109.173,3.08012,-57.556,103.805,3.13804,-57.5353,103.82,3.13782,111.167,-42.598,-1.41925,-55.5723,104.867,3.11882,11.5803,0.0579151,11.555,0.0577023,219.418,1.78381,9.33012,0.0386947
120.5,-47.8767,109.208,3.06267,-58.1943,103.812,3.19217,-58.1735,103.827,3.19196,111.266,-43.2308,-1.47661,-56.211,104.886,3.1751,11.6438,0.1295,11.6184,0.129284,220.373,1.7439,9.38851,0.112422
121,-48.5888,109.265,3.00282,-58.7765,103.744,3.16394,-58.7559,103.759,3.16373,111.285,-43.814,-1.44366,-56.792,104.831,3.14535,11.5874,0.16112,11.5621,0.160908,221.343,1.8367,9.32498,0.142525
121.5,-49.092,109.335,2.99592,-59.4138,103.763,3.05969,-59.3931,103.778,3.05949,111.393,-44.4433,-1.34211,-57.4297,104.86,3.0354,11.7296,0.0637766,11.7042,0.0635691,222.269,1.94516,9.46266,0.0394886
122,-49.7559,109.432,2.94162,-60.0048,103.781,3.06991,-59.9843,103.796,3.0697,111.499,-45.0235,-1.35086,-58.0183,104.894,3.04932,11.7037,0.128298,11.6783,0.128088,223.293,1.99071,9.42688,0.107706
122.5,-50.2729,109.537,2.88416,-60.6074,103.82,3.00518,-60.587,103.835,3.00497,111.625,-45.6131,-1.28537,-58.6191,104.945,2.98251,11.8106,0.121017,11.7853,0.12081,224.237,2.11365,9.52609,0.0983547
123,-50.9106,109.705,2.83218,-61.2252,103.927,2.90446,-61.2047,103.943,2.90425,111.819,-46.2101,-1.18603,-59.2345,105.065,2.87947,11.8227,0.0722781,11.7972,0.0720729,225.367,2.26498,9.53002,0.0472859
123.5,-51.605,109.927,2.86815,-61.8127,104.041,2.96333,-61.7923,104.057,2.96312,112.019,-46.7734,-1.24719,-59.8179,105.194,2.94494,11.7832,0.0951789,11.7577,0.094968,226.556,2.16785,9.47895,0.076795
124,-52.1895,110.091,2.8351,-62.429,104.152,2.97578,-62.4085,104.167,2.97557,112.217,-47.3688,-1.26084,-60.432,105.316,2.95723,11.8374,0.140673,11.8118,0.140461,227.647,2.18724,9.52556,0.122123
124.5,-52.7673,110.274,2.83783,-63.0849,104.305,2.934,-63.0642,104.321,2.93379,112.457,-48.0019,-1.22107,-61.087,105.479,2.91235,11.9199,0.0961754,11.894,0.0959652,228.802,2.22429,9.60259,0.0745212
125,-53.3917,110.47,2.77103,-63.7541,104.501,2.89701,-63.7332,104.517,2.8968,112.74,-48.6445,-1.18578,-61.7549,105.684,2.87613,11.9586,0.125983,11.9324,0.12577,230.037,2.32638,9.63546,0.105108
125.5,-53.8665,110.654,2.76484,-64.3198,104.621,2.87446,-64.2989,104.637,2.87425,112.94,-49.1861,-1.15787,-62.3157,105.819,2.85318,12.0693,0.109626,12.0432,0.109415,231.026,2.36048,9.735,0.0883446
126,-54.4872,110.9,2.81989,-64.9437,104.8,2.9069,-64.9227,104.816,2.90668,113.205,-49.7812,-1.19505,-62.9366,106.009,2.88913,12.1057,0.0870126,12.0794,0.0867973,232.248,2.26825,9.76267,0.0692396
126.5,-55.0043,111.072,2.88436,-65.5699,104.949,2.96484,-65.5488,104.966,2.96462,113.44,-50.3828,-1.25367,-63.5607,106.169,2.94869,12.2116,0.0804778,12.1851,0.08026,233.326,2.14515,9.86145,0.0643281
127,-55.6606,111.245,2.92769,-66.2216,105.082,3.0131,-66.2003,105.099,3.01288,113.661,-51.0136,-1.3023,-64.2116,106.312,2.99624,12.2274,0.0854115,12.2006,0.0851928,234.516,2.05319,9.8718,0.0685527
127.5,-56.1555,111.352,2.97835,-66.8616,105.158,3.11317,-66.8402,105.175,3.11295,113.826,-51.6387,-1.40232,-64.8511,106.398,3.0992,12.3689,0.134827,12.3419,0.134605,235.499,1.90252,10.0076,0.120851
128,-56.6865,111.44,3.00942,-67.5094,105.204,3.08647,-67.4879,105.221,3.08625,113.959,-52.2772,-1.37206,-65.4993,106.452,3.06591,12.4909,0.0770418,12.4638,0.0768246,236.48,1.9017,10.1261,0.0564816
128.5,-57.2998,111.521,3.02945,-68.1738,105.266,3.12851,-68.1522,105.283,3.12828,114.113,-52.9304,-1.41658,-66.1647,106.525,3.11096,12.545,0.099052,12.5176,0.0988305,237.543,1.83715,10.1756,0.081503
129,-57.8958,111.588,3.00882,-68.7725,105.256,3.11085,-68.751,105.274,3.11063,114.188,-53.5239,-1.394,-66.7619,106.528,3.09159,12.5854,0.102025,12.5581,0.101807,238.485,1.88036,10.2083,0.0827627
129.5,-58.5854,111.68,2.95607,-69.3449,105.24,3.07099,-69.3235,105.258,3.07077,114.257,-54.0896,-1.34996,-67.3316,106.526,3.05021,12.5396,0.11492,12.5123,0.114705,239.487,1.97716,10.152,0.0941439
130,-59.2443,111.804,2.96512,-69.9394,105.263,3.06048,-69.9182,105.28,3.06027,114.368,-54.6728,-1.34041,-67.924,106.562,3.04026,12.5368,0.0953582,12.5096,0.0951435,240.533,1.97765,10.1396,0.0751333
130.5,-59.878,111.917,2.8899,-70.5741,105.341,2.98191,-70.5528,105.359,2.9817,114.536,-55.2914,-1.26499,-68.5578,106.652,2.95848,12.5558,0.0920072,12.5284,0.0917944,241.617,2.12829,10.1521,0.0685727
131,-60.4459,112.063,2.97674,-71.2146,105.445,3.05322,-71.1932,105.463,3.053,114.73,-55.9131,-1.3417,-69.1971,106.769,3.03714,12.6396,0.0764806,12.612,0.0762605,242.699,1.96475,10.228,0.0603986
131.5,-61.1054,112.173,3.01671,-71.8351,105.486,3.11688,-71.8136,105.504,3.11666,114.858,-56.5225,-1.40376,-69.8167,106.82,3.10161,12.6429,0.100174,12.6152,0.0999529,243.765,1.86271,10.2242,0.0849021
132,-61.7557,112.254,3.07821,-72.4791,105.509,3.16433,-72.4576,105.527,3.16411,114.971,-57.1596,-1.45116,-70.4612,106.853,3.14773,12.6688,0.0861231,12.641,0.0859021,244.813,1.75382,10.245,0.0695244
132.5,-62.3171,112.29,3.08698,-73.1268,105.52,3.13649,-73.1052,105.538,3.13628,115.071,-57.8021,-1.4216,-71.1096,106.874,3.11576,12.7546,0.049519,12.7266,0.0493009,245.76,1.77461,10.3267,0.02878
133,-62.8879,112.321,3.17952,-73.7685,105.51,3.26795,-73.7468,105.528,3.26773,115.154,-58.4405,-1.5558,-71.7527,106.877,3.25468,12.8367,0.0884298,12.8085,0.0882044,246.695,1.54786,10.4032,0.0751585
133.5,-63.3999,112.302,3.15008,-74.4205,105.458,3.2688,-74.3987,105.477,3.26858,115.192,-59.0968,-1.55399,-72.4071,106.832,3.24918,12.9728,0.118721,12.9444,0.1185,247.533,1.57911,10.5377,0.0990952
134,-63.9914,112.297,3.14638,-75.0107,105.354,3.28271,-74.989,105.373,3.28249,115.175,-59.6947,-1.5644,-72.9975,106.742,3.26444,13.0241,0.13633,12.9958,0.136109,248.358,1.5724,10.5814,0.118061
134.5,-64.6286,112.294,3.19578,-75.6148,105.255,3.28681,-75.5932,105.274,3.28659,115.166,-60.3067,-1.56801,-73.6025,106.655,3.26827,13.0475,0.0910284,13.0192,0.0908082,249.233,1.5194,10.5983,0.0724947
135,-65.2467,112.26,3.30557,-76.192,105.122,3.35531,-76.1705,105.141,3.35509,115.122,-60.8954,-1.63495,-74.1799,106.536,3.34017,13.0671,0.0497486,13.0388,0.0495268,250.032,1.34267,10.6097,0.0346007
135.5,-65.7584,112.176,3.29548,-76.7881,104.98,3.35657,-76.7668,104.999,3.35635,115.07,-61.5059,-1.6364,-74.7775,106.404,3.33892,13.1695,0.0610826,13.1413,0.0608632,250.727,1.35131,10.7078,0.043439
136,-66.4447,112.069,3.21611,-77.3883,104.843,3.33557,-77.367,104.862,3.33535,115.022,-62.1195,-1.6157,-75.3794,106.278,3.31611,13.1142,0.119455,13.0859,0.119237,251.539,1.45138,10.6471,0.0999955
136.5,-67.0523,112.024,3.21664,-78.0636,104.784,3.2574,-78.0421,104.803,3.25718,115.056,-62.8011,-1.54326,-76.0587,106.228,3.23348,13.1782,0.0407555,13.1497,0.0405387,252.442,1.52328,10.7099,0.0168376
137,-67.759,111.971,3.23942,-78.7256,104.731,3.31854,-78.704,104.751,3.31831,115.096,-63.4676,-1.60542,-76.7247,106.188,3.30129,13.1405,0.0791156,13.1116,0.0788918,253.406,1.43834,10.6689,0.0618685
137.5,-68.3179,111.916,3.18585,-79.3583,104.637,3.31054,-79.3366,104.657,3.31032,115.09,-64.1095,-1.59453,-77.3598,106.104,3.29081,13.2238,0.124696,13.1948,0.124474,254.212,1.5028,10.7488,0.104963
138,-68.9374,111.888,3.14825,-80.0107,104.579,3.2103,-79.989,104.599,3.21009,115.12,-64.7671,-1.49401,-78.0148,106.055,3.18601,13.2684,0.0620565,13.2392,0.0618375,255.117,1.64092,10.7902,0.0377658
138.5,-69.6407,111.884,3.03705,-80.6447,104.569,3.09433,-80.6229,104.589,3.09411,115.197,-65.3985,-1.37672,-78.6485,106.058,3.06889,13.2134,0.0572766,13.1841,0.0570585,256.113,1.86941,10.7272,0.0318353
139,-70.1512,111.937,3.02603,-81.239,104.579,3.09064,-81.2173,104.599,3.09042,115.295,-65.9841,-1.37228,-79.2405,106.085,3.06895,13.3073,0.0646183,13.278,0.0643981,256.994,1.88488,10.8103,0.042923
139.5,-70.6989,112.001,3.0059,-81.8934,104.622,3.14822,-81.8716,104.642,3.148,115.43,-66.6287,-1.43626,-79.8954,106.14,3.13166,13.4076,0.142324,13.3782,0.142098,257.978,1.84102,10.9052,0.125759
140,-71.2992,112.083,3.0271,-82.4952,104.616,3.08556,-82.4735,104.637,3.08534,115.508,-67.2254,-1.36813,-80.4958,106.145,3.06414,13.4574,0.0584613,13.4279,0.0582401,258.937,1.88796,10.9466,0.0370396
140.5,-71.8991,112.152,2.91663,-83.1123,104.665,3.00296,-83.0906,104.686,3.00274,115.644,-67.8299,-1.28477,-81.1113,106.207,2.97901,13.4828,0.0863234,13.4533,0.0861044,259.934,2.08179,10.9639,0.0623755
141,-72.6168,112.316,2.86449,-83.7186,104.75,2.97696,-83.6969,104.771,2.97674,115.816,-68.4182,-1.25986,-81.7148,106.306,2.95502,13.4349,0.112476,13.4053,0.112256,261.097,2.15884,10.9038,0.0905299
141.5,-73.2436,112.494,2.84188,-84.331,104.857,2.95119,-84.3092,104.877,2.95096,116.009,-69.01,-1.23527,-82.3246,106.426,2.92997,13.4634,0.109301,13.4337,0.10908,262.222,2.20603,10.9221,0.088081
142,-73.944,112.711,2.8298,-84.9449,104.985,2.91599,-84.9232,105.006,2.91577,116.222,-69.6011,-1.2006,-82.9358,106.566,2.89455,13.4429,0.0861905,13.413,0.0859696,263.44,2.25279,10.891,0.0647454
142.5,-74.4435,112.872,2.84586,-85.6101,105.147,2.98901,-85.5882,105.168,2.98878,116.474,-70.2415,-1.28186,-83.6004,106.738,2.97418,13.5781,0.143146,13.548,0.142918,264.537,2.15546,11.0213,0.128313
143,-74.9664,113.031,2.64334,-86.2092,105.268,2.83536,-86.1873,105.29,2.83514,116.673,-70.8207,-1.11798,-84.1965,106.869,2.8096,13.6623,0.192023,13.632,0.191804,265.569,2.52187,11.098,0.166262
143.5,-75.608,113.38,2.58484,-86.8109,105.486,2.73983,-86.7888,105.507,2.73961,116.971,-71.3881,-1.02296,-84.7933,107.099,2.7146,13.7049,0.15499,13.6744,0.154771,266.882,2.67539,11.1278,0.129769
144,-76.1197,113.698,2.56181,-87.3874,105.737,2.72173,-87.3652,105.759,2.7215,117.301,-71.9248,-1.00834,-85.3639,107.363,2.70044,13.7965,0.159913,13.7659,0.15969,268.082,2.71304,11.2069,0.138626
144.5,-76.7019,114.08,2.59432,-87.936,105.983,2.70405,-87.9138,106.005,2.70383,117.623,-72.4338,-0.989785,-85.9061,107.622,2.68291,13.8478,0.109729,13.8172,0.109507,269.35,2.69908,11.2439,0.0885876
145,-77.2512,114.414,2.65843,-88.5073,106.251,2.70992,-88.4851,106.273,2.70969,117.968,-72.9637,-0.998965,-86.472,107.901,2.69079,13.9046,0.0514871,13.8738,0.0512629,270.594,2.62579,11.2893,0.0323545
145.5,-77.8404,114.724,2.66764,-89.0173,106.468,2.737,-88.9952,106.49,2.73678,118.258,-73.4356,-1.02321,-86.9745,108.133,2.71761,13.895,0.0693622,13.8643,0.0691387,271.769,2.59233,11.2638,0.0499639
146,-78.4019,115.012,2.69913,-89.568,106.688,2.78626,-89.5459,106.71,2.78603,118.555,-73.9491,-1.07458,-87.5191,108.365,2.76863,13.9271,0.0871307,13.8964,0.0869066,272.944,2.50948,11.2828,0.0695079
146.5,-79.0043,115.297,2.62074,-90.1366,106.907,2.73534,-90.1145,106.929,2.73512,118.852,-74.4825,-1.0203,-88.0833,108.595,2.71401,13.9396,0.114593,13.9087,0.114372,274.159,2.64214,11.2847,0.0932709
147,-79.506,115.585,2.64019,-90.7054,107.153,2.73236,-90.6832,107.175,2.73214,119.175,-75.0121,-1.01961,-88.6466,108.853,2.71238,14.0186,0.0921658,13.9877,0.0919446,275.321,2.62339,11.3523,0.0721899
147.5,-80.131,115.927,2.70703,-91.2793,107.394,2.76988,-91.2571,107.416,2.76966,119.495,-75.5479,-1.05997,-89.2154,109.105,2.75215,14.0394,0.0628578,14.0083,0.0626348,276.61,2.51619,11.3609,0.0451208
148,-80.6105,116.15,2.7216,-91.8681,107.624,2.78179,-91.8458,107.646,2.78157,119.803,-76.1015,-1.07129,-89.8002,109.345,2.76351,14.1221,0.0601861,14.0909,0.0599635,277.716,2.49029,11.4351,0.0419046
148.5,-81.1257,116.38,2.65313,-92.4505,107.838,2.80128,-92.4282,107.861,2.80106,120.096,-76.6499,-1.09032,-90.3783,109.571,2.78311,14.1849,0.148157,14.1535,0.147934,278.838,2.53974,11.4882,0.129983
149,-81.6977,116.684,2.66373,-93.0043,108.033,2.76983,-92.982,108.056,2.76961,120.368,-77.1709,-1.05468,-90.927,109.778,2.74898,14.2364,0.106098,14.205,0.105877,280.018,2.56478,11.5272,0.0852567
149.5,-82.1699,116.929,2.69159,-93.6009,108.271,2.76882,-93.5785,108.294,2.7686,120.686,-77.7305,-1.05757,-91.5192,110.026,2.74959,14.3394,0.0772274,14.3079,0.077006,281.145,2.53403,11.6211,0.0579997
150,-82.7856,117.226,2.64471,-94.1348,108.473,2.7534,-94.1125,108.496,2.75318,120.963,-78.2296,-1.03814,-92.047,110.242,2.73253,14.3324,0.108691,14.3009,0.108471,282.341,2.60034,11.5997,0.0878247
150.5,-83.3401,117.527,2.6543,-94.7242,108.719,2.74858,-94.7018,108.742,2.74836,121.289,-78.7808,-1.03706,-92.6317,110.499,2.72909,14.3934,0.0942842,14.3617,0.0940637,283.566,2.59183,11.6501,0.074792
151,-83.785,117.762,2.73222,-95.2821,108.933,2.80681,-95.2597,108.955,2.80659,121.58,-79.303,-1.09663,-93.1842,110.725,2.78956,14.4965,0.0745855,14.4648,0.0743633,284.622,2.45433,11.7419,0.0573359
151.5,-84.2897,117.981,2.65575,-95.8107,109.106,2.78278,-95.7884,109.129,2.78256,121.828,-79.8001,-1.06679,-93.7072,110.911,2.76243,14.5434,0.127032,14.5118,0.126813,285.661,2.56065,11.7762,0.106679
152,-84.9489,118.33,2.72397,-96.3726,109.299,2.83567,-96.3503,109.322,2.83545,122.102,-80.328,-1.12342,-94.2636,111.118,2.81797,14.5618,0.111705,14.5301,0.111484,286.94,2.4358,11.7799,0.0939993
152.5,-85.6016,118.619,2.75823,-96.9381,109.469,2.83878,-96.9159,109.492,2.83856,122.351,-80.8636,-1.12458,-94.8247,111.3,2.81972,14.5687,0.0805499,14.5369,0.0803314,288.162,2.40037,11.7746,0.0614889
153,-86.1118,118.825,2.7778,-97.5548,109.668,2.8444,-97.5324,109.691,2.84419,122.633,-81.4491,-1.13334,-95.4382,111.509,2.82567,14.6558,0.0666028,14.6239,0.0663842,289.282,2.37204,11.8534,0.047871
153.5,-86.5857,119.005,2.75682,-98.158,109.855,2.84797,-98.1356,109.878,2.84775,122.901,-82.0226,-1.13632,-96.0379,111.707,2.829,14.7529,0.0911475,14.7209,0.0909289,290.34,2.39005,11.9419,0.0721819
154,-87.221,119.263,2.73979,-98.7361,110.025,2.8461,-98.7137,110.048,2.84588,123.151,-82.5717,-1.13257,-96.6119,111.889,2.82649,14.7625,0.106311,14.7304,0.106093,291.537,2.41083,11.9396,0.0867033
154.5,-87.8447,119.528,2.73548,-99.3123,110.201,2.81917,-99.2899,110.225,2.81896,123.407,-83.1176,-1.10395,-97.1838,112.078,2.79814,14.7812,0.0836912,14.7491,0.0834745,292.733,2.44375,11.9465,0.0626565
155,-88.4717,119.797,2.79622,-99.9574,110.433,2.82168,-99.9349,110.456,2.82146,123.724,-83.7292,-1.11326,-97.8261,112.319,2.80344,14.8195,0.0254678,14.787,0.0252488,294.024,2.37371,11.9764,0.0072224
155.5,-89.1358,120.036,2.7475,-100.582,110.641,2.85635,-100.559,110.665,2.85613,124.013,-84.3226,-1.14782,-98.4476,112.536,2.8392,14.8082,0.108851,14.7755,0.10863,295.288,2.38787,11.9565,0.0917052
156,-89.7063,120.273,2.77884,-101.222,110.831,2.90262,-101.199,110.855,2.9024,124.287,-84.9346,-1.19455,-99.0858,112.735,2.88609,14.892,0.12378,14.8591,0.123558,296.485,2.3098,12.0331,0.10725
156.5,-90.396,120.535,2.73936,-101.864,111.013,2.85589,-101.841,111.037,2.85567,124.551,-85.5506,-1.14409,-99.7261,112.926,2.83493,14.9061,0.116527,14.8729,0.116307,297.781,2.39974,12.0398,0.0955743
157,-90.9537,120.772,2.72727,-102.503,111.226,2.80728,-102.48,111.25,2.80706,124.847,-86.1587,-1.09572,-100.362,113.148,2.78623,14.9839,0.0800049,14.9504,0.0797843,298.982,2.4602,12.1097,0.0589611
157.5,-91.4163,120.976,2.76859,-103.078,111.414,2.84397,-103.055,111.439,2.84375,125.115,-86.7025,-1.13296,-100.933,113.349,2.82561,15.0807,0.0753824,15.0472,0.0751598,300.027,2.38164,12.1953,0.0570219
158,-92.0642,121.229,2.73694,-103.691,111.613,2.82155,-103.668,111.638,2.82132,125.395,-87.2848,-1.1098,-101.542,113.558,2.80165,15.0883,0.0846088,15.0545,0.084387,301.275,2.43645,12.1936,0.0647084
158.5,-92.74,121.519,2.80242,-104.297,111.813,2.8426,-104.273,111.838,2.84237,125.676,-87.8592,-1.13254,-102.145,113.769,2.82444,15.0917,0.0401787,15.0578,0.0399555,302.564,2.34822,12.1861,0.0220241
159,-93.3803,121.745,2.86643,-104.86,111.966,2.89307,-104.836,111.991,2.89285,125.909,-88.3946,-1.18166,-102.703,113.936,2.87599,15.0797,0.0266476,15.0457,0.0264238,303.721,2.2351,12.1612,0.00956241
159.5,-93.9784,121.914,2.83131,-105.515,112.137,2.94917,-105.492,112.162,2.94894,126.166,-89.0243,-1.24183,-103.357,114.115,2.93315,15.1222,0.117857,15.088,0.117632,304.891,2.21005,12.1973,0.101841
160,-94.4744,122.073,2.83969,-106.089,112.235,2.95177,-106.066,112.26,2.95155,126.344,-89.5789,-1.23876,-103.927,114.225,2.93355,15.2211,0.112078,15.187,0.111855,305.871,2.20473,12.2859,0.0938547
160.5,-95.1648,122.288,2.8684,-106.703,112.336,3.03227,-106.679,112.361,3.03204,126.531,-90.1736,-1.32212,-104.539,114.339,3.01715,15.2369,0.163864,15.2026,0.163639,307.065,2.09266,12.2906,0.148746
161,-95.6903,122.435,2.96211,-107.319,112.4,3.04217,-107.295,112.426,3.04194,126.68,-90.7758,-1.32933,-105.153,114.413,3.02433,15.3594,0.0800535,15.325,0.0798302,308.07,1.99174,12.4055,0.0622153
161.5,-96.2892,122.544,2.89146,-107.989,112.485,3.06712,-107.966,112.511,3.0669,126.855,-91.4324,-1.35712,-105.824,114.507,3.04931,15.4294,0.175666,15.3948,0.175441,309.158,2.03461,12.47,0.157855
162,-96.955,122.714,2.86092,-108.674,112.596,2.94064,-108.651,112.622,2.94042,127.052,-92.1021,-1.22653,-106.51,114.625,2.91509,15.4829,0.0797273,15.4479,0.0795067,310.362,2.19574,12.5189,0.054175
162.5,-97.4573,122.859,2.82031,-109.285,112.73,2.90383,-109.262,112.757,2.90361,127.27,-92.6903,-1.18939,-107.117,114.774,2.88125,15.5719,0.0835192,15.5369,0.0832969,311.39,2.27348,12.5967,0.0609388
163,-98.0307,123.049,2.89728,-109.905,112.877,2.9404,-109.881,112.903,2.94018,127.502,-93.2851,-1.22997,-107.734,114.933,2.92262,15.636,0.0431176,15.6007,0.042892,312.515,2.15593,12.6503,0.0253357
163.5,-98.6629,123.207,2.88156,-110.465,112.972,2.95222,-110.441,112.998,2.95199,127.677,-93.8244,-1.23783,-108.289,115.042,2.93363,15.6216,0.0706612,15.5864,0.0704366,313.58,2.16379,12.6227,0.0520715
164,-99.368,123.395,2.83701,-111.045,113.079,2.92515,-111.021,113.105,2.92493,127.866,-94.3832,-1.20873,-108.866,115.162,2.90445,15.5807,0.088142,15.5454,0.0879193,314.742,2.23744,12.5696,0.0674462
164.5,-99.8872,123.558,2.91755,-111.625,113.185,2.98746,-111.601,113.211,2.98723,128.056,-94.9417,-1.2743,-109.442,115.282,2.97036,15.6646,0.0699046,15.6293,0.0696802,315.754,2.09133,12.6409,0.052811
165,-100.477,123.692,2.97262,-112.278,113.279,3.08552,-112.255,113.306,3.08529,128.241,-95.5787,-1.378,-110.095,115.387,3.07146,15.7384,0.112896,15.7029,0.112669,316.846,1.93256,12.7074,0.0988404
165.5,-101.039,123.788,2.99081,-112.899,113.311,3.09921,-112.876,113.338,3.09898,128.357,-96.1909,-1.38703,-110.715,115.428,3.08177,15.8249,0.108399,15.7893,0.108174,317.826,1.90534,12.7868,0.0909647
166,-101.553,123.866,2.93782,-113.503,113.329,3.09672,-113.479,113.356,3.0965,128.46,-96.7866,-1.38198,-111.317,115.458,3.07778,15.9325,0.158898,15.8969,0.158675,318.737,1.96339,12.8858,0.139956
166.5,-102.261,124.012,2.95076,-114.137,113.367,3.07487,-114.113,113.395,3.07465,128.586,-97.4105,-1.36061,-111.951,115.508,3.05453,15.9482,0.124112,15.9124,0.123889,319.873,1.97182,12.8925,0.103769
167,-102.807,124.118,2.90928,-114.755,113.417,3.03421,-114.731,113.444,3.03399,128.721,-98.0168,-1.31869,-112.567,115.569,3.01254,16.0398,0.124935,16.0039,0.124713,320.857,2.05521,12.9751,0.103262
167.5,-103.407,124.26,2.9546,-115.367,113.478,3.0446,-115.343,113.505,3.04437,128.869,-98.6146,-1.33042,-113.177,115.644,3.02512,16.1026,0.0899956,16.0667,0.0897725,321.909,1.99816,13.027,0.0705238
168,-104.092,124.389,2.98541,-115.995,113.538,3.06579,-115.971,113.566,3.06557,129.017,-99.2301,-1.35327,-113.805,115.716,3.04756,16.107,0.0803886,16.0708,0.0801646,323.026,1.94451,13.0217,0.0621515
168.5,-104.755,124.494,2.98416,-116.647,113.602,3.06247,-116.624,113.63,3.06225,129.17,-99.8705,-1.35056,-114.457,115.79,3.04324,16.1263,0.0783122,16.0899,0.0780883,324.13,1.94847,13.0339,0.0590834
169,-105.331,124.585,3.00199,-117.279,113.65,3.09521,-117.255,113.677,3.09499,129.304,-100.491,-1.38351,-115.088,115.849,3.07763,16.1974,0.0932245,16.161,0.0929993,325.135,1.89769,13.0968,0.0756374
169.5,-105.872,124.661,3.05739,-117.89,113.658,3.16414,-117.866,113.686,3.16392,129.4,-101.095,-1.45223,-115.697,115.87,3.14873,16.2941,0.106749,16.2576,0.106523,326.065,1.77357,13.1843,0.0913372
170,-106.431,124.709,2.97902,-118.542,113.672,3.09859,-118.518,113.7,3.09837,129.501,-101.742,-1.38418,-116.351,115.892,3.0763,16.3854,0.11957,16.3487,0.119347,327.023,1.91998,13.2715,0.0972793
170.5,-106.925,124.789,2.8173,-119.222,113.769,2.90563,-119.198,113.798,2.90541,129.685,-102.408,-1.18895,-117.03,115.998,2.87676,16.5126,0.0883264,16.4757,0.0881065,328.029,2.27693,13.3947,0.0594575
171,-107.453,124.967,2.82013,-119.798,113.901,2.90841,-119.774,113.93,2.90819,129.9,-102.959,-1.19311,-117.602,116.148,2.88536,16.5789,0.0882753,16.5419,0.0880524,329.07,2.26995,13.4453,0.0652305
171.5,-108.026,125.158,2.81497,-120.352,114.022,2.90494,-120.328,114.05,2.90472,130.101,-103.488,-1.18813,-118.15,116.284,2.88292,16.6118,0.0899701,16.5749,0.0897472,330.126,2.28008,13.4626,0.0679497
