time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
115.5,60.0417,114.015,2.06277,31.3209,124.79,2.2854,30.7304,124.876,2.28996,127.651,19.8226,-0.803165,32.0335,124.511,2.27505,30.6756,0.22263,31.2589,0.227186,115.945,2.86594,29.9104,0.212278
116,59.7546,114.551,2.01389,30.91,125.271,2.27071,30.3176,125.355,2.27529,128.092,19.3739,-0.787274,31.6246,124.996,2.26282,30.7722,0.256817,31.357,0.261403,117.169,2.80116,30.0067,0.248931
116.5,59.5069,115.073,2.04707,30.4803,125.77,2.28946,29.8878,125.852,2.29407,128.548,18.9268,-0.807037,31.191,125.501,2.28387,30.9349,0.242385,31.5194,0.246995,118.367,2.85411,30.175,0.236796
117,59.2604,115.551,2.13488,30.1081,126.185,2.35465,29.5089,126.266,2.35936,128.939,18.469,-0.871335,30.8344,125.915,2.35233,31.0312,0.21977,31.6223,0.224473,119.499,3.00622,30.2564,0.217443
117.5,58.8835,116.146,2.19754,29.638,126.638,2.4204,29.0386,126.717,2.42511,129.348,17.9816,-0.938167,30.3592,126.372,2.41821,31.0706,0.222862,31.6617,0.227566,120.837,3.13571,30.302,0.220666
118,58.452,116.742,2.27724,29.1569,127.043,2.48883,28.5556,127.12,2.49354,129.71,17.4697,-1.00556,29.8774,126.78,2.48707,31.0535,0.21159,31.6464,0.216306,122.2,3.00039,30.2865,0.209837
118.5,58.1136,117.139,2.28985,28.7242,127.364,2.49764,28.1155,127.44,2.50236,130.003,16.9444,-1.01118,29.4633,127.097,2.49424,31.1174,0.207781,31.7176,0.212501,123.317,2.98215,30.3317,0.204385
119,57.7178,117.591,2.29247,28.1139,127.839,2.51886,27.5126,127.91,2.52348,130.407,16.4054,-1.03655,28.8218,127.584,2.51197,31.3276,0.226388,31.9194,0.231012,124.588,2.95416,30.5752,0.219499
119.5,57.3614,117.996,2.2587,27.6262,128.193,2.50223,27.0217,128.263,2.50683,130.72,15.8697,-1.01619,28.3407,127.941,2.49535,31.4352,0.243521,32.0299,0.248128,125.743,3.00829,30.6774,0.236648
120,56.901,118.556,2.26106,27.1015,128.589,2.50051,26.4972,128.656,2.50511,131.066,15.3364,-1.01495,27.8104,128.342,2.49391,31.4431,0.239453,32.0375,0.244055,127.101,3.00718,30.6925,0.232848
120.5,56.4637,119.086,2.33979,26.6175,128.929,2.56754,26.0092,128.995,2.57222,131.37,14.8005,-1.08126,27.3354,128.685,2.56458,31.4276,0.227745,32.0261,0.232429,128.399,2.86214,30.6692,0.224789
121,55.9856,119.58,2.39899,26.0773,129.277,2.59098,25.4684,129.34,2.59564,131.669,14.2457,-1.10436,26.7913,129.036,2.58629,31.4413,0.191991,32.0402,0.196647,129.704,2.77984,30.6877,0.187299
121.5,55.5251,120.002,2.37522,25.6245,129.529,2.62673,25.0071,129.592,2.63146,131.894,13.6899,-1.13742,26.3652,129.284,2.62385,31.3816,0.251511,31.9891,0.256239,130.899,2.77055,30.6015,0.248629
122,55.1113,120.401,2.329,25.2001,129.741,2.59803,24.5714,129.804,2.60278,132.086,13.1324,-1.10654,25.9786,129.489,2.59456,31.3358,0.269026,31.9548,0.273781,132.029,2.84765,30.5173,0.265553
122.5,54.6668,120.87,2.49061,24.6758,130.041,2.66651,24.0446,130.101,2.67133,132.347,12.5695,-1.17748,25.4582,129.79,2.66403,31.3619,0.175892,31.9834,0.18072,133.278,2.61509,30.5402,0.173412
123,54.1357,121.275,2.50626,24.1075,130.327,2.71981,23.4756,130.384,2.72464,132.585,11.9878,-1.23131,24.8863,130.079,2.71565,31.363,0.213543,31.9849,0.218378,134.528,2.54561,30.5458,0.20939
123.5,53.6737,121.615,2.55899,23.495,130.615,2.75008,22.865,130.669,2.75487,132.818,11.3931,-1.26139,24.2603,130.373,2.74321,31.4921,0.191093,32.1116,0.19588,135.693,2.4628,30.6897,0.184224
124,53.2147,121.918,2.6183,22.9417,130.815,2.81398,22.3081,130.867,2.81883,132.977,10.797,-1.32155,23.7176,130.574,2.80787,31.5532,0.195681,32.1762,0.200527,136.784,2.34334,30.7411,0.189569
124.5,52.7568,122.182,2.62497,22.3899,130.97,2.86168,21.7519,131.02,2.86657,133.096,10.193,-1.36491,23.1807,130.729,2.85416,31.6129,0.236717,32.24,0.241603,137.825,2.29331,30.7865,0.229195
125,52.2966,122.443,2.70728,21.8023,131.12,2.90781,21.1622,131.168,2.91271,133.207,9.5811,-1.4064,22.5982,130.883,2.89438,31.7047,0.200523,32.3337,0.205427,138.868,2.16951,30.8742,0.187099
125.5,51.6708,122.733,2.72015,21.1638,131.281,2.95077,20.525,131.326,2.95566,133.324,8.96103,-1.44384,21.9505,131.055,2.92504,31.6819,0.230624,32.3092,0.235513,140.041,2.1192,30.8634,0.204892
126,51.1453,122.969,2.71331,20.5183,131.422,2.97207,19.881,131.463,2.97692,133.423,8.33797,-1.45651,21.2969,131.214,2.9415,31.7719,0.258762,32.3976,0.263613,141.103,2.11336,30.9661,0.228188
126.5,50.4924,123.267,2.74383,19.872,131.545,2.98985,19.2357,131.583,2.99466,133.511,7.71416,-1.47714,20.6444,131.357,2.95709,31.7196,0.246025,32.3441,0.250836,142.283,2.06222,30.9249,0.213261
127,49.9351,123.501,2.64304,19.2379,131.66,2.99297,18.6033,131.694,2.99776,133.616,7.09107,-1.30029,20.0027,131.502,2.95306,31.7627,0.349929,32.3853,0.354725,143.366,2.33986,30.9833,0.310024
127.5,49.3698,123.809,2.61671,18.6698,131.719,2.9956,18.0311,131.751,3.00041,133.749,6.49086,-1.33513,19.4521,131.588,2.95277,31.7026,0.378884,32.3295,0.383695,144.511,2.33134,30.9125,0.336051
128,48.7307,124.179,2.60607,18.0397,131.835,2.99529,17.4014,131.865,3.00005,133.907,5.88048,-1.35299,18.8137,131.746,2.94546,31.6316,0.389228,32.2584,0.393983,145.772,2.32413,30.8592,0.339399
128.5,48.2921,124.439,2.56367,17.4695,131.905,2.99407,16.8269,131.933,2.99877,134.017,5.27325,-1.3524,18.2585,131.848,2.94301,31.7137,0.430396,32.3451,0.435097,146.797,2.36711,30.9337,0.379337
129,47.8424,124.733,2.5503,16.8815,132.036,2.97597,16.235,132.063,2.98038,134.155,4.66412,-1.31899,17.6682,132.028,2.91947,31.8106,0.425669,32.4463,0.430078,147.873,2.4139,31.0435,0.369176
129.5,47.2967,125.099,2.60858,16.2428,132.236,2.95555,15.5971,132.26,2.95971,134.336,4.05371,-1.34613,17.0129,132.26,2.9024,31.8635,0.346971,32.4984,0.351132,149.09,2.32848,31.1188,0.293826
130,46.7038,125.449,2.6946,15.6905,132.202,2.99294,15.0399,132.224,2.99736,134.416,3.44979,-1.39058,16.496,132.249,2.94229,31.74,0.298349,32.3805,0.302767,150.257,2.19801,30.9637,0.247691
130.5,46.0767,125.75,2.64282,15.0604,132.298,3.00194,14.4106,132.317,3.00628,134.532,2.83324,-1.41264,15.8666,132.379,2.95028,31.7,0.359122,32.34,0.363455,151.435,2.22773,30.9289,0.30746
131,45.5866,126.016,2.64864,14.4573,132.399,3.00001,13.8063,132.418,3.00392,134.628,2.21677,-1.39608,15.2685,132.513,2.94677,31.777,0.351372,32.4186,0.355283,152.495,2.23847,31.0064,0.298125
131.5,44.9832,126.341,2.64125,13.8809,132.572,2.97247,13.2268,132.593,2.97493,134.737,1.60315,-1.34972,14.6935,132.706,2.91805,31.7205,0.33122,32.3661,0.333682,153.672,2.29222,30.9514,0.2768
132,44.4253,126.646,2.63547,13.266,132.739,2.96285,12.612,132.759,2.96494,134.877,0.991294,-1.37463,14.0755,132.887,2.91198,31.7495,0.327372,32.3953,0.329461,154.824,2.27308,30.9849,0.276509
132.5,43.9715,126.897,2.67054,12.6489,132.839,2.97272,11.995,132.859,2.97459,134.995,0.377192,-1.40271,13.4604,133.016,2.92437,31.8812,0.302181,32.5275,0.304048,155.861,2.20993,31.1185,0.253825
133,43.3384,127.22,2.57579,12.1021,133.306,2.85954,11.4481,133.33,2.85695,135.109,-0.236897,-1.32276,12.9011,133.298,2.85371,31.8237,0.283751,32.4704,0.281162,157.057,2.38463,31.0383,0.277925
133.5,42.8886,127.505,2.56387,11.5119,133.64,2.81573,10.857,133.645,2.81877,135.275,-0.844476,-1.31287,12.3072,133.583,2.80893,31.9709,0.251855,32.6147,0.2549,158.142,2.40644,31.1795,0.245053
134,42.4156,127.814,2.58158,10.9477,133.772,2.83647,10.2895,133.777,2.84013,135.406,-1.44614,-1.33621,11.758,133.728,2.83167,32.0271,0.254891,32.675,0.258554,159.233,2.36539,31.223,0.250092
134.5,41.8464,128.17,2.6105,10.3433,133.983,2.82816,9.68483,133.985,2.83276,135.558,-2.05533,-1.33599,11.1504,133.94,2.82225,32.035,0.217655,32.683,0.222262,160.439,2.33669,31.2335,0.211747
135,41.3033,128.489,2.54567,9.76962,134.172,2.79063,9.10872,134.17,2.79546,135.697,-2.66036,-1.30077,10.5878,134.133,2.78495,32.0416,0.24496,32.692,0.249789,161.587,2.43674,31.2297,0.239278
135.5,40.8814,128.776,2.53463,9.19724,134.367,2.80266,8.53413,134.363,2.80755,135.849,-3.26157,-1.31274,10.0237,134.333,2.79727,32.1738,0.268026,32.8263,0.272919,162.643,2.43581,31.3541,0.262635
136,40.284,129.19,2.46671,8.65449,134.538,2.73763,7.98698,134.532,2.74251,135.988,-3.85865,-1.24872,9.50525,134.511,2.73144,32.0783,0.270918,32.7357,0.275805,163.894,2.56776,31.2353,0.264726
136.5,39.8898,129.506,2.42167,8.05983,134.818,2.71709,7.3926,134.809,2.722,136.204,-4.45379,-1.23121,8.90132,134.793,2.70926,32.2701,0.295419,32.927,0.300325,164.99,2.63031,31.4362,0.287587
137,39.3557,129.974,2.442,7.44812,135.123,2.74123,6.78258,135.111,2.74615,136.438,-5.04988,-1.25611,8.26934,135.098,2.73466,32.3204,0.29923,32.9757,0.304149,166.303,2.58508,31.5058,0.292657
137.5,38.878,130.376,2.42698,6.91275,135.36,2.63731,6.24391,135.346,2.64215,136.632,-5.63616,-1.1509,7.74892,135.341,2.6277,32.3515,0.210324,33.0103,0.215172,167.497,2.7053,31.5225,0.200721
138,38.4089,130.783,2.49422,6.37507,135.639,2.68027,5.70373,135.622,2.68521,136.869,-6.20809,-1.19408,7.22016,135.625,2.67491,32.3997,0.186054,33.0612,0.19099,168.704,2.59489,31.5623,0.180695
138.5,37.8606,131.198,2.52759,5.75427,135.971,2.76723,5.08563,135.95,2.77219,137.124,-6.80226,-1.2831,6.56932,135.954,2.76372,32.4591,0.23964,33.1177,0.244605,169.992,2.4725,31.6507,0.23613
139,37.3195,131.579,2.61129,5.15515,136.204,2.81964,4.48622,136.181,2.8246,137.3,-7.4057,-1.33282,5.96448,136.189,2.81552,32.4951,0.208353,33.1541,0.213309,171.21,2.33907,31.692,0.204232
139.5,36.8594,131.849,2.65139,4.47894,136.465,2.93043,3.81448,136.438,2.93539,137.479,-8.02697,-1.44228,5.24719,136.446,2.92525,32.7079,0.279047,33.3621,0.284004,172.307,2.18952,31.9446,0.273862
140,36.3771,132.106,2.70682,3.89937,136.547,2.98581,3.23154,136.517,2.99079,137.525,-8.64321,-1.49158,4.68981,136.533,2.97954,32.7799,0.278993,33.4378,0.283973,173.324,2.08478,31.9951,0.272721
140.5,35.8581,132.347,2.76705,3.30176,136.618,3.01556,2.63195,136.586,3.02053,137.556,-9.2638,-1.51634,4.10352,136.609,3.00734,32.8352,0.248513,33.4954,0.25348,174.345,1.9998,32.0394,0.240289
141,35.3201,132.559,2.83973,2.68017,136.688,3.06475,2.00996,136.653,3.06972,137.582,-9.88797,-1.56005,3.48074,136.683,3.04805,32.9,0.225022,33.5607,0.229998,175.353,1.88341,32.1053,0.208327
141.5,34.6513,132.767,2.83938,2.04824,136.742,3.08357,1.37828,136.704,3.08852,137.592,-10.514,-1.57148,2.84427,136.746,3.06466,32.8445,0.244192,33.5052,0.249145,176.427,1.87232,32.055,0.225279
142,33.9582,132.983,2.86635,1.41406,136.779,3.11469,0.74427,136.738,3.11965,137.593,-11.1399,-1.59733,2.20568,136.794,3.08532,32.7648,0.24834,33.4255,0.253291,177.515,1.8195,31.9804,0.218969
142.5,33.2918,133.171,2.8516,0.802199,136.776,3.13131,0.130873,136.733,3.13625,137.564,-11.7626,-1.61364,1.60361,136.809,3.1009,32.689,0.279708,33.3516,0.284653,178.546,1.81795,31.8963,0.249297
143,32.6134,133.374,2.72144,0.117489,136.863,3.12707,-0.548212,136.816,3.13199,137.623,-12.401,-1.38109,0.872754,136.92,3.08849,32.6827,0.40563,33.3398,0.410544,179.659,2.18065,31.9381,0.36705
143.5,31.9669,133.663,2.66557,-0.486247,136.95,3.06678,-1.15255,136.899,3.0717,137.742,-13.0156,-1.38673,0.246986,137.038,3.03693,32.6191,0.401211,33.2772,0.406122,180.84,2.23088,31.899,0.371353
144,31.4622,133.923,2.75163,-1.15232,137.017,3.08996,-1.81553,136.963,3.09485,137.863,-13.6379,-1.49116,-0.443818,137.124,3.05391,32.761,0.338334,33.4163,0.343227,181.921,2.0404,32.0662,0.302285
144.5,30.858,134.171,2.76072,-1.79327,137.213,3.00577,-2.45504,137.157,3.01058,137.935,-14.2649,-1.47314,-1.11025,137.273,3.02257,32.7927,0.245048,33.4465,0.249856,183.027,2.04932,32.1184,0.261848
145,30.3846,134.361,2.80914,-2.46703,137.297,3.04518,-3.12543,137.237,3.05001,138.016,-14.8936,-1.52122,-1.81453,137.373,3.03838,32.9826,0.23604,33.6332,0.240867,184.015,1.95282,32.3397,0.229243
145.5,29.746,134.581,2.80117,-3.12068,137.368,3.06848,-3.77721,137.305,3.07329,138.057,-15.5215,-1.55322,-2.48977,137.434,3.06085,32.9846,0.267312,33.6336,0.272122,185.101,1.9288,32.3617,0.259682
146,29.1271,134.8,2.77095,-3.60473,137.299,3.05779,-4.27147,137.234,3.06265,137.991,-16.1297,-1.54279,-2.88357,137.359,3.07181,32.8271,0.28684,33.4872,0.291708,186.095,1.96944,32.1128,0.300865
146.5,28.5947,135.007,2.84276,-4.26749,137.376,3.10343,-4.93143,137.308,3.1083,138.025,-16.7592,-1.59095,-3.581,137.413,3.09726,32.9475,0.260666,33.605,0.26554,187.105,1.84947,32.2655,0.254503
147,27.9094,135.219,2.76027,-4.88607,137.484,2.8973,-5.55044,137.413,2.90199,138.043,-17.3862,-1.39794,-4.18783,137.562,3.01774,32.8736,0.137037,33.5317,0.141726,188.196,2.12498,32.1827,0.257474
147.5,27.236,135.489,2.83716,-5.41647,137.521,2.97633,-6.08702,137.448,2.98116,138.084,-17.9916,-1.47012,-4.6736,137.502,3.06346,32.7156,0.139168,33.3806,0.144001,189.324,1.97591,31.9731,0.226297
148,26.5281,135.711,2.84972,-6.06802,137.637,3.07802,-6.73602,137.561,3.08292,138.153,-18.6192,-1.57377,-5.36956,137.536,3.11254,32.6529,0.228296,33.3155,0.2332,190.468,1.85969,31.9498,0.262816
148.5,25.9716,135.878,2.90928,-6.67287,137.651,3.11542,-7.34245,137.573,3.12035,138.132,-19.241,-1.60826,-5.96348,137.523,3.13139,32.6927,0.206147,33.3572,0.211071,191.421,1.76565,31.9775,0.222116
149,25.2468,136.05,2.89808,-7.36277,137.727,3.14513,-8.02808,137.644,3.15002,138.143,-19.874,-1.63492,-6.70015,137.584,3.14312,32.6527,0.247052,33.3131,0.25194,192.504,1.75019,31.9838,0.245039
149.5,24.7477,136.174,2.94424,-8.0146,137.737,3.18261,-8.67843,137.652,3.1875,138.11,-20.5002,-1.66672,-7.36867,137.591,3.16099,32.7996,0.238372,33.4588,0.243258,193.385,1.67222,32.1476,0.21675
150,24.2277,136.278,2.87337,-8.67102,137.739,3.19271,-9.3328,137.651,3.19758,138.069,-21.1265,-1.65827,-8.04794,137.6,3.171,32.9312,0.319338,33.5886,0.324203,194.257,1.75154,32.3027,0.297624
150.5,23.6146,136.446,2.8373,-9.31217,137.736,3.18568,-9.97194,137.645,3.19054,138.038,-21.7535,-1.58243,-8.70744,137.608,3.17214,32.952,0.348379,33.6079,0.353237,195.243,1.86345,32.3429,0.334836
151,22.995,136.641,2.7655,-9.86542,137.675,3.1686,-10.5298,137.581,3.17348,137.995,-22.37,-1.56981,-9.21834,137.539,3.1758,32.8767,0.403092,33.538,0.407976,196.238,1.94787,32.2259,0.410293
151.5,22.5061,136.834,2.71193,-10.4749,137.844,3.02686,-11.1422,137.748,3.03165,138.012,-22.9964,-1.46458,-9.84137,137.591,3.15101,32.9965,0.314938,33.6607,0.31972,197.199,2.10668,32.3563,0.439081
152,21.8313,137.143,2.79135,-11.0204,137.859,3.02503,-11.693,137.76,3.0299,138.029,-23.6077,-1.4859,-10.3381,137.55,3.14515,32.8595,0.233687,33.53,0.238554,198.35,2.00594,32.172,0.353803
152.5,21.2738,137.347,2.74566,-11.6409,137.945,3.01841,-12.314,137.844,3.0233,138.077,-24.2302,-1.50914,-10.9618,137.626,3.12346,32.9202,0.272746,33.5915,0.277637,199.374,2.02839,32.2368,0.377797
153,20.7014,137.586,2.83428,-12.1953,137.945,3.04686,-12.873,137.841,3.0518,138.066,-24.8438,-1.53976,-11.4703,137.544,3.13877,32.8986,0.212576,33.5753,0.217523,200.394,1.90914,32.1717,0.304488
153.5,20.1632,137.757,2.89646,-12.7981,137.975,3.09216,-13.4771,137.868,3.09714,138.064,-25.4651,-1.58753,-12.0676,137.493,3.15657,32.962,0.195699,33.6405,0.20068,201.35,1.7992,32.2318,0.260112
154,19.6037,137.897,2.95168,-13.4504,138.027,3.1449,-14.1277,137.916,3.14988,138.063,-26.0937,-1.64081,-12.747,137.479,3.17555,33.0544,0.193218,33.7314,0.198202,202.3,1.69069,32.3534,0.223867
154.5,19.0972,137.994,2.84475,-14.0425,137.992,3.15372,-14.7219,137.879,3.15871,137.995,-26.7114,-1.64651,-13.3146,137.391,3.19167,33.1397,0.308978,33.8193,0.31396,203.137,1.79193,32.4175,0.346921
155,18.392,138.21,2.73757,-14.62,137.983,2.99745,-15.3026,137.867,3.00232,137.936,-27.3299,-1.50171,-13.8464,137.393,3.16907,33.0127,0.259882,33.6963,0.264756,204.192,2.0439,32.2487,0.4315
155.5,17.7488,138.485,2.77926,-15.2074,138.054,2.96996,-15.8925,137.935,2.97491,137.961,-27.9481,-1.47718,-14.4178,137.538,3.11552,32.959,0.190701,33.6458,0.195655,205.307,2.02675,32.1805,0.336264
156,17.206,138.69,2.701,-15.7917,138.139,2.9364,-16.4795,138.017,2.94138,138.002,-28.5646,-1.44512,-14.9789,137.843,3.02242,33.0023,0.235398,33.6922,0.24038,206.315,2.13706,32.1961,0.321418
156.5,16.6857,138.936,2.63047,-16.3892,138.264,2.88948,-17.0786,138.14,2.89447,138.076,-29.1816,-1.4003,-15.5427,138.286,2.90199,33.0817,0.259011,33.7737,0.263999,207.362,2.25242,32.2349,0.271519
157,16.1573,139.232,2.57542,-16.9804,138.408,2.88253,-17.6714,138.281,2.88754,138.172,-29.7947,-1.39343,-16.1159,138.47,2.88156,33.1479,0.307101,33.8421,0.312116,208.465,2.31433,32.2822,0.306131
157.5,15.6922,139.528,2.5142,-17.5052,138.501,2.80899,-18.2018,138.372,2.81401,138.238,-30.3937,-1.3186,-16.5807,138.593,2.80058,33.2133,0.294794,33.9138,0.29981,209.501,2.45039,32.2864,0.286386
158,15.1908,139.891,2.5235,-18.1503,138.78,2.75946,-18.8449,138.647,2.76447,138.44,-31.0085,-1.27579,-17.2505,138.901,2.74914,33.3596,0.235961,34.0584,0.240977,210.707,2.4839,32.4564,0.225641
158.5,14.7271,140.221,2.51571,-18.7491,139.027,2.78604,-19.4439,138.891,2.79109,138.627,-31.6108,-1.30075,-17.8589,139.158,2.77971,33.4975,0.270333,34.1968,0.27538,211.843,2.46673,32.6033,0.264004
159,14.3053,140.526,2.51597,-19.254,139.172,2.7451,-19.9545,139.034,2.75015,138.745,-32.1961,-1.25617,-18.3186,139.287,2.73724,33.5866,0.229131,34.2923,0.234183,212.881,2.51105,32.6474,0.221273
159.5,13.8318,140.868,2.53648,-19.831,139.407,2.7947,-20.5327,139.266,2.79979,138.928,-32.7926,-1.30774,-18.8934,139.528,2.78986,33.6945,0.258217,34.4018,0.263313,214.026,2.43896,32.7526,0.253385
160,13.3958,141.17,2.5366,-20.4375,139.653,2.75851,-21.1392,139.509,2.76356,139.111,-33.3992,-1.2732,-19.5112,139.782,2.74959,33.8673,0.221907,34.5749,0.226955,215.125,2.47338,32.9362,0.212987
160.5,12.8445,141.551,2.47235,-20.9568,139.827,2.74056,-21.663,139.681,2.74564,139.253,-33.9831,-1.25233,-19.9953,139.946,2.73226,33.8453,0.268218,34.5582,0.273291,216.313,2.55851,32.879,0.259918
161,12.3351,141.954,2.46831,-21.5518,140.099,2.72537,-22.2582,139.95,2.73044,139.464,-34.5807,-1.24031,-20.6011,140.228,2.71705,33.9376,0.257056,34.6513,0.26213,217.546,2.57456,32.9814,0.248739
161.5,11.7601,142.412,2.46872,-22.1292,140.362,2.7209,-22.8366,140.21,2.72598,139.671,-35.1732,-1.23573,-21.1811,140.498,2.71323,33.9513,0.252181,34.6667,0.257259,218.856,2.57873,32.9968,0.244511
162,11.2449,142.823,2.5462,-22.7379,140.643,2.78545,-23.4447,140.488,2.79056,139.888,-35.7743,-1.30125,-21.8084,140.792,2.78139,34.0526,0.239251,34.7681,0.244357,220.105,2.43574,33.1156,0.235193
162.5,10.6453,143.229,2.61168,-23.2739,140.802,2.81087,-23.9847,140.644,2.81599,140.01,-36.3657,-1.32301,-22.3141,140.941,2.80682,34.006,0.199191,34.7264,0.204314,221.336,2.3485,33.0388,0.195145
163,10.148,143.52,2.64318,-23.8509,140.98,2.86614,-24.5636,140.82,2.87128,140.141,-36.9699,-1.37807,-22.8817,141.12,2.8628,34.0937,0.222962,34.8164,0.228104,222.43,2.26194,33.1167,0.219618
163.5,9.68142,143.774,2.65671,-24.481,141.171,2.9281,-25.193,141.008,2.93323,140.269,-37.5916,-1.44125,-23.5281,141.321,2.92397,34.2614,0.271387,34.984,0.276521,223.488,2.18522,33.3,0.267262
164,9.08349,144.089,2.75656,-25.0897,141.285,2.99546,-25.8027,141.119,3.00061,140.331,-38.2107,-1.5063,-24.135,141.437,2.99218,34.2881,0.238903,35.0124,0.244051,224.632,2.02033,33.3241,0.235621
164.5,8.60863,144.282,2.75983,-25.7342,141.401,3.01843,-26.4463,141.232,3.02353,140.385,-38.8405,-1.52942,-24.7954,141.562,3.012,34.4634,0.258595,35.1873,0.263704,225.607,1.99394,33.5145,0.252167
165,8.07026,144.498,2.75625,-26.3793,141.512,2.99817,-27.0905,141.339,3.00324,140.431,-39.471,-1.50963,-25.4559,141.683,2.98997,34.5787,0.24192,35.3023,0.246987,226.636,2.0173,33.6441,0.233726
165.5,7.42365,144.76,2.74535,-27.0085,141.629,2.94978,-27.7194,141.454,2.95482,140.487,-40.098,-1.46179,-26.0926,141.809,2.94085,34.5742,0.204428,35.2983,0.209473,227.768,2.07605,33.646,0.195503
166,6.86251,144.995,2.73314,-27.5871,141.713,2.96373,-28.3006,141.534,2.96881,140.526,-40.7107,-1.47339,-26.6496,141.891,2.95727,34.6056,0.230583,35.333,0.235666,228.807,2.07665,33.6556,0.224125
166.5,6.25449,145.258,2.77829,-28.2293,141.843,3.01295,-28.9419,141.661,3.01806,140.596,-41.3394,-1.52382,-27.3082,142.03,3.0074,34.6525,0.234665,35.3798,0.239768,229.926,1.98108,33.7176,0.229115
167,5.67485,145.478,2.80918,-28.8482,141.915,3.04801,-29.5613,141.73,3.05312,140.615,-41.9628,-1.55724,-27.9266,142.106,3.04264,34.7064,0.238834,35.435,0.24394,230.961,1.91677,33.7703,0.23346
167.5,5.16858,145.653,2.76311,-29.491,142.006,3.00161,-30.2035,141.819,3.00666,140.645,-42.593,-1.51281,-28.5828,142.205,2.99313,34.8509,0.238496,35.5793,0.243544,231.928,2.00726,33.9271,0.230015
168,4.60292,145.878,2.62019,-30.1039,142.129,2.86956,-30.8169,141.938,2.87456,140.706,-43.2174,-1.38272,-29.1941,142.334,2.85798,34.9087,0.249368,35.6383,0.254372,232.983,2.28028,33.9823,0.237793
168.5,4.10272,146.166,2.61627,-30.642,142.235,2.88456,-31.3593,142.041,2.88963,140.774,-43.8155,-1.3944,-29.6906,142.436,2.87687,34.9663,0.268287,35.701,0.273358,234.034,2.27252,33.9984,0.260606
169,3.48768,146.522,2.59942,-31.2835,142.443,2.8187,-31.9999,142.247,2.82375,140.919,-44.4388,-1.33311,-30.3559,142.655,2.8081,35.0096,0.219282,35.7441,0.224333,235.273,2.35065,34.0638,0.208679
169.5,2.90029,146.876,2.54032,-31.9169,142.68,2.82802,-32.6322,142.48,2.83309,141.09,-45.0568,-1.3428,-31.0143,142.902,2.82102,35.0692,0.287697,35.8034,0.29277,236.505,2.40007,34.1465,0.280702
170,2.32711,147.269,2.51784,-32.4637,142.837,2.81209,-33.1824,142.635,2.81717,141.203,-45.6535,-1.32376,-31.5309,143.058,2.80471,35.072,0.294242,35.8107,0.299323,237.709,2.44158,34.1188,0.286868
170.5,1.76171,147.676,2.46776,-33.0328,143.042,2.71567,-33.7536,142.837,2.72071,141.359,-46.2512,-1.2278,-32.0881,143.264,2.70384,35.1016,0.247909,35.8434,0.252955,238.946,2.58763,34.1362,0.236079
171,1.34291,148.01,2.45327,-33.5895,143.293,2.70978,-34.3123,143.084,2.71487,141.56,-46.8364,-1.22278,-32.6354,143.518,2.70124,35.2496,0.256513,35.9939,0.261598,240.054,2.60714,34.2739,0.247975
171.5,0.887759,148.385,2.41436,-34.1345,143.539,2.69168,-34.8596,143.328,2.69678,141.76,-47.4171,-1.20447,-33.1652,143.767,2.68324,35.3558,0.277321,36.1032,0.282417,241.212,2.66436,34.3647,0.268882
172,0.357822,148.856,2.40802,-34.6662,143.788,2.67233,-35.3943,143.574,2.67743,141.965,-47.9912,-1.18474,-33.6764,144.016,2.66371,35.3889,0.264307,36.1402,0.269415,242.49,2.69043,34.3767,0.255697
172.5,-0.0906213,149.261,2.53098,-35.2526,144.079,2.76386,-35.9809,143.863,2.76902,142.199,-48.5829,-1.27992,-34.2765,144.316,2.76139,35.5417,0.232877,36.2939,0.238036,243.697,2.47229,34.5416,0.230409
173,-0.570716,149.597,2.51013,-35.7709,144.255,2.75713,-36.5034,144.035,2.76228,142.335,-49.1633,-1.26919,-34.7548,144.487,2.75185,35.6032,0.246999,36.3605,0.252154,244.801,2.50387,34.5639,0.241724
173.5,-1.172,150.036,2.57419,-36.3013,144.44,2.76953,-37.0373,144.218,2.7747,142.481,-49.7456,-1.28045,-35.2531,144.669,2.76378,35.5722,0.19534,36.3342,0.200508,246.067,2.42854,34.5011,0.189593
174,-1.68804,150.365,2.52841,-36.8709,144.656,2.76873,-37.6087,144.431,2.77389,142.649,-50.3403,-1.28132,-35.8145,144.887,2.7616,35.643,0.240321,36.4075,0.245485,247.216,2.47345,34.5633,0.233192
174.5,-2.22639,150.744,2.4845,-37.4385,144.87,2.77509,-38.1781,144.642,2.78026,142.813,-50.9348,-1.28811,-36.3723,145.103,2.76796,35.6987,0.290587,36.466,0.295757,248.417,2.51057,34.6086,0.283457
175,-2.64017,151.063,2.51824,-38.0689,145.132,2.8273,-38.8077,144.9,2.83248,143.01,-51.552,-1.34368,-37.0307,145.376,2.82225,35.9218,0.309064,36.6888,0.314243,249.534,2.42127,34.8576,0.304015
