time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57.5,43.8465,63.2944,1.02363,37.8832,67.0131,1.10893,37.0452,67.2425,1.1193,62.0016,45.6811,0.563442,42.3377,63.679,1.04266,7.02781,0.0852988,7.86419,0.0956764,25.295,0.460185,1.55707,0.0190305
58,44.1257,63.7526,1.0372,38.3039,67.4487,1.10531,37.4656,67.6793,1.11574,62.5133,46.0029,0.556075,42.7853,64.0862,1.03371,6.89592,0.0681104,7.73146,0.0785458,25.557,0.48112,1.38122,0.00348806
58.5,44.3968,64.2115,1.03744,38.5976,67.9947,1.09497,37.7468,68.2341,1.10553,63.046,46.3343,0.563351,43.1358,64.5964,1.02748,6.92408,0.0575298,7.77197,0.0680896,25.8339,0.474088,1.31842,0.00996309
59,44.7585,64.8241,1.08256,38.7261,68.6808,1.11002,37.8471,68.9387,1.12094,63.6063,46.6773,0.52813,43.3572,65.2395,1.02898,7.15984,0.0274514,8.04342,0.0383752,26.1638,0.554433,1.46159,0.0535792
59.5,45.0641,65.3996,1.1024,38.522,69.6382,1.15882,37.5835,69.9333,1.17062,64.2241,47.0265,0.490386,43.3274,66.1344,1.0418,7.79517,0.0564183,8.74724,0.0682172,26.5457,0.612017,1.88576,0.0606
60,45.2971,65.8601,1.15269,39.097,69.93,1.18929,38.178,70.2134,1.20092,64.7327,47.2917,0.471368,43.9092,66.3961,1.04132,7.41657,0.0365989,8.34463,0.0482285,26.8799,0.681325,1.48781,0.11137
60.5,45.5841,66.506,1.1753,39.2739,70.5501,1.20816,38.3359,70.8449,1.22004,65.301,47.5793,0.464334,44.1652,66.9793,1.0498,7.49487,0.0328562,8.44756,0.0447429,27.3309,0.710967,1.49576,0.1255
61,45.8357,67.1087,1.26023,38.9431,71.5572,1.40967,37.9403,71.8883,1.42333,65.9496,47.8651,0.266389,43.8611,68.0351,1.12093,8.20351,0.149439,9.22945,0.163105,27.8367,0.99384,2.18115,0.139301
61.5,46.0138,67.6635,1.19518,38.3096,72.7836,1.3309,37.2144,73.1672,1.34449,66.6538,48.1073,0.375552,43.176,69.4024,1.19403,9.25039,0.135716,10.3788,0.149305,28.4334,0.81963,3.32818,0.00115682
62,46.2244,68.1975,1.11376,38.1539,73.643,1.24329,37.0107,74.0529,1.25724,67.2753,48.3794,0.47373,43.2441,70.1957,1.14427,9.73583,0.129535,10.9168,0.143486,28.912,0.640025,3.5882,0.0305195
62.5,46.5544,68.8686,1.01694,38.4559,74.1633,1.18734,37.3062,74.5766,1.20125,67.824,48.6721,0.531002,43.7041,70.6312,1.10405,9.67569,0.170396,10.8678,0.184308,29.3307,0.48594,3.35124,0.0871111
63,46.8423,69.3341,1.00134,38.3443,75.0097,1.14671,37.1429,75.4521,1.16126,68.4029,49.018,0.571794,43.695,71.4647,1.0858,10.219,0.145362,11.4677,0.159911,29.6244,0.429551,3.80065,0.0844583
63.5,47.2394,69.9544,0.881729,38.8023,75.4267,1.12976,37.6051,75.8673,1.14426,68.9129,49.3472,0.574274,44.2168,71.8282,1.0706,10.0563,0.248034,11.304,0.262527,29.9065,0.307455,3.55629,0.188872
64,47.6187,70.4148,0.887664,39.0915,75.9687,1.1535,37.882,76.4168,1.16808,69.448,49.6711,0.479511,44.5416,72.3496,1.07186,10.1763,0.265837,11.438,0.28042,30.1135,0.408152,3.63482,0.184194
64.5,47.9622,70.8369,0.880484,38.7804,76.9684,1.15114,37.497,77.4572,1.16661,70.0657,50.0022,0.525602,44.2783,73.3849,1.07904,11.0408,0.270654,12.3834,0.286124,30.3752,0.354882,4.47923,0.198558
65,48.2871,71.2304,0.840085,38.9594,77.5888,1.17044,37.6533,78.0901,1.1861,70.619,50.3174,0.507198,44.5007,73.9912,1.08148,11.2888,0.330359,12.6544,0.346016,30.5952,0.332887,4.68602,0.241397
65.5,48.6599,71.6463,0.863615,39.6605,77.8196,1.17251,38.3851,78.305,1.18771,71.1236,50.5974,0.50688,45.2854,74.1279,1.07231,10.9132,0.308898,12.2437,0.324093,30.7843,0.356734,4.18874,0.208693
66,49.1343,72.2014,0.92064,40.4354,77.9965,1.14305,39.1979,78.4626,1.15761,71.6148,50.8766,0.537256,46.1275,74.2122,1.05626,10.4524,0.222408,11.7445,0.236973,30.9858,0.383385,3.61716,0.135623
66.5,49.4677,72.6399,0.923307,40.2936,78.8775,1.11713,38.9974,79.3759,1.13231,72.2041,51.2304,0.570822,46.0708,75.084,1.05656,11.0938,0.193827,12.4499,0.209005,31.2299,0.352486,4.18481,0.133251
67,49.8457,73.1397,0.943411,40.146,79.7576,1.11398,38.7904,80.2881,1.12991,72.7841,51.5947,0.564216,45.9772,75.9753,1.05946,11.7422,0.170572,13.165,0.1865,31.47,0.379195,4.79649,0.116051
67.5,50.1803,73.6012,1.03275,40.8294,80.0123,1.10703,39.5003,80.5297,1.12261,73.2736,51.9071,0.564481,46.7081,76.1569,1.05041,11.3376,0.0742846,12.7306,0.089864,31.6849,0.468268,4.31134,0.0176558
68,50.5416,74.2065,1.034,41.497,80.2763,1.0976,40.1926,80.7809,1.11289,73.7597,52.2219,0.583715,47.4041,76.3606,1.0419,10.8925,0.0636047,12.2606,0.0788869,31.975,0.450284,3.80578,0.00790443
68.5,50.904,74.8155,1.06493,41.5692,80.9955,1.097,40.226,81.5194,1.11268,74.3137,52.5821,0.58039,47.5364,77.0618,1.04279,11.1951,0.032065,12.608,0.0477467,32.2853,0.484544,4.04802,0.0221424
69,51.2496,75.4395,1.16435,41.9163,81.4919,1.1065,40.5679,82.0225,1.12209,74.8681,52.8647,0.227312,47.8992,77.5433,1.04781,11.124,0.057844,12.5473,0.0422625,32.6719,0.937036,3.95623,0.116542
69.5,51.5348,76.1021,1.24471,41.9465,82.1962,1.16599,40.5728,82.7518,1.1813,75.4951,53.0319,0.314653,47.9738,78.2572,1.07034,11.3611,0.0787218,12.8213,0.0634102,33.2615,0.93006,4.16237,0.17437
70,51.7339,76.6907,1.3025,42.0636,82.7594,1.33793,40.6965,83.3142,1.35269,76.0688,53.209,0.293536,48.3147,78.7118,1.09931,11.4167,0.0354316,12.8723,0.0501961,33.8168,1.00896,3.97186,0.203186
70.5,51.9033,77.3071,1.34035,41.4564,83.7791,1.56768,40.032,84.3466,1.58487,76.7113,53.387,0.172289,47.7438,79.8255,1.21515,12.2892,0.227331,13.8016,0.244517,34.4617,1.16806,4.86254,0.125203
71,52.0293,77.8441,1.39993,41.0749,84.7098,1.52174,39.5961,85.3039,1.53844,77.3794,53.5254,0.198309,46.6811,81.2323,1.37368,12.9282,0.121809,14.4994,0.138506,35.1287,1.20162,6.33121,0.026253
71.5,52.1534,78.5631,1.3092,40.7428,85.6111,1.46251,39.2141,86.2271,1.47963,78.0358,53.6838,0.265959,46.36,82.2168,1.36204,13.4117,0.153306,15.0387,0.170429,35.901,1.04325,6.84927,0.0528337
72,52.3372,79.2497,1.33625,40.7729,86.2553,1.4732,39.2256,86.877,1.49058,78.6468,53.8483,0.252959,46.3849,82.8822,1.39559,13.5207,0.136949,15.1687,0.15433,36.5708,1.08329,6.97319,0.0593354
72.5,52.4541,79.7389,1.40365,41.0142,86.7421,1.51804,39.4679,87.3603,1.5354,79.2395,53.9873,0.203838,46.7055,83.3082,1.4504,13.4133,0.114389,15.0574,0.131754,37.1565,1.19981,6.76658,0.0467489
73,52.578,80.4735,1.44497,41.4527,87.0787,1.52984,39.9271,87.6843,1.54685,79.8157,54.0922,0.190231,47.2903,83.5295,1.45949,12.9384,0.0848677,14.5617,0.101877,37.9191,1.25474,6.10732,0.0145219
73.5,52.6615,81.1329,1.51281,42.0263,87.3091,1.57234,40.5358,87.8956,1.58892,80.3761,54.1735,0.140926,48.0363,83.6131,1.50133,12.2985,0.0595303,13.884,0.0761105,38.6641,1.37189,5.24813,0.0114845
74,52.7044,81.8727,1.49789,42.4271,87.6434,1.58342,40.9594,88.2161,1.59961,80.9512,54.2363,0.127062,48.5421,83.8631,1.51028,11.7866,0.0855295,13.3485,0.101717,39.5177,1.37083,4.61364,0.0123944
74.5,52.757,82.5934,1.49395,42.4634,88.2356,1.5774,40.9853,88.8094,1.59353,81.5686,54.3144,0.132579,48.617,84.4547,1.50311,11.7385,0.08345,13.3121,0.0995737,40.3709,1.36137,4.5392,0.00915724
75,52.8096,83.2757,1.49317,42.4992,88.8274,1.59514,41.0109,89.4022,1.6113,82.1862,54.3913,0.112784,48.6927,85.0455,1.52208,11.71,0.101968,13.2945,0.118137,41.1982,1.38038,4.48115,0.0289075
75.5,52.8543,83.8504,1.50116,42.202,89.6481,1.62874,40.6728,90.2372,1.64528,82.8478,54.4735,0.0797184,48.3928,85.9287,1.55794,12.1278,0.127578,13.7542,0.144118,41.9834,1.42144,4.92181,0.0567767
76,52.9045,84.5708,1.45044,42.4472,90.0777,1.59983,40.9296,90.6579,1.61604,83.4396,54.5138,0.110881,48.7232,86.3038,1.52476,11.8187,0.149389,13.4333,0.165602,42.8464,1.33956,4.52625,0.0743241
76.5,52.9725,85.1333,1.44282,42.5412,90.6267,1.56633,41.0195,91.2051,1.58242,84.0493,54.5831,0.144352,48.8662,86.8392,1.48975,11.7894,0.123502,13.4068,0.139601,43.5784,1.29847,4.44657,0.0469308
77,53.0519,85.7496,1.46374,42.6995,91.1385,1.5732,41.1791,91.7131,1.58926,84.6495,54.6615,0.133502,49.0818,87.3262,1.49839,11.671,0.10946,13.2863,0.125525,44.327,1.33024,4.27161,0.0346551
77.5,53.1128,86.317,1.54059,42.9373,91.5795,1.65003,41.4281,92.1459,1.66608,85.2375,54.7131,0.0495545,49.3848,87.7273,1.57949,11.4558,0.109447,13.0579,0.125492,45.0644,1.49103,3.98587,0.0389016
78,53.128,86.8181,1.58599,42.9841,92.1254,1.69118,41.4717,92.6891,1.70713,85.8496,54.7301,0.0085503,49.477,88.2642,1.61995,11.4484,0.105193,13.0514,0.121144,45.8295,1.57744,3.92691,0.033965
78.5,53.1167,87.5599,1.60219,42.4654,93.0573,1.73155,40.8947,93.6408,1.74794,86.5466,54.7598,-0.0289976,48.9618,89.2766,1.66038,11.9864,0.129355,13.6512,0.14575,46.8337,1.63119,4.49556,0.0581911
79,53.101,88.0611,1.64988,42.3703,93.6588,1.78285,40.7874,94.2424,1.79932,87.1704,54.731,-0.0785689,48.8954,89.8929,1.71296,12.1029,0.132966,13.7779,0.149442,47.6616,1.72845,4.58714,0.0630752
79.5,53.0441,88.7789,1.6383,42.467,94.1147,1.76554,40.8925,94.6898,1.78172,87.7648,54.6721,-0.0591163,49.0603,90.3175,1.69153,11.8467,0.127242,13.5129,0.143422,48.6704,1.69741,4.27056,0.0532345
80,53.0034,89.3803,1.70963,42.5706,94.5649,1.79711,41.0059,95.1311,1.81317,88.3562,54.6142,-0.0939359,49.2294,90.7389,1.72466,11.65,0.0874792,13.3046,0.103536,49.5833,1.80357,4.01109,0.0150301
80.5,52.9154,90.0104,1.72527,42.331,95.2346,1.84188,40.7435,95.8044,1.85811,88.9953,54.554,-0.140483,49.0189,91.4381,1.77087,11.8034,0.116605,13.4806,0.132836,50.5857,1.86576,4.14977,0.0455993
81,52.8084,90.6974,1.64862,42.089,95.9048,1.75965,40.4789,96.4781,1.77574,89.6348,54.4893,-0.052052,48.8087,92.1352,1.68071,11.9173,0.111033,13.6173,0.127122,51.645,1.70067,4.25027,0.0320932
81.5,52.7598,91.3209,1.61766,42.0546,96.4715,1.71013,40.4383,97.0426,1.72619,90.2524,54.4621,-0.0026203,48.828,92.6976,1.63136,11.8798,0.0924784,13.5851,0.108537,52.5763,1.62028,4.16584,0.0137053
82,52.7255,92.0508,1.73437,41.6548,97.2784,1.83941,39.9958,97.8609,1.85625,90.9239,54.4531,-0.141914,48.4265,93.5726,1.77494,12.243,0.105037,13.993,0.121874,53.5975,1.87629,4.56051,0.0405717
82.5,52.6129,92.7333,1.84824,41.3154,97.9752,1.93332,39.6274,98.5624,1.9503,91.5642,54.3569,-0.23005,48.0833,94.3228,1.86752,12.4543,0.0850873,14.2338,0.102069,54.6805,2.07829,4.80039,0.0192883
83,52.4114,93.441,1.92843,41.204,98.4794,1.96933,39.5142,99.0608,1.98616,92.1568,54.2019,-0.263059,48.0255,94.8217,1.90064,12.2878,0.0408971,14.0684,0.0577236,55.8517,2.19149,4.59807,0.0277922
83.5,52.2167,93.9619,1.84852,40.6115,99.2876,1.94357,38.8734,99.8795,1.96058,92.817,54.0654,-0.232248,47.3931,95.7284,1.86961,12.7688,0.0950549,14.5967,0.112066,56.9221,2.08077,5.13688,0.0210915
84,52.0471,94.5566,1.90331,40.1483,100.006,1.99579,38.3751,100.603,2.01319,93.4551,53.9235,-0.284364,46.8972,96.5283,1.92784,13.0872,0.0924857,14.9494,0.109882,58.0144,2.18767,5.51446,0.0245319
84.5,51.8585,95.1028,1.90631,39.8232,100.614,2.00726,38.0305,101.211,2.0247,94.0658,53.7501,-0.292815,46.5819,97.1764,1.9378,13.237,0.100945,15.1169,0.118392,59.0889,2.19913,5.66946,0.0314918
85,51.6262,95.769,1.96089,39.3913,101.262,2.09816,37.5713,101.86,2.11591,94.6799,53.5605,-0.38493,46.1289,97.8917,2.03415,13.4112,0.137266,15.3181,0.155015,60.2924,2.34582,5.89298,0.0732549
85.5,51.3414,96.4618,1.9858,38.9784,101.865,2.07714,37.136,102.463,2.09485,95.2771,53.3355,-0.358517,45.7084,98.5487,2.00706,13.4922,0.0913432,15.4211,0.109047,61.5649,2.34432,6.00704,0.0212643
86,51.1018,97.0055,2.04773,38.0975,102.723,2.20592,36.1914,103.333,2.22435,95.9224,53.1181,-0.488389,44.6488,99.5983,2.14649,14.2057,0.158193,16.1972,0.176619,62.7295,2.53612,6.9544,0.0987639
86.5,50.8247,97.5418,2.02086,37.7295,103.23,2.18604,35.811,103.834,2.20431,96.4805,52.83,-0.461295,44.3072,100.13,2.11935,14.277,0.165179,16.2789,0.183452,63.9031,2.48216,7.0125,0.0984882
87,50.5242,98.1638,2.00561,37.3869,103.734,2.16929,35.4571,104.333,2.18755,97.0432,52.5545,-0.443412,43.9941,100.659,2.10152,14.2694,0.163687,16.2813,0.181946,65.1478,2.44902,6.99036,0.0959152
87.5,50.2224,98.8136,2.05996,37.4134,104.04,2.16655,35.5037,104.625,2.18457,97.5682,52.2723,-0.442747,44.2101,100.873,2.09819,13.8342,0.106592,15.8246,0.124604,66.3906,2.50271,6.35533,0.0382294
88,49.9251,99.3721,1.99228,37.3893,104.383,2.12301,35.4955,104.956,2.14074,98.1005,51.9983,-0.400797,44.3316,101.154,2.05118,13.5003,0.130725,15.4725,0.148456,67.5659,2.39308,5.87034,0.0588993
88.5,49.6426,100.002,1.96616,37.0976,104.903,2.08239,35.1939,105.472,2.10012,98.6775,51.7595,-0.362275,44.0759,101.694,2.00975,13.4684,0.116229,15.4493,0.133954,68.7879,2.32844,5.81824,0.0435834
89,49.3861,100.617,1.88477,36.2906,105.743,2.01256,34.3267,106.321,2.03071,99.3364,51.5718,-0.29098,43.1156,102.698,1.94014,14.063,0.127792,16.1033,0.145938,70.0032,2.17575,6.60694,0.0553691
89.5,49.1727,101.274,1.85516,35.5577,106.566,1.98236,33.5388,107.152,2.00097,99.9969,51.417,-0.257495,42.2149,103.685,1.91485,14.6074,0.1272,16.7022,0.145811,71.1956,2.11266,7.36364,0.0596929
90,48.9904,101.897,1.88133,34.2698,107.676,2.01613,32.1507,108.279,2.03564,100.715,51.2881,-0.286436,40.4471,105.156,1.95841,15.8143,0.1348,18.0085,0.154304,72.3653,2.16777,9.1439,0.0770793
90.5,48.8081,102.466,1.84919,33.376,108.563,1.97882,31.1949,109.173,1.99868,101.382,51.14,-0.237952,39.2198,106.288,1.92001,16.5929,0.129626,18.847,0.149491,73.4738,2.08714,10.322,0.070824
91,48.662,102.977,1.92003,32.9715,109.199,2.04206,30.7662,109.807,2.06212,102,50.9839,-0.302452,38.7302,107.007,1.99063,16.879,0.122026,19.1549,0.142089,74.4868,2.22249,10.7184,0.0705984
91.5,48.407,103.677,1.95827,32.0113,110.065,2.12739,29.7455,110.677,2.14789,102.651,50.8,-0.383705,37.3524,108.154,2.08172,17.5961,0.169123,19.9313,0.189628,75.7524,2.34197,11.9269,0.123452
92,48.2168,104.143,1.96636,32.2768,110.321,2.09904,30.0379,110.921,2.11918,103.19,50.558,-0.353615,38.073,108.176,2.04527,17.0953,0.132678,19.4011,0.152823,76.7686,2.31997,10.9161,0.0789143
92.5,47.9645,104.747,1.97886,31.5304,111.068,2.07956,29.2483,111.668,2.09995,103.819,50.3561,-0.331743,37.0519,109.115,2.02649,17.6078,0.1007,19.9547,0.12109,77.9619,2.3106,11.7542,0.0476298
93,47.7198,105.313,2.00423,30.3576,111.997,2.16835,28.0064,112.6,2.18929,104.476,50.1569,-0.41877,35.2979,110.407,2.1274,18.6041,0.164124,21.017,0.18506,79.1423,2.423,13.4256,0.123175
93.5,47.4598,105.875,2.00727,30.4474,112.316,2.16167,28.111,112.909,2.18237,105.018,49.8955,-0.409571,35.7494,110.552,2.11452,18.191,0.154404,20.5878,0.175105,80.2912,2.41684,12.61,0.107255
94,47.2312,106.365,1.91211,30.1737,112.819,2.07752,27.8286,113.405,2.09816,105.597,49.66,-0.322008,35.5131,111.059,2.02413,18.2375,0.16541,20.6401,0.186045,81.3761,2.23412,12.6233,0.112018
94.5,47.0074,106.995,1.81471,29.115,113.716,1.99999,26.7091,114.303,2.02102,106.262,49.4929,-0.240996,33.9321,112.272,1.95126,19.1128,0.185284,21.5735,0.206312,82.5687,2.0557,14.1,0.136553
95,46.848,107.636,1.80103,29.0065,114.234,1.92152,26.5956,114.815,1.9425,106.869,49.3567,-0.160572,33.9866,112.73,1.87083,19.0223,0.120481,21.4872,0.141464,83.6596,1.96161,13.8336,0.0697912
95.5,46.6968,108.281,1.84895,29.4621,114.528,1.94263,27.0764,115.101,1.96335,107.436,49.2381,-0.189822,34.9688,112.768,1.8921,18.3318,0.0936825,20.7718,0.114399,84.7074,2.03877,12.5569,0.043158
96,46.5273,108.874,1.82287,29.5717,114.958,1.9778,27.1934,115.524,1.99838,108.024,49.1059,-0.230621,35.3508,113.078,1.9278,18.0139,0.154929,20.4455,0.175515,85.7562,2.05349,11.9409,0.104933
96.5,46.3562,109.539,1.83968,27.8641,116.166,1.96007,25.3819,116.738,1.98135,108.763,48.9992,-0.204624,32.7209,114.814,1.91524,19.6436,0.120388,22.1754,0.141668,86.9466,2.04431,14.6201,0.0755517
97,46.1995,110.107,1.89527,27.1132,116.937,2.06011,24.5915,117.506,2.08163,109.408,48.8612,-0.302651,31.5759,115.809,2.02641,20.2712,0.164837,22.8394,0.186361,88.0136,2.19792,15.6957,0.131133
97.5,46.0293,110.613,1.92941,26.9708,117.42,2.09014,24.4446,117.983,2.1116,109.995,48.6673,-0.329359,31.5782,116.239,2.05301,20.2377,0.160736,22.8081,0.182198,89.0444,2.25877,15.5074,0.123608
98,45.8465,111.101,1.97809,26.6786,117.953,2.10507,24.1415,118.508,2.12653,110.588,48.4625,-0.342732,31.3316,116.77,2.06614,20.3556,0.126979,22.9341,0.148436,90.0833,2.32082,15.5826,0.0880479
98.5,45.6,111.672,1.91191,26.2678,118.528,2.10043,23.7143,119.077,2.12192,111.187,48.2552,-0.336281,30.881,117.388,2.0605,20.5118,0.188517,23.1044,0.210009,91.2329,2.24819,15.7898,0.148592
99,45.3625,112.342,1.95366,25.6811,119.162,2.16248,23.1037,119.705,2.18407,111.795,48.0422,-0.399476,30.1377,118.125,2.12747,20.8297,0.208823,23.445,0.230411,92.4541,2.35314,16.2861,0.173812
99.5,45.1024,112.987,1.9282,26.0513,119.416,2.08859,23.4941,119.951,2.10995,112.331,47.8012,-0.32382,31.052,118.131,2.04346,20.1065,0.160389,22.7027,0.181747,93.6423,2.25202,14.9622,0.115257
100,44.8488,113.666,1.87933,25.3332,120.116,2.10132,22.7443,120.645,2.12283,112.957,47.6065,-0.338916,30.0901,118.977,2.06107,20.5537,0.221993,23.1799,0.243499,94.8824,2.21824,15.6853,0.181741
100.5,44.6904,114.163,1.91565,25.0893,120.625,2.10899,22.4919,121.148,2.13048,113.544,47.3963,-0.346102,29.924,119.472,2.06848,20.6388,0.193339,23.2713,0.214823,95.91,2.26176,15.6916,0.152826
101,44.4868,114.73,1.82688,24.5908,121.249,2.00463,21.9725,121.765,2.02618,114.159,47.2065,-0.235716,29.3116,120.172,1.95894,20.9366,0.177755,23.5877,0.199298,97.0241,2.06259,16.1213,0.132065
101.5,44.3394,115.293,1.85677,24.3221,121.822,1.98021,21.6908,122.332,2.00176,114.773,47.0646,-0.213761,29.0679,120.756,1.93771,21.0551,0.12344,23.7173,0.144995,98.0612,2.07053,16.2191,0.0809432
102,44.1962,115.78,1.89734,24.474,122.235,2.04373,21.8478,122.741,2.06517,115.352,46.9127,-0.284502,29.5286,121.044,2.00416,20.7516,0.146394,23.4072,0.167831,99.025,2.18184,15.5834,0.106822
102.5,43.9886,116.393,1.86466,24.7021,122.602,2.03625,22.0861,123.103,2.05753,115.915,46.7305,-0.277942,30.1076,121.264,1.99181,20.2613,0.17159,22.9072,0.192869,100.132,2.1426,14.7108,0.12715
103,43.7983,117.022,1.97243,24.6791,123.051,2.12271,22.0635,123.546,2.14393,116.493,46.5385,-0.370917,30.2968,121.637,2.08113,20.0472,0.150287,22.6927,0.171501,101.254,2.34334,14.2685,0.108705
103.5,43.552,117.602,2.03258,23.5709,123.852,2.23578,20.9067,124.339,2.25727,117.137,46.3054,-0.481816,28.7732,122.666,2.19872,20.9357,0.203194,23.626,0.22469,102.46,2.5144,15.6221,0.166137
104,43.285,118.139,1.96833,23.9173,124.088,2.20349,21.273,124.568,2.22475,117.64,46.0113,-0.446788,29.5987,122.7,2.15788,20.2608,0.235161,22.9319,0.256423,103.59,2.41511,14.4264,0.189554
104.5,43.0475,118.704,2.02839,23.6792,124.549,2.17874,21.0292,125.022,2.19995,118.197,45.743,-0.421953,29.4455,123.146,2.13028,20.2309,0.15035,22.9068,0.171562,104.742,2.45034,14.3091,0.101898
105,42.8078,119.191,2.02637,23.5847,124.968,2.17705,20.9354,125.434,2.19818,118.747,45.4828,-0.42252,29.5212,123.513,2.12813,20.0724,0.15068,22.7461,0.171814,105.829,2.44889,13.972,0.101758
105.5,42.5407,119.736,1.92736,22.7449,125.673,2.07502,20.0592,126.132,2.0963,119.374,45.2512,-0.316142,28.4134,124.369,2.0226,20.6668,0.147663,23.3734,0.168942,107.011,2.2435,14.8677,0.0952374
106,42.3496,120.249,1.97266,22.5388,126.181,2.10349,19.8454,126.633,2.12478,119.96,45.0493,-0.348569,28.284,124.869,2.05708,20.6797,0.130828,23.3922,0.152116,108.067,2.32123,14.8048,0.0844178
106.5,42.148,120.723,2.00301,22.3186,126.681,2.12402,19.6177,127.128,2.14529,120.54,44.8303,-0.370084,28.1439,125.358,2.07823,20.7051,0.12101,23.4229,0.142281,109.11,2.37309,14.7512,0.0752262
107,41.8837,121.296,2.00376,21.832,127.263,2.14733,19.1122,127.702,2.16866,121.138,44.6021,-0.393158,27.5924,125.995,2.10254,20.9205,0.143568,23.6554,0.164896,110.287,2.39692,15.044,0.0987783
107.5,41.6155,121.877,1.90913,21.9961,127.631,2.06639,19.2853,128.065,2.08756,121.682,44.3702,-0.309633,28.058,126.252,2.01392,20.446,0.157263,23.172,0.178428,111.435,2.21876,14.2462,0.104794
108,41.4425,122.368,1.93598,21.5941,128.216,2.0673,18.866,128.644,2.08852,122.29,44.18,-0.314515,27.623,126.879,2.0186,20.6919,0.131326,23.4325,0.152545,112.471,2.25049,14.5369,0.0826265
108.5,41.1939,123.018,1.89323,21.073,128.842,2.0533,18.3221,129.263,2.07459,122.909,43.9919,-0.299488,27.0014,127.575,2.00539,20.9468,0.160065,23.709,0.181361,113.678,2.19272,14.906,0.112161
109,40.9679,123.695,1.85007,20.8484,129.38,2.01637,18.0874,129.796,2.03765,123.507,43.8133,-0.26102,26.8344,128.112,1.96678,20.9074,0.1663,23.6799,0.187579,114.864,2.11109,14.8076,0.116711
109.5,40.7911,124.312,1.84443,19.6235,130.249,2.05815,16.8089,130.655,2.07974,124.199,43.6557,-0.304089,25.1148,129.222,2.01812,21.9846,0.213722,24.8069,0.235308,116.027,2.14852,16.4273,0.173696
110,40.6457,124.83,1.85074,18.8753,130.942,2.07359,16.0322,131.338,2.09528,124.836,43.4715,-0.312373,24.1266,130.037,2.03382,22.612,0.222847,25.4594,0.244535,117.078,2.16312,17.3204,0.183077
110.5,40.493,125.361,1.8642,19.107,131.335,2.0201,16.2687,131.728,2.04168,125.396,43.284,-0.256709,24.6997,130.308,1.97419,22.2047,0.155904,25.0473,0.177483,118.09,2.12091,16.5501,0.109991
111,40.3131,125.956,1.86313,18.8281,131.903,1.99333,15.9768,132.291,2.01491,126.007,43.1294,-0.231363,24.4331,130.893,1.94798,22.2929,0.130203,25.1474,0.151785,119.179,2.09449,16.6297,0.0848481
111.5,40.1088,126.635,1.87939,18.9253,132.363,1.9998,16.0739,132.749,2.02131,126.587,42.9802,-0.241187,24.7557,131.281,1.95448,21.9443,0.12041,24.8002,0.141917,120.319,2.12058,16.0406,0.0750866
112,39.9175,127.235,1.87433,18.3252,133.036,1.99393,15.4483,133.414,2.01553,127.228,42.835,-0.235371,23.9908,132.043,1.95035,22.3582,0.119601,25.2373,0.141193,121.435,2.10971,16.6368,0.0760145
112.5,39.76,127.738,1.98635,18.4653,133.471,2.09073,15.5905,133.845,2.11225,127.797,42.6656,-0.338119,24.3779,132.397,2.05067,22.0528,0.104388,24.9292,0.125903,122.425,2.32446,16.0722,0.064326
113,39.5175,128.288,2.00431,18.5957,133.876,2.11341,15.7251,134.247,2.13482,128.347,42.4496,-0.360392,24.7699,132.717,2.06949,21.6552,0.109096,24.5273,0.130507,123.527,2.3647,15.3982,0.0651746
113.5,39.2708,128.821,1.9585,18.5496,134.327,2.11077,15.6781,134.694,2.1321,128.908,42.2263,-0.357773,24.8856,133.124,2.06351,21.4405,0.15227,24.3128,0.173607,124.633,2.31627,15.0151,0.105012
114,39.0323,129.405,1.97517,18.7689,134.699,2.10991,15.9079,135.062,2.13111,129.442,42.0012,-0.359021,25.3994,133.399,2.06001,20.9437,0.134745,23.8064,0.155939,125.751,2.33419,14.206,0.0848406
114.5,38.7389,130.09,2.06162,18.4857,135.202,2.24943,15.6151,135.558,2.27067,130.015,41.7559,-0.507267,25.183,133.903,2.20711,20.8883,0.187812,23.7614,0.209048,127.021,2.56889,14.0818,0.145492
115,38.4956,130.545,2.0595,18.021,135.716,2.21531,15.1357,136.064,2.23653,130.576,41.459,-0.466413,24.6953,134.452,2.16454,21.1174,0.155808,24.0029,0.177021,128.122,2.52592,14.3425,0.105036
115.5,38.2452,131.016,2.08477,17.0397,136.394,2.23294,14.1157,136.73,2.25434,131.2,41.1804,-0.483202,23.4435,135.269,2.18589,21.8766,0.148169,24.7967,0.169575,129.271,2.56797,15.4004,0.10112
116,37.937,131.562,2.04201,16.0606,137.062,2.21445,13.1013,137.386,2.236,131.819,40.8986,-0.458729,22.1862,136.074,2.16758,22.5571,0.172439,25.5092,0.193994,130.513,2.50074,16.3842,0.125566
116.5,37.6699,132.086,2.00528,15.9187,137.503,2.1849,12.9559,137.82,2.20641,132.364,40.625,-0.427443,22.1876,136.485,2.13647,22.4155,0.179623,25.3705,0.201131,131.652,2.43272,16.095,0.131188
