time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,42.515,62.2925,1.10452,39.482,63.5573,1.06204,39.4812,63.56,1.06205,67.7951,31.9048,0.316007,39.6458,63.4567,1.06375,3.28621,0.0424864,3.28793,0.0424693,39.5285,0.788515,3.09639,0.0407708
57.5,42.7452,62.7498,1.15293,39.7399,64.1956,1.12703,39.7402,64.1994,1.127,68.4551,32.1021,0.249897,39.9418,64.0726,1.08781,3.335,0.0258963,3.33637,0.0259215,40.0035,0.903029,3.09976,0.0651205
58,42.9917,63.3051,1.14332,39.9891,64.8537,1.17165,39.9896,64.8569,1.17163,69.1363,32.2756,0.251103,40.2145,64.7166,1.11778,3.37847,0.0283232,3.37952,0.0283027,40.5754,0.892219,3.11535,0.0255399
58.5,43.2323,63.8331,1.25443,40.0403,65.4788,1.32402,40.0387,65.479,1.32405,69.706,32.3946,0.123534,40.2984,65.3244,1.20298,3.59126,0.0695889,3.59271,0.0696227,41.1003,1.1309,3.2911,0.0514494
59,43.4548,64.513,1.27756,40.1745,66.1059,1.36304,40.1728,66.1056,1.36306,70.3412,32.4677,0.0880265,40.2637,66.0465,1.32876,3.64661,0.0854787,3.64798,0.085499,41.8302,1.18953,3.54051,0.0512038
59.5,43.6225,65.0681,1.29425,40.3352,66.7591,1.34108,40.3338,66.7587,1.34109,71.0144,32.539,0.112144,40.435,66.6967,1.33108,3.69669,0.0468298,3.69772,0.046842,42.526,1.1821,3.57937,0.0368383
60,43.8061,65.7153,1.27272,40.5064,67.4122,1.32092,40.5054,67.4117,1.32093,71.6876,32.6247,0.132049,40.618,67.3459,1.31695,3.71047,0.0482048,3.71115,0.0482122,43.2708,1.14067,3.58097,0.0442341
60.5,44.0171,66.4021,1.25788,40.6495,67.9774,1.29785,40.6482,67.977,1.29786,72.267,32.7016,0.158882,40.7732,67.9058,1.29287,3.71786,0.039972,3.71887,0.0399832,43.9747,1.09899,3.57552,0.0349979
61,44.2289,67.0567,1.23758,40.8337,68.609,1.29633,40.8326,68.6085,1.29634,72.9192,32.8073,0.155254,40.9567,68.5381,1.29498,3.73327,0.0587512,3.73407,0.0587599,44.6783,1.08233,3.59197,0.0573995
61.5,44.4327,67.6453,1.31373,40.984,69.2002,1.35759,40.9828,69.1998,1.3576,73.5258,32.8878,0.0909687,41.1077,69.1287,1.35625,3.78301,0.0438556,3.78392,0.0438672,45.3265,1.22276,3.6409,0.0425209
62,44.5901,68.2441,1.33238,41.109,69.7874,1.34792,41.1077,69.7871,1.34793,74.1256,32.9412,0.105994,41.2362,69.7143,1.34523,3.80784,0.015541,3.80893,0.0155537,46.0287,1.22638,3.66199,0.0128546
62.5,44.7439,68.8769,1.35647,41.2228,70.3709,1.40579,41.2213,70.3707,1.4058,74.7196,32.9886,0.0455321,41.3539,70.2958,1.40445,3.82496,0.0493193,3.82627,0.0493356,46.7602,1.31094,3.67492,0.0479823
63,44.8543,69.384,1.36622,41.3492,71.0219,1.37599,41.3479,71.0216,1.376,75.3845,33.0314,0.0782967,41.4777,70.9484,1.37384,3.86886,0.00977203,3.86989,0.00978339,47.4722,1.28792,3.72131,0.00762154
63.5,44.9585,69.8862,1.34962,41.481,71.6638,1.3902,41.4799,71.6634,1.3902,76.0406,33.0836,0.0616484,41.6077,71.5913,1.38948,3.90545,0.0405709,3.90624,0.0405804,48.1719,1.28798,3.75964,0.0398551
64,45.0953,70.4947,1.3323,41.5964,72.2848,1.39402,41.5953,72.2843,1.39403,76.6734,33.1226,0.0592871,41.723,72.2123,1.3927,3.93019,0.0617263,3.93095,0.0617351,48.927,1.27301,3.7845,0.0604019
64.5,45.2363,71.0747,1.22567,41.6993,72.8403,1.31843,41.6978,72.84,1.31844,77.2378,33.1617,0.142696,41.8327,72.7644,1.31295,3.95319,0.092759,3.95437,0.0927713,49.6134,1.08297,3.79998,0.0872816
65,45.4173,71.5782,1.29153,41.8468,73.4261,1.32388,41.8452,73.4259,1.3239,77.8381,33.2435,0.131215,41.9848,73.3484,1.32033,4.02039,0.0323529,4.0217,0.0323678,50.2061,1.16031,3.86207,0.0288039
65.5,45.5925,72.1892,1.30391,41.9616,73.9744,1.38215,41.9597,73.9745,1.38217,78.3964,33.2996,0.0696626,42.1073,73.8932,1.37867,4.04602,0.0782363,4.04778,0.0782577,50.8773,1.23425,3.8795,0.0747631
66,45.7778,72.867,1.30356,42.0783,74.5842,1.38218,42.0763,74.5842,1.3822,79.0179,33.3421,0.0714333,42.2261,74.5022,1.3796,4.07864,0.0786231,4.08045,0.0786439,51.6442,1.23213,3.91004,0.0760358
66.5,45.9693,73.5665,1.42313,42.1856,75.2218,1.47335,42.1838,75.2217,1.47337,79.6665,33.3727,-0.0262836,42.3324,75.1403,1.47461,4.12996,0.0502145,4.13165,0.0502352,52.4504,1.44942,3.96287,0.0514795
67,46.0455,74.0784,1.54209,42.2239,75.805,1.50527,42.2217,75.805,1.50529,80.251,33.3422,-0.0521408,42.3738,75.7216,1.50483,4.19357,0.0368259,4.19553,0.0368026,53.1926,1.59423,4.0226,0.0372616
67.5,46.0656,74.7786,1.54755,42.2509,76.4424,1.60192,42.2488,76.4425,1.60195,80.8898,33.2938,-0.151637,42.4006,76.3591,1.60427,4.16175,0.0543729,4.16365,0.0543959,54.1638,1.69919,3.99126,0.0567245
68,46.0808,75.4311,1.50439,42.2196,77.0371,1.60551,42.2174,77.0372,1.60553,81.4777,33.1931,-0.149385,42.3712,76.9522,1.60462,4.18182,0.101117,4.18394,0.101141,55.1089,1.65378,4.00931,0.100228
68.5,46.1195,76.0129,1.48311,42.2246,77.6968,1.5504,42.2225,77.6968,1.55042,82.1363,33.1168,-0.0926483,42.3729,77.6134,1.54623,4.24331,0.0672861,4.24521,0.0673059,56.0115,1.57576,4.07408,0.0631211
69,46.1752,76.6473,1.4135,42.2383,78.2971,1.50673,42.2361,78.2972,1.50675,82.7355,33.0622,-0.0465154,42.3911,78.2122,1.50151,4.26864,0.0932253,4.27071,0.0932467,56.8886,1.46002,4.095,0.0880015
69.5,46.272,77.2575,1.38827,42.2559,78.8637,1.51108,42.2534,78.864,1.51111,83.301,33.0207,-0.0509734,42.4168,78.7761,1.50672,4.32541,0.12281,4.32788,0.122837,57.6892,1.43924,4.1435,0.118452
70,46.3822,77.8547,1.41034,42.2924,79.4869,1.51923,42.2899,79.4872,1.51926,83.9264,32.986,-0.0630004,42.4558,79.3989,1.51686,4.40348,0.108897,4.40597,0.108924,58.5044,1.47334,4.21922,0.106526
70.5,46.4794,78.4547,1.3681,42.3073,80.0447,1.48541,42.3043,80.0452,1.48545,84.4824,32.9409,-0.0244028,42.4779,79.9539,1.48047,4.46474,0.11732,4.46769,0.117351,59.2937,1.3925,4.27306,0.112371
71,46.6069,79.0754,1.26748,42.3749,80.6518,1.39304,42.3719,80.6523,1.39307,85.0947,32.9395,0.0708315,42.5482,80.5602,1.38563,4.51605,0.125551,4.51911,0.125581,60.0818,1.19665,4.32176,0.118147
71.5,46.7717,79.6019,1.1802,42.5095,81.2706,1.29697,42.5064,81.2711,1.297,85.7267,33.0024,0.167723,42.6851,81.1781,1.29024,4.57723,0.116766,4.58026,0.116795,60.7372,1.01248,4.38003,0.110038
72,47.0494,80.2764,1.19057,42.7196,81.9334,1.22932,42.7169,81.9337,1.22934,86.4129,33.1293,0.227564,42.892,81.8419,1.22971,4.63605,0.0387459,4.63869,0.0387711,61.4193,0.963009,4.44239,0.0391369
72.5,47.2528,80.7852,1.21075,42.9398,82.5773,1.27371,42.9374,82.5775,1.27374,87.0823,33.266,0.158446,43.1074,82.4879,1.271,4.67046,0.062962,4.67277,0.0629868,62.0038,1.05231,4.48143,0.060251
73,47.494,81.4261,1.22011,43.1393,83.1963,1.25083,43.137,83.1965,1.25085,87.726,33.3751,0.193556,43.3073,83.1066,1.25043,4.70079,0.03072,4.70296,0.0307422,62.6699,1.02655,4.51142,0.0303184
73.5,47.7252,82.0579,1.24011,43.3201,83.7701,1.28501,43.3176,83.7703,1.28504,88.3197,33.4842,0.15861,43.4896,83.6795,1.28008,4.72616,0.0448983,4.72849,0.044923,63.3034,1.0815,4.53538,0.0399726
74,47.945,82.6984,1.29243,43.4995,84.4043,1.32571,43.4973,84.4045,1.32573,88.9744,33.5805,0.118047,43.6657,84.3148,1.32363,4.76162,0.0332798,4.76376,0.0333022,63.9998,1.17438,4.57441,0.0312025
74.5,48.142,83.3878,1.2777,43.6229,84.9393,1.33563,43.6202,84.9396,1.33565,89.5213,33.6404,0.114436,43.7971,84.8465,1.33056,4.7781,0.0579288,4.78073,0.0579561,64.7074,1.16326,4.58331,0.0528652
75,48.3499,84.0765,1.26752,43.7813,85.5546,1.30046,43.7786,85.5549,1.30049,90.154,33.7197,0.152139,43.9585,85.4609,1.29734,4.80178,0.0329486,4.80438,0.0329741,65.4476,1.11538,4.6045,0.0298261
75.5,48.5587,84.7436,1.26656,43.9397,86.1379,1.31112,43.9369,86.1383,1.31115,90.7539,33.8079,0.138586,44.1201,86.0429,1.30774,4.82487,0.0445616,4.8276,0.0445889,66.1429,1.12797,4.62479,0.041182
76,48.7589,85.3814,1.23229,44.094,86.7112,1.29503,44.0911,86.7117,1.29506,91.3435,33.8921,0.157155,44.2796,86.6143,1.29124,4.85075,0.0627353,4.85368,0.0627642,66.8176,1.07514,4.6459,0.0589504
76.5,48.9528,85.9322,1.21146,44.2542,87.2939,1.31186,44.2512,87.2944,1.31189,91.943,33.9823,0.136629,44.4433,87.1955,1.30794,4.89192,0.100405,4.89498,0.100435,67.4311,1.07483,4.68319,0.0964819
77,49.1949,86.5766,1.22124,44.425,87.8983,1.27551,44.4219,87.8988,1.27554,92.5665,34.0746,0.176172,44.6171,87.7988,1.27304,4.94962,0.0542692,4.95269,0.0542987,68.0996,1.04507,4.73812,0.0518018
77.5,49.4386,87.2451,1.22262,44.617,88.523,1.27991,44.6141,88.5234,1.27993,93.213,34.1861,0.165517,44.8081,88.4238,1.27887,4.98801,0.0572861,4.99094,0.0573143,68.7856,1.0571,4.77818,0.0562473
78,49.6919,87.9431,1.25171,44.7825,89.0775,1.27564,44.7793,89.0781,1.27567,93.7854,34.2827,0.173175,44.9787,88.9762,1.27206,5.03882,0.0239288,5.04202,0.0239599,69.4527,1.07853,4.82513,0.0203548
78.5,49.8828,88.5209,1.37781,44.9382,89.7373,1.46521,44.9353,89.7378,1.46524,94.4617,34.3587,-0.0417652,45.1245,89.6392,1.45661,5.09207,0.0874029,5.095,0.0874339,70.1485,1.41958,4.88794,0.0787956
79,50.0013,89.1271,1.33606,45.0066,90.3208,1.4113,45.0035,90.3214,1.41133,95.0508,34.3404,0.0317982,45.2054,90.22,1.40203,5.13531,0.0752348,5.13846,0.0752656,70.9298,1.30426,4.91881,0.0659719
79.5,50.1513,89.7544,1.40073,45.0847,90.8915,1.43543,45.0814,90.8922,1.43547,95.628,34.349,0.0144073,45.2918,90.7883,1.42991,5.1926,0.0347033,5.19604,0.0347369,71.6791,1.38632,4.96831,0.0291811
80,50.243,90.2883,1.41155,45.1658,91.4938,1.42879,45.1623,91.4946,1.42882,96.2376,34.3566,0.0242045,45.3771,91.3895,1.42472,5.21839,0.0172446,5.22194,0.0172786,72.4145,1.38734,4.98892,0.0131763
80.5,50.3418,90.9034,1.42048,45.2368,92.0847,1.46703,45.2332,92.0855,1.46707,96.8342,34.3594,-0.0156444,45.4527,91.979,1.46451,5.23982,0.0465547,5.24355,0.0465909,73.2037,1.43612,5.00601,0.0440319
81,50.4479,91.6043,1.39046,45.3224,92.7379,1.42907,45.3189,92.7386,1.4291,97.4959,34.3613,0.0244697,45.5371,92.6329,1.42601,5.24939,0.0386129,5.25296,0.0386461,74.0964,1.36599,5.01739,0.0355483
81.5,50.5564,92.1993,1.43037,45.4054,93.3531,1.4517,45.4018,93.3538,1.45174,98.1187,34.3705,-0.000570199,45.622,93.2475,1.44968,5.27867,0.0213302,5.28228,0.0213643,74.8755,1.43094,5.04451,0.0193111
82,50.6437,92.8166,1.40728,45.4799,93.9648,1.4429,45.4763,93.9656,1.44293,98.737,34.3704,0.0103,45.6985,93.8587,1.4401,5.2899,0.0356168,5.29358,0.0356511,75.6897,1.39698,5.05377,0.032821
82.5,50.7356,93.374,1.35187,45.6096,94.6954,1.39643,45.6065,94.696,1.39646,99.4826,34.4003,0.0535597,45.8205,94.5921,1.39563,5.29365,0.0445612,5.29671,0.0445886,76.5125,1.29831,5.0638,0.0437531
83,50.847,93.8745,1.33809,45.7043,95.2732,1.40498,45.7011,95.2738,1.40501,100.069,34.4264,0.0468653,45.9191,95.1684,1.40228,5.32951,0.0668956,5.33281,0.0669258,77.1808,1.29122,5.09493,0.0641962
83.5,51.0067,94.5482,1.33982,45.8133,95.8823,1.37497,45.81,95.883,1.375,100.689,34.4602,0.0787835,46.0303,95.7768,1.37174,5.36199,0.0351544,5.36534,0.0351846,77.9673,1.26103,5.12576,0.031921
84,51.153,95.1705,1.31987,45.9222,96.4591,1.38204,45.9187,96.4598,1.38208,101.276,34.5022,0.070374,46.1441,96.352,1.37825,5.3872,0.0621747,5.39077,0.0622073,78.6954,1.2495,5.14642,0.0583771
84.5,51.3234,95.8352,1.29333,46.0616,97.1289,1.37341,46.0584,97.1295,1.37344,101.961,34.554,0.0748367,46.2808,97.0228,1.37274,5.41852,0.0800864,5.4218,0.0801158,79.4958,1.21849,5.18058,0.0794142
85,51.4972,96.4453,1.31585,46.1751,97.7402,1.4125,46.1718,97.7408,1.41253,102.584,34.5918,0.0343582,46.3946,97.6338,1.41071,5.47733,0.096648,5.48064,0.0966783,80.2231,1.28149,5.23919,0.0948604
85.5,51.6572,97.0593,1.35429,46.2604,98.3304,1.4353,46.257,98.3311,1.43533,103.182,34.6052,0.0144424,46.483,98.2229,1.43277,5.54444,0.0810066,5.54791,0.0810383,80.9649,1.33985,5.30344,0.0784794
86,51.789,97.6587,1.41106,46.3504,98.9946,1.47996,46.3472,98.9952,1.47999,103.855,34.6104,-0.0332744,46.5703,98.8879,1.48004,5.60024,0.0689035,5.60349,0.0689331,81.7679,1.44433,5.3615,0.068982
86.5,51.9008,98.3527,1.40282,46.3998,99.5731,1.45675,46.3964,99.5738,1.45678,104.437,34.5892,-0.00334879,46.6239,99.4651,1.45361,5.63478,0.0539293,5.63829,0.0539604,82.6186,1.40616,5.39287,0.0507956
87,52.0065,98.9757,1.36951,46.4682,100.163,1.43016,46.4646,100.164,1.43019,105.033,34.5881,0.0254998,46.6965,100.054,1.42595,5.66421,0.0606478,5.6679,0.0606801,83.4119,1.34401,5.41841,0.0564396
87.5,52.1182,99.5233,1.41472,46.5498,100.766,1.43885,46.5461,100.767,1.43888,105.642,34.5992,0.0136118,46.7816,100.656,1.43569,5.70538,0.0241298,5.70917,0.0241633,84.1427,1.4011,5.45538,0.0209757
88,52.2006,100.047,1.32148,46.6671,101.455,1.3874,46.6637,101.455,1.38743,106.344,34.6249,0.0641926,46.8952,101.346,1.38561,5.70975,0.0659216,5.71318,0.0659508,84.9209,1.25729,5.46211,0.0641289
88.5,52.3848,100.77,1.27162,46.7954,102.089,1.36057,46.7921,102.09,1.3606,106.992,34.6719,0.0906141,47.0231,101.98,1.35906,5.74287,0.0889451,5.7462,0.0889735,85.7378,1.18101,5.49653,0.0874361
89,52.5973,101.459,1.25444,46.9581,102.751,1.30097,46.9551,102.752,1.301,107.673,34.7456,0.150599,47.1829,102.643,1.30154,5.78528,0.0465262,5.78834,0.0465514,86.5102,1.10384,5.54227,0.0470932
89.5,52.8024,102.086,1.24664,47.1308,103.348,1.27558,47.1278,103.348,1.27561,108.288,34.8428,0.174524,47.3562,103.239,1.27639,5.81027,0.0289472,5.81337,0.0289729,87.1798,1.07211,5.56697,0.0297477
90,52.9986,102.67,1.20787,47.2925,103.866,1.26181,47.289,103.867,1.26184,108.824,34.9446,0.190342,47.5249,103.755,1.25904,5.83022,0.0539473,5.83375,0.0539772,87.7674,1.01752,5.58019,0.0511748
90.5,53.2217,103.257,1.25202,47.4674,104.436,1.29108,47.4638,104.436,1.29111,109.412,35.0511,0.146406,47.7036,104.323,1.2824,5.87367,0.0390565,5.87737,0.0390884,88.3708,1.10561,5.62002,0.0303792
91,53.4223,103.865,1.27304,47.6361,105.032,1.30458,47.6325,105.033,1.30461,110.028,35.1392,0.136391,47.876,104.918,1.29779,5.90269,0.0315425,5.90642,0.0315744,89.036,1.13664,5.64534,0.0247499
91.5,53.5946,104.427,1.26336,47.8011,105.629,1.30129,47.7974,105.63,1.30132,110.643,35.224,0.142558,48.0456,105.513,1.2965,5.917,0.0379284,5.92078,0.0379604,89.6859,1.1208,5.65438,0.0331377
92,53.7745,104.993,1.29231,47.9702,106.274,1.34406,47.9667,106.275,1.34409,111.308,35.3077,0.0935674,48.2096,106.16,1.33995,5.94398,0.0517472,5.94757,0.0517776,90.3669,1.19874,5.68584,0.0476435
92.5,53.9722,105.684,1.33217,48.1111,106.899,1.36477,48.1076,106.9,1.3648,111.948,35.3641,0.078804,48.3494,106.784,1.36189,5.98557,0.0325941,5.9891,0.0326238,91.1382,1.25337,5.7293,0.0297203
93,54.1162,106.276,1.4047,48.2234,107.497,1.41161,48.2199,107.498,1.41164,112.558,35.4021,0.0328144,48.4612,107.383,1.40821,6.01788,0.0069085,6.0215,0.00693928,91.8619,1.37188,5.76213,0.00350801
93.5,54.2332,106.975,1.44096,48.3264,108.152,1.44767,48.323,108.153,1.4477,113.224,35.4193,-0.00225482,48.561,108.038,1.44711,6.0231,0.00671304,6.02656,0.00674194,92.7363,1.44321,5.77102,0.0061528
94,54.3216,107.652,1.44674,48.3906,108.748,1.47338,48.3871,108.749,1.47341,113.825,35.4103,-0.024597,48.6272,108.633,1.47152,6.0315,0.0266453,6.0351,0.0266754,93.5918,1.47134,5.77837,0.0247843
94.5,54.4035,108.308,1.46384,48.4647,109.452,1.52822,48.4615,109.453,1.52825,114.536,35.3915,-0.0839036,48.6952,109.339,1.52964,6.048,0.0643827,6.0512,0.0644093,94.5134,1.54774,5.8006,0.0658004
95,54.4732,108.957,1.42845,48.488,110.04,1.50239,48.4847,110.041,1.50242,115.124,35.3413,-0.0503182,48.7217,109.926,1.49986,6.0823,0.0739372,6.08571,0.0739648,95.3824,1.47877,5.83243,0.0714086
95.5,54.5444,109.454,1.46083,48.5239,110.638,1.50538,48.5204,110.639,1.50541,115.724,35.3063,-0.0526957,48.761,110.523,1.50256,6.13586,0.0445484,6.13941,0.0445771,96.1294,1.51353,5.88131,0.0417215
96,54.6149,110.093,1.47058,48.5457,111.194,1.5068,48.5419,111.195,1.50684,116.279,35.2664,-0.0516589,48.7899,111.077,1.50272,6.16826,0.036224,6.17215,0.0362556,96.9616,1.52224,5.90751,0.0321429
96.5,54.6667,110.608,1.45077,48.5757,111.802,1.53733,48.5717,111.802,1.53737,116.888,35.2257,-0.08617,48.8235,111.684,1.53522,6.20689,0.086567,6.21089,0.0865997,97.7444,1.53694,5.94135,0.0844564
97,54.7338,111.165,1.47823,48.597,112.418,1.52953,48.5931,112.419,1.52956,117.504,35.1721,-0.0768177,48.8468,112.3,1.52675,6.26347,0.0512982,6.26752,0.0513308,98.5645,1.55505,5.99544,0.0485129
97.5,54.8014,111.892,1.48168,48.611,113.015,1.55292,48.6069,113.016,1.55296,118.1,35.1165,-0.100888,48.8646,112.896,1.55068,6.29132,0.0712398,6.29553,0.0712738,99.5051,1.58257,6.02103,0.0689945
98,54.8606,112.555,1.54041,48.607,113.609,1.58892,48.6027,113.61,1.58895,118.692,35.0435,-0.13728,48.8643,113.49,1.58734,6.34183,0.0485098,6.3462,0.0485452,100.412,1.67769,6.06861,0.0469313
98.5,54.8763,113.07,1.59893,48.5804,114.206,1.62992,48.576,114.207,1.62996,119.283,34.9474,-0.178235,48.8411,114.086,1.62893,6.39756,0.0309886,6.40209,0.0310252,101.249,1.77717,6.12005,0.0299986
99,54.8601,113.645,1.60393,48.5504,114.842,1.6173,48.546,114.843,1.61733,119.912,34.8394,-0.164083,48.8109,114.721,1.61472,6.42216,0.0133662,6.42665,0.0134018,102.187,1.76801,6.1442,0.0107905
99.5,54.8368,114.348,1.58286,48.5141,115.451,1.63715,48.5097,115.452,1.63719,120.514,34.7316,-0.184258,48.7773,115.33,1.63526,6.418,0.0542962,6.42258,0.0543326,103.21,1.76711,6.13842,0.0524062
100,54.8306,114.858,1.5461,48.505,116.152,1.5894,48.5009,116.153,1.58943,121.213,34.6307,-0.137117,48.7633,116.033,1.58597,6.4567,0.043301,6.46094,0.0433336,104.13,1.68321,6.18008,0.039875
100.5,54.8474,115.537,1.58812,48.48,116.782,1.65905,48.4758,116.783,1.65908,121.837,34.5306,-0.210464,48.7395,116.663,1.65944,6.48806,0.0709354,6.49229,0.0709691,105.117,1.79858,6.2109,0.0713266
101,54.8356,116.217,1.66624,48.4033,117.354,1.70365,48.3989,117.355,1.70369,122.397,34.3883,-0.251584,48.6668,117.234,1.70352,6.53197,0.0374157,6.53646,0.0374513,106.116,1.91782,6.25207,0.0372897
101.5,54.7729,116.873,1.6823,48.3135,117.972,1.74268,48.3091,117.973,1.74272,123.002,34.2251,-0.290683,48.5778,117.852,1.74247,6.55216,0.0603833,6.55666,0.0604188,107.172,1.97298,6.27191,0.0601759
102,54.6903,117.61,1.72524,48.1903,118.539,1.76834,48.1857,118.54,1.76838,123.552,34.0382,-0.313649,48.4587,118.418,1.76742,6.56607,0.0431026,6.5708,0.0431398,108.287,2.03889,6.28374,0.0421814
102.5,54.6083,118.137,1.77283,48.0637,119.177,1.82932,48.0592,119.178,1.82935,124.173,33.8351,-0.378415,48.3316,119.057,1.83015,6.62674,0.0564872,6.63137,0.0565235,109.298,2.15125,6.34367,0.0573175
103,54.4618,118.852,1.76321,47.9064,119.78,1.82031,47.9018,119.781,1.82035,124.754,33.6056,-0.365587,48.1743,119.659,1.81808,6.62075,0.0571047,6.6254,0.0571405,110.49,2.1288,6.33903,0.0548739
103.5,54.3192,119.584,1.8498,47.7372,120.375,1.89034,47.7326,120.376,1.89038,125.327,33.3685,-0.43769,48.0076,120.254,1.89129,6.62934,0.04054,6.63404,0.0405767,111.693,2.28749,6.3471,0.0414903
104,54.1608,120.137,1.8357,47.5732,121.115,1.91027,47.5693,121.116,1.9103,126.046,33.1056,-0.461015,47.8328,120.997,1.90836,6.65981,0.0745638,6.66385,0.0745944,112.88,2.29672,6.38621,0.0726548
104.5,53.9684,120.846,1.92743,47.3662,121.731,1.94067,47.3623,121.731,1.9407,126.635,32.8229,-0.487943,47.6244,121.614,1.93991,6.66114,0.013241,6.66507,0.013271,114.143,2.41537,6.39018,0.0124848
105,53.7306,121.485,1.99745,47.1169,122.254,1.99944,47.1127,122.254,1.99947,127.126,32.5178,-0.544138,47.3804,122.136,2.00047,6.65826,0.00199042,6.66246,0.00202277,115.334,2.54159,6.38351,0.00301806
105.5,53.4599,122.08,2.07046,46.8424,122.836,2.11531,46.8384,122.837,2.11534,127.676,32.1761,-0.663561,47.1058,122.719,2.11921,6.66053,0.0448535,6.66463,0.0448855,116.579,2.73402,6.38617,0.0487492
106,53.1241,122.695,2.12461,46.5146,123.369,2.14672,46.5105,123.37,2.14675,128.168,31.7865,-0.691362,46.7768,123.251,2.14719,6.64379,0.0221008,6.64788,0.0221322,117.881,2.81598,6.37161,0.0225778
106.5,52.7523,123.297,2.13763,46.173,123.925,2.20639,46.1692,123.926,2.20642,128.683,31.3797,-0.752006,46.4328,123.808,2.207,6.60921,0.0687639,6.61314,0.0687939,119.223,2.88964,6.34017,0.0693741
107,52.4278,123.806,2.1417,45.7878,124.353,2.20607,45.7836,124.354,2.2061,129.064,30.9518,-0.746187,46.0538,124.235,2.20553,6.66242,0.0643688,6.66671,0.0644012,120.395,2.88789,6.38838,0.063833
107.5,52.0852,124.34,2.17468,45.4139,124.853,2.23302,45.4096,124.854,2.23305,129.52,30.5234,-0.774784,45.6807,124.735,2.23224,6.69103,0.0583353,6.69532,0.0583677,121.646,2.94947,6.41669,0.0575593
108,51.7951,124.76,2.15529,45.0591,125.445,2.16564,45.0552,125.446,2.16567,130.068,30.0944,-0.709886,45.3186,125.329,2.15889,6.77072,0.0103486,6.77464,0.010377,122.835,2.86518,6.50139,0.00360139
108.5,51.4129,125.338,2.20251,44.6893,125.885,2.20103,44.6851,125.886,2.20106,130.464,29.6815,-0.741621,44.9579,125.77,2.19848,6.74583,0.00147636,6.75009,0.0014448,124.094,2.94413,6.46944,0.00402277
109,51.0283,125.864,2.15515,44.3202,126.379,2.198,44.3159,126.379,2.19803,130.914,29.2591,-0.738841,44.5909,126.264,2.19536,6.72789,0.0428537,6.73222,0.0428857,125.356,2.89399,6.44981,0.0402183
109.5,50.7291,126.316,2.11365,43.9324,126.773,2.20629,43.9276,126.774,2.20632,131.262,28.8374,-0.742533,44.2137,126.657,2.20468,6.81208,0.0926414,6.81691,0.0926773,126.442,2.85618,6.52431,0.0910344
110,50.4247,126.821,2.18591,43.5607,127.314,2.27827,43.5561,127.314,2.2783,131.762,28.4044,-0.823001,43.8407,127.199,2.27898,6.88164,0.092357,6.88628,0.0923919,127.677,3.00891,6.59482,0.0930683
110.5,50.0997,127.28,2.17887,43.1675,127.823,2.23446,43.163,127.823,2.23449,132.222,27.951,-0.776382,43.4451,127.708,2.22979,6.95342,0.0555922,6.95795,0.0556253,128.882,2.95525,6.66835,0.0509272
111,49.6764,127.889,2.14713,42.784,128.299,2.21158,42.7794,128.299,2.21161,132.652,27.5158,-0.751883,43.0653,128.185,2.20743,6.90466,0.064448,6.9093,0.0644817,130.229,2.89901,6.61781,0.0603022
111.5,49.3922,128.326,2.28011,42.3879,128.748,2.31585,42.3831,128.749,2.31589,133.057,27.0754,-0.857359,42.675,128.636,2.31791,7.01702,0.0357474,7.02183,0.0357835,131.345,3.13746,6.7243,0.0378061
112,48.9802,128.806,2.32404,41.9669,129.252,2.36369,41.9624,129.253,2.36372,133.512,26.5956,-0.90751,42.2502,129.14,2.3631,7.0274,0.0396448,7.032,0.039679,132.637,3.05163,6.73828,0.0390586
112.5,48.4693,129.351,2.30906,41.524,129.672,2.32936,41.5193,129.673,2.3294,133.879,26.1074,-0.86901,41.8097,129.56,2.32609,6.9528,0.0203018,6.95752,0.0203361,133.992,3.10511,6.66297,0.0170287
113,48.0172,129.848,2.30094,41.0812,130.09,2.39636,41.0763,130.091,2.39639,134.247,25.6228,-0.936235,41.3708,129.979,2.39683,6.94023,0.0954142,6.94507,0.09545,135.271,3.04601,6.64765,0.0958846
113.5,47.6743,130.231,2.24304,40.6291,130.527,2.35692,40.6243,130.528,2.35695,134.631,25.1227,-0.896678,40.9179,130.417,2.35296,7.05142,0.11388,7.05625,0.113915,136.415,3.13971,6.75898,0.109925
114,47.3469,130.642,2.2092,40.2078,131.03,2.26865,40.2031,131.031,2.26869,135.082,24.6414,-0.810203,40.4941,130.921,2.26156,7.14972,0.0594529,7.15436,0.0594859,137.599,3.0194,6.85855,0.0523598
114.5,46.9841,131.131,2.20536,39.7986,131.457,2.27401,39.7937,131.458,2.27404,135.461,24.1897,-0.81314,40.0923,131.349,2.27018,7.19285,0.0686462,7.19774,0.0686813,138.797,3.0185,6.89523,0.0648132
115,46.5826,131.676,2.22235,39.3942,131.918,2.26501,39.3893,131.919,2.26504,135.875,23.7367,-0.804749,39.691,131.811,2.26172,7.19238,0.0426548,7.19735,0.0426907,140.086,3.0271,6.8929,0.0393668
