time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,50.8424,58.1984,0.888386,53.9664,54.1989,0.786174,53.6808,53.7722,0.784066,63.4533,42.8902,0.484139,52.6938,54.8636,0.801555,5.07491,0.102212,5.25805,0.10432,19.8336,0.404247,3.8142,0.0868311
57.5,51.2888,58.7476,0.910222,54.5528,54.6012,0.783658,54.2678,54.1387,0.780809,64.072,43.2166,0.499618,53.2533,55.2731,0.801011,5.27695,0.126564,5.4878,0.129413,20.1152,0.410604,3.99149,0.109211
58,51.6215,59.1758,0.872408,54.9527,55.0209,0.787997,54.6256,54.562,0.787411,64.586,43.5049,0.533022,53.5564,55.7443,0.810566,5.32544,0.0844113,5.50559,0.0849969,20.3385,0.339386,3.93943,0.0618421
58.5,52.051,59.6873,0.861339,55.5608,55.374,0.781126,55.2436,54.8646,0.778186,65.1698,43.8489,0.554003,54.105,56.1291,0.807342,5.56088,0.0802134,5.78373,0.0831531,20.566,0.307336,4.10848,0.0539974
59,52.3886,60.0806,0.905611,56.0834,55.7818,0.781818,55.7496,55.2497,0.779459,65.7382,44.1858,0.510182,54.6096,56.5269,0.806602,5.66838,0.123793,5.88506,0.126152,20.7571,0.395429,4.19061,0.0990084
59.5,52.8129,60.6215,0.934645,56.6395,56.1643,0.77977,56.2985,55.5984,0.776995,66.3176,44.5117,0.531956,55.1295,56.9168,0.805104,5.87451,0.154874,6.11399,0.15765,21.0214,0.402689,4.36934,0.12954
60,53.1418,61.0667,0.910139,57.1017,56.5705,0.781738,56.7355,55.9907,0.779831,66.8558,44.824,0.515971,55.5376,57.3404,0.808273,5.99146,0.128401,6.21941,0.130308,21.258,0.394168,4.43012,0.101866
60.5,53.507,61.5367,0.924177,57.4871,56.9814,0.785074,57.0813,56.4009,0.784574,67.3555,45.1115,0.526727,55.8347,57.7906,0.814776,6.04912,0.139103,6.25714,0.139603,21.4841,0.39745,4.41038,0.109401
61,53.8658,62.012,0.962403,57.9441,57.3549,0.78437,57.5243,56.7552,0.783474,67.8834,45.4022,0.447887,56.2201,58.201,0.816802,6.19037,0.178033,6.40459,0.178929,21.7342,0.514516,4.47953,0.1456
61.5,54.1989,62.4903,0.957571,58.4584,57.7056,0.780944,58.031,57.0763,0.779201,68.4425,45.6748,0.47261,56.6707,58.5829,0.815385,6.406,0.176627,6.63295,0.17837,22.0372,0.484962,4.62349,0.142187
62,54.569,63.0161,1.0008,58.972,58.0697,0.77913,58.5375,57.4129,0.776879,69.0069,45.9601,0.462248,57.1437,58.9608,0.813685,6.62222,0.221675,6.86619,0.223926,22.3464,0.538556,4.80359,0.18712
62.5,54.9527,63.6147,0.992652,59.5566,58.4086,0.774767,59.1258,57.7105,0.771417,69.5963,46.2557,0.47643,57.698,59.3084,0.808729,6.94983,0.217885,7.23018,0.221235,22.7106,0.516221,5.10702,0.183923
63,55.3095,64.1616,1.06223,59.9908,58.8175,0.778153,59.5411,58.1109,0.775591,70.1513,46.5259,0.405508,58.1025,59.7224,0.811574,7.10448,0.284081,7.38359,0.286642,23.0499,0.656726,5.24472,0.25066
63.5,55.5913,64.667,1.08528,60.2868,59.2724,0.785609,59.786,58.5868,0.785442,70.668,46.7409,0.396243,58.3295,60.2007,0.820888,7.15193,0.299666,7.38679,0.299833,23.4234,0.689032,5.23882,0.264387
64,55.8386,65.1358,1.06334,60.7882,59.611,0.782339,60.2881,58.8984,0.781077,71.237,46.9775,0.396934,58.7607,60.5867,0.820758,7.41764,0.281005,7.6618,0.282267,23.8083,0.66641,5.40676,0.242587
64.5,56.1963,65.7791,1.09359,61.0965,60.0614,0.789995,60.5668,59.3663,0.790286,71.7751,47.1854,0.330128,59.0301,61.0529,0.829299,7.53022,0.303594,7.76052,0.303303,24.2574,0.763461,5.51069,0.26429
65,56.4774,66.3227,1.02924,61.8359,60.247,0.772926,61.3506,59.4769,0.769008,72.3985,47.4179,0.405155,59.665,61.3356,0.818416,8.10104,0.25631,8.40312,0.260227,24.7159,0.62408,5.91876,0.210819
65.5,56.8554,66.951,1.09157,62.5323,60.5184,0.766881,62.1143,59.6789,0.75958,73.0545,47.6878,0.333793,60.3913,61.6132,0.808918,8.57941,0.324687,8.97445,0.331988,25.1691,0.757775,6.40273,0.28265
66,57.1099,67.4408,1.09872,63.2027,60.7994,0.76274,62.8331,59.9061,0.753895,73.7106,47.9262,0.347598,61.1038,61.8833,0.800225,9.01278,0.335981,9.46194,0.344825,25.6204,0.751123,6.84384,0.298495
66.5,57.4009,68.0109,1.15354,63.4062,61.3327,0.775608,62.9819,60.4799,0.769737,74.2479,48.1051,0.307454,61.2605,62.4282,0.814762,8.98112,0.377929,9.37356,0.3838,26.078,0.846083,6.78691,0.338775
67,57.6739,68.6266,1.16403,63.7306,61.7838,0.781931,63.2613,60.9545,0.778453,74.8068,48.2782,0.320222,61.5315,62.9002,0.822732,9.13821,0.382095,9.49108,0.385574,26.6006,0.843804,6.90452,0.341295
67.5,57.918,69.1933,1.1294,64.4196,62.0053,0.772196,64.0075,61.1136,0.765699,75.4451,48.4971,0.328499,62.1761,63.1912,0.815657,9.69215,0.357202,10.1175,0.363699,27.1207,0.800899,7.35906,0.313741
68,58.1753,69.7379,1.01542,64.9715,62.3172,0.768038,64.5335,61.4157,0.763073,76.0381,48.7094,0.381427,62.6762,63.5317,0.812036,10.0625,0.247387,10.4731,0.252352,27.5912,0.633997,7.66643,0.203389
68.5,58.4431,70.1693,0.989615,65.8632,62.4235,0.751323,65.4941,61.4147,0.742564,76.6894,48.9873,0.442404,63.5575,63.6647,0.792285,10.7265,0.238292,11.241,0.247051,27.9572,0.547211,8.27458,0.19733
69,58.7613,70.6538,0.952553,66.1248,62.9784,0.764576,65.6751,62.004,0.760286,77.23,49.2398,0.430064,63.814,64.1684,0.801795,10.6364,0.187977,11.0734,0.192267,28.2782,0.522489,8.22138,0.150758
69.5,59.0711,71.0894,0.928865,66.7239,63.2682,0.759082,66.2784,62.2357,0.753488,77.8042,49.5126,0.480695,64.3252,64.5084,0.798502,10.9424,0.169783,11.4164,0.175377,28.5742,0.44817,8.42114,0.130363
70,59.4615,71.6116,0.926556,66.9125,63.851,0.771288,66.3703,62.8584,0.769696,78.3048,49.7748,0.477543,64.4354,65.0853,0.812201,10.7585,0.155268,11.1512,0.15686,28.843,0.449013,8.20568,0.114355
70.5,59.8816,72.171,0.935501,68.0541,63.7311,0.740073,67.6759,62.5287,0.727841,78.9452,50.1044,0.494086,65.4501,65.1205,0.786343,11.7482,0.195428,12.3985,0.207659,29.1608,0.441415,8.98425,0.149158
71,60.2887,72.7231,0.881901,68.5259,64.1967,0.751915,68.089,62.9975,0.745108,79.5268,50.4209,0.523942,66.0592,65.4209,0.782222,11.8554,0.129986,12.4673,0.136794,29.4533,0.357959,9.30702,0.099679
71.5,60.6706,73.1869,0.992193,68.8718,64.6801,0.759255,68.4001,63.4682,0.753595,80.0692,50.6926,0.334478,66.3199,65.934,0.792375,11.8163,0.232938,12.4177,0.238598,29.7035,0.657715,9.19337,0.199818
72,61.002,73.6942,1.04819,69.4291,64.9819,0.756111,68.9832,63.7086,0.748635,80.6637,50.9055,0.368,66.7844,66.3069,0.793228,12.1211,0.292075,12.7833,0.299551,30.0983,0.680186,9.38125,0.254958
72.5,61.3427,74.2857,1.0176,69.4888,65.6706,0.771758,68.9057,64.4727,0.769807,81.1769,51.1056,0.409552,66.742,66.9905,0.812689,11.8566,0.245844,12.3893,0.247795,30.5076,0.60805,9.0759,0.204913
73,61.6133,74.7239,1.01104,69.9845,65.9836,0.764905,69.3882,64.7366,0.7612,81.7148,51.3465,0.456604,67.061,67.4113,0.814377,12.1025,0.246132,12.6568,0.249836,30.8314,0.554433,9.11874,0.19666
73.5,61.8934,75.1709,0.963123,70.6781,66.1691,0.753164,70.1242,64.823,0.745754,82.2819,51.6291,0.482695,67.6572,67.6636,0.804914,12.5779,0.20996,13.2222,0.217369,31.1433,0.480428,9.46471,0.15821
74,62.3178,75.7812,0.975152,71.5411,66.2672,0.741258,71.0703,64.786,0.730105,82.8873,51.9449,0.4956,68.5241,67.7656,0.786766,13.2509,0.233894,14.0535,0.245047,31.4845,0.479552,10.1374,0.188386
74.5,62.6207,76.228,1.01567,71.7708,66.867,0.755095,71.2135,65.4162,0.748382,83.4207,52.2229,0.44614,68.7691,68.2804,0.796005,13.0902,0.260573,13.8106,0.267286,31.763,0.569528,10.0482,0.219663
75,62.9728,76.7959,0.942111,71.8317,67.5609,0.769334,71.1417,66.1762,0.767339,83.9185,52.4647,0.463667,68.7351,68.9542,0.813961,12.797,0.172777,13.3981,0.174772,32.1049,0.478445,9.73113,0.12815
75.5,63.3673,77.3384,0.957868,72.3128,67.8833,0.762911,71.6114,66.4422,0.758843,84.44,52.7326,0.497062,69.0431,69.3741,0.81566,13.0161,0.194957,13.6636,0.199025,32.3961,0.460806,9.77981,0.142208
76,63.7819,77.9279,1.06641,72.8662,68.1686,0.75874,72.2043,66.6529,0.752027,85.0106,52.9879,0.240951,69.5441,69.6938,0.812365,13.333,0.307669,14.0734,0.314382,32.7515,0.825458,10.05,0.254044
76.5,64.0481,78.4102,0.993183,73.2281,68.6149,0.76097,72.5039,67.1006,0.756132,85.5815,53.1393,0.338517,69.8546,70.1195,0.814859,13.4246,0.232214,14.1212,0.237052,33.201,0.654667,10.1219,0.178324
77,64.424,78.9869,1.01697,74.9665,67.9813,0.713869,74.6346,66.043,0.690549,86.3134,53.4322,0.445643,71.5116,69.7153,0.7654,15.2403,0.303105,16.4864,0.326425,33.648,0.57133,11.6704,0.251574
77.5,64.7096,79.4488,1.04047,75.314,68.5561,0.735627,74.8979,66.6588,0.72204,86.91,53.7099,0.421372,72.104,70.0255,0.765455,15.2021,0.304842,16.3519,0.31843,33.9905,0.619097,11.9781,0.275015
78,65.0521,80.0329,1.04073,75.6028,69.1013,0.745926,75.1501,67.1931,0.734425,87.4706,53.9536,0.391617,72.3222,70.5824,0.77808,15.1926,0.294808,16.335,0.306309,34.3907,0.649117,11.9233,0.262654
78.5,65.3715,80.5778,1.05055,76.6179,69.003,0.727801,76.3633,66.867,0.708722,88.1011,54.2079,0.357141,73.193,70.6763,0.765794,16.1388,0.322744,17.5729,0.341823,34.814,0.693404,12.6181,0.284751
79,65.6766,81.1104,1.04858,76.6372,69.7956,0.748248,76.2329,67.755,0.736529,88.6532,54.4167,0.387185,73.2106,71.3741,0.784822,15.7531,0.300332,17.0236,0.312051,35.2205,0.661394,12.3109,0.263757
79.5,65.9462,81.579,0.994802,76.6681,70.5388,0.761669,76.1149,68.5817,0.754809,89.1769,54.6323,0.413509,73.1232,72.1145,0.804611,15.3898,0.233133,16.5024,0.239993,35.5779,0.581293,11.878,0.190191
80,66.2292,82.0147,0.983736,76.9921,70.998,0.760589,76.3775,69.0319,0.753777,89.7032,54.8671,0.439852,73.2622,72.6608,0.813284,15.4015,0.223146,16.4785,0.229959,35.889,0.543884,11.703,0.170452
80.5,66.5742,82.5332,1.02811,77.4452,71.3486,0.755972,76.8188,69.3309,0.74758,90.2413,55.1176,0.427815,73.5912,73.066,0.814251,15.5973,0.272135,16.7108,0.280527,36.2181,0.600293,11.7842,0.213857
81,66.9424,83.1437,0.971726,77.8049,71.7893,0.756254,77.1326,69.755,0.748257,90.7783,55.3608,0.423416,73.8936,73.4865,0.816171,15.7135,0.215473,16.8255,0.22347,36.6066,0.54831,11.8988,0.155555
81.5,67.3029,83.6718,0.98808,78.8616,71.6423,0.733068,78.3938,69.3499,0.715489,91.3875,55.6351,0.427852,74.8543,73.4714,0.793462,16.6826,0.255011,18.1142,0.27259,36.9611,0.560228,12.6914,0.194618
82,67.6968,84.2695,1.01065,79.6159,71.8099,0.730561,79.236,69.3783,0.712487,91.9924,55.9116,0.437518,75.7039,73.5561,0.77885,17.2426,0.280092,18.8388,0.298166,37.3423,0.573135,13.375,0.231803
82.5,68.0861,84.8902,0.994275,79.5061,72.7214,0.752718,78.9151,70.4337,0.743402,92.5106,56.1591,0.461583,75.6239,74.3034,0.798456,16.6882,0.241557,18.0626,0.250873,37.7099,0.532692,12.9962,0.195819
83,68.4646,85.4723,1.02205,80.0364,73.0193,0.746425,79.47,70.6341,0.734028,93.0513,56.4316,0.47944,75.9788,74.7116,0.799976,16.9995,0.275627,18.474,0.288024,38.0509,0.542611,13.1246,0.222075
83.5,68.8178,86.05,1.11068,80.2202,73.6245,0.755045,79.5733,71.2698,0.745223,93.587,56.6729,0.294113,76.1399,75.2557,0.809505,16.8644,0.355637,18.2793,0.365459,38.4256,0.81657,13.0434,0.301178
84,69.0841,86.5874,1.11561,81.0795,73.6256,0.740868,80.6277,71.0456,0.723113,94.2107,56.8683,0.313915,76.9254,75.3729,0.796948,17.6606,0.374738,19.3598,0.392494,38.9175,0.801691,13.684,0.318658
84.5,69.4031,87.2391,1.03708,81.3321,74.1946,0.747796,80.7502,71.6783,0.735617,94.7738,57.0613,0.385933,77.1662,75.8616,0.802654,17.6765,0.289284,19.2587,0.301462,39.4255,0.651147,13.7736,0.234426
85,69.7617,87.8459,1.05914,81.4508,74.8548,0.757221,80.7458,72.4032,0.748742,95.3094,57.2739,0.373191,77.2402,76.4591,0.814431,17.4759,0.301915,18.9507,0.310394,39.8414,0.685945,13.623,0.244705
85.5,70.0728,88.4,1.10614,82.8323,74.3963,0.727385,82.5875,71.473,0.701071,95.9798,57.5188,0.269061,78.5803,76.2035,0.782787,18.9449,0.378756,21.0509,0.40507,40.309,0.83708,14.8704,0.323354
86,70.3306,88.9143,1.15113,82.8734,75.1585,0.744135,82.4633,72.3623,0.726076,96.5524,57.6776,0.300713,78.6961,76.8054,0.795435,18.6158,0.406996,20.5224,0.425054,40.7838,0.850417,14.7176,0.355695
86.5,70.6316,89.5888,1.22241,82.9224,75.8679,0.758405,82.4281,73.1437,0.743951,97.1193,57.8353,0.23417,78.7695,77.4285,0.810198,18.4209,0.464001,20.2386,0.478455,41.3508,0.988236,14.6322,0.412208
87,70.8356,90.1507,1.20725,83.5232,76.076,0.755424,83.1881,73.1962,0.736292,97.7426,57.9823,0.215888,79.3857,77.6704,0.806457,18.9492,0.451824,20.977,0.470956,41.9379,0.99136,15.1281,0.400791
87.5,71.0631,90.7486,1.27066,83.5553,76.7913,0.772078,83.1774,73.9666,0.755471,98.3277,58.0954,0.17126,79.4855,78.2836,0.821803,18.7312,0.498586,20.6977,0.515193,42.5393,1.0994,15.0437,0.448861
88,71.2589,91.3811,1.17552,84.13,76.9995,0.762858,83.7155,74.1763,0.747496,98.9241,58.2062,0.2408,79.872,78.6526,0.822262,19.3001,0.412659,21.2408,0.428021,43.1965,0.934717,15.3688,0.353255
88.5,71.4584,91.8593,1.17389,84.526,77.382,0.762004,84.0649,74.5753,0.748328,99.5082,58.3477,0.256321,80.1801,79.0815,0.826039,19.5027,0.41189,21.393,0.425566,43.7015,0.917573,15.4706,0.347855
89,71.7466,92.5469,1.06004,84.9046,77.7757,0.756974,84.2806,75.0614,0.747558,100.065,58.4992,0.327969,80.3733,79.5543,0.830126,19.7818,0.303071,21.5138,0.312487,44.285,0.732076,15.5957,0.229919
89.5,72.0615,93.1088,1.06502,85.2623,78.1989,0.754528,84.557,75.4939,0.745834,100.614,58.6895,0.367492,80.6501,79.9594,0.831076,19.914,0.31049,21.5968,0.319184,44.7206,0.697526,15.7058,0.233943
90,72.3341,93.6011,1.01192,85.8855,78.3971,0.745362,85.2522,75.548,0.731666,101.183,58.9123,0.394817,81.2822,80.1092,0.818908,20.3667,0.266557,22.1989,0.280252,45.1171,0.617101,16.1895,0.19301
90.5,72.6721,94.1416,0.907445,86.9474,78.2485,0.728217,86.5987,75.0421,0.703943,101.797,59.178,0.446666,82.5501,79.8195,0.784957,21.3629,0.179228,23.6377,0.203502,45.5052,0.46078,17.3982,0.122488
91,73.1041,94.6944,0.923745,87.3044,78.7628,0.736825,86.8732,75.5735,0.718857,102.356,59.4509,0.474703,83.0194,80.1615,0.784028,21.3416,0.18692,23.5626,0.204889,45.8017,0.449042,17.5931,0.139717
91.5,73.4121,95.1019,0.955113,87.5981,79.3004,0.742087,87.0992,76.1065,0.726396,102.893,59.7232,0.454733,83.2156,80.7055,0.792162,21.2352,0.213026,23.4129,0.228717,46.0518,0.50038,17.4174,0.162951
92,73.7245,95.5436,0.936767,88.1774,79.5686,0.737332,87.7442,76.2277,0.718284,103.446,59.9991,0.484224,83.6931,81.0267,0.789785,21.5427,0.199435,23.8675,0.218482,46.3332,0.452543,17.61,0.146981
92.5,74.05,95.9862,0.947314,88.9475,79.68,0.729913,88.6815,76.0922,0.705691,104.013,60.299,0.504052,84.4715,81.1291,0.777961,22.0868,0.217402,24.6952,0.241623,46.5979,0.443263,18.1478,0.169353
93,74.3998,96.4726,0.870097,90.073,79.4785,0.716974,90.1914,75.4313,0.68322,104.631,60.5841,0.281361,85.6982,80.9106,0.754281,23.1182,0.153123,26.308,0.186877,46.9248,0.588736,19.2309,0.115816
93.5,74.7899,96.9351,0.943037,90.2831,80.1379,0.730795,90.2856,76.1444,0.705699,105.22,60.7698,0.368794,85.9031,81.4926,0.765761,22.8514,0.212243,25.9301,0.237338,47.2641,0.574243,19.0256,0.177276
94,75.1802,97.4729,0.943219,89.7264,81.4767,0.758303,89.205,77.9534,0.749829,105.73,60.969,0.393236,85.1518,82.789,0.804517,21.6211,0.184917,24.0356,0.193391,47.6009,0.549983,17.7496,0.138702
94.5,75.5563,97.9914,1.00808,91.3269,80.7461,0.715138,91.4795,76.4328,0.676594,106.348,61.2331,0.438035,86.4594,82.4675,0.773068,23.3691,0.292943,26.8015,0.331486,47.9511,0.570045,18.9702,0.235012
95,75.8565,98.4673,1.07889,91.1082,81.7924,0.73909,90.9031,77.8003,0.716445,106.887,61.4689,0.355987,86.3854,83.2276,0.790458,22.598,0.339802,25.5642,0.362448,48.2885,0.722906,18.5231,0.288435
95.5,76.1734,99.0588,1.12459,91.5444,82.1697,0.739461,91.3901,78.0777,0.715398,107.466,61.6741,0.311838,86.7841,83.6062,0.792112,22.8366,0.385131,25.9182,0.409194,48.7529,0.812754,18.7448,0.332481
96,76.4578,99.6533,0.963498,91.6768,82.842,0.745591,91.2765,78.9241,0.728754,108.016,61.8603,0.381064,86.7652,84.2891,0.804959,22.6769,0.217907,25.4812,0.234744,49.2366,0.582434,18.5014,0.158539
96.5,76.849,100.216,0.928438,92.4348,82.9234,0.73341,92.2221,78.7219,0.707543,108.591,62.1001,0.434802,87.4447,84.4244,0.794037,23.28,0.195028,26.4261,0.220895,49.6022,0.493636,19.0171,0.134402
97,77.2775,100.789,0.904877,93.3695,82.8832,0.723379,93.4648,78.2844,0.689766,109.184,62.3804,0.468995,88.5229,84.2809,0.772312,24.0743,0.181497,27.7216,0.21511,49.9327,0.435882,19.9744,0.132565
97.5,77.7339,101.37,0.928884,92.8067,84.2459,0.751544,92.2728,80.2347,0.738926,109.675,62.6346,0.471496,87.8853,85.4739,0.805621,22.8127,0.17734,25.653,0.189958,50.2061,0.457388,18.8609,0.123263
98,78.1565,101.935,0.961928,92.9944,84.8215,0.752509,92.2677,80.9166,0.741706,110.175,62.8924,0.462247,87.7594,86.1999,0.820651,22.6505,0.209419,25.3162,0.220222,50.4931,0.49968,18.4341,0.141277
98.5,78.5806,102.543,1.04732,94.7995,83.9574,0.712787,95.0472,78.9629,0.664864,110.837,63.1898,0.346111,89.8509,85.2941,0.76248,24.6677,0.334534,28.761,0.382457,50.8839,0.70121,20.6049,0.284841
99,78.8601,103.028,1.0226,94.2522,85.3235,0.743633,93.7947,81.0186,0.722943,111.368,63.3825,0.369635,89.3482,86.3956,0.792393,23.4597,0.27897,26.5979,0.29966,51.2691,0.652967,19.6629,0.230209
99.5,79.2094,103.6,1.04251,94.6013,85.7736,0.743871,94.0523,81.4906,0.724694,111.921,63.5964,0.376843,89.5104,86.9364,0.800112,23.5517,0.298642,26.6294,0.31782,51.6751,0.66567,19.5903,0.242402
100,79.4955,104.09,0.994075,95.7433,85.5225,0.725075,95.6607,80.6695,0.68995,112.537,63.8505,0.431132,90.7594,86.6621,0.773158,24.6728,0.269,28.4576,0.304125,52.0668,0.562943,20.7511,0.220917
100.5,79.8821,104.684,0.961293,95.8751,86.2394,0.73735,95.5599,81.5627,0.713446,113.082,64.1062,0.454157,90.9049,87.2526,0.783045,24.4129,0.223943,27.9357,0.247846,52.4293,0.507136,20.6244,0.178247
101,80.203,105.144,1.07607,97.4585,85.5725,0.712272,98.0699,79.8737,0.661718,113.749,64.3649,0.167618,92.7627,86.5411,0.742888,26.092,0.363803,30.9485,0.414357,52.8043,0.908457,22.4458,0.333187
101.5,80.5154,105.723,1.04053,97.7607,86.1543,0.724995,98.2664,80.5127,0.687804,114.363,64.4948,0.300532,93.1129,87.019,0.751107,26.0833,0.315533,30.8327,0.352724,53.3427,0.739997,22.5508,0.289422
102,80.8035,106.214,1.04983,97.8866,86.8603,0.734676,98.2689,81.2852,0.702461,114.936,64.6779,0.343433,93.0603,87.7959,0.768672,25.8151,0.315151,30.4386,0.347367,53.7618,0.706394,22.124,0.281155
102.5,81.1399,106.801,1.04475,100.07,85.5729,0.690873,101.836,78.4432,0.619239,115.615,64.928,0.364634,95.2365,86.8014,0.721651,28.4424,0.353876,35.1066,0.42551,54.2387,0.680115,24.4681,0.323098
103,81.4942,107.411,1.06149,100.432,86.1041,0.707824,102.325,78.7994,0.648025,116.216,65.1537,0.349545,95.8163,87.0959,0.725711,28.5063,0.353662,35.3915,0.413462,54.6927,0.711942,24.856,0.335776
103.5,81.8438,108.037,1.06573,99.8616,87.5243,0.736959,101.195,80.7826,0.696821,116.766,65.3507,0.345325,95.1898,88.3763,0.760338,27.3021,0.328774,33.4258,0.368912,55.1512,0.720408,23.7624,0.305395
104,82.1954,108.673,1.04244,100.43,87.7664,0.728601,101.867,80.8316,0.682834,117.339,65.5598,0.367355,95.3845,88.9393,0.768932,27.7416,0.313837,34.0895,0.359604,55.6222,0.675083,23.7353,0.273506
104.5,82.522,109.232,1.02344,100.241,88.773,0.742351,101.227,82.2611,0.708582,117.88,65.768,0.375984,95.0558,89.9111,0.790984,27.0658,0.281089,32.8225,0.314859,56.0299,0.647457,23.0306,0.232457
105,82.7868,109.667,1.05582,101.413,88.4142,0.718925,103.028,81.1408,0.663678,118.483,65.9964,0.331816,96.0859,89.7657,0.772511,28.2599,0.336894,34.9778,0.392142,56.4032,0.724003,23.9358,0.283309
105.5,83.0411,110.116,1.02353,102.211,88.4776,0.713821,104.186,80.7427,0.65459,119.087,66.2133,0.376986,96.9866,89.7408,0.759658,28.9086,0.309706,36.1926,0.368937,56.8045,0.646541,24.6907,0.263869
106,83.3223,110.578,1.07972,101.696,89.8424,0.73928,103.015,82.7707,0.701383,119.623,66.4287,0.398268,96.5229,90.8395,0.785787,27.7043,0.340437,34.074,0.378334,57.1563,0.681449,23.7455,0.293931
106.5,83.5596,111.021,1.09869,103.786,88.5717,0.69843,106.796,79.6169,0.613459,120.304,66.6501,0.0858813,98.7647,89.7385,0.736154,30.2173,0.40026,39.0662,0.485231,57.6104,1.01281,26.1563,0.362536
107,83.8535,111.597,1.17092,104.69,88.5261,0.697758,108.308,78.866,0.611499,120.952,66.7425,0.234043,99.8552,89.5739,0.723744,31.087,0.473164,40.8572,0.559423,58.2083,0.936879,27.2226,0.447178
107.5,84.1187,112.225,1.16389,104.448,89.6108,0.719595,107.856,80.1716,0.645674,121.542,66.8819,0.246726,99.7569,90.4044,0.742984,30.4084,0.444296,39.8856,0.518218,58.7913,0.917165,26.8453,0.420907
108,84.3992,112.875,1.1649,106.98,87.8745,0.669532,112.299,76.2241,0.551792,122.222,67.0719,0.294952,102.095,89.1733,0.696304,33.6891,0.495372,46.0622,0.613111,59.4011,0.869951,29.5793,0.468599
108.5,84.6402,113.436,1.17841,108.148,87.5202,0.666239,114.599,74.5797,0.533527,122.859,67.2522,0.220658,103.476,88.7282,0.679651,34.9894,0.51217,49.0645,0.644882,59.947,0.957751,31.069,0.498758
109,84.9092,114.086,1.15741,106.626,89.9714,0.722013,112.112,78.1584,0.625336,123.43,67.3785,0.248031,102.392,90.467,0.726638,32.4524,0.435402,45.0641,0.532078,60.5427,0.909383,29.3856,0.430776
109.5,85.1643,114.668,1.18038,108.914,88.4145,0.674615,115.976,74.7508,0.544108,124.091,67.5471,0.222796,104.4,89.4638,0.690424,35.4015,0.505769,50.4255,0.636276,61.1196,0.957588,31.7054,0.48996
110,85.3721,115.173,1.26962,110.948,87.127,0.646954,119.612,71.5872,0.487195,124.751,67.7006,0.208172,106.42,88.4247,0.657344,37.9566,0.622662,55.4265,0.782421,61.6791,1.06144,34.0365,0.612272
110.5,85.543,115.723,1.26997,110.135,88.7676,0.680275,118.975,73.0852,0.509965,125.347,67.8039,0.115679,106.249,89.3051,0.677233,36.4878,0.589697,54.1819,0.760007,62.2945,1.15429,33.5654,0.592739
111,85.7411,116.361,1.37046,109.312,90.4059,0.713684,118.383,74.5263,0.526217,125.945,67.8604,0.0847967,106.015,90.2339,0.697959,35.0608,0.656775,53.0632,0.844242,62.9976,1.28566,33.0709,0.6725
111.5,85.8703,116.998,1.38356,107.556,93.0273,0.769666,115.98,77.9995,0.584825,126.511,67.8909,0.0828125,104.662,92.1753,0.747018,32.3243,0.613896,49.2691,0.798737,63.7427,1.30075,31.1335,0.636545
112,85.9977,117.67,1.37705,108.42,92.9193,0.773534,119.277,75.1696,0.523416,127.186,67.9524,0.0359414,106.664,91.1429,0.713704,33.3966,0.603517,53.9797,0.853635,64.5626,1.34111,33.6273,0.663347
112.5,86.1002,118.192,1.34862,108.934,93.165,0.778546,121.241,73.7507,0.481733,127.828,67.9858,0.06602,107.827,90.8193,0.699981,33.8783,0.570077,56.6564,0.86689,65.283,1.2826,34.9474,0.648643
113,86.2547,118.876,1.3381,110.767,92.0277,0.741736,124.653,70.7177,0.420729,128.498,68.0524,0.115027,110.036,89.5458,0.660284,36.3548,0.596367,61.5927,0.917374,66.0872,1.22308,37.7602,0.677819
113.5,86.4073,119.52,1.35003,109.474,94.1796,0.785722,122.846,73.5342,0.454048,129.073,68.1049,0.104921,108.709,91.5163,0.708956,34.2667,0.564305,58.6727,0.895979,66.8127,1.24511,35.7992,0.641071
114,86.5208,120.026,1.3221,108.885,95.5817,0.81665,122.647,74.4741,0.43899,129.665,68.1562,0.0918438,108.217,92.6987,0.736503,33.1311,0.505454,58.1381,0.883114,67.4676,1.23026,34.8923,0.585601
114.5,86.6553,120.555,1.29195,108.298,96.9591,0.844344,121.628,76.3328,0.437072,130.237,68.1963,0.101338,107.148,94.3953,0.777885,32.0183,0.44761,56.3803,0.854882,68.1236,1.19062,33.2308,0.514068
115,86.8106,121.098,1.26696,108.935,97.0082,0.826528,120.75,78.1321,0.45722,130.815,68.2518,0.147447,106.658,95.527,0.801066,32.708,0.440435,54.7537,0.809743,68.7685,1.11952,32.3696,0.465897
115.5,86.962,121.581,1.29769,108.971,97.7662,0.839992,121.702,77.6859,0.398437,131.412,68.3342,0.141846,106.809,96.0875,0.808358,32.4275,0.457694,55.9785,0.899249,69.3615,1.15584,32.3079,0.489328
116,87.1092,122.106,1.30179,109.283,98.2233,0.84161,122.224,77.7851,0.363487,132.006,68.4165,0.161501,106.999,96.5934,0.81254,32.5893,0.46018,56.5454,0.938303,69.9879,1.14029,32.3498,0.489251
