time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57.5,48.9506,59.6772,1.10478,48.8959,58.4369,1.01833,48.5977,58.3823,1.02077,64.4151,41.2686,0.414042,52.9613,54.2395,0.851829,1.24147,0.0864549,1.34209,0.0840145,24.0422,0.690741,6.75679,0.252954
58,49.2716,60.3155,1.12296,49.1992,58.9744,1.11957,48.8981,58.9233,1.12276,64.9923,41.498,0.30253,53.1928,54.843,0.874918,1.34311,0.00339195,1.44149,0.000201321,24.5202,0.820432,6.7323,0.248044
58.5,49.528,60.8491,1.1352,49.4587,59.596,1.13575,49.162,59.5449,1.13841,65.6263,41.6998,0.299617,53.4549,55.4891,0.907798,1.25506,0.000543974,1.35464,0.00321098,25.0171,0.835586,6.64459,0.227405
59,49.7758,61.3816,1.09349,49.727,60.1707,1.11058,49.4305,60.1213,1.113,66.2319,41.8932,0.329246,53.7811,56.0302,0.921644,1.21193,0.017095,1.30672,0.0195078,25.5069,0.764242,6.68435,0.171844
59.5,50.0898,61.9887,1.04789,50.0295,60.6386,1.07353,49.7226,60.5959,1.0759,66.7729,42.0799,0.370275,54.1742,56.414,0.90733,1.35145,0.0256372,1.4404,0.0280097,25.9747,0.677619,6.9109,0.140564
60,50.4054,62.5363,1.05435,50.3441,61.0913,1.05532,50.0261,61.0555,1.05785,67.2994,42.2833,0.388183,54.4813,56.8645,0.899845,1.44628,0.000968477,1.52857,0.00349593,26.374,0.666167,6.98438,0.154505
60.5,50.7153,63.0821,1.07878,50.6405,61.7272,1.06581,50.3305,61.6899,1.06853,67.9404,42.5423,0.363842,54.9832,57.3426,0.913645,1.35695,0.0129706,1.44439,0.0102472,26.8065,0.714935,7.15234,0.165132
61,51.0216,63.6535,1.12798,50.9353,62.2771,1.09444,50.6237,62.2425,1.09731,68.5286,42.7599,0.337617,55.2466,57.9279,0.935327,1.3791,0.0335338,1.46605,0.030664,27.2587,0.790362,7.1157,0.192652
61.5,51.3265,64.2964,1.19879,51.196,62.9189,1.15392,50.8906,62.8833,1.15685,69.1736,42.9781,0.277093,55.3651,58.7151,1.00127,1.38361,0.0448656,1.47871,0.0419308,27.8027,0.921693,6.88914,0.197518
62,51.5225,64.7987,1.26702,51.4185,63.4925,1.26879,51.109,63.4606,1.27207,69.7745,43.1242,0.164404,54.7835,59.9825,1.15649,1.31032,0.00177506,1.40052,0.00504831,28.3358,1.10262,5.81641,0.110527
62.5,51.6799,65.3008,1.32287,51.5904,64.1466,1.28351,51.2843,64.1145,1.28629,70.4276,43.2398,0.156034,54.7861,60.8027,1.22561,1.15765,0.0393628,1.25048,0.0365807,28.9511,1.16684,5.46639,0.0972647
63,51.8302,65.8945,1.34354,51.7584,64.7581,1.31161,51.4513,64.7278,1.31443,71.0542,43.3344,0.128948,54.9637,61.4223,1.25797,1.13869,0.0319229,1.22665,0.029106,29.6399,1.21459,5.46078,0.0855652
63.5,51.9568,66.4423,1.36418,51.9147,65.3839,1.30822,51.608,65.3547,1.31088,71.6896,43.4214,0.13429,55.1712,62.0306,1.25242,1.05932,0.0559552,1.14222,0.0532942,30.3207,1.22989,5.45847,0.111755
64,52.0597,66.933,1.3746,52.1067,65.8505,1.3188,51.7856,65.8293,1.32168,72.2321,43.4703,0.126075,55.3124,62.5335,1.26289,1.08353,0.055795,1.13716,0.0529145,30.9423,1.24852,5.47136,0.111701
64.5,52.1977,67.6275,1.31765,52.2468,66.5693,1.27429,51.9338,66.5459,1.2768,72.9229,43.5852,0.168282,55.5534,63.2117,1.21737,1.05934,0.0433621,1.11333,0.0408558,31.7422,1.14937,5.54621,0.100282
65,52.3408,68.1805,1.38895,52.3815,67.2325,1.40235,52.0705,67.2096,1.40569,73.5755,43.6761,0.031582,55.7398,63.8641,1.35411,0.948865,0.0133949,1.00775,0.0167361,32.425,1.35737,5.49401,0.0348456
65.5,52.462,68.8397,1.41147,52.4403,67.9889,1.44109,52.139,67.9625,1.44382,74.2821,43.7219,0.000601111,55.9081,64.5786,1.3871,0.851082,0.0296268,0.934773,0.0323495,33.2719,1.41087,5.48017,0.024367
66,52.5466,69.3661,1.36772,52.5565,68.5498,1.38627,52.2494,68.527,1.38872,74.8813,43.723,0.061498,56.0384,65.1416,1.32695,0.816393,0.0185472,0.890176,0.0209967,34.006,1.30622,5.48084,0.0407752
66.5,52.6635,69.9338,1.31538,52.6972,69.121,1.32346,52.385,69.1017,1.32579,75.4847,43.7646,0.12653,56.194,65.7158,1.26201,0.813448,0.00808411,0.877434,0.0104155,34.7222,1.18885,5.50056,0.0533671
67,52.8524,70.6572,1.29043,52.9139,69.4991,1.31958,52.5802,69.4909,1.32225,75.9759,43.7936,0.132909,56.3192,66.1486,1.25818,1.15968,0.0291439,1.19756,0.0318174,35.445,1.15753,5.68737,0.0322497
67.5,53.0555,71.3627,1.36077,53.0722,70.0774,1.34896,52.735,70.0718,1.35202,76.5828,43.8637,0.0938499,56.5053,66.7206,1.29415,1.28538,0.011813,1.33011,0.00875331,36.1902,1.26692,5.78358,0.0666175
68,53.2035,72.057,1.40266,53.2092,70.6752,1.36636,52.8692,70.6718,1.36949,77.2005,43.9161,0.0751607,56.6706,67.3142,1.31263,1.38182,0.0362995,1.42503,0.0331767,36.9833,1.3275,5.87501,0.0900312
68.5,53.3141,72.7084,1.41312,53.3305,71.2743,1.40986,52.9873,71.2731,1.41314,77.8181,43.9515,0.0302309,56.8178,67.9113,1.35795,1.43421,0.00326153,1.47206,1.51985e-05,37.781,1.38289,5.94038,0.0551663
69,53.4167,73.3537,1.4508,53.4042,71.9814,1.46015,53.0662,71.9789,1.46337,78.5028,43.9821,-0.021858,56.9705,68.5944,1.40904,1.3723,0.00934597,1.41871,0.012568,38.6264,1.47266,5.93976,0.0417557
69.5,53.4857,73.9262,1.35627,53.4969,72.5817,1.39233,53.1562,72.581,1.39513,79.1211,43.9793,0.0528929,57.0967,69.1871,1.33416,1.3446,0.0360615,1.38498,0.0388659,39.4207,1.30337,5.95803,0.0221057
70,53.6393,74.631,1.3268,53.6179,73.2103,1.33676,53.2769,73.2106,1.33947,79.7583,44.0267,0.109057,57.2646,69.8027,1.27778,1.4209,0.00995927,1.4659,0.0126685,40.2346,1.21774,6.03783,0.0490196
70.5,53.8153,75.3381,1.32182,53.7459,73.908,1.32718,53.4106,73.9069,1.33006,80.4398,44.1163,0.113326,57.4764,70.4701,1.27226,1.43173,0.00536281,1.48728,0.00824031,41.0325,1.20849,6.09104,0.0495632
71,53.9942,76.0415,1.35564,53.8884,74.5022,1.37002,53.5496,74.5036,1.37317,81.0541,44.1749,0.0699233,57.6409,71.0639,1.3168,1.54287,0.0143886,1.60082,0.017531,41.8058,1.28571,6.17051,0.0388408
71.5,54.1267,76.648,1.38252,53.9741,75.2386,1.40623,53.6431,75.2374,1.40926,81.7566,44.2381,0.0324568,57.8213,71.7674,1.35352,1.41765,0.0237083,1.49118,0.0267353,42.5889,1.35006,6.12128,0.0290061
72,54.2487,77.2885,1.45443,54.0726,75.8308,1.44765,53.7369,75.8325,1.45078,82.3673,44.245,-0.00611084,57.9358,72.3643,1.39469,1.46827,0.00678251,1.54337,0.00365106,43.3881,1.46054,6.15163,0.0597398
72.5,54.3311,77.9929,1.38314,54.1718,76.4278,1.37727,53.8325,76.4317,1.38003,82.9827,44.2511,0.0698892,58.0607,72.9592,1.31804,1.5732,0.00586293,1.63894,0.0031045,44.2654,1.31325,6.26487,0.0650947
73,54.4394,78.5634,1.37525,54.3242,76.9186,1.39339,53.9734,76.9282,1.39644,83.5339,44.2664,0.0533196,58.1906,73.4686,1.33609,1.64884,0.0181435,1.70025,0.0211905,44.9753,1.32193,6.32673,0.0391549
73.5,54.5755,79.2503,1.29034,54.4593,77.4673,1.32936,54.1009,77.481,1.33224,84.1169,44.2972,0.120189,58.3263,74.0261,1.26906,1.78674,0.0390224,1.83188,0.0419067,45.7648,1.17015,6.43128,0.0212792
74,54.7323,79.7948,1.42089,54.5959,78.1009,1.37571,54.2378,78.1152,1.37901,84.7585,44.3674,0.0623042,58.5124,74.6458,1.32326,1.69935,0.0451843,1.75084,0.0418798,46.44,1.35859,6.38756,0.0976374
74.5,54.8095,80.3057,1.39705,54.7207,78.6897,1.38644,54.3587,78.7064,1.38971,85.3692,44.3996,0.0545525,58.6593,75.2329,1.3326,1.61839,0.010606,1.66164,0.00733514,47.1502,1.34249,6.36826,0.0644433
75,54.9071,80.8621,1.42138,54.8475,79.2788,1.35491,54.4816,79.2977,1.35803,85.9799,44.4349,0.0889836,58.8104,75.8188,1.29848,1.5844,0.0664734,1.62124,0.0633485,47.8796,1.3324,6.37731,0.122903
75.5,54.9825,81.3629,1.35489,54.9849,79.8798,1.34873,54.6163,79.9004,1.35191,86.5991,44.4893,0.0937554,58.9788,76.4134,1.29323,1.48316,0.00615942,1.50762,0.00297554,48.5723,1.26113,6.36146,0.0616517
76,55.1266,82.0197,1.3329,55.1199,80.5311,1.31875,54.7525,80.5521,1.32183,87.2527,44.5624,0.123219,59.1678,77.0488,1.26294,1.48857,0.0141493,1.51446,0.0110617,49.3471,1.20968,6.4063,0.0699553
76.5,55.261,82.5739,1.28757,55.2818,81.1352,1.29624,54.9127,81.1577,1.29933,87.8761,44.6437,0.14611,59.3662,77.6421,1.24018,1.43879,0.00867054,1.45833,0.0117669,50.0244,1.14146,6.41676,0.0473904
77,55.4182,83.1142,1.30294,55.4397,81.7473,1.33886,55.0691,81.7713,1.34223,88.5036,44.7273,0.0984746,59.5595,78.2456,1.28598,1.3671,0.0359265,1.38765,0.0392934,50.6774,1.20446,6.39172,0.0169585
77.5,55.5726,83.6766,1.24587,55.6036,82.3485,1.2548,55.2311,82.3739,1.25779,89.1258,44.8054,0.189546,59.7603,78.8349,1.19645,1.32851,0.00893723,1.34671,0.011927,51.3496,1.05632,6.40153,0.0494158
78,55.7498,84.2027,1.26553,55.7895,82.9923,1.24154,55.4187,83.018,1.24464,89.7766,44.9351,0.19773,60.0025,79.4587,1.18684,1.21103,0.0239971,1.23014,0.0208897,51.9592,1.0678,6.37106,0.0786962
78.5,55.9383,84.8009,1.16142,56.0188,83.5373,1.17776,55.6437,83.5656,1.18071,90.3641,45.063,0.266783,60.2539,79.9932,1.12047,1.26615,0.0163393,1.26996,0.0192922,52.576,0.894639,6.46052,0.040951
79,56.1927,85.3871,1.23545,56.2621,84.0577,1.22261,55.8807,84.0894,1.22599,90.9317,45.2053,0.211252,60.5038,80.5112,1.16522,1.33126,0.0128419,1.33464,0.00945914,53.1167,1.0242,6.50844,0.0702304
79.5,56.4112,86.0143,1.19981,56.448,84.7583,1.24833,56.0726,84.7887,1.25164,91.624,45.3547,0.184497,60.7686,81.183,1.19717,1.25655,0.0485115,1.27153,0.0518214,53.7879,1.01532,6.506,0.00264498
80,56.6601,86.654,1.25233,56.6574,85.3438,1.2157,56.2801,85.3758,1.21885,92.2385,45.4762,0.223215,61.0137,81.7542,1.16094,1.31014,0.0366324,1.33343,0.0334837,54.419,1.02912,6.55454,0.0913941
80.5,56.8186,87.1348,1.19115,56.8747,85.9795,1.16317,56.4997,86.0115,1.16616,92.886,45.6356,0.277376,61.2895,82.3659,1.10897,1.15658,0.0279723,1.16765,0.0249879,54.9822,0.913769,6.53691,0.0821728
81,57.0193,87.6378,1.21418,57.1203,86.5175,1.20882,56.7402,86.5525,1.21216,93.4654,45.7882,0.222534,61.5467,82.8998,1.15157,1.1249,0.00536179,1.12061,0.00201393,55.4951,0.991644,6.55332,0.0626089
81.5,57.253,88.2651,1.21199,57.3474,87.0882,1.19653,56.9644,87.1253,1.19978,94.0689,45.9268,0.239773,61.8032,83.4587,1.1402,1.18073,0.0154561,1.17581,0.0122074,56.1066,0.972217,6.6186,0.0717921
82,57.5072,88.9429,1.22268,57.5529,87.7471,1.2192,57.1731,87.7837,1.22249,94.7313,46.0852,0.212959,62.0703,84.0942,1.16625,1.19669,0.00347846,1.20634,0.000196171,56.7664,1.00972,6.65819,0.0564295
82.5,57.6782,89.414,1.27289,57.7487,88.3852,1.24101,57.3703,88.4221,1.24427,95.3785,46.2228,0.193428,62.3155,84.7148,1.18746,1.03127,0.0318769,1.03862,0.0286169,57.3306,1.07946,6.60209,0.0854277
83,57.879,90.0682,1.32982,57.9722,88.9087,1.23682,57.5871,88.9491,1.24008,95.9511,46.332,0.201911,62.5468,85.2356,1.18062,1.16327,0.092996,1.15651,0.0897419,57.9857,1.12791,6.7188,0.149192
83.5,58.0233,90.6553,1.21722,58.1946,89.4657,1.18747,57.8054,89.5086,1.19058,96.5442,46.4611,0.255259,62.7923,85.7837,1.13015,1.20194,0.0297501,1.16724,0.0266362,58.6258,0.961961,6.81729,0.0870694
84,58.2283,91.2107,1.18993,58.4476,89.9682,1.18553,58.0514,90.0149,1.18877,97.1001,46.6039,0.254738,63.0493,86.2833,1.12734,1.26167,0.00440176,1.20876,0.00115983,59.1674,0.935192,6.89358,0.0625881
84.5,58.4985,91.8854,1.17915,58.6761,90.5843,1.17296,58.2804,90.6317,1.1762,97.7338,46.7702,0.262641,63.3259,86.8798,1.11867,1.31319,0.00619329,1.27255,0.002952,59.7896,0.916509,6.95411,0.0604813
85,58.7302,92.4464,1.09538,58.9392,91.1245,1.11664,58.5398,91.1743,1.11975,98.3173,46.9379,0.324255,63.6144,87.4063,1.0628,1.33837,0.021262,1.28631,0.0243695,60.3172,0.771122,7.01843,0.0325788
85.5,58.99,92.9512,1.11723,59.1927,91.8153,1.08506,58.8003,91.8633,1.08814,99.0046,47.1671,0.344887,63.95,88.0616,1.04085,1.15385,0.0321733,1.10437,0.0290893,60.8059,0.772344,6.96494,0.0763827
86,59.2442,93.4727,1.16263,59.5055,92.2755,1.09366,59.1049,92.3279,1.0969,99.5336,47.3581,0.332542,64.2551,88.5201,1.03969,1.22539,0.0689676,1.15323,0.0657222,61.2356,0.830084,7.04538,0.122941
86.5,59.528,94.1289,1.12863,59.7838,92.8827,1.08319,59.385,92.9354,1.0864,100.165,47.574,0.34014,64.5851,89.1024,1.03425,1.27226,0.0454381,1.20208,0.042223,61.7957,0.788487,7.13023,0.0943813
87,59.7974,94.6979,1.1938,59.997,93.5744,1.23402,59.603,93.6262,1.23773,100.846,47.7708,0.156459,64.8639,89.7705,1.1378,1.14107,0.0402258,1.08923,0.0439378,62.3467,1.03734,7.06744,0.0559958
87.5,60.0515,95.3396,1.29231,60.2336,94.0473,1.25052,59.8297,94.1039,1.2541,101.388,47.8485,0.166427,65.0971,90.2461,1.17048,1.30504,0.0417867,1.25543,0.0382097,62.9611,1.12588,7.16958,0.121826
88,60.2196,95.9276,1.31565,60.3829,94.7638,1.32483,59.9843,94.8187,1.32823,102.089,47.964,0.110425,65.3059,90.9448,1.2818,1.17523,0.00918424,1.13362,0.0125858,63.6678,1.20522,7.12031,0.0338428
88.5,60.3979,96.6111,1.35189,60.5151,95.4197,1.34093,60.1172,95.4747,1.34422,102.745,48.0385,0.0965903,65.4818,91.589,1.288,1.19712,0.0109583,1.17051,0.00766758,64.4406,1.2553,7.14616,0.0638881
89,60.513,97.1285,1.38139,60.6235,96.1292,1.34124,60.2296,96.1829,1.34442,103.435,48.1161,0.0970264,65.6525,92.2822,1.28722,1.00538,0.0401478,0.987192,0.036968,65.1501,1.28436,7.06408,0.0941719
89.5,60.6424,97.8038,1.37959,60.7863,96.6795,1.34736,60.3867,96.736,1.35059,104.024,48.1661,0.0937071,65.8325,92.8285,1.29164,1.13355,0.03223,1.09802,0.0289969,65.923,1.28588,7.18957,0.0879507
90,60.7684,98.4545,1.41555,60.9288,97.2621,1.37605,60.5254,97.3206,1.37937,104.632,48.2142,0.0636565,66.0007,93.4057,1.32126,1.20319,0.0395076,1.15966,0.036186,66.694,1.3519,7.27101,0.09429
90.5,60.8682,99.0921,1.38902,61.1047,97.7174,1.37804,60.6898,97.7812,1.38143,105.157,48.2279,0.0657587,66.168,93.8647,1.32092,1.39485,0.0109775,1.32296,0.00759269,67.444,1.32326,7.44405,0.0680965
91,60.9847,99.7259,1.40754,61.1945,98.4303,1.38616,60.7832,98.4929,1.38948,105.851,48.2836,0.0509548,66.3209,94.5626,1.33268,1.31258,0.0213843,1.24941,0.0180691,68.2591,1.35659,7.42536,0.0748625
91.5,61.0825,100.32,1.38947,61.3223,99.0237,1.36325,60.9078,99.0879,1.3665,106.466,48.3172,0.0782058,66.4796,95.1483,1.30702,1.31816,0.0262234,1.24427,0.022971,69.0209,1.31127,7.47485,0.082454
92,61.1926,100.92,1.3733,61.4386,99.6703,1.37006,61.024,99.7349,1.37336,107.115,48.37,0.0690569,66.6391,95.7853,1.31534,1.27381,0.0032399,1.19718,6.30857e-05,69.788,1.30424,7.48542,0.0579535
92.5,61.3353,101.634,1.39154,61.5252,100.399,1.36713,61.1151,100.462,1.37037,107.818,48.4324,0.0708538,66.7894,96.4996,1.31317,1.24929,0.0244066,1.19233,0.0211724,70.647,1.32068,7.49031,0.0783675
93,61.4361,102.19,1.48721,61.6287,101.011,1.44736,61.2153,101.076,1.45082,108.44,48.459,-0.0110278,66.9158,97.1126,1.39536,1.19433,0.039859,1.13579,0.0363963,71.3889,1.49824,7.47035,0.0918496
93.5,61.4866,102.792,1.47353,61.7113,101.602,1.47435,61.2939,101.668,1.47775,109.048,48.4428,-0.0340846,67.0237,97.7007,1.42076,1.21088,0.000816835,1.13988,0.00422349,72.2214,1.50762,7.52186,0.0527738
94,61.5538,103.481,1.45307,61.7379,102.347,1.40627,61.3249,102.412,1.40934,109.756,48.4534,0.036902,67.1109,98.4376,1.34815,1.1482,0.046801,1.09302,0.0437296,73.1533,1.41617,7.50419,0.104915
94.5,61.6216,104.054,1.41921,61.821,103.011,1.4046,61.4085,103.075,1.40779,110.413,48.4831,0.0368059,67.238,99.0944,1.34913,1.06162,0.0146037,1.00116,0.0114234,73.9504,1.3824,7.49262,0.0700754
95,61.7319,104.776,1.4239,61.9189,103.658,1.37341,61.5062,103.723,1.37652,111.06,48.517,0.069899,67.3781,99.733,1.31664,1.13376,0.0504897,1.07738,0.0473741,74.8225,1.354,7.57057,0.107262
95.5,61.8339,105.465,1.42521,62.018,104.299,1.41882,61.6042,104.364,1.42212,111.702,48.5542,0.0198551,67.5127,100.369,1.36535,1.18111,0.00638525,1.12499,0.00308717,75.6686,1.40535,7.63017,0.059864
96,61.9286,106.111,1.38299,62.0971,104.965,1.38772,61.6838,105.03,1.39085,112.36,48.5799,0.0551675,67.6343,101.029,1.33139,1.15897,0.00472904,1.10878,0.00785751,76.5063,1.32783,7.64118,0.0516022
96.5,62.0477,106.738,1.39146,62.1942,105.613,1.38937,61.7805,105.678,1.39254,113.007,48.6181,0.0525154,67.77,101.671,1.33406,1.13478,0.00208628,1.09285,0.0010787,77.2967,1.33894,7.64337,0.0574009
97,62.177,107.451,1.3775,62.2975,106.239,1.40528,61.8821,106.305,1.40849,113.641,48.6488,0.0362166,67.9072,102.291,1.35046,1.21835,0.0277828,1.18325,0.0309929,78.1423,1.34128,7.71089,0.0270432
97.5,62.3027,108.093,1.38072,62.461,106.752,1.36714,62.0382,106.822,1.3703,114.208,48.6662,0.0793793,68.0943,102.794,1.30868,1.35042,0.0135738,1.29842,0.0104179,78.9036,1.30134,7.8503,0.0720323
98,62.4173,108.689,1.28817,62.5987,107.358,1.31145,62.1732,107.429,1.31453,114.83,48.725,0.135791,68.2653,103.392,1.25237,1.3432,0.023278,1.28302,0.0263551,79.6414,1.15238,7.89057,0.0357991
98.5,62.5746,109.231,1.17953,62.8006,107.9,1.2421,62.37,107.973,1.24511,115.414,48.8148,0.208569,68.4964,103.919,1.18156,1.35011,0.0625661,1.27373,0.065575,80.2626,0.970962,7.95468,0.00203236
99,62.818,109.821,1.18797,62.9746,108.57,1.19896,62.5462,108.643,1.20201,116.079,48.9615,0.243075,68.7176,104.577,1.14496,1.26036,0.0109873,1.20814,0.0140403,80.8735,0.944895,7.8932,0.0430065
99.5,63.0712,110.45,1.19686,63.2166,109.134,1.16908,62.7856,109.21,1.17216,116.679,49.1151,0.271894,68.9912,105.126,1.11589,1.32304,0.0277854,1.27244,0.0247026,81.4595,0.924968,7.96157,0.0809773
100,63.3394,111.133,1.17748,63.4105,109.838,1.1332,62.9844,109.911,1.13626,117.365,49.306,0.300727,69.2351,105.816,1.08856,1.29711,0.0442785,1.2722,0.0412269,82.1055,0.876757,7.93904,0.0889215
100.5,63.5374,111.61,1.23155,63.6161,110.453,1.25627,63.1886,110.528,1.25979,117.991,49.4632,0.135167,69.4681,106.425,1.17454,1.15933,0.0247236,1.13675,0.0282358,82.6285,1.09638,7.87756,0.057012
101,63.7286,112.152,1.2397,63.7498,111.168,1.24485,63.3262,111.242,1.24799,118.685,49.5723,0.186865,69.6482,107.134,1.19068,0.983808,0.00514142,0.995268,0.00828462,83.2851,1.05284,7.76013,0.0490227
101.5,63.9026,112.658,1.22762,63.9904,111.703,1.21682,63.5623,111.779,1.21993,119.271,49.6885,0.221658,69.9246,107.649,1.16002,0.958982,0.010803,0.942696,0.00769438,83.8499,1.00596,7.8326,0.0676057
102,64.1414,113.326,1.19682,64.2597,112.201,1.18853,63.8253,112.28,1.19164,119.833,49.8209,0.253319,70.2231,108.128,1.13064,1.13142,0.00828666,1.09281,0.00517516,84.4657,0.943499,8.00067,0.0661794
102.5,64.3871,113.952,1.18593,64.4742,112.825,1.16024,64.0399,112.905,1.16333,120.468,49.9875,0.277501,70.4757,108.739,1.10814,1.13028,0.0256924,1.10342,0.0225992,85.0678,0.908432,8.01555,0.0777938
103,64.6621,114.631,1.26335,64.7113,113.388,1.24119,64.2736,113.469,1.24458,121.065,50.1365,0.172598,70.7366,109.291,1.17177,1.24488,0.0221599,1.22556,0.0187673,85.6789,1.09075,8.08821,0.0915786
103.5,64.8593,115.252,1.28731,64.8699,114.035,1.30271,64.4323,114.117,1.30603,121.715,50.2422,0.131652,70.9245,109.934,1.24605,1.21768,0.0154038,1.21344,0.0187232,86.3649,1.15565,8.06668,0.0412539
104,65.0202,115.805,1.32745,65.0025,114.692,1.31573,64.565,114.774,1.31896,122.369,50.3285,0.122,71.0906,110.586,1.261,1.11324,0.0117259,1.12718,0.00849641,87.0403,1.20545,8.00516,0.0664568
104.5,65.155,116.348,1.26754,65.2019,115.243,1.26593,64.7602,115.327,1.26906,122.963,50.4092,0.177834,71.3273,111.121,1.20811,1.10546,0.00160921,1.09413,0.00151941,87.691,1.0897,8.08801,0.0594306
105,65.3339,116.919,1.25409,65.2903,116.035,1.22647,64.8556,116.116,1.22952,123.697,50.5495,0.211371,71.4585,111.915,1.17597,0.885751,0.0276178,0.935074,0.0245672,88.3811,1.04272,7.9091,0.0781198
105.5,65.5098,117.456,1.28378,65.6301,116.401,1.24656,65.1828,116.489,1.24977,124.186,50.6512,0.193067,71.8294,112.246,1.18699,1.06178,0.0372228,1.02128,0.0340069,88.9149,1.09071,8.19019,0.0967914
106,65.6566,117.954,1.288,65.811,117.006,1.33303,65.3622,117.094,1.33644,124.813,50.7549,0.095201,72.0434,112.841,1.27582,0.960031,0.0450376,0.908242,0.0484428,89.527,1.1928,8.18122,0.0121813
106.5,65.8351,118.568,1.25865,65.9198,117.711,1.2602,65.4733,117.799,1.26331,125.497,50.8418,0.179728,72.1967,113.541,1.2032,0.86098,0.00154945,0.850152,0.0046549,90.2569,1.07892,8.10788,0.0554526
107,66.0099,119.11,1.26766,66.0359,118.463,1.20288,65.5949,118.548,1.20588,126.208,50.9834,0.237517,72.3546,114.292,1.15192,0.647011,0.0647849,0.69801,0.0617803,90.9122,1.03015,7.96667,0.115742
107.5,66.2312,119.817,1.25579,66.1997,119.11,1.27998,65.7582,119.196,1.28328,126.852,51.1171,0.14229,72.5406,114.939,1.22032,0.707517,0.0241882,0.780662,0.0274895,91.6217,1.1135,7.97517,0.0354694
108,66.4589,120.516,1.24416,66.3697,119.735,1.24871,65.9275,119.821,1.25184,127.489,51.2173,0.187485,72.7471,115.554,1.19213,0.785949,0.00455545,0.874543,0.0076787,92.3414,1.05667,8.00992,0.0520296
108.5,66.6344,121.034,1.25224,66.5051,120.434,1.21799,66.0653,120.519,1.22103,128.164,51.3514,0.221158,72.9114,116.254,1.16591,0.614226,0.0342433,0.767608,0.0312107,92.9602,1.03108,7.88964,0.0863234
109,66.8561,121.706,1.3195,66.5834,121.179,1.3377,66.1468,121.263,1.34101,128.858,51.4761,0.0822602,72.9964,117.02,1.27818,0.593685,0.0182053,0.836513,0.021514,93.6832,1.23724,7.72438,0.0413126
109.5,67.0243,122.361,1.35106,66.649,121.888,1.35052,66.2137,121.971,1.35359,129.534,51.5381,0.0904778,73.0778,117.742,1.29715,0.603876,0.00054139,0.89946,0.00253103,94.4639,1.26058,7.61443,0.0539071
110,67.1769,123.044,1.31207,66.7423,122.559,1.33492,66.3071,122.642,1.33792,130.19,51.6037,0.109771,73.1928,118.418,1.28066,0.651875,0.0228534,0.958483,0.0258518,95.2599,1.2023,7.58907,0.0314138
110.5,67.3485,123.693,1.399,66.8128,123.255,1.35603,66.3784,123.338,1.35906,130.857,51.675,0.0863911,73.2744,119.129,1.3033,0.691994,0.0429737,1.03318,0.0399389,96.0202,1.31261,7.47979,0.0957003
111,67.4486,124.27,1.3409,66.8707,123.958,1.35249,66.4372,124.04,1.35547,131.526,51.7377,0.0926177,73.3404,119.849,1.2995,0.656452,0.0115914,1.03708,0.0145697,96.7821,1.24828,7.36567,0.0413976
111.5,67.5907,124.877,1.34917,67.0907,124.459,1.38304,66.6507,124.544,1.38612,132.1,51.7798,0.0625842,73.6206,120.313,1.32803,0.651788,0.0338752,0.997146,0.0369467,97.4916,1.28658,7.56239,0.0211426
112,67.7388,125.534,1.37379,67.1418,125.143,1.42746,66.7018,125.228,1.43054,132.76,51.8157,0.0156097,73.6859,121.009,1.37543,0.71374,0.0536671,1.08122,0.0567545,98.2961,1.35818,7.47266,0.0016377
112.5,67.8691,126.187,1.35936,67.2498,125.751,1.37715,66.8072,125.837,1.38011,133.384,51.8352,0.0724109,73.8302,121.609,1.32103,0.757302,0.0177957,1.11799,0.0207559,99.0978,1.28695,7.51644,0.0383306
113,67.9955,126.776,1.3254,67.4084,126.324,1.35048,66.9621,126.412,1.35344,133.991,51.8819,0.0998269,74.0329,122.163,1.29382,0.74074,0.0250812,1.09548,0.0280451,99.8224,1.22557,7.59801,0.0315807
113.5,68.1427,127.364,1.29783,67.4415,127.047,1.40545,66.9965,127.134,1.40856,134.67,51.9408,0.0341812,74.0668,122.91,1.3544,0.769486,0.107622,1.16901,0.110731,100.571,1.26365,7.41155,0.0565674
114,68.3168,127.986,1.34075,67.415,127.824,1.36638,66.9728,127.909,1.36931,135.373,51.9838,0.0815526,74.0228,123.728,1.31309,0.916248,0.0256368,1.34617,0.0285594,101.355,1.25919,7.11916,0.0276598
114.5,68.4762,128.666,1.4355,67.5448,128.414,1.43212,67.0989,128.501,1.43522,135.987,52.0183,0.0119083,74.1866,124.308,1.3798,0.965098,0.00338376,1.38727,0.000288146,102.14,1.4236,7.18356,0.0557044
115,68.5496,129.205,1.41732,67.5164,129.16,1.43147,67.0717,129.246,1.43445,136.671,52.0356,0.0166518,74.1406,125.093,1.37936,1.03417,0.0141543,1.4785,0.0171347,102.935,1.40066,6.9405,0.0379553
115.5,68.641,129.796,1.38258,67.6617,129.716,1.42765,67.2128,129.804,1.43064,137.272,52.0423,0.0231016,74.3435,125.622,1.3736,0.982585,0.0450686,1.42832,0.0480584,103.71,1.35948,7.06724,0.0089885
