time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,36.7557,64.9883,1.54531,37.9574,63.9964,1.4712,37.9043,64.0165,1.47196,66.6261,33.4795,0.0257462,37.6532,64.0817,1.47649,1.5582,0.0741042,1.5046,0.0733506,43.4171,1.51956,1.27573,0.0688191
57.5,36.7743,65.7156,1.52449,38.0294,64.6796,1.52885,37.9797,64.6976,1.52956,67.315,33.5007,-0.0338284,37.7035,64.7767,1.53667,1.62747,0.00436186,1.57776,0.00507326,44.3907,1.55832,1.32099,0.0121851
58,36.8077,66.4379,1.45372,38.0733,65.2983,1.45911,38.0229,65.3166,1.4598,67.9387,33.4932,0.0435042,37.7461,65.3936,1.46093,1.70296,0.00538713,1.65346,0.00607371,45.3265,1.41022,1.40394,0.0072085
58.5,36.8678,66.9485,1.37865,38.1796,65.9553,1.36533,38.1313,65.9723,1.36596,68.6048,33.5485,0.138733,37.84,66.0568,1.36576,1.64539,0.013325,1.59668,0.0126905,46.0738,1.23992,1.31919,0.012891
59,36.964,67.4433,1.39052,38.3129,66.5777,1.36391,38.2649,66.5944,1.36455,69.2376,33.6368,0.134845,37.9687,66.6813,1.36784,1.60269,0.0266099,1.55334,0.0259651,46.7382,1.25567,1.2609,0.0226829
59.5,37.0838,68.1004,1.37528,38.4446,67.1933,1.3619,38.3966,67.21,1.36255,69.864,33.722,0.136188,38.0964,67.2983,1.36634,1.63541,0.0133835,1.58627,0.0127385,47.5017,1.2391,1.29179,0.00894294
60,37.22,68.7882,1.43894,38.575,67.8139,1.37791,38.5273,67.8304,1.37855,70.4952,33.8055,0.1185,38.2209,67.9211,1.3832,1.66891,0.0610302,1.62057,0.0603878,48.2807,1.32044,1.32425,0.0557471
60.5,37.3069,69.4437,1.46948,38.6807,68.4277,1.44235,38.6325,68.4444,1.443,71.1174,33.866,0.051725,38.3229,68.5356,1.44908,1.70863,0.0271302,1.66004,0.0264734,49.0808,1.41775,1.36263,0.0204029
61,37.3788,70.1502,1.5075,38.7265,68.9816,1.49569,38.6737,69.0006,1.49641,71.6752,33.8715,0.00203861,38.3846,69.0783,1.5016,1.78381,0.0118107,1.73158,0.0110901,49.9238,1.50546,1.46989,0.0058942
61.5,37.4154,70.7288,1.51511,38.7824,69.6218,1.48547,38.7303,69.6403,1.48616,72.3202,33.8789,0.0139736,38.4315,69.7219,1.48987,1.75899,0.0296429,1.70692,0.0289544,50.7568,1.50114,1.43051,0.0252396
62,37.4478,71.3089,1.56045,38.8045,70.1589,1.49918,38.7468,70.1803,1.49994,72.8593,33.8643,0.00383318,38.4761,70.2451,1.5022,1.77856,0.0612723,1.72081,0.0605073,51.5372,1.55662,1.47962,0.0582486
62.5,37.4543,71.9416,1.56369,38.8436,70.7696,1.51301,38.7846,70.7915,1.51378,73.4737,33.8604,-0.012366,38.5167,70.8539,1.51706,1.81754,0.0506857,1.75857,0.0499097,52.4173,1.57606,1.52042,0.0466299
63,37.4596,72.6821,1.53933,38.8808,71.385,1.4987,38.821,71.4071,1.49948,74.0923,33.853,0.00279345,38.5535,71.4682,1.50178,1.92416,0.040632,1.86519,0.0398555,53.3821,1.53654,1.63406,0.0375522
63.5,37.4754,73.1852,1.45718,38.9192,71.9567,1.454,38.8559,71.9804,1.45481,74.6671,33.8514,0.0515372,38.6037,72.0322,1.45435,1.89573,0.00317777,1.8323,0.00236957,54.1329,1.40564,1.61318,0.00283219
64,37.5338,73.6968,1.50575,38.9792,72.5539,1.48458,38.9141,72.5784,1.48542,75.2693,33.8711,0.0153821,38.6694,72.626,1.48802,1.84266,0.0211712,1.77655,0.0203292,54.864,1.49037,1.56086,0.017732
64.5,37.5705,74.2607,1.51275,39.0258,73.1487,1.47983,38.9587,73.1741,1.48069,75.8681,33.8751,0.0215025,38.7209,73.2172,1.4825,1.83148,0.0329211,1.76288,0.0320615,55.6569,1.49125,1.5531,0.0302499
65,37.6028,74.8164,1.54112,39.1195,73.8954,1.50843,39.0589,73.9174,1.5092,76.6236,33.9092,-0.016971,38.7808,73.9808,1.51628,1.77447,0.0326884,1.71123,0.031915,56.5334,1.55809,1.44428,0.0248327
65.5,37.618,75.3289,1.54889,39.1467,74.5011,1.53551,39.0845,74.5237,1.5363,77.2315,33.8897,-0.0382567,38.8079,74.5844,1.54126,1.73837,0.0133715,1.67297,0.012583,57.3274,1.58714,1.40359,0.00762391
66,37.6314,75.939,1.5248,39.1846,75.1381,1.48794,39.1228,75.1605,1.4887,77.8722,33.8778,0.0132842,38.839,75.2233,1.4903,1.74756,0.0368658,1.68236,0.036103,58.2105,1.51152,1.4037,0.0345031
66.5,37.6565,76.4844,1.51325,39.2187,75.7077,1.49806,39.1533,75.7315,1.49887,78.4446,33.8727,0.00394702,38.886,75.7854,1.50052,1.74459,0.0151893,1.67549,0.0143801,58.9867,1.5093,1.41429,0.0127283
67,37.6973,77.1926,1.51337,39.2875,76.3928,1.48307,39.2252,76.4151,1.48383,79.1358,33.8894,0.0143161,38.9359,76.4793,1.48754,1.77998,0.0302957,1.71431,0.0295331,59.9359,1.49905,1.42926,0.0258319
67.5,37.7349,77.8467,1.52101,39.3546,77.0498,1.48154,39.2938,77.0712,1.48228,79.7988,33.9052,0.0158186,38.9903,77.1413,1.48636,1.80513,0.0394619,1.74115,0.0387225,60.8295,1.50519,1.44001,0.0346444
68,37.7656,78.4626,1.58992,39.4051,77.7192,1.56463,39.3464,77.7394,1.56535,80.4723,33.9065,-0.0723482,39.0229,77.8185,1.57321,1.80011,0.025294,1.73839,0.0245699,61.7179,1.66227,1.41272,0.0167093
68.5,37.7551,79.0115,1.58827,39.4369,78.4198,1.5445,39.3823,78.4379,1.54515,81.1761,33.8803,-0.0468145,39.0278,78.5302,1.54917,1.78283,0.0437679,1.72527,0.0431202,62.6275,1.63508,1.36061,0.0390981
69,37.7429,79.7094,1.6434,39.4417,79.0325,1.58127,39.386,79.051,1.58193,81.7894,33.841,-0.0832598,39.0324,79.1416,1.58727,1.82871,0.0621335,1.77009,0.061467,63.5925,1.72666,1.40896,0.0561281
69.5,37.6912,80.4205,1.71776,39.4165,79.6654,1.68187,39.3609,79.6837,1.68254,82.4211,33.7706,-0.187105,39.0005,79.776,1.69149,1.88329,0.035895,1.82507,0.0352211,64.6296,1.90487,1.45939,0.026275
70,37.5921,81.0898,1.62647,39.3715,80.3263,1.62123,39.3178,80.3436,1.62185,83.0788,33.6728,-0.120102,38.938,80.4423,1.62378,1.93626,0.00523671,1.88011,0.00461866,65.707,1.74657,1.49353,0.00268576
70.5,37.5639,81.5957,1.60183,39.3415,80.9117,1.57857,39.2851,80.93,1.57921,83.6631,33.5995,-0.0739656,38.9195,81.0207,1.57961,1.90461,0.0232579,1.84541,0.0226153,66.549,1.67579,1.47251,0.0222242
71,37.5475,82.1236,1.64174,39.3182,81.4972,1.6255,39.2592,81.5165,1.62619,84.248,33.5369,-0.124866,38.9078,81.6003,1.63043,1.8782,0.0162419,1.81615,0.0155554,67.3914,1.76661,1.45743,0.0113146
71.5,37.5071,82.6922,1.67687,39.2805,82.1139,1.6408,39.2208,82.1335,1.64149,84.8629,33.4546,-0.140672,38.8692,82.2158,1.64593,1.86527,0.0360684,1.80243,0.035378,68.3148,1.81754,1.44295,0.0309372
72,37.431,83.4077,1.7755,39.2145,82.7687,1.79735,39.1564,82.7873,1.79804,85.5143,33.3418,-0.305556,38.7896,82.8754,1.81001,1.89456,0.0218465,1.83358,0.0225379,69.4161,2.08106,1.45915,0.0345122
72.5,37.3099,83.9905,1.735,39.1099,83.4275,1.68537,39.054,83.445,1.68598,86.1647,33.1819,-0.182468,38.6648,83.5391,1.68499,1.88599,0.0496308,1.82737,0.0490144,70.4862,1.91746,1.42811,0.0500062
73,37.223,84.5151,1.77115,39.0413,84.0752,1.70559,38.9866,84.092,1.70621,86.8082,33.0674,-0.206585,38.5856,84.1913,1.71113,1.87075,0.0655585,1.81363,0.0649438,71.4532,1.97774,1.40052,0.0600245
73.5,37.0833,85.2033,1.72807,38.9382,84.6358,1.7395,38.8798,84.654,1.74016,87.3621,32.9247,-0.238013,38.4984,84.7427,1.7455,1.93973,0.011435,1.87857,0.012094,72.5328,1.96608,1.48814,0.0174295
74,36.9855,85.8196,1.70136,38.8387,85.2387,1.69872,38.7791,85.2573,1.69938,87.9582,32.7822,-0.194883,38.3993,85.3431,1.70136,1.94205,0.00263762,1.8796,0.00197984,73.5607,1.89624,1.49185,4.40408e-06
74.5,36.8919,86.5324,1.81601,38.7287,85.7912,1.78627,38.6652,85.8112,1.78699,88.5045,32.6359,-0.285208,38.3089,85.8861,1.7936,1.9807,0.029734,1.91426,0.0290163,74.6236,2.10122,1.55738,0.0224087
75,36.7214,87.2138,1.80108,38.599,86.3882,1.75092,38.5341,86.4085,1.75163,89.0923,32.4639,-0.247212,38.1787,86.4805,1.754,2.05107,0.0501546,1.98354,0.0494417,75.7645,2.04829,1.63137,0.0470805
75.5,36.5715,87.8532,1.77359,38.4815,86.969,1.74885,38.4144,86.9901,1.74959,89.6658,32.3066,-0.244957,38.0696,87.0563,1.75212,2.10465,0.0247437,2.03494,0.0240087,76.8403,2.01855,1.69687,0.0214714
76,36.4246,88.5676,1.86348,38.3527,87.5622,1.83065,38.2843,87.5837,1.83141,90.2516,32.1371,-0.331294,37.9452,87.6467,1.83856,2.17449,0.0328342,2.10397,0.0320736,77.9855,2.19478,1.77774,0.0249183
76.5,36.2569,89.1243,1.88317,38.1966,88.2281,1.88277,38.1312,88.248,1.88349,90.9069,31.9313,-0.385446,37.7655,88.3197,1.88997,2.13681,0.000396331,2.06913,0.000320999,79.1054,2.26861,1.70983,0.00680121
77,36.0736,89.6919,1.91707,37.9913,88.7375,1.878,37.9209,88.7592,1.87877,91.4021,31.6886,-0.37412,37.5841,88.8161,1.88287,2.14212,0.03907,2.06947,0.038306,80.16,2.29119,1.74606,0.0341997
77.5,35.8579,90.2896,1.9698,37.8046,89.4151,1.97297,37.7385,89.4347,1.97369,92.0683,31.4518,-0.478114,37.3699,89.5032,1.98245,2.13413,0.0031697,2.06577,0.00389365,81.3726,2.44791,1.70433,0.0126547
78,35.6349,90.8185,1.94782,37.5727,90.0428,1.96227,37.5089,90.0612,1.96295,92.6785,31.1713,-0.461486,37.1171,90.1355,1.96619,2.08723,0.014452,2.02121,0.015129,82.5333,2.4093,1.63192,0.0183689
78.5,35.4032,91.4038,1.9202,37.3544,90.6387,1.8881,37.2909,90.6567,1.88876,93.2592,30.9065,-0.383782,36.8937,90.7308,1.8884,2.09589,0.0320943,2.03023,0.0314361,83.7093,2.30398,1.63547,0.0317975
79,35.1755,92.0286,1.91375,37.1675,91.2616,1.87845,37.1052,91.279,1.8791,93.8696,30.6754,-0.37683,36.6961,91.3571,1.88205,2.13456,0.0352975,2.07021,0.0346476,84.9071,2.29058,1.66229,0.0317044
79.5,34.9335,92.7065,1.88523,36.9816,91.8615,1.87228,36.9191,91.8786,1.87292,94.4568,30.4462,-0.370147,36.5065,91.9566,1.87627,2.21559,0.0129509,2.15134,0.0123015,86.1358,2.25537,1.74268,0.00895846
80,34.7502,93.27,1.82061,36.8201,92.5048,1.79288,36.7595,92.5211,1.79349,95.0886,30.2362,-0.28979,36.3279,92.6041,1.79344,2.20673,0.027728,2.14431,0.0271136,87.2581,2.1104,1.7124,0.0271638
80.5,34.6006,93.8564,1.85018,36.6738,93.0885,1.8201,36.6116,93.1052,1.82075,95.6628,30.05,-0.318272,36.189,93.1845,1.82471,2.21088,0.030079,2.1467,0.0294372,88.3167,2.16846,1.72468,0.0254774
81,34.4238,94.4726,1.83952,36.5282,93.7378,1.81465,36.468,93.7535,1.81526,96.302,29.857,-0.314872,36.0247,93.8389,1.81943,2.22901,0.024874,2.16697,0.0242586,89.4655,2.1544,1.72177,0.0200951
81.5,34.2301,95.1758,1.90035,36.3611,94.301,1.86839,36.2983,94.3175,1.86903,96.8539,29.6508,-0.367772,35.869,94.3961,1.87548,2.30353,0.0319625,2.23917,0.0313146,90.6381,2.26812,1.81486,0.0248658
82,34.035,95.7464,1.9053,36.175,94.8662,1.86716,36.1101,94.8833,1.86783,97.4066,29.4242,-0.364155,35.6906,94.9558,1.87221,2.31399,0.0381357,2.24745,0.0374741,91.7311,2.26945,1.8347,0.0330911
82.5,33.8191,96.3674,1.8932,35.9872,95.4105,1.86514,35.9189,95.4286,1.86583,97.9387,29.1989,-0.360253,35.5188,95.4922,1.86921,2.3698,0.0280594,2.30013,0.0273691,92.8598,2.25345,1.91176,0.0239861
83,33.6597,96.8448,1.89121,35.8059,95.9794,1.84846,35.7357,95.9979,1.84917,98.4957,28.9791,-0.34354,35.3451,96.0565,1.85149,2.31412,0.0427456,2.24207,0.0420411,93.8586,2.23475,1.86062,0.0397215
83.5,33.494,97.3439,1.8989,35.6316,96.5654,1.86144,35.5602,96.5841,1.86215,99.0705,28.7647,-0.358777,35.1736,96.6402,1.86585,2.27489,0.0374597,2.20144,0.0367439,94.8862,2.25768,1.82101,0.03305
84,33.2757,97.9854,1.95651,35.4368,97.103,1.91285,35.362,97.1226,1.91361,99.5958,28.5335,-0.410055,34.996,97.1702,1.91922,2.33427,0.0436538,2.25768,0.0429004,96.0308,2.36656,1.90365,0.0372849
84.5,33.0278,98.5958,1.88801,35.2232,97.6306,1.89755,35.1449,97.6512,1.89833,100.109,28.2845,-0.39163,34.7987,97.6896,1.90124,2.39822,0.00953661,2.31826,0.0103161,97.1781,2.27964,1.98932,0.0132279
85,32.8468,99.1471,1.83539,35.0458,98.2814,1.80015,34.9695,98.301,1.80089,100.747,28.0621,-0.296454,34.6004,98.3453,1.79916,2.36325,0.0352379,2.28508,0.0344986,98.3028,2.13184,1.9282,0.0362266
85.5,32.6875,99.735,1.82273,34.9024,98.8553,1.79331,34.8239,98.8755,1.79407,101.311,27.879,-0.289387,34.4684,98.9152,1.7947,2.38316,0.0294229,2.30281,0.0286583,99.3604,2.11212,1.96051,0.0280314
86,32.5538,100.255,1.80419,34.7659,99.454,1.78549,34.6864,99.4742,1.78626,101.901,27.7007,-0.28285,34.3341,99.5122,1.78811,2.35249,0.0186978,2.27087,0.0179241,100.365,2.08704,1.92884,0.0160821
86.5,32.4302,100.775,1.81995,34.6312,100.054,1.79361,34.5508,100.075,1.79439,102.492,27.5236,-0.292207,34.2006,100.111,1.79738,2.31591,0.0263421,2.23316,0.0255602,101.363,2.11216,1.89071,0.0225666
87,32.272,101.396,1.84718,34.4851,100.634,1.82385,34.4028,100.655,1.82465,103.063,27.3369,-0.322792,34.0611,100.687,1.82877,2.34068,0.0233302,2.25621,0.0225306,102.451,2.16997,1.92447,0.0184116
87.5,32.0722,102.101,1.82479,34.3365,101.239,1.7875,34.2537,101.26,1.78829,103.657,27.1443,-0.284719,33.9097,101.292,1.78958,2.42266,0.0372895,2.33797,0.0364968,103.648,2.10951,2.00781,0.0352048
88,31.9319,102.641,1.82903,34.2071,101.885,1.78815,34.1255,101.905,1.78893,104.294,26.9675,-0.288875,33.7674,101.94,1.79223,2.3974,0.040881,2.3137,0.0401015,104.703,2.11791,1.96465,0.0368015
88.5,31.7908,103.176,1.86302,34.0534,102.474,1.86967,33.9706,102.494,1.87047,104.872,26.7734,-0.371993,33.6161,102.527,1.87739,2.36906,0.0066522,2.28395,0.00745147,105.727,2.23501,1.93706,0.0143687
89,31.586,103.856,1.83569,33.8713,103.014,1.83847,33.7852,103.035,1.83929,105.399,26.5518,-0.334721,33.4484,103.06,1.84171,2.43559,0.00278631,2.34755,0.00360304,106.885,2.17041,2.02538,0.00602445
89.5,31.396,104.556,1.78275,33.7238,103.653,1.76097,33.6387,103.673,1.76176,106.028,26.3585,-0.257487,33.2874,103.702,1.76088,2.49696,0.0217774,2.4102,0.0209857,108.096,2.04023,2.07551,0.0218629
90,31.2498,105.236,1.73922,33.6058,104.243,1.75621,33.519,104.264,1.75702,106.61,26.1993,-0.25356,33.1763,104.289,1.7581,2.55661,0.0169943,2.46866,0.017803,109.206,1.99278,2.14659,0.0188807
90.5,31.1439,105.859,1.71821,33.4914,104.836,1.7483,33.4032,104.857,1.74912,107.196,26.0432,-0.245964,33.067,104.88,1.75065,2.56066,0.0300903,2.47147,0.0309102,110.247,1.96417,2.15797,0.0324414
91,31.0665,106.38,1.78126,33.3834,105.468,1.74986,33.2955,105.488,1.75067,107.82,25.8891,-0.250255,32.9521,105.513,1.75359,2.49004,0.0313999,2.40068,0.030585,111.22,2.03151,2.07558,0.0276673
91.5,30.9099,107.113,1.78509,33.2718,106.133,1.77822,33.1857,106.153,1.77902,108.478,25.7268,-0.281937,32.8217,106.182,1.78411,2.55722,0.00686432,2.47018,0.00606777,112.43,2.06702,2.12659,0.000976445
92,30.7666,107.772,1.74106,33.1483,106.683,1.74075,33.0589,106.704,1.74156,109.019,25.5614,-0.237761,32.7162,106.725,1.74269,2.61873,0.000317328,2.52884,0.000500221,113.499,1.97882,2.21289,0.00162834
92.5,30.6664,108.355,1.73739,33.0478,107.307,1.72271,32.9582,107.328,1.72353,109.636,25.416,-0.221627,32.6115,107.349,1.72522,2.60163,0.0146715,2.51139,0.0138571,114.521,1.95901,2.1896,0.0121623
93,30.5805,108.865,1.76211,32.9528,107.873,1.71074,32.8603,107.894,1.71157,110.196,25.2815,-0.207494,32.5309,107.91,1.71234,2.57116,0.051373,2.47774,0.0505365,115.433,1.9696,2.17142,0.0497753
93.5,30.4471,109.554,1.85967,32.8472,108.504,1.82033,32.755,108.525,1.82118,110.821,25.13,-0.327679,32.4205,108.542,1.82909,2.61949,0.0393377,2.52671,0.0384909,116.565,2.18735,2.21755,0.030575
94,30.2677,110.157,1.83967,32.6993,109.121,1.79918,32.6071,109.142,1.80001,111.427,24.9325,-0.29979,32.2648,109.159,1.80279,2.64302,0.0404874,2.55014,0.0396582,117.686,2.13946,2.23278,0.036879
94.5,30.1053,110.747,1.83006,32.5635,109.779,1.79412,32.4729,109.799,1.79493,112.075,24.7459,-0.295846,32.1117,109.82,1.79813,2.64191,0.0359393,2.55038,0.035131,118.807,2.12591,2.2103,0.0319269
95,29.9465,111.346,1.83909,32.4235,110.419,1.81522,32.334,110.439,1.81602,112.705,24.5575,-0.317626,31.9585,110.462,1.82046,2.64458,0.0238625,2.55391,0.0230646,119.922,2.15671,2.19739,0.0186245
95.5,29.7941,111.9,1.87504,32.2663,110.977,1.83598,32.1741,110.997,1.8368,113.252,24.3601,-0.335324,31.8137,111.015,1.84062,2.63883,0.0390556,2.54553,0.0382371,120.948,2.21036,2.20498,0.034418
96,29.6433,112.38,1.86178,32.1045,111.588,1.83339,32.0122,111.608,1.8342,113.852,24.1536,-0.333003,31.6466,111.626,1.83717,2.5856,0.0283919,2.49169,0.0275794,121.963,2.19478,2.14066,0.0246063
96.5,29.4616,112.987,1.72612,31.9557,112.136,1.76034,31.8602,112.157,1.76117,114.389,23.9652,-0.253871,31.5148,112.168,1.75953,2.63502,0.0342284,2.53811,0.0350558,123.035,1.97999,2.21033,0.033411
97,29.3584,113.646,1.77384,31.8372,112.743,1.76767,31.741,112.763,1.76851,114.988,23.8054,-0.26649,31.3985,112.774,1.77034,2.6385,0.00616748,2.54111,0.00533007,124.112,2.04033,2.21897,0.00350448
97.5,29.2354,114.244,1.81729,31.7143,113.32,1.76716,31.616,113.341,1.76802,115.557,23.6419,-0.265261,31.2846,113.348,1.76969,2.6455,0.0501218,2.5462,0.0492699,125.141,2.08255,2.23659,0.047594
98,29.0812,114.856,1.854,31.5808,113.991,1.85064,31.4847,114.011,1.85148,116.22,23.4572,-0.358318,31.1314,114.023,1.85917,2.64524,0.00335395,2.54791,0.00251465,126.281,2.21231,2.21328,0.00516991
98.5,28.9167,115.422,1.90404,31.402,114.511,1.8697,31.3019,114.532,1.87056,116.727,23.2397,-0.370254,30.9729,114.536,1.87554,2.64671,0.0343472,2.54569,0.0334806,127.311,2.2743,2.239,0.0285018
99,28.702,116.042,1.90388,31.2195,115.075,1.8586,31.1175,115.096,1.85948,117.277,23.0172,-0.356205,30.7971,115.095,1.8618,2.69683,0.0452746,2.59416,0.0444008,128.449,2.26008,2.299,0.0420811
99.5,28.5009,116.623,1.94809,31.029,115.72,1.94989,30.9286,115.74,1.95076,117.909,22.778,-0.455805,30.5907,115.743,1.95841,2.68464,0.00179999,2.58337,0.00266441,129.618,2.4039,2.26752,0.010322
100,28.2802,117.18,2.03122,30.7816,116.324,2.03566,30.6821,116.344,2.03652,118.496,22.4854,-0.539323,30.329,116.348,2.04415,2.64383,0.00444166,2.5433,0.00529526,130.789,2.57055,2.21116,0.0129249
100.5,27.9936,117.758,2.02101,30.5236,116.938,1.93735,30.4255,116.957,1.93816,119.089,22.1768,-0.434504,30.0531,116.963,1.9361,2.65978,0.0836638,2.56061,0.0828474,132.039,2.45552,2.20783,0.0849125
101,27.7001,118.365,1.97885,30.307,117.507,1.91028,30.2077,117.526,1.9111,119.644,21.9188,-0.406735,29.8424,117.53,1.9108,2.74461,0.0685721,2.64438,0.0677462,133.25,2.38558,2.29935,0.0680462
101.5,27.4572,118.927,1.97846,30.0926,118.198,1.95584,29.9974,118.216,1.95664,120.32,21.6522,-0.462187,29.5926,118.229,1.96348,2.73442,0.0226145,2.63789,0.0218146,134.484,2.44064,2.24666,0.0149732
102,27.2209,119.474,2.01532,29.8583,118.752,1.96047,29.7615,118.77,1.96128,120.857,21.375,-0.460574,29.3631,118.779,1.96541,2.73434,0.0548433,2.63628,0.0540378,135.614,2.47589,2.25209,0.0499104
102.5,26.9329,120.079,1.94749,29.6385,119.37,1.87724,29.5426,119.388,1.87802,121.458,21.1073,-0.374461,29.1285,119.398,1.87707,2.79688,0.0702496,2.69979,0.069467,136.859,2.32195,2.29879,0.0704215
103,26.7131,120.634,2.04155,29.4179,120.001,2.02662,29.3237,120.018,2.02741,122.074,20.845,-0.535115,28.8887,120.034,2.03893,2.77788,0.0149272,2.68232,0.0141366,138.028,2.57666,2.25689,0.00261311
103.5,26.4808,121.091,2.06802,29.1423,120.633,2.02801,29.0509,120.649,2.02876,122.684,20.5189,-0.529251,28.5811,120.669,2.03224,2.70065,0.0400037,2.60781,0.0392556,139.175,2.59727,2.14235,0.0357737
104,26.1995,121.609,2.16991,28.848,121.166,2.11777,28.7553,121.182,2.11854,123.197,20.1895,-0.618999,28.29,121.2,2.12658,2.68534,0.0521341,2.59124,0.0513697,140.337,2.7889,2.13022,0.0433244
104.5,25.8952,122.055,2.17329,28.5202,121.669,2.14715,28.4258,121.685,2.14792,123.676,19.8251,-0.645425,27.9694,121.698,2.15418,2.6532,0.0261384,2.55748,0.0253666,141.464,2.81872,2.10474,0.0191153
105,25.5304,122.585,2.24647,28.176,122.166,2.18379,28.0802,122.182,2.18457,124.151,19.4458,-0.681369,27.6312,122.191,2.19057,2.67853,0.0626774,2.58142,0.0618976,142.701,2.92784,2.13744,0.0558976
105.5,25.201,122.996,2.1639,27.8183,122.632,2.19301,27.7201,122.648,2.19381,124.592,19.0557,-0.688369,27.2879,122.65,2.19841,2.64253,0.0291096,2.54307,0.0299033,143.813,2.85227,2.11534,0.0345054
106,24.9126,123.424,2.17183,27.46,123.056,2.18744,27.3578,123.073,2.18827,124.993,18.6695,-0.679452,26.9591,123.067,2.19161,2.57381,0.0156187,2.47022,0.0164407,144.878,2.85128,2.07749,0.0197879
106.5,24.5892,123.896,2.16363,27.0994,123.573,2.18702,26.997,123.59,2.18783,125.487,18.2745,-0.683221,26.5938,123.582,2.19066,2.5308,0.0233822,2.42717,0.0242013,146.069,2.84685,2.02889,0.0270253
107,24.213,124.454,2.19042,26.7389,124.082,2.19079,26.6361,124.098,2.19161,125.971,17.8786,-0.687613,26.2318,124.09,2.19457,2.5532,0.000374678,2.44912,0.00119452,147.354,2.87803,2.0515,0.00414736
107.5,23.9133,124.874,2.17613,26.3785,124.584,2.18454,26.2749,124.6,2.18536,126.448,17.483,-0.680897,25.8724,124.589,2.1878,2.48221,0.00841372,2.37748,0.00923548,148.48,2.85703,1.97969,0.0116684
108,23.5356,125.42,2.06185,26.0467,125.289,1.96725,25.9496,125.303,1.968,127.126,17.0953,-0.466094,25.4767,125.303,1.95972,2.51461,0.0945961,2.41693,0.0938512,149.884,2.52794,1.94473,0.102131
108.5,23.2564,125.942,2.12463,25.7787,125.835,2.07173,25.6803,125.849,2.07251,127.653,16.7972,-0.573873,25.2115,125.851,2.07845,2.52456,0.0528965,2.42562,0.0521179,151.034,2.6985,1.95724,0.0461793
109,22.9253,126.478,2.12276,25.4732,126.338,2.1218,25.3726,126.352,2.12259,128.135,16.4554,-0.621124,24.9197,126.349,2.12915,2.55173,0.000956968,2.45049,0.0001622,152.23,2.74388,1.99852,0.00639077
109.5,22.6544,126.918,2.22145,25.1244,126.906,2.24025,25.0256,126.92,2.24103,128.68,16.0652,-0.744076,24.5493,126.919,2.25083,2.47001,0.0187948,2.37114,0.0195779,153.394,2.96553,1.89491,0.0293797
110,22.2267,127.479,2.20012,24.7454,127.333,2.23194,24.6433,127.347,2.23274,129.078,15.6534,-0.728614,24.1938,127.337,2.23838,2.52299,0.0318227,2.42027,0.0326214,154.669,2.92874,1.97223,0.0382594
110.5,21.8936,127.937,2.27606,24.3629,127.799,2.24849,24.2593,127.812,2.2493,129.519,15.2384,-0.744462,23.819,127.798,2.25397,2.47319,0.027572,2.36901,0.0267661,155.834,3.02053,1.93043,0.0220984
111,21.5624,128.326,2.25135,23.9772,128.295,2.21078,23.8734,128.308,2.21158,129.988,14.8183,-0.70645,23.4287,128.293,2.21284,2.41493,0.0405682,2.31097,0.0397694,156.972,2.9578,1.86655,0.0385025
111.5,21.1272,128.864,2.21568,23.5972,128.829,2.23873,23.4945,128.842,2.23952,130.496,14.4011,-0.738084,23.0324,128.828,2.24394,2.47019,0.0230498,2.36739,0.0238418,158.314,2.95377,1.9055,0.0282591
112,20.814,129.28,2.21593,23.2162,129.389,2.17667,23.1158,129.401,2.17743,131.028,13.9777,-0.674619,22.624,129.39,2.1773,2.40473,0.039266,2.30502,0.0385025,159.505,2.89055,1.8134,0.0386302
112.5,20.4008,129.829,2.30505,22.8637,129.824,2.20719,22.7596,129.837,2.20798,131.44,13.5956,-0.702212,22.3035,129.819,2.21087,2.46291,0.0978659,2.35878,0.0970709,160.748,3.00727,1.90271,0.0941894
113,19.9662,130.311,2.20115,22.4982,130.329,2.17528,22.3935,130.341,2.17607,131.919,13.1956,-0.670835,21.9362,130.322,2.17736,2.53206,0.0258635,2.42754,0.0250703,162.017,2.87198,1.97004,0.0237841
113.5,19.5957,130.818,2.29187,22.1239,130.929,2.23529,22.0229,130.941,2.23606,132.494,12.7791,-0.739194,21.5209,130.928,2.243,2.53065,0.056584,2.43028,0.0558128,163.338,3.03106,1.92825,0.0488676
114,19.2395,131.224,2.25203,21.7424,131.414,2.22881,21.6406,131.425,2.22958,132.95,12.3603,-0.726954,21.1402,131.409,2.23343,2.51015,0.0232146,2.40961,0.0224454,164.495,2.97898,1.90973,0.0185926
114.5,18.8725,131.676,2.24807,21.3632,131.905,2.22258,21.2609,131.916,2.22335,133.414,11.946,-0.71945,20.7611,131.898,2.22644,2.50115,0.0254889,2.4003,0.0247192,165.696,2.96752,1.9015,0.0216228
115,18.4327,132.223,2.36001,20.9707,132.377,2.32048,20.8675,132.388,2.32127,133.861,11.5217,-0.819806,20.3721,132.369,2.3297,2.54265,0.0395285,2.44035,0.038746,167.011,3.10337,1.94477,0.0303125
