time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57.5,30.3766,66.5536,1.6167,24.8526,69.0158,1.69792,22.9584,69.5048,1.72461,64.8835,34.5728,0.0140402,19.7674,70.6889,1.77235,6.04791,0.0812269,7.98366,0.107913,47.0478,1.60266,11.3867,0.155651
58,30.3527,67.0719,1.65887,24.5355,69.7737,1.68421,22.5916,70.2722,1.71116,65.5418,34.5944,0.0327722,19.4077,71.4308,1.75665,6.41403,0.0253383,8.39513,0.052294,47.8858,1.6261,11.7811,0.0977766
58.5,30.2945,67.7317,1.65574,24.9637,70.11,1.68956,23.0429,70.5985,1.71609,66.1095,34.5948,0.0224825,19.7687,71.7884,1.76224,5.83727,0.0338248,7.7977,0.0603495,48.7931,1.63325,11.2805,0.106504
59,30.2496,68.2583,1.81048,24.9119,70.6982,1.82317,22.9708,71.1874,1.85038,66.7332,34.5816,-0.121106,19.6705,72.3719,1.90328,5.86898,0.012688,7.84605,0.0398982,49.6504,1.93159,11.3507,0.0927936
59.5,30.0925,68.9015,1.83406,24.757,71.2912,1.88393,22.7925,71.78,1.91105,67.3535,34.4954,-0.177499,19.4656,72.9529,1.96184,5.84613,0.0498733,7.84701,0.0769895,50.7165,2.01156,11.3729,0.127789
60,29.9479,69.438,1.89034,24.4962,71.918,1.91296,22.5006,72.4076,1.9401,67.979,34.3828,-0.203249,19.1574,73.5627,1.98864,5.98921,0.0226188,8.01754,0.049758,51.7227,2.09359,11.5519,0.0983068
60.5,29.7193,70.1288,1.92375,23.7721,72.7752,2.00181,21.6984,73.2765,2.02994,68.6574,34.2596,-0.288856,18.392,74.3838,2.07975,6.50941,0.0780623,8.61639,0.106192,52.9412,2.21261,12.1001,0.155996
61,29.506,70.7077,1.88519,24.1163,73.0268,1.96963,22.0778,73.5117,1.99684,69.1891,34.0681,-0.257026,18.6629,74.6487,2.04409,5.86753,0.0844427,7.93982,0.111653,54.0112,2.14222,11.5372,0.158902
61.5,29.3137,71.2993,1.82828,23.6323,73.7406,1.93006,21.5431,74.2296,1.95748,69.8327,33.9252,-0.214884,18.1332,75.336,2.0014,6.18367,0.101779,8.30472,0.129203,55.1236,2.04316,11.8868,0.173123
62,29.1231,72.0229,1.79669,23.9137,74.0645,1.90017,21.8537,74.5396,1.92702,70.3816,33.7799,-0.188061,18.3607,75.667,1.97135,5.59523,0.103472,7.69275,0.130329,56.2564,1.98476,11.3627,0.174654
62.5,29.0091,72.5191,1.87716,23.9533,74.5182,1.92805,21.8997,74.9844,1.9549,70.9594,33.6477,-0.222042,18.3624,76.1136,2.0026,5.43663,0.0508851,7.52472,0.0777352,57.191,2.0992,11.2371,0.12544
63,28.8464,73.0333,1.95232,24.0546,74.9164,1.98513,22.0196,75.3701,2.0118,71.515,33.4861,-0.284713,18.4335,76.5028,2.06249,5.14856,0.0328063,7.21564,0.059478,58.1772,2.23704,10.9757,0.110161
63.5,28.6317,73.5685,1.92999,23.8002,75.4857,2.00561,21.7435,75.936,2.03225,72.1162,33.3068,-0.306082,18.132,77.0537,2.08147,5.19794,0.0756223,7.28368,0.102268,59.2613,2.23607,11.063,0.151479
64,28.4195,74.1336,1.89448,23.8228,75.8988,1.9717,21.7832,76.3364,1.99772,72.6652,33.1124,-0.271851,18.1347,77.4497,2.04431,4.92405,0.0772154,6.99241,0.103239,60.3359,2.16633,10.8062,0.149834
64.5,28.2481,74.6447,1.85884,23.4838,76.5444,1.87916,21.4078,76.9828,1.90509,73.2959,32.9648,-0.178026,17.738,78.0788,1.94749,5.1291,0.0203277,7.22883,0.0462481,61.372,2.03686,11.0569,0.0886571
65,28.0744,75.231,1.83963,23.4727,77.0407,1.8704,21.4009,77.4713,1.89634,73.8789,32.8473,-0.172369,17.7024,78.5631,1.94156,4.94471,0.030763,7.03948,0.0567074,62.4054,2.012,10.8941,0.101924
65.5,27.9007,75.8614,1.87247,23.1365,77.714,1.92127,21.0217,78.1476,1.94799,74.5249,32.7362,-0.228244,17.3003,79.2247,1.99822,5.11174,0.0488076,7.24897,0.0755204,63.5107,2.10071,11.1212,0.125757
66,27.7332,76.3997,1.93887,22.5036,78.5103,2.02028,20.3091,78.9534,2.048,75.2095,32.5928,-0.32538,16.5742,80.0034,2.10044,5.63941,0.0814148,7.85102,0.109136,64.5991,2.26424,11.7265,0.161573
66.5,27.4996,77.0054,1.96719,22.2633,79.0452,2.06799,20.0533,79.4821,2.09563,75.7922,32.3829,-0.368953,16.2922,80.5169,2.1466,5.61958,0.100797,7.84742,0.128439,65.7521,2.33614,11.7447,0.179411
67,27.2878,77.5115,1.94161,22.1578,79.5046,2.02374,19.9518,79.9314,2.05079,76.3489,32.1592,-0.321656,16.1532,80.9577,2.0971,5.5035,0.082121,7.7248,0.109177,66.8119,2.26327,11.6557,0.155487
67.5,27.0824,78.0398,1.95037,22.0469,79.978,2.04261,19.8436,80.3954,2.0696,76.9113,31.9518,-0.343347,16.0137,81.4136,2.11773,5.39554,0.0922357,7.61242,0.119223,67.8751,2.29372,11.5714,0.167363
68,26.886,78.5319,1.9699,21.8484,80.4849,2.06545,19.6377,80.8946,2.09242,77.4825,31.7337,-0.368224,15.7809,81.9004,2.14132,5.40298,0.0955419,7.62374,0.122514,68.9208,2.33813,11.6048,0.171418
68.5,26.596,79.2198,1.96049,21.2246,81.203,2.07964,18.9443,81.6165,2.1072,78.1338,31.5175,-0.382044,15.0725,82.5949,2.15509,5.72574,0.11915,8.0182,0.146716,70.2257,2.34253,12.0076,0.194602
69,26.3585,79.798,1.89694,20.831,81.8247,1.94341,18.5117,82.2363,1.97068,78.7535,31.3135,-0.237798,14.6244,83.193,2.01053,5.88732,0.0464756,8.21688,0.0737394,71.3862,2.13474,12.2154,0.113592
69.5,26.1501,80.4142,1.82057,20.7812,82.3243,1.92459,18.4643,82.7283,1.95193,79.3337,31.1638,-0.221749,14.5424,83.6819,1.99564,5.69857,0.104021,8.02666,0.131358,72.4851,2.04232,12.0589,0.175069
70,25.9937,81.0271,1.83877,20.5906,82.8948,1.93543,18.2564,83.2946,1.96304,79.9396,31.0225,-0.23611,14.3102,84.2376,2.01002,5.71685,0.0966584,8.06269,0.124263,73.5569,2.07488,12.1166,0.171246
70.5,25.8432,81.5752,1.79518,20.4143,83.4656,1.87729,18.0642,83.8608,1.9047,80.5458,30.8855,-0.17597,14.0915,84.7929,1.94877,5.74859,0.0821023,8.10789,0.109511,74.5776,1.97115,12.1843,0.153583
71,25.7133,82.1443,1.80313,20.2146,84.0653,1.87904,17.8414,84.4578,1.90672,81.1653,30.775,-0.180623,13.8454,85.3791,1.95337,5.82463,0.0759121,8.20487,0.103592,75.5892,1.98375,12.3009,0.150245
71.5,25.5619,82.7843,1.84067,19.9459,84.695,1.89383,17.5398,85.086,1.9218,81.7966,30.6613,-0.196369,13.5231,85.9932,1.9697,5.93215,0.0531555,8.34578,0.0811289,76.6755,2.03704,12.4592,0.12903
72,25.4097,83.3346,1.9097,19.7874,85.256,1.95855,17.3679,85.642,1.98671,82.3979,30.5251,-0.263095,13.323,86.5395,2.0372,5.94153,0.0488492,8.36628,0.077013,77.6949,2.17279,12.5043,0.1275
72.5,25.173,84.0059,2.00312,19.2751,85.9442,2.06404,16.796,86.3303,2.09284,83.0476,30.3496,-0.368804,12.7417,87.2027,2.14536,6.20828,0.0609218,8.69356,0.0897176,78.9206,2.37193,12.8358,0.142238
73,24.9341,84.5237,1.95806,19.3115,86.3468,2.05899,16.8579,86.7209,2.08713,83.5743,30.118,-0.360511,12.751,87.5916,2.13643,5.91083,0.100928,8.36974,0.129066,79.9915,2.31857,12.5635,0.178368
73.5,24.6806,85.1452,1.89944,18.9451,86.9517,1.94342,16.4584,87.3215,1.9712,84.1865,29.9189,-0.23998,12.3315,88.1725,2.01246,6.01335,0.0439754,8.50538,0.0717578,81.1843,2.13942,12.7148,0.113021
74,24.5133,85.636,1.92462,18.6227,87.566,1.99377,16.1028,87.9325,2.02225,84.8084,29.7614,-0.296407,11.9585,88.7685,2.07126,6.1987,0.0691514,8.71839,0.0976337,82.2038,2.22103,12.9397,0.146643
74.5,24.311,86.1835,1.91912,18.556,88.057,1.96387,16.0419,88.4152,1.99195,85.3759,29.5803,-0.263969,11.8596,89.2451,2.03806,6.05235,0.0447495,8.56504,0.0728361,83.2637,2.18309,12.8223,0.118942
75,24.0837,86.8097,1.80705,18.2861,88.6578,1.90028,15.7451,89.012,1.9283,85.9932,29.4288,-0.199048,11.5409,89.8274,1.97184,6.08497,0.0932248,8.62453,0.121249,84.4118,2.0061,12.9007,0.164791
75.5,23.9415,87.4003,1.76298,18.2398,89.1902,1.83678,15.6991,89.5385,1.86455,86.5829,29.3135,-0.135019,11.4632,90.3493,1.90688,5.97601,0.0737952,8.51513,0.101568,85.4286,1.898,12.822,0.143899
76,23.8075,88.089,1.79333,18.1687,89.7492,1.83937,15.6221,90.093,1.86727,87.1841,29.2254,-0.142548,11.3585,90.8986,1.91291,5.8781,0.0460427,8.42715,0.0739377,86.4958,1.93588,12.7621,0.119586
76.5,23.6465,88.8003,1.76728,17.781,90.4504,1.84916,15.1772,90.7951,1.8776,87.8534,29.1381,-0.155155,10.8949,91.5833,1.92574,6.09316,0.0818782,8.70108,0.110322,87.6476,1.92244,13.0518,0.158459
77,23.5297,89.3873,1.79026,17.5332,91.0901,1.81185,14.8942,91.4331,1.84035,88.4929,29.0501,-0.113717,10.5907,92.2081,1.88598,6.23349,0.0215868,8.87446,0.0500829,88.6611,1.90398,13.2429,0.0957135
77.5,23.4168,89.8934,1.81087,17.0843,91.8066,1.9136,14.3819,92.15,1.94305,89.1667,28.9625,-0.22177,10.0721,92.9037,1.99536,6.61518,0.102739,9.31242,0.132186,89.6416,2.03264,13.68,0.184491
78,23.2508,90.5713,1.7858,17.1785,92.2732,1.90078,14.4976,92.6088,1.92963,89.7248,28.8235,-0.203793,10.1327,93.3642,1.97784,6.30631,0.114984,8.98727,0.143826,90.7281,1.98959,13.4122,0.192043
78.5,23.1402,91.0778,1.93542,17.0655,92.8107,2.00222,14.3794,93.1402,2.03118,90.3136,28.6759,-0.309682,9.98235,93.8881,2.08329,6.31706,0.0667939,9.00028,0.0957617,91.6857,2.2451,13.4546,0.147864
79,22.948,91.5814,1.94161,16.6423,93.4359,2.06565,13.9113,93.761,2.09481,90.9395,28.4763,-0.370759,9.49624,94.4875,2.14552,6.57268,0.124039,9.29581,0.153193,92.7637,2.31237,13.7621,0.203905
79.5,22.6958,92.23,1.97027,16.3807,93.9763,2.03722,13.6339,94.2941,2.06612,91.5211,28.2546,-0.337593,9.19237,95.0054,2.11239,6.55211,0.0669469,9.29404,0.0958493,93.9669,2.30786,13.7857,0.142115
80,22.4178,92.8887,1.98409,16.1866,94.5012,2.02193,13.4325,94.8115,2.05072,92.0972,28.0486,-0.322055,8.96174,95.5118,2.09658,6.43644,0.0378364,9.18873,0.0666273,95.1812,2.30615,13.7093,0.11249
80.5,22.2009,93.383,1.93812,15.9834,95.0375,2.00423,13.2196,95.3408,2.03295,92.6795,27.8523,-0.304855,8.72136,96.0297,2.07859,6.43391,0.0661103,9.19224,0.0948273,96.2367,2.24298,13.737,0.140474
81,21.9627,94.0023,1.90805,15.605,95.6571,1.97046,12.8013,95.9556,1.99937,93.3059,27.671,-0.271265,8.28619,96.626,2.04441,6.56949,0.0624077,9.36724,0.0913159,97.4151,2.17932,13.9259,0.136361
81.5,21.7371,94.6455,1.9745,15.0991,96.3226,2.04353,12.2367,96.6169,2.0732,93.9553,27.491,-0.348365,7.71487,97.2638,2.12401,6.84658,0.0690276,9.70284,0.0986977,98.6164,2.32286,14.2646,0.149512
82,21.4469,95.325,1.91415,14.4749,97.0107,2.02062,11.5407,97.2999,2.05056,94.6126,27.2847,-0.317766,7.02704,97.9153,2.09579,7.17283,0.106466,10.1011,0.136408,99.9135,2.23192,14.6506,0.181641
82.5,21.272,95.8142,1.9436,14.3227,97.5378,1.98444,11.3818,97.8202,2.01423,95.1935,27.0951,-0.27916,6.83134,98.4272,2.05827,7.15986,0.0408306,10.0915,0.0706251,100.929,2.22276,14.6751,0.114664
83,21.0171,96.4659,1.94442,14.4633,97.9709,1.97601,11.5565,98.2458,2.00536,95.728,26.9214,-0.272303,6.93887,98.859,2.05008,6.72435,0.0315881,9.62662,0.060941,102.069,2.21673,14.2802,0.105663
83.5,20.8247,96.9567,1.90099,14.507,98.4317,1.9995,11.6251,98.6989,2.02858,96.2719,26.7463,-0.299896,6.96147,99.3122,2.07545,6.48752,0.0985145,9.36304,0.127588,103.062,2.20089,14.0619,0.174463
84,20.5942,97.6291,1.93658,14.1838,99.0214,2.01904,11.2714,99.2825,2.04827,96.8834,26.5572,-0.323004,6.58581,99.8797,2.09634,6.55987,0.0824583,9.46831,0.111698,104.265,2.25958,14.188,0.159762
84.5,20.3884,98.1663,1.99358,13.8632,99.5967,2.05477,10.9237,99.8511,2.08417,97.4851,26.3518,-0.359281,6.21561,100.432,2.13318,6.68017,0.0611884,9.61352,0.0905901,105.362,2.35286,14.3528,0.139601
85,20.0978,98.8122,1.94538,13.847,100.05,2.02565,10.9317,100.296,2.05454,98.0168,26.1361,-0.327594,6.18343,100.872,2.10069,6.37224,0.0802706,9.28549,0.109157,106.551,2.27298,14.0661,0.155307
85.5,19.8527,99.4358,1.93893,13.4706,100.656,1.99657,10.5173,100.896,2.0256,98.6373,25.939,-0.299887,5.74801,101.454,2.07114,6.49767,0.0576409,9.44884,0.086672,107.744,2.23882,14.2483,0.132212
86,19.6666,99.9183,1.99307,12.9176,101.334,2.01951,9.89447,101.568,2.0492,99.3015,25.7493,-0.325094,5.1121,102.102,2.0979,6.89579,0.0264423,9.91041,0.0561332,108.824,2.31817,14.7174,0.104827
86.5,19.3768,100.563,2.02051,12.768,101.847,2.04439,9.74554,102.074,2.07396,99.8673,25.5446,-0.34802,4.93002,102.598,2.12251,6.73231,0.0238771,9.74901,0.0534431,110.03,2.36853,14.5894,0.101995
87,19.0944,101.148,2.05693,12.8815,102.252,2.07307,9.90587,102.471,2.10209,100.367,25.3261,-0.377081,5.04251,102.996,2.15103,6.3103,0.0161317,9.28326,0.0451614,111.15,2.43401,14.1729,0.0940931
87.5,18.8537,101.604,2.01045,12.4666,102.843,2.08533,9.45113,103.054,2.11451,100.978,25.0925,-0.391696,4.56344,103.559,2.16265,6.50609,0.0748817,9.51374,0.104063,112.243,2.40214,14.4234,0.1522
88,18.6031,102.137,1.97131,12.4547,103.278,2.06008,9.47218,103.48,2.08873,101.489,24.8588,-0.364049,4.55426,103.98,2.13472,6.25343,0.0887696,9.2293,0.117415,113.323,2.33536,14.1693,0.16341
88.5,18.3127,102.822,1.95393,12.2173,103.808,2.04097,9.22703,104.003,2.06952,102.061,24.6385,-0.346493,4.28687,104.49,2.11527,6.17455,0.0870382,9.16205,0.115589,114.571,2.30043,14.1246,0.161334
89,18.0784,103.404,1.96638,12.1817,104.26,2.05222,9.22229,104.446,2.08041,102.579,24.4248,-0.358726,4.26586,104.927,2.12692,5.95853,0.0858323,8.91728,0.114032,115.664,2.32511,13.8963,0.16054
89.5,17.8531,103.943,1.88757,11.652,104.93,1.9853,8.62236,105.111,2.0138,103.249,24.2132,-0.29426,3.62343,105.57,2.05814,6.27918,0.0977278,9.30433,0.126229,116.831,2.18183,14.3223,0.170576
90,17.658,104.538,1.86273,11.2929,105.546,1.98359,8.2221,105.721,2.01248,103.881,24.0304,-0.292912,3.19426,106.164,2.05975,6.44445,0.120867,9.50976,0.149757,117.966,2.15564,14.5548,0.197022
90.5,17.5099,105.031,1.82302,10.9185,106.183,1.9025,7.79871,106.352,1.93149,104.528,23.8631,-0.207564,2.7408,106.777,1.9752,6.69117,0.0794776,9.80058,0.108469,118.997,2.03058,14.8719,0.152183
91,17.3629,105.601,1.80645,10.9248,106.698,1.88209,7.8233,106.862,1.91084,105.09,23.739,-0.187092,2.73938,107.285,1.95483,6.5308,0.0756421,9.62259,0.104391,119.99,1.99354,14.7201,0.148383
91.5,17.2246,106.178,1.69468,10.8477,107.255,1.81726,7.74777,107.415,1.84575,105.679,23.6348,-0.120938,2.64219,107.831,1.88818,6.46718,0.122581,9.55722,0.151076,120.986,1.81561,14.6759,0.193508
92,17.1591,106.703,1.67069,10.4255,107.986,1.70245,7.245,108.144,1.73138,106.392,23.5759,-0.00708172,2.10165,108.543,1.77591,6.8548,0.0317693,10.0182,0.0606982,121.953,1.67777,15.1695,0.105226
92.5,17.0971,107.323,1.68988,10.362,108.591,1.74082,7.16771,108.746,1.77012,107.009,23.5611,-0.0564895,1.99801,109.141,1.81685,6.85335,0.0509401,10.0309,0.0802431,122.883,1.74637,15.2082,0.126973
93,17.0217,107.953,1.74226,10.0459,109.278,1.7908,6.792,109.43,1.82057,107.688,23.5131,-0.106524,1.59247,109.811,1.87087,7.10051,0.0485412,10.3359,0.0783065,123.897,1.84879,15.5408,0.12861
93.5,16.9308,108.478,1.75102,9.92258,109.873,1.84087,6.65353,110.022,1.87064,108.303,23.4369,-0.153628,1.42548,110.395,1.91993,7.14585,0.0898478,10.3927,0.119613,124.823,1.90465,15.6234,0.16891
94,16.8411,108.97,1.8409,9.83028,110.438,1.90588,6.55743,110.583,1.93557,108.898,23.3292,-0.218266,1.29978,110.949,1.98544,7.16296,0.0649783,10.4094,0.0946731,125.733,2.05917,15.6668,0.144544
94.5,16.7072,109.453,1.82447,9.92187,110.922,1.89272,6.68488,111.062,1.92185,109.435,23.1998,-0.201244,1.39655,111.428,1.96863,6.94245,0.0682507,10.1506,0.0973754,126.642,2.02571,15.4374,0.144159
95,16.5539,110.045,1.83929,9.77792,111.494,1.87164,6.5324,111.63,1.90059,110.035,23.0784,-0.180047,1.22037,111.987,1.94656,6.92929,0.0323462,10.146,0.0612995,127.678,2.01934,15.456,0.107271
95.5,16.3652,110.731,1.89451,9.68258,112.047,1.92171,6.43799,112.177,1.95066,110.62,22.9571,-0.234798,1.10302,112.528,1.9992,6.81097,0.0272005,10.0321,0.0561514,128.795,2.12931,15.3676,0.104685
96,16.1285,111.436,1.86138,9.41981,112.651,1.93386,6.14585,112.776,1.96285,111.244,22.8078,-0.246434,0.780511,113.113,2.01121,6.81772,0.07248,10.0721,0.101474,130.007,2.10781,15.4393,0.149835
96.5,15.9779,111.94,1.87603,9.34528,113.17,1.95943,6.08487,113.289,1.98821,111.803,22.6526,-0.271309,0.700972,113.619,2.03631,6.74563,0.0834025,9.98458,0.112178,130.976,2.14734,15.369,0.16028
97,15.8224,112.433,1.84524,9.15492,113.733,1.91887,5.88522,113.846,1.94743,112.395,22.4925,-0.22832,0.478845,114.166,1.99277,6.79294,0.0736249,10.0372,0.102187,131.968,2.07356,15.4411,0.147526
97.5,15.6545,113.029,1.92435,8.99044,114.292,1.95778,5.71439,114.4,1.98641,112.984,22.3435,-0.271492,0.286808,114.71,2.03462,6.78256,0.0334295,10.0342,0.062059,133.03,2.19584,15.4593,0.110273
98,15.4766,113.511,1.90602,8.80643,114.845,1.96508,5.52394,114.947,1.9936,113.569,22.175,-0.277957,0.0750899,115.247,2.04111,6.80222,0.0590561,10.0557,0.087571,134.032,2.18398,15.499,0.135089
98.5,15.2464,114.172,1.89282,8.82636,115.304,1.95996,5.5864,115.401,1.98796,114.076,22.0106,-0.270283,0.142164,115.697,2.03345,6.51901,0.0671435,9.7378,0.0951479,135.134,2.1631,15.181,0.14063
99,15.0554,114.745,1.88444,8.73447,115.806,1.95194,5.51459,115.897,1.97963,114.616,21.8486,-0.262603,0.0736966,116.186,2.02429,6.40946,0.0675048,9.61021,0.095189,136.169,2.14704,15.0509,0.139849
99.5,14.8513,115.374,1.79877,8.27349,116.53,1.82722,4.97277,116.616,1.85512,115.344,21.6979,-0.140508,-0.547068,116.886,1.89813,6.6786,0.0284502,9.9562,0.0563553,137.383,1.93927,15.4723,0.0993619
100,14.6993,116.029,1.85132,8.15589,117.105,1.86193,4.85071,117.186,1.89006,115.941,21.6033,-0.179538,-0.685744,117.45,1.93671,6.63115,0.0106123,9.91626,0.0387395,138.442,2.03086,15.4504,0.0853849
100.5,14.533,116.607,1.89464,7.7357,117.8,1.98966,4.35796,117.876,2.01855,116.644,21.4583,-0.315704,-1.24581,118.121,2.07329,6.90131,0.0950164,10.2539,0.123912,139.57,2.21034,15.8513,0.178652
101,14.3732,117.082,1.86096,7.69034,118.282,1.97743,4.34115,118.352,2.00579,117.167,21.2734,-0.294564,-1.26755,118.59,2.05502,6.78969,0.116468,10.1121,0.14483,140.52,2.15552,15.7133,0.194056
101.5,14.2017,117.657,1.83911,7.62651,118.771,1.93872,4.30454,118.836,1.96659,117.694,21.105,-0.250633,-1.29948,119.068,2.01166,6.66892,0.0996086,9.96712,0.127475,141.537,2.08974,15.5652,0.172548
102,14.0433,118.233,1.88675,7.3821,119.363,1.94634,4.03703,119.422,1.9743,118.31,20.9461,-0.262793,-1.59783,119.642,2.02144,6.75635,0.0595916,10.0766,0.0875459,142.605,2.14955,15.7044,0.134692
102.5,13.8358,118.868,1.93684,7.05101,119.986,2.00998,3.66376,120.039,2.03828,118.955,20.7665,-0.33096,-2.02028,120.243,2.0891,6.87641,0.0731439,10.2392,0.101447,143.784,2.2678,15.9156,0.152268
103,13.6238,119.421,1.93373,6.82631,120.526,2.03206,3.43338,120.571,2.06024,119.526,20.5609,-0.34898,-2.26873,120.763,2.1091,6.8868,0.0983304,10.2552,0.126502,144.874,2.28271,15.9492,0.175371
103.5,13.359,120.118,1.9715,6.50877,121.113,1.99108,3.08607,121.151,2.01919,120.14,20.3517,-0.305142,-2.65278,121.327,2.06482,6.92214,0.0195806,10.3248,0.0476933,146.135,2.27664,16.0574,0.0933189
104,13.1374,120.641,2.06274,6.2376,121.668,2.09669,2.80028,121.699,2.1251,120.727,20.1431,-0.416865,-2.96178,121.861,2.17708,6.97571,0.0339473,10.391,0.0623637,147.226,2.47961,16.1453,0.114335
104.5,12.7851,121.299,2.12453,5.95017,122.184,2.15356,2.50491,122.206,2.18188,121.28,19.8814,-0.470898,-3.27682,122.353,2.23287,6.89195,0.0290274,10.3201,0.0573501,148.515,2.59543,16.0964,0.108345
105,12.4726,121.804,2.11214,5.52378,122.746,2.15181,2.0411,122.758,2.18015,121.877,19.5934,-0.466896,-3.78277,122.883,2.22772,7.0123,0.0396696,10.475,0.0680013,149.721,2.57904,16.2911,0.115579
105.5,12.0906,122.439,2.11502,5.06061,123.32,2.1692,1.53298,123.321,2.19779,122.484,19.3024,-0.484524,-4.33532,123.424,2.24631,7.08487,0.0541846,10.5944,0.0827731,151.076,2.59954,16.4554,0.131294
106,11.7814,122.95,2.1942,4.71645,123.808,2.26705,1.18162,123.8,2.29578,123.016,18.9952,-0.583253,-4.70319,123.886,2.34838,7.11687,0.0728538,10.6338,0.101576,152.249,2.77745,16.5112,0.15418
106.5,11.4079,123.47,2.13932,4.07428,124.416,2.13865,0.46383,124.394,2.16732,123.655,18.6581,-0.44804,-5.48283,124.448,2.20721,7.39441,0.000667933,10.983,0.0280059,153.574,2.58736,16.919,0.0678954
107,11.0882,123.97,2.13144,3.92285,124.866,2.16802,0.337511,124.838,2.19662,124.152,18.3894,-0.477812,-5.61321,124.885,2.24172,7.22111,0.0365867,10.7856,0.0651807,154.695,2.60925,16.7264,0.110281
107.5,10.8092,124.415,2.11987,3.47089,125.413,2.2282,-0.152449,125.373,2.25717,124.738,18.0858,-0.543383,-6.13795,125.399,2.30791,7.40588,0.108324,11.0034,0.137295,155.838,2.66326,16.9757,0.188039
108,10.4587,124.987,2.07105,3.12636,125.908,2.15959,-0.508879,125.858,2.18831,125.275,17.7745,-0.468903,-6.51653,125.866,2.23283,7.38993,0.0885422,11.0021,0.117268,157.09,2.53995,16.998,0.161788
108.5,10.1951,125.47,2.12573,2.65856,126.466,2.19416,-1.01867,126.405,2.22327,125.871,17.4788,-0.508129,-7.06207,126.391,2.27274,7.60221,0.0684309,11.2527,0.0975353,158.25,2.63386,17.2818,0.147013
109,9.90704,125.934,2.09546,2.18067,127.019,2.16971,-1.53902,126.946,2.19892,126.462,17.1723,-0.480581,-7.61722,126.908,2.24554,7.80221,0.0742515,11.4907,0.103463,159.418,2.57604,17.5513,0.150084
109.5,9.64583,126.386,2.12687,1.58091,127.609,2.20969,-2.20403,127.521,2.23941,127.088,16.8641,-0.522859,-8.3199,127.455,2.28974,8.15725,0.0828222,11.9041,0.112537,160.585,2.64973,17.9975,0.162871
110,9.32303,126.905,2.22672,0.992211,128.159,2.28069,-2.84534,128.055,2.31075,127.678,16.531,-0.592225,-8.98565,127.961,2.36238,8.42459,0.0539733,12.2225,0.084036,161.834,2.81894,18.3391,0.135669
110.5,8.87185,127.491,2.20929,0.595205,128.621,2.31653,-3.2548,128.506,2.34655,128.189,16.1766,-0.624773,-9.4159,128.391,2.39694,8.35344,0.107233,12.169,0.137253,163.18,2.83407,18.3099,0.187647
111,8.54871,127.927,2.14454,0.269929,129.073,2.22036,-3.58211,128.947,2.25004,128.689,15.8284,-0.523238,-9.76724,128.813,2.29324,8.35772,0.0758196,12.1737,0.105502,164.316,2.66778,18.3374,0.148704
111.5,8.18955,128.482,2.26042,-0.278992,129.6,2.30859,-4.17607,129.46,2.3388,129.264,15.493,-0.619817,-10.3823,129.302,2.39123,8.54203,0.0481706,12.4042,0.0783851,165.607,2.88023,18.5899,0.130817
112,7.83369,128.914,2.26609,-0.512036,130.006,2.35429,-4.3908,129.857,2.38427,129.721,15.1306,-0.662521,-10.6217,129.684,2.43613,8.41682,0.0882047,12.2608,0.118181,166.743,2.92861,18.4715,0.170045
112.5,7.39627,129.438,2.23523,-1.06443,130.49,2.28673,-4.97937,130.326,2.31663,130.254,14.7496,-0.591585,-11.2321,130.124,2.36096,8.52577,0.0515065,12.4074,0.0813986,168.07,2.82681,18.641,0.125728
113,6.9512,130.006,2.30146,-1.47129,130.951,2.32716,-5.40003,130.776,2.35721,130.767,14.3939,-0.634239,-11.6725,130.555,2.40627,8.47534,0.0257006,12.3752,0.0557475,169.401,2.9357,18.6318,0.104806
113.5,6.58313,130.417,2.29573,-1.98932,131.428,2.32846,-5.94944,131.237,2.35861,131.295,14.0182,-0.634818,-12.2417,130.991,2.40645,8.63181,0.0327307,12.5594,0.0628739,170.592,2.93055,18.8336,0.110716
114,6.15699,130.898,2.22798,-2.34864,131.862,2.34221,-6.31209,131.66,2.3723,131.78,13.6477,-0.64779,-12.6257,131.396,2.42066,8.56004,0.114234,12.4923,0.144324,171.84,2.87577,18.7893,0.192683
114.5,5.82458,131.329,2.19819,-2.70254,132.298,2.29993,-6.66845,132.085,2.32985,132.267,13.2794,-0.603658,-13.0031,131.802,2.37534,8.58195,0.101746,12.5159,0.131664,172.984,2.80184,18.8336,0.177152
115,5.39408,131.923,2.17469,-3.03293,132.75,2.25566,-7.00073,132.528,2.28546,132.767,12.9341,-0.559194,-13.3552,132.228,2.32995,8.46751,0.0809667,12.4096,0.110764,174.305,2.73389,18.7517,0.155256
115.5,4.98146,132.521,2.1236,-3.53778,133.265,2.23285,-7.54262,133.029,2.26285,133.331,12.5983,-0.539467,-13.9193,132.705,2.30901,8.55171,0.109248,12.5344,0.139254,175.656,2.66307,18.9017,0.18541
116,4.68086,133.008,2.19808,-3.91337,133.753,2.2456,-7.93296,133.506,2.27568,133.865,12.2745,-0.552783,-14.3312,133.164,2.3236,8.62646,0.0475172,12.6236,0.0775922,176.819,2.75087,19.0127,0.125515
