time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,46.5691,57.3236,0.741937,43.478,58.9893,1.04457,43.1565,59.0765,1.04889,67.846,28.1836,0.232783,42.6624,59.3678,1.02926,3.51132,0.302637,3.8364,0.306949,36.0811,0.509153,4.40917,0.287321
57.5,46.9971,57.7159,0.808761,43.7859,59.5983,0.992818,43.4645,59.6867,0.996865,68.502,28.3504,0.304272,42.973,59.9776,1.01005,3.72222,0.184057,4.04512,0.188104,36.3977,0.504489,4.61608,0.201293
58,47.3808,58.118,0.775572,44.0939,60.2098,1.00879,43.7726,60.2993,1.01293,69.1525,28.5448,0.286181,43.2688,60.5996,1.01663,3.89601,0.233217,4.21625,0.237362,36.7231,0.489391,4.80278,0.241059
58.5,47.7876,58.5169,0.780091,44.4301,60.7341,1.00534,44.1063,60.8262,1.00948,69.7536,28.7224,0.295341,43.6045,61.1242,1.01371,4.02356,0.225245,4.34573,0.229384,37.0165,0.48475,4.92914,0.233616
59,48.1573,58.8827,0.817331,44.7284,61.3773,0.998833,44.4056,61.4699,1.00291,70.4234,28.9197,0.300766,43.8913,61.7774,1.01412,4.24034,0.181502,4.55726,0.18558,37.3305,0.516565,5.15538,0.196788
59.5,48.5151,59.2641,0.823431,45.0825,61.8652,0.994658,44.7562,61.9608,0.998762,71.0036,29.1012,0.305334,44.2479,62.2622,1.00814,4.30682,0.171227,4.62622,0.175331,37.6236,0.518097,5.21514,0.184708
60,48.8909,59.6696,0.893321,45.4443,62.3627,0.965853,45.1152,62.4611,0.9699,71.5922,29.2931,0.339363,44.6095,62.7587,0.996336,4.37401,0.0725318,4.69555,0.0765791,37.9221,0.553958,5.27939,0.103015
60.5,49.2097,60.0659,0.860172,45.7959,62.9095,0.950283,45.4654,63.0094,0.954347,72.2073,29.5084,0.353958,44.9493,63.313,0.990077,4.44299,0.0901113,4.76275,0.0941754,38.2446,0.506214,5.35673,0.129905
61,49.6851,60.6183,0.864957,46.1731,63.3896,0.944249,45.8393,63.492,0.948404,72.7823,29.7246,0.368891,45.3173,63.7975,0.984231,4.47369,0.0792917,4.80089,0.0834471,38.5734,0.496066,5.40229,0.119274
61.5,50.1098,61.1165,0.955559,46.5618,63.8311,0.94472,46.2233,63.9365,0.948936,73.3371,29.9289,0.295245,45.6981,64.2418,0.981091,4.46732,0.0108392,4.80178,0.00662271,38.8867,0.660314,5.40644,0.0255317
62,50.4706,61.6272,0.937249,46.9188,64.3817,0.942208,46.5783,64.4875,0.946415,73.9665,30.123,0.32928,46.0396,64.8016,0.979564,4.49478,0.00495941,4.83026,0.00916652,39.301,0.607969,5.45077,0.0423152
62.5,50.8261,62.111,0.93944,47.309,64.8226,0.942409,46.9632,64.9304,0.946679,74.5249,30.3188,0.338382,46.4225,65.244,0.976941,4.44103,0.00296888,4.7823,0.0072391,39.6532,0.601058,5.40433,0.0375013
63,51.1291,62.5255,1.04388,47.6769,65.2913,0.950924,47.3289,65.4038,0.955218,75.1074,30.4859,0.136789,46.776,65.7235,0.982823,4.42351,0.0929547,4.76721,0.0886602,40.0187,0.907089,5.40156,0.0610554
63.5,51.4957,63.1555,1.04577,48.048,65.7467,0.957115,47.6963,65.8628,0.961449,75.6962,30.5746,0.19413,47.1391,66.1833,0.98563,4.31285,0.0886594,4.66523,0.0843258,40.5856,0.851644,5.30541,0.0601449
64,51.7962,63.6743,1.15446,48.3353,66.2773,0.997584,47.9845,66.4018,1.00196,76.3012,30.684,0.14915,47.4466,66.7052,1.00218,4.3305,0.156873,4.68705,0.152499,41.0957,1.00531,5.30145,0.152275
64.5,52.0975,64.3558,1.12335,48.6373,66.6845,1.03808,48.28,66.816,1.04278,76.8194,30.7548,0.147593,47.8205,67.0607,1.00783,4.17081,0.0852707,4.54156,0.0805737,41.7157,0.975762,5.06054,0.115526
65,52.3582,64.8991,1.12748,48.9653,67.0867,1.05389,48.6012,67.2227,1.05877,77.3463,30.8304,0.166963,48.2001,67.4244,1.00789,4.03706,0.0735899,4.41748,0.0687106,42.2501,0.960518,4.86489,0.119594
65.5,52.5802,65.3666,1.07528,49.1577,67.7226,1.10741,48.7901,67.8583,1.11213,77.979,30.9374,0.170396,48.4895,67.991,1.02178,4.15505,0.0321305,4.53579,0.0368469,42.784,0.904886,4.8602,0.053505
66,52.863,65.8897,1.09384,49.4604,68.1254,1.12552,49.0855,68.2644,1.13031,78.4919,31.0207,0.167672,48.8596,68.3443,1.02219,4.07134,0.0316801,4.46189,0.0364625,43.2746,0.926172,4.69595,0.0716485
66.5,53.1063,66.3606,1.14786,49.6171,68.779,1.24517,49.2382,68.9161,1.24997,79.1299,31.1102,0.0652028,48.9916,69.0151,1.07048,4.24542,0.097306,4.63604,0.102103,43.8158,1.08266,4.89659,0.0773872
67,53.3827,66.9747,1.19387,49.8181,69.3872,1.23334,49.4367,69.5261,1.23794,79.7686,31.1562,0.0821868,49.0946,69.6949,1.11778,4.30423,0.0394691,4.699,0.0440692,44.488,1.11169,5.07814,0.0760903
67.5,53.6431,67.6326,1.17558,50.06,69.8478,1.25293,49.673,69.9899,1.25761,80.3143,31.1878,0.0643916,49.2721,70.1973,1.15229,4.21259,0.0773448,4.61725,0.0820233,45.1616,1.11119,5.06793,0.0232923
68,53.8368,68.097,1.14568,50.2708,70.3895,1.24676,49.8798,70.5339,1.25141,80.9081,31.2225,0.0712327,49.4138,70.783,1.18911,4.2394,0.101081,4.64727,0.105729,45.7447,1.07445,5.17474,0.0434292
68.5,54.1435,68.7744,1.14958,50.4549,71.0766,1.18783,50.0628,71.2219,1.1923,81.5965,31.2895,0.130251,49.6669,71.4374,1.17587,4.34812,0.0382439,4.75842,0.042722,46.4627,1.01933,5.20886,0.0262878
69,54.4013,69.3498,1.07429,50.6971,71.682,1.1203,50.303,71.8288,1.12469,82.2393,31.388,0.200344,50.0281,71.9828,1.11346,4.37726,0.0460103,4.78975,0.0503965,47.075,0.87395,5.10465,0.0391648
69.5,54.7338,69.9635,1.03649,50.9785,72.2343,1.09195,50.5817,72.3832,1.0964,82.85,31.516,0.225551,50.3328,72.5237,1.09251,4.38852,0.0554634,4.80578,0.0599114,47.6312,0.810937,5.09152,0.0560206
70,55.0027,70.4178,1.00021,51.2953,72.7071,1.06349,50.8943,72.8589,1.06796,83.4114,31.6513,0.254794,50.6644,72.9868,1.06605,4.35724,0.0632891,4.77883,0.0677561,48.0614,0.745411,5.04183,0.0658459
70.5,55.3763,71.0001,0.942551,51.5987,73.2728,1.03648,51.1956,73.4265,1.04097,84.0331,31.815,0.275423,50.9705,73.5525,1.04754,4.40862,0.0939338,4.83389,0.0984241,48.5457,0.667128,5.09178,0.104985
71,55.6909,71.4331,0.884607,51.9265,73.7832,1.02587,51.5203,73.9394,1.03041,84.6211,31.982,0.278685,51.2958,74.0642,1.03793,4.43778,0.141262,4.86572,0.145806,48.9218,0.605922,5.1224,0.153326
71.5,56.0238,71.8396,0.890791,52.2537,74.3358,0.997154,51.8454,74.494,1.00167,85.2396,32.1617,0.306504,51.6181,74.6208,1.02082,4.52158,0.106363,4.95019,0.110876,49.2737,0.584287,5.21009,0.130028
72,56.3545,72.2485,0.895014,52.5993,74.825,1.00565,52.1878,74.9858,1.01022,85.8166,32.3384,0.268805,51.9563,75.1138,1.02065,4.55408,0.110639,4.98536,0.115209,49.6068,0.626209,5.24915,0.125636
72.5,56.6941,72.6722,0.867949,52.9495,75.3187,0.988816,52.535,75.4819,0.99338,86.4029,32.505,0.293385,52.2996,75.611,1.01174,4.58547,0.120867,5.0193,0.125431,49.9601,0.574564,5.2866,0.143795
73,57.1077,73.1604,0.806758,53.2894,75.8591,0.989721,52.8727,76.0243,0.994279,87.0187,32.6852,0.277624,52.6295,76.1583,1.01151,4.67572,0.182963,5.11247,0.187521,50.328,0.529134,5.38909,0.204751
73.5,57.5807,73.654,0.805169,53.647,76.3382,0.983802,53.2271,76.5059,0.988372,87.597,32.8526,0.285462,52.9785,76.6413,1.00739,4.7622,0.178633,5.20453,0.183203,50.653,0.519707,5.48671,0.202223
74,57.958,74.0465,0.760117,53.9858,76.7678,1.02068,53.562,76.9393,1.02517,88.1316,32.9981,0.195092,53.3272,77.0618,1.01634,4.8149,0.260565,5.26244,0.26505,50.9453,0.565025,5.52595,0.25622
74.5,58.3907,74.4578,0.783406,54.3323,77.4302,0.973128,53.9088,77.6022,0.97752,88.8586,33.1556,0.279796,53.6375,77.7509,1.01252,5.03045,0.189723,5.47481,0.194114,51.3242,0.50361,5.78243,0.229118
75,58.792,74.8576,0.868126,54.7063,77.8415,0.974959,54.2786,78.0165,0.979411,89.3924,33.3139,0.277288,54.007,78.1607,1.00728,5.05926,0.106833,5.50902,0.111286,51.5971,0.590838,5.81439,0.139153
75.5,59.1957,75.3343,0.820134,55.0368,78.4007,0.989965,54.6078,78.578,0.994189,90.025,33.4793,0.219109,54.3294,78.7255,1.01307,5.16718,0.16983,5.61873,0.174055,51.9835,0.601025,5.93133,0.192937
76,59.5535,75.7179,0.814208,55.4119,78.8457,0.977513,54.9792,79.025,0.981919,90.594,33.6135,0.255755,54.6935,79.1742,1.00681,5.18996,0.163305,5.64462,0.16771,52.3096,0.558453,5.96373,0.192605
76.5,59.9465,76.1342,0.834044,55.7778,79.273,0.97841,55.341,79.455,0.982843,91.1409,33.7596,0.255787,55.0559,79.5996,1.00407,5.21831,0.144366,5.67788,0.148799,52.6184,0.578256,5.9939,0.170023
77,60.3561,76.5857,0.978396,56.1577,79.7368,0.9655,55.7171,79.9201,0.970114,91.7222,33.9179,0.285722,55.4183,80.0712,0.999118,5.24943,0.0128959,5.71304,0.00828248,52.9564,0.692675,6.04402,0.020722
77.5,60.637,77.0031,0.91307,56.5304,80.339,0.954631,56.0873,80.5208,0.959298,92.4036,34.1158,0.323052,55.7672,80.6874,0.995917,5.2908,0.0415615,5.75102,0.0462282,53.3708,0.590018,6.10646,0.0828477
78,60.9574,77.4178,0.926167,56.8937,80.847,0.957755,56.4459,81.0283,0.962513,93.0001,34.3148,0.32736,56.1279,81.1922,0.992959,5.31723,0.031588,5.77835,0.0363459,53.7085,0.598806,6.12938,0.0667917
78.5,61.3702,77.9669,0.939686,57.266,81.2733,0.959305,56.8127,81.4556,0.964153,93.54,34.4955,0.278896,56.4953,81.6157,0.990878,5.27034,0.0196197,5.73949,0.0244675,54.0801,0.66079,6.08913,0.0511927
79,61.8116,78.5709,0.981507,57.6374,81.7319,0.959222,57.1789,81.9141,0.964076,94.1109,34.6619,0.284432,56.8578,82.0743,0.9896,5.23599,0.0222847,5.71301,0.017431,54.5091,0.697075,6.06742,0.00809351
79.5,62.1178,79.0289,0.979581,58.01,82.3054,0.956942,57.5476,82.4843,0.961623,94.7723,34.8489,0.288065,57.2154,82.6533,0.989436,5.2544,0.022639,5.72943,0.0179585,54.9381,0.691516,6.09666,0.00985453
80,62.5259,79.6368,1.00825,58.3695,82.7974,0.960805,57.9036,82.9776,0.965507,95.3711,35.0053,0.186434,57.5626,83.151,0.992205,5.22156,0.0474459,5.70321,0.0427444,55.4146,0.821818,6.08137,0.0160467
80.5,62.8512,80.1527,0.882125,58.7496,83.2034,0.958982,58.2761,83.3829,0.963896,95.9168,35.1166,0.235012,57.9343,83.5537,0.989399,5.1117,0.0768571,5.60046,0.0817703,55.8712,0.647113,5.97849,0.107273
81,63.2927,80.6891,0.926153,59.1273,83.6372,0.957495,58.6467,83.8148,0.962455,96.4775,35.259,0.271539,58.3021,83.9853,0.987432,5.10311,0.031342,5.59956,0.0363018,56.2595,0.654614,5.98084,0.0612782
81.5,63.6346,81.144,0.920658,59.5087,84.1173,0.955622,59.0211,84.2906,0.960498,97.0703,35.4299,0.303756,58.6728,84.463,0.985774,5.08563,0.0349641,5.58443,0.0398403,56.6368,0.616901,5.96957,0.0651161
82,64.0632,81.7076,0.921165,59.8996,84.7069,0.953809,59.4055,84.8716,0.958425,97.7489,35.6342,0.317288,59.056,85.0486,0.984648,5.13143,0.032644,5.63072,0.0372593,57.0744,0.603877,6.01945,0.0634824
82.5,64.5,82.2826,0.872274,60.2699,85.1626,0.95552,59.7666,85.3239,0.960422,98.3096,35.8239,0.32759,59.4235,85.4949,0.983668,5.11738,0.0832456,5.62622,0.0881473,57.4587,0.544684,6.00745,0.111394
83,64.9432,82.8104,0.976694,60.647,85.636,0.955652,60.1356,85.7927,0.960561,98.8919,36.0075,0.249613,59.7909,85.9642,0.983353,5.14212,0.0210417,5.65744,0.0161331,57.8189,0.727081,6.04091,0.00665939
83.5,65.3069,83.3488,1.0225,61.0273,86.1623,0.956129,60.5101,86.314,0.960892,99.5298,36.1644,0.234795,60.1604,86.4905,0.984485,5.12158,0.0663676,5.63928,0.0616048,58.2887,0.787702,6.02962,0.0380118
84,65.5723,83.7834,1.00113,61.416,86.6512,0.954617,60.8896,86.7962,0.959456,100.14,36.3168,0.274213,60.5383,86.9745,0.983454,5.04966,0.0465121,5.56826,0.0416727,58.7194,0.726916,5.9603,0.0176751
84.5,65.8484,84.2144,0.957388,61.793,87.104,0.954827,61.2565,87.2438,0.959811,100.71,36.4823,0.290282,60.9065,87.4201,0.982744,4.97954,0.00256155,5.50114,0.00242225,59.1076,0.667106,5.8906,0.025356
85,66.2512,84.7866,1.06721,62.1731,87.6325,0.956258,61.6317,87.7675,0.961024,101.353,36.6393,0.13391,61.2762,87.9498,0.984803,4.97298,0.110949,5.49779,0.106183,59.5844,0.933298,5.89552,0.0824044
85.5,66.5942,85.4091,1.05919,62.5433,88.0895,0.957365,61.994,88.2223,0.962297,101.946,36.7244,0.173909,61.6306,88.4091,0.986171,4.85742,0.101827,5.39223,0.096895,60.1657,0.885282,5.79978,0.0730202
86,66.9507,86.0441,0.969109,62.9464,88.551,0.953657,62.3867,88.6756,0.958595,102.55,36.8414,0.236403,62.0159,88.8682,0.984235,4.72436,0.0154514,5.26835,0.010514,60.7306,0.732705,5.68577,0.0151262
86.5,67.258,86.4916,0.975633,63.3528,89.0659,0.952029,62.7833,89.1783,0.956751,103.189,37.0009,0.279234,62.4228,89.3677,0.982047,4.67733,0.0236041,5.21934,0.0188819,61.1585,0.696399,5.62596,0.00641408
87,67.6144,87.018,0.983052,63.7285,89.5239,0.953016,63.1462,89.6296,0.958035,103.764,37.1674,0.279885,62.7944,89.8125,0.981338,4.62389,0.0300368,5.17545,0.0250179,61.5781,0.703167,5.57153,0.00171427
87.5,68.0119,87.6146,0.877405,64.1777,90.1152,0.949588,63.5888,90.2002,0.953769,104.478,37.3635,0.295882,63.2585,90.3788,0.978055,4.57758,0.0721826,5.12343,0.0763642,62.0881,0.581523,5.4987,0.10065
88,68.4064,88.0893,0.774357,64.5556,90.6294,0.952661,63.9562,90.7082,0.957201,105.109,37.516,0.123452,63.643,90.8778,0.979118,4.61312,0.178304,5.1636,0.182844,62.4878,0.650905,5.51957,0.204761
88.5,68.8366,88.5101,0.774875,64.9946,91.2056,0.950757,64.3873,91.2677,0.955025,105.826,37.6288,0.220559,64.0999,91.4296,0.977236,4.6933,0.175882,5.23466,0.180151,62.9058,0.554315,5.5642,0.202362
89,69.2687,88.9332,0.810766,65.3822,91.6864,0.951636,64.7587,91.7394,0.956448,106.432,37.7713,0.256921,64.4883,91.8912,0.976558,4.76293,0.14087,5.31178,0.145682,63.2351,0.553845,5.62154,0.165792
89.5,69.6373,89.3209,0.761573,65.753,92.1486,0.953437,65.1191,92.1965,0.958403,107.021,37.9114,0.180368,64.8422,92.3526,0.978418,4.80445,0.191865,5.35564,0.19683,63.5649,0.581204,5.67303,0.216846
90,70.0965,89.7588,0.766826,66.1014,92.5751,0.955922,65.456,92.6234,0.961278,107.581,38.0083,0.157983,65.1562,92.7915,0.981652,4.88802,0.189096,5.45347,0.194452,63.9,0.608843,5.79692,0.214825
90.5,70.6199,90.2631,0.820299,66.5075,92.9965,0.952224,65.8492,93.0343,0.957504,108.161,38.1088,0.211274,65.528,93.2166,0.980328,4.93793,0.131925,5.51717,0.137205,64.2602,0.609025,5.88644,0.16003
91,71.1273,90.8072,0.905722,66.9745,93.5066,0.947351,66.3096,93.5197,0.951612,108.83,38.2614,0.275431,66.0096,93.697,0.975566,4.95299,0.0416288,5.52883,0.0458904,64.6726,0.630291,5.87721,0.0698436
91.5,71.5642,91.3643,0.793823,67.399,94.0492,0.948878,66.7231,94.0459,0.953184,109.503,38.4276,0.195296,66.4801,94.1934,0.973246,4.95555,0.155055,5.5342,0.159361,65.1277,0.598526,5.81821,0.179424
92,72.0446,91.8529,0.762885,67.773,94.5066,0.950317,67.08,94.497,0.955205,110.093,38.5451,0.201756,66.8364,94.6447,0.974418,5.02883,0.187432,5.62481,0.19232,65.4935,0.561129,5.90929,0.211533
92.5,72.5365,92.3231,0.730088,68.2073,95.0178,0.949675,67.5109,94.9928,0.953986,110.761,38.6737,0.17253,67.2859,95.1363,0.97379,5.09936,0.219587,5.69066,0.223898,65.8737,0.557558,5.95676,0.243702
93,73.0586,92.7904,0.745148,68.7425,95.6022,0.945742,68.0503,95.5477,0.948959,111.537,38.8137,0.199442,67.9059,95.6578,0.968198,5.15122,0.200594,5.71711,0.203811,66.2876,0.545706,5.89687,0.22305
93.5,73.4517,93.1531,0.70038,69.0972,96.0692,0.949273,68.3889,96.0141,0.953324,112.133,38.9214,0.141066,68.2395,96.1271,0.971587,5.24077,0.248893,5.81532,0.252944,66.6133,0.559313,6.00101,0.271207
94,73.8981,93.5294,0.672679,69.534,96.575,0.949248,68.823,96.5072,0.953068,112.807,39.0181,0.142143,68.7003,96.6112,0.971469,5.32181,0.276569,5.88428,0.280388,66.9732,0.530536,6.04277,0.298789
94.5,74.3209,93.8662,0.741752,69.9501,97.0456,0.948744,69.2262,96.9684,0.952941,113.44,39.1114,0.159272,69.1106,97.0721,0.971598,5.40485,0.206992,5.96491,0.211189,67.2932,0.58248,6.11761,0.229846
95,74.6983,94.212,0.769624,70.4176,97.5205,0.945475,69.6825,97.4234,0.949596,114.095,39.2247,0.204229,69.5964,97.516,0.968277,5.41025,0.175851,5.95578,0.179971,67.6439,0.565396,6.07837,0.198653
95.5,75.1281,94.6285,0.760495,70.7876,97.9789,0.947321,70.0343,97.8753,0.952001,114.688,39.3406,0.170141,69.9425,97.9718,0.970039,5.4832,0.186826,6.04064,0.191506,67.9834,0.590355,6.16998,0.209544
96,75.5503,95.0301,0.743159,71.2663,98.4635,0.944938,70.5131,98.3355,0.948749,115.361,39.4561,0.175359,70.4608,98.4168,0.9668,5.49008,0.201779,6.02484,0.20559,68.3619,0.5678,6.11328,0.223641
96.5,76.0354,95.4759,0.703921,71.659,98.9344,0.94664,70.8946,98.7985,0.950743,115.984,39.5569,0.132004,70.8502,98.8779,0.968258,5.57804,0.24272,6.12109,0.246822,68.7228,0.571916,6.20168,0.264337
97,76.5732,95.9325,0.705919,71.9725,99.3726,0.949798,71.1834,99.241,0.954931,116.544,39.6251,0.114883,71.0829,99.3525,0.973678,5.74463,0.24388,6.32429,0.249012,69.0523,0.591036,6.46834,0.267759
97.5,76.9845,96.2831,0.824602,72.4056,99.7889,0.945545,71.5998,99.6406,0.950586,117.142,39.7026,0.172774,71.4681,99.7752,0.971823,5.76691,0.120943,6.34568,0.125984,69.3827,0.651829,6.5288,0.147221
98,77.3989,96.7313,0.802297,72.8786,100.237,0.942071,72.0659,100.061,0.946322,117.777,39.8206,0.21689,71.9642,100.183,0.966902,5.72054,0.139774,6.28692,0.144025,69.7798,0.585407,6.43829,0.164605
98.5,77.7949,97.141,0.803821,73.3251,100.706,0.941608,72.4991,100.506,0.945784,118.411,39.9574,0.213695,72.4513,100.6,0.963316,5.71719,0.137787,6.27439,0.141963,70.1398,0.590126,6.36532,0.159495
99,78.1421,97.5012,0.827825,73.7077,101.156,0.941987,72.851,100.942,0.946993,118.993,40.0918,0.25256,72.7992,101.039,0.963333,5.74653,0.114161,6.31176,0.119168,70.4601,0.575265,6.40789,0.135508
99.5,78.5493,97.9445,0.787707,74.2879,101.624,0.937509,73.4493,101.36,0.940234,119.693,40.2522,0.196952,73.5007,101.408,0.954204,5.62985,0.149801,6.13801,0.152527,70.8602,0.590756,6.1222,0.166496
100,78.9896,98.3868,0.746794,74.6053,102.092,0.941445,73.7256,101.83,0.946023,120.266,40.3632,0.177809,73.7429,101.897,0.959417,5.74036,0.194651,6.29012,0.199229,71.2071,0.568985,6.31241,0.212623
100.5,79.4579,98.8203,0.714344,75.033,102.546,0.941589,74.1485,102.266,0.945806,120.895,40.4658,0.128884,74.1689,102.336,0.959719,5.78445,0.227245,6.32928,0.231461,71.5699,0.585461,6.3512,0.245375
101,79.9884,99.2803,0.723694,75.4638,102.989,0.940623,74.5655,102.691,0.944903,121.516,40.5493,0.149271,74.5766,102.773,0.959684,5.85022,0.216929,6.40622,0.221209,71.9296,0.574424,6.44104,0.23599
101.5,80.3826,99.6286,0.758884,75.9918,103.422,0.936794,75.0944,103.089,0.940225,122.175,40.6543,0.182732,75.15,103.155,0.954478,5.80259,0.17791,6.32001,0.181341,72.2814,0.576151,6.31016,0.195594
102,80.7718,99.9977,0.802569,76.4755,103.873,0.935468,75.5582,103.512,0.939275,122.814,40.7814,0.237112,75.6728,103.547,0.950447,5.78611,0.132899,6.28728,0.136706,72.6232,0.565457,6.21287,0.147878
102.5,81.244,100.486,0.858985,76.738,104.349,0.939478,75.7662,103.988,0.945139,123.352,40.919,0.25133,75.7763,104.085,0.95858,5.93519,0.0804937,6.50134,0.0861547,72.9479,0.607654,6.54541,0.0995952
103,81.6055,100.905,0.890803,77.006,104.801,0.941423,75.9888,104.434,0.94809,123.874,41.0629,0.266989,75.8738,104.603,0.965274,6.02778,0.0506207,6.6329,0.0572869,73.2651,0.623814,6.82082,0.0744714
103.5,81.9969,101.389,0.953901,77.6213,105.188,0.932804,76.6416,104.75,0.935537,124.527,41.2316,0.248251,76.5366,104.932,0.955512,5.79446,0.0210968,6.32249,0.0183635,73.6732,0.70565,6.50902,0.0016115
104,82.3158,101.839,0.941941,77.8793,105.678,0.937848,76.8338,105.247,0.943238,125.073,41.3741,0.246481,76.6995,105.438,0.961071,5.86704,0.00409336,6.45471,0.0012966,74.0551,0.69546,6.67066,0.0191296
104.5,82.6518,102.301,0.959736,78.2786,106.115,0.936739,77.2118,105.655,0.941867,125.651,41.5241,0.261836,77.0437,105.87,0.960528,5.80251,0.0229961,6.39069,0.0178684,74.4499,0.697899,6.64737,0.0007926
105,82.9817,102.772,0.901484,78.7372,106.545,0.934544,77.6588,106.047,0.93895,126.252,41.6888,0.285177,77.4967,106.264,0.956961,5.67896,0.0330599,6.24962,0.0374657,74.8563,0.616307,6.50224,0.0554768
105.5,83.3151,103.193,0.958374,79.1404,106.996,0.934738,78.0333,106.472,0.939496,126.836,41.8637,0.29942,77.8721,106.69,0.956134,5.64696,0.0236359,6.21639,0.0188772,75.2021,0.658953,6.46944,0.00223925
106,83.7357,103.792,0.958727,79.8849,107.372,0.92692,78.8304,106.764,0.92812,127.555,42.0146,0.0189912,78.8149,106.918,0.940536,5.2578,0.0318069,5.7351,0.0306073,75.7403,0.939736,5.82968,0.0181912
106.5,84.0831,104.287,1.00399,80.3397,107.845,0.930121,79.2458,107.22,0.93352,128.207,42.0537,0.138741,79.3427,107.308,0.938675,5.16485,0.0738726,5.65697,0.0704735,76.2885,0.865253,5.62126,0.0653186
107,84.4182,104.814,0.998933,80.8532,108.271,0.929002,79.7595,107.604,0.931907,128.854,42.151,0.176774,79.8684,107.698,0.937166,4.96613,0.0699306,5.43052,0.0670259,76.8188,0.822159,5.3869,0.0617661
107.5,84.7996,105.406,0.998459,81.3591,108.697,0.927741,80.2531,107.991,0.93074,129.489,42.2715,0.219736,80.3567,108.1,0.936449,4.76111,0.070718,5.23006,0.0677193,77.3508,0.778723,5.1961,0.0620101
108,85.0836,105.847,0.980476,81.9296,109.102,0.925131,80.8286,108.342,0.927435,130.135,42.4186,0.251416,80.9539,108.453,0.932753,4.53239,0.0553451,4.93263,0.0530404,77.7998,0.72906,4.88352,0.0477231
108.5,85.3857,106.298,0.969991,82.2417,109.602,0.929104,81.0867,108.829,0.933122,130.713,42.5727,0.271096,81.1226,108.999,0.94064,4.56087,0.0408875,4.98876,0.0368694,78.2015,0.698895,5.04673,0.0293513
109,85.8086,106.915,0.973926,82.6524,110.043,0.928597,81.4823,109.235,0.932239,131.306,42.721,0.182451,81.4243,109.472,0.943796,4.44395,0.0453289,4.90896,0.0416864,78.6823,0.791475,5.07567,0.0301293
109.5,86.1542,107.423,0.986501,82.837,110.572,0.933326,81.5909,109.765,0.938983,131.85,42.8289,0.217171,81.3845,110.089,0.954811,4.57346,0.053175,5.12912,0.0475175,79.1238,0.76933,5.46418,0.0316898
110,86.5126,107.965,0.955606,83.2614,110.987,0.929982,82.008,110.135,0.934352,132.433,42.9616,0.235344,81.6965,110.532,0.954886,4.43825,0.0256241,4.99968,0.0212535,79.5875,0.720261,5.4572,0.000719642
110.5,86.8577,108.454,0.938179,83.8579,111.351,0.924181,82.63,110.43,0.926399,133.064,43.1118,0.244299,82.3256,110.839,0.946764,4.17061,0.0139983,4.66671,0.01178,80.0289,0.69388,5.12142,0.00858518
111,87.162,108.869,0.923606,84.446,111.745,0.921968,83.2228,110.766,0.92385,133.707,43.274,0.27689,83.0171,111.125,0.938258,3.9562,0.00163788,4.37205,0.000244019,80.4309,0.646716,4.71934,0.0146518
111.5,87.4941,109.308,0.990254,84.8942,112.193,0.923397,83.6533,111.175,0.92579,134.323,43.4247,0.166018,83.4663,111.531,0.937767,3.88341,0.0668577,4.27046,0.0644648,80.8305,0.824237,4.60026,0.0524878
112,87.9049,109.934,1.00025,85.228,112.678,0.925757,83.9414,111.638,0.929247,134.913,43.5315,0.210424,83.6766,112.045,0.943103,3.83318,0.0744914,4.31389,0.0710015,81.3582,0.789825,4.72582,0.0571457
112.5,88.1752,110.356,0.991642,85.7532,113.068,0.922218,84.4788,111.965,0.924299,135.531,43.6654,0.228005,84.1508,112.428,0.940798,3.6361,0.0694232,4.03161,0.0673423,81.7933,0.763636,4.52677,0.0508436
113,88.4504,110.777,1.00073,86.4132,113.408,0.917638,85.1808,112.227,0.918005,136.184,43.8064,0.195447,84.8863,112.691,0.932476,3.32815,0.0830913,3.57696,0.0827236,82.2403,0.805282,4.04593,0.0682531
113.5,88.8324,111.372,0.963075,87.0733,113.763,0.914977,85.8631,112.509,0.9151,136.841,43.9445,0.250366,85.6424,112.947,0.924549,2.96847,0.0480986,3.17952,0.0479756,82.7731,0.712709,3.55744,0.0385257
114,89.1385,111.812,0.884067,87.6772,114.143,0.914001,86.4874,112.816,0.913824,137.481,44.1094,0.279739,86.286,113.261,0.920737,2.75093,0.0299344,2.83463,0.0297571,83.1909,0.604327,3.19944,0.0366706
114.5,89.5945,112.369,0.883019,88.1591,114.576,0.915047,86.9615,113.194,0.915311,138.093,44.2857,0.294845,86.7045,113.69,0.922969,2.63286,0.0320275,2.75931,0.0322915,83.5907,0.588175,3.17777,0.0399492
115,90.0637,112.94,0.830501,88.819,114.906,0.910679,87.6712,113.432,0.909244,138.73,44.4477,0.165282,87.344,114,0.919145,2.32723,0.0801779,2.4426,0.0787427,84.0215,0.665219,2.91904,0.0886435
115.5,90.4957,113.413,0.824756,88.9548,115.519,0.919645,87.7068,114.052,0.921501,139.308,44.5526,0.211769,87.2874,114.673,0.932861,2.60948,0.0948886,2.86133,0.0967445,84.406,0.612988,3.44709,0.108105
