time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
56.5,-3.75449,72.1926,1.74851,70.2406,12.1986,0.00406777,70.2407,12.2026,0.00412083,70.638,10.3773,-0.0305334,70.307,11.7171,-0.00303163,95.2604,1.74444,95.258,1.74439,96.7232,1.77905,95.6158,1.75154
57,-3.8687,72.8284,1.7621,70.8306,12.2,-0.00647842,70.8307,12.204,-0.00642492,71.23,10.3587,-0.0447668,70.8975,11.7144,-0.0105909,96.207,1.76858,96.2046,1.76853,97.6846,1.80687,96.5655,1.77269
57.5,-3.97556,73.3802,1.77389,71.3832,12.2043,0.00932614,71.3834,12.2082,0.00937785,71.7848,10.3415,-0.0288683,71.4511,11.7173,0.00725335,97.0641,1.76456,97.0617,1.76451,98.5571,1.80275,97.4244,1.76663
58,-4.08963,73.9341,1.78725,72.0074,12.2061,-0.00181251,72.0075,12.21,-0.00175969,72.4107,10.3201,-0.0419121,72.0752,11.7162,-0.00530049,97.9852,1.78906,97.9829,1.78901,99.494,1.82916,98.3471,1.79255
58.5,-4.22452,74.5476,1.86476,72.6608,12.1828,-0.0717516,72.6609,12.1868,-0.0716965,73.0651,10.276,-0.112293,72.728,11.6844,-0.0741751,98.9986,1.93651,98.9962,1.93646,100.521,1.97705,99.3653,1.93893
59,-4.38346,75.0726,1.77218,73.3317,12.1545,0.00838682,73.3318,12.1586,0.00843998,73.7361,10.2148,-0.0277152,73.3984,11.6607,0.00231355,99.9916,1.7638,99.9892,1.76374,101.534,1.7999,100.355,1.76987
59.5,-4.50603,75.673,1.7254,74.0169,12.1656,0.0552108,74.017,12.1698,0.0552648,74.4231,10.1972,0.0170669,74.0826,11.6685,0.0424076,100.99,1.67019,100.988,1.67013,102.552,1.70833,101.355,1.68299
60,-4.60888,76.3329,1.77936,74.6471,12.1925,0.0346738,74.6472,12.1968,0.0347293,75.0561,10.1998,-0.0135215,74.713,11.6887,0.0308937,101.958,1.74468,101.956,1.74463,103.538,1.79288,102.327,1.74846
60.5,-4.7471,76.986,1.82221,75.2227,12.1998,-0.0184339,75.2229,12.204,-0.0183788,75.634,10.1869,-0.0640494,75.2894,11.6923,-0.0092398,102.92,1.84064,102.917,1.84058,104.514,1.88626,103.291,1.83145
61,-4.89101,77.5463,1.87857,75.8098,12.1778,-0.0566064,75.81,12.182,-0.056552,76.2221,10.1445,-0.0974219,75.8769,11.6663,-0.0520334,103.854,1.93518,103.852,1.93513,105.462,1.976,104.229,1.93061
61.5,-5.11197,78.2414,1.77079,76.3966,12.1585,-0.00558462,76.3968,12.1627,-0.00553238,76.8097,10.0972,-0.0439936,76.4643,11.6565,-0.00392797,104.931,1.77638,104.929,1.77633,106.559,1.81479,105.301,1.77472
62,-5.2489,78.9169,1.93957,77.0225,12.1165,-0.151779,77.0227,12.1208,-0.151722,77.4362,10.0402,-0.197197,77.0901,11.599,-0.147843,105.976,2.09135,105.973,2.09129,107.614,2.13677,106.355,2.08741
62.5,-5.49455,79.5526,1.9149,77.6727,12.0208,-0.140557,77.6728,12.0251,-0.140503,78.0838,9.91605,-0.175977,77.7396,11.5029,-0.146137,107.132,2.05546,107.13,2.05541,108.787,2.09088,107.511,2.06104
63,-5.67774,80.0638,1.92832,78.2541,11.9259,-0.179798,78.2543,11.9302,-0.179744,78.6641,9.80299,-0.215257,78.3207,11.4024,-0.186277,108.108,2.10812,108.105,2.10807,109.773,2.14358,108.49,2.1146
63.5,-5.85512,80.5386,1.89414,78.8496,11.8282,-0.121327,78.8498,11.8325,-0.121275,79.2577,9.68239,-0.154016,78.9161,11.302,-0.125755,109.069,2.01547,109.066,2.01542,110.747,2.04816,109.453,2.0199
64,-6.03781,81.0838,1.83613,79.4414,11.7682,-0.0583927,79.4416,11.7726,-0.0583418,79.8491,9.60124,-0.0904522,79.508,11.2395,-0.0623888,110.052,1.89452,110.049,1.89447,111.742,1.92658,110.437,1.89852
64.5,-6.21169,81.7236,1.85116,80.0975,11.7384,-0.010514,80.0976,11.7428,-0.0104623,80.5057,9.54741,-0.0452301,80.1633,11.2065,-0.018595,111.118,1.86167,111.115,1.86162,112.824,1.89639,111.505,1.86976
65,-6.41915,82.4441,1.79339,80.7004,11.7415,0.0252931,80.7005,11.7458,0.0253444,81.1105,9.5274,-0.0120495,80.7663,11.2051,0.0165095,112.199,1.76809,112.197,1.76804,113.922,1.80544,112.589,1.77688
65.5,-6.56139,83.0726,1.78142,81.3133,11.76,0.0367555,81.3134,11.7644,0.0368073,81.7258,9.52135,-0.00648493,81.3793,11.2189,0.0290345,113.17,1.74466,113.167,1.74461,114.91,1.7879,113.563,1.75238
66,-6.68335,83.643,1.84335,81.9524,11.7636,-0.0187973,81.9526,11.768,-0.0187428,82.367,9.50199,-0.0708214,82.0183,11.2175,-0.0110253,114.118,1.86215,114.115,1.8621,115.874,1.91417,114.514,1.85438
66.5,-6.86856,84.3056,1.87232,82.691,11.7052,-0.120692,82.6911,11.7098,-0.120635,83.1047,9.42388,-0.156416,82.7551,11.1408,-0.123494,115.29,1.99302,115.287,1.99296,117.058,2.02874,115.696,1.99582
67,-7.04027,84.8577,1.8814,83.2873,11.6386,-0.0961946,83.2875,11.6433,-0.09614,83.7005,9.33373,-0.13184,83.3516,11.0766,-0.0989436,116.276,1.97759,116.273,1.97754,118.058,2.01324,116.681,1.98034
67.5,-7.24483,85.495,1.9359,83.8343,11.5807,-0.112794,83.8345,11.5853,-0.112741,84.2477,9.25816,-0.149591,83.8992,11.0153,-0.114899,117.298,2.0487,117.295,2.04864,119.092,2.08549,117.705,2.0508
68,-7.48395,86.1206,1.86856,84.3503,11.5279,-0.0794928,84.3505,11.5324,-0.0794416,84.7637,9.18583,-0.115369,84.4166,10.9637,-0.0791361,118.311,1.94805,118.309,1.948,120.119,1.98393,118.719,1.9477
68.5,-7.64057,86.6309,1.8664,84.9791,11.4823,-0.054047,84.9793,11.4868,-0.0539957,85.3925,9.1162,-0.0906569,85.0452,10.9175,-0.0588068,119.272,1.92045,119.269,1.9204,121.094,1.95706,119.679,1.92521
69,-7.82507,87.2368,1.89258,85.6168,11.4206,-0.159889,85.617,11.4251,-0.159835,86.0301,9.03521,-0.20302,85.6822,10.8494,-0.16285,120.331,2.05247,120.328,2.05241,122.165,2.0956,120.742,2.05543
69.5,-8.03881,87.8779,1.85737,86.148,11.3426,-0.105794,86.1482,11.3471,-0.105742,86.5596,8.93214,-0.14521,86.2148,10.7731,-0.105896,121.362,1.96316,121.36,1.96311,123.212,2.00258,121.774,1.96327
70,-8.23277,88.5361,1.8892,86.7228,11.2799,-0.108015,86.723,11.2844,-0.107964,87.1338,8.84749,-0.14597,86.79,10.7098,-0.110389,122.414,1.99722,122.411,1.99717,124.278,2.03517,122.826,1.99959
70.5,-8.43452,89.1482,1.88185,87.351,11.2185,-0.0739793,87.3512,11.223,-0.0739291,87.7612,8.76077,-0.110527,87.4179,10.6467,-0.0792909,123.482,1.95583,123.48,1.95578,125.362,1.99238,123.896,1.96114
71,-8.5983,89.6576,1.89776,87.9654,11.1687,-0.0878597,87.9656,11.1733,-0.0878089,88.3757,8.68885,-0.126745,88.032,10.5932,-0.0931807,124.439,1.98562,124.436,1.98557,126.332,2.0245,124.854,1.99094
71.5,-8.81667,90.3015,1.87004,88.6408,11.1122,-0.0661845,88.641,11.1169,-0.0661333,89.0504,8.60457,-0.104146,88.7063,10.5331,-0.0746828,125.574,1.93622,125.572,1.93617,127.485,1.97418,125.991,1.94472
72,-9.01976,90.9598,1.8802,89.2275,11.0674,-0.090942,89.2277,11.072,-0.0908907,89.6374,8.53886,-0.130946,89.2929,10.483,-0.095346,126.631,1.97115,126.628,1.9711,128.555,2.01115,127.051,1.97555
72.5,-9.24544,91.6658,2.00916,89.8651,10.9911,-0.157324,89.8653,10.9958,-0.157271,90.2742,8.44112,-0.197037,89.9295,10.4004,-0.163242,127.794,2.16648,127.791,2.16643,129.732,2.2062,128.218,2.1724
73,-9.49798,92.2045,2.00284,90.4873,10.8719,-0.23545,90.4875,10.8766,-0.235397,90.8942,8.30211,-0.272842,90.55,10.2731,-0.243998,128.888,2.23829,128.885,2.23824,130.837,2.27569,129.315,2.24684
73.5,-9.72158,92.6894,2.09812,91.0589,10.7157,-0.292749,91.059,10.7204,-0.292696,91.4625,8.12772,-0.328805,91.1202,10.1105,-0.301444,129.909,2.39087,129.906,2.39081,131.867,2.42692,130.339,2.39956
74,-10.0528,93.2582,2.11471,91.6514,10.5383,-0.277793,91.6516,10.543,-0.277742,92.0505,7.92883,-0.31114,91.7114,9.92839,-0.284534,131.097,2.39251,131.094,2.39245,133.065,2.42585,131.529,2.39925
74.5,-10.3905,93.8167,2.14883,92.2534,10.3488,-0.355437,92.2535,10.3536,-0.355385,92.6485,7.72111,-0.390914,92.3119,9.735,-0.365381,132.298,2.50427,132.295,2.50422,134.274,2.53975,132.731,2.51422
75,-10.722,94.3248,2.15134,92.8601,10.1206,-0.3881,92.8603,10.1255,-0.388048,93.2494,7.47226,-0.421444,92.9161,9.50142,-0.397151,133.49,2.53944,133.487,2.53939,135.475,2.57278,133.925,2.54849
75.5,-11.0595,94.8393,2.1588,93.4334,9.88183,-0.397458,93.4336,9.88671,-0.397406,93.8168,7.21463,-0.42983,93.4874,9.25785,-0.405324,134.672,2.55626,134.669,2.55621,136.664,2.58863,135.108,2.56413
76,-11.4672,95.4508,2.18755,93.987,9.64303,-0.393129,93.9873,9.64792,-0.393078,94.3647,6.95796,-0.424901,94.0396,9.01485,-0.399991,135.954,2.58068,135.951,2.58063,137.954,2.61245,136.392,2.58754
76.5,-11.7863,95.9009,2.22453,94.53,9.40766,-0.392803,94.5302,9.41254,-0.392752,94.9022,6.70555,-0.424595,94.5813,8.77584,-0.399404,137.056,2.61733,137.053,2.61728,139.062,2.64912,137.495,2.62393
77,-12.2209,96.4681,2.21258,95.1103,9.16487,-0.403594,95.1105,9.16978,-0.403543,95.4768,6.44419,-0.435748,95.16,8.52935,-0.411091,138.354,2.61617,138.351,2.61612,140.368,2.64833,138.794,2.62367
77.5,-12.5429,96.8991,2.2139,95.6707,8.91482,-0.431455,95.6709,8.91975,-0.431404,96.0313,6.17664,-0.464143,95.7187,8.27544,-0.439736,139.468,2.64536,139.465,2.6453,141.488,2.67804,139.91,2.65364
78,-12.8781,97.3464,2.20553,96.2019,8.66282,-0.408855,96.2022,8.66774,-0.408805,96.5563,5.90718,-0.440139,96.2484,8.01905,-0.41496,140.582,2.61438,140.579,2.61433,142.608,2.64567,141.025,2.62049
78.5,-13.2877,97.9026,2.24282,96.7419,8.42138,-0.395644,96.7422,8.4263,-0.395594,97.0906,5.64877,-0.426892,96.7873,7.77421,-0.401409,141.822,2.63846,141.819,2.63841,143.855,2.66971,142.266,2.64422
79,-13.6991,98.4197,2.22985,97.2515,8.18784,-0.407491,97.2518,8.19272,-0.407441,97.5952,5.40018,-0.439576,97.2964,7.53789,-0.413745,143.01,2.63734,143.007,2.63729,145.048,2.66942,143.456,2.64359
79.5,-14.0778,98.9086,2.2959,97.829,7.93232,-0.439136,97.8292,7.93723,-0.439086,98.1666,5.12635,-0.472011,97.8722,7.27909,-0.447555,144.221,2.73504,144.218,2.73499,146.267,2.76792,144.668,2.74346
80,-14.4858,99.3691,2.32167,98.4159,7.64557,-0.519021,98.4162,7.65055,-0.51897,98.7466,4.82142,-0.552991,98.4566,6.98833,-0.530079,145.465,2.84069,145.462,2.84064,147.516,2.87466,145.912,2.85175
80.5,-14.9226,99.8371,2.33386,98.9176,7.33823,-0.535978,98.9179,7.3432,-0.535927,99.2404,4.49789,-0.568354,98.9558,6.67592,-0.54496,146.682,2.86983,146.679,2.86978,148.737,2.90221,147.13,2.87882
81,-15.3054,100.237,2.27075,99.5748,7.00476,-0.496794,99.5752,7.00987,-0.496744,99.8877,4.14082,-0.525952,99.6085,6.33692,-0.502338,147.952,2.76754,147.949,2.76749,150.013,2.7967,148.4,2.77308
81.5,-15.7725,100.792,2.22096,100.169,6.71267,-0.428212,100.17,6.71785,-0.428162,100.474,3.82872,-0.45692,100.2,6.04118,-0.432108,149.31,2.64917,149.307,2.64912,151.378,2.67788,149.758,2.65307
82,-16.1522,101.291,2.22661,100.696,6.46408,-0.409229,100.697,6.46924,-0.409179,100.996,3.56466,-0.439378,100.727,5.79034,-0.413744,150.485,2.63584,150.482,2.63579,152.559,2.66599,150.934,2.64036
82.5,-16.5038,101.748,2.25519,101.248,6.21297,-0.435319,101.249,6.21814,-0.435268,101.543,3.29712,-0.467847,101.278,5.5368,-0.442655,151.633,2.69051,151.63,2.69046,153.713,2.72304,152.083,2.69785
83,-16.8415,102.162,2.2227,101.748,5.96291,-0.427562,101.749,5.96805,-0.427512,102.037,3.03129,-0.459589,101.777,5.28317,-0.433648,152.702,2.65026,152.699,2.65021,154.787,2.68229,153.153,2.65635
83.5,-17.1474,102.563,2.22501,102.461,5.68083,-0.398989,102.461,5.68614,-0.398937,102.741,2.72344,-0.430185,102.485,4.99618,-0.406669,153.923,2.624,153.92,2.62394,156.016,2.65519,154.374,2.63168
84,-17.5572,103.097,2.25019,103.078,5.41362,-0.463569,103.079,5.41901,-0.463516,103.352,2.43715,-0.498089,103.101,4.72425,-0.473959,155.226,2.71375,155.223,2.7137,157.326,2.74828,155.678,2.72414
84.5,-17.8821,103.5,2.28507,103.635,5.12004,-0.524755,103.635,5.12546,-0.524702,103.901,2.12583,-0.558704,103.654,4.42559,-0.535148,156.349,2.80983,156.346,2.80977,158.454,2.84378,156.802,2.82022
85,-18.3179,104.002,2.30187,104.164,4.81322,-0.502594,104.164,4.81865,-0.502542,104.421,1.80072,-0.533911,104.18,4.11363,-0.509447,157.608,2.80446,157.605,2.80441,159.719,2.83578,158.062,2.81131
85.5,-18.798,104.538,2.30229,104.701,4.51591,-0.491063,104.701,4.52136,-0.491011,104.951,1.48614,-0.522134,104.716,3.81264,-0.497453,158.922,2.79335,158.919,2.7933,161.038,2.82442,159.377,2.79974
86,-19.1656,104.947,2.29098,105.182,4.23247,-0.505971,105.182,4.23788,-0.50592,105.425,1.18857,-0.537838,105.196,3.52647,-0.51281,160.018,2.79695,160.015,2.7969,162.138,2.82881,160.474,2.80379
86.5,-19.6039,105.447,2.20045,105.671,3.95347,-0.445312,105.671,3.95885,-0.445262,105.907,0.893449,-0.475215,105.684,3.24362,-0.448872,161.229,2.64576,161.226,2.64571,163.354,2.67566,161.686,2.64932
87,-19.9616,105.938,2.15625,106.23,3.69989,-0.368549,106.231,3.70528,-0.3685,106.46,0.621359,-0.39765,106.242,2.9869,-0.370887,162.41,2.5248,162.407,2.52475,164.541,2.5539,162.869,2.52714
87.5,-20.2634,106.393,2.16326,106.773,3.48584,-0.353592,106.774,3.49123,-0.353543,106.998,0.391103,-0.38495,106.785,2.77131,-0.357564,163.488,2.51686,163.485,2.51681,165.626,2.54821,163.947,2.52083
88,-20.6648,106.989,2.20618,107.388,3.25994,-0.363803,107.388,3.26539,-0.363752,107.607,0.144964,-0.397615,107.398,2.54245,-0.371438,164.794,2.56999,164.791,2.56994,166.941,2.6038,165.255,2.57762
88.5,-21.0817,107.555,2.19542,107.906,3.05052,-0.368146,107.906,3.05593,-0.368096,108.12,-0.0813355,-0.40202,107.915,2.32935,-0.374447,166.009,2.56356,166.006,2.56351,168.163,2.59744,166.471,2.56986
89,-21.4748,108.1,2.18444,108.445,2.83251,-0.377793,108.445,2.83792,-0.377743,108.654,-0.317142,-0.411796,108.453,2.10812,-0.384183,167.214,2.56224,167.211,2.56219,169.375,2.59624,167.677,2.56863
89.5,-21.8446,108.625,2.22583,109.047,2.57436,-0.479503,109.047,2.57982,-0.479451,109.25,-0.594103,-0.51585,109.053,1.84656,-0.490988,168.461,2.70534,168.458,2.70529,170.63,2.74168,168.925,2.71682
90,-22.2671,109.175,2.17016,109.531,2.31232,-0.430535,109.532,2.31774,-0.430486,109.727,-0.874156,-0.463567,109.536,1.57916,-0.436873,169.677,2.6007,169.674,2.60065,171.852,2.63373,170.144,2.60703
90.5,-22.6232,109.696,2.1184,110.098,2.05911,-0.390629,110.099,2.06455,-0.39058,110.286,-1.14718,-0.422326,110.101,1.32196,-0.395772,170.882,2.50903,170.879,2.50898,173.064,2.54073,171.349,2.51418
91,-22.9025,110.154,2.17861,110.692,1.82121,-0.367683,110.693,1.82669,-0.367634,110.874,-1.40526,-0.400107,110.693,1.08061,-0.373717,171.999,2.54629,171.996,2.54624,174.189,2.57872,172.467,2.55233
91.5,-23.2341,110.631,2.1872,111.2,1.61626,-0.356458,111.2,1.62171,-0.356409,111.377,-1.62627,-0.389356,111.201,0.87278,-0.361172,173.08,2.54366,173.077,2.54361,175.276,2.57655,173.55,2.54837
92,-23.5886,111.131,2.14387,111.81,1.39986,-0.315503,111.811,1.40535,-0.315454,111.982,-1.86459,-0.348228,111.81,0.652888,-0.321042,174.281,2.45938,174.278,2.45933,176.486,2.4921,174.752,2.46492
92.5,-23.934,111.666,2.22417,112.443,1.1692,-0.430791,112.444,1.17477,-0.43074,112.61,-2.11466,-0.469797,112.441,0.418419,-0.442257,175.523,2.65496,175.52,2.65491,177.737,2.69397,175.995,2.66643
93,-24.3018,112.147,2.20126,113.067,0.887471,-0.455789,113.067,0.893124,-0.455739,113.225,-2.41975,-0.48941,113.06,0.130472,-0.464711,176.773,2.65705,176.77,2.657,178.994,2.69067,177.246,2.66597
93.5,-24.6257,112.591,2.26359,113.707,0.573788,-0.530865,113.708,0.579552,-0.530814,113.856,-2.75442,-0.565597,113.697,-0.188576,-0.541999,177.999,2.79445,177.996,2.7944,180.227,2.82918,178.472,2.80559
94,-25.0263,113.073,2.32175,114.257,0.255231,-0.523728,114.257,0.261033,-0.523677,114.397,-3.09235,-0.555963,114.243,-0.512533,-0.53135,179.242,2.84548,179.239,2.84543,181.475,2.87772,179.716,2.8531
94.5,-25.3757,113.448,2.28376,114.747,-0.0438848,-0.51974,114.748,-0.038102,-0.51969,114.879,-3.40709,-0.551762,114.732,-0.815134,-0.526366,180.318,2.8035,180.315,2.80345,182.555,2.83552,180.793,2.81013
95,-25.7909,113.928,2.23196,115.294,-0.338866,-0.436104,115.294,-0.33306,-0.436054,115.417,-3.72151,-0.465703,115.276,-1.11455,-0.439184,181.553,2.66806,181.55,2.66801,183.796,2.69766,182.029,2.67114
95.5,-26.1146,114.344,2.19195,115.86,-0.596042,-0.400682,115.86,-0.59021,-0.400633,115.977,-3.99696,-0.431843,115.841,-1.37415,-0.405158,182.669,2.59263,182.665,2.59258,184.918,2.62379,183.145,2.5971
96,-26.4554,114.82,2.2359,116.341,-0.819022,-0.416968,116.342,-0.813246,-0.416918,116.454,-4.23384,-0.450025,116.323,-1.59875,-0.421659,183.748,2.65287,183.744,2.65282,186.002,2.68593,184.225,2.65756
96.5,-26.7744,115.227,2.26952,116.839,-1.06183,-0.457973,116.84,-1.05609,-0.457924,116.946,-4.49177,-0.492618,116.821,-1.84334,-0.464541,184.791,2.7275,184.788,2.72745,187.051,2.76214,185.27,2.73406
97,-27.157,115.682,2.26778,117.355,-1.32732,-0.459912,117.355,-1.32159,-0.459863,117.455,-4.77481,-0.493644,117.335,-2.11205,-0.466248,185.943,2.72769,185.94,2.72765,188.209,2.76143,186.423,2.73403
97.5,-27.4988,116.09,2.36932,117.902,-1.62893,-0.585733,117.903,-1.62317,-0.585683,117.996,-5.09274,-0.622481,117.881,-2.41613,-0.598053,187.081,2.95505,187.078,2.955,189.352,2.9918,187.561,2.96737
98,-27.885,116.467,2.40493,118.392,-1.97888,-0.643424,118.393,-1.97311,-0.643374,118.476,-5.45917,-0.678001,118.368,-2.77112,-0.65444,188.219,3.04835,188.216,3.0483,190.493,3.08293,188.7,3.05937
98.5,-28.4061,116.939,2.46133,118.93,-2.36864,-0.659284,118.931,-2.36281,-0.659235,119.002,-5.86772,-0.69104,118.901,-3.16585,-0.667604,189.584,3.12062,189.581,3.12057,191.861,3.13081,190.065,3.12894
99,-28.8232,117.277,2.41231,119.471,-2.75526,-0.607391,119.472,-2.74937,-0.607342,119.532,-6.27341,-0.636835,119.438,-3.55703,-0.612228,190.785,3.0197,190.782,3.01965,193.064,3.04915,191.265,3.02454
99.5,-29.3274,117.727,2.42153,120.018,-3.12628,-0.62344,120.019,-3.12033,-0.62339,120.069,-6.66167,-0.655236,119.983,-3.93103,-0.631386,192.119,3.04497,192.116,3.04492,194.401,3.07677,192.599,3.05292
100,-29.8853,118.217,2.50613,120.601,-3.54095,-0.743557,120.602,-3.5349,-0.743506,120.642,-7.09445,-0.778397,120.562,-4.34956,-0.756892,193.575,3.0335,193.572,3.03355,195.861,2.99866,194.054,3.02016
100.5,-30.4373,118.624,2.596,121.096,-3.99103,-0.815988,121.096,-3.9849,-0.815937,121.123,-7.56075,-0.848634,121.051,-4.80481,-0.827036,194.927,2.8712,194.924,2.87125,197.214,2.83855,195.406,2.86015
101,-30.9628,118.943,2.6173,121.5,-4.43728,-0.804387,121.501,-4.43115,-0.804336,121.516,-8.0204,-0.834671,121.452,-5.25512,-0.812099,196.132,2.8615,196.128,2.86155,198.417,2.83122,196.609,2.85379
101.5,-31.4148,119.204,2.67558,121.905,-4.89448,-0.884996,121.906,-4.88835,-0.884945,121.909,-8.48907,-0.917413,121.854,-5.71444,-0.896335,197.25,2.72261,197.246,2.72266,199.534,2.6902,197.727,2.71127
102,-32.031,119.514,2.64991,122.316,-5.37237,-0.821341,122.317,-5.36621,-0.82129,122.306,-8.98143,-0.849182,122.26,-6.19717,-0.825927,198.544,2.81194,198.541,2.81199,200.826,2.78409,199.02,2.80735
102.5,-32.6873,119.866,2.71302,122.68,-5.8181,-0.862661,122.681,-5.81196,-0.862611,122.66,-9.4366,-0.892902,122.622,-6.64402,-0.870842,199.838,2.7075,199.835,2.70755,202.119,2.67726,200.314,2.69932
103,-33.253,120.124,2.84398,123.013,-6.28558,-0.954922,123.014,-6.27947,-0.954871,122.983,-9.91286,-0.987541,122.953,-7.11278,-0.96728,200.994,2.48429,200.99,2.48434,203.271,2.45167,201.469,2.47193
103.5,-33.742,120.274,2.79222,123.454,-6.83007,-0.995098,123.455,-6.82387,-0.995047,123.408,-10.4726,-1.02461,123.388,-7.66132,-1.00321,202.154,2.49586,202.15,2.49591,204.428,2.46635,202.626,2.48775
104,-34.3377,120.491,2.84414,123.744,-7.34625,-1.04323,123.745,-7.34006,-1.04318,123.686,-10.9967,-1.07351,123.675,-8.17945,-1.05338,203.303,2.39581,203.3,2.39586,205.574,2.36553,203.774,2.38567
104.5,-34.9933,120.692,2.83604,124.025,-7.87442,-1.03857,124.026,-7.86825,-1.03852,123.953,-11.5336,-1.06714,123.951,-8.71023,-1.04672,204.49,2.40857,204.487,2.40862,206.755,2.38,204.959,2.40043
105,-35.4922,120.849,2.78566,124.313,-8.4072,-1.06467,124.314,-8.40103,-1.06462,124.228,-12.0746,-1.09363,124.235,-9.24491,-1.07355,205.536,2.43285,205.532,2.4329,207.796,2.4039,206.003,2.42397
105.5,-36.1891,121.108,2.83004,124.576,-8.93825,-1.05279,124.577,-8.9321,-1.05274,124.478,-12.6134,-1.08062,124.494,-9.77816,-1.0603,206.779,2.40035,206.776,2.4004,209.034,2.37252,207.245,2.39285
106,-36.8655,121.326,2.84185,124.882,-9.47377,-1.00921,124.883,-9.46761,-1.00916,124.77,-13.1583,-1.03575,124.797,-10.3162,-1.01428,208.017,2.43212,208.014,2.43217,210.267,2.40558,208.481,2.42706
106.5,-37.4613,121.51,2.81179,125.209,-9.99858,-0.993931,125.21,-9.99242,-0.993882,125.084,-13.6927,-1.02134,125.121,-10.8428,-0.999774,209.18,2.47746,209.177,2.47751,211.426,2.45005,209.643,2.47162
107,-38.0085,121.698,2.72523,125.549,-10.5187,-0.97016,125.55,-10.5126,-0.970111,125.411,-14.2231,-0.997678,125.458,-11.3651,-0.975757,210.315,2.58779,210.312,2.58784,212.557,2.56028,210.777,2.5822
107.5,-38.5198,121.924,2.70036,125.957,-11.0481,-0.931138,125.958,-11.0419,-0.931088,125.804,-14.7657,-0.958612,125.861,-11.8973,-0.935935,211.504,2.65169,211.501,2.65174,213.744,2.62421,211.965,2.64689
108,-38.9789,122.141,2.68753,126.373,-11.5615,-0.90386,126.374,-11.5552,-0.90381,126.207,-15.2924,-0.931998,126.274,-12.4132,-0.909261,212.644,2.69179,212.641,2.69184,214.882,2.66365,213.104,2.68639
108.5,-39.5437,122.416,2.70015,126.707,-12.0375,-0.925315,126.709,-12.0312,-0.925265,126.531,-15.7775,-0.954865,126.606,-12.8907,-0.932905,213.816,2.65772,213.813,2.65777,216.051,2.62817,214.275,2.65013
109,-40.0539,122.657,2.76123,127.153,-12.5802,-1.01295,127.154,-12.5738,-1.0129,126.962,-16.3343,-1.04472,127.047,-13.4359,-1.02418,215.052,2.50901,215.049,2.50906,217.285,2.47724,215.509,2.49778
109.5,-40.6265,122.886,2.79469,127.51,-13.1291,-1.05175,127.512,-13.1227,-1.0517,127.304,-16.8949,-1.08176,127.399,-13.9883,-1.06096,216.264,2.43675,216.261,2.4368,218.494,2.40674,216.72,2.42753
110,-41.1647,123.081,2.66938,127.9,-13.6676,-0.849641,127.901,-13.6612,-0.849592,127.676,-17.4484,-0.871559,127.782,-14.5312,-0.846128,217.447,2.76416,217.443,2.76421,219.671,2.74225,217.899,2.76768
110.5,-41.6332,123.32,2.68661,128.366,-14.159,-0.846738,128.368,-14.1524,-0.846687,128.131,-17.9529,-0.876423,128.248,-15.0232,-0.853647,218.633,2.74984,218.63,2.74989,220.857,2.72015,219.085,2.74293
111,-42.2005,123.598,2.65649,128.788,-14.6304,-0.843462,128.789,-14.6238,-0.843411,128.54,-18.4377,-0.873329,128.666,-15.4975,-0.850364,219.873,2.78323,219.87,2.78328,222.095,2.75337,220.324,2.77633
111.5,-42.6911,123.856,2.64919,129.293,-15.1281,-0.810014,129.294,-15.1215,-0.809962,129.03,-18.9528,-0.839077,129.165,-15.9995,-0.815551,221.122,2.82398,221.119,2.82403,223.344,2.79492,221.572,2.81844
112,-43.1591,124.107,2.63756,129.714,-15.5806,-0.823433,129.715,-15.5739,-0.82338,129.439,-19.418,-0.85394,129.584,-16.4543,-0.830825,222.256,2.8222,222.253,2.82225,224.477,2.79169,222.706,2.8148
112.5,-43.684,124.397,2.57707,130.195,-16.0523,-0.76871,130.196,-16.0455,-0.768658,129.906,-19.9064,-0.7974,130.061,-16.9303,-0.773195,223.517,2.9374,223.514,2.93745,225.736,2.90871,223.966,2.93292
113,-44.134,124.682,2.52124,130.641,-16.49,-0.784223,130.643,-16.4833,-0.784171,130.342,-20.3577,-0.815106,130.505,-17.3702,-0.791579,224.668,2.97772,224.665,2.97777,226.888,2.94684,225.117,2.97036
113.5,-44.5849,125.004,2.59312,131.097,-16.9465,-0.823233,131.098,-16.9397,-0.82318,130.785,-20.8286,-0.855163,130.957,-17.8298,-0.832416,225.863,2.86683,225.86,2.86688,228.083,2.8349,226.311,2.85765
114,-45.1152,125.328,2.62732,131.455,-17.3845,-0.861971,131.456,-17.3777,-0.861918,131.131,-21.2772,-0.894264,131.313,-18.2701,-0.871774,227.033,2.7939,227.029,2.79395,229.251,2.7616,227.48,2.7841
114.5,-45.7544,125.689,2.6057,131.85,-17.8509,-0.843621,131.851,-17.8441,-0.843569,131.513,-21.757,-0.873821,131.704,-18.7402,-0.850527,228.357,2.83387,228.354,2.83392,230.574,2.80367,228.804,2.82696
