time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
58,63.5374,45.788,0.536858,27.8549,72.2598,1.25668,27.6511,72.1376,1.25824,65.5964,41.4065,0.498284,27.6919,72.1301,1.27082,44.4297,0.719827,44.5212,0.721382,4.84115,0.0385739,44.4837,0.733961
58.5,64.1138,46.131,0.565543,28.0669,72.8373,1.24804,27.8595,72.7174,1.2497,66.1416,41.7021,0.496322,27.8948,72.7111,1.26212,44.862,0.682493,44.9578,0.684159,4.87111,0.0692212,44.9256,0.696573
59,64.6719,46.4852,0.624404,28.3683,73.3291,1.24164,28.1548,73.2114,1.24339,66.6477,41.9794,0.496283,28.1673,73.212,1.25393,45.1503,0.617238,45.2524,0.618989,4.91997,0.128122,45.2427,0.629526
59.5,65.23,46.8874,0.657083,28.5189,73.9789,1.22357,28.3046,73.8634,1.2253,67.2295,42.2931,0.510356,28.3238,73.8608,1.24764,45.6251,0.566488,45.7296,0.568218,5.01058,0.146728,45.7125,0.590558
60,65.7328,47.2753,0.665335,28.812,74.4873,1.21841,28.5923,74.3738,1.22023,67.7418,42.5817,0.50543,28.5879,74.3783,1.2418,45.8655,0.553076,45.9755,0.554892,5.10547,0.159905,45.9817,0.576466
60.5,66.2444,47.6767,0.706775,29.0434,75.0495,1.23058,28.8203,74.9386,1.23233,68.2859,42.8676,0.43335,28.8045,74.946,1.2465,46.1864,0.52381,46.3009,0.52556,5.22454,0.273425,46.318,0.539723
61,66.7215,48.0841,0.838873,29.0913,75.7237,1.33716,28.8683,75.6189,1.3383,68.892,43.122,0.314918,28.905,75.6069,1.28765,46.6902,0.498286,46.8084,0.499427,5.41607,0.523955,46.7717,0.448775
61.5,67.1007,48.5063,0.869903,29.2645,76.2403,1.40759,29.034,76.1377,1.40967,69.4336,43.2904,0.309056,29.0973,76.1194,1.32608,46.9122,0.537685,47.038,0.539772,5.71382,0.560846,46.9761,0.456179
62,67.4318,48.8987,0.864723,29.3823,76.844,1.40457,29.1487,76.7436,1.40664,70.0257,43.4833,0.335421,29.2068,76.7288,1.35422,47.2092,0.539844,47.3385,0.541914,6.00451,0.529302,47.2828,0.489501
62.5,67.819,49.3527,0.934358,29.2526,77.6663,1.47932,29.02,77.568,1.48186,70.7199,43.7205,0.273665,28.9967,77.5761,1.46242,47.8438,0.544958,47.9736,0.5475,6.3354,0.660693,47.9972,0.528066
63,68.2093,49.8808,0.97535,29.396,78.1853,1.53975,29.1572,78.0884,1.54234,71.2757,43.8563,0.215662,29.0377,78.1197,1.53392,48.0376,0.564395,48.174,0.566989,6.75998,0.759688,48.2892,0.55857
63.5,68.5982,50.4549,0.974089,29.51,78.7182,1.53414,29.2659,78.6226,1.53657,71.8439,43.9731,0.22516,29.1447,78.6554,1.53078,48.2359,0.560052,48.3782,0.562477,7.24905,0.748929,48.4958,0.556695
64,68.9108,50.9151,0.904419,29.5704,79.3151,1.48209,29.3225,79.2213,1.48427,72.4397,44.1168,0.28052,29.2115,79.2535,1.47965,48.5204,0.577668,48.667,0.579848,7.65965,0.623899,48.7761,0.575232
64.5,69.2898,51.397,0.839742,29.5326,80.0406,1.43794,29.284,79.9491,1.44006,73.0938,44.3195,0.322216,29.1904,79.9773,1.44091,49.0009,0.598198,49.1497,0.60032,8.03506,0.517526,49.2422,0.601165
65,69.6618,51.8118,0.817949,29.614,80.6761,1.37451,29.3632,80.5864,1.37651,73.6957,44.534,0.388811,29.2742,80.6131,1.37818,49.3657,0.556564,49.5172,0.558559,8.32099,0.429138,49.6052,0.560231
65.5,70.023,52.1973,0.750859,29.8217,81.2086,1.35242,29.5666,81.1204,1.35453,74.236,44.7581,0.408404,29.4681,81.1493,1.35566,49.5762,0.601565,49.7319,0.603669,8.54931,0.342455,49.8289,0.604797
66,70.5493,52.6885,0.773196,29.911,81.8586,1.38525,29.6537,81.7724,1.38776,74.8361,45.0061,0.357264,29.5586,81.8004,1.38685,50.0237,0.612057,50.1829,0.614564,8.79747,0.415932,50.2767,0.613654
66.5,70.9084,53.0389,0.765654,30.1451,82.36,1.35775,29.8828,82.2751,1.36016,75.3656,45.2077,0.392315,29.7778,82.3057,1.35831,50.2133,0.592098,50.3771,0.594503,9.01079,0.373339,50.4804,0.592659
67,71.347,53.4605,0.765556,30.4334,82.8118,1.34044,30.1652,82.728,1.34284,75.8615,45.416,0.412652,30.0444,82.7625,1.33869,50.3529,0.574881,50.5225,0.577285,9.22466,0.352904,50.641,0.573133
67.5,71.8424,53.9366,0.708449,30.5638,83.4419,1.28804,30.2931,83.3601,1.2903,76.4457,45.6811,0.467513,30.1819,83.3915,1.29727,50.7393,0.579593,50.9125,0.581847,9.45216,0.240936,51.0215,0.588823
68,72.3747,54.3928,0.678723,30.7506,84.0298,1.27924,30.477,83.9498,1.28159,77.001,45.9596,0.461929,30.362,83.9819,1.28996,51.0972,0.600516,51.2742,0.602871,9.61878,0.216795,51.3866,0.611233
68.5,72.8612,54.7851,0.743543,30.9247,84.6156,1.34234,30.6478,84.5375,1.34505,77.562,46.2171,0.360232,30.5307,84.5701,1.32222,51.4638,0.598798,51.6447,0.601502,9.77284,0.383311,51.7592,0.578676
69,73.2676,55.1589,0.713589,31.0376,85.2618,1.32612,30.7587,85.1857,1.32866,78.1691,46.4542,0.402968,30.6549,85.2144,1.32245,51.861,0.612529,52.0444,0.61507,9.98983,0.310621,52.1457,0.608865
69.5,73.7236,55.5537,0.737665,31.2701,85.7893,1.29822,30.9872,85.7146,1.3007,78.7031,46.689,0.439441,30.8863,85.7414,1.3001,52.12,0.560554,52.3076,0.56303,10.1675,0.298225,52.4054,0.56243
70,74.1425,55.9343,0.655301,31.4871,86.345,1.26675,31.2008,86.2718,1.26917,79.245,46.9514,0.475796,31.1043,86.2962,1.27942,52.3859,0.611448,52.5771,0.613869,10.331,0.179504,52.67,0.624124
70.5,74.7018,56.3642,0.635738,31.8038,86.7957,1.25353,31.5121,86.7236,1.25599,79.721,47.2067,0.489684,31.3994,86.751,1.26684,52.5958,0.617793,52.7924,0.620256,10.4428,0.146055,52.9004,0.6311
71,75.2204,56.747,0.703059,32.0128,87.3598,1.28303,31.7181,87.2895,1.28556,80.2665,47.4746,0.372779,31.6013,87.3172,1.27508,52.9533,0.579972,53.1535,0.5825,10.5564,0.330281,53.265,0.572017
71.5,75.7011,57.1543,0.681038,32.2334,87.9025,1.28812,31.9351,87.8335,1.2907,80.8164,47.6943,0.403865,31.8218,87.8586,1.27589,53.2436,0.607081,53.4479,0.60966,10.7545,0.277173,53.555,0.594848
72,76.2642,57.6107,0.702404,32.4471,88.4731,1.2571,32.1459,88.4058,1.2596,81.3777,47.9427,0.450465,32.0361,88.4274,1.26625,53.5951,0.554699,53.803,0.557194,10.937,0.251939,53.9055,0.563844
72.5,76.8205,58.0816,0.621093,32.6095,89.1241,1.23276,32.3073,89.0587,1.23526,81.9788,48.2365,0.48511,32.2017,89.0769,1.26042,54.0209,0.611662,54.2311,0.614162,11.1145,0.135983,54.3282,0.639329
73,77.372,58.4761,0.561063,32.7668,89.7513,1.26811,32.4633,89.6886,1.27023,82.5712,48.5022,0.287244,32.3585,89.7045,1.27148,54.4771,0.707043,54.69,0.709165,11.2477,0.273819,54.7852,0.71042
73.5,77.9549,58.8425,0.534853,32.9745,90.3275,1.26189,32.6684,90.266,1.26414,83.1592,48.6904,0.36913,32.5662,90.2787,1.26888,54.9049,0.727036,55.1208,0.72929,11.4083,0.165722,55.212,0.734031
74,78.5213,59.178,0.585342,33.2703,90.7984,1.2523,32.9599,90.7378,1.25463,83.6715,48.894,0.407246,32.8485,90.7495,1.26214,55.2042,0.666954,55.4244,0.669287,11.5015,0.178097,55.5226,0.676794
74.5,79.0027,59.4971,0.569968,33.4022,91.4799,1.25352,33.0916,91.4211,1.25568,84.3031,49.1685,0.430105,32.9946,91.4258,1.26391,55.6983,0.683554,55.9193,0.685709,11.6093,0.139863,56.0017,0.693947
75,79.4757,59.8003,0.596665,33.568,92.1297,1.24194,33.2566,92.0723,1.24411,84.9122,49.4486,0.448856,33.1634,92.0728,1.26239,56.149,0.645274,56.371,0.647444,11.6924,0.147809,56.4478,0.665729
75.5,79.898,60.0871,0.634564,33.7487,92.7799,1.22189,33.436,92.7234,1.22446,85.5187,49.7444,0.487474,33.3396,92.722,1.25806,56.5559,0.587325,56.7788,0.589893,11.7713,0.14709,56.857,0.623497
76,80.3126,60.3923,0.694084,33.9572,93.3782,1.22229,33.6414,93.3216,1.22505,86.0809,50.0441,0.506218,33.5513,93.3149,1.25434,56.8937,0.528203,57.1186,0.530962,11.8474,0.187866,57.1884,0.560258
76.5,80.79,60.7896,0.61183,34.2528,93.8631,1.22264,33.9322,93.8059,1.22548,86.5702,50.3247,0.515185,33.8312,93.7986,1.25047,57.0926,0.61081,57.3213,0.613648,11.9552,0.0966449,57.3997,0.638637
77,81.3673,61.1947,0.599136,34.4103,94.539,1.22059,34.0878,94.48,1.22334,87.1756,50.656,0.511586,34.0028,94.4655,1.24915,57.5917,0.621455,57.821,0.624201,12.0333,0.0875499,57.8821,0.650011
77.5,81.7966,61.4878,0.580927,34.6779,95.0594,1.22189,34.3506,94.9988,1.22473,87.6859,50.9462,0.508918,34.2606,94.9823,1.24703,57.8552,0.640964,58.087,0.643808,12.0752,0.0720093,58.1511,0.666099
78,82.4214,61.898,0.605416,34.9113,95.6305,1.22123,34.5799,95.5672,1.22407,88.2277,51.2499,0.517898,34.4909,95.5475,1.24562,58.2674,0.615814,58.5014,0.618656,12.1283,0.0875188,58.563,0.640204
78.5,82.8536,62.1972,0.663213,35.1451,96.2015,1.22096,34.8094,96.1349,1.22382,88.7692,51.5544,0.501338,34.7221,96.1119,1.24453,58.5866,0.557747,58.8219,0.560602,12.1763,0.161875,58.88,0.581318
79,83.368,62.5991,0.753745,35.4074,96.7184,1.22357,35.0674,96.6514,1.22648,89.3017,51.8008,0.270131,34.9664,96.6293,1.24566,58.8588,0.46983,59.0975,0.472731,12.3212,0.483614,59.1673,0.491915
79.5,83.745,62.9529,0.789207,35.5845,97.3361,1.23069,35.2434,97.2721,1.2335,89.9271,51.987,0.326824,35.1423,97.2478,1.25137,59.1746,0.441482,59.4156,0.44429,12.5884,0.462383,59.4841,0.46216
80,84.2619,63.4737,0.78548,35.7714,97.9734,1.2291,35.4284,97.9079,1.23179,90.5582,52.2128,0.377666,35.3255,97.8829,1.2536,59.5109,0.443619,59.753,0.446307,12.9016,0.407814,59.8228,0.468117
80.5,84.6603,63.8722,0.885689,35.9688,98.5367,1.2397,35.6246,98.4757,1.24226,91.133,52.4267,0.314778,35.5149,98.4496,1.25997,59.7703,0.354011,60.0158,0.356574,13.149,0.570911,60.0904,0.374282
81,85.0605,64.362,0.837373,36.103,99.1228,1.26293,35.7593,99.0686,1.26514,91.722,52.6105,0.282622,35.6732,99.0301,1.26992,60.0429,0.425559,60.2923,0.427765,13.5082,0.554751,60.3406,0.432548
81.5,85.4389,64.7819,0.862533,36.1859,99.7191,1.29596,35.8424,99.6698,1.29768,92.3082,52.777,0.276458,35.8299,99.6015,1.27971,60.386,0.433427,60.6381,0.435151,13.8313,0.586075,60.6091,0.417178
82,85.8451,65.2561,0.823527,36.3326,100.411,1.28516,35.992,100.362,1.28635,92.9869,52.9892,0.336793,35.949,100.303,1.28528,60.7238,0.461634,60.9735,0.462827,14.1944,0.486735,60.9749,0.461753
82.5,86.2591,65.7029,0.832049,36.6373,100.884,1.27773,36.2923,100.836,1.27925,93.5164,53.1748,0.354873,36.2442,100.772,1.27988,60.8278,0.445686,61.0818,0.447197,14.4784,0.477176,61.0844,0.447833
83,86.6754,66.1601,0.870476,36.5525,101.603,1.33139,36.2167,101.552,1.3303,94.1423,53.3943,0.292294,36.3637,101.417,1.28929,61.3884,0.46091,61.6335,0.459827,14.7892,0.578182,61.4356,0.418813
83.5,87.0258,66.5758,0.796392,36.7438,102.237,1.31549,36.4102,102.188,1.31463,94.7807,53.5996,0.344419,36.5554,102.047,1.28833,61.6444,0.519094,61.8886,0.518238,15.1169,0.451972,61.6887,0.491934
84,87.5064,67.0671,0.781597,36.9427,102.841,1.30596,36.6137,102.793,1.30466,95.3843,53.8217,0.374134,36.8022,102.628,1.28295,61.9393,0.524367,62.1804,0.52306,15.4111,0.407463,61.9311,0.50135
84.5,87.9883,67.5453,0.832304,37.0519,103.453,1.32867,36.7205,103.404,1.32676,95.9634,54.0466,0.367273,37.0482,103.182,1.27967,62.3208,0.496369,62.5639,0.494452,15.6786,0.46503,62.1683,0.447367
85,88.3453,67.9375,0.783099,37.3058,104.061,1.27529,36.995,104.011,1.27334,96.5764,54.2939,0.428281,37.3384,103.77,1.26968,62.5294,0.492188,62.7548,0.490238,15.9342,0.354818,62.3349,0.486581
85.5,88.8656,68.4554,0.700177,37.4777,104.701,1.2598,37.1744,104.651,1.25854,97.1797,54.5696,0.446192,37.613,104.364,1.26265,62.8844,0.559623,63.1038,0.558367,16.1845,0.253985,62.5802,0.562473
86,89.3316,68.848,0.648908,37.6791,105.312,1.23677,37.382,105.262,1.23696,97.7615,54.8514,0.475885,37.8967,104.936,1.25619,63.2268,0.587859,63.4406,0.588049,16.3392,0.173023,62.8321,0.607279
86.5,89.894,69.2746,0.64593,37.9012,105.89,1.23055,37.6033,105.839,1.23213,98.3141,55.1378,0.486896,38.1751,105.48,1.25169,63.5919,0.584623,63.8067,0.586201,16.4544,0.159035,63.1323,0.605757
87,90.3043,69.5839,0.612943,38.0798,106.519,1.23301,37.7828,106.468,1.23449,98.907,55.419,0.357983,38.4391,106.068,1.24867,63.9654,0.620071,64.1789,0.621546,16.5726,0.25496,63.4118,0.635729
87.5,90.85,69.9677,0.675405,38.3777,106.995,1.23079,38.074,106.945,1.23277,99.4246,55.6198,0.40175,38.699,106.538,1.2474,64.2211,0.555383,64.4407,0.557366,16.7148,0.273655,63.6955,0.571991
88,91.3819,70.3938,0.633822,38.6063,107.565,1.22849,38.3002,107.514,1.23068,99.9914,55.8671,0.438315,38.9681,107.079,1.2449,64.5519,0.594667,64.7731,0.596858,16.8863,0.195507,63.9764,0.611079
88.5,91.8579,70.7437,0.650414,38.7703,108.232,1.22571,38.4661,108.178,1.22799,100.612,56.1597,0.475125,39.2642,107.689,1.24057,64.99,0.575293,65.2073,0.577576,17.0093,0.175289,64.2731,0.590159
89,92.4133,71.1662,0.660366,38.9926,108.81,1.22699,38.6853,108.753,1.22932,101.165,56.4469,0.490662,39.5299,108.235,1.23904,65.3518,0.566623,65.5704,0.56895,17.1246,0.169704,64.5811,0.578679
89.5,92.8685,71.5197,0.716068,39.2483,109.339,1.22846,38.9359,109.28,1.2308,101.697,56.7048,0.351709,39.7693,108.75,1.2395,65.6154,0.512391,65.8375,0.51473,17.246,0.364359,64.8507,0.523428
90,93.3731,71.9588,0.741628,39.4768,109.912,1.2277,39.1614,109.851,1.23001,102.278,56.9273,0.404306,40.0334,109.294,1.2384,65.9185,0.48607,66.1414,0.488386,17.4712,0.337322,65.1078,0.496773
90.5,93.8992,72.4408,0.734941,39.6546,110.562,1.22743,39.3398,110.496,1.22964,102.899,57.194,0.424369,40.3337,109.888,1.23581,66.2999,0.492488,66.5199,0.494704,17.7046,0.310572,65.357,0.500868
91,94.2993,72.8024,0.673864,39.9816,110.988,1.22797,39.6558,110.921,1.23043,103.37,57.4165,0.442613,40.5113,110.34,1.239,66.3969,0.554107,66.6255,0.556566,17.861,0.231251,65.5914,0.565136
91.5,94.7095,73.13,0.644394,40.2408,111.524,1.22576,39.9095,111.452,1.22822,103.908,57.6776,0.467625,40.7683,110.855,1.23796,66.6402,0.581366,66.8702,0.583824,17.9832,0.176768,65.8244,0.593567
92,95.2849,73.5623,0.64458,40.504,112.047,1.22515,40.166,111.97,1.22766,104.43,57.9474,0.482388,41.0132,111.362,1.2375,66.9477,0.580567,67.1807,0.583076,18.0961,0.162191,66.1378,0.592923
92.5,95.8768,74.0072,0.647198,40.7123,112.678,1.22325,40.373,112.592,1.2256,105.023,58.2537,0.495078,41.3469,111.932,1.23337,67.3687,0.576055,67.5978,0.578398,18.2159,0.152119,66.4213,0.586176
93,96.4056,74.4069,0.585854,40.8612,113.408,1.22353,40.5243,113.31,1.22572,105.692,58.5625,0.329897,41.7659,112.556,1.22676,67.8697,0.637675,68.0894,0.639864,18.3655,0.255957,66.6398,0.640908
93.5,96.863,74.7105,0.606245,41.1472,113.883,1.22544,40.7996,113.781,1.22792,106.214,58.7466,0.374249,41.917,113.051,1.23113,68.1085,0.619193,68.3348,0.621678,18.5009,0.231996,67.0004,0.624881
94,97.3179,75.0258,0.630104,41.4289,114.372,1.22533,41.0721,114.265,1.22793,106.736,58.9582,0.408908,42.1015,113.546,1.23349,68.3497,0.595224,68.5805,0.597831,18.6247,0.221196,67.3251,0.603389
94.5,97.8724,75.4302,0.627819,41.65,115.002,1.22249,41.292,114.883,1.22479,107.35,59.2288,0.447612,42.4613,114.11,1.22918,68.7525,0.594673,68.9774,0.596969,18.7701,0.180208,67.5757,0.601366
95,98.4177,75.826,0.634939,41.8638,115.625,1.22298,41.5016,115.494,1.22532,107.946,59.5149,0.467267,42.8048,114.667,1.22607,69.1544,0.588038,69.3758,0.590384,18.8904,0.167672,67.8335,0.591132
95.5,98.8311,76.1306,0.640308,42.1461,116.103,1.22402,41.7721,115.966,1.22666,108.439,59.7707,0.469937,42.9426,115.164,1.23017,69.3611,0.583712,69.5885,0.586356,18.9724,0.170371,68.1698,0.589858
96,99.279,76.4642,0.691074,42.4039,116.655,1.2226,42.0234,116.506,1.22513,108.983,60.0506,0.483772,43.2112,115.686,1.22923,69.6422,0.531525,69.8683,0.534058,19.0679,0.207301,68.4246,0.538153
96.5,99.8017,76.8966,0.65037,42.6615,117.198,1.22221,42.2729,117.039,1.22479,109.517,60.3347,0.493691,43.4636,116.203,1.22886,69.9229,0.571843,70.1496,0.574419,19.2013,0.156679,68.695,0.578489
97,100.218,77.2136,0.651924,42.8967,117.813,1.22098,42.5047,117.639,1.22333,110.11,60.6287,0.405113,43.8368,116.748,1.22472,70.2433,0.569055,70.4633,0.571404,19.3106,0.246811,68.8611,0.572795
97.5,100.707,77.5869,0.715773,43.1421,118.382,1.22143,42.7417,118.195,1.22394,110.68,60.8801,0.442708,44.1171,117.277,1.22403,70.5551,0.505662,70.7744,0.508165,19.4568,0.273064,69.1216,0.508253
98,101.094,77.9234,0.669547,43.3857,118.978,1.22073,42.9797,118.775,1.22313,111.263,61.1593,0.468939,44.4577,117.814,1.22151,70.8223,0.551179,71.0364,0.553583,19.6072,0.200608,69.2747,0.551967
98.5,101.6,78.3234,0.64496,43.6631,119.436,1.22222,43.2412,119.226,1.22511,111.742,61.4036,0.436353,44.498,118.318,1.22829,71.0414,0.577262,71.2656,0.580151,19.7267,0.208608,69.715,0.583331
99,102.009,78.6311,0.709094,43.9118,120.045,1.22046,43.4892,119.819,1.22281,112.347,61.674,0.395745,44.8918,118.856,1.22401,71.3467,0.511361,71.5613,0.513718,19.8602,0.313349,69.8595,0.514919
99.5,102.522,79.0711,0.775295,44.1724,120.586,1.22033,43.7385,120.347,1.22296,112.903,61.9122,0.427187,45.1299,119.373,1.22436,71.6107,0.445031,71.8274,0.447665,20.0549,0.348108,70.129,0.449061
100,103.043,79.5819,0.836297,44.4011,121.093,1.22464,43.9589,120.856,1.22752,113.445,62.1156,0.206949,45.2367,119.902,1.23039,71.8471,0.388341,72.0726,0.39122,20.329,0.629348,70.4789,0.394091
100.5,103.469,80.0533,0.805639,44.6958,121.717,1.21738,44.2562,121.458,1.21948,114.11,62.2905,0.345557,45.7484,120.431,1.222,72.0422,0.411743,72.2525,0.413843,20.7067,0.460082,70.4411,0.416356
101,103.887,80.4893,0.79344,44.9316,122.241,1.22055,44.4802,121.977,1.22309,114.667,62.4859,0.329116,45.9032,120.957,1.22579,72.2426,0.42711,72.4597,0.429647,20.9841,0.464324,70.7091,0.432355
101.5,104.265,80.8734,0.831433,45.1431,122.808,1.22493,44.6904,122.544,1.22739,115.268,62.6755,0.254746,46.1517,121.5,1.22831,72.4841,0.393494,72.702,0.39596,21.2655,0.576687,70.9065,0.396877
102,104.684,81.3325,0.810719,45.4087,123.358,1.22353,44.9503,123.085,1.22602,115.87,62.8397,0.299074,46.4375,122.022,1.22778,72.6618,0.412809,72.8792,0.415301,21.6125,0.511645,71.0514,0.417064
102.5,105.121,81.7921,0.814861,45.6936,123.857,1.22115,45.2205,123.573,1.22409,116.422,63.0143,0.34032,46.6015,122.529,1.22937,72.8085,0.406293,73.0324,0.409228,21.9164,0.474541,71.3022,0.414513
103,105.635,82.3377,0.799596,45.9738,124.42,1.21883,45.4972,124.12,1.22142,117.02,63.2284,0.356909,46.9631,123.038,1.22571,73.0094,0.41923,73.2277,0.421823,22.2436,0.442686,71.4067,0.426116
103.5,106.022,82.736,0.889822,46.1862,124.993,1.2232,45.7103,124.692,1.22562,117.627,63.4256,0.21593,47.2457,123.578,1.22748,73.2529,0.333373,73.4701,0.335797,22.5293,0.673892,71.5737,0.337655
104,106.376,83.1721,0.978156,46.2711,125.589,1.23921,45.8069,125.309,1.24116,118.257,63.5478,0.126695,47.4064,124.164,1.23686,73.5643,0.261056,73.784,0.263008,22.9408,0.85146,71.8172,0.258702
104.5,106.78,83.7732,0.986363,46.4444,126.224,1.24546,45.9968,125.944,1.24638,118.934,63.6619,0.202374,47.8402,124.717,1.23596,73.7734,0.259099,73.9797,0.260018,23.4986,0.783988,71.7658,0.249599
105,107.1,84.2557,1.02413,46.4336,126.914,1.26834,46.017,126.639,1.26722,119.608,63.8,0.159025,48.2001,125.294,1.23997,74.1625,0.244214,74.3464,0.243092,23.9769,0.8651,71.7867,0.215848
105.5,107.372,84.7029,1.02277,46.0331,127.686,1.326,45.6605,127.416,1.32114,120.243,63.8943,0.10945,48.2768,125.909,1.25371,74.8996,0.303233,75.051,0.298373,24.4675,0.913321,72.0428,0.230942
106,107.718,85.2701,1.00607,46.1388,128.221,1.33805,45.7498,127.956,1.33403,120.815,63.9528,0.153805,48.3112,126.447,1.26031,75.0785,0.331981,75.2471,0.32796,25.0193,0.852262,72.2822,0.254244
106.5,107.992,85.7021,1.07249,44.972,129.298,1.4581,44.6663,129.002,1.44593,121.467,64.052,0.112717,48.354,127.097,1.27677,76.6293,0.385617,76.7135,0.373448,25.5012,0.95977,72.5963,0.204283
107,108.295,86.2596,1.00878,43.5219,130.459,1.59675,43.146,130.164,1.58902,122.111,64.1236,0.0820361,48.1459,127.819,1.30412,78.4163,0.587974,78.5619,0.580242,26.094,0.92674,73.1102,0.295349
107.5,108.604,86.7508,1.03541,43.5579,130.983,1.61583,43.1214,130.702,1.61264,122.673,64.1535,0.0878623,47.9168,128.426,1.32298,78.6609,0.580421,78.8654,0.577232,26.6191,0.947549,73.6191,0.287564
108,108.985,87.3926,1.09027,43.3797,131.657,1.64971,42.8863,131.389,1.65197,123.3,64.2064,0.0756619,47.4228,129.216,1.36057,79.1414,0.559443,79.4025,0.561703,27.249,1.0146,74.4249,0.270308
108.5,109.304,88.0052,1.06438,43.469,132.183,1.65164,42.9697,131.917,1.65422,123.885,64.24,0.0780528,47.029,129.908,1.38975,79.2842,0.587261,79.5523,0.589836,27.8815,0.986327,75.0602,0.325375
109,109.575,88.4924,1.08697,43.1652,132.978,1.67722,42.6592,132.718,1.68021,124.585,64.3092,0.0503281,45.4114,131.174,1.48423,79.9324,0.590248,80.2097,0.593237,28.463,1.03665,77.0628,0.397257
109.5,109.877,89.068,1.0893,43.1783,133.545,1.67946,42.6663,133.287,1.68239,125.188,64.3329,0.0518922,44.6453,132,1.53328,80.1679,0.590157,80.4523,0.593094,29.0906,1.03741,78.092,0.443978
110,110.113,89.5196,1.10742,43.1606,134.124,1.71929,42.6424,133.868,1.72245,125.798,64.3514,0.0106849,43.113,133.066,1.6369,80.4496,0.611875,80.7405,0.615029,29.6554,1.09673,79.9078,0.529481
110.5,110.361,90.0164,1.17684,43.0916,134.721,1.74443,42.5674,134.467,1.74759,126.416,64.3504,-0.013956,42.2042,133.917,1.72578,80.7693,0.567589,81.067,0.570743,30.2737,1.1908,81.0719,0.548937
111,110.637,90.6786,1.14581,42.8681,135.426,1.69009,42.3376,135.176,1.69283,127.082,64.365,0.0437069,42.0697,134.636,1.67211,81.2087,0.544282,81.5154,0.547019,31.0299,1.1021,81.4472,0.526304
111.5,110.931,91.329,1.19081,42.9082,135.965,1.70512,42.3724,135.717,1.70814,127.674,64.3775,0.0274567,42.1481,135.153,1.70261,81.3603,0.514315,81.6734,0.517335,31.7287,1.16335,81.5576,0.511809
112,111.152,91.8837,1.16513,42.6198,136.715,1.76194,42.077,136.471,1.76533,128.36,64.4022,-0.0345584,41.7625,135.961,1.7711,81.8936,0.596816,82.216,0.600209,32.4241,1.19968,82.2055,0.605973
112.5,111.365,92.3779,1.14599,42.597,137.27,1.73577,42.0491,137.027,1.73886,128.961,64.3784,-0.00250973,41.7641,136.499,1.73917,82.1236,0.589778,82.4514,0.592865,33.0698,1.1485,82.4073,0.593181
113,111.667,93.0456,1.24143,42.3006,138.008,1.77945,41.745,137.77,1.78285,129.643,64.3852,-0.0499819,41.3688,137.294,1.78743,82.6637,0.538018,83.0022,0.541419,33.8313,1.29141,83.0646,0.545999
113.5,111.887,93.691,1.22519,42.1553,138.615,1.84987,41.5928,138.38,1.85349,130.267,64.3401,-0.11922,41.2004,137.91,1.85947,82.9502,0.624683,83.2971,0.628307,34.631,1.34441,83.3784,0.634284
114,112.093,94.2617,1.23045,41.8344,139.324,1.79199,41.2639,139.093,1.79502,130.937,64.2917,-0.0554907,40.785,138.667,1.79428,83.4675,0.561544,83.8246,0.564574,35.4022,1.28594,84.0039,0.563831
114.5,112.279,94.7883,1.24134,41.6576,139.952,1.82164,41.0801,139.724,1.82506,131.572,64.2533,-0.0871713,40.5726,139.313,1.82874,83.8285,0.580299,84.1935,0.58372,36.1189,1.32851,84.4057,0.587404
115,112.491,95.4072,1.26854,41.7114,140.425,1.82779,41.1311,140.196,1.83119,132.14,64.1805,-0.0914692,40.7137,139.739,1.83313,83.8829,0.559252,84.2511,0.562654,36.8942,1.36001,84.3638,0.564591
115.5,112.655,95.9347,1.34927,41.4688,141.065,1.93114,40.8815,140.839,1.93505,132.781,64.1091,-0.201183,40.4265,140.402,1.9433,84.2868,0.581879,84.6632,0.585784,37.6551,1.55045,84.8193,0.594031
116,112.777,96.4749,1.32906,41.4369,141.53,1.93299,40.8466,141.303,1.9366,133.343,63.9688,-0.198279,40.4676,140.825,1.94018,84.3765,0.603927,84.7559,0.607545,38.4655,1.52734,84.8265,0.611117
116.5,112.936,97.1211,1.37213,41.278,142.072,1.94733,40.6828,141.845,1.95088,133.938,63.8373,-0.212548,40.3224,141.356,1.95336,84.59,0.575199,84.9755,0.578752,39.3558,1.58468,85.0266,0.58123
117,113.078,97.8245,1.35541,41.0559,142.645,1.96304,40.455,142.42,1.96659,134.547,63.7014,-0.228845,40.0886,141.933,1.96895,84.8294,0.607621,85.2223,0.61118,40.3152,1.58426,85.282,0.61354
117.5,113.19,98.3361,1.40332,40.8515,143.198,1.97163,40.2453,142.974,1.97518,135.147,63.5547,-0.237112,39.8847,142.484,1.97702,85.1203,0.568311,85.519,0.57186,41.132,1.64043,85.5728,0.573707
